time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
5152.05950,-1.36432,-3.14846,121.53602,22.19936,21.78572,34.73924,42.81171
5152.06950,-1.36438,-3.17708,121.61987,22.09734,21.76539,34.88036,42.87677
5152.07950,-1.36900,-3.18912,121.64886,22.04359,21.76539,34.93472,42.90516
5152.08950,-1.36896,-3.18954,121.58033,22.03559,21.74646,34.91072,42.88756
5152.09950,-1.36887,-3.19060,121.40899,22.01559,21.69913,34.85072,42.84356
5152.10950,-1.38652,-3.20894,121.26686,21.96459,21.60139,34.78572,42.91516
5152.11950,-1.40384,-3.21302,121.23643,21.92784,21.60548,34.75974,42.94337
5152.12950,-1.43320,-3.21995,121.18486,21.86559,21.61239,34.71572,42.99116
5152.13950,-1.44091,-3.22254,121.09854,21.84765,21.58561,34.67178,42.99350
5152.14950,-1.46074,-3.22920,120.87721,21.80165,21.51695,34.55911,42.99950
5152.15950,-1.45522,-3.23035,120.80886,21.75759,21.53039,34.58672,42.93416
5152.16950,-1.45943,-3.22988,120.81165,21.75759,21.53388,34.57627,42.94391
5152.17950,-1.46731,-3.22901,120.81686,21.75759,21.54039,34.55672,42.96216
5152.18950,-1.46705,-3.23216,120.82648,21.74979,21.53493,34.56972,42.97204
5152.19950,-1.46184,-3.24395,120.89419,21.74324,21.50321,34.62237,43.02536
5152.20950,-1.44945,-3.25175,121.00586,21.78659,21.45839,34.66572,43.09516
5152.21950,-1.44528,-3.25522,121.02671,21.78391,21.45011,34.68978,43.10291
5152.22950,-1.43733,-3.26686,121.13226,21.76655,21.44335,34.77863,43.14372
5152.23950,-1.44734,-3.27301,121.27186,21.73759,21.48939,34.84472,43.20016
5152.24950,-1.44734,-3.27301,121.27186,21.73759,21.48939,34.84472,43.20016
5152.25950,-1.41200,-3.29199,121.20986,21.72759,21.37639,34.92472,43.18116
5152.26950,-1.41510,-3.29322,121.19530,21.71992,21.37236,34.91692,43.18610
5152.27950,-1.42701,-3.29794,121.13930,21.69042,21.35686,34.88692,43.20510
5152.28950,-1.46334,-3.31039,121.26286,21.62859,21.39639,34.90472,43.33316
5152.29950,-1.46382,-3.31089,121.26428,21.62642,21.39639,34.90621,43.33525
5152.30950,-1.46748,-3.31475,121.27520,21.60975,21.39639,34.91771,43.35134
5152.31950,-1.48023,-3.31340,121.24995,21.61244,21.39196,34.86755,43.37800
5152.32950,-1.49345,-3.30873,121.20986,21.62859,21.38639,34.79572,43.39916
5152.33950,-1.50112,-3.31066,121.29874,21.61919,21.41708,34.82502,43.43745
5152.34950,-1.48379,-3.31107,121.38586,21.67859,21.38639,34.85472,43.46616
5152.35950,-1.48379,-3.31116,121.38613,21.67813,21.38646,34.85532,43.46622
5152.36950,-1.48323,-3.32033,121.41279,21.63213,21.39313,34.91532,43.47222
5152.37950,-1.48295,-3.32481,121.42586,21.60959,21.39639,34.94472,43.47516
5152.38950,-1.44007,-3.31362,121.37211,21.74881,21.29770,34.90066,43.42493
5152.39950,-1.45676,-3.31824,121.35926,21.70705,21.31034,34.88963,43.45224
5152.40950,-1.47848,-3.32416,121.35386,21.64859,21.33539,34.88472,43.48516
5152.41950,-1.47452,-3.32166,121.32445,21.64333,21.34353,34.88735,43.45023
5152.42950,-1.46341,-3.31463,121.24186,21.62859,21.36639,34.89472,43.35216
5152.43950,-1.46075,-3.31632,121.21271,21.64393,21.33172,34.87324,43.36382
5152.44950,-1.46085,-3.31227,121.36760,21.67079,21.38131,34.91832,43.39718
5152.45950,-1.46258,-3.31006,121.42986,21.66859,21.41739,34.94472,43.39916
5152.46950,-1.45282,-3.31906,121.40939,21.67749,21.35331,34.95362,43.42497
5152.47950,-1.44246,-3.33604,121.38214,21.65740,21.27335,34.99004,43.46136
5152.48950,-1.43866,-3.34264,121.37186,21.64859,21.24339,35.00472,43.47516
5152.49950,-1.43660,-3.35714,121.19784,21.55773,21.19565,35.02012,43.42434
5152.50950,-1.43598,-3.36148,121.14586,21.53059,21.18139,35.02472,43.40916
5152.51950,-1.41933,-3.38020,121.02805,21.48439,21.08668,35.06245,43.39453
5152.52950,-1.45150,-3.40171,121.02058,21.37973,21.07456,35.07372,43.49257
5152.53950,-1.46259,-3.40646,121.02886,21.35259,21.07939,35.07372,43.52316
5152.54950,-1.47036,-3.41028,120.99532,21.36021,21.03975,35.02874,43.56662
5152.55950,-1.45952,-3.40947,120.88890,21.35491,21.01204,35.01472,43.50723
5152.56950,-1.45550,-3.40886,120.85986,21.35259,21.00739,35.01472,43.48516
5152.57950,-1.46025,-3.41397,121.00068,21.33141,21.05081,35.08831,43.53016
5152.58950,-1.46446,-3.41851,121.12586,21.31259,21.08939,35.15372,43.57016
5152.59950,-1.47618,-3.42593,121.07773,21.28776,21.05798,35.12332,43.60867
5152.60950,-1.47899,-3.42689,121.10226,21.29206,21.05711,35.12261,43.63048
5152.61950,-1.46673,-3.41800,121.20386,21.33259,21.09939,35.16372,43.60816
5152.62950,-1.45594,-3.41496,121.21457,21.35758,21.09429,35.17392,43.58878
5152.63950,-1.44367,-3.41135,121.23942,21.39676,21.08302,35.18069,43.57896
5152.64950,-1.43930,-3.40976,121.27286,21.43159,21.06839,35.17372,43.59916
5152.65950,-1.44459,-3.39885,121.31459,21.46713,21.10548,35.14281,43.59916
5152.66950,-1.44958,-3.38860,121.35386,21.50059,21.14039,35.11372,43.59916
5152.67950,-1.46316,-3.39288,121.38541,21.49474,21.13455,35.09619,43.65992
5152.68950,-1.46342,-3.39399,121.37859,21.48422,21.13676,35.10281,43.65480
5152.69950,-1.45804,-3.39289,121.36186,21.48059,21.14039,35.11372,43.62716
5152.70950,-1.44844,-3.39646,121.30420,21.49326,21.08843,35.10105,43.62146
5152.71950,-1.44897,-3.39342,121.28016,21.50481,21.08461,35.07681,43.61393
5152.72950,-1.45727,-3.38645,121.29286,21.51059,21.12039,35.05372,43.60816
5152.73950,-1.45712,-3.38495,121.26095,21.51650,21.11123,35.03333,43.59989
5152.74950,-1.45678,-3.38138,121.18486,21.53059,21.08939,34.98472,43.58016
5152.75950,-1.46362,-3.38176,121.07425,21.50533,21.07374,34.93927,43.55592
5152.76950,-1.46073,-3.38661,120.93001,21.48059,21.02204,34.90482,43.52257
5152.77950,-1.45132,-3.39100,120.89486,21.48059,20.98639,34.91472,43.51316
5152.78950,-1.46212,-3.39026,120.88375,21.47554,20.99144,34.88442,43.53235
5152.79950,-1.47272,-3.38954,120.87286,21.47059,20.99639,34.85472,43.55116
5152.80950,-1.47137,-3.38796,120.90857,21.48589,21.00201,34.85982,43.56085
5152.81950,-1.45908,-3.37713,121.05252,21.54126,21.05476,34.90591,43.55060
5152.82950,-1.44873,-3.36836,121.15586,21.57959,21.09939,34.94472,43.53216
5152.83950,-1.44352,-3.35983,121.21060,21.62311,21.12047,34.94132,43.52570
5152.84950,-1.43354,-3.34363,121.31627,21.70729,21.15976,34.93440,43.51483
5152.85950,-1.44118,-3.36378,121.27986,21.68859,21.05839,34.91472,43.61816
5152.86950,-1.48728,-3.36756,121.25198,21.64133,21.07573,34.81986,43.71506
5152.87950,-1.57684,-3.37490,121.19786,21.54959,21.10939,34.63572,43.90316
5152.88950,-1.63915,-3.38462,121.26168,21.48400,21.14573,34.55639,44.07556
5152.89950,-1.72192,-3.37973,121.55735,21.47418,21.28558,34.47050,44.32708
5152.90950,-1.72727,-3.35970,121.81086,21.55959,21.39639,34.48672,44.36816
5152.91950,-1.72444,-3.35276,121.75119,21.56739,21.40458,34.45942,44.31980
5152.92950,-1.69943,-3.33579,121.65038,21.63395,21.39297,34.41672,44.20674
5152.93950,-1.66777,-3.32640,121.63886,21.71759,21.35539,34.41672,44.14916
5152.94950,-1.66289,-3.31275,121.61412,21.75533,21.38166,34.38127,44.09586
5152.95950,-1.65003,-3.27682,121.54902,21.85466,21.45079,34.28798,43.95559
5152.96950,-1.63368,-3.26328,121.50203,21.90515,21.45572,34.26168,43.87948
5152.97950,-1.58845,-3.22655,121.40074,22.03696,21.48332,34.20984,43.67061
5152.98950,-1.57659,-3.19730,121.42286,22.10259,21.58139,34.18772,43.55116
5152.99950,-1.57189,-3.19085,121.37891,22.11968,21.58283,34.16345,43.51296
5153.00950,-1.55443,-3.16693,121.21615,22.18297,21.58815,34.07356,43.37147
5153.01950,-1.51759,-3.15874,121.06486,22.26059,21.49939,34.02872,43.27616
5153.02950,-1.52060,-3.15812,121.07734,22.26319,21.50459,34.02352,43.28604
5153.03950,-1.52915,-3.15635,121.11286,22.27059,21.51939,34.00872,43.31416
5153.04950,-1.52915,-3.15635,121.11286,22.27059,21.51939,34.00872,43.31416
5153.05950,-1.53147,-3.15940,121.17874,22.24765,21.54998,34.05578,43.32534
5153.06950,-1.53434,-3.16642,121.38934,22.25363,21.58270,34.13959,43.41342
5153.07950,-1.53530,-3.17018,121.51586,22.27059,21.59139,34.17872,43.47516
5153.08950,-1.54548,-3.18248,121.65249,22.22466,21.62104,34.25953,43.54725
5153.09950,-1.55279,-3.19131,121.75086,22.19159,21.64239,34.31772,43.59916
5153.10950,-1.54637,-3.21090,121.68595,22.12859,21.57748,34.36863,43.61125
5153.11950,-1.55455,-3.24462,121.61274,22.01781,21.48210,34.42243,43.69040
5153.12950,-1.56397,-3.26268,121.60486,21.95912,21.44163,34.45102,43.75309
5153.13950,-1.57872,-3.30188,121.67505,21.83234,21.38431,34.56891,43.88948
5153.14950,-1.56283,-3.33830,121.56386,21.67859,21.30439,34.71572,43.86516
5153.15950,-1.56234,-3.34421,121.56120,21.66613,21.28437,34.72832,43.88238
5153.16950,-1.55934,-3.38055,121.54486,21.58959,21.16139,34.80572,43.98816
5153.17950,-1.56239,-3.39014,121.50534,21.54461,21.14137,34.82379,43.99557
5153.18950,-1.58391,-3.45851,121.22140,21.22445,20.99827,34.95199,44.04669
5153.19950,-1.59175,-3.48963,121.07171,21.07725,20.92808,35.00789,44.05850
5153.20950,-1.59545,-3.50540,120.99907,21.00308,20.89338,35.03807,44.06454
5153.21950,-1.59183,-3.54550,120.95905,20.82811,20.84175,35.20461,44.08458
5153.22950,-1.59945,-3.59855,120.87886,20.68159,20.67939,35.29272,44.22516
5153.23950,-1.59945,-3.59855,120.87886,20.68159,20.67939,35.29272,44.22516
5153.24950,-1.59631,-3.61313,121.07586,20.64159,20.70939,35.43272,44.29216
5153.25950,-1.59629,-3.61317,121.07755,20.64185,20.70947,35.43331,44.29292
5153.26950,-1.59358,-3.61765,121.24689,20.66852,20.71680,35.49265,44.36892
5153.27950,-1.57325,-3.62007,121.55031,20.72189,20.75412,35.63688,44.43742
5153.28950,-1.56917,-3.62002,121.59834,20.73079,20.76186,35.66172,44.44397
5153.29950,-1.56997,-3.61053,121.64602,20.75065,20.80888,35.66172,44.42476
5153.30950,-1.57303,-3.57988,121.89281,20.84091,20.96682,35.67729,44.40778
5153.31950,-1.57361,-3.57419,121.94186,20.85859,20.99639,35.68072,44.40616
5153.32950,-1.57581,-3.57526,121.74800,20.85859,20.92414,35.58467,44.38061
5153.33950,-1.57610,-3.57541,121.72186,20.85859,20.91439,35.57172,44.37716
5153.34950,-1.59047,-3.57287,121.63830,20.79725,20.96062,35.55394,44.32649
5153.35950,-1.59890,-3.56082,121.62964,20.81629,21.00288,35.50722,44.30325
5153.36950,-1.59972,-3.55937,121.62986,20.81959,21.00739,35.50172,44.30116
5153.37950,-1.60275,-3.55552,121.58956,20.82089,21.01272,35.47325,44.28270
5153.38950,-1.62090,-3.53098,121.30342,20.82510,21.04062,35.28571,44.15199
5153.39950,-1.60848,-3.53803,121.20986,20.79959,20.99639,35.30272,44.11116
5153.40950,-1.61083,-3.54024,121.19196,20.78776,20.99033,35.29969,44.11419
5153.41950,-1.61623,-3.54530,121.15086,20.76059,20.97639,35.29272,44.12116
5153.42950,-1.62154,-3.54048,121.18299,20.75549,21.01821,35.29782,44.11147
5153.43950,-1.63095,-3.54470,121.18479,20.74039,21.01147,35.28742,44.14551
5153.44950,-1.63509,-3.55322,121.15686,20.73059,20.96639,35.27272,44.18716
5153.45950,-1.65562,-3.55848,121.19511,20.70560,20.97659,35.25793,44.25499
5153.46950,-1.66990,-3.57298,121.31068,20.67000,20.97480,35.30689,44.35899
5153.47950,-1.66597,-3.57982,121.36786,20.66159,20.96639,35.35272,44.38716
5153.48950,-1.65966,-3.58097,121.52007,20.70345,20.97062,35.39881,44.44720
5153.49950,-1.65108,-3.58254,121.72786,20.76059,20.97639,35.46172,44.52916
5153.50950,-1.67037,-3.61442,121.67074,20.64431,20.90295,35.49742,44.62606
5153.51950,-1.69669,-3.64641,121.76152,20.52891,20.87850,35.58068,44.77342
5153.52950,-1.70793,-3.64834,121.97286,20.52359,20.94539,35.65172,44.85216
5153.53950,-1.71564,-3.66091,121.96222,20.46642,20.93165,35.68230,44.88185
5153.54950,-1.74926,-3.69479,121.96467,20.32421,20.89348,35.73092,45.01606
5153.55950,-1.77226,-3.71214,121.97986,20.25659,20.87339,35.74072,45.10916
5153.56950,-1.80250,-3.73716,121.92427,20.14592,20.83157,35.74072,45.20606
5153.57950,-1.83159,-3.76121,121.87086,20.03959,20.79139,35.74072,45.29916
5153.58950,-1.83235,-3.76183,121.86791,20.03609,20.79057,35.74072,45.30053
5153.59950,-1.89021,-3.82373,121.70736,19.73406,20.70841,35.80663,45.45826
5153.60950,-1.90775,-3.86093,121.73786,19.59559,20.65839,35.90972,45.57416
5153.61950,-1.90875,-3.87092,121.66326,19.55256,20.62342,35.91591,45.57137
5153.62950,-1.90827,-3.89849,121.48371,19.44918,20.52060,35.93879,45.57514
5153.63950,-1.89293,-3.92788,121.40986,19.40759,20.38139,35.98972,45.63116
5153.64950,-1.89210,-3.93392,121.32614,19.36391,20.36553,35.99752,45.59918
5153.65950,-1.88974,-3.95113,121.08786,19.23959,20.32039,36.01972,45.50816
5153.66950,-1.88336,-3.95250,121.04294,19.23825,20.29981,36.01838,45.48650
5153.67950,-1.85781,-3.95797,120.86326,19.23290,20.21745,36.01304,45.39987
5153.68950,-1.84016,-3.96093,120.65586,19.21059,20.15639,35.98972,45.29916
5153.69950,-1.83143,-3.95599,120.68607,19.24230,20.16068,35.99615,45.28695
5153.70950,-1.79922,-3.93767,120.80231,19.35973,20.17830,36.02180,45.24249
5153.71950,-1.77734,-3.91751,121.26586,19.45659,20.34039,36.19872,45.27016
5153.72950,-1.77334,-3.91509,121.28915,19.47710,20.34039,36.20011,45.27155
5153.73950,-1.74850,-3.90007,121.43386,19.60459,20.34039,36.20872,45.28016
5153.74950,-1.74389,-3.89657,121.45416,19.61985,20.35047,36.21572,45.26812
5153.75950,-1.71512,-3.86719,121.59937,19.73826,20.43651,36.24486,45.17974
5153.76950,-1.71210,-3.81829,121.72686,19.89159,20.58639,36.15872,45.09016
5153.77950,-1.71210,-3.81829,121.72686,19.89159,20.58639,36.15872,45.09016
5153.78950,-1.69741,-3.77627,121.90086,20.08168,20.67879,36.09009,45.05030
5153.79950,-1.64398,-3.75612,121.95086,20.23659,20.64839,36.10872,44.95716
5153.80950,-1.64398,-3.75612,121.95086,20.23659,20.64839,36.10872,44.95716
5153.81950,-1.65007,-3.72754,121.77586,20.20759,20.77139,36.03972,44.75716
5153.82950,-1.65007,-3.72754,121.77586,20.20759,20.77139,36.03972,44.75716
5153.83950,-1.62938,-3.72860,121.49550,20.18973,20.68925,35.98615,44.63037
5153.84950,-1.63433,-3.72484,121.29742,20.14403,20.68828,35.92639,44.53872
5153.85950,-1.63526,-3.72436,121.27686,20.13859,20.68939,35.91972,44.52916
5153.86950,-1.65124,-3.72343,121.04813,20.10299,20.65290,35.80491,44.48733
5153.87950,-1.66005,-3.72065,121.04834,20.11045,20.66026,35.77292,44.50471
5153.88950,-1.66473,-3.71883,121.06786,20.11859,20.66839,35.76072,44.52016
5153.89950,-1.64338,-3.72277,121.05062,20.13583,20.62443,35.79520,44.49516
5153.90950,-1.63996,-3.72340,121.04786,20.13859,20.61739,35.80072,44.49116
5153.91950,-1.64718,-3.73437,121.12999,20.10181,20.62352,35.85527,44.54939
5153.92950,-1.64078,-3.74610,121.28377,20.09586,20.61876,35.95017,44.61898
5153.93950,-1.63906,-3.74686,121.29986,20.09859,20.61739,35.95972,44.62416
5153.94950,-1.62656,-3.72699,121.33732,20.18659,20.64772,35.92404,44.57897
5153.95950,-1.62082,-3.71225,121.38099,20.27159,20.65589,35.87534,44.57816
5153.96950,-1.62248,-3.71153,121.39186,20.28659,20.64839,35.86072,44.59616
5153.97950,-1.61946,-3.69701,121.42178,20.34408,20.67831,35.82552,44.57387
5153.98950,-1.61734,-3.68679,121.44286,20.38459,20.69939,35.80072,44.55816
5153.99950,-1.65275,-3.67804,121.39153,20.35892,20.75427,35.70336,44.57498
5154.00950,-1.64457,-3.65818,121.50979,20.44914,20.80995,35.69072,44.55999
5154.01950,-1.63578,-3.64530,121.59586,20.51359,20.84339,35.69072,44.54816
5154.02950,-1.64827,-3.63500,121.40892,20.49612,20.85213,35.58677,44.47391
5154.03950,-1.65008,-3.63351,121.38186,20.49359,20.85339,35.57172,44.46316
5154.04950,-1.63437,-3.62831,121.42603,20.52907,20.86063,35.60069,44.43564
5154.05950,-1.59321,-3.60587,121.52190,20.66267,20.87935,35.62692,44.35296
5154.06950,-1.58211,-3.59941,121.54686,20.70059,20.88439,35.63172,44.33016
5154.07950,-1.61208,-3.59953,121.41726,20.65561,20.88439,35.53261,44.34465
5154.08950,-1.61251,-3.59460,121.38851,20.65679,20.89959,35.51692,44.31521
5154.09950,-1.60382,-3.58977,121.39986,20.67159,20.91439,35.53172,44.28216
5154.10950,-1.60370,-3.58414,121.42635,20.69287,20.93220,35.52303,44.27825
5154.11950,-1.60355,-3.57680,121.46086,20.72059,20.95539,35.51172,44.27316
5154.12950,-1.59953,-3.57796,121.42020,20.72059,20.93529,35.50416,44.26016
5154.13950,-1.57155,-3.58792,121.14635,20.71452,20.79448,35.46172,44.17563
5154.14950,-1.55920,-3.59587,121.04186,20.70059,20.73039,35.46172,44.14916
5154.15950,-1.55198,-3.59509,120.95319,20.69229,20.71249,35.44905,44.09937
5154.16950,-1.53306,-3.58505,120.99539,20.72602,20.74645,35.48776,44.03516
5154.17950,-1.52369,-3.57623,121.14886,20.76959,20.80239,35.54172,44.03516
5154.18950,-1.52425,-3.58595,121.30086,20.75706,20.81535,35.62333,44.10511
5154.19950,-1.52498,-3.59871,121.50086,20.74059,20.83239,35.73072,44.19716
5154.20950,-1.51923,-3.60755,121.56066,20.71728,20.82901,35.79795,44.21642
5154.21950,-1.50776,-3.62500,121.68471,20.67197,20.82359,35.93318,44.25597
5154.22950,-1.50188,-3.62854,121.85586,20.68159,20.85339,36.01972,44.30116
5154.23950,-1.50188,-3.62854,121.85586,20.68159,20.85339,36.01972,44.30116
5154.24950,-1.51788,-3.65902,121.67310,20.56539,20.74465,36.00592,44.35714
5154.25950,-1.49637,-3.66232,121.60986,20.60259,20.66839,35.99972,44.33916
5154.26950,-1.50606,-3.66050,121.61805,20.59089,20.69257,35.98802,44.34657
5154.27950,-1.52121,-3.65766,121.63086,20.57259,20.73039,35.96972,44.35816
5154.28950,-1.52464,-3.66252,121.53492,20.53008,20.71440,35.95802,44.33242
5154.29950,-1.53730,-3.66892,121.41224,20.46875,20.69998,35.92681,44.31670
5154.30950,-1.55601,-3.66581,121.48244,20.48200,20.72714,35.89369,44.37961
5154.31950,-1.55825,-3.66544,121.49086,20.48359,20.73039,35.88972,44.38716
5154.32950,-1.58393,-3.64840,121.34408,20.48329,20.77159,35.74994,44.33926
5154.33950,-1.60952,-3.64526,121.26586,20.45359,20.79139,35.67172,44.34916
5154.34950,-1.60924,-3.64762,121.26415,20.44584,20.78601,35.67947,44.35284
5154.35950,-1.60737,-3.66323,121.25286,20.39459,20.75039,35.73072,44.37716
5154.36950,-1.61090,-3.66138,121.29252,20.40306,20.76519,35.73072,44.39354
5154.37950,-1.62498,-3.65401,121.45114,20.43697,20.82439,35.73072,44.45906
5154.38950,-1.68987,-3.64417,121.49586,20.44459,20.88439,35.56172,44.60516
5154.39950,-1.68987,-3.64417,121.49586,20.44459,20.88439,35.56172,44.60516
5154.40950,-1.70061,-3.63929,121.50220,20.41899,20.93819,35.56012,44.58490
5154.41950,-1.69885,-3.64422,121.52886,20.38459,20.95539,35.61172,44.57716
5154.42950,-1.70331,-3.64136,121.53474,20.38879,20.96841,35.59772,44.57982
5154.43950,-1.73068,-3.62383,121.57086,20.41459,21.04839,35.51172,44.59616
5154.44950,-1.73127,-3.62372,121.56023,20.41743,21.04251,35.50233,44.59796
5154.45950,-1.73582,-3.62287,121.47848,20.43933,20.99725,35.43006,44.61183
5154.46950,-1.76244,-3.60054,121.59086,20.47359,21.12039,35.37272,44.62416
5154.47950,-1.76244,-3.60054,121.59086,20.47359,21.12039,35.37272,44.62416
5154.48950,-1.75919,-3.59890,121.58777,20.47745,21.12425,35.37658,44.60949
5154.49950,-1.75637,-3.59352,121.50112,20.47033,21.13039,35.35179,44.54860
5154.50950,-1.75936,-3.59002,121.39786,20.45359,21.13039,35.31272,44.50116
5154.51950,-1.76578,-3.60205,121.36077,20.40310,21.10412,35.32817,44.52537
5154.52950,-1.77182,-3.61339,121.32586,20.35559,21.07939,35.34272,44.54816
5154.53950,-1.77215,-3.62077,121.35341,20.33800,21.06708,35.37203,44.57630
5154.54950,-1.78407,-3.63400,121.23977,20.29722,20.99876,35.32727,44.61652
5154.55950,-1.78846,-3.63701,121.18986,20.28659,20.97639,35.30272,44.62416
5154.56950,-1.79071,-3.63313,121.26124,20.29540,21.01252,35.32034,44.63297
5154.57950,-1.80496,-3.64675,121.33686,20.24379,21.01739,35.36672,44.70896
5154.58950,-1.80686,-3.64868,121.34586,20.23659,21.01739,35.37272,44.71916
5154.59950,-1.81083,-3.64086,121.40897,20.26325,21.05384,35.36383,44.72805
5154.60950,-1.81133,-3.63988,121.41686,20.26659,21.05839,35.36272,44.72916
5154.61950,-1.80253,-3.65221,121.22255,20.21993,20.97335,35.34500,44.68427
5154.62950,-1.78722,-3.65931,121.19248,20.21173,20.93358,35.38224,44.66492
5154.63950,-1.78158,-3.65841,121.25686,20.22659,20.94539,35.41272,44.67216
5154.64950,-1.77756,-3.64693,121.35914,20.25010,21.01770,35.44740,44.64394
5154.65950,-1.77721,-3.63770,121.53750,20.30254,21.07510,35.47781,44.68205
5154.66950,-1.77878,-3.63694,121.60586,20.32559,21.07939,35.48172,44.71916
5154.67950,-1.76675,-3.63038,121.61584,20.35629,21.08707,35.48940,44.68308
5154.68950,-1.76311,-3.62840,121.61886,20.36559,21.08939,35.49172,44.67216
5154.69950,-1.74905,-3.62233,121.60830,20.40020,21.08353,35.49172,44.63285
5154.70950,-1.75083,-3.61306,121.48686,20.41233,21.07939,35.41878,44.57635
5154.71950,-1.75822,-3.60989,121.41486,20.40459,21.07939,35.37272,44.55816
5154.72950,-1.75697,-3.59310,121.34211,20.43920,21.10931,35.30819,44.48541
5154.73950,-1.75609,-3.58125,121.29086,20.46359,21.13039,35.26272,44.43416
5154.74950,-1.75385,-3.57117,121.29394,20.47899,21.16966,35.25502,44.39027
5154.75950,-1.73844,-3.55505,121.40236,20.55906,21.21265,35.26797,44.36267
5154.76950,-1.73385,-3.55097,121.43586,20.58259,21.22239,35.27272,44.35816
5154.77950,-1.72633,-3.55197,121.40669,20.57491,21.21472,35.28807,44.32899
5154.78950,-1.71573,-3.55147,121.49621,20.59546,21.22764,35.33846,44.33465
5154.79950,-1.71313,-3.55122,121.52686,20.60259,21.23239,35.35272,44.33916
5154.80950,-1.71260,-3.54472,121.66957,20.63959,21.27921,35.38292,44.36785
5154.81950,-1.71243,-3.54262,121.71586,20.65159,21.29439,35.39272,44.37716
5154.82950,-1.70841,-3.55025,121.67017,20.62130,21.26821,35.41325,44.36741
5154.83950,-1.69971,-3.54826,121.63329,20.61359,21.27382,35.42843,44.31745
5154.84950,-1.69318,-3.53596,121.64186,20.64159,21.31439,35.42272,44.26316
