time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
110.34940,0.74771,-4.63317,56.51444,8.35794,8.41503,20.87518,18.86629
110.35940,0.74682,-4.62987,56.47448,8.36164,8.40763,20.84965,18.85556
110.36940,0.72813,-4.62631,56.44973,8.36424,8.40650,20.80988,18.86911
110.37940,0.69895,-4.62981,56.52344,8.35794,8.42603,20.81618,18.92329
110.38940,0.69142,-4.63122,56.52862,8.34832,8.43368,20.81865,18.92797
110.39940,0.67108,-4.63505,56.54262,8.32232,8.45435,20.82531,18.94064
110.40940,0.66844,-4.63555,56.54444,8.31894,8.45703,20.82618,18.94229
110.41940,0.67383,-4.64415,56.53420,8.33932,8.41227,20.80756,18.97505
110.42940,0.69999,-4.64372,56.50144,8.34794,8.39503,20.81618,18.94229
110.43940,0.69165,-4.64602,56.47897,8.33304,8.39756,20.80860,18.93976
110.44940,0.67372,-4.64955,56.43023,8.30696,8.40047,20.78618,18.93662
110.45940,0.69667,-4.63836,56.49044,8.36794,8.38503,20.78618,18.95129
110.46940,0.68860,-4.64075,56.46594,8.35144,8.38837,20.77951,18.94662
110.47940,0.65626,-4.65030,56.36794,8.28544,8.40170,20.75285,18.92795
110.48940,0.65150,-4.65373,56.35968,8.27526,8.40095,20.75258,18.93089
110.49940,0.67932,-4.66236,56.49501,8.32793,8.36695,20.80591,18.99422
110.50940,0.66778,-4.64531,56.50614,8.34174,8.39867,20.78278,18.98295
110.51940,0.65424,-4.63285,56.48144,8.33794,8.42603,20.75618,18.96129
110.52940,0.69520,-4.67054,56.36468,8.27146,8.36467,20.81584,18.91271
110.53940,0.69379,-4.67337,56.33434,8.27470,8.34549,20.79511,18.91905
110.54940,0.69134,-4.67230,56.33144,8.27894,8.34303,20.78618,18.92329
110.55940,0.64520,-4.66232,56.40020,8.26281,8.40415,20.77769,18.95554
110.56940,0.69714,-4.69396,56.48857,8.25994,8.35473,20.89383,18.98007
110.57940,0.71458,-4.68148,56.53462,8.30512,8.35403,20.89518,18.98029
110.58940,0.71160,-4.66597,56.56794,8.33794,8.36953,20.87568,18.98479
110.59940,0.70018,-4.65694,56.57844,8.34794,8.38503,20.85618,18.98929
110.60940,0.68257,-4.65682,56.52499,8.29737,8.42009,20.85618,18.95136
110.61940,0.67904,-4.65997,56.44926,8.24746,8.43980,20.86242,18.89958
110.62940,0.68479,-4.66193,56.42744,8.23994,8.43603,20.86618,18.88529
110.63940,0.68814,-4.65484,56.38844,8.26169,8.42028,20.82868,18.87779
110.64940,0.72410,-4.67146,56.33119,8.24719,8.37678,20.86043,18.84679
110.65940,0.73573,-4.67780,56.31644,8.23994,8.36403,20.87518,18.83729
110.66940,0.77350,-4.68530,56.33667,8.26673,8.32467,20.90799,18.83729
110.67940,0.80479,-4.69152,56.35344,8.28894,8.29203,20.93518,18.83729
110.68940,0.76838,-4.69908,56.34326,8.26283,8.29646,20.90863,18.87534
110.69940,0.75049,-4.70376,56.43189,8.25321,8.32053,20.94083,18.91732
110.70940,0.76935,-4.70049,56.50044,8.26894,8.33303,20.98518,18.91329
110.71940,0.75042,-4.71119,56.56269,8.29144,8.30228,20.97018,18.99879
110.72940,0.74412,-4.71475,56.58344,8.29894,8.29203,20.96518,19.02729
110.73940,0.76057,-4.71782,56.57411,8.29561,8.28503,20.98518,19.00829
110.74940,0.81438,-4.70455,56.57487,8.30389,8.30990,21.04760,18.91348
110.75940,0.82144,-4.69800,56.58144,8.30894,8.32303,21.05518,18.89429
110.76940,0.80518,-4.68393,56.53419,8.35319,8.29978,20.96518,18.91604
110.77940,0.87634,-4.68896,56.47044,8.35294,8.26878,21.02518,18.82354
110.78940,0.90190,-4.69221,56.45444,8.34794,8.26103,21.05518,18.79029
110.79940,0.89155,-4.67783,56.49513,8.34794,8.30863,21.06286,18.77570
110.80940,0.88841,-4.67348,56.50744,8.34794,8.32303,21.06518,18.77129
110.81940,0.88210,-4.67295,56.53134,8.35633,8.32303,21.06099,18.79100
110.82940,0.88617,-4.67658,56.55628,8.37304,8.30467,21.06257,18.81599
110.83940,0.90620,-4.68341,56.54353,8.38101,8.27599,21.07413,18.81241
110.84940,0.92364,-4.68936,56.53244,8.38794,8.25103,21.08418,18.80929
110.85940,0.92736,-4.66722,56.55428,8.40830,8.29203,21.08007,18.77388
110.86940,0.91535,-4.66253,56.47644,8.39694,8.29203,21.03518,18.75229
110.87940,0.91535,-4.66253,56.47644,8.39694,8.29203,21.03518,18.75229
110.88940,0.90059,-4.67753,56.52796,8.35982,8.30718,21.07988,18.78107
110.89940,0.89587,-4.68232,56.54444,8.34794,8.31203,21.09418,18.79029
110.90940,0.86330,-4.67694,56.49914,8.34794,8.31203,21.02809,18.81108
110.91940,0.86644,-4.67685,56.44720,8.34039,8.30448,21.01273,18.78959
110.92940,0.87113,-4.67743,56.43544,8.33794,8.30203,21.01518,18.78029
110.93940,0.91483,-4.66077,56.52740,8.39038,8.31799,21.06762,18.75141
110.94940,0.91065,-4.65178,56.50644,8.40694,8.31753,21.03468,18.74729
110.95940,0.88917,-4.64786,56.47696,8.40466,8.32079,20.99358,18.75793
110.96940,0.86359,-4.64667,56.62744,8.38794,8.38503,21.05518,18.79929
110.97940,0.86118,-4.65026,56.57886,8.38226,8.36742,21.03245,18.79673
110.98940,0.85743,-4.65804,56.47214,8.36047,8.33836,20.99387,18.77945
110.99940,0.86135,-4.65587,56.49844,8.34794,8.36403,21.02518,18.76129
111.00940,0.85256,-4.65730,56.49927,8.35897,8.34969,21.00311,18.78749
111.01940,0.83512,-4.66266,56.47307,8.37561,8.31203,20.95011,18.83532
111.02940,0.85033,-4.66698,56.39641,8.34227,8.31203,20.96345,18.77865
111.03940,0.84926,-4.66457,56.40341,8.34279,8.31955,20.96518,18.77589
111.04940,0.83975,-4.65529,56.45644,8.35794,8.34303,20.96518,18.79029
111.05940,0.84660,-4.65607,56.45369,8.36294,8.33528,20.96768,18.78779
111.06940,0.86053,-4.65604,56.44728,8.37641,8.32001,20.96905,18.78182
111.07940,0.83406,-4.64651,56.45464,8.37027,8.35191,20.94451,18.78796
111.08940,0.82401,-4.64289,56.45744,8.36794,8.36403,20.93518,18.79029
111.09940,0.80177,-4.65373,56.47764,8.35622,8.35489,20.92838,18.83815
111.10940,0.77228,-4.65015,56.42532,8.34297,8.36152,20.87606,18.84477
111.11940,0.75348,-4.64524,56.41756,8.33914,8.37519,20.85138,18.85185
111.12940,0.69801,-4.61930,56.50644,8.34794,8.45703,20.81618,18.88529
111.13940,0.69801,-4.61930,56.50644,8.34794,8.45703,20.81618,18.88529
111.14940,0.75326,-4.64848,56.46417,8.36024,8.35990,20.85412,18.88991
111.15940,0.77781,-4.63392,56.55444,8.37794,8.40503,20.91518,18.85629
111.16940,0.77781,-4.63392,56.55444,8.37794,8.40503,20.91518,18.85629
111.17940,0.71766,-4.60737,56.43744,8.36794,8.44603,20.78618,18.83729
111.18940,0.71960,-4.60537,56.44544,8.36794,8.45337,20.79285,18.83129
111.19940,0.72057,-4.60437,56.44944,8.36794,8.45703,20.79618,18.82829
111.20940,0.66436,-4.61850,56.53344,8.34794,8.46703,20.78618,18.93229
111.21940,0.66436,-4.61850,56.53344,8.34794,8.46703,20.78618,18.93229
111.22940,0.68703,-4.62556,56.52404,8.34299,8.45169,20.81588,18.91348
111.23940,0.72926,-4.63303,56.55308,8.36067,8.42410,20.86834,18.89997
111.24940,0.74375,-4.63324,56.58244,8.37794,8.41503,20.88518,18.90429
111.25940,0.72937,-4.64056,56.58244,8.35289,8.42192,20.89144,18.91619
111.26940,0.68060,-4.66060,56.57600,8.26778,8.45539,20.90950,18.94333
111.27940,0.66465,-4.66682,56.57344,8.23994,8.46703,20.91518,18.95129
111.28940,0.66465,-4.66682,56.57344,8.23994,8.46703,20.91518,18.95129
111.29940,0.67225,-4.64021,56.61044,8.33794,8.44603,20.84618,18.98029
111.30940,0.67880,-4.66188,56.56484,8.30131,8.41539,20.86786,18.98029
111.31940,0.68267,-4.65732,56.47998,8.28894,8.41398,20.84152,18.93554
111.32940,0.68488,-4.64142,56.38737,8.28894,8.42591,20.79663,18.87588
111.33940,0.68490,-4.64126,56.38644,8.28894,8.42603,20.79618,18.87529
111.34940,0.64425,-4.63355,56.39143,8.30866,8.42685,20.72608,18.92984
111.35940,0.62833,-4.64273,56.43244,8.27894,8.44603,20.75618,18.95129
111.36940,0.63821,-4.64975,56.40864,8.26704,8.43351,20.76871,18.93939
111.37940,0.64411,-4.65394,56.39444,8.25994,8.42603,20.77618,18.93229
111.38940,0.66544,-4.65512,56.40008,8.27810,8.40662,20.78871,18.92665
111.39940,0.67249,-4.65865,56.36923,8.28477,8.38210,20.77532,18.92704
111.40940,0.66455,-4.66260,56.32144,8.27894,8.36403,20.74618,18.93229
111.41940,0.64703,-4.65453,56.35609,8.28389,8.38928,20.73628,18.94664
111.42940,0.63753,-4.64893,56.46744,8.27894,8.44103,20.78618,18.96129
111.43940,0.64586,-4.65156,56.54344,8.26894,8.46703,20.84618,18.96129
111.44940,0.62295,-4.64474,56.57244,8.27894,8.48253,20.82118,18.98979
111.45940,0.60006,-4.63793,56.60144,8.28894,8.49803,20.79618,19.01829
111.46940,0.60692,-4.64128,56.56254,8.28894,8.47817,20.78515,19.01029
111.47940,0.62967,-4.64548,56.53407,8.30337,8.44490,20.78578,19.00002
111.48940,0.63766,-4.63761,56.65944,8.32794,8.47703,20.83618,19.01829
111.49940,0.64026,-4.62642,56.61689,8.33904,8.48110,20.80658,18.99017
111.50940,0.63784,-4.61375,56.51225,8.32501,8.49543,20.76358,18.92823
111.51940,0.62614,-4.62472,56.45744,8.26894,8.50803,20.77618,18.90429
111.52940,0.65131,-4.61993,56.46484,8.29447,8.49656,20.78728,18.88653
111.53940,0.69415,-4.61178,56.47744,8.33794,8.47703,20.80618,18.85629
111.54940,0.69415,-4.61178,56.47744,8.33794,8.47703,20.80618,18.85629
111.55940,0.63048,-4.61029,56.41474,8.31065,8.48933,20.71816,18.89660
111.56940,0.61363,-4.58949,56.56395,8.35747,8.53854,20.72610,18.94183
111.57940,0.62216,-4.59452,56.55675,8.35656,8.52483,20.73446,18.94091
111.58940,0.67745,-4.62217,56.51602,8.35605,8.44464,20.78618,18.92914
111.59940,0.68086,-4.60172,56.57032,8.38850,8.47908,20.78618,18.91656
111.60940,0.68174,-4.59641,56.58444,8.39694,8.48803,20.78618,18.91329
111.61940,0.67761,-4.57527,56.56047,8.41470,8.51555,20.75067,18.87955
111.62940,0.62803,-4.58742,56.47990,8.33058,8.54547,20.72856,18.87529
111.63940,0.62140,-4.58942,56.46944,8.31894,8.54903,20.72618,18.87529
111.64940,0.63171,-4.58815,56.47315,8.34488,8.52733,20.71559,18.88535
111.65940,0.64088,-4.58703,56.47644,8.36794,8.50803,20.70618,18.89429
111.66940,0.72161,-4.61414,56.42594,8.37784,8.41595,20.77549,18.85666
111.67940,0.68877,-4.61342,56.49941,8.35518,8.46226,20.79325,18.88872
111.68940,0.66333,-4.61267,56.55544,8.33794,8.49803,20.80618,18.91329
111.69940,0.67204,-4.60093,56.56417,8.36175,8.50597,20.79824,18.89821
111.70940,0.65041,-4.59318,56.55948,8.34184,8.54370,20.78748,18.88646
111.71940,0.64684,-4.59248,56.55844,8.33794,8.54903,20.78618,18.88529
111.72940,0.68084,-4.58244,56.47231,8.38144,8.50466,20.74268,18.84353
111.73940,0.68594,-4.58094,56.45944,8.38794,8.49803,20.73618,18.83729
111.74940,0.68681,-4.61729,56.52479,8.35309,8.46231,20.80588,18.90350
111.75940,0.66600,-4.61701,56.40742,8.33634,8.44485,20.73498,18.89125
111.76940,0.65078,-4.61290,56.31544,8.32794,8.43603,20.67618,18.87529
111.77940,0.67691,-4.60455,56.38806,8.35770,8.44853,20.71785,18.86398
111.78940,0.67364,-4.59973,56.42575,8.36680,8.46260,20.72391,18.87243
111.79940,0.65691,-4.60040,56.41644,8.35794,8.46703,20.70618,18.88529
111.80940,0.68384,-4.58260,56.42014,8.38014,8.48997,20.72098,18.82905
111.81940,0.69330,-4.57635,56.42144,8.38794,8.49803,20.72618,18.80929
111.82940,0.71096,-4.58696,56.47675,8.41709,8.45916,20.74860,18.85189
111.83940,0.69104,-4.59675,56.46494,8.40244,8.44603,20.73118,18.88529
111.84940,0.66514,-4.60297,56.43444,8.37794,8.44603,20.70618,18.90429
111.85940,0.69971,-4.60452,56.46606,8.38972,8.43983,20.75578,18.88073
111.86940,0.68166,-4.62257,56.52574,8.36036,8.44223,20.79238,18.93077
111.87940,0.65765,-4.63304,56.55044,8.33794,8.44603,20.79618,18.97029
111.88940,0.65345,-4.62613,56.52955,8.33164,8.46327,20.78623,18.94840
111.89940,0.64667,-4.61497,56.49586,8.32148,8.49108,20.77019,18.91311
111.90940,0.64497,-4.61217,56.48744,8.31894,8.49803,20.76618,18.90429
111.91940,0.65674,-4.63142,56.43821,8.31894,8.43573,20.75618,18.92737
111.92940,0.62744,-4.62768,56.51244,8.31894,8.46703,20.75618,18.97029
111.93940,0.63125,-4.62417,56.48315,8.31894,8.46703,20.74608,18.95110
111.94940,0.63802,-4.60712,56.42616,8.32349,8.48774,20.72103,18.89390
111.95940,0.64100,-4.59378,56.39844,8.32794,8.50803,20.70618,18.85629
111.96940,0.64100,-4.59378,56.39844,8.32794,8.50803,20.70618,18.85629
111.97940,0.62303,-4.65494,56.42644,8.31894,8.37403,20.70618,19.02729
111.98940,0.62303,-4.65494,56.42644,8.31894,8.37403,20.70618,19.02729
111.99940,0.59560,-4.62853,56.42653,8.30024,8.45812,20.68918,18.97899
112.00940,0.60282,-4.61252,56.59444,8.30894,8.53903,20.77618,18.97029
112.01940,0.60517,-4.61570,56.56342,8.30508,8.52578,20.76717,18.96540
112.02940,0.62070,-4.64029,56.36020,8.27494,8.43465,20.71308,18.93753
112.03940,0.61792,-4.65894,56.40244,8.24994,8.42603,20.75618,18.97029
112.04940,0.61768,-4.65342,56.39769,8.25719,8.43103,20.74618,18.96329
112.05940,0.61698,-4.63685,56.38344,8.27894,8.44603,20.71618,18.94229
112.06940,0.61597,-4.63483,56.39532,8.28374,8.44975,20.71618,18.94565
112.07940,0.60862,-4.62163,56.47706,8.31480,8.47565,20.71756,18.96905
112.08940,0.60865,-4.63152,56.44344,8.28894,8.46703,20.72618,18.96129
112.09940,0.60578,-4.63004,56.43107,8.28641,8.46956,20.71860,18.95649
112.10940,0.59906,-4.62127,56.38492,8.28409,8.47987,20.68846,18.93250
112.11940,0.60420,-4.60865,56.35744,8.29894,8.48803,20.66618,18.90429
112.12940,0.61756,-4.61100,56.39119,8.31369,8.47753,20.68618,18.91379
112.13940,0.65756,-4.61802,56.49244,8.35794,8.44603,20.74618,18.94229
112.14940,0.65756,-4.61802,56.49244,8.35794,8.44603,20.74618,18.94229
112.15940,0.61815,-4.63061,56.39492,8.27151,8.47231,20.73103,18.92006
112.16940,0.63024,-4.60135,56.33044,8.28894,8.50803,20.69618,18.83729
112.17940,0.62908,-4.59955,56.31472,8.29482,8.50191,20.68070,18.83729
112.18940,0.61681,-4.58738,56.21684,8.33641,8.46114,20.57282,18.84647
112.19940,0.58583,-4.59621,56.36180,8.32366,8.49537,20.61980,18.92298
112.20940,0.57441,-4.59947,56.41544,8.31894,8.50803,20.63718,18.95129
112.21940,0.56497,-4.63642,56.28544,8.23994,8.45703,20.63718,18.95129
112.22940,0.56453,-4.63686,56.28539,8.23906,8.45683,20.63747,18.95204
112.23940,0.52078,-4.68038,56.28044,8.15094,8.43603,20.66618,19.02729
112.24940,0.49844,-4.67071,56.31244,8.17761,8.44270,20.62685,19.06529
112.25940,0.48728,-4.66587,56.32844,8.19094,8.44603,20.60718,19.08429
112.26940,0.49789,-4.70086,56.35308,8.13902,8.41875,20.68550,19.10981
112.27940,0.45056,-4.71331,56.24116,8.09674,8.39743,20.60906,19.13793
112.28940,0.44389,-4.71436,56.22544,8.09194,8.39503,20.59718,19.14129
112.29940,0.44067,-4.70077,56.18896,8.10714,8.40263,20.55918,19.12001
112.30940,0.43965,-4.69647,56.17744,8.11194,8.40503,20.54718,19.11329
112.31940,0.42658,-4.72297,56.16759,8.06724,8.38155,20.56991,19.14889
112.32940,0.45099,-4.68639,56.25248,8.11991,8.44401,20.59223,19.09633
112.33940,0.46038,-4.67159,56.28144,8.14194,8.46703,20.59718,19.07529
112.34940,0.46038,-4.67159,56.28144,8.14194,8.46703,20.59718,19.07529
112.35940,0.47345,-4.68148,56.26807,8.15745,8.42318,20.59183,19.09561
112.36940,0.48975,-4.64593,56.39844,8.23994,8.46703,20.59718,19.09429
112.37940,0.48975,-4.64593,56.39844,8.23994,8.46703,20.59718,19.09429
112.38940,0.48050,-4.62135,56.40244,8.24994,8.51903,20.57718,19.05629
112.39940,0.48019,-4.62169,56.40227,8.24954,8.51852,20.57708,19.05713
112.40940,0.44878,-4.65650,56.38544,8.20994,8.46703,20.56718,19.14129
112.41940,0.46455,-4.61101,56.52144,8.25994,8.57003,20.60718,19.08429
112.42940,0.46828,-4.61069,56.50233,8.25994,8.56513,20.60228,19.07498
112.43940,0.47401,-4.63347,56.37317,8.23103,8.49927,20.57268,19.07019
112.44940,0.47595,-4.65761,56.25944,8.20094,8.43603,20.54718,19.07529
112.45940,0.47379,-4.66061,56.30220,8.20342,8.43879,20.56373,19.09625
112.46940,0.46812,-4.66846,56.41444,8.20994,8.44603,20.60718,19.15129
112.47940,0.47087,-4.65553,56.42682,8.21489,8.47673,20.61213,19.12307
112.48940,0.50056,-4.63842,56.52225,8.24395,8.51832,20.67059,19.08939
112.49940,0.52847,-4.63433,56.60844,8.26894,8.52903,20.72618,19.08429
112.50940,0.54148,-4.63068,56.59458,8.27884,8.52408,20.72618,19.06548
112.51940,0.55073,-4.61854,56.55491,8.29692,8.52435,20.69985,19.03379
112.52940,0.54267,-4.60168,56.50384,8.31288,8.53499,20.64719,19.00879
112.53940,0.54362,-4.60198,56.40526,8.29255,8.52516,20.61823,18.96931
112.54940,0.54860,-4.61031,56.30744,8.25994,8.50803,20.60718,18.93229
112.55940,0.54459,-4.61367,56.31040,8.25994,8.50063,20.60348,18.94635
112.56940,0.55549,-4.61561,56.32025,8.26697,8.49173,20.61568,18.94587
112.57940,0.58568,-4.60920,56.32844,8.27894,8.49803,20.64718,18.90429
112.58940,0.59208,-4.59441,56.35471,8.30817,8.51320,20.63978,18.89356
112.59940,0.61860,-4.56634,56.37428,8.36904,8.52756,20.62348,18.85420
112.60940,0.64522,-4.56140,56.33144,8.38794,8.50803,20.61718,18.81829
112.61940,0.64815,-4.56081,56.33317,8.39759,8.50036,20.61223,18.82299
112.62940,0.65705,-4.55901,56.33844,8.42694,8.47703,20.59718,18.83729
112.63940,0.63729,-4.56562,56.34554,8.40489,8.48488,20.59718,18.85859
112.64940,0.60672,-4.57213,56.39468,8.38656,8.50183,20.60098,18.90531
112.65940,0.61082,-4.56471,56.45544,8.41694,8.50803,20.60718,18.92329
112.66940,0.60132,-4.55833,56.47379,8.41694,8.52935,20.60422,18.92329
112.67940,0.57874,-4.54316,56.51744,8.41694,8.58003,20.59718,18.92329
112.68940,0.57850,-4.54752,56.49439,8.40753,8.57172,20.59445,18.92070
112.69940,0.58049,-4.57225,56.37268,8.35521,8.52631,20.58688,18.90429
112.70940,0.59134,-4.56305,56.44844,8.37794,8.54903,20.61718,18.90429
112.71940,0.59134,-4.56305,56.44844,8.37794,8.54903,20.61718,18.90429
112.72940,0.60090,-4.56513,56.36889,8.38362,8.51437,20.58309,18.88781
112.73940,0.61163,-4.59075,56.27682,8.34516,8.46199,20.58818,18.88149
112.74940,0.61374,-4.60550,56.25744,8.31894,8.44603,20.60718,18.88529
112.75940,0.61954,-4.60670,56.24279,8.31894,8.43871,20.60718,18.87796
112.76940,0.62166,-4.60713,56.23744,8.31894,8.43603,20.60718,18.87529
112.77940,0.65709,-4.58600,56.26112,8.34755,8.46662,20.63678,18.81017
112.78940,0.65796,-4.60140,56.26044,8.31894,8.45703,20.66618,18.81829
112.79940,0.65559,-4.59787,56.26203,8.32109,8.46406,20.66176,18.81511
112.80940,0.64210,-4.56688,56.28268,8.34741,8.52041,20.62855,18.78631
112.81940,0.67401,-4.54558,56.33444,8.40694,8.52903,20.63718,18.76129
112.82940,0.67302,-4.54197,56.33477,8.41138,8.53359,20.63162,18.75818
112.83940,0.66513,-4.51316,56.33744,8.44694,8.57003,20.58718,18.73329
112.84940,0.66441,-4.51231,56.34376,8.44846,8.57251,20.58798,18.73481
112.85940,0.65842,-4.50527,56.39643,8.46113,8.59318,20.59465,18.74747
112.86940,0.67623,-4.51844,56.44203,8.48562,8.54986,20.61686,18.78968
112.87940,0.67655,-4.51870,56.44244,8.48594,8.54903,20.61718,18.79029
112.88940,0.60608,-4.53175,56.39195,8.42753,8.55992,20.55778,18.84672
112.89940,0.58902,-4.50587,56.41344,8.44694,8.61103,20.52718,18.82829
112.90940,0.58902,-4.50587,56.41344,8.44694,8.61103,20.52718,18.82829
112.91940,0.57574,-4.51783,56.31348,8.42734,8.57085,20.47818,18.83711
112.92940,0.57547,-4.51808,56.31144,8.42694,8.57003,20.47718,18.83729
112.93940,0.59381,-4.53720,56.22789,8.38155,8.54306,20.50350,18.79979
112.94940,0.55265,-4.53473,56.26187,8.35794,8.58297,20.49108,18.82988
112.95940,0.54508,-4.53288,56.27344,8.35794,8.59103,20.48718,18.83729
112.96940,0.54933,-4.52774,56.17258,8.38797,8.54330,20.41096,18.83036
112.97940,0.56669,-4.55964,56.04698,8.33182,8.48315,20.42518,18.80683
112.98940,0.57235,-4.57142,56.01344,8.30894,8.46703,20.43818,18.79929
112.99940,0.55430,-4.58259,56.07028,8.28052,8.48501,20.47240,18.83235
113.00940,0.54126,-4.59066,56.11144,8.25994,8.49803,20.49718,18.85629
113.01940,0.53779,-4.57795,56.17508,8.31026,8.49803,20.47498,18.89181
113.02940,0.54924,-4.57428,56.27194,8.33787,8.50846,20.51188,18.91372
113.03940,0.56204,-4.57508,56.34744,8.34794,8.51903,20.55718,18.92329
113.04940,0.53982,-4.55688,56.29389,8.33385,8.56201,20.51491,18.88313
113.05940,0.57060,-4.54898,56.31405,8.37952,8.54191,20.51960,18.87301
113.06940,0.58414,-4.54889,56.32844,8.39694,8.52903,20.52718,18.87529
113.07940,0.58414,-4.54889,56.32844,8.39694,8.52903,20.52718,18.87529
113.08940,0.58414,-4.54889,56.32844,8.39694,8.52903,20.52718,18.87529
113.09940,0.60243,-4.54700,56.37944,8.39694,8.54903,20.57718,18.85629
113.10940,0.60187,-4.53959,56.32506,8.37816,8.56979,20.56729,18.80982
113.11940,0.52260,-4.53881,56.29573,8.31953,8.62151,20.50778,18.84691
113.12940,0.52627,-4.53288,56.30485,8.33503,8.62340,20.50173,18.84470
113.13940,0.54885,-4.50861,56.38412,8.42278,8.61955,20.48398,18.85781
113.14940,0.53076,-4.55029,56.44644,8.37794,8.58003,20.53718,18.95129
113.15940,0.53393,-4.55417,56.42177,8.36518,8.57578,20.54143,18.93938
113.16940,0.53821,-4.55942,56.38844,8.34794,8.57003,20.54718,18.92329
113.17940,0.54980,-4.55899,56.38490,8.34352,8.57446,20.56488,18.90205
113.18940,0.58388,-4.55836,56.40169,8.35955,8.56501,20.60183,18.87529
113.19940,0.61753,-4.55821,56.43844,8.39694,8.53903,20.62718,18.87529
113.20940,0.61753,-4.55821,56.43844,8.39694,8.53903,20.62718,18.87529
113.21940,0.60710,-4.55699,56.45845,8.39265,8.55234,20.62817,18.88529
113.22940,0.61023,-4.57004,56.43944,8.36794,8.53903,20.64718,18.88529
113.23940,0.62049,-4.56372,56.40752,8.37402,8.53903,20.63806,18.85641
113.24940,0.64403,-4.54922,56.33444,8.38794,8.53903,20.61718,18.79029
