time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
6465.94350,0.89358,-1.34135,60.12886,14.70459,11.82239,16.60072,17.00116
6465.95350,0.87965,-1.35239,60.02748,14.66572,11.78747,16.56749,17.00679
6465.96350,0.86463,-1.35580,60.09952,14.69635,11.77961,16.55350,17.07006
6465.97350,0.86207,-1.35264,60.19186,14.73359,11.79139,16.56072,17.10616
6465.98350,0.86079,-1.36587,60.17264,14.70321,11.77837,16.57932,17.11174
6465.99350,0.84321,-1.37206,60.27618,14.72117,11.78961,16.59072,17.17468
6466.00350,0.83295,-1.37089,60.34686,14.74359,11.80139,16.59072,17.21116
6466.01350,0.84920,-1.35320,60.40948,14.79257,11.82681,16.59692,17.19318
6466.02350,0.85914,-1.34238,60.44786,14.82259,11.84239,16.60072,17.18216
6466.03350,0.85838,-1.34766,60.38768,14.79434,11.83011,16.59663,17.16660
6466.04350,0.86014,-1.35398,60.29686,14.75930,11.80839,16.58691,17.14226
6466.05350,0.87231,-1.34839,60.27986,14.78359,11.79139,16.57072,17.13416
6466.06350,0.87316,-1.33118,60.25836,14.78359,11.82739,16.56072,17.08666
6466.07350,0.85163,-1.31889,60.22151,14.76378,11.86339,16.53141,17.06292
6466.08350,0.82879,-1.32392,60.20586,14.74359,11.86339,16.51172,17.08716
6466.09350,0.85506,-1.32493,60.21081,14.75844,11.84805,16.53598,17.06835
6466.10350,0.88186,-1.32597,60.21586,14.77359,11.83239,16.56072,17.04916
6466.11350,0.88186,-1.32597,60.21586,14.77359,11.83239,16.56072,17.04916
6466.12350,0.83202,-1.33584,60.19336,14.72184,11.84814,16.53147,17.09191
6466.13350,0.82251,-1.32819,60.23761,14.74134,11.86839,16.52172,17.10616
6466.14350,0.82488,-1.32454,60.25486,14.75359,11.87339,16.52172,17.10616
6466.15350,0.85568,-1.31806,60.29896,14.79021,11.87339,16.55087,17.08448
6466.16350,0.86704,-1.31535,60.22761,14.77334,11.86589,16.54647,17.04191
6466.17350,0.86737,-1.31517,60.19886,14.76359,11.86339,16.54172,17.03016
6466.18350,0.87976,-1.31537,60.24518,14.79851,11.84843,16.54813,17.05011
6466.19350,0.87687,-1.31218,60.26163,14.81506,11.84759,16.53612,17.06286
6466.20350,0.84649,-1.31406,60.24478,14.79427,11.85595,16.50588,17.08868
6466.21350,0.82618,-1.35160,60.21286,14.70459,11.83239,16.55072,17.12516
6466.22350,0.81857,-1.34867,60.20134,14.69979,11.83983,16.53896,17.12276
6466.23350,0.80294,-1.33854,60.16942,14.69635,11.85595,16.50412,17.11300
6466.24350,0.82981,-1.33577,60.18386,14.73359,11.83239,16.51172,17.10616
6466.25350,0.83320,-1.32856,60.21422,14.74946,11.84895,16.51632,17.09949
6466.26350,0.84451,-1.30449,60.31586,14.80259,11.90439,16.53172,17.07716
6466.27350,0.84471,-1.31081,60.26390,14.78813,11.87915,16.51947,17.07716
6466.28350,0.83383,-1.33042,60.14800,14.74126,11.82300,16.49101,17.09273
6466.29350,0.79598,-1.33068,60.29386,14.73359,11.89439,16.52172,17.14416
6466.30350,0.79875,-1.33041,60.29258,14.73215,11.89599,16.52636,17.13808
6466.31350,0.81032,-1.32927,60.28725,14.72615,11.90266,16.54569,17.11275
6466.32350,0.83038,-1.36467,60.22086,14.70459,11.80139,16.56072,17.15416
6466.33350,0.82636,-1.36007,60.22539,14.71095,11.80916,16.55112,17.15416
6466.34350,0.79316,-1.32210,60.26286,14.76359,11.87339,16.47172,17.15416
6466.35350,0.79667,-1.32249,60.26119,14.76474,11.87046,16.47459,17.15140
6466.36350,0.83179,-1.32645,60.24453,14.77623,11.84115,16.50333,17.12382
6466.37350,0.85048,-1.33068,60.24404,14.78359,11.82239,16.52172,17.11634
6466.38350,0.84383,-1.33366,60.26186,14.78359,11.82239,16.52172,17.13416
6466.39350,0.82637,-1.34318,60.25086,14.76359,11.81239,16.51172,17.16316
6466.40350,0.81516,-1.30938,60.18551,14.77349,11.86289,16.45231,17.09682
6466.41350,0.81505,-1.30904,60.18486,14.77359,11.86339,16.45172,17.09616
6466.42350,0.80747,-1.33179,60.32086,14.78359,11.85339,16.50172,17.18216
6466.43350,0.80747,-1.33179,60.32086,14.78359,11.85339,16.50172,17.18216
6466.44350,0.78126,-1.38016,60.27968,14.65810,11.83281,16.56937,17.21941
6466.45350,0.82773,-1.36466,60.37785,14.73280,11.84229,16.61032,17.19244
6466.46350,0.82821,-1.36450,60.37886,14.73359,11.84239,16.61072,17.19216
6466.47350,0.82961,-1.34196,60.37508,14.75880,11.87518,16.58550,17.15559
6466.48350,0.82075,-1.32591,60.34375,14.77844,11.88421,16.53724,17.14386
6466.49350,0.81045,-1.32289,60.31286,14.78359,11.87339,16.50172,17.15416
6466.50350,0.83322,-1.32730,60.27366,14.77222,11.85578,16.52445,17.12121
6466.51350,0.85055,-1.33065,60.24386,14.76359,11.84239,16.54172,17.09616
6466.52350,0.85952,-1.30171,60.27611,14.82284,11.87389,16.51172,17.06766
6466.53350,0.80491,-1.31114,60.28386,14.79084,11.88439,16.47172,17.13691
6466.54350,0.78571,-1.31750,60.28286,14.77359,11.88439,16.46172,17.16316
6466.55350,0.79840,-1.31624,60.21629,14.75673,11.87512,16.46172,17.12271
6466.56350,0.80077,-1.31601,60.20386,14.75359,11.87339,16.46172,17.11516
6466.57350,0.81278,-1.32451,60.25468,14.76220,11.86478,16.49618,17.13153
6466.58350,0.75937,-1.35045,60.29587,14.69496,11.88164,16.51041,17.20887
6466.59350,0.75101,-1.35416,60.30086,14.68459,11.88439,16.51172,17.22016
6466.60350,0.77668,-1.34593,60.20952,14.70771,11.84277,16.47703,17.18200
6466.61350,0.77180,-1.34214,60.10562,14.68734,11.82729,16.43682,17.15416
6466.62350,0.76370,-1.34291,60.09286,14.67459,11.83239,16.43172,17.15416
6466.63350,0.77124,-1.32738,60.27057,14.72547,11.90097,16.48334,17.16080
6466.64350,0.77392,-1.32187,60.33386,14.74359,11.92539,16.50172,17.16316
6466.65350,0.78787,-1.35076,60.15967,14.68721,11.82854,16.48726,17.15666
6466.66350,0.77575,-1.36799,60.13053,14.64175,11.81571,16.50079,17.17228
6466.67350,0.75658,-1.37468,60.17186,14.61559,11.84239,16.52172,17.19216
6466.68350,0.77087,-1.35794,60.16826,14.63959,11.86099,16.51572,17.15196
6466.69350,0.77612,-1.35891,60.22464,14.66171,11.86115,16.53009,17.17169
6466.70350,0.77341,-1.36658,60.26186,14.66559,11.85339,16.54172,17.20116
6466.71350,0.78186,-1.34966,60.19820,14.66933,11.86629,16.51675,17.14582
6466.72350,0.79375,-1.32587,60.10886,14.67459,11.88439,16.48172,17.06816
6466.73350,0.81621,-1.34196,60.17060,14.67459,11.86920,16.54493,17.08188
6466.74350,0.83146,-1.35985,60.21967,14.67018,11.84800,16.59602,17.10547
6466.75350,0.82306,-1.36108,60.20386,14.66559,11.84239,16.58072,17.11516
6466.76350,0.82334,-1.37726,60.22198,14.65089,11.82231,16.60521,17.14357
6466.77350,0.81819,-1.40531,60.26586,14.60667,11.81169,16.66503,17.18247
6466.78350,0.81252,-1.41695,60.29186,14.57659,11.82239,16.70072,17.19216
6466.79350,0.81054,-1.41278,60.29186,14.58210,11.82791,16.69244,17.18940
6466.80350,0.80534,-1.40182,60.29186,14.59659,11.84239,16.67072,17.18216
6466.81350,0.82227,-1.40680,60.29516,14.60355,11.82371,16.68904,17.17886
6466.82350,0.84441,-1.42227,60.29294,14.60155,11.78383,16.72072,17.18684
6466.83350,0.83174,-1.43446,60.27886,14.57659,11.77039,16.72072,17.21116
6466.84350,0.83454,-1.43084,60.20798,14.56704,11.75851,16.69735,17.18507
6466.85350,0.84214,-1.42101,60.01640,14.54126,11.72641,16.63419,17.11454
6466.86350,0.91605,-1.44966,59.88286,14.51759,11.61639,16.69072,17.05816
6466.87350,0.91834,-1.44565,59.93751,14.53330,11.63507,16.70666,17.06249
6466.88350,0.92608,-1.43212,60.12286,14.58659,11.69839,16.76072,17.07716
6466.89350,0.92608,-1.43212,60.12286,14.58659,11.69839,16.76072,17.07716
6466.90350,0.92377,-1.47480,60.29333,14.55850,11.68814,16.87447,17.17222
6466.91350,0.91869,-1.46587,60.46486,14.62559,11.71939,16.88972,17.23016
6466.92350,0.93001,-1.46163,60.44264,14.63870,11.70784,16.88083,17.21527
6466.93350,0.96915,-1.44454,60.38395,14.68229,11.68395,16.86122,17.15649
6466.94350,0.96730,-1.43705,60.44786,14.67459,11.73939,16.89972,17.13416
6466.95350,0.96730,-1.43705,60.44786,14.67459,11.73939,16.89972,17.13416
6466.96350,0.92520,-1.40499,60.57786,14.74359,11.81239,16.83972,17.18216
6466.97350,0.91977,-1.40791,60.55656,14.73479,11.80409,16.82982,17.18786
6466.98350,0.87280,-1.43595,60.36685,14.65310,11.72840,16.74714,17.23821
6466.99350,0.89356,-1.45239,60.38675,14.62822,11.71845,16.81132,17.22876
6467.00350,0.91244,-1.46733,60.40486,14.60559,11.70939,16.86972,17.22016
6467.01350,0.91016,-1.46552,60.40222,14.60650,11.71212,16.86427,17.21934
6467.02350,0.88741,-1.44745,60.37586,14.61559,11.73939,16.80972,17.21116
6467.03350,0.89178,-1.44988,60.39106,14.61269,11.74249,16.82662,17.20926
6467.04350,0.93097,-1.47169,60.52786,14.58659,11.77039,16.97872,17.19216
6467.05350,0.92928,-1.47147,60.50766,14.58659,11.76219,16.96582,17.19306
6467.06350,0.91200,-1.46945,60.33373,14.58725,11.69113,16.85039,17.20496
6467.07350,0.89218,-1.46955,60.41239,14.59392,11.71846,16.85705,17.24296
6467.08350,0.88427,-1.46959,60.44386,14.59659,11.72939,16.85972,17.25816
6467.09350,0.88594,-1.47629,60.45323,14.56056,11.75173,16.90296,17.23798
6467.10350,0.84967,-1.48820,60.42537,14.51805,11.75055,16.88035,17.27641
6467.11350,0.84907,-1.48835,60.42486,14.51759,11.75039,16.87972,17.27716
6467.12350,0.89362,-1.51288,60.36250,14.51759,11.65833,16.90942,17.27716
6467.13350,0.89408,-1.51314,60.36186,14.51759,11.65739,16.90972,17.27716
6467.14350,0.85477,-1.54794,60.28246,14.42153,11.62701,16.90972,17.32421
6467.15350,0.85737,-1.54900,60.35966,14.43879,11.64030,16.93621,17.34436
6467.16350,0.85910,-1.54918,60.39986,14.44859,11.64739,16.94972,17.35416
6467.17350,0.88513,-1.53360,60.27843,14.48241,11.60229,16.88901,17.30472
6467.18350,0.86002,-1.52132,60.30597,14.47106,11.65803,16.87972,17.29716
6467.19350,0.85568,-1.51985,60.31286,14.46859,11.66739,16.87972,17.29716
6467.20350,0.87204,-1.52971,60.24252,14.46859,11.61084,16.86593,17.29716
6467.21350,0.87942,-1.53416,60.21086,14.46859,11.58539,16.85972,17.29716
6467.22350,0.85475,-1.52495,60.28934,14.48227,11.63003,16.85252,17.32452
6467.23350,0.86010,-1.53608,60.37818,14.46671,11.65459,16.92172,17.33516
6467.24350,0.86590,-1.54179,60.40086,14.45859,11.65739,16.94972,17.33516
6467.25350,0.86590,-1.54179,60.40086,14.45859,11.65739,16.94972,17.33516
6467.26350,0.85993,-1.52504,60.32309,14.50129,11.62539,16.85826,17.33815
6467.27350,0.89142,-1.57187,60.27486,14.44859,11.53339,16.92972,17.36316
6467.28350,0.88188,-1.56190,60.30608,14.45453,11.56729,16.92675,17.35751
6467.29350,0.85939,-1.53836,60.37986,14.46859,11.64739,16.91972,17.34416
6467.30350,0.86064,-1.55049,60.35319,14.46859,11.60376,16.90760,17.37325
6467.31350,0.84404,-1.56576,60.31329,14.40820,11.60650,16.92412,17.37447
6467.32350,0.83290,-1.57049,60.29886,14.36959,11.62639,16.93972,17.36316
6467.33350,0.83084,-1.55203,60.25573,14.41210,11.61407,16.87194,17.35761
6467.34350,0.83873,-1.55432,60.22886,14.41488,11.59363,16.86619,17.35416
6467.35350,0.84465,-1.56323,60.22886,14.39959,11.58539,16.88972,17.35416
6467.36350,0.82127,-1.55641,60.24497,14.39556,11.61439,16.86959,17.36544
6467.37350,0.78661,-1.54630,60.26886,14.38959,11.65739,16.83972,17.38216
6467.38350,0.78542,-1.55312,60.25334,14.37989,11.64236,16.83972,17.39137
6467.39350,0.77517,-1.55238,60.22314,14.36959,11.64158,16.82012,17.39185
6467.40350,0.76582,-1.54406,60.20886,14.36959,11.65739,16.79972,17.38216
6467.41350,0.76521,-1.54278,60.22001,14.37778,11.65739,16.79644,17.38839
6467.42350,0.76776,-1.53377,60.26161,14.41959,11.65739,16.77972,17.40491
6467.43350,0.77934,-1.52867,60.23048,14.41959,11.65739,16.77972,17.37378
6467.44350,0.74160,-1.54439,60.14531,14.35204,11.64658,16.75072,17.39596
6467.45350,0.71102,-1.55689,60.12986,14.30159,11.65739,16.75072,17.42016
6467.46350,0.71448,-1.54019,60.16967,14.34009,11.68014,16.73759,17.41185
6467.47350,0.72237,-1.52662,60.18422,14.37544,11.68690,16.72072,17.40116
6467.48350,0.72842,-1.54046,60.11986,14.35059,11.64739,16.72072,17.40116
6467.49350,0.71215,-1.52644,60.13593,14.35416,11.68775,16.70286,17.39116
6467.50350,0.68290,-1.50123,60.16486,14.36059,11.76039,16.67072,17.37316
6467.51350,0.69365,-1.50647,60.12886,14.34604,11.74548,16.68163,17.35571
6467.52350,0.69309,-1.52578,60.11803,14.32799,11.70792,16.69332,17.38880
6467.53350,0.66013,-1.54297,60.20686,14.34059,11.68839,16.68072,17.49716
6467.54350,0.66516,-1.54143,60.19804,14.33569,11.69354,16.68807,17.48074
6467.55350,0.67876,-1.53728,60.17420,14.32244,11.70745,16.70794,17.43637
6467.56350,0.65003,-1.55305,60.17586,14.31059,11.67839,16.68072,17.50616
6467.57350,0.64822,-1.55050,60.16659,14.30947,11.68223,16.67454,17.50035
6467.58350,0.64033,-1.53941,60.12626,14.30464,11.69889,16.64766,17.47508
6467.59350,0.64744,-1.53195,60.09088,14.31085,11.69704,16.63310,17.44989
6467.60350,0.68748,-1.52932,60.06898,14.33599,11.66935,16.65222,17.41142
6467.61350,0.69153,-1.52554,60.10286,14.32059,11.70939,16.69072,17.38216
6467.62350,0.69153,-1.52554,60.10286,14.32059,11.70939,16.69072,17.38216
6467.63350,0.72131,-1.49573,60.01923,14.38457,11.68766,16.62488,17.32212
6467.64350,0.67939,-1.52309,60.25186,14.35059,11.75039,16.72072,17.43016
6467.65350,0.67939,-1.52309,60.25186,14.35059,11.75039,16.72072,17.43016
6467.66350,0.66606,-1.52861,60.19086,14.33059,11.72939,16.69072,17.44016
6467.67350,0.67007,-1.53080,60.18702,14.33059,11.72195,16.69432,17.44016
6467.68350,0.70294,-1.55007,60.17266,14.33179,11.66367,16.73140,17.44580
6467.69350,0.72800,-1.57360,60.27386,14.34059,11.63639,16.80972,17.48716
6467.70350,0.72800,-1.57360,60.27386,14.34059,11.63639,16.80972,17.48716
6467.71350,0.71798,-1.51296,60.30086,14.40959,11.73939,16.74072,17.41116
6467.72350,0.74568,-1.53489,60.13056,14.37988,11.63741,16.72092,17.39235
6467.73350,0.74596,-1.53511,60.12886,14.37959,11.63639,16.72072,17.39216
6467.74350,0.70644,-1.50438,60.00663,14.35497,11.68902,16.62735,17.33529
6467.75350,0.69938,-1.49889,59.98486,14.35059,11.69839,16.61072,17.32516
6467.76350,0.74083,-1.54646,59.98986,14.33059,11.59539,16.69072,17.37316
6467.77350,0.73088,-1.54046,60.01653,14.33725,11.61606,16.68405,17.37916
6467.78350,0.72591,-1.53746,60.02986,14.34059,11.62639,16.68072,17.38216
6467.79350,0.76627,-1.56056,60.08815,14.34929,11.58202,16.75815,17.39869
6467.80350,0.78312,-1.58211,60.26569,14.36695,11.58401,16.85586,17.45887
6467.81350,0.78486,-1.58501,60.29286,14.36959,11.58539,16.86972,17.46816
6467.82350,0.79552,-1.58459,60.27544,14.38120,11.56739,16.86391,17.46293
6467.83350,0.79203,-1.57782,60.29290,14.38959,11.58443,16.85972,17.45916
6467.84350,0.80294,-1.58798,60.34723,14.37513,11.59539,16.91754,17.45916
6467.85350,0.83354,-1.59395,60.28313,14.38413,11.54303,16.91790,17.43807
6467.86350,0.84287,-1.59439,60.25286,14.38959,11.52339,16.90972,17.43016
6467.87350,0.87996,-1.58795,60.14433,14.38472,11.49857,16.90972,17.35132
6467.88350,0.89769,-1.56993,60.01478,14.38336,11.49162,16.86824,17.27155
6467.89350,0.86209,-1.55140,59.98986,14.38959,11.52339,16.79972,17.27716
6467.90350,0.87516,-1.54664,60.01259,14.41573,11.51960,16.80351,17.27375
6467.91350,0.89656,-1.53884,60.04986,14.45859,11.51339,16.80972,17.26816
6467.92350,0.89671,-1.58197,59.91886,14.36059,11.44139,16.83972,17.27716
6467.93350,0.89652,-1.58355,59.97013,14.36396,11.45594,16.86278,17.28745
6467.94350,0.89564,-1.59085,60.20786,14.37959,11.52339,16.96972,17.33516
6467.95350,0.89564,-1.59085,60.20786,14.37959,11.52339,16.96972,17.33516
6467.96350,0.92205,-1.59234,60.26418,14.44763,11.47563,16.96776,17.37316
6467.97350,0.93331,-1.58495,60.35286,14.47859,11.50239,16.99872,17.37316
6467.98350,0.93061,-1.57930,60.31877,14.47313,11.50812,16.98263,17.35489
6467.99350,0.92497,-1.56751,60.24775,14.46177,11.52005,16.94911,17.31682
6468.00350,0.91559,-1.58273,60.18600,14.40919,11.50581,16.95646,17.31453
6468.01350,0.91408,-1.58634,60.17786,14.39959,11.50239,16.95972,17.31616
6468.02350,0.91912,-1.58271,60.10686,14.41959,11.46139,16.90972,17.31616
6468.03350,0.93715,-1.58702,60.10650,14.42643,11.44303,16.92772,17.30932
6468.04350,0.96760,-1.59623,60.11702,14.42815,11.42155,16.97376,17.29356
6468.05350,0.96474,-1.59898,60.13686,14.40959,11.44139,16.99872,17.28716
6468.06350,0.95481,-1.60176,60.13613,14.40595,11.43739,16.98817,17.30461
6468.07350,0.94267,-1.60861,60.17676,14.39959,11.44314,16.99888,17.33516
6468.08350,0.95683,-1.61398,60.29001,14.39959,11.47757,17.07769,17.33516
6468.09350,0.95149,-1.61222,60.27421,14.39959,11.47543,17.06201,17.33718
6468.10350,0.92615,-1.60354,60.16486,14.39959,11.45139,16.96972,17.34416
6468.11350,0.93306,-1.60675,60.14600,14.39729,11.43713,16.97179,17.33979
6468.12350,0.94535,-1.61273,60.12073,14.38959,11.41820,16.98337,17.32957
6468.13350,0.90945,-1.59704,60.24586,14.38959,11.51339,16.99872,17.34416
6468.14350,0.91116,-1.59840,60.22085,14.38959,11.49904,16.98807,17.34416
6468.15350,0.91861,-1.60435,60.11213,14.38959,11.43662,16.94176,17.34416
6468.16350,0.93942,-1.63121,60.05286,14.35059,11.37939,16.97872,17.34416
6468.17350,0.93669,-1.63109,60.07075,14.34948,11.38850,16.98539,17.34738
6468.18350,0.91497,-1.63007,60.21386,14.34059,11.46139,17.03872,17.37316
6468.19350,0.92149,-1.63159,60.20682,14.34488,11.45006,17.03982,17.37206
6468.20350,0.97261,-1.64507,60.15705,14.37885,11.35920,17.05092,17.36807
6468.21350,0.95765,-1.65540,60.22238,14.37219,11.36653,17.07092,17.41274
6468.22350,0.95183,-1.65943,60.24786,14.36959,11.36939,17.07872,17.43016
6468.23350,0.96836,-1.64071,60.17856,14.38279,11.37599,17.05232,17.36746
6468.24350,0.95232,-1.62903,60.13502,14.36117,11.40977,17.02892,17.33516
6468.25350,0.95181,-1.62899,60.13486,14.36059,11.41039,17.02872,17.33516
6468.26350,0.95352,-1.61144,60.12923,14.39884,11.41602,16.98991,17.32447
6468.27350,0.95485,-1.59779,60.12486,14.42859,11.42039,16.95972,17.31616
6468.28350,0.94894,-1.60513,60.10623,14.41065,11.41096,16.95972,17.32490
6468.29350,0.92550,-1.62439,60.07320,14.35825,11.39843,16.96236,17.35416
6468.30350,0.91551,-1.60950,60.15486,14.37959,11.45139,16.96972,17.35416
6468.31350,0.93476,-1.59482,60.13003,14.39798,11.46105,16.96512,17.30587
6468.32350,0.95717,-1.57773,60.10115,14.41937,11.47228,16.95977,17.24972
6468.33350,0.93631,-1.65215,60.04386,14.29159,11.37939,17.02872,17.34416
6468.34350,0.94783,-1.62685,60.02822,14.33415,11.39677,16.99397,17.30333
6468.35350,0.94958,-1.62302,60.02586,14.34059,11.39939,16.98872,17.29716
6468.36350,0.94470,-1.62486,60.03420,14.34059,11.39813,16.98632,17.30917
6468.37350,0.92668,-1.63093,60.09495,14.35698,11.39177,16.97661,17.36959
6468.38350,0.97678,-1.60970,60.10486,14.40959,11.39939,16.99872,17.29716
6468.39350,0.96001,-1.61762,60.05996,14.39170,11.37712,16.96988,17.32126
6468.40350,0.94162,-1.62057,60.04535,14.38780,11.36700,16.94065,17.34990
6468.41350,0.94631,-1.61587,60.07286,14.39959,11.37939,16.94972,17.34416
6468.42350,0.92123,-1.61765,60.13961,14.36404,11.43888,16.98527,17.35141
6468.43350,0.91176,-1.61832,60.16486,14.35059,11.46139,16.99872,17.35416
6468.44350,0.93898,-1.63415,59.96922,14.30752,11.37890,16.97755,17.30525
6468.45350,0.97002,-1.63894,60.07249,14.37687,11.34117,17.00514,17.34932
6468.46350,0.97802,-1.63852,60.13986,14.40959,11.33839,17.01872,17.37316
6468.47350,0.96989,-1.63660,60.17687,14.39752,11.37138,17.03883,17.36914
6468.48350,0.95783,-1.63375,60.23186,14.37959,11.42039,17.06872,17.36316
6468.49350,0.95669,-1.63232,60.16408,14.37343,11.40129,17.03791,17.35145
6468.50350,0.97179,-1.63522,60.11511,14.38800,11.35809,17.01872,17.35030
6468.51350,0.98173,-1.63761,60.11086,14.39959,11.33839,17.01872,17.35416
6468.52350,0.98645,-1.63542,60.10900,14.42377,11.31917,17.00012,17.36594
6468.53350,0.99607,-1.62834,60.12141,14.44269,11.32423,17.00104,17.35345
6468.54350,1.00572,-1.62011,60.14086,14.44859,11.34839,17.01872,17.32516
6468.55350,0.99003,-1.61844,60.09829,14.41444,11.36869,17.00882,17.30635
6468.56350,0.96821,-1.61529,60.07021,14.37959,11.39979,16.99872,17.29211
6468.57350,0.96573,-1.61167,60.09576,14.38949,11.41039,16.99872,17.29716
6468.58350,0.95297,-1.62858,60.08358,14.36543,11.38465,16.99872,17.33478
6468.59350,0.93641,-1.64808,60.06086,14.33059,11.35839,16.99872,17.37316
6468.60350,0.96072,-1.64541,60.00586,14.35009,11.32239,16.98422,17.34916
6468.61350,0.96809,-1.64568,59.99586,14.35509,11.31239,16.98422,17.34416
6468.62350,0.95114,-1.64863,60.04086,14.34059,11.33839,16.99872,17.36316
6468.63350,0.95114,-1.64863,60.04086,14.34059,11.33839,16.99872,17.36316
6468.64350,0.93685,-1.65480,60.07886,14.34059,11.33839,16.99872,17.40116
6468.65350,0.93796,-1.65269,60.08286,14.34422,11.34203,16.99872,17.39789
6468.66350,0.93275,-1.64726,60.12242,14.35762,11.35986,16.99872,17.40622
6468.67350,0.92055,-1.64431,60.17786,14.36959,11.37939,16.99872,17.43016
6468.68350,0.92051,-1.64850,60.14854,14.35620,11.36916,16.99675,17.42642
6468.69350,0.92038,-1.65986,60.06928,14.32003,11.34150,16.99143,17.41631
6468.70350,0.91830,-1.66414,60.13764,14.30159,11.37786,17.04262,17.41557
6468.71350,0.91621,-1.66256,60.25086,14.30159,11.43039,17.09872,17.42016
6468.72350,0.91865,-1.65745,60.30035,14.32584,11.44079,17.10367,17.43006
6468.73350,0.92114,-1.65225,60.35086,14.35059,11.45139,17.10872,17.44016
6468.74350,0.90170,-1.66404,60.25480,14.34358,11.38619,17.03861,17.48644
6468.75350,0.94850,-1.62376,60.26270,14.44271,11.39687,17.00872,17.41440
6468.76350,0.96030,-1.60686,60.25189,14.46762,11.41198,16.99457,17.37771
6468.77350,0.92878,-1.60270,60.13533,14.42192,11.41861,16.93563,17.35917
6468.78350,0.93168,-1.61089,60.10986,14.42859,11.37939,16.91972,17.38216
6468.79350,0.92884,-1.61117,60.10541,14.42504,11.38030,16.91699,17.38307
6468.80350,0.90036,-1.61391,60.06086,14.38959,11.38939,16.88972,17.39216
6468.81350,0.90182,-1.61254,60.07616,14.39259,11.39659,16.89672,17.39026
6468.82350,0.90967,-1.60376,60.22226,14.41369,11.46139,16.96262,17.38456
6468.83350,0.86199,-1.63612,60.29786,14.36059,11.46139,16.98872,17.48716
6468.84350,0.86199,-1.63612,60.29786,14.36059,11.46139,16.98872,17.48716
6468.85350,0.89719,-1.61417,60.38597,14.42643,11.49141,17.01777,17.45037
6468.86350,0.86753,-1.62322,60.35916,14.38998,11.49239,16.99892,17.47787
6468.87350,0.86722,-1.62332,60.35886,14.38959,11.49239,16.99872,17.47816
6468.88350,0.85978,-1.61327,60.13312,14.36978,11.44190,16.89080,17.43064
6468.89350,0.84193,-1.62845,60.16152,14.36959,11.41423,16.88096,17.49674
6468.90350,0.81917,-1.64329,60.10738,14.31111,11.41039,16.87972,17.50616
6468.91350,0.82424,-1.63434,60.12775,14.30573,11.44810,16.90271,17.47121
6468.92350,0.83396,-1.62154,60.16251,14.31054,11.49195,16.92945,17.43057
6468.93350,0.83043,-1.64801,60.04019,14.25056,11.42975,16.92102,17.43886
6468.94350,0.81012,-1.65109,60.03578,14.23532,11.43501,16.90580,17.45965
