time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
6954.30080,-0.93422,-3.43256,56.03322,10.05015,9.53060,16.75752,19.69496
6954.31080,-0.97451,-3.41697,56.02439,10.07059,9.54539,16.68072,19.72769
6954.32080,-0.96046,-3.41154,55.98633,10.07059,9.54539,16.68072,19.68963
6954.33080,-0.96459,-3.39474,55.97136,10.07809,9.57389,16.66072,19.65866
6954.34080,-0.93442,-3.38369,55.93686,10.10059,9.56639,16.66072,19.60916
6954.35080,-0.93862,-3.38425,55.91161,10.09559,9.56114,16.64822,19.60666
6954.36080,-0.94097,-3.38620,55.88066,10.08554,9.55554,16.64042,19.59916
6954.37080,-0.90989,-3.38700,56.01686,10.10059,9.58639,16.73072,19.59916
6954.38080,-0.92056,-3.38349,56.01436,10.10309,9.59164,16.71322,19.60641
6954.39080,-0.95258,-3.37295,56.00686,10.11059,9.60739,16.66072,19.62816
6954.40080,-0.94799,-3.38055,55.99743,10.10487,9.59111,16.66786,19.63359
6954.41080,-0.92962,-3.41100,55.95972,10.08202,9.52596,16.69643,19.65530
6954.42080,-0.90185,-3.42878,56.12473,10.09478,9.52726,16.79862,19.70406
6954.43080,-0.89741,-3.42939,56.16886,10.10059,9.53539,16.81972,19.71316
6954.44080,-0.91378,-3.42902,56.00450,10.06503,9.51439,16.75534,19.66974
6954.45080,-0.92689,-3.44930,56.02479,10.02228,9.51439,16.79084,19.69728
6954.46080,-0.92766,-3.45519,56.01455,10.01057,9.50807,16.79666,19.69926
6954.47080,-0.90554,-3.46242,55.87986,10.00159,9.45239,16.76972,19.65616
6954.48080,-0.89866,-3.46559,55.87386,10.00039,9.44375,16.77692,19.65280
6954.49080,-0.84677,-3.48564,55.83106,9.99559,9.38455,16.82812,19.62280
6954.50080,-0.83499,-3.45929,55.84106,10.02892,9.41922,16.81479,19.57813
6954.51080,-0.83048,-3.44941,55.84569,10.04180,9.43216,16.80994,19.56179
6954.52080,-0.82783,-3.45905,55.92214,10.06386,9.41312,16.82805,19.61710
6954.53080,-0.82420,-3.44346,55.94284,10.09366,9.42877,16.81290,19.60751
6954.54080,-0.82113,-3.43033,55.95987,10.11881,9.44178,16.79992,19.59936
6954.55080,-0.82488,-3.45133,55.91086,10.08059,9.41139,16.80972,19.60916
6954.56080,-0.82463,-3.45126,55.91038,10.08078,9.41119,16.80962,19.60879
6954.57080,-0.79912,-3.44483,55.86234,10.10039,9.39060,16.79982,19.57153
6954.58080,-0.78196,-3.45857,55.96186,10.09059,9.40139,16.87972,19.59016
6954.59080,-0.78196,-3.45857,55.96186,10.09059,9.40139,16.87972,19.59016
6954.60080,-0.76964,-3.43930,55.92734,10.11144,9.41578,16.85815,19.54198
6954.61080,-0.77066,-3.44457,55.93130,10.09430,9.42139,16.87588,19.53973
6954.62080,-0.77151,-3.44644,55.93386,10.09059,9.42139,16.87972,19.54216
6954.63080,-0.71725,-3.44499,55.96906,10.13371,9.39411,16.92372,19.51752
6954.64080,-0.70985,-3.44479,55.97386,10.13959,9.39039,16.92972,19.51416
6954.65080,-0.71196,-3.44115,55.84451,10.12772,9.36607,16.87632,19.47441
6954.66080,-0.70904,-3.45672,55.81059,10.11393,9.32989,16.87746,19.48931
6954.67080,-0.70648,-3.46737,55.84286,10.11059,9.31839,16.89972,19.51416
6954.68080,-0.70648,-3.46737,55.84286,10.11059,9.31839,16.89972,19.51416
6954.69080,-0.71304,-3.43875,55.95055,10.15420,9.38247,16.89972,19.51416
6954.70080,-0.73321,-3.43896,55.93286,10.14959,9.38039,16.86972,19.53316
6954.71080,-0.69875,-3.42833,55.96371,10.17893,9.38792,16.89982,19.49704
6954.72080,-0.68742,-3.42484,55.97386,10.18859,9.39039,16.90972,19.48516
6954.73080,-0.66447,-3.43201,55.93042,10.18080,9.36539,16.92611,19.45811
6954.74080,-0.67799,-3.47012,55.81537,10.09120,9.32148,16.94253,19.46015
6954.75080,-0.69622,-3.48098,55.79486,10.06059,9.31839,16.93972,19.47616
6954.76080,-0.67117,-3.47751,55.82566,10.09219,9.30599,16.95532,19.47216
6954.77080,-0.63610,-3.45954,55.95331,10.15413,9.33248,17.00054,19.46616
6954.78080,-0.63702,-3.45477,55.98386,10.15959,9.34939,17.00872,19.46616
6954.79080,-0.63406,-3.45353,56.06652,10.18741,9.35343,17.02485,19.50084
6954.80080,-0.62969,-3.45170,56.18886,10.22859,9.35939,17.04872,19.55216
6954.81080,-0.62118,-3.46008,56.03280,10.19179,9.32119,17.02077,19.49905
6954.82080,-0.61328,-3.47193,55.87001,10.14420,9.28305,16.99949,19.44328
6954.83080,-0.61846,-3.47785,55.91386,10.12959,9.29839,17.02872,19.45716
6954.84080,-0.65817,-3.46417,55.83483,10.12002,9.31400,16.94869,19.45213
6954.85080,-0.69747,-3.45064,55.75686,10.11059,9.32939,16.86972,19.44716
6954.86080,-0.68595,-3.47452,55.75614,10.07438,9.30695,16.92041,19.45440
6954.87080,-0.67723,-3.46842,55.77688,10.08444,9.31901,16.93163,19.44180
6954.88080,-0.67152,-3.44845,55.80454,10.11582,9.34614,16.92100,19.42159
6954.89080,-0.70547,-3.45683,55.84905,10.10755,9.34939,16.90705,19.48506
6954.90080,-0.70326,-3.46356,55.92837,10.11868,9.34939,16.93715,19.52316
6954.91080,-0.68989,-3.46387,55.96186,10.12959,9.34939,16.95972,19.52316
6954.92080,-0.68646,-3.46859,55.99420,10.13980,9.33884,16.96959,19.54597
6954.93080,-0.68112,-3.47596,56.04473,10.15576,9.32235,16.98502,19.58161
6954.94080,-0.72651,-3.48451,56.00331,10.09155,9.35115,16.97045,19.59016
6954.95080,-0.73913,-3.48875,55.96997,10.07616,9.34456,16.95342,19.59583
6954.96080,-0.73042,-3.48889,55.96886,10.09059,9.32939,16.94972,19.59916
6954.97080,-0.74737,-3.48522,55.92005,10.07014,9.34191,16.92469,19.58331
6954.98080,-0.77110,-3.48008,55.85186,10.04159,9.35939,16.88972,19.56116
6954.99080,-0.79681,-3.47696,55.84731,10.02644,9.38061,16.86952,19.57076
6955.00080,-0.82022,-3.47864,55.81812,9.99694,9.39584,16.85477,19.57057
6955.01080,-0.81846,-3.48329,55.79386,9.98259,9.39039,16.85972,19.56116
6955.02080,-0.84555,-3.48580,55.75195,9.98259,9.36969,16.80468,19.59499
6955.03080,-0.88212,-3.46988,55.86187,10.01744,9.41202,16.77547,19.65695
6955.04080,-0.89184,-3.45194,56.00986,10.05159,9.47339,16.79972,19.68516
6955.05080,-0.90188,-3.44738,55.99732,10.06261,9.46921,16.76970,19.69580
6955.06080,-0.91828,-3.43993,55.97686,10.08059,9.46239,16.72072,19.71316
6955.07080,-0.92723,-3.45769,55.94490,10.05373,9.43451,16.72072,19.73594
6955.08080,-0.94456,-3.49186,55.88495,10.00159,9.38200,16.72180,19.77957
6955.09080,-0.94081,-3.46922,56.01686,10.00159,9.48339,16.78972,19.74216
6955.10080,-0.98101,-3.47629,55.87334,9.95284,9.46489,16.71796,19.73765
6955.11080,-1.03188,-3.47670,55.77602,9.91646,9.46643,16.64235,19.75077
6955.12080,-1.03461,-3.46375,55.89786,9.95259,9.50439,16.66072,19.78016
6955.13080,-1.02457,-3.44786,55.91820,9.97907,9.52397,16.65688,19.75828
6955.14080,-1.00848,-3.42237,55.95086,10.02159,9.55539,16.65072,19.72316
6955.15080,-1.01632,-3.43487,55.91810,10.00365,9.53121,16.64292,19.74032
6955.16080,-1.03646,-3.46699,55.83410,9.95765,9.46921,16.62292,19.78432
6955.17080,-1.12338,-3.47916,55.95186,9.91359,9.52439,16.61072,19.90316
6955.18080,-1.11808,-3.47823,55.97526,9.91853,9.52985,16.62372,19.90316
6955.19080,-1.10452,-3.47586,56.03526,9.93119,9.54385,16.65705,19.90316
6955.20080,-1.05193,-3.45820,55.94486,9.98259,9.50439,16.63072,19.82716
6955.21080,-1.06141,-3.46543,55.94409,9.96740,9.50156,16.63329,19.84183
6955.22080,-1.08875,-3.48630,55.94186,9.92359,9.49339,16.64072,19.88416
6955.23080,-1.09519,-3.49209,55.91612,9.90565,9.48819,16.63812,19.88416
6955.24080,-1.10783,-3.50138,55.88066,9.87135,9.48742,16.63927,19.88262
6955.25080,-1.08589,-3.47369,56.02606,9.93582,9.54137,16.67217,19.87670
6955.26080,-1.08020,-3.46651,56.06386,9.95259,9.55539,16.68072,19.87516
6955.27080,-1.10354,-3.46687,55.98111,9.90653,9.57179,16.65730,19.84549
6955.28080,-1.09806,-3.45479,55.88586,9.92299,9.55179,16.60272,19.80836
6955.29080,-1.09000,-3.44665,55.83786,9.94259,9.53539,16.57072,19.78916
6955.30080,-1.09496,-3.47425,55.83236,9.88859,9.51989,16.61572,19.80816
6955.31080,-1.09991,-3.50185,55.82686,9.83459,9.50439,16.66072,19.82716
6955.32080,-1.10646,-3.48486,55.87013,9.87850,9.51712,16.62890,19.84561
6955.33080,-1.07066,-3.49205,55.90852,9.90359,9.48772,16.66825,19.84897
6955.34080,-1.05522,-3.49865,55.91386,9.90359,9.47339,16.69072,19.84616
6955.35080,-1.03432,-3.45992,55.89202,9.95513,9.50921,16.65578,19.77191
6955.36080,-1.02476,-3.49849,55.94702,9.91060,9.47826,16.73884,19.81932
6955.37080,-1.02388,-3.50444,55.95486,9.90359,9.47339,16.75072,19.82716
6955.38080,-1.01664,-3.49110,55.86052,9.89469,9.48229,16.72402,19.75952
6955.39080,-1.01590,-3.48979,55.84803,9.89320,9.48267,16.72052,19.75164
6955.40080,-1.03033,-3.52292,55.76683,9.85532,9.41134,16.70112,19.79905
6955.41080,-0.97821,-3.50885,55.86338,9.92889,9.40559,16.74077,19.78813
6955.42080,-0.94027,-3.49862,55.93386,9.98259,9.40139,16.76972,19.78016
6955.43080,-0.91612,-3.47650,55.98817,10.00359,9.45353,16.80593,19.72513
6955.44080,-0.88811,-3.49134,55.86981,9.98654,9.39308,16.80245,19.68775
6955.45080,-0.88512,-3.49502,55.84786,9.98259,9.38039,16.79972,19.68516
6955.46080,-0.84768,-3.48618,56.04188,10.04400,9.40798,16.87982,19.71008
6955.47080,-0.84307,-3.48510,56.06586,10.05159,9.41139,16.88972,19.71316
6955.48080,-0.85980,-3.48348,55.92770,10.01639,9.40259,16.83692,19.67180
6955.49080,-0.84065,-3.48140,55.95990,10.04033,9.39494,16.85319,19.67144
6955.50080,-0.82556,-3.48009,55.99586,10.06059,9.39039,16.86972,19.67516
6955.51080,-0.84060,-3.47267,55.89444,10.06059,9.37335,16.80154,19.65897
6955.52080,-0.82241,-3.47353,55.89486,10.04609,9.38589,16.83972,19.62316
6955.53080,-0.80162,-3.47567,55.91286,10.03159,9.40139,16.88972,19.59016
6955.54080,-0.76890,-3.48634,55.91888,10.04664,9.36226,16.91982,19.59016
6955.55080,-0.75814,-3.48985,55.92086,10.05159,9.34939,16.92972,19.59016
6955.56080,-0.79395,-3.51107,55.82720,9.99862,9.31792,16.89134,19.61933
6955.57080,-0.81839,-3.50112,55.88120,10.01232,9.34727,16.87210,19.64951
6955.58080,-0.82262,-3.49603,55.90686,10.02159,9.35939,16.86972,19.65616
6955.59080,-0.81203,-3.48411,55.98443,10.05116,9.38596,16.89115,19.65616
6955.60080,-0.79796,-3.46828,56.08786,10.09059,9.42139,16.91972,19.65616
6955.61080,-0.79061,-3.47579,56.06810,10.07539,9.41126,16.93492,19.64653
6955.62080,-0.80042,-3.49355,56.00366,10.03754,9.38308,16.92904,19.65400
6955.63080,-0.84098,-3.51854,55.89586,9.98259,9.33939,16.87972,19.69416
6955.64080,-0.84250,-3.50162,55.84686,10.00209,9.34439,16.83472,19.66566
6955.65080,-0.86588,-3.50280,55.82636,9.98209,9.35439,16.81472,19.67516
6955.66080,-0.88773,-3.52092,55.85486,9.94259,9.35939,16.83972,19.71316
6955.67080,-0.90026,-3.51834,55.79860,9.93619,9.35266,16.80300,19.70676
6955.68080,-0.92019,-3.51424,55.70929,9.92603,9.34196,16.74471,19.69660
6955.69080,-0.92021,-3.53413,55.67374,9.89289,9.31423,16.76080,19.70582
6955.70080,-0.96373,-3.54795,55.81612,9.88604,9.33636,16.77972,19.81400
6955.71080,-0.99183,-3.54837,55.90786,9.89359,9.35939,16.77972,19.87516
6955.72080,-0.99081,-3.54416,55.88392,9.89565,9.35939,16.76755,19.86133
6955.73080,-0.98166,-3.52455,55.90236,9.91359,9.39589,16.77022,19.82266
6955.74080,-0.97644,-3.52116,56.01286,9.92359,9.43239,16.81972,19.83716
6955.75080,-0.96106,-3.51576,55.99405,9.94202,9.42073,16.81220,19.81910
6955.76080,-0.93553,-3.50679,55.96286,9.97259,9.40139,16.79972,19.78916
6955.77080,-0.95676,-3.51842,55.90465,9.92392,9.40139,16.79314,19.78620
6955.78080,-1.00021,-3.54223,55.78586,9.82459,9.40139,16.77972,19.78016
6955.79080,-0.92854,-3.50950,55.98786,9.92359,9.45239,16.86972,19.74216
6955.80080,-0.92686,-3.50446,55.94054,9.93667,9.43528,16.83616,19.73243
6955.81080,-0.92363,-3.49469,55.84653,9.96243,9.40090,16.76958,19.71362
6955.82080,-0.93046,-3.50825,55.82586,9.95259,9.37039,16.76072,19.74216
6955.83080,-0.92961,-3.50379,55.89253,9.95925,9.39773,16.78705,19.74849
6955.84080,-0.92791,-3.49491,56.02586,9.97259,9.45239,16.83972,19.76116
6955.85080,-0.93299,-3.50568,55.98386,9.96259,9.42139,16.82305,19.77683
6955.86080,-0.94487,-3.52325,55.94152,9.95145,9.37476,16.79858,19.81673
6955.87080,-0.94891,-3.51371,56.04086,9.97259,9.41139,16.81972,19.83716
6955.88080,-0.95249,-3.50662,55.99681,9.97259,9.41355,16.79403,19.81665
6955.89080,-0.96195,-3.48793,55.88091,9.97259,9.41923,16.72641,19.76267
6955.90080,-0.95008,-3.48833,56.06286,9.99159,9.46239,16.80972,19.79916
6955.91080,-0.94324,-3.48596,56.03975,9.98940,9.46239,16.80972,19.77824
6955.92080,-0.92420,-3.47936,55.97556,9.98332,9.46239,16.80972,19.72013
6955.93080,-0.91589,-3.47765,55.94604,9.98962,9.45003,16.80002,19.70637
6955.94080,-0.90627,-3.47431,55.87943,10.00602,9.41868,16.76415,19.69059
6955.95080,-0.94313,-3.47240,55.88572,9.98373,9.44782,16.74186,19.71230
6955.96080,-0.96156,-3.47145,55.88886,9.97259,9.46239,16.73072,19.72316
6955.97080,-0.91845,-3.46874,55.90079,10.00043,9.44535,16.76424,19.69077
6955.98080,-0.88569,-3.46668,55.90986,10.02159,9.43239,16.78972,19.66616
6955.99080,-0.88822,-3.47644,55.87209,10.01446,9.40246,16.77547,19.67970
6956.00080,-0.87893,-3.48360,55.97125,10.00401,9.42979,16.84548,19.69198
6956.01080,-0.87564,-3.48463,56.00786,10.00159,9.44239,16.86972,19.69416
6956.02080,-0.87438,-3.49078,56.05136,10.00909,9.43489,16.88472,19.72266
6956.03080,-0.87683,-3.51478,56.02873,9.96035,9.41680,16.91942,19.73216
6956.04080,-0.87783,-3.52240,56.01586,9.94259,9.41139,16.92972,19.73216
6956.05080,-0.90383,-3.53379,55.86910,9.88231,9.39305,16.88604,19.70770
6956.06080,-0.88200,-3.54273,55.92286,9.93259,9.33939,16.88972,19.76116
6956.07080,-0.88200,-3.54273,55.92286,9.93259,9.33939,16.88972,19.76116
6956.08080,-0.87637,-3.51686,55.88686,9.95259,9.37039,16.85972,19.70416
6956.09080,-0.87637,-3.51686,55.88686,9.95259,9.37039,16.85972,19.70416
6956.10080,-0.84479,-3.53020,55.72086,9.90359,9.32939,16.86972,19.61816
6956.11080,-0.83346,-3.50663,55.95886,9.98259,9.39039,16.91972,19.66616
6956.12080,-0.83346,-3.50663,55.95886,9.98259,9.39039,16.91972,19.66616
6956.13080,-0.79165,-3.47161,55.82386,10.02159,9.39039,16.86972,19.54216
6956.14080,-0.78056,-3.50359,55.93253,10.02159,9.34973,16.93639,19.62483
6956.15080,-0.77817,-3.52162,55.97905,10.01377,9.32939,16.96972,19.66616
6956.16080,-0.81086,-3.50593,55.91854,10.00170,9.35905,16.91041,19.64738
6956.17080,-0.81123,-3.50574,55.91786,10.00159,9.35939,16.90972,19.64716
6956.18080,-0.80223,-3.51364,55.87780,9.96835,9.35939,16.93529,19.61477
6956.19080,-0.82084,-3.52079,55.91184,9.96889,9.35309,16.92711,19.66275
6956.20080,-0.83264,-3.52417,55.93586,9.97259,9.34939,16.91972,19.69416
6956.21080,-0.79686,-3.52095,55.91298,9.97259,9.34939,16.95492,19.63608
6956.22080,-0.79198,-3.52051,55.90986,9.97259,9.34939,16.95972,19.62816
6956.23080,-0.78759,-3.51745,55.88475,9.99536,9.32545,16.93053,19.63342
6956.24080,-0.82404,-3.53055,55.87238,9.96317,9.32126,16.90972,19.67822
6956.25080,-0.84903,-3.54020,55.87586,9.93259,9.32939,16.90972,19.70416
6956.26080,-0.84064,-3.53202,55.81779,9.93259,9.32939,16.89264,19.66317
6956.27080,-0.81676,-3.53097,55.82691,9.94529,9.32241,16.91512,19.64409
6956.28080,-0.80386,-3.53118,55.83786,9.95259,9.31839,16.92972,19.63716
6956.29080,-0.82340,-3.52987,55.83070,9.94543,9.32627,16.90824,19.65076
6956.30080,-0.83115,-3.52936,55.82786,9.94259,9.32939,16.89972,19.65616
6956.31080,-0.85984,-3.54862,55.76402,9.91295,9.28987,16.86172,19.69948
6956.32080,-0.90068,-3.56561,55.89360,9.87424,9.33157,16.90992,19.77787
6956.33080,-0.91110,-3.56918,55.94286,9.86459,9.34939,16.92972,19.79916
6956.34080,-0.91307,-3.56731,55.92670,9.87879,9.33421,16.90523,19.80847
6956.35080,-0.90791,-3.57129,55.88284,9.87786,9.31033,16.89182,19.80284
6956.36080,-0.89722,-3.58006,55.84286,9.85459,9.29839,16.90972,19.78016
6956.37080,-0.90685,-3.57416,55.85425,9.86661,9.30472,16.89074,19.79218
6956.38080,-0.91244,-3.57074,55.86086,9.87359,9.30839,16.87972,19.79916
6956.39080,-0.93249,-3.58924,55.90307,9.84272,9.30839,16.90492,19.84704
6956.40080,-0.94100,-3.60610,55.93227,9.83719,9.28256,16.91342,19.89910
6956.41080,-0.93910,-3.60963,55.93486,9.84459,9.26739,16.90972,19.91316
6956.42080,-0.93037,-3.60118,55.95262,9.85430,9.28448,16.91977,19.89406
6956.43080,-0.91653,-3.58778,55.98081,9.86973,9.31161,16.93573,19.86374
6956.44080,-0.92823,-3.55821,55.95855,9.86583,9.38046,16.91386,19.79840
6956.45080,-0.93557,-3.55971,55.93126,9.86835,9.36486,16.88879,19.80925
6956.46080,-0.94240,-3.56764,55.89986,9.87359,9.32939,16.85972,19.83716
6956.47080,-0.93827,-3.58220,55.84003,9.84226,9.30450,16.86775,19.82551
6956.48080,-0.94276,-3.60905,55.74022,9.77404,9.27285,16.88245,19.81089
6956.49080,-0.97122,-3.62265,55.71186,9.71659,9.28739,16.88972,19.81816
6956.50080,-0.94950,-3.62388,55.65340,9.72029,9.26075,16.88602,19.78634
6956.51080,-0.91473,-3.61486,55.60566,9.75212,9.23463,16.87602,19.74289
6956.52080,-0.91867,-3.59598,55.69386,9.79559,9.26739,16.86972,19.76116
6956.53080,-0.91551,-3.59198,55.70816,9.81026,9.26739,16.86596,19.76455
6956.54080,-0.91027,-3.58535,55.73186,9.83459,9.26739,16.85972,19.77016
6956.55080,-0.91027,-3.58535,55.73186,9.83459,9.26739,16.85972,19.77016
6956.56080,-0.88443,-3.61281,55.81247,9.80817,9.25421,16.95805,19.79203
6956.57080,-0.89258,-3.60309,55.89086,9.81459,9.29839,16.97872,19.79916
6956.58080,-0.89258,-3.60309,55.89086,9.81459,9.29839,16.97872,19.79916
6956.59080,-0.85814,-3.58378,56.06486,9.93259,9.28739,16.98872,19.85616
6956.60080,-0.85872,-3.59434,56.02686,9.89359,9.28739,17.00872,19.83716
6956.61080,-0.85926,-3.59187,56.00151,9.89229,9.28609,16.99715,19.82598
6956.62080,-0.86289,-3.57525,55.83186,9.88359,9.27739,16.91972,19.75116
6956.63080,-0.85983,-3.57485,55.82364,9.88526,9.27387,16.91804,19.74646
6956.64080,-0.84757,-3.57326,55.79075,9.89198,9.25978,16.91133,19.72767
6956.65080,-0.86022,-3.59543,55.80386,9.81459,9.28739,16.97872,19.72316
6956.66080,-0.85493,-3.59662,55.79691,9.82286,9.27382,16.97392,19.72631
6956.67080,-0.83376,-3.60139,55.76909,9.85598,9.21951,16.95471,19.73889
6956.68080,-0.88564,-3.60628,55.79086,9.81459,9.25639,16.93972,19.78016
6956.69080,-0.88658,-3.60548,55.80152,9.81342,9.26315,16.94479,19.78016
6956.70080,-0.89287,-3.60017,55.87286,9.80559,9.30839,16.97872,19.78016
6956.71080,-0.88621,-3.59824,55.88617,9.81917,9.30410,16.98011,19.78279
6956.72080,-0.85166,-3.58578,55.97041,9.89923,9.28345,16.98510,19.80263
6956.73080,-0.90356,-3.58212,55.98234,9.86571,9.33004,16.95726,19.82934
6956.74080,-0.93624,-3.57982,55.98986,9.84459,9.35939,16.93972,19.84616
6956.75080,-0.92070,-3.57844,55.97884,9.85561,9.34799,16.94352,19.83172
