time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
6352.51030,-0.61151,-2.42037,64.47986,12.70759,12.68739,18.62172,20.46316
6352.52030,-0.60624,-2.42154,64.48018,12.70759,12.68419,18.62972,20.45868
6352.53030,-0.58429,-2.42644,64.48151,12.70759,12.67086,18.66305,20.44001
6352.54030,-0.58027,-2.42849,64.47910,12.70502,12.66669,18.67044,20.43696
6352.55030,-0.59431,-2.43494,64.45611,12.68363,12.66081,18.65974,20.45193
6352.56030,-0.56422,-2.44396,64.43586,12.72659,12.58439,18.65172,20.47316
6352.57030,-0.56698,-2.44161,64.41990,12.72071,12.59063,18.64572,20.46284
6352.58030,-0.58777,-2.42700,64.30703,12.67380,12.63440,18.60679,20.39204
6352.59030,-0.59195,-2.44890,64.34179,12.64225,12.61783,18.64904,20.43268
6352.60030,-0.58614,-2.46747,64.36990,12.62447,12.59423,18.68912,20.46208
6352.61030,-0.52061,-2.48325,64.38486,12.66759,12.51239,18.75072,20.45416
6352.62030,-0.52073,-2.48597,64.39050,12.66130,12.51320,18.75958,20.45642
6352.63030,-0.52170,-2.50862,64.43748,12.60896,12.51991,18.83340,20.47521
6352.64030,-0.50470,-2.54205,64.56117,12.56006,12.52239,18.96802,20.51071
6352.65030,-0.50442,-2.54244,64.56286,12.55959,12.52239,18.96972,20.51116
6352.66030,-0.52190,-2.57764,64.61829,12.51108,12.49270,19.01921,20.59530
6352.67030,-0.45246,-2.59851,64.60886,12.51059,12.43039,19.11872,20.54916
6352.68030,-0.45246,-2.59851,64.60886,12.51059,12.43039,19.11872,20.54916
6352.69030,-0.46931,-2.60183,64.63328,12.50399,12.43699,19.11212,20.58018
6352.70030,-0.47799,-2.60355,64.64586,12.50059,12.44039,19.10872,20.59616
6352.71030,-0.50866,-2.56890,64.59888,12.51799,12.50303,19.02259,20.55527
6352.72030,-0.48643,-2.55993,64.47441,12.49449,12.50369,19.01842,20.45781
6352.73030,-0.48241,-2.55936,64.45686,12.49059,12.50239,19.01972,20.44416
6352.74030,-0.48939,-2.53714,64.33732,12.52499,12.48433,18.91652,20.41148
6352.75030,-0.49963,-2.54602,64.27443,12.49584,12.46402,18.89972,20.41485
6352.76030,-0.50101,-2.54791,64.26786,12.49059,12.46139,18.89972,20.41616
6352.77030,-0.49207,-2.54662,64.34962,12.52002,12.46734,18.92350,20.43875
6352.78030,-0.47103,-2.54359,64.54286,12.58959,12.48139,18.97972,20.49216
6352.79030,-0.47345,-2.53297,64.52905,12.59896,12.49669,18.95999,20.47341
6352.80030,-0.50021,-2.52022,64.53421,12.59349,12.54026,18.92811,20.47235
6352.81030,-0.53861,-2.51729,64.56486,12.56959,12.58439,18.90972,20.50116
6352.82030,-0.52806,-2.49784,64.47094,12.58800,12.58439,18.86122,20.43732
6352.83030,-0.54687,-2.46666,64.57595,12.63558,12.66613,18.83682,20.43742
6352.84030,-0.56308,-2.45462,64.68086,12.65859,12.71839,18.84072,20.46316
6352.85030,-0.57534,-2.43976,64.53888,12.67037,12.69297,18.74152,20.43402
6352.86030,-0.58289,-2.43062,64.45186,12.67759,12.67739,18.68072,20.41616
6352.87030,-0.55672,-2.42481,64.44009,12.70239,12.66436,18.68913,20.38421
6352.88030,-0.55049,-2.42023,64.47580,12.72728,12.66648,18.69092,20.39112
6352.89030,-0.58151,-2.42379,64.52986,12.71759,12.68739,18.68072,20.44416
6352.90030,-0.56824,-2.42463,64.44999,12.68868,12.68249,18.69052,20.38830
6352.91030,-0.55581,-2.42715,64.39934,12.66671,12.67739,18.70632,20.34892
6352.92030,-0.55869,-2.43052,64.46563,12.68328,12.67739,18.71775,20.38721
6352.93030,-0.55944,-2.43139,64.48286,12.68759,12.67739,18.72072,20.39716
6352.94030,-0.54369,-2.45562,64.46510,12.67279,12.61671,18.75032,20.42528
6352.95030,-0.53815,-2.46413,64.45886,12.66759,12.59539,18.76072,20.43516
6352.96030,-0.59823,-2.44206,64.43700,12.63479,12.68201,18.69345,20.42675
6352.97030,-0.56641,-2.45841,64.62364,12.69679,12.64699,18.76969,20.51017
6352.98030,-0.56591,-2.45865,64.62586,12.69759,12.64639,18.77072,20.51116
6352.99030,-0.57574,-2.48023,64.38947,12.61046,12.57985,18.72812,20.47104
6353.00030,-0.59894,-2.50515,64.42286,12.57959,12.55339,18.74072,20.54916
6353.01030,-0.59894,-2.50515,64.42286,12.57959,12.55339,18.74072,20.54916
6353.02030,-0.59587,-2.48447,64.53686,12.59959,12.63639,18.78072,20.52016
6353.03030,-0.59821,-2.48731,64.51934,12.59719,12.62391,18.77112,20.52712
6353.04030,-0.59791,-2.49768,64.50394,12.60135,12.58439,18.75992,20.55828
6353.05030,-0.57357,-2.50202,64.63086,12.63859,12.58439,18.82072,20.58716
6353.06030,-0.57357,-2.50202,64.63086,12.63859,12.58439,18.82072,20.58716
6353.07030,-0.61126,-2.49155,64.51596,12.58846,12.61931,18.75877,20.54942
6353.08030,-0.62798,-2.48625,64.36425,12.57414,12.58930,18.67450,20.52630
6353.09030,-0.62005,-2.48805,64.32486,12.58959,12.55339,18.65172,20.53016
6353.10030,-0.62397,-2.48581,64.33686,12.56959,12.58439,18.67172,20.51116
6353.11030,-0.62453,-2.48394,64.34574,12.56839,12.59435,18.67640,20.50660
6353.12030,-0.62905,-2.47196,64.40887,12.55879,12.66247,18.70993,20.47769
6353.13030,-0.63256,-2.48655,64.39232,12.55217,12.62141,18.70330,20.51544
6353.14030,-0.63392,-2.49224,64.38586,12.54959,12.60539,18.70072,20.53016
6353.15030,-0.64657,-2.47735,64.48585,12.56939,12.66677,18.71062,20.53907
6353.16030,-0.65858,-2.49199,64.46211,12.56959,12.61591,18.68102,20.59559
6353.17030,-0.65870,-2.49214,64.46186,12.56959,12.61539,18.68072,20.59616
6353.18030,-0.67358,-2.44657,64.54886,12.60859,12.73939,18.66172,20.53916
6353.19030,-0.67358,-2.44657,64.54886,12.60859,12.73939,18.66172,20.53916
6353.20030,-0.67074,-2.48750,64.44542,12.53236,12.65928,18.69205,20.56172
6353.21030,-0.66607,-2.50652,64.42194,12.51927,12.60946,18.70072,20.59248
6353.22030,-0.66548,-2.50762,64.42286,12.52059,12.60539,18.70072,20.59616
6353.23030,-0.65560,-2.48255,64.44635,12.52929,12.67673,18.71812,20.52221
6353.24030,-0.66439,-2.48711,64.46364,12.53920,12.66069,18.70349,20.56026
6353.25030,-0.66605,-2.48844,64.46586,12.54059,12.65639,18.70072,20.56816
6353.26030,-0.68155,-2.48566,64.47780,12.54059,12.66893,18.68341,20.58487
6353.27030,-0.69203,-2.48378,64.48586,12.54059,12.67739,18.67172,20.59616
6353.28030,-0.69963,-2.48232,64.46556,12.52790,12.68627,18.66326,20.58813
6353.29030,-0.70991,-2.48035,64.43813,12.51076,12.69827,18.65183,20.57727
6353.30030,-0.75827,-2.49439,64.46360,12.48089,12.69839,18.62202,20.66230
6353.31030,-0.75876,-2.49453,64.46386,12.48059,12.69839,18.62172,20.66316
6353.32030,-0.68050,-2.48655,64.50742,12.52019,12.69839,18.71973,20.56911
6353.33030,-0.69150,-2.47886,64.52370,12.57900,12.66770,18.65241,20.62459
6353.34030,-0.69162,-2.47879,64.52386,12.57959,12.66739,18.65172,20.62516
6353.35030,-0.69869,-2.45697,64.54563,12.59938,12.71787,18.63193,20.59646
6353.36030,-0.69835,-2.45380,64.49246,12.59538,12.70998,18.61070,20.57640
6353.37030,-0.70562,-2.43735,64.43012,12.60592,12.72149,18.55919,20.54353
6353.38030,-0.71168,-2.42774,64.43886,12.61859,12.73939,18.54172,20.53916
6353.39030,-0.73785,-2.42896,64.48226,12.60061,12.77101,18.54172,20.56892
6353.40030,-0.72551,-2.43434,64.45864,12.60137,12.74575,18.54792,20.56360
6353.41030,-0.70811,-2.43718,64.42786,12.60859,12.71839,18.55172,20.54916
6353.42030,-0.71652,-2.43342,64.44605,12.59660,12.74815,18.55999,20.54131
6353.43030,-0.72844,-2.42809,64.47186,12.57959,12.79039,18.57172,20.53016
6353.44030,-0.71258,-2.43865,64.49364,12.59394,12.75476,18.59152,20.55342
6353.45030,-0.72483,-2.45671,64.58386,12.59409,12.73889,18.61672,20.63416
6353.46030,-0.75321,-2.46400,64.65186,12.57959,12.75939,18.62172,20.69116
6353.47030,-0.72049,-2.44963,64.67286,12.62859,12.75939,18.63172,20.65316
6353.48030,-0.69190,-2.43734,64.65735,12.67759,12.73916,18.61791,20.62270
6353.49030,-0.69816,-2.44050,64.60186,12.67759,12.70839,18.58172,20.63416
6353.50030,-0.71455,-2.44412,64.55450,12.64873,12.70839,18.56322,20.63416
6353.51030,-0.74253,-2.45030,64.47386,12.59959,12.70839,18.53172,20.63416
6353.52030,-0.73794,-2.44873,64.45129,12.60662,12.69692,18.52062,20.62713
6353.53030,-0.73763,-2.45395,64.37623,12.58973,12.66962,18.50172,20.61516
6353.54030,-0.75043,-2.46738,64.31386,12.54059,12.65639,18.50172,20.61516
6353.55030,-0.75063,-2.46692,64.30424,12.54059,12.65393,18.49679,20.61294
6353.56030,-0.75116,-2.46567,64.27824,12.54059,12.64726,18.48345,20.60694
6353.57030,-0.72538,-2.47797,64.23686,12.51059,12.62639,18.53172,20.56816
6353.58030,-0.71942,-2.47512,64.27766,12.52235,12.63863,18.54852,20.56816
6353.59030,-0.70061,-2.46612,64.40686,12.55959,12.67739,18.60172,20.56816
6353.60030,-0.69151,-2.47439,64.44036,12.56209,12.66464,18.62897,20.58466
6353.61030,-0.66712,-2.50161,64.56511,12.56959,12.62889,18.71822,20.64841
6353.62030,-0.67566,-2.50898,64.63786,12.56959,12.63639,18.74072,20.69116
6353.63030,-0.67113,-2.50289,64.64392,12.57686,12.64876,18.74314,20.67516
6353.64030,-0.65705,-2.49038,64.63211,12.58709,12.66939,18.74822,20.62741
6353.65030,-0.65723,-2.50997,64.53986,12.54959,12.61539,18.74072,20.63416
6353.66030,-0.65723,-2.50997,64.53986,12.54959,12.61539,18.74072,20.63416
6353.67030,-0.65215,-2.51419,64.54486,12.54959,12.60539,18.75072,20.63916
6353.68030,-0.64707,-2.51841,64.54986,12.54959,12.59539,18.76072,20.64416
6353.69030,-0.65344,-2.53059,64.54986,12.51509,12.59539,18.78572,20.65366
6353.70030,-0.66820,-2.54104,64.49475,12.45275,12.60676,18.79936,20.63589
6353.71030,-0.67458,-2.53971,64.45286,12.43159,12.61539,18.79072,20.61516
6353.72030,-0.62613,-2.57904,64.36449,12.40379,12.49781,18.84773,20.61516
6353.73030,-0.64936,-2.57891,64.41361,12.37759,12.54339,18.86322,20.62941
6353.74030,-0.66361,-2.57358,64.44186,12.37259,12.57439,18.86072,20.63416
6353.75030,-0.59358,-2.60716,64.46013,12.32996,12.52915,19.01645,20.58457
6353.76030,-0.58312,-2.61217,64.46286,12.32359,12.52239,19.03972,20.57716
6353.77030,-0.62630,-2.66205,64.49549,12.24548,12.47197,19.06938,20.70865
6353.78030,-0.58532,-2.65500,64.61308,12.23746,12.54505,19.19565,20.63492
6353.79030,-0.57446,-2.65300,64.64386,12.23559,12.56439,19.22872,20.61516
6353.80030,-0.54842,-2.65137,64.66265,12.27665,12.53516,19.23568,20.61516
6353.81030,-0.50769,-2.66191,64.56659,12.27345,12.47167,19.25281,20.56866
6353.82030,-0.49534,-2.66664,64.52286,12.26459,12.45039,19.25872,20.54916
6353.83030,-0.49249,-2.62184,64.44189,12.32402,12.48657,19.16397,20.46733
6353.84030,-0.49203,-2.61461,64.42886,12.33359,12.49239,19.14872,20.45416
6353.85030,-0.48608,-2.65151,64.28792,12.25616,12.41148,19.16612,20.45416
6353.86030,-0.49117,-2.68763,64.35731,12.21961,12.37269,19.22902,20.53599
6353.87030,-0.49213,-2.69255,64.37186,12.21559,12.36839,19.23872,20.54916
6353.88030,-0.49256,-2.68236,64.40386,12.22059,12.40439,19.24872,20.53016
6353.89030,-0.49413,-2.69486,64.48386,12.20309,12.41714,19.30297,20.56066
6353.90030,-0.49451,-2.70241,64.49986,12.19559,12.40939,19.31772,20.57716
6353.91030,-0.47498,-2.71353,64.48728,12.17413,12.39459,19.36212,20.55644
6353.92030,-0.46812,-2.71744,64.48286,12.16659,12.38939,19.37772,20.54916
6353.93030,-0.47661,-2.74027,64.42086,12.11818,12.34969,19.38316,20.56983
6353.94030,-0.50273,-2.74510,64.45189,12.10937,12.35661,19.36826,20.61765
6353.95030,-0.51299,-2.73735,64.49686,12.12659,12.37839,19.35772,20.63416
6353.96030,-0.50064,-2.73259,64.51980,12.14879,12.37839,19.36512,20.62750
6353.97030,-0.48846,-2.74344,64.46429,12.11735,12.35803,19.38759,20.60132
6353.98030,-0.48049,-2.75617,64.39986,12.07759,12.33739,19.40772,20.57716
6353.99030,-0.49212,-2.78572,64.36241,12.01129,12.30609,19.43841,20.60663
6354.00030,-0.49945,-2.80432,64.33886,11.96959,12.28639,19.45772,20.62516
6354.01030,-0.49344,-2.80807,64.37960,11.98255,12.27819,19.47359,20.64527
6354.02030,-0.48144,-2.81556,64.46108,12.00848,12.26179,19.50534,20.68548
6354.03030,-0.52965,-2.85906,64.43086,11.88059,12.25539,19.54672,20.74816
6354.04030,-0.53414,-2.85660,64.46467,11.89039,12.26519,19.54672,20.76237
6354.05030,-0.55025,-2.84651,64.49598,11.90059,12.29528,19.52780,20.77231
6354.06030,-0.56238,-2.83850,64.49186,11.90059,12.31639,19.50772,20.76716
6354.07030,-0.56512,-2.84258,64.46605,11.87936,12.31639,19.51230,20.75799
6354.08030,-0.57083,-2.85109,64.41228,11.83514,12.31639,19.52185,20.73890
6354.09030,-0.56677,-2.86654,64.38560,11.82332,12.27458,19.52672,20.76098
6354.10030,-0.57525,-2.88615,64.43385,11.83419,12.22633,19.52672,20.84661
6354.11030,-0.60984,-2.88736,64.51386,11.82159,12.26539,19.52672,20.90016
6354.12030,-0.61437,-2.88371,64.46835,11.80716,12.27316,19.51229,20.87574
6354.13030,-0.62904,-2.88410,64.42431,11.77963,12.28314,19.49660,20.86494
6354.14030,-0.64552,-2.89983,64.50386,11.77259,12.27539,19.51772,20.93816
6354.15030,-0.64654,-2.89417,64.50186,11.78259,12.28064,19.50522,20.93341
6354.16030,-0.64311,-2.87916,64.47586,11.81259,12.28339,19.46772,20.91216
6354.17030,-0.62620,-2.87972,64.40819,11.82472,12.24439,19.44792,20.89116
6354.18030,-0.63642,-2.86124,64.39775,11.86465,12.25277,19.38772,20.89261
6354.19030,-0.64535,-2.85149,64.45144,11.87740,12.28767,19.38772,20.89865
6354.20030,-0.64752,-2.84457,64.46714,11.88059,12.30995,19.38892,20.88768
6354.21030,-0.64824,-2.81077,64.47042,11.88539,12.40195,19.38464,20.79844
6354.22030,-0.65693,-2.80447,64.37186,11.92059,12.34739,19.28872,20.81516
6354.23030,-0.65679,-2.80141,64.37458,11.92451,12.35315,19.28632,20.81060
6354.24030,-0.65567,-2.77588,64.39725,11.95717,12.40115,19.26632,20.77260
6354.25030,-0.63807,-2.80933,64.27286,11.91059,12.30639,19.27872,20.77716
6354.26030,-0.63807,-2.80933,64.27286,11.91059,12.30639,19.27872,20.77716
6354.27030,-0.68135,-2.77305,64.40552,11.93039,12.43905,19.25892,20.77716
6354.28030,-0.68178,-2.77268,64.40686,11.93059,12.44039,19.25872,20.77716
6354.29030,-0.71388,-2.77494,64.42369,11.92069,12.45029,19.22902,20.82369
6354.30030,-0.68555,-2.80481,64.45851,11.93049,12.36921,19.27822,20.88059
6354.31030,-0.68526,-2.80511,64.45886,11.93059,12.36839,19.27872,20.88116
6354.32030,-0.66410,-2.74925,64.51232,12.04741,12.42977,19.21932,20.81582
6354.33030,-0.66388,-2.74869,64.51286,12.04859,12.43039,19.21872,20.81516
6354.34030,-0.69110,-2.74547,64.47633,12.02212,12.45210,19.18696,20.81516
6354.35030,-0.70904,-2.74463,64.46963,12.00131,12.47276,19.17781,20.81775
6354.36030,-0.66935,-2.75734,64.63286,12.01859,12.48139,19.29872,20.83416
6354.37030,-0.67438,-2.75167,64.59768,12.02404,12.47867,19.26872,20.82625
6354.38030,-0.68891,-2.73662,64.44655,12.02389,12.46405,19.17403,20.78459
6354.39030,-0.68931,-2.73665,64.42586,12.01859,12.46139,19.16872,20.77716
6354.40030,-0.70101,-2.73050,64.42586,12.01859,12.47879,19.15132,20.77716
6354.41030,-0.70275,-2.72958,64.42586,12.01859,12.48139,19.14872,20.77716
6354.42030,-0.70275,-2.72958,64.42586,12.01859,12.48139,19.14872,20.77716
6354.43030,-0.71956,-2.76405,64.50011,11.97998,12.45070,19.19822,20.87121
6354.44030,-0.74556,-2.78775,64.70486,11.97959,12.46139,19.25872,21.00516
6354.45030,-0.74428,-2.78373,64.70333,11.98076,12.47104,19.25872,20.99281
6354.46030,-0.73374,-2.75602,64.67421,11.98653,12.53288,19.25464,20.90016
6354.47030,-0.72557,-2.77741,64.51886,11.95959,12.44039,19.21872,20.90016
6354.48030,-0.74857,-2.77836,64.51455,11.92323,12.47243,19.21872,20.90016
6354.49030,-0.75149,-2.76518,64.43684,11.94337,12.46015,19.15672,20.87660
6354.50030,-0.74449,-2.75673,64.39086,11.96959,12.44039,19.11872,20.86216
6354.51030,-0.74811,-2.75893,64.34291,11.94107,12.44453,19.11872,20.83860
6354.52030,-0.75325,-2.76206,64.27486,11.90059,12.45039,19.11872,20.80516
6354.53030,-0.75779,-2.77261,64.15852,11.85207,12.42515,19.10436,20.77694
6354.54030,-0.76051,-2.78229,64.17412,11.83640,12.41948,19.12353,20.79471
6354.55030,-0.75851,-2.78112,64.31386,11.87159,12.44039,19.15872,20.84316
6354.56030,-0.75337,-2.76958,64.33052,11.89707,12.45379,19.14892,20.83075
6354.57030,-0.74288,-2.74604,64.36452,11.94907,12.48112,19.12892,20.80541
6354.58030,-0.70936,-2.72413,64.46686,12.01859,12.51239,19.15872,20.77716
6354.59030,-0.69885,-2.72551,64.52395,12.03640,12.51239,19.18417,20.79098
6354.60030,-0.68050,-2.72792,64.62386,12.06759,12.51239,19.22872,20.81516
6354.61030,-0.68050,-2.72792,64.62386,12.06759,12.51239,19.22872,20.81516
6354.62030,-0.71804,-2.70433,64.48683,12.02774,12.56682,19.14630,20.74598
6354.63030,-0.70017,-2.68766,64.53986,12.08759,12.57439,19.13872,20.73916
6354.64030,-0.69804,-2.68526,64.52834,12.08999,12.57439,19.13392,20.73004
6354.65030,-0.69849,-2.67557,64.48970,12.09759,12.57943,19.10696,20.70572
6354.66030,-0.72127,-2.66900,64.48286,12.09759,12.59539,19.06972,20.72016
6354.67030,-0.72127,-2.66900,64.48286,12.09759,12.59539,19.06972,20.72016
6354.68030,-0.71102,-2.63051,64.40786,12.12659,12.64639,19.01972,20.61516
6354.69030,-0.70904,-2.62926,64.39268,12.12989,12.64078,19.01202,20.60999
6354.70030,-0.69576,-2.61592,64.28944,12.16418,12.60441,18.94752,20.57333
6354.71030,-0.71797,-2.58996,64.44786,12.22559,12.67739,18.92972,20.61516
6354.72030,-0.71653,-2.58885,64.43598,12.22787,12.67367,18.92384,20.61060
6354.73030,-0.70644,-2.58139,64.36998,12.24819,12.64891,18.88660,20.58628
6354.74030,-0.71006,-2.58670,64.52486,12.27459,12.66739,18.92972,20.65316
6354.75030,-0.71006,-2.58670,64.52486,12.27459,12.66739,18.92972,20.65316
6354.76030,-0.70829,-2.56587,64.55501,12.29181,12.72080,18.92972,20.61267
6354.77030,-0.70800,-2.56252,64.55986,12.29459,12.72939,18.92972,20.60616
6354.78030,-0.68359,-2.56765,64.51856,12.30534,12.68810,18.93538,20.58975
6354.79030,-0.67080,-2.57512,64.50078,12.30903,12.65639,18.94212,20.59324
6354.80030,-0.68972,-2.58625,64.54486,12.29459,12.65639,18.94972,20.64416
6354.81030,-0.68869,-2.58221,64.52205,12.29459,12.65901,18.94022,20.62824
6354.82030,-0.67881,-2.57265,64.41919,12.28539,12.65543,18.91432,20.56405
6354.83030,-0.65679,-2.58413,64.31986,12.25459,12.61539,18.92972,20.52016
6354.84030,-0.65964,-2.58124,64.34783,12.26391,12.62503,18.92972,20.52917
6354.85030,-0.66595,-2.57486,64.40986,12.28459,12.64639,18.92972,20.54916
6354.86030,-0.63167,-2.58310,64.46497,12.33281,12.59620,18.95924,20.57672
6354.87030,-0.66327,-2.57820,64.55109,12.32047,12.65571,18.96628,20.60863
6354.88030,-0.68012,-2.57556,64.59586,12.31359,12.68739,18.96972,20.62516
6354.89030,-0.67731,-2.58260,64.53384,12.32220,12.63485,18.93526,20.64153
6354.90030,-0.66097,-2.60488,64.56643,12.29839,12.60815,18.99921,20.66067
6354.91030,-0.65857,-2.60808,64.57286,12.29459,12.60539,19.00972,20.66316
6354.92030,-0.62322,-2.62150,64.62062,12.31932,12.56104,19.06090,20.67937
6354.93030,-0.61713,-2.62381,64.62886,12.32359,12.55339,19.06972,20.68216
6354.94030,-0.66225,-2.60302,64.57066,12.30621,12.60725,18.99154,20.66565
6354.95030,-0.64876,-2.57100,64.70983,12.35770,12.70034,19.02767,20.62411
6354.96030,-0.63944,-2.55776,64.77786,12.38259,12.73939,19.04972,20.60616
6354.97030,-0.61482,-2.57615,64.50554,12.32413,12.64023,19.01272,20.52846
6354.98030,-0.60548,-2.57297,64.45204,12.35465,12.59799,18.97012,20.52928
6354.99030,-0.60525,-2.56957,64.46686,12.37259,12.59539,18.95972,20.53916
6355.00030,-0.60020,-2.56080,64.43322,12.39319,12.58656,18.93029,20.52318
6355.01030,-0.59336,-2.54892,64.38777,12.42103,12.57463,18.89052,20.50159
6355.02030,-0.61010,-2.56317,64.38463,12.35087,12.60335,18.93427,20.49615
6355.03030,-0.62024,-2.55253,64.52870,12.36330,12.67688,18.97673,20.51179
6355.04030,-0.61884,-2.54311,64.59086,12.39259,12.69839,18.97972,20.52016
6355.05030,-0.65903,-2.56957,64.44434,12.27641,12.68285,18.96492,20.52016
6355.06030,-0.67319,-2.57890,64.39286,12.23559,12.67739,18.95972,20.52016
6355.07030,-0.65273,-2.59664,64.40613,12.22821,12.63979,19.00396,20.53417
6355.08030,-0.62475,-2.60994,64.45822,12.24483,12.60567,19.05425,20.55347
6355.09030,-0.60353,-2.61711,64.50686,12.26459,12.58439,19.08972,20.56816
6355.10030,-0.61859,-2.61709,64.47772,12.23421,12.60361,19.08352,20.55638
6355.11030,-0.62561,-2.64044,64.51566,12.22179,12.56455,19.10390,20.62542
6355.12030,-0.62426,-2.65475,64.54986,12.22559,12.53339,19.11872,20.67216
6355.13030,-0.64524,-2.63460,64.61434,12.23737,12.60345,19.10694,20.66658
6355.14030,-0.65808,-2.62227,64.65386,12.24459,12.64639,19.09972,20.66316
6355.15030,-0.65808,-2.62227,64.65386,12.24459,12.64639,19.09972,20.66316
6355.16030,-0.72656,-2.62348,64.62125,12.16679,12.70819,19.05952,20.68675
6355.17030,-0.72837,-2.62424,64.62686,12.15659,12.71839,19.06972,20.68216
6355.18030,-0.73372,-2.62568,64.57382,12.14699,12.70351,19.04572,20.67760
6355.19030,-0.73560,-2.62428,64.40395,12.13540,12.65367,18.97245,20.64243
6355.20030,-0.69532,-2.60840,64.39886,12.18559,12.64639,18.97972,20.58716
6355.21030,-0.70827,-2.60932,64.39886,12.17285,12.65652,18.97319,20.59631
6355.22030,-0.73472,-2.61121,64.39886,12.14685,12.67719,18.95985,20.61497
6355.23030,-0.74341,-2.61425,64.40182,12.13919,12.67739,18.95602,20.62922
6355.24030,-0.75413,-2.61434,64.41870,12.13769,12.68516,18.94972,20.64613
6355.25030,-0.74797,-2.60572,64.43886,12.15659,12.69839,18.94972,20.63416
6355.26030,-0.74737,-2.61534,64.43093,12.15659,12.66815,18.94678,20.65941
6355.27030,-0.74904,-2.63483,64.41881,12.15532,12.60968,18.93972,20.71409
6355.28030,-0.77048,-2.60954,64.46686,12.14659,12.70839,18.93972,20.67216
6355.29030,-0.77514,-2.60868,64.46636,12.15401,12.70320,18.92512,20.68404
6355.30030,-0.78974,-2.60645,64.45583,12.16471,12.69476,18.88761,20.70875
6355.31030,-0.79112,-2.60762,64.42686,12.12659,12.71839,18.90972,20.67216
6355.32030,-0.79112,-2.60762,64.42686,12.12659,12.71839,18.90972,20.67216
6355.33030,-0.81114,-2.62030,64.57186,12.14659,12.71839,18.92972,20.77716
6355.34030,-0.81257,-2.61752,64.56053,12.14439,12.72411,18.92433,20.76770
6355.35030,-0.82124,-2.59420,64.49097,12.13846,12.76920,18.88388,20.69944
6355.36030,-0.79716,-2.58804,64.67186,12.23559,12.75939,18.90972,20.76716
6355.37030,-0.80135,-2.58255,64.65486,12.23770,12.76628,18.89316,20.75772
6355.38030,-0.83496,-2.53852,64.51886,12.25459,12.82139,18.76072,20.68216
6355.39030,-0.82438,-2.54002,64.50919,12.25681,12.81117,18.76961,20.67160
6355.40030,-0.74910,-2.55151,64.44134,12.26991,12.73923,18.83592,20.59628
6355.41030,-0.81828,-2.54767,64.51086,12.23559,12.81139,18.80072,20.66316
6355.42030,-0.81653,-2.54716,64.50694,12.23631,12.81059,18.80072,20.65932
