time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
5710.09800,-1.39186,-1.65603,65.26659,13.70580,14.18700,16.82952,20.54426
5710.10800,-1.37972,-1.65495,65.28086,13.72059,14.18139,16.83972,20.53916
5710.11800,-1.37972,-1.65495,65.28086,13.72059,14.18139,16.83972,20.53916
5710.12800,-1.41891,-1.67295,65.27534,13.62635,14.22173,16.87229,20.55496
5710.13800,-1.42512,-1.69441,65.38886,13.63259,14.20239,16.90972,20.64416
5710.14800,-1.43722,-1.68415,65.36053,13.63259,14.21973,16.87822,20.62999
5710.15800,-1.46999,-1.65639,65.28396,13.63259,14.26659,16.79307,20.59171
5710.16800,-1.45526,-1.65641,65.19224,13.62639,14.23355,16.77870,20.55360
5710.17800,-1.43857,-1.66290,65.15386,13.62259,14.20239,16.78972,20.53916
5710.18800,-1.42911,-1.66265,65.16866,13.62259,14.20944,16.81086,20.52577
5710.19800,-1.42515,-1.66254,65.17486,13.62259,14.21239,16.81972,20.52016
5710.20800,-1.46823,-1.64077,65.21592,13.63033,14.28445,16.76626,20.53488
5710.21800,-1.43259,-1.65211,65.14106,13.64017,14.21017,16.77516,20.51556
5710.22800,-1.42987,-1.65752,65.12396,13.62834,14.19924,16.78309,20.51329
5710.23800,-1.47875,-1.67406,65.12942,13.53220,14.25047,16.80826,20.53849
5710.24800,-1.47368,-1.67337,65.20286,13.58259,14.23339,16.79972,20.58716
5710.25800,-1.47368,-1.67337,65.20286,13.58259,14.23339,16.79972,20.58716
5710.26800,-1.46249,-1.63995,65.16886,13.62259,14.27439,16.76072,20.51116
5710.27800,-1.45740,-1.64115,65.16478,13.62727,14.26455,16.76180,20.51116
5710.28800,-1.42497,-1.64966,65.12814,13.65331,14.19851,16.76744,20.50888
5710.29800,-1.46118,-1.64783,65.07886,13.59259,14.24339,16.75072,20.49216
5710.30800,-1.45963,-1.64998,65.08561,13.59259,14.24014,16.75620,20.49669
5710.31800,-1.44670,-1.66791,65.14191,13.59259,14.21298,16.80190,20.53444
5710.32800,-1.43424,-1.66940,65.05563,13.60243,14.16205,16.77053,20.52063
5710.33800,-1.43412,-1.66931,65.05386,13.60259,14.16139,16.76972,20.52016
5710.34800,-1.48012,-1.66269,65.20434,13.57388,14.27326,16.79942,20.55778
5710.35800,-1.48058,-1.66262,65.20586,13.57359,14.27439,16.79972,20.55816
5710.36800,-1.51479,-1.66882,65.10588,13.54389,14.24371,16.73142,20.58687
5710.37800,-1.53530,-1.66111,65.35579,13.59162,14.32475,16.76895,20.67048
5710.38800,-1.53570,-1.66095,65.36086,13.59259,14.32639,16.76972,20.67216
5710.39800,-1.50408,-1.64692,65.39247,13.65502,14.31770,16.76972,20.65003
5710.40800,-1.50263,-1.65786,65.46263,13.62896,14.34236,16.83062,20.66069
5710.41800,-1.50367,-1.66005,65.47186,13.62259,14.34639,16.83972,20.66316
5710.42800,-1.47670,-1.65883,65.41940,13.64753,14.30253,16.83112,20.63822
5710.43800,-1.47230,-1.65863,65.41086,13.65159,14.29539,16.82972,20.63416
5710.44800,-1.46262,-1.66854,65.39355,13.62831,14.28286,16.85956,20.62282
5710.45800,-1.47904,-1.66453,65.34473,13.62001,14.28182,16.82031,20.62259
5710.46800,-1.48701,-1.66081,65.33186,13.62259,14.28439,16.79972,20.62516
5710.47800,-1.47467,-1.64636,65.16517,13.60764,14.26944,16.75562,20.53247
5710.48800,-1.47431,-1.65192,65.10407,13.57905,14.25602,16.75628,20.51273
5710.49800,-1.47941,-1.66587,65.09769,13.54767,14.24485,16.77702,20.52815
5710.50800,-1.48007,-1.66769,65.09686,13.54359,14.24339,16.77972,20.53016
5710.51800,-1.46997,-1.63487,65.12529,13.64945,14.24339,16.70228,20.53016
5710.52800,-1.49144,-1.66508,65.00686,13.54359,14.21239,16.72072,20.53016
5710.53800,-1.48903,-1.66562,65.01573,13.54471,14.21352,16.72734,20.53016
5710.54800,-1.47001,-1.66989,65.08586,13.55359,14.22239,16.77972,20.53016
5710.55800,-1.46572,-1.66896,65.10042,13.55903,14.22584,16.78750,20.52805
5710.56800,-1.43886,-1.66182,65.22231,13.60259,14.25473,16.84124,20.52377
5710.57800,-1.49192,-1.66434,65.26186,13.60259,14.26439,16.77972,20.61516
5710.58800,-1.48808,-1.66797,65.25224,13.59795,14.25453,16.78566,20.61409
5710.59800,-1.45777,-1.69497,65.20222,13.56985,14.18408,16.83612,20.61217
5710.60800,-1.44556,-1.69530,65.34786,13.61259,14.20239,16.87972,20.65316
5710.61800,-1.44593,-1.69277,65.36829,13.61708,14.21384,16.88421,20.65316
5710.62800,-1.44719,-1.68406,65.43886,13.63259,14.25339,16.89972,20.65316
5710.63800,-1.45326,-1.68274,65.39551,13.62157,14.24972,16.88135,20.64287
5710.64800,-1.45817,-1.68594,65.28770,13.59178,14.22439,16.85345,20.61808
5710.65800,-1.44879,-1.69517,65.23186,13.57359,14.19239,16.85972,20.60616
5710.66800,-1.42587,-1.68192,65.22574,13.60887,14.19239,16.85612,20.56836
5710.67800,-1.40302,-1.66518,65.14322,13.63271,14.18123,16.82812,20.50116
5710.68800,-1.43496,-1.67730,65.01586,13.56359,14.16139,16.78972,20.50116
5710.69800,-1.43496,-1.67730,65.01586,13.56359,14.16139,16.78972,20.50116
5710.70800,-1.44118,-1.68231,65.14086,13.60259,14.16139,16.79972,20.57716
5710.71800,-1.44118,-1.68231,65.14086,13.60259,14.16139,16.79972,20.57716
5710.72800,-1.43491,-1.68906,65.14989,13.60486,14.14367,16.81110,20.59026
5710.73800,-1.47695,-1.65682,65.46886,13.68159,14.29539,16.81972,20.67216
5710.74800,-1.47440,-1.65565,65.45542,13.67439,14.30019,16.82452,20.65632
5710.75800,-1.47438,-1.65741,65.39274,13.63728,14.30545,16.83245,20.61755
5710.76800,-1.49964,-1.67448,65.32986,13.59259,14.27439,16.80972,20.65316
5710.77800,-1.49964,-1.67448,65.32986,13.59259,14.27439,16.80972,20.65316
5710.78800,-1.47149,-1.69651,65.24086,13.54359,14.22239,16.85972,20.61516
5710.79800,-1.47085,-1.69434,65.24681,13.54829,14.22643,16.85876,20.61334
5710.80800,-1.46549,-1.67629,65.29641,13.58749,14.26003,16.85076,20.59814
5710.81800,-1.48350,-1.70222,65.24099,13.54522,14.20446,16.84005,20.65126
5710.82800,-1.48286,-1.70350,65.24263,13.54359,14.20313,16.84341,20.65250
5710.83800,-1.47118,-1.70624,65.27685,13.54359,14.20984,16.87697,20.64646
5710.84800,-1.50030,-1.69212,65.37745,13.57311,14.26357,16.85035,20.69041
5710.85800,-1.50084,-1.69188,65.37886,13.57359,14.26439,16.84972,20.69116
5710.86800,-1.49289,-1.70281,65.31054,13.52408,14.25350,16.87942,20.65354
5710.87800,-1.49281,-1.70292,65.30986,13.52359,14.25339,16.87972,20.65316
5710.88800,-1.47196,-1.70636,65.23102,13.52888,14.20472,16.86914,20.62829
5710.89800,-1.45472,-1.71233,65.17230,13.53139,14.16018,16.86522,20.61551
5710.90800,-1.46564,-1.73571,65.26486,13.51359,14.15039,16.90972,20.69116
5710.91800,-1.47074,-1.73413,65.26629,13.51252,14.15657,16.90378,20.69342
5710.92800,-1.51017,-1.72355,65.26575,13.50019,14.19898,16.85642,20.71016
5710.93800,-1.52378,-1.73230,65.17586,13.46459,14.17139,16.82972,20.71016
5710.94800,-1.51031,-1.73566,65.17827,13.47261,14.15481,16.84309,20.70775
5710.95800,-1.47342,-1.74483,65.18486,13.49459,14.10939,16.87972,20.70116
5710.96800,-1.53175,-1.71043,65.28031,13.51078,14.23212,16.82006,20.71735
5710.97800,-1.50552,-1.71767,65.31149,13.52898,14.20643,16.85591,20.72016
5710.98800,-1.49466,-1.72161,65.31586,13.53359,14.19239,16.86972,20.72016
5710.99800,-1.49029,-1.69966,65.23789,13.54101,14.21467,16.83259,20.64962
5711.00800,-1.51535,-1.70737,65.28264,13.51473,14.23793,16.84192,20.68806
5711.01800,-1.52468,-1.71274,65.30786,13.50459,14.24339,16.84972,20.71016
5711.02800,-1.50166,-1.70275,65.42003,13.55040,14.27393,16.89083,20.70487
5711.03800,-1.48553,-1.69574,65.49886,13.58259,14.29539,16.91972,20.70116
5711.04800,-1.49662,-1.69500,65.40050,13.56724,14.27100,16.87251,20.68975
5711.05800,-1.51896,-1.70914,65.42663,13.54359,14.26521,16.87457,20.74327
5711.06800,-1.52207,-1.71832,65.53386,13.54359,14.28439,16.91972,20.78616
5711.07800,-1.50424,-1.70262,65.38258,13.55599,14.25277,16.86392,20.70990
5711.08800,-1.48200,-1.70157,65.33326,13.55119,14.23959,16.87932,20.66316
5711.09800,-1.47511,-1.70685,65.35986,13.54359,14.24339,16.90972,20.66316
5711.10800,-1.47373,-1.70420,65.33429,13.54195,14.24175,16.90152,20.64906
5711.11800,-1.46668,-1.69065,65.20386,13.53359,14.23339,16.85972,20.57716
5711.12800,-1.46765,-1.68813,65.17543,13.52378,14.23830,16.85482,20.55853
5711.13800,-1.45013,-1.69722,65.21083,13.53783,14.21333,16.88366,20.57601
5711.14800,-1.43048,-1.70964,65.27986,13.56359,14.18139,16.91972,20.61516
5711.15800,-1.43048,-1.70964,65.27986,13.56359,14.18139,16.91972,20.61516
5711.16800,-1.40315,-1.69344,65.37951,13.62180,14.21198,16.94932,20.59641
5711.17800,-1.46539,-1.69839,65.34986,13.57359,14.23339,16.88972,20.65316
5711.18800,-1.45508,-1.69181,65.33950,13.58802,14.23339,16.88602,20.63207
5711.19800,-1.43752,-1.68061,65.32186,13.61259,14.23339,16.87972,20.59616
5711.20800,-1.44018,-1.68236,65.30669,13.60889,14.22562,16.87232,20.59986
5711.21800,-1.45039,-1.68253,65.31492,13.60994,14.22759,16.85972,20.61768
5711.22800,-1.46566,-1.67497,65.40697,13.62981,14.26864,16.85972,20.64880
5711.23800,-1.46753,-1.67340,65.38127,13.62045,14.27153,16.85427,20.63502
5711.24800,-1.45517,-1.66959,65.14766,13.56711,14.23611,16.81732,20.52712
5711.25800,-1.42134,-1.66778,65.18186,13.64159,14.18139,16.80972,20.54916
5711.26800,-1.42331,-1.66408,65.20874,13.64639,14.19867,16.81452,20.54916
5711.27800,-1.42951,-1.65235,65.29386,13.66159,14.25339,16.82972,20.54916
5711.28800,-1.42951,-1.65235,65.29386,13.66159,14.25339,16.82972,20.54916
5711.29800,-1.43577,-1.66712,65.33716,13.63268,14.25848,16.86942,20.57658
5711.30800,-1.46865,-1.68884,65.38186,13.57359,14.27439,16.89972,20.63416
5711.31800,-1.46399,-1.68835,65.37186,13.57721,14.26789,16.89847,20.62828
5711.32800,-1.43516,-1.68718,65.28812,13.59039,14.22239,16.88972,20.58562
5711.33800,-1.45185,-1.69682,65.22839,13.53737,14.22239,16.88972,20.57890
5711.34800,-1.45073,-1.69771,65.21298,13.53187,14.21879,16.88972,20.57260
5711.35800,-1.41068,-1.68585,65.21386,13.59259,14.19239,16.88972,20.53916
5711.36800,-1.41138,-1.68506,65.21609,13.59259,14.19558,16.88972,20.53820
5711.37800,-1.41714,-1.67855,65.23467,13.59259,14.22213,16.88972,20.53024
5711.38800,-1.40896,-1.67680,65.29386,13.62259,14.22239,16.89972,20.54916
5711.39800,-1.40896,-1.67680,65.29386,13.62259,14.22239,16.89972,20.54916
5711.40800,-1.44051,-1.65879,65.24733,13.61269,14.26397,16.84032,20.53035
5711.41800,-1.41055,-1.66579,65.12806,13.60269,14.20301,16.83972,20.48264
5711.42800,-1.41024,-1.66587,65.12686,13.60259,14.20239,16.83972,20.48216
5711.43800,-1.42267,-1.64174,65.29120,13.66727,14.27697,16.83312,20.51384
5711.44800,-1.42905,-1.62935,65.37586,13.70059,14.31539,16.82972,20.53016
5711.45800,-1.44751,-1.63860,65.39487,13.67502,14.32261,16.83628,20.56097
5711.46800,-1.44721,-1.64568,65.28951,13.64610,14.28614,16.81649,20.54077
5711.47800,-1.44428,-1.64633,65.25586,13.64159,14.27439,16.80972,20.53016
5711.48800,-1.42174,-1.62961,65.16451,13.65029,14.27439,16.79232,20.44751
5711.49800,-1.44742,-1.64343,65.30050,13.66899,14.27439,16.79842,20.55870
5711.50800,-1.45175,-1.64586,65.32286,13.67159,14.27439,16.79972,20.57716
5711.51800,-1.45144,-1.64264,65.37117,13.66008,14.31581,16.83423,20.56106
5711.52800,-1.45121,-1.64026,65.40686,13.65159,14.34639,16.85972,20.54916
5711.53800,-1.44831,-1.64300,65.30296,13.63738,14.30827,16.82982,20.52748
5711.54800,-1.43962,-1.64196,65.30499,13.63927,14.31024,16.84200,20.51348
5711.55800,-1.43694,-1.64127,65.31786,13.64159,14.31539,16.84972,20.51116
5711.56800,-1.42236,-1.63385,65.31194,13.68549,14.29024,16.82506,20.51116
5711.57800,-1.41321,-1.62717,65.34141,13.71887,14.28861,16.81925,20.51468
5711.58800,-1.42230,-1.62866,65.39686,13.70059,14.32639,16.84972,20.52016
5711.59800,-1.43769,-1.62442,65.35558,13.67656,14.34488,16.83124,20.50291
5711.60800,-1.43939,-1.61297,65.22673,13.68000,14.31895,16.76509,20.46269
5711.61800,-1.43440,-1.60741,65.16186,13.69159,14.29539,16.73072,20.44416
5711.62800,-1.43440,-1.60741,65.16186,13.69159,14.29539,16.73072,20.44416
5711.63800,-1.44051,-1.61085,65.14463,13.67436,14.29539,16.73072,20.44416
5711.64800,-1.44149,-1.61141,65.14186,13.67159,14.29539,16.73072,20.44416
5711.65800,-1.42470,-1.60909,65.17255,13.68149,14.30529,16.76042,20.42535
5711.66800,-1.44508,-1.61429,65.27986,13.69159,14.32639,16.76972,20.49216
5711.67800,-1.44571,-1.61348,65.27475,13.68603,14.33206,16.77194,20.48472
5711.68800,-1.44429,-1.60813,65.23639,13.65090,14.36602,16.79130,20.42816
5711.69800,-1.40991,-1.61398,65.24986,13.70059,14.30539,16.79972,20.44416
5711.70800,-1.41399,-1.61435,65.27859,13.70422,14.31303,16.80336,20.45798
5711.71800,-1.42113,-1.61500,65.32886,13.71059,14.32639,16.80972,20.48216
5711.72800,-1.43438,-1.61156,65.33326,13.70363,14.34508,16.79873,20.48582
5711.73800,-1.44635,-1.60362,65.35094,13.70923,14.36983,16.78332,20.48856
5711.74800,-1.42688,-1.60006,65.36886,13.74059,14.35639,16.78972,20.48216
5711.75800,-1.42311,-1.59442,65.38099,13.75387,14.36448,16.78779,20.47484
5711.76800,-1.41264,-1.57878,65.41468,13.79077,14.38694,16.78245,20.45452
5711.77800,-1.41676,-1.57422,65.38815,13.78098,14.39839,16.77361,20.43516
5711.78800,-1.43704,-1.58172,65.28343,13.71437,14.39839,16.76072,20.40995
5711.79800,-1.43804,-1.58282,65.23786,13.69159,14.39839,16.76072,20.38716
5711.80800,-1.42861,-1.58208,65.24162,13.70755,14.38619,16.76072,20.38716
5711.81800,-1.40784,-1.58201,65.27077,13.75248,14.35399,16.76072,20.40358
5711.82800,-1.43849,-1.58932,65.32286,13.73059,14.37739,16.76072,20.45416
5711.83800,-1.43173,-1.58660,65.31607,13.73544,14.37739,16.76290,20.44034
5711.84800,-1.41703,-1.57559,65.30181,13.75059,14.38766,16.76326,20.40031
5711.85800,-1.44276,-1.56544,65.32963,13.75059,14.42872,16.73744,20.41289
5711.86800,-1.44282,-1.56648,65.34842,13.75495,14.42947,16.74176,20.42224
5711.87800,-1.42845,-1.58925,65.35909,13.73561,14.38814,16.78776,20.44757
5711.88800,-1.42613,-1.59290,65.35568,13.73316,14.37868,16.79213,20.45171
5711.89800,-1.43642,-1.57947,65.31590,13.74699,14.38619,16.74420,20.43852
5711.90800,-1.44163,-1.59401,65.33086,13.72059,14.37739,16.76972,20.46316
5711.91800,-1.44169,-1.59173,65.33130,13.72279,14.38190,16.76763,20.45898
5711.92800,-1.44220,-1.57332,65.33486,13.74059,14.41839,16.75072,20.42516
5711.93800,-1.44220,-1.57332,65.33486,13.74059,14.41839,16.75072,20.42516
5711.94800,-1.45457,-1.57550,65.37486,13.73059,14.43939,16.76072,20.44416
5711.95800,-1.49046,-1.59731,65.19565,13.64247,14.38791,16.71122,20.45406
5711.96800,-1.49082,-1.59753,65.19386,13.64159,14.38739,16.71072,20.45416
5711.97800,-1.44109,-1.57616,65.31982,13.74639,14.39797,16.73957,20.43589
5711.98800,-1.46222,-1.57365,65.31386,13.73059,14.41839,16.72072,20.44416
5711.99800,-1.46222,-1.57365,65.31386,13.73059,14.41839,16.72072,20.44416
5712.00800,-1.45554,-1.57739,65.30291,13.74054,14.39302,16.71574,20.45361
5712.01800,-1.44886,-1.58113,65.29197,13.75049,14.36765,16.71077,20.46307
5712.02800,-1.44225,-1.59179,65.34260,13.73339,14.37599,16.76146,20.47176
5712.03800,-1.43641,-1.58206,65.55500,13.81572,14.41301,16.78709,20.53918
5712.04800,-1.43569,-1.58034,65.58586,13.82859,14.41839,16.78972,20.54916
5712.05800,-1.46503,-1.61481,65.35270,13.70070,14.34705,16.76449,20.54046
5712.06800,-1.45025,-1.60394,65.34508,13.72856,14.34707,16.75538,20.51407
5712.07800,-1.43350,-1.58994,65.36886,13.76959,14.35639,16.75072,20.49216
5712.08800,-1.43732,-1.59433,65.30836,13.72465,14.36273,16.76167,20.45932
5712.09800,-1.44012,-1.59757,65.26386,13.69159,14.36739,16.76972,20.43516
5712.10800,-1.43909,-1.59529,65.39867,13.74141,14.38205,16.78437,20.49084
5712.11800,-1.42910,-1.58894,65.46408,13.77433,14.39550,16.79709,20.49715
5712.12800,-1.42567,-1.58697,65.46986,13.77959,14.39839,16.79972,20.49216
5712.13800,-1.47381,-1.60387,65.34598,13.67783,14.39839,16.77096,20.49880
5712.14800,-1.47424,-1.60690,65.38223,13.69500,14.38810,16.77003,20.52909
5712.15800,-1.45684,-1.60378,65.46586,13.75059,14.37739,16.77972,20.55816
5712.16800,-1.47951,-1.59167,65.31582,13.70781,14.39041,16.71834,20.49926
5712.17800,-1.49345,-1.58421,65.22386,13.68159,14.39839,16.68072,20.46316
5712.18800,-1.50145,-1.58673,65.20133,13.66469,14.39839,16.67509,20.46316
5712.19800,-1.50169,-1.56898,65.28182,13.71855,14.43001,16.65832,20.47494
5712.20800,-1.49804,-1.55693,65.34186,13.75959,14.44939,16.65072,20.48216
5712.21800,-1.50222,-1.55835,65.28523,13.73933,14.44113,16.63832,20.46645
5712.22800,-1.49798,-1.56454,65.21725,13.72201,14.41139,16.63040,20.45345
5712.23800,-1.45560,-1.58190,65.26886,13.76959,14.33639,16.67072,20.49216
5712.24800,-1.47893,-1.57003,65.26207,13.75067,14.38636,16.65131,20.47372
5712.25800,-1.51495,-1.56628,65.29134,13.71619,14.44419,16.64512,20.48584
5712.26800,-1.52713,-1.57586,65.33086,13.70059,14.44939,16.66072,20.52016
5712.27800,-1.52628,-1.57666,65.32112,13.70059,14.44290,16.65747,20.52016
5712.28800,-1.52455,-1.57830,65.30126,13.70059,14.42966,16.65085,20.52016
5712.29800,-1.53316,-1.57932,65.28322,13.68655,14.43299,16.64352,20.52016
5712.30800,-1.54149,-1.57328,65.26770,13.67239,14.45775,16.63792,20.49964
5712.31800,-1.52894,-1.55942,65.29586,13.69159,14.49039,16.65072,20.46316
5712.32800,-1.52873,-1.55026,65.27341,13.71576,14.48275,16.61643,20.45847
5712.33800,-1.52816,-1.52548,65.21275,13.78109,14.46208,16.52377,20.44581
5712.34800,-1.52945,-1.56176,65.14686,13.66159,14.44939,16.61072,20.42516
5712.35800,-1.53221,-1.56148,65.16494,13.66582,14.45377,16.61072,20.43462
5712.36800,-1.54326,-1.56034,65.23726,13.68277,14.47129,16.61072,20.47248
5712.37800,-1.54900,-1.55975,65.27486,13.69159,14.48039,16.61072,20.49216
5712.38800,-1.54005,-1.54483,65.28958,13.72594,14.49512,16.59670,20.47183
5712.39800,-1.50515,-1.55844,65.28650,13.72358,14.45716,16.65026,20.45550
5712.40800,-1.49968,-1.56195,65.28486,13.72059,14.44939,16.66072,20.45416
5712.41800,-1.53378,-1.53583,65.22719,13.74991,14.46992,16.55319,20.45416
5712.42800,-1.52768,-1.52733,65.26744,13.75059,14.51098,16.58042,20.42545
5712.43800,-1.52713,-1.52581,65.26798,13.74917,14.51700,16.58292,20.41889
5712.44800,-1.49455,-1.49812,65.34986,13.81859,14.56239,16.60072,20.36816
5712.45800,-1.49594,-1.49863,65.33835,13.81859,14.55595,16.59326,20.37056
5712.46800,-1.50263,-1.50207,65.25958,13.81403,14.51643,16.55108,20.37804
5712.47800,-1.49325,-1.50189,65.26186,13.79959,14.53239,16.58072,20.34916
5712.48800,-1.49325,-1.50189,65.26186,13.79959,14.53239,16.58072,20.34916
5712.49800,-1.48321,-1.51804,65.25086,13.76959,14.51139,16.62072,20.34916
5712.50800,-1.48812,-1.51803,65.25680,13.76733,14.51626,16.61834,20.35486
5712.51800,-1.51789,-1.51879,65.30020,13.75917,14.54106,16.60182,20.39815
5712.52800,-1.46431,-1.52575,65.29486,13.82859,14.44939,16.61072,20.40616
5712.53800,-1.46431,-1.52575,65.29486,13.82859,14.44939,16.61072,20.40616
5712.54800,-1.49477,-1.48989,65.31035,13.83827,14.54912,16.56231,20.36065
5712.55800,-1.47523,-1.53178,65.41474,13.81017,14.50241,16.66852,20.43364
5712.56800,-1.47481,-1.53266,65.41686,13.80959,14.50139,16.67072,20.43516
5712.57800,-1.46722,-1.48935,65.26398,13.85761,14.51119,16.56292,20.33226
5712.58800,-1.46706,-1.48846,65.26086,13.85859,14.51139,16.56072,20.33016
5712.59800,-1.45192,-1.52774,65.28141,13.81196,14.45449,16.63975,20.37521
5712.60800,-1.45378,-1.52951,65.28602,13.81556,14.44780,16.63549,20.38716
5712.61800,-1.45489,-1.52788,65.28586,13.81859,14.44939,16.63072,20.38716
5712.62800,-1.50250,-1.52349,65.20317,13.76001,14.48471,16.57904,20.37941
5712.63800,-1.48168,-1.51931,65.22392,13.78379,14.48188,16.59626,20.36198
5712.64800,-1.47672,-1.51870,65.22986,13.78959,14.48039,16.60072,20.35916
5712.65800,-1.46917,-1.51640,65.24254,13.78959,14.49249,16.61800,20.34245
5712.66800,-1.46874,-1.51721,65.26843,13.78959,14.50139,16.63072,20.34673
