time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
3522.88090,3.18410,2.19199,109.67781,37.44929,27.93405,25.45487,18.83961
3522.89090,3.18967,2.18374,109.62930,37.40617,27.90857,25.48427,18.83030
3522.90090,3.18522,2.17997,109.57195,37.38040,27.88205,25.46587,18.84364
3522.91090,3.17454,2.18499,109.56481,37.40029,27.88205,25.41487,18.86761
3522.92090,3.17454,2.18499,109.56481,37.40029,27.88205,25.41487,18.86761
3522.93090,3.18828,2.19015,109.60881,37.42029,27.91305,25.45487,18.82061
3522.94090,3.18535,2.19421,109.53457,37.39554,27.91305,25.42961,18.79636
3522.95090,3.17931,2.19714,109.48106,37.37433,27.91643,25.40487,18.78544
3522.96090,3.17311,2.19507,109.51881,37.38029,27.92305,25.40487,18.81061
3522.97090,3.17458,2.20064,109.53198,37.39157,27.94638,25.40487,18.78916
3522.98090,3.17743,2.21119,109.55678,37.41299,27.99045,25.40487,18.74848
3522.99090,3.17849,2.21475,109.56481,37.42029,28.00505,25.40487,18.73461
3523.00090,3.17557,2.21219,109.57769,37.42259,27.99815,25.40257,18.75439
3523.01090,3.17065,2.20622,109.61328,37.43619,27.97709,25.39690,18.80310
3523.02090,3.18960,2.21634,109.58381,37.45929,27.98505,25.40487,18.73461
3523.03090,3.18612,2.21638,109.58394,37.45309,27.99150,25.40234,18.73701
3523.04090,3.16211,2.21664,109.58481,37.41029,28.03605,25.38487,18.75361
3523.05090,3.16213,2.21652,109.61655,37.42393,28.04081,25.38947,18.76235
3523.06090,3.16223,2.21602,109.75455,37.48327,28.06147,25.40947,18.80035
3523.07090,3.16456,2.20992,109.78163,37.49080,28.04074,25.42336,18.82673
3523.08090,3.16497,2.20886,109.77981,37.48929,28.03605,25.42487,18.82961
3523.09090,3.16563,2.20510,109.81181,37.46929,28.05705,25.46487,18.82061
3523.10090,3.16563,2.20510,109.81181,37.46929,28.05705,25.46487,18.82061
3523.11090,3.13841,2.21193,109.69205,37.44058,28.04716,25.35599,18.84832
3523.12090,3.17250,2.21363,109.57381,37.43029,27.99505,25.38487,18.76361
3523.13090,3.17309,2.21233,109.56348,37.42584,27.98705,25.38487,18.76572
3523.14090,3.17780,2.20146,109.46462,37.38341,27.91828,25.38254,18.78039
3523.15090,3.17804,2.19831,109.34181,37.33129,27.88205,25.36487,18.76361
3523.16090,3.17935,2.19872,109.35261,37.33837,27.88337,25.36727,18.76361
3523.17090,3.18888,2.20171,109.43181,37.39029,27.89305,25.38487,18.76361
3523.18090,3.18888,2.20171,109.43181,37.39029,27.89305,25.38487,18.76361
3523.19090,3.18507,2.20279,109.40301,37.38093,27.89041,25.36807,18.76361
3523.20090,3.17145,2.20486,109.33121,37.34886,27.88957,25.32456,18.76821
3523.21090,3.16670,2.20064,109.39181,37.34129,27.91305,25.35487,18.78261
3523.22090,3.16104,2.20821,109.38397,37.34604,27.93990,25.33134,18.76669
3523.23090,3.14141,2.22915,109.38549,37.36359,28.02375,25.26507,18.73309
3523.24090,3.13641,2.21803,109.47481,37.37129,28.01605,25.29587,18.79161
3523.25090,3.14511,2.21778,109.48378,37.38486,28.00662,25.30944,18.78287
3523.26090,3.17424,2.21693,109.51381,37.43029,27.97505,25.35487,18.75361
3523.27090,3.16419,2.21266,109.60292,37.43029,28.00775,25.38051,18.78438
3523.28090,3.13081,2.20818,109.68549,37.39589,28.06991,25.37767,18.84203
3523.29090,3.12629,2.20784,109.69081,37.39029,28.07705,25.37487,18.84861
3523.30090,3.12884,2.20948,109.70003,37.40203,28.07869,25.37487,18.84444
3523.31090,3.14337,2.21598,109.66220,37.43229,28.05709,25.35976,18.81306
3523.32090,3.14334,2.21504,109.63281,37.42029,28.04705,25.35487,18.81061
3523.33090,3.14609,2.21275,109.57219,37.40178,28.01836,25.34561,18.80644
3523.34090,3.14925,2.21012,109.50251,37.38050,27.98538,25.33497,18.80165
3523.35090,3.14928,2.21009,109.50181,37.38029,27.98505,25.33487,18.80161
3523.36090,3.16348,2.21509,109.40481,37.40838,27.92305,25.28710,18.78627
3523.37090,3.17533,2.21129,109.42181,37.40029,27.92305,25.33487,18.76361
3523.38090,3.17288,2.21146,109.45745,37.41454,27.93089,25.33487,18.77715
3523.39090,3.15991,2.20924,109.51602,37.40539,27.96435,25.34480,18.80148
3523.40090,3.14778,2.20692,109.56081,37.39029,27.99505,25.35487,18.82061
3523.41090,3.14617,2.20855,109.57868,37.40877,27.99505,25.34254,18.83231
3523.42090,3.14517,2.20957,109.58981,37.42029,27.99505,25.33487,18.83961
3523.43090,3.14606,2.20840,109.61112,37.42739,27.99505,25.34221,18.84646
3523.44090,3.14536,2.19827,109.69298,37.43869,27.98390,25.37602,18.89437
3523.45090,3.14263,2.19310,109.70581,37.43029,27.97505,25.38487,18.91561
3523.46090,3.13826,2.18554,109.73589,37.39959,27.98733,25.42170,18.92727
3523.47090,3.14205,2.18282,109.70670,37.37309,27.98331,25.44108,18.90922
3523.48090,3.15277,2.18613,109.62781,37.36129,27.96405,25.43487,18.86761
3523.49090,3.14210,2.18570,109.63131,37.36129,27.96405,25.40987,18.89611
3523.50090,3.13144,2.18526,109.63481,37.36129,27.96405,25.38487,18.92461
3523.51090,3.13169,2.17849,109.63372,37.34669,27.94544,25.39947,18.94212
3523.52090,3.13231,2.16789,109.63537,37.32640,27.91574,25.42227,18.97096
3523.53090,3.13376,2.17698,109.66270,37.36573,27.93641,25.40227,18.95829
3523.54090,3.13430,2.18035,109.67281,37.38029,27.94405,25.39487,18.95361
3523.55090,3.16244,2.16889,109.67478,37.35440,27.91600,25.49315,18.91123
3523.56090,3.15389,2.16140,109.67199,37.33580,27.89693,25.48849,18.95077
3523.57090,3.14722,2.15556,109.66981,37.32129,27.88205,25.48487,18.98161
3523.58090,3.14879,2.15709,109.65253,37.32276,27.87762,25.47748,18.97466
3523.59090,3.15491,2.16593,109.54448,37.32022,27.85840,25.43362,18.93224
3523.60090,3.14299,2.16612,109.51115,37.27594,27.88377,25.42865,18.92279
3523.61090,3.13535,2.16785,109.53357,37.26365,27.91769,25.43447,18.91777
3523.62090,3.13985,2.17263,109.67150,37.32799,27.95844,25.46047,18.92461
3523.63090,3.13971,2.17183,109.55894,37.30379,27.91180,25.41987,18.92348
3523.64090,3.14051,2.17788,109.52481,37.32129,27.90305,25.38487,18.91561
3523.65090,3.14051,2.17788,109.52481,37.32129,27.90305,25.38487,18.91561
3523.66090,3.13035,2.17245,109.57087,37.29563,27.93003,25.41118,18.93403
3523.67090,3.12508,2.16963,109.59481,37.28229,27.94405,25.42487,18.94361
3523.68090,3.12518,2.15706,109.61162,37.26251,27.91341,25.45453,18.98117
3523.69090,3.12622,2.15501,109.65690,37.31032,27.88267,25.43526,19.02866
3523.70090,3.12570,2.15641,109.65378,37.31129,27.88660,25.43120,19.02469
3523.71090,3.11899,2.17449,109.60332,37.31129,27.94348,25.38533,18.96322
3523.72090,3.10695,2.16828,109.62081,37.30129,27.93405,25.37487,19.01061
3523.73090,3.10695,2.16828,109.62081,37.30129,27.93405,25.37487,19.01061
3523.74090,3.10750,2.16833,109.66979,37.31108,27.95365,25.39446,19.01061
3523.75090,3.10751,2.16833,109.67081,37.31129,27.95405,25.39487,19.01061
3523.76090,3.12768,2.16046,109.70315,37.29267,27.95405,25.48307,18.97337
3523.77090,3.12225,2.14460,109.76392,37.29229,27.91420,25.50447,19.05297
3523.78090,3.11916,2.13627,109.79581,37.29229,27.89305,25.51487,19.09561
3523.79090,3.11785,2.13450,109.72068,37.23916,27.89305,25.52170,19.06677
3523.80090,3.13395,2.13979,109.65933,37.25517,27.86609,25.51137,19.02670
3523.81090,3.14255,2.14284,109.63981,37.27229,27.85205,25.50487,19.01061
3523.82090,3.14061,2.15288,109.51620,37.23865,27.86046,25.46282,18.95427
3523.83090,3.13556,2.15208,109.54355,37.23229,27.87925,25.47207,18.95995
3523.84090,3.13480,2.15164,109.55181,37.23229,27.88205,25.47487,18.96261
3523.85090,3.13637,2.16098,109.56515,37.26709,27.90003,25.45167,18.94637
3523.86090,3.13750,2.16773,109.57481,37.29229,27.91305,25.43487,18.93461
3523.87090,3.12910,2.17112,109.56094,37.28499,27.92838,25.41297,18.93461
3523.88090,3.13067,2.16873,109.50892,37.29147,27.87942,25.38069,18.95733
3523.89090,3.13568,2.16482,109.45881,37.30129,27.82105,25.35487,18.98161
3523.90090,3.13139,2.17681,109.44281,37.30129,27.86905,25.33487,18.93761
3523.91090,3.12702,2.19323,109.38160,37.31352,27.89917,25.27655,18.89236
3523.92090,3.12560,2.19986,109.34781,37.32129,27.90305,25.24587,18.87761
3523.93090,3.11862,2.19659,109.37902,37.30804,27.91922,25.25934,18.89242
3523.94090,3.09454,2.18530,109.48681,37.26229,27.97505,25.30587,18.94361
3523.95090,3.09842,2.18326,109.48847,37.26780,27.96071,25.31111,18.94885
3523.96090,3.10392,2.17962,109.56429,37.29868,27.95753,25.33748,18.97060
3523.97090,3.09747,2.18200,109.66281,37.32129,28.00505,25.35487,18.98161
3523.98090,3.09766,2.18597,109.63081,37.32856,27.99778,25.32978,18.97470
3523.99090,3.10382,2.19240,109.60033,37.35405,27.98505,25.30245,18.95878
3524.00090,3.11169,2.19171,109.63481,37.37129,27.98505,25.32487,18.95361
3524.01090,3.11104,2.19339,109.66289,37.39613,27.98505,25.31443,18.96729
3524.02090,3.10987,2.19639,109.71281,37.44029,27.98505,25.29587,18.99161
3524.03090,3.11497,2.19326,109.66481,37.40683,27.97487,25.31478,18.96833
3524.04090,3.10932,2.18917,109.66281,37.36639,27.99443,25.33977,18.96223
3524.05090,3.09781,2.18837,109.71381,37.36129,28.02605,25.34487,18.98161
3524.06090,3.09781,2.18837,109.71381,37.36129,28.02605,25.34487,18.98161
3524.07090,3.09741,2.21048,109.56343,37.37600,28.02800,25.24319,18.91623
3524.08090,3.09866,2.20179,109.53681,37.35129,27.99505,25.25587,18.93461
3524.09090,3.10040,2.20489,109.57381,37.37682,28.00652,25.25587,18.93461
3524.10090,3.10334,2.21018,109.63681,37.42029,28.02605,25.25587,18.93461
3524.11090,3.10452,2.21290,109.61045,37.42270,28.02097,25.24136,18.92542
3524.12090,3.10770,2.22025,109.53921,37.42924,28.00725,25.20214,18.90058
3524.13090,3.11132,2.20002,109.51581,37.36129,27.96405,25.26587,18.92461
3524.14090,3.10797,2.20179,109.51453,37.35761,27.97546,25.26035,18.92111
3524.15090,3.09342,2.20948,109.50893,37.34161,28.02506,25.23635,18.90591
3524.16090,3.07655,2.18969,109.70481,37.34129,28.04705,25.30587,19.01061
3524.17090,3.07804,2.18958,109.69804,37.34018,28.04361,25.30687,19.00738
3524.18090,3.08991,2.18872,109.64381,37.33129,28.01605,25.31487,18.98161
3524.19090,3.08959,2.18704,109.65051,37.32829,28.01495,25.32087,18.98641
3524.20090,3.08623,2.17108,109.70576,37.29735,28.00202,25.37487,19.03153
3524.21090,3.08252,2.16375,109.66081,37.26229,27.97505,25.37487,19.04861
3524.22090,3.08275,2.16438,109.65287,37.26229,27.97338,25.37089,19.04630
3524.23090,3.08461,2.16969,109.58664,37.26229,27.95948,25.33778,19.02710
3524.24090,3.11421,2.15976,109.63952,37.28196,27.92355,25.42325,19.01075
3524.25090,3.11468,2.15957,109.64081,37.28229,27.92305,25.42487,19.01061
3524.26090,3.12194,2.14132,109.65908,37.23423,27.89422,25.50176,19.02887
3524.27090,3.12224,2.14058,109.65981,37.23229,27.89305,25.50487,19.02961
3524.28090,3.11503,2.13899,109.58681,37.22229,27.85205,25.45487,19.05761
3524.29090,3.09513,2.13227,109.69361,37.19413,27.91128,25.49370,19.09450
3524.30090,3.09454,2.13207,109.69681,37.19329,27.91305,25.49487,19.09561
3524.31090,3.11835,2.13341,109.55931,37.21162,27.81955,25.45820,19.06994
3524.32090,3.11392,2.12631,109.65107,37.19576,27.85573,25.51532,19.08425
3524.33090,3.11298,2.12529,109.66581,37.19329,27.86205,25.52387,19.08661
3524.34090,3.11112,2.12901,109.64186,37.20665,27.85238,25.49208,19.09075
3524.35090,3.10899,2.13324,109.61463,37.22183,27.84138,25.45595,19.09547
3524.36090,3.11201,2.13380,109.61033,37.22616,27.83718,25.45680,19.09019
3524.37090,3.11340,2.15291,109.53722,37.23447,27.87730,25.41018,19.01526
3524.38090,3.11019,2.15777,109.52081,37.23229,27.89305,25.39487,19.00061
