time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
1934.96870,-0.12517,-3.69644,53.33937,8.95823,9.06383,17.55727,17.76004
1934.97870,-0.14627,-3.69190,53.31125,8.94380,9.07937,17.53174,17.75634
1934.98870,-0.17323,-3.68907,53.26337,8.91183,9.10176,17.50677,17.74301
1934.99870,-0.15786,-3.69743,53.26337,8.89923,9.09483,17.53827,17.73104
1935.00870,-0.15523,-3.68617,53.26635,8.91885,9.10253,17.52337,17.72160
1935.01870,-0.14811,-3.65574,53.27441,8.97187,9.12334,17.48310,17.69610
1935.02870,-0.14866,-3.66103,53.28387,8.97573,9.11033,17.48327,17.71454
1935.03870,-0.15215,-3.68457,53.30256,8.96823,9.06914,17.49574,17.76944
1935.04870,-0.15009,-3.67493,53.28237,8.96823,9.08483,17.48827,17.74104
1935.05870,-0.15511,-3.67553,53.26512,8.95848,9.08733,17.48327,17.73604
1935.06870,-0.17357,-3.67614,53.21761,8.93125,9.09705,17.46423,17.72507
1935.07870,-0.18682,-3.67139,53.23437,8.93923,9.10583,17.44827,17.74104
1935.08870,-0.18087,-3.67403,53.23413,8.94043,9.09839,17.45427,17.74104
1935.09870,-0.13721,-3.69338,53.23237,8.94923,9.04383,17.49827,17.74104
1935.10870,-0.14064,-3.69183,53.22877,8.94923,9.04623,17.49227,17.74104
1935.11870,-0.16759,-3.68263,53.21413,8.94563,9.06635,17.45547,17.74668
1935.12870,-0.18091,-3.69850,53.30037,8.91923,9.08483,17.50827,17.78804
1935.13870,-0.18091,-3.69850,53.30037,8.91923,9.08483,17.50827,17.78804
1935.14870,-0.16214,-3.65975,53.29152,8.99698,9.09467,17.44922,17.75064
1935.15870,-0.15100,-3.66193,53.28444,8.96853,9.11562,17.48787,17.71242
1935.16870,-0.15089,-3.66196,53.28437,8.96823,9.11583,17.48827,17.71204
1935.17870,-0.14810,-3.68159,53.27852,8.93685,9.09934,17.52018,17.72215
1935.18870,-0.14564,-3.69888,53.27337,8.90923,9.08483,17.54827,17.73104
1935.19870,-0.16202,-3.69309,53.23337,8.91923,9.07483,17.49827,17.74104
1935.20870,-0.19111,-3.70180,53.26369,8.89849,9.08547,17.49827,17.78147
1935.21870,-0.21669,-3.70946,53.29037,8.88023,9.09483,17.49827,17.81704
1935.22870,-0.20534,-3.70071,53.32986,8.90523,9.10364,17.50679,17.81420
1935.23870,-0.18065,-3.67803,53.37182,8.94245,9.13368,17.52079,17.77490
1935.24870,-0.18709,-3.67691,53.27537,8.89923,9.14683,17.50827,17.72104
1935.25870,-0.16810,-3.67533,53.27399,8.93579,9.11351,17.49438,17.73030
1935.26870,-0.14627,-3.67350,53.27239,8.97781,9.07522,17.47843,17.74093
1935.27870,-0.15095,-3.67391,53.26541,8.96995,9.07975,17.47707,17.73864
1935.28870,-0.18382,-3.67764,53.22829,8.91511,9.11331,17.47307,17.72680
1935.29870,-0.16132,-3.68189,53.33037,8.95823,9.09483,17.50827,17.76904
1935.30870,-0.17254,-3.65988,53.32840,8.96317,9.14071,17.48853,17.73599
1935.31870,-0.21792,-3.65209,53.32566,8.92619,9.19496,17.46827,17.73625
1935.32870,-0.23157,-3.65807,53.32537,8.90923,9.19783,17.46827,17.75004
1935.33870,-0.21827,-3.66890,53.35331,8.92434,9.16687,17.48337,17.77873
1935.34870,-0.21396,-3.67241,53.36237,8.92923,9.15683,17.48827,17.78804
1935.35870,-0.21201,-3.66971,53.31851,8.93475,9.14276,17.46344,17.77756
1935.36870,-0.19306,-3.65615,53.24640,8.97031,9.11444,17.41548,17.74617
1935.37870,-0.17480,-3.64761,53.30337,8.99823,9.12583,17.43827,17.74104
1935.38870,-0.19640,-3.66577,53.32073,8.96165,9.12583,17.45687,17.77638
1935.39870,-0.18300,-3.66935,53.31401,8.95101,9.12583,17.48067,17.75650
1935.40870,-0.16668,-3.66472,53.30337,8.95823,9.12583,17.48827,17.73104
1935.41870,-0.17921,-3.66185,53.32197,8.96443,9.13265,17.47587,17.74902
1935.42870,-0.18688,-3.66009,53.33337,8.96823,9.13683,17.46827,17.76004
1935.43870,-0.19057,-3.66613,53.31170,8.95488,9.12870,17.46633,17.76178
1935.44870,-0.22230,-3.68534,53.21237,8.89473,9.11033,17.43827,17.76904
1935.45870,-0.23861,-3.67932,53.20337,8.89023,9.12583,17.41827,17.76904
1935.46870,-0.21198,-3.68128,53.16716,8.91012,9.08911,17.41317,17.75476
1935.47870,-0.19957,-3.69845,53.19637,8.90473,9.06433,17.44827,17.77904
1935.48870,-0.21275,-3.71369,53.26037,8.88023,9.07483,17.48827,17.81704
1935.49870,-0.20884,-3.71393,53.22969,8.88964,9.05454,17.46847,17.81704
1935.50870,-0.20486,-3.71416,53.19837,8.89923,9.03383,17.44827,17.81704
1935.51870,-0.20605,-3.69508,53.20134,8.90418,9.07442,17.44332,17.77942
1935.52870,-0.23972,-3.68779,53.24596,8.89488,9.11583,17.43332,17.80193
1935.53870,-0.27277,-3.70019,53.28837,8.88023,9.11583,17.42827,17.86404
1935.54870,-0.27277,-3.70019,53.28837,8.88023,9.11583,17.42827,17.86404
1935.55870,-0.28224,-3.68614,53.21149,8.85543,9.14745,17.40347,17.80514
1935.56870,-0.28806,-3.67751,53.16437,8.84023,9.16683,17.38827,17.76904
1935.57870,-0.23074,-3.70970,53.17716,8.86580,9.07053,17.43940,17.80143
1935.58870,-0.21030,-3.70569,53.23940,8.90416,9.06253,17.45697,17.81574
1935.59870,-0.20873,-3.70425,53.24837,8.90923,9.06383,17.45827,17.81704
1935.60870,-0.21625,-3.70304,53.31577,8.93975,9.05891,17.45187,17.86524
1935.61870,-0.22297,-3.73808,53.24537,8.87023,9.02283,17.47827,17.87404
1935.62870,-0.22520,-3.73994,53.24292,8.86355,9.02433,17.48099,17.87404
1935.63870,-0.24182,-3.74898,53.25737,8.83779,9.03383,17.49347,17.89228
1935.64870,-0.24971,-3.74020,53.35237,8.89023,9.03383,17.47827,17.95004
1935.65870,-0.25505,-3.74084,53.35086,8.87533,9.04671,17.48584,17.94297
1935.66870,-0.27085,-3.74275,53.34637,8.83123,9.08483,17.50827,17.92204
1935.67870,-0.26402,-3.74260,53.32885,8.84059,9.06995,17.49867,17.91964
1935.68870,-0.23711,-3.75119,53.27033,8.85455,9.01627,17.48891,17.91060
1935.69870,-0.21521,-3.78904,53.25767,8.78922,8.98894,17.57491,17.90460
1935.70870,-0.21700,-3.79141,53.26783,8.78048,8.99553,17.58648,17.90534
1935.71870,-0.27115,-3.73736,53.36537,8.84023,9.09483,17.50827,17.92204
1935.72870,-0.26863,-3.74177,53.36393,8.83555,9.08871,17.51535,17.92432
1935.73870,-0.24553,-3.77650,53.36621,8.80243,9.04131,17.57807,17.94440
1935.74870,-0.21195,-3.79405,53.46037,8.81123,9.02283,17.65727,17.96904
1935.75870,-0.21225,-3.79104,53.44720,8.81037,9.02636,17.65124,17.95923
1935.76870,-0.21453,-3.76781,53.34588,8.80375,9.05352,17.60488,17.88373
1935.77870,-0.25490,-3.74740,53.28637,8.83123,9.05383,17.49827,17.90304
1935.78870,-0.25490,-3.74740,53.28637,8.83123,9.05383,17.49827,17.90304
1935.79870,-0.22202,-3.75987,53.18237,8.86023,8.96083,17.45827,17.90304
1935.80870,-0.22202,-3.75987,53.18237,8.86023,8.96083,17.45827,17.90304
1935.81870,-0.24461,-3.72831,53.17841,8.84043,9.05291,17.44837,17.83670
1935.82870,-0.24394,-3.76505,53.01837,8.77223,8.98183,17.43827,17.82604
1935.83870,-0.24394,-3.76505,53.01837,8.77223,8.98183,17.43827,17.82604
1935.84870,-0.22253,-3.75888,53.30349,8.83064,9.03331,17.54717,17.89237
1935.85870,-0.23646,-3.74400,53.26017,8.84377,9.04043,17.49547,17.88050
1935.86870,-0.24375,-3.73635,53.23637,8.85023,9.04383,17.46827,17.87404
1935.87870,-0.23419,-3.76001,53.31815,8.86763,8.99859,17.50307,17.94886
1935.88870,-0.26016,-3.75903,53.43390,8.87023,9.03707,17.52567,18.00093
1935.89870,-0.27817,-3.76799,53.41544,8.83630,9.04383,17.52827,18.00704
1935.90870,-0.26026,-3.77597,53.35078,8.81383,9.02600,17.54088,17.97007
1935.91870,-0.23723,-3.78349,53.28228,8.79383,9.00550,17.55538,17.92757
1935.92870,-0.25532,-3.76001,53.28228,8.82094,9.03328,17.50603,17.92204
1935.93870,-0.25201,-3.77381,53.30387,8.82383,9.00535,17.51787,17.95682
1935.94870,-0.24829,-3.78163,53.31037,8.82123,8.99183,17.52827,17.96904
1935.95870,-0.24829,-3.78163,53.31037,8.82123,8.99183,17.52827,17.96904
1935.96870,-0.27145,-3.76173,53.20692,8.79153,9.03342,17.47837,17.90360
1935.97870,-0.26112,-3.77463,53.26137,8.82123,8.99183,17.48827,17.96004
1935.98870,-0.26470,-3.77104,53.26193,8.81985,9.00176,17.48551,17.95480
1935.99870,-0.28711,-3.74866,53.26537,8.81123,9.06383,17.46827,17.92204
1936.00870,-0.25869,-3.76382,53.20210,8.80013,9.01832,17.48307,17.90058
1936.01870,-0.25514,-3.77849,53.18859,8.78123,8.99848,17.49966,17.90921
1936.02870,-0.31446,-3.76367,53.31337,8.78123,9.07483,17.48827,17.96904
1936.03870,-0.29576,-3.77536,53.31737,8.78123,9.04883,17.51327,17.97404
1936.04870,-0.26649,-3.78471,53.36487,8.80623,9.01783,17.54777,17.99304
1936.05870,-0.25594,-3.78238,53.40837,8.83123,9.01283,17.55727,18.00704
1936.06870,-0.26893,-3.79693,53.34293,8.79243,8.99573,17.54773,18.00704
1936.07870,-0.29555,-3.82673,53.20937,8.71323,8.96083,17.52827,18.00704
1936.08870,-0.30259,-3.80608,53.24601,8.72759,9.00687,17.52332,17.98823
1936.09870,-0.30783,-3.79867,53.17018,8.72312,9.00336,17.48397,17.95973
1936.10870,-0.30581,-3.81292,53.05237,8.70323,8.95083,17.44827,17.95004
1936.11870,-0.32425,-3.80702,53.05282,8.69876,8.96918,17.43037,17.95451
1936.12870,-0.32399,-3.80403,53.11553,8.70766,8.98813,17.45267,17.96707
1936.13870,-0.28491,-3.81131,53.22137,8.73223,8.98183,17.52827,17.97904
1936.14870,-0.28928,-3.79938,53.26201,8.75819,8.99726,17.51698,17.98957
1936.15870,-0.29651,-3.77965,53.32937,8.80123,9.02283,17.49827,18.00704
1936.16870,-0.30422,-3.79156,53.29459,8.77706,9.00754,17.49580,18.01419
1936.17870,-0.32510,-3.82383,53.20059,8.71173,8.96621,17.48913,18.03353
1936.18870,-0.29420,-3.86176,53.30537,8.68323,8.94083,17.60727,18.07404
1936.19870,-0.29430,-3.85604,53.32537,8.69548,8.94858,17.60477,18.07654
1936.20870,-0.29357,-3.83854,53.38287,8.73223,8.97183,17.59727,18.08154
1936.21870,-0.30564,-3.83535,53.33874,8.72506,8.97183,17.56781,18.07404
1936.22870,-0.34011,-3.82446,53.24749,8.71269,8.97935,17.49281,18.06265
1936.23870,-0.30433,-3.81072,53.31037,8.74223,9.00283,17.53827,18.02704
1936.24870,-0.30647,-3.81083,53.28128,8.73738,8.99774,17.52615,18.02001
1936.25870,-0.32155,-3.81387,53.19484,8.71743,8.98183,17.48496,18.01062
1936.26870,-0.35513,-3.82464,53.21272,8.69823,8.98183,17.47171,18.06095
1936.27870,-0.36385,-3.82744,53.21737,8.69323,8.98183,17.46827,18.07404
1936.28870,-0.29301,-3.81038,53.16057,8.74481,8.95119,17.47574,17.98883
1936.29870,-0.25002,-3.82396,53.19762,8.77076,8.90589,17.52088,18.00010
1936.30870,-0.24673,-3.82731,53.20737,8.77223,8.89983,17.52827,18.00704
1936.31870,-0.28808,-3.81074,53.30835,8.74253,9.00180,17.55698,18.00704
1936.32870,-0.28850,-3.81057,53.30937,8.74223,9.00283,17.55727,18.00704
1936.33870,-0.26019,-3.79193,53.25888,8.81055,8.96125,17.49885,17.98823
1936.34870,-0.27113,-3.80812,53.34648,8.79143,8.97172,17.54777,18.03556
1936.35870,-0.27125,-3.80829,53.34737,8.79123,8.97183,17.54827,18.03604
1936.36870,-0.28593,-3.80170,53.20766,8.74413,8.98780,17.50835,17.96738
1936.37870,-0.27243,-3.78444,53.21413,8.78252,8.99183,17.48974,17.95004
1936.38870,-0.26945,-3.78175,53.22137,8.79123,8.99183,17.48827,17.95004
1936.39870,-0.28017,-3.76530,53.31800,8.79986,9.05395,17.51415,17.95004
1936.40870,-0.28187,-3.76269,53.33337,8.80123,9.06383,17.51827,17.95004
1936.41870,-0.29272,-3.77749,53.20503,8.75903,9.02852,17.48381,17.93367
1936.42870,-0.27335,-3.77346,53.22420,8.79206,9.01129,17.48404,17.93681
1936.43870,-0.25790,-3.76877,53.25337,8.82123,9.00283,17.48827,17.94104
1936.44870,-0.27900,-3.76634,53.26080,8.80638,9.02585,17.48084,17.94772
1936.45870,-0.26514,-3.76899,53.28557,8.80863,9.02569,17.50787,17.94338
1936.46870,-0.25771,-3.77022,53.29337,8.81123,9.02283,17.51827,17.94104
1936.47870,-0.24688,-3.74827,53.29485,8.84749,9.03837,17.49607,17.91292
1936.48870,-0.24308,-3.74056,53.29537,8.86023,9.04383,17.48827,17.90304
1936.49870,-0.21700,-3.75180,53.26312,8.85217,9.01480,17.51246,17.88369
1936.50870,-0.21925,-3.76792,53.21537,8.82178,8.99156,17.51645,17.88559
1936.51870,-0.24263,-3.76761,53.21537,8.81123,9.00283,17.49827,17.90304
1936.52870,-0.25993,-3.76296,53.22038,8.81750,9.00910,17.47322,17.92058
1936.53870,-0.23808,-3.75770,53.22404,8.83765,9.00245,17.48172,17.90222
1936.54870,-0.18701,-3.75375,53.22511,8.86372,8.98596,17.51896,17.85648
1936.55870,-0.19842,-3.76567,53.26148,8.84596,8.98806,17.54072,17.88674
1936.56870,-0.21306,-3.77349,53.28337,8.83123,8.99183,17.54827,17.91204
1936.57870,-0.21191,-3.76989,53.27202,8.82703,9.00066,17.54827,17.89606
1936.58870,-0.21025,-3.75941,53.27499,8.84034,9.01283,17.53847,17.88335
1936.59870,-0.21017,-3.75368,53.29437,8.86023,9.01283,17.52827,17.89304
1936.60870,-0.21443,-3.76589,53.18596,8.82112,8.98709,17.50846,17.86928
1936.61870,-0.20879,-3.79356,53.00163,8.75698,8.92520,17.48827,17.83118
1936.62870,-0.19855,-3.80907,52.92637,8.73223,8.88883,17.48827,17.81704
1936.63870,-0.20701,-3.80672,53.00070,8.73491,8.91637,17.51206,17.83736
1936.64870,-0.22385,-3.80204,53.14937,8.74025,8.97145,17.55966,17.87800
1936.65870,-0.23006,-3.80031,53.20437,8.74223,8.99183,17.57727,17.89304
1936.66870,-0.23870,-3.81441,53.12235,8.71289,8.96098,17.55544,17.89304
1936.67870,-0.20790,-3.82118,53.17562,8.73998,8.93583,17.59252,17.90729
1936.68870,-0.19670,-3.82188,53.20237,8.75223,8.93083,17.60727,17.91204
1936.69870,-0.17628,-3.82750,53.19582,8.74495,8.92282,17.63639,17.89165
1936.70870,-0.16945,-3.85675,53.22497,8.73489,8.87428,17.66931,17.94649
1936.71870,-0.16974,-3.86655,53.23637,8.73223,8.85783,17.67727,17.96904
1936.72870,-0.17167,-3.82279,53.25911,8.80044,8.89935,17.61796,17.94136
1936.73870,-0.17751,-3.82599,53.24281,8.78707,8.89983,17.61607,17.93984
1936.74870,-0.21732,-3.85217,53.11633,8.68911,8.89479,17.60247,17.92996
1936.75870,-0.19593,-3.84427,53.07937,8.73223,8.85783,17.56727,17.92204
1936.76870,-0.19590,-3.84109,53.10085,8.73931,8.86527,17.57087,17.92540
1936.77870,-0.19734,-3.82113,53.23149,8.77707,8.91743,17.59607,17.94092
1936.78870,-0.20957,-3.84517,53.03437,8.67323,8.89983,17.58727,17.87404
1936.79870,-0.20783,-3.84843,53.04965,8.67323,8.89729,17.59696,17.88216
1936.80870,-0.19523,-3.87208,53.16037,8.67323,8.87883,17.66727,17.94104
1936.81870,-0.19523,-3.87208,53.16037,8.67323,8.87883,17.66727,17.94104
1936.82870,-0.15346,-3.89210,53.23837,8.67323,8.85783,17.75727,17.95004
1936.83870,-0.16873,-3.89172,53.29637,8.69323,8.85783,17.74727,17.99804
1936.84870,-0.16873,-3.89172,53.29637,8.69323,8.85783,17.74727,17.99804
1936.85870,-0.17784,-3.86301,53.33894,8.71303,8.91921,17.73737,17.96933
1936.86870,-0.14067,-3.88972,53.46437,8.72223,8.88883,17.83627,18.01704
1936.87870,-0.14067,-3.88972,53.46437,8.72223,8.88883,17.83627,18.01704
1936.88870,-0.15791,-3.88523,53.19212,8.67372,8.85814,17.72836,17.93190
1936.89870,-0.15808,-3.88518,53.18937,8.67323,8.85783,17.72727,17.93104
1936.90870,-0.15900,-3.86049,53.29037,8.72223,8.89983,17.72727,17.94104
1936.91870,-0.15140,-3.85623,53.21819,8.72223,8.88593,17.70078,17.90925
1936.92870,-0.14752,-3.85404,53.18137,8.72223,8.87883,17.68727,17.89304
1936.93870,-0.09137,-3.84478,53.25958,8.79054,8.85804,17.72687,17.88413
1936.94870,-0.09080,-3.84469,53.26037,8.79123,8.85783,17.72727,17.88404
1936.95870,-0.10291,-3.86150,53.07538,8.71319,8.83543,17.69836,17.82840
1936.96870,-0.10734,-3.86333,53.12050,8.72161,8.83766,17.70695,17.85428
1936.97870,-0.10734,-3.86326,53.12237,8.72223,8.83783,17.70727,17.85504
1936.98870,-0.10197,-3.85872,53.18311,8.74677,8.84397,17.71954,17.87283
1936.99870,-0.09612,-3.85762,53.25837,8.75483,8.86337,17.75613,17.88404
1937.00870,-0.09525,-3.85823,53.27137,8.75223,8.86883,17.76627,17.88404
1937.01870,-0.06479,-3.85875,53.25537,8.77673,8.83783,17.77127,17.86954
1937.02870,-0.03431,-3.85927,53.23937,8.80123,8.80683,17.77627,17.85504
1937.03870,-0.04349,-3.85766,53.23628,8.79422,8.81658,17.77044,17.85504
1937.04870,-0.11161,-3.84609,53.20215,8.74223,8.88428,17.72171,17.85393
1937.05870,-0.11143,-3.84896,53.11237,8.74223,8.84783,17.67727,17.84504
1937.06870,-0.10973,-3.84728,53.11017,8.74652,8.84673,17.67397,17.84295
1937.07870,-0.09559,-3.83540,53.08515,8.77257,8.84006,17.65282,17.81971
1937.08870,-0.09242,-3.84933,53.02737,8.70323,8.85783,17.69727,17.76904
1937.09870,-0.09320,-3.82957,52.99222,8.74629,8.84905,17.63575,17.76113
1937.10870,-0.09331,-3.82685,52.98737,8.75223,8.84783,17.62727,17.76004
1937.11870,-0.07716,-3.80589,53.05249,8.79858,8.87189,17.63313,17.74889
1937.12870,-0.06272,-3.80071,53.16334,8.83675,8.88270,17.66791,17.77598
1937.13870,-0.06078,-3.80674,53.20437,8.84023,8.87883,17.68727,17.79804
1937.14870,-0.08460,-3.81608,53.20361,8.81059,8.88643,17.68727,17.81932
1937.15870,-0.09854,-3.82837,53.20563,8.76436,8.90464,17.71737,17.81927
1937.16870,-0.10066,-3.83145,53.20637,8.75223,8.90983,17.72727,17.81704
1937.17870,-0.08315,-3.82966,53.17828,8.76767,8.88926,17.71935,17.80200
1937.18870,-0.05946,-3.82723,53.14031,8.78852,8.86145,17.70866,17.78168
1937.19870,-0.05638,-3.82691,53.13537,8.79123,8.85783,17.70727,17.77904
1937.20870,-0.06145,-3.86309,53.08764,8.73811,8.81087,17.73036,17.80830
1937.21870,-0.04974,-3.84500,53.12441,8.78092,8.82235,17.72026,17.80088
1937.22870,-0.06964,-3.80578,53.12045,8.80809,8.88526,17.66670,17.76040
1937.23870,-0.07584,-3.81345,53.07194,8.77914,8.88020,17.66387,17.74873
1937.24870,-0.06872,-3.83541,53.04737,8.75223,8.84783,17.68727,17.76004
1937.25870,-0.07983,-3.80979,53.11020,8.77602,8.90456,17.68117,17.74845
1937.26870,-0.08691,-3.79345,53.15037,8.79123,8.94083,17.67727,17.74104
1937.27870,-0.06599,-3.80317,53.10887,8.79623,8.89933,17.67727,17.73604
1937.28870,-0.05749,-3.80276,53.13996,8.81789,8.88900,17.68154,17.75153
1937.29870,-0.07417,-3.78918,53.23737,8.84023,8.93083,17.68727,17.77904
1937.30870,-0.06778,-3.79999,53.19283,8.82093,8.91005,17.69222,17.76964
1937.31870,-0.09630,-3.79065,53.17411,8.79628,8.95022,17.67251,17.75509
1937.32870,-0.13200,-3.76988,53.20137,8.79123,9.01283,17.64727,17.75004
1937.33870,-0.12232,-3.77982,53.19059,8.78797,8.98931,17.65707,17.75625
1937.34870,-0.10256,-3.80011,53.16859,8.78130,8.94131,17.67707,17.76891
1937.35870,-0.08906,-3.78996,53.19555,8.80774,8.94754,17.68062,17.75965
1937.36870,-0.06302,-3.76968,53.24884,8.85971,8.96070,17.68720,17.74122
1937.37870,-0.04335,-3.77671,53.12337,8.82123,8.94083,17.68727,17.67404
1937.38870,-0.04844,-3.76570,53.13487,8.84573,8.94583,17.66227,17.68104
1937.39870,-0.06367,-3.73270,53.16937,8.91923,8.96083,17.58727,17.70204
1937.40870,-0.06808,-3.74029,53.16369,8.90247,8.95799,17.59579,17.70744
1937.41870,-0.08388,-3.75363,53.13124,8.86393,8.95453,17.59877,17.71401
1937.42870,-0.09189,-3.74378,53.10037,8.87023,8.96083,17.56727,17.70204
1937.43870,-0.09181,-3.74712,53.05634,8.86283,8.94566,17.55284,17.69501
1937.44870,-0.09902,-3.76469,53.02170,8.82470,8.93130,17.56490,17.70080
1937.45870,-0.11148,-3.78485,53.09037,8.78123,8.95083,17.62727,17.73104
1937.46870,-0.11148,-3.78485,53.09037,8.78123,8.95083,17.62727,17.73104
1937.47870,-0.05098,-3.75120,53.23837,8.89923,8.96083,17.65727,17.72104
1937.48870,-0.06523,-3.75754,53.24029,8.88507,8.96083,17.65487,17.73952
1937.49870,-0.09613,-3.77466,53.22573,8.84743,8.95363,17.64727,17.77740
1937.50870,-0.05106,-3.76528,53.16037,8.87023,8.93083,17.64727,17.71204
1937.51870,-0.06185,-3.76592,53.12965,8.85607,8.93323,17.63287,17.70748
1937.52870,-0.09339,-3.76100,53.06381,8.82299,8.95571,17.59447,17.69064
1937.53870,-0.08486,-3.73913,53.16337,8.86023,9.00283,17.61727,17.68304
1937.54870,-0.08486,-3.73913,53.16337,8.86023,9.00283,17.61727,17.68304
