time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
3222.97840,4.28301,-0.98020,113.24947,30.88571,20.87027,36.94107,24.55243
3222.98840,4.28897,-0.98270,113.27081,30.89429,20.85905,36.96087,24.55661
3222.99840,4.30168,-0.97403,113.12308,30.91009,20.81876,36.88977,24.50447
3223.00840,4.30467,-0.97178,113.08254,30.91206,20.80942,36.87132,24.48974
3223.01840,4.29931,-0.97009,113.05269,30.87614,20.84008,36.87535,24.46112
3223.02840,4.31156,-0.95728,113.03881,30.92429,20.84905,36.85087,24.41461
3223.03840,4.31156,-0.95728,113.03881,30.92429,20.84905,36.85087,24.41461
3223.04840,4.31411,-0.93874,113.14984,31.00227,20.91397,36.84612,24.38747
3223.05840,4.29527,-0.93724,113.07851,30.96294,20.92797,36.79345,24.39414
3223.06840,4.29060,-0.93200,113.05275,30.96310,20.94202,36.76569,24.38194
3223.07840,4.28826,-0.90954,113.00681,31.00329,20.99205,36.69187,24.31961
3223.08840,4.28826,-0.90954,113.00681,31.00329,20.99205,36.69187,24.31961
3223.09840,4.31907,-0.90260,113.19956,31.12729,20.99120,36.76387,24.31721
3223.10840,4.31157,-0.87780,113.11881,31.16129,21.04305,36.66187,24.25261
3223.11840,4.31681,-0.87904,113.12847,31.16675,21.03591,36.67587,24.24995
3223.12840,4.34681,-0.88748,113.16695,31.18923,20.98925,36.75487,24.23361
3223.13840,4.33378,-0.89274,113.03881,31.12129,20.97205,36.71187,24.23361
3223.14840,4.33378,-0.89274,113.03881,31.12129,20.97205,36.71187,24.23361
3223.15840,4.31228,-0.93577,113.20081,31.02329,20.93105,36.85087,24.39561
3223.16840,4.31228,-0.93577,113.20081,31.02329,20.93105,36.85087,24.39561
3223.17840,4.32271,-0.94775,113.20109,31.00943,20.88559,36.89217,24.41390
3223.18840,4.34851,-0.98979,113.19533,30.93873,20.74491,37.02687,24.48483
3223.19840,4.34472,-1.01906,113.17781,30.84529,20.68505,37.09987,24.54761
3223.20840,4.34484,-1.04501,113.21389,30.79609,20.62183,37.17105,24.62493
3223.21840,4.34907,-1.05783,113.24989,30.78942,20.58117,37.21038,24.66893
3223.22840,4.35105,-1.06386,113.26681,30.78629,20.56205,37.22887,24.68961
3223.23840,4.35395,-1.08071,113.12786,30.71894,20.48277,37.22034,24.70580
3223.24840,4.35445,-1.08363,113.10381,30.70729,20.46905,37.21887,24.70861
3223.25840,4.34791,-1.09446,113.10200,30.68001,20.44178,37.22796,24.75224
3223.26840,4.35663,-1.10248,113.13605,30.68630,20.41112,37.26491,24.77373
3223.27840,4.35766,-1.10324,113.13981,30.68729,20.40805,37.26887,24.77561
3223.28840,4.34651,-1.09622,113.15801,30.69942,20.43899,37.23853,24.78107
3223.29840,4.33836,-1.10195,113.15910,30.67980,20.43063,37.23750,24.81116
3223.30840,4.33730,-1.11375,113.14681,30.64829,20.39805,37.25887,24.84161
3223.31840,4.33816,-1.12698,113.16180,30.60599,20.38146,37.31240,24.86195
3223.32840,4.33890,-1.13845,113.17481,30.56929,20.36705,37.35887,24.87961
3223.33840,4.36647,-1.14165,113.04281,30.57523,20.28587,37.34567,24.83605
3223.34840,4.37239,-1.16157,113.07610,30.53320,20.24405,37.42316,24.87569
3223.35840,4.36799,-1.17125,113.12981,30.50929,20.24405,37.46787,24.90861
3223.36840,4.36035,-1.16686,113.18963,30.52923,20.27276,37.46388,24.92376
3223.37840,4.34928,-1.15871,113.28316,30.56567,20.31881,37.45468,24.94401
3223.38840,4.35715,-1.13185,113.34181,30.67729,20.36705,37.39887,24.89861
3223.39840,4.35646,-1.13471,113.31668,30.65172,20.36705,37.40753,24.89037
3223.40840,4.35556,-1.13847,113.28381,30.61829,20.36705,37.41887,24.87961
3223.41840,4.36110,-1.12989,113.22505,30.61829,20.38317,37.39807,24.82553
3223.42840,4.36473,-1.12657,113.08293,30.57721,20.37673,37.36327,24.76573
3223.43840,4.36336,-1.13081,113.00181,30.53929,20.35705,37.34887,24.75661
3223.44840,4.36426,-1.11558,113.10109,30.62228,20.39435,37.32786,24.75661
3223.45840,4.37308,-1.09432,113.12102,30.68679,20.44432,37.29837,24.69154
3223.46840,4.38035,-1.08750,113.05781,30.67729,20.45905,37.28887,24.63261
3223.47840,4.38026,-1.08656,113.05607,30.67919,20.46105,37.28567,24.63016
3223.48840,4.37746,-1.05816,113.00381,30.73629,20.52105,37.18987,24.55661
3223.49840,4.37672,-1.05625,112.99981,30.73957,20.52543,37.18225,24.55256
3223.50840,4.37123,-1.00786,112.94559,30.84770,20.63238,37.02718,24.43832
3223.51840,4.39445,-0.98265,113.01001,30.95374,20.68070,37.02047,24.35510
3223.52840,4.39232,-0.97334,113.02114,30.98379,20.70186,36.99158,24.34392
3223.53840,4.38824,-0.96752,113.05593,31.00895,20.72150,36.97668,24.34880
3223.54840,4.39307,-0.97799,113.12207,30.99837,20.71039,37.03964,24.37367
3223.55840,4.40195,-0.98469,113.18395,30.99872,20.70505,37.09973,24.38045
3223.56840,4.41796,-0.98878,113.25746,31.01196,20.70505,37.17258,24.36786
3223.57840,4.41248,-0.99115,113.30463,31.01329,20.71351,37.18532,24.39252
3223.58840,4.40163,-0.99854,113.37133,31.01329,20.70721,37.19707,24.45377
3223.59840,4.42223,-1.00415,113.26981,31.01329,20.63305,37.18987,24.43361
3223.60840,4.41739,-1.00851,113.24433,30.97997,20.63305,37.19519,24.43613
3223.61840,4.40696,-1.02609,113.19823,30.88701,20.61775,37.23313,24.46034
3223.62840,4.41421,-1.04868,113.26756,30.86101,20.56308,37.31980,24.52367
3223.63840,4.41440,-1.05678,113.22461,30.82859,20.53575,37.32687,24.53341
3223.64840,4.40643,-1.07463,112.89481,30.67729,20.44905,37.25887,24.50961
3223.65840,4.40643,-1.07463,112.89481,30.67729,20.44905,37.25887,24.50961
3223.66840,4.41293,-1.10329,112.75359,30.60651,20.31414,37.26159,24.57133
3223.67840,4.40232,-1.12614,112.83281,30.56929,20.27405,37.31887,24.67061
3223.68840,4.40232,-1.12614,112.83281,30.56929,20.27405,37.31887,24.67061
3223.69840,4.40165,-1.12784,112.84513,30.56787,20.27264,37.32595,24.67868
3223.70840,4.39554,-1.14836,112.98231,30.54679,20.25380,37.41362,24.76811
3223.71840,4.38941,-1.17910,113.16981,30.50929,20.22305,37.54787,24.88961
3223.72840,4.39466,-1.20092,113.34481,30.49929,20.20305,37.67687,24.96561
3223.73840,4.39461,-1.20114,113.34538,30.49892,20.20255,37.67742,24.96648
3223.74840,4.38901,-1.22369,113.40155,30.46250,20.15193,37.73298,25.05414
3223.75840,4.36435,-1.25670,113.58147,30.39333,20.13697,37.84566,25.20550
3223.76840,4.35891,-1.26163,113.61881,30.38129,20.14105,37.86587,25.23061
3223.77840,4.37156,-1.26833,113.38713,30.34564,20.04036,37.79547,25.20566
3223.78840,4.38017,-1.26224,113.40286,30.40422,20.01906,37.76889,25.21070
3223.79840,4.38096,-1.26147,113.40781,30.41129,20.01805,37.76687,25.21161
3223.80840,4.38946,-1.29296,113.19271,30.23309,19.94425,37.83797,25.17741
3223.81840,4.39040,-1.29647,113.16881,30.21329,19.93605,37.84587,25.17361
3223.82840,4.39040,-1.29647,113.16881,30.21329,19.93605,37.84587,25.17361
3223.83840,4.40248,-1.38786,112.93081,29.99027,19.60093,37.95727,25.38235
3223.84840,4.40426,-1.39954,112.93081,29.96629,19.56705,37.98587,25.41161
3223.85840,4.41955,-1.44036,113.03299,29.89687,19.47891,38.15669,25.50053
3223.86840,4.42020,-1.49269,113.07897,29.76185,19.37449,38.32109,25.62155
3223.87840,4.41916,-1.50420,113.08381,29.72929,19.35205,38.35387,25.64861
3223.88840,4.42801,-1.55081,113.17757,29.65207,19.23860,38.51065,25.77624
3223.89840,4.43039,-1.56335,113.20281,29.63129,19.20805,38.55287,25.81061
3223.90840,4.43399,-1.59260,113.22257,29.58501,19.11757,38.62047,25.89953
3223.91840,4.44770,-1.63925,113.32037,29.52895,18.98383,38.77131,26.03627
3223.92840,4.46067,-1.66378,113.41981,29.51229,18.92105,38.88187,26.10461
3223.93840,4.45571,-1.67745,113.41006,29.48694,18.87425,38.88837,26.16051
3223.94840,4.44917,-1.70784,113.40031,29.40957,18.79628,38.94271,26.25175
3223.95840,4.44702,-1.72060,113.39781,29.37429,18.76705,38.97087,26.28561
3223.96840,4.44725,-1.72037,113.33281,29.36995,18.74495,38.93663,26.28127
3223.97840,4.44756,-1.72006,113.24781,29.36429,18.71605,38.89187,26.27561
3223.98840,4.45444,-1.71678,113.29315,29.39983,18.71605,38.90165,26.27561
3223.99840,4.45139,-1.70830,113.24949,29.41821,18.72125,38.84899,26.26105
3224.00840,4.44259,-1.70332,113.16981,29.40429,18.72605,38.79187,26.24761
3224.01840,4.44169,-1.68589,113.19009,29.42977,18.79573,38.77627,26.18833
3224.02840,4.43288,-1.66087,113.18920,29.46488,18.88442,38.71759,26.12232
3224.03840,4.41752,-1.64370,113.15149,29.48716,18.93128,38.63245,26.10060
3224.04840,4.41399,-1.63974,113.14281,29.49229,18.94205,38.61287,26.09561
3224.05840,4.41103,-1.61190,113.11002,29.56231,18.99612,38.51537,26.03622
3224.06840,4.41065,-1.60833,113.10581,29.57129,19.00305,38.50287,26.02861
3224.07840,4.39857,-1.55368,113.06071,29.64536,19.18061,38.37011,25.86464
3224.08840,4.39611,-1.51285,113.08581,29.75929,19.28005,38.26487,25.78161
3224.09840,4.39183,-1.50648,113.08021,29.77033,19.29813,38.23927,25.77249
3224.10840,4.36788,-1.46809,113.06626,29.84465,19.40813,38.09402,25.71946
3224.11840,4.36149,-1.44599,113.13481,29.91729,19.47505,38.04587,25.69661
3224.12840,4.35540,-1.43601,113.12735,29.93423,19.50434,38.00854,25.68024
3224.13840,4.34028,-1.41125,113.10881,29.97629,19.57705,37.91587,25.63961
3224.14840,4.34141,-1.40777,113.10359,29.98730,19.58097,37.90467,25.63065
3224.15840,4.34545,-1.39537,113.08492,30.02663,19.59497,37.86467,25.59865
3224.16840,4.34069,-1.36054,113.20992,30.15991,19.68950,37.79400,25.56650
3224.17840,4.33886,-1.35580,113.22192,30.17429,19.70395,37.78204,25.56164
3224.18840,4.30573,-1.32194,113.13207,30.18378,19.82287,37.63204,25.49338
3224.19840,4.30551,-1.29274,113.07740,30.24311,19.88420,37.53937,25.41071
3224.20840,4.30013,-1.27396,113.06848,30.27564,19.94086,37.48743,25.36455
3224.21840,4.27192,-1.22699,113.11981,30.34129,20.13105,37.37887,25.26861
3224.22840,4.27192,-1.22699,113.11981,30.34129,20.13105,37.37887,25.26861
3224.23840,4.27540,-1.15701,112.92681,30.48867,20.24415,37.12503,25.06897
3224.24840,4.26217,-1.10919,113.02681,30.62001,20.39481,37.01903,24.99297
3224.25840,4.25735,-1.09106,113.06331,30.66935,20.45184,36.97895,24.96317
3224.26840,4.25443,-1.04445,113.08811,30.77255,20.59104,36.88295,24.84157
3224.27840,4.25333,-0.98442,112.96256,30.89079,20.71318,36.68674,24.67186
3224.28840,4.25333,-0.97652,112.94652,30.90748,20.72832,36.66045,24.65027
3224.29840,4.25627,-0.93528,113.07781,31.06229,20.83805,36.59187,24.58561
3224.30840,4.25664,-0.93302,113.07092,31.06462,20.84376,36.58636,24.57618
3224.31840,4.26511,-0.87639,112.90705,31.12663,20.98697,36.44840,24.34506
3224.32840,4.25186,-0.81921,113.01181,31.29929,21.14605,36.30387,24.26261
3224.33840,4.25186,-0.81921,113.01181,31.29929,21.14605,36.30387,24.26261
3224.34840,4.24302,-0.77640,113.05987,31.41094,21.26901,36.19787,24.18205
3224.35840,4.22909,-0.73322,113.12464,31.45729,21.46709,36.15387,24.04640
3224.36840,4.23184,-0.71053,113.15535,31.56727,21.48405,36.06941,24.03461
3224.37840,4.22335,-0.64010,113.12939,31.74103,21.64760,35.85796,23.88280
3224.38840,4.22132,-0.62856,113.12181,31.76329,21.67905,35.82587,23.85361
3224.39840,4.22681,-0.59063,113.03198,31.83476,21.75315,35.71505,23.72902
3224.40840,4.23806,-0.51090,113.10136,32.08817,21.92815,35.53250,23.55254
3224.41840,4.24039,-0.49427,113.13381,32.14829,21.96605,35.49787,23.52161
3224.42840,4.23999,-0.44481,112.92312,32.18490,22.07364,35.33425,23.33034
3224.43840,4.22590,-0.38746,112.84276,32.30105,22.20268,35.13331,23.20571
3224.44840,4.21982,-0.36978,112.83881,32.34629,22.24305,35.06987,23.17961
3224.45840,4.23155,-0.35467,112.87379,32.41097,22.27011,35.05667,23.13605
3224.46840,4.23759,-0.34689,112.89181,32.44429,22.28405,35.04987,23.11361
3224.47840,4.23759,-0.34689,112.89181,32.44429,22.28405,35.04987,23.11361
3224.48840,4.22646,-0.32346,113.01648,32.48979,22.41509,35.04987,23.06174
3224.49840,4.22217,-0.31713,112.89049,32.49429,22.38073,34.95887,23.05661
3224.50840,4.22185,-0.31673,112.87681,32.49429,22.37605,34.94987,23.05661
3224.51840,4.20695,-0.30240,113.03088,32.55645,22.45985,34.94086,23.07373
3224.52840,4.20384,-0.28841,113.16981,32.60229,22.55105,34.96987,23.04661
3224.53840,4.20735,-0.26750,113.11893,32.67066,22.56165,34.88030,23.00633
3224.54840,4.21047,-0.24894,113.07381,32.73129,22.57105,34.80087,22.97061
3224.55840,4.19634,-0.23937,113.05581,32.71540,22.62558,34.76910,22.94572
3224.56840,4.17542,-0.22364,113.13653,32.75797,22.70057,34.72007,22.95793
3224.57840,4.16773,-0.21699,113.22581,32.81029,22.72505,34.70087,22.98961
3224.58840,4.15575,-0.21562,113.14833,32.78429,22.71985,34.64939,22.99481
3224.59840,4.14469,-0.21435,113.07681,32.76029,22.71505,34.60187,22.99961
3224.60840,4.15262,-0.22117,113.11232,32.76029,22.69862,34.64374,23.00968
3224.61840,4.15972,-0.24229,113.10848,32.72335,22.62891,34.69693,23.05929
3224.62840,4.15978,-0.25538,113.07781,32.69129,22.58105,34.71087,23.09461
3224.63840,4.15978,-0.25538,113.07781,32.69129,22.58105,34.71087,23.09461
3224.64840,4.13576,-0.26887,113.22733,32.65480,22.62362,34.77367,23.17525
3224.65840,4.13749,-0.29244,113.21081,32.60229,22.55105,34.82087,23.23661
3224.66840,4.12655,-0.29262,113.13916,32.57084,22.54667,34.78106,23.24059
3224.67840,4.10998,-0.29290,113.03081,32.52329,22.54005,34.72087,23.24661
3224.68840,4.10840,-0.29982,113.08481,32.52329,22.53205,34.74887,23.28061
3224.69840,4.09781,-0.31445,113.16901,32.50369,22.52005,34.79087,23.35441
3224.70840,4.08547,-0.32084,113.17381,32.47429,22.52005,34.79087,23.38861
3224.71840,4.09063,-0.32504,113.16861,32.46155,22.50939,34.81401,23.38367
3224.72840,4.10387,-0.33583,113.15528,32.42888,22.48206,34.87334,23.37100
3224.73840,4.10769,-0.38673,112.99381,32.28629,22.29405,34.92987,23.48361
3224.74840,4.10624,-0.40168,113.03659,32.25742,22.26946,34.98039,23.52932
3224.75840,4.10226,-0.44260,113.15381,32.17829,22.20205,35.11887,23.65461
3224.76840,4.10161,-0.45263,113.15710,32.15329,22.17882,35.14412,23.68087
3224.77840,4.10211,-0.48712,113.18047,32.07417,22.09797,35.23843,23.76990
3224.78840,4.11140,-0.50551,113.23300,32.05447,22.05151,35.31368,23.81333
3224.79840,4.12046,-0.52461,113.26983,32.02643,22.00223,35.38733,23.85385
3224.80840,4.13163,-0.56608,113.27249,31.92778,21.89613,35.51678,23.93179
3224.81840,4.10797,-0.60384,113.33381,31.83229,21.83305,35.58687,24.08161
3224.82840,4.10866,-0.60439,113.33461,31.83251,21.83049,35.58891,24.08270
3224.83840,4.13822,-0.62789,113.36881,31.84229,21.72005,35.67687,24.12961
3224.84840,4.14079,-0.63478,113.36621,31.82812,21.69873,35.69624,24.14313
3224.85840,4.15597,-0.68401,113.35372,31.72281,21.55340,35.83383,24.24369
3224.86840,4.14237,-0.70431,113.38581,31.65429,21.53605,35.88587,24.30961
3224.87840,4.14175,-0.70728,113.37052,31.64356,21.52483,35.88587,24.31626
3224.88840,4.13763,-0.72711,113.26853,31.57204,21.44999,35.88587,24.36063
3224.89840,4.16165,-0.77251,113.20381,31.48729,21.27905,35.99487,24.44261
3224.90840,4.16165,-0.77251,113.20381,31.48729,21.27905,35.99487,24.44261
3224.91840,4.15983,-0.83108,113.11281,31.34829,21.08505,36.07487,24.60461
3224.92840,4.16005,-0.83164,113.11296,31.34724,21.08341,36.07658,24.60573
3224.93840,4.17106,-0.85941,113.12024,31.29492,21.00129,36.16201,24.66202
3224.94840,4.21008,-0.92435,112.99681,31.18129,20.73605,36.30387,24.77561
3224.95840,4.20993,-0.92527,112.99804,31.17924,20.73410,36.30623,24.77846
3224.96840,4.20203,-0.97126,113.05915,31.07686,20.63648,36.42449,24.92132
3224.97840,4.17512,-1.01684,113.35709,31.01860,20.60442,36.59018,25.14388
3224.98840,4.17118,-1.02228,113.40181,31.01329,20.60305,36.61187,25.17361
3224.99840,4.19952,-1.05763,113.36706,30.97764,20.44711,36.70098,25.24133
3225.00840,4.20299,-1.06195,113.36281,30.97329,20.42805,36.71187,25.24961
3225.01840,4.19076,-1.06258,113.37171,30.96439,20.43784,36.69407,25.27542
3225.02840,4.18858,-1.07097,113.30814,30.91107,20.42066,36.70373,25.27267
3225.03840,4.18812,-1.07667,113.26381,30.87529,20.40805,36.71187,25.26861
3225.04840,4.20353,-1.07766,113.19513,30.88821,20.35909,36.69827,25.24957
3225.05840,4.21557,-1.07534,113.06609,30.86435,20.33605,36.67651,25.18917
3225.06840,4.21702,-1.07449,113.03681,30.85529,20.33605,36.67187,25.17361
3225.07840,4.22468,-1.08810,112.92627,30.81690,20.25698,36.66419,25.18819
3225.08840,4.22700,-1.09222,112.89281,30.80529,20.23305,36.66187,25.19261
3225.09840,4.22700,-1.09222,112.89281,30.80529,20.23305,36.66187,25.19261
3225.10840,4.23582,-1.10266,112.87159,30.80510,20.17195,36.67237,25.22218
3225.11840,4.22989,-1.11550,112.94881,30.78629,20.16205,36.72187,25.27861
3225.12840,4.23016,-1.12418,113.02439,30.78052,20.15888,36.77350,25.31149
3225.13840,4.24075,-1.15865,113.23399,30.75217,20.11050,36.95481,25.41650
3225.14840,4.25650,-1.17944,113.27077,30.72975,20.04613,37.04045,25.45443
3225.15840,4.25824,-1.18173,113.27481,30.72729,20.03905,37.04987,25.45861
3225.16840,4.27239,-1.22957,113.43013,30.66621,19.93173,37.24095,25.59123
3225.17840,4.27446,-1.23655,113.45281,30.65729,19.91605,37.26887,25.61061
3225.18840,4.27078,-1.27501,113.55948,30.59595,19.83339,37.38442,25.74572
3225.19840,4.30060,-1.31477,113.51528,30.51727,19.69450,37.51484,25.78868
3225.20840,4.30401,-1.31870,113.50881,30.50929,19.68005,37.52787,25.79161
3225.21840,4.33042,-1.40821,113.35520,30.28814,19.38823,37.72607,25.95275
3225.22840,4.32789,-1.45248,113.32781,30.17429,19.27005,37.81687,26.06661
3225.23840,4.33499,-1.47880,113.32309,30.11703,19.19442,37.88988,26.12176
3225.24840,4.34141,-1.50259,113.31881,30.06529,19.12605,37.95587,26.17161
3225.25840,4.34839,-1.51961,113.34085,30.04954,19.06676,38.00309,26.22146
3225.26840,4.36414,-1.55267,113.28593,29.98953,18.93869,38.07135,26.28637
3225.27840,4.37286,-1.56899,113.21681,29.94729,18.87005,38.09487,26.30461
3225.28840,4.36367,-1.57022,113.23973,29.94044,18.88066,38.09145,26.32719
3225.29840,4.34600,-1.57259,113.28381,29.92729,18.90105,38.08487,26.37061
3225.30840,4.32628,-1.57379,113.20481,29.87729,18.91105,38.03587,26.38061
3225.31840,4.32380,-1.56606,113.17010,29.89679,18.91495,37.98907,26.36930
3225.32840,4.31992,-1.55397,113.11581,29.92729,18.92105,37.91587,26.35161
3225.33840,4.32314,-1.53583,113.08812,29.96941,18.95693,37.86556,26.29623
3225.34840,4.32168,-1.49141,113.07957,30.06232,19.08063,37.76370,26.17292
3225.35840,4.31135,-1.46594,113.13481,30.10529,19.18805,37.72687,26.11461
3225.36840,4.29034,-1.44443,113.07085,30.13610,19.23602,37.60285,26.09589
3225.37840,4.25743,-1.41075,112.97081,30.18429,19.31105,37.40887,26.06661
3225.38840,4.24836,-1.39555,113.01630,30.21527,19.37537,37.38142,26.04425
3225.39840,4.23202,-1.35845,113.09166,30.29338,19.51433,37.30571,25.97824
3225.40840,4.22602,-1.32278,113.10441,30.37258,19.61768,37.21846,25.89569
3225.41840,4.21277,-1.29751,113.11221,30.41850,19.70056,37.14259,25.85056
3225.42840,4.18584,-1.23273,113.13634,30.56301,19.88823,36.94212,25.74298
3225.43840,4.19555,-1.20013,113.15819,30.70076,19.92200,36.84279,25.69265
3225.44840,4.18630,-1.18513,113.12562,30.71219,19.97043,36.78777,25.65524
3225.45840,4.15888,-1.15591,113.03300,30.69876,20.08721,36.67434,25.57269
3225.46840,4.14890,-1.14410,113.00754,30.70792,20.12514,36.62396,25.55052
3225.47840,4.12395,-1.11019,112.96653,30.75029,20.23237,36.49207,25.49181
3225.48840,4.10756,-1.08193,112.96581,30.78629,20.33605,36.41287,25.43061
3225.49840,4.10278,-1.07707,112.97121,30.79230,20.35657,36.39759,25.42474
3225.50840,4.08508,-1.05906,112.99121,30.81459,20.43257,36.34102,25.40303
3225.51840,4.06204,-1.05401,113.04110,30.81592,20.47889,36.30918,25.43711
3225.52840,4.04554,-1.05809,113.08681,30.80529,20.49005,36.30387,25.48761
3225.53840,4.05344,-1.04318,113.12994,30.87232,20.51655,36.28308,25.45799
3225.54840,4.06074,-1.02941,113.16981,30.93429,20.54105,36.26387,25.43061
3225.55840,4.03535,-1.02445,113.11731,30.89679,20.57930,36.20387,25.43736
3225.56840,4.00794,-1.00411,113.15831,30.91549,20.68019,36.13785,25.42479
3225.57840,4.00260,-0.99884,113.17481,30.92429,20.70505,36.12487,25.42061
3225.58840,3.98726,-0.98088,113.00488,30.88092,20.75993,36.02751,25.33653
3225.59840,3.98499,-0.97829,112.98364,30.87547,20.76849,36.01446,25.32522
3225.60840,3.97255,-0.96525,113.02222,30.88726,20.83898,35.99307,25.30292
3225.61840,3.99871,-0.93505,112.97081,30.98329,20.86905,35.93487,25.18361
3225.62840,3.99858,-0.93470,112.96981,30.98345,20.87021,35.93376,25.18239
3225.63840,3.99193,-0.91678,112.91941,30.99145,20.92781,35.87856,25.12159
3225.64840,3.97424,-0.89202,113.06527,31.06163,21.04747,35.84856,25.10761
3225.65840,3.97172,-0.88881,113.08981,31.07229,21.06405,35.84587,25.10761
3225.66840,4.00606,-0.87342,113.07181,31.16129,21.04305,35.83587,25.03161
3225.67840,4.00606,-0.87342,113.07181,31.16129,21.04305,35.83587,25.03161
3225.68840,3.99063,-0.87295,113.01526,31.12850,21.05207,35.79488,25.03980
3225.69840,3.98995,-0.86456,113.12597,31.20130,21.07203,35.78587,25.06678
3225.70840,3.99025,-0.86363,113.13981,31.21029,21.07405,35.78587,25.06961
3225.71840,3.97296,-0.84625,113.17100,31.22811,21.15692,35.74131,25.04466
3225.72840,3.96755,-0.83401,113.21976,31.27434,21.19402,35.70980,25.04161
3225.73840,3.96718,-0.83288,113.22481,31.27929,21.19705,35.70687,25.04161
3225.74840,3.96706,-0.83292,113.22402,31.27872,21.19705,35.70664,25.04161
3225.75840,3.95640,-0.83631,113.15581,31.23029,21.19705,35.68687,25.04161
