time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
2789.19190,-0.78341,1.00389,81.27769,22.20775,22.00979,16.96056,20.09959
2789.20190,-0.78476,1.00471,81.29877,22.20649,22.02543,16.96947,20.09739
2789.21190,-0.80338,1.00910,81.24677,22.16649,22.05277,16.94947,20.07805
2789.22190,-0.80951,1.00611,81.24811,22.15463,22.05471,16.95047,20.08831
2789.23190,-0.82082,0.98397,81.32477,22.13829,22.03381,16.98247,20.17021
2789.24190,-0.82072,1.00100,81.28877,22.13829,22.07496,16.96532,20.11021
2789.25190,-0.82067,1.01139,81.26681,22.13829,22.10005,16.95487,20.07361
2789.26190,-0.82432,1.00381,81.26486,22.13049,22.07977,16.95487,20.09974
2789.27190,-0.82355,0.98964,81.30171,22.13173,22.04805,16.97280,20.14912
2789.28190,-0.81556,0.98680,81.35081,22.14829,22.04805,16.99487,20.15961
2789.29190,-0.82806,0.99444,81.38773,22.15297,22.09069,16.98447,20.15961
2789.30190,-0.83958,1.00148,81.42181,22.15729,22.13005,16.97487,20.15961
2789.31190,-0.84246,0.99504,81.27461,22.10673,22.07757,16.94927,20.14105
2789.32190,-0.82561,0.97930,81.33133,22.10389,22.05509,17.01103,20.16133
2789.33190,-0.81524,0.97251,81.40981,22.11829,22.05905,17.05387,20.17861
2789.34190,-0.83051,0.97744,81.36437,22.11829,22.05201,17.00331,20.19077
2789.35190,-0.84418,0.98276,81.35865,22.11829,22.06789,16.97487,20.19761
2789.36190,-0.84703,0.98419,81.36981,22.11829,22.07905,16.97487,20.19761
2789.37190,-0.84129,0.97929,81.23809,22.06578,22.04256,16.97487,20.15489
2789.38190,-0.84058,0.97869,81.22181,22.05929,22.03805,16.97487,20.14961
2789.39190,-0.84158,0.96471,81.26275,22.06819,22.00156,16.98377,20.20924
2789.40190,-0.85812,0.97133,81.31364,22.06929,22.05169,16.97605,20.21661
2789.41190,-0.86033,0.97246,81.31981,22.06929,22.05905,16.97487,20.21661
2789.42190,-0.84404,0.96879,81.29315,22.06929,22.03150,16.99264,20.19972
2789.43190,-0.81889,0.97111,81.28981,22.10170,22.00553,17.00585,20.17673
2789.44190,-0.79993,0.97338,81.28981,22.12829,21.98705,17.01487,20.15961
2789.45190,-0.83967,0.97179,81.29056,22.06904,22.04105,16.99987,20.18061
2789.46190,-0.85292,0.97126,81.29081,22.04929,22.05905,16.99487,20.18761
2789.47190,-0.82346,0.96430,81.22165,22.04929,21.99673,17.01691,20.15873
2789.48190,-0.81127,0.96309,81.23072,22.05435,21.99225,17.03907,20.14505
2789.49190,-0.80847,0.96405,81.26081,22.05929,22.00705,17.05387,20.14061
2789.50190,-0.80905,0.96705,81.32516,22.09425,22.01769,17.04880,20.16442
2789.51190,-0.80459,0.97197,81.35108,22.12829,22.01526,17.03561,20.17192
2789.52190,-0.81816,0.96519,81.22384,22.05332,21.99705,17.02387,20.14961
2789.53190,-0.82869,0.96408,81.16154,22.02819,21.98445,16.99930,20.14961
2789.54190,-0.82771,0.96676,81.15081,22.03929,21.97705,16.98487,20.14961
2789.55190,-0.81917,0.96741,81.15590,22.06410,21.95733,16.97850,20.15597
2789.56190,-0.81644,0.96505,81.27273,22.09535,21.98104,17.00857,20.18777
2789.57190,-0.81933,0.96139,81.42581,22.11829,22.02805,17.05387,20.22561
2789.58190,-0.82817,0.96942,81.38965,22.10107,22.05431,17.03708,20.19720
2789.59190,-0.83987,0.98005,81.34181,22.07829,22.08905,17.01487,20.15961
2789.60190,-0.81600,0.97168,81.33439,22.10611,22.02737,17.02832,20.17259
2789.61190,-0.79058,0.95976,81.34673,22.13530,21.96233,17.05283,20.19627
2789.62190,-0.79569,0.95447,81.39581,22.12829,21.97705,17.07387,20.21661
2789.63190,-0.81178,0.95330,81.30845,22.07681,21.97705,17.05307,20.20153
2789.64190,-0.81749,0.95001,81.29905,22.05997,21.97705,17.05467,20.20737
2789.65190,-0.80903,0.94796,81.36481,22.08829,21.97705,17.07387,20.22561
2789.66190,-0.81394,0.96345,81.33101,22.10389,21.99837,17.03279,20.19597
2789.67190,-0.81847,0.97775,81.29981,22.11829,22.01805,16.99487,20.16861
2789.68190,-0.82100,0.97080,81.28870,22.09809,22.00745,17.00497,20.17820
2789.69190,-0.82181,0.96022,81.31181,22.08329,21.99705,17.02937,20.20211
2789.70190,-0.82014,0.95645,81.34581,22.08829,21.99705,17.04387,20.21661
2789.71190,-0.82014,0.95645,81.34581,22.08829,21.99705,17.04387,20.21661
2789.72190,-0.81994,0.96689,81.23576,22.08530,21.97757,16.99428,20.17861
2789.73190,-0.85403,0.98304,81.20981,22.07829,22.02805,16.92487,20.17861
2789.74190,-0.83918,0.97590,81.22948,22.07829,22.01330,16.96218,20.17571
2789.75190,-0.80271,0.95838,81.27781,22.07829,21.97705,17.05387,20.16861
2789.76190,-0.80473,0.95866,81.29185,22.07586,21.98812,17.05927,20.16861
2789.77190,-0.81625,0.95943,81.36977,22.07172,22.03722,17.07927,20.18157
2789.78190,-0.83262,0.95938,81.47781,22.07829,22.08905,17.09387,20.21661
2789.79190,-0.82827,0.96235,81.48267,22.09962,22.08095,17.08307,20.21904
2789.80190,-0.82470,0.96846,81.42952,22.12842,22.04515,17.03542,20.22053
2789.81190,-0.84724,0.96322,81.24781,22.04929,22.00705,16.98487,20.20661
2789.82190,-0.84724,0.96322,81.24781,22.04929,22.00705,16.98487,20.20661
2789.83190,-0.83530,0.97829,81.24281,22.05929,22.04805,16.99487,20.14061
2789.84190,-0.83530,0.97829,81.24281,22.05929,22.04805,16.99487,20.14061
2789.85190,-0.82269,0.96378,81.20785,22.07373,21.96293,16.98727,20.18393
2789.86190,-0.81393,0.97760,81.30081,22.08829,22.04805,17.03387,20.13061
2789.87190,-0.81393,0.97760,81.30081,22.08829,22.04805,17.03387,20.13061
2789.88190,-0.80294,0.97456,81.27548,22.13435,21.97743,16.99625,20.16746
2789.89190,-0.80371,0.96932,81.26781,22.12519,21.96375,17.00027,20.17861
2789.90190,-0.80494,0.96803,81.26781,22.11829,21.96605,17.00487,20.17861
2789.91190,-0.84615,0.97751,81.22687,22.05688,22.03903,16.96927,20.16170
2789.92190,-0.85114,0.97852,81.22266,22.04958,22.04764,16.96517,20.16027
2789.93190,-0.84074,0.96228,81.30565,22.07771,22.00666,16.99643,20.22485
2789.94190,-0.81263,0.95001,81.29781,22.04929,21.98705,17.07387,20.18761
2789.95190,-0.81279,0.95024,81.29695,22.04946,21.98723,17.07298,20.18727
2789.96190,-0.82053,0.96180,81.25358,22.05831,21.99608,17.02873,20.17046
2789.97190,-0.83192,0.95150,81.30844,22.05929,21.98815,17.03277,20.22824
2789.98190,-0.83322,0.95008,81.31581,22.05929,21.98705,17.03387,20.23561
2789.99190,-0.83099,0.95108,81.32559,22.05040,22.00483,17.05164,20.21872
2790.00190,-0.82825,0.94986,81.33571,22.04929,22.00705,17.06277,20.21661
2790.01190,-0.82795,0.94969,81.33681,22.04929,22.00705,17.06387,20.21661
2790.02190,-0.81379,0.94247,81.32111,22.05881,21.96327,17.07339,20.22565
2790.03190,-0.79819,0.93451,81.30381,22.06929,21.91505,17.08387,20.23561
2790.04190,-0.79836,0.93493,81.30113,22.06849,21.91587,17.08307,20.23371
2790.05190,-0.80631,0.95519,81.17221,22.03009,21.95667,17.04447,20.14099
2790.06190,-0.79993,0.95683,81.28981,22.06929,21.98705,17.07387,20.15961
2790.07190,-0.80027,0.95276,81.29117,22.06477,21.97780,17.07838,20.17022
2790.08190,-0.81170,0.92803,81.31118,22.03156,21.93364,17.09978,20.24620
2790.09190,-0.81878,0.92057,81.32181,22.01929,21.92505,17.10387,20.27361
2790.10190,-0.83311,0.92609,81.32506,21.98744,21.97835,17.11037,20.24891
2790.11190,-0.84083,0.92906,81.32681,21.97029,22.00705,17.11387,20.23561
2790.12190,-0.82272,0.92435,81.29215,21.97029,21.97152,17.13120,20.21914
2790.13190,-0.80630,0.92048,81.23781,21.96729,21.93135,17.13887,20.20031
2790.14190,-0.82330,0.92583,81.21681,21.96029,21.94605,17.10387,20.20661
2790.15190,-0.82894,0.92520,81.22472,21.96706,21.94131,17.09032,20.22603
2790.16190,-0.84070,0.92459,81.26471,21.99819,21.92963,17.05635,20.28054
2790.17190,-0.83009,0.92676,81.28281,22.00929,21.93605,17.07387,20.26361
2790.18190,-0.83842,0.93465,81.29695,22.01812,21.96301,17.05619,20.25963
2790.19190,-0.84894,0.94462,81.31481,22.02929,21.99705,17.03387,20.25461
2790.20190,-0.84952,0.95065,81.28569,22.02409,22.00797,17.02399,20.22965
2790.21190,-0.84979,0.94574,81.25778,21.99553,22.00393,17.03863,20.21969
2790.22190,-0.84929,0.92581,81.25581,21.95029,21.97705,17.08387,20.24461
2790.23190,-0.84055,0.92909,81.26497,21.96693,21.97705,17.08803,20.23296
2790.24190,-0.82755,0.93906,81.29346,22.00532,21.98963,17.08773,20.21078
2790.25190,-0.82590,0.95119,81.32881,22.03929,22.01805,17.07387,20.19761
2790.26190,-0.83183,0.95427,81.35198,22.04701,22.03389,17.06614,20.20494
2790.27190,-0.84125,0.95917,81.38881,22.05929,22.05905,17.05387,20.21661
2790.28190,-0.83373,0.95102,81.35995,22.03875,22.03487,17.07467,20.21167
2790.29190,-0.81662,0.93158,81.27282,21.98291,21.97419,17.12074,20.19498
2790.30190,-0.82874,0.94219,81.25881,21.99029,21.99705,17.08387,20.18761
2790.31190,-0.83547,0.94046,81.29013,21.99272,22.00542,17.08387,20.20813
2790.32190,-0.84094,0.93352,81.36412,22.00463,22.00881,17.09723,20.25345
2790.33190,-0.80614,0.92729,81.33481,22.01929,21.95605,17.13387,20.22561
2790.34190,-0.80614,0.92729,81.33481,22.01929,21.95605,17.13387,20.22561
2790.35190,-0.86536,0.94496,81.29781,21.97029,22.04805,17.05387,20.22561
2790.36190,-0.85957,0.94193,81.28101,21.96469,22.03377,17.06227,20.22029
2790.37190,-0.82485,0.92565,81.20133,21.94275,21.95459,17.11107,20.19293
2790.38190,-0.83025,0.93992,81.34581,22.01929,22.00705,17.09387,20.22561
2790.39190,-0.83025,0.93992,81.34581,22.01929,22.00705,17.09387,20.22561
2790.40190,-0.82949,0.92349,81.32370,21.98949,21.96627,17.11446,20.25348
2790.41190,-0.82065,0.92383,81.26881,21.95029,21.97705,17.14387,20.19761
2790.42190,-0.82065,0.92383,81.26881,21.95029,21.97705,17.14387,20.19761
2790.43190,-0.85785,0.93582,81.22681,21.96029,21.98705,17.04387,20.23561
2790.44190,-0.85767,0.93581,81.22721,21.96055,21.98699,17.04414,20.23554
2790.45190,-0.83955,0.93526,81.26681,21.98672,21.98027,17.07098,20.22883
2790.46190,-0.83804,0.93449,81.22969,21.96710,21.97705,17.07561,20.20992
2790.47190,-0.83955,0.93438,81.21781,21.96029,21.97705,17.07387,20.20661
2790.48190,-0.84104,0.93750,81.27845,21.98665,21.99463,17.07387,20.22330
2790.49190,-0.83453,0.91980,81.22548,21.92006,21.96950,17.12720,20.20872
2790.50190,-0.83369,0.91754,81.21781,21.91129,21.96605,17.13387,20.20661
2790.51190,-0.80168,0.93684,81.22048,21.98151,21.96605,17.12498,20.14794
2790.52190,-0.79767,0.93926,81.22081,21.99029,21.96605,17.12387,20.14061
2790.53190,-0.80469,0.93587,81.22534,21.98342,21.96331,17.11975,20.15886
2790.54190,-0.84523,0.91405,81.25271,21.94029,21.94348,17.09999,20.26895
2790.55190,-0.81982,0.91008,81.24481,21.94029,21.92505,17.14387,20.23561
2790.56190,-0.82086,0.93013,81.23645,21.96419,21.96809,17.11398,20.19018
2790.57190,-0.81594,0.92656,81.30098,21.98029,21.97416,17.13818,20.20836
2790.58190,-0.81395,0.92052,81.32581,21.98029,21.96605,17.15387,20.22561
2790.59190,-0.80637,0.92523,81.28293,21.97389,21.96605,17.15387,20.18913
2790.60190,-0.80210,0.92788,81.25881,21.97029,21.96605,17.15387,20.16861
2790.61190,-0.79914,0.92778,81.26413,21.97841,21.96045,17.15387,20.17141
2790.62190,-0.79116,0.92729,81.30299,22.00355,21.95459,17.16240,20.18245
2790.63190,-0.79068,0.92699,81.33681,22.00929,21.96605,17.17387,20.18761
2790.64190,-0.78305,0.93089,81.35132,22.01782,21.97928,17.18667,20.16755
2790.65190,-0.77351,0.93744,81.35654,22.03478,21.98854,17.19014,20.14308
2790.66190,-0.77541,0.94093,81.31881,22.04929,21.96605,17.15387,20.14961
2790.67190,-0.77420,0.94023,81.32792,22.04929,21.96850,17.16053,20.14961
2790.68190,-0.76997,0.93779,81.35981,22.04929,21.97705,17.18387,20.14961
2790.69190,-0.77228,0.93793,81.34244,22.04505,21.97239,17.17539,20.14961
2790.70190,-0.77290,0.94147,81.30901,22.04355,21.96840,17.15960,20.13746
2790.71190,-0.76360,0.95381,81.27281,22.05929,21.97705,17.14387,20.09261
2790.72190,-0.76228,0.95181,81.25731,22.05929,21.96155,17.13887,20.09761
2790.73190,-0.75701,0.95182,81.24636,22.06888,21.94605,17.13387,20.09756
2790.74190,-0.75315,0.95378,81.25081,22.07829,21.94605,17.13387,20.09261
2790.75190,-0.75315,0.95378,81.25081,22.07829,21.94605,17.13387,20.09261
2790.76190,-0.75342,0.93904,81.22164,22.01764,21.93838,17.17993,20.08570
2790.77190,-0.75350,0.93458,81.21281,21.99929,21.93605,17.19387,20.08361
2790.78190,-0.73637,0.92804,81.22497,22.02969,21.88893,17.20147,20.10489
2790.79190,-0.71848,0.92502,81.32170,22.05464,21.90553,17.25684,20.10470
2790.80190,-0.71471,0.92474,81.34981,22.05929,21.91505,17.27287,20.10261
2790.81190,-0.73761,0.92462,81.26511,22.02079,21.90735,17.22744,20.10954
2790.82190,-0.73138,0.94218,81.27181,22.06929,21.92505,17.19387,20.08361
2790.83190,-0.73004,0.94196,81.27013,22.06929,21.92337,17.19555,20.08192
2790.84190,-0.72347,0.94089,81.26181,22.06929,21.91505,17.20387,20.07361
2790.85190,-0.72347,0.94089,81.26181,22.06929,21.91505,17.20387,20.07361
2790.86190,-0.75047,0.93737,81.16551,21.99614,21.92355,17.17987,20.06596
2790.87190,-0.73174,0.93422,81.23181,22.02929,21.91505,17.21387,20.07361
2790.88190,-0.73425,0.93463,81.24133,22.03589,21.91505,17.20715,20.08324
2790.89190,-0.75216,0.93755,81.30933,22.08309,21.91505,17.15915,20.15204
2790.90190,-0.72534,0.94817,81.08281,22.05929,21.85405,17.12387,20.04561
2790.91190,-0.72651,0.94340,81.09345,22.04963,21.85251,17.13647,20.05485
2790.92190,-0.73373,0.91413,81.15881,21.99029,21.84305,17.21387,20.11161
2790.93190,-0.73373,0.91413,81.15881,21.99029,21.84305,17.21387,20.11161
2790.94190,-0.74928,0.93805,81.32252,22.06841,21.93867,17.18561,20.12982
2790.95190,-0.75105,0.93866,81.34332,22.06170,21.95881,17.19903,20.12378
2790.96190,-0.75228,0.93876,81.33894,22.05331,21.96519,17.20300,20.11745
2790.97190,-0.75686,0.93785,81.24761,22.00731,21.95852,17.19633,20.08545
2790.98190,-0.72865,0.92734,81.21981,22.03929,21.87405,17.20387,20.10261
2790.99190,-0.72849,0.92742,81.22023,22.03949,21.87436,17.20416,20.10223
2791.00190,-0.71335,0.93528,81.26181,22.05929,21.90505,17.23287,20.06461
2791.01190,-0.71353,0.93527,81.26132,22.05909,21.90495,17.23248,20.06479
2791.02190,-0.73192,0.93445,81.21181,22.03929,21.89505,17.19387,20.08361
2791.03190,-0.69005,0.92840,81.21281,22.03929,21.87405,17.27287,20.02661
2791.04190,-0.69005,0.92840,81.21281,22.03929,21.87405,17.27287,20.02661
2791.05190,-0.72544,0.91993,81.31599,22.03929,21.89964,17.25636,20.12070
2791.06190,-0.73222,0.92403,81.31088,22.02758,21.92320,17.25287,20.10723
2791.07190,-0.73173,0.92820,81.29181,22.01929,21.93605,17.25287,20.08361
2791.08190,-0.70602,0.92217,81.26397,22.04539,21.87341,17.26157,20.08361
2791.09190,-0.70218,0.92127,81.25981,22.04929,21.86405,17.26287,20.08361
2791.10190,-0.72789,0.92018,81.26861,22.01409,21.90013,17.25407,20.10033
2791.11190,-0.73144,0.91216,81.34793,22.01870,21.90976,17.28110,20.13837
2791.12190,-0.73150,0.90332,81.43581,22.02929,21.91505,17.31287,20.17861
2791.13190,-0.70007,0.91851,81.34859,22.07290,21.87856,17.28617,20.11097
2791.14190,-0.68702,0.92228,81.26435,22.05992,21.85946,17.28287,20.06211
2791.15190,-0.67672,0.92440,81.18181,22.03929,21.84305,17.28287,20.01661
2791.16190,-0.68161,0.92691,81.17405,22.03498,21.85211,17.27425,20.01273
2791.17190,-0.68807,0.93023,81.16381,22.02929,21.86405,17.26287,20.00761
2791.18190,-0.69133,0.93271,81.18940,22.03717,21.87886,17.26126,20.01211
2791.19190,-0.70096,0.94136,81.25625,22.06251,21.92050,17.25019,20.02304
2791.20190,-0.68082,0.92957,81.07381,22.01929,21.82305,17.24287,19.98861
2791.21190,-0.69242,0.93570,81.07115,22.01929,21.84339,17.21987,19.98861
2791.22190,-0.71561,0.94794,81.06581,22.01929,21.88405,17.17387,19.98861
2791.23190,-0.69225,0.93313,81.13669,22.01929,21.86974,17.25190,19.99577
2791.24190,-0.69043,0.93566,81.19360,22.05717,21.87163,17.24499,20.01982
2791.25190,-0.69280,0.93834,81.20281,22.06929,21.87405,17.23287,20.02661
2791.26190,-0.69526,0.93380,81.22309,22.05889,21.87925,17.24847,20.03649
2791.27190,-0.69632,0.93583,81.25803,22.05942,21.90483,17.26287,20.03091
2791.28190,-0.69513,0.94187,81.27381,22.06929,21.92505,17.26287,20.01661
2791.29190,-0.69447,0.95010,81.20846,22.08398,21.90428,17.21778,20.00242
2791.30190,-0.69383,0.95812,81.14481,22.09829,21.88405,17.17387,19.98861
2791.31190,-0.68484,0.95151,81.21115,22.11069,21.88405,17.21045,20.00597
2791.32190,-0.69977,0.93791,81.16539,22.04376,21.87779,17.22723,20.01661
2791.33190,-0.71198,0.93220,81.11381,21.99929,21.87405,17.22387,20.01661
2791.34190,-0.71797,0.94347,81.26677,22.05625,21.93997,17.22963,20.04093
2791.35190,-0.69578,0.93988,81.33297,22.08829,21.93097,17.27127,20.04245
2791.36190,-0.68141,0.93431,81.32181,22.08829,21.90505,17.29287,20.03561
2791.37190,-0.67954,0.92988,81.35802,22.10092,21.89621,17.30129,20.05961
2791.38190,-0.67696,0.92380,81.40781,22.11829,21.88405,17.31287,20.09261
2791.39190,-0.66374,0.93141,81.37369,22.11829,21.89279,17.32119,20.04143
2791.40190,-0.65384,0.94254,81.33257,22.12089,21.90765,17.31727,19.98677
2791.41190,-0.67850,0.94377,81.35181,22.12829,21.91505,17.27287,20.03561
2791.42190,-0.69680,0.95526,81.25450,22.11070,21.92092,17.20897,20.01392
2791.43190,-0.70658,0.96527,81.17352,22.09829,21.92505,17.16387,19.98632
2791.44190,-0.69263,0.96449,81.15849,22.10458,21.90786,17.17645,19.96961
2791.45190,-0.66458,0.94629,81.18623,22.09310,21.86957,17.25396,19.96961
2791.46190,-0.67251,0.94082,81.20681,22.05929,21.89505,17.28287,19.96961
2791.47190,-0.66088,0.94412,81.29520,22.11888,21.89505,17.28792,19.99334
2791.48190,-0.66396,0.94606,81.37123,22.15043,21.91160,17.28744,20.02176
2791.49190,-0.69230,0.94355,81.35049,22.09777,21.94405,17.27680,20.03187
2791.50190,-0.70279,0.94261,81.34281,22.07829,21.95605,17.27287,20.03561
2791.51190,-0.67671,0.93518,81.32543,22.08408,21.91433,17.30764,20.01938
2791.52190,-0.65779,0.92978,81.31281,22.08829,21.88405,17.33287,20.00761
2791.53190,-0.66562,0.91982,81.28281,22.05154,21.86905,17.34037,20.02186
2791.54190,-0.66072,0.91988,81.29759,22.07880,21.84999,17.32947,20.03933
2791.55190,-0.65692,0.92176,81.30818,22.09767,21.84355,17.32287,20.04410
2791.56190,-0.65722,0.93499,81.20643,22.05545,21.87789,17.31519,19.95790
2791.57190,-0.66692,0.93508,81.20581,22.04929,21.88405,17.30287,19.96961
2791.58190,-0.66228,0.93433,81.20725,22.05390,21.87753,17.30764,19.96817
2791.59190,-0.64119,0.93010,81.22521,22.07695,21.84914,17.33287,19.96625
2791.60190,-0.65427,0.92916,81.26521,22.07181,21.87257,17.33287,19.98797
2791.61190,-0.66088,0.92856,81.28489,22.06895,21.88394,17.33287,19.99913
2791.62190,-0.67846,0.91642,81.29181,22.03929,21.87405,17.33287,20.04561
2791.63190,-0.67631,0.91456,81.29688,22.03799,21.87145,17.34067,20.04678
2791.64190,-0.66137,0.90439,81.31550,22.03315,21.85006,17.38257,20.04972
2791.65190,-0.65780,0.91985,81.21181,22.05929,21.82305,17.31287,20.01661
2791.66190,-0.65746,0.92030,81.22203,22.05929,21.83019,17.31847,20.01409
2791.67190,-0.65517,0.92122,81.29181,22.05929,21.87116,17.35660,20.00477
2791.68190,-0.65388,0.90785,81.34181,22.05929,21.85049,17.38327,20.04877
2791.69190,-0.65172,0.90467,81.36454,22.06568,21.84500,17.39194,20.06192
2791.70190,-0.63965,0.91626,81.39832,22.11138,21.85891,17.38532,20.04271
2791.71190,-0.63542,0.92061,81.40944,22.12759,21.86426,17.38246,20.03513
2791.72190,-0.65802,0.92703,81.27550,22.05945,21.88291,17.34318,19.98996
2791.73190,-0.65415,0.90806,81.30962,22.06738,21.82577,17.35906,20.05742
2791.74190,-0.65322,0.90351,81.31781,22.06929,21.81205,17.36287,20.07361
2791.75190,-0.61567,0.93450,81.35381,22.15729,21.85405,17.36287,19.97961
2791.76190,-0.61592,0.93413,81.35299,22.15603,21.85354,17.36326,19.98016
2791.77190,-0.64057,0.89712,81.27064,22.03054,21.80256,17.40247,20.03506
2791.78190,-0.64639,0.91008,81.33218,22.04909,21.86343,17.40287,20.01680
2791.79190,-0.64644,0.91021,81.33281,22.04929,21.86405,17.40287,20.01661
2791.80190,-0.64507,0.91267,81.32089,22.05772,21.85795,17.39124,20.01399
2791.81190,-0.64789,0.92282,81.31653,22.07481,21.87472,17.36673,20.00027
2791.82190,-0.65770,0.92943,81.35581,22.06929,21.92505,17.37287,19.98861
2791.83190,-0.66132,0.92388,81.36348,22.06622,21.91247,17.37287,20.01192
2791.84190,-0.65590,0.91932,81.32819,22.05929,21.88405,17.37287,20.01199
2791.85190,-0.63012,0.92106,81.29017,22.08057,21.84844,17.38155,19.97961
2791.86190,-0.60819,0.91691,81.28312,22.10739,21.80299,17.39246,19.98027
2791.87190,-0.68388,0.91352,81.31281,22.01929,21.89505,17.35287,20.04561
2791.88190,-0.68347,0.91381,81.31123,22.02029,21.89423,17.35187,20.04485
2791.89190,-0.66305,0.92799,81.23617,22.07006,21.85445,17.30405,20.00761
2791.90190,-0.64150,0.92652,81.35281,22.10829,21.87405,17.36287,20.00761
2791.91190,-0.64153,0.92665,81.35076,22.10750,21.87419,17.36260,20.00647
2791.92190,-0.64378,0.93614,81.19881,22.04929,21.88405,17.34287,19.92261
2791.93190,-0.65500,0.94163,81.27975,22.07376,21.92296,17.33659,19.94645
2791.94190,-0.66456,0.93965,81.34034,22.07639,21.94605,17.34539,19.97251
2791.95190,-0.66629,0.93653,81.34781,22.06929,21.94605,17.35287,19.97961
2791.96190,-0.63414,0.93047,81.30072,22.10047,21.86778,17.35923,19.97324
2791.97190,-0.63845,0.92803,81.27061,22.06133,21.88193,17.37567,19.95169
2791.98190,-0.65122,0.92860,81.26881,22.02929,21.91505,17.38287,19.94161
2791.99190,-0.63149,0.94029,81.26199,22.06726,21.91505,17.37860,19.90107
2792.00190,-0.60498,0.95600,81.25281,22.11829,21.91505,17.37287,19.84661
2792.01190,-0.60838,0.94820,81.26594,22.11324,21.89940,17.37792,19.87539
