time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
3435.56210,0.87920,-4.87512,83.37773,11.57823,12.28273,31.80360,27.71317
3435.57210,0.86250,-4.87318,83.35152,11.58198,12.27857,31.75408,27.73689
3435.58210,0.83906,-4.87046,83.31473,11.58723,12.27273,31.68460,27.77017
3435.59210,0.82726,-4.87047,83.26026,11.54203,12.30228,31.67880,27.73714
3435.60210,0.82422,-4.86927,83.23158,11.53385,12.30662,31.66626,27.72486
3435.61210,0.83195,-4.86759,83.24673,11.56823,12.28273,31.65460,27.74117
3435.62210,0.83779,-4.86641,83.26064,11.57091,12.28834,31.67038,27.73101
3435.63210,0.84946,-4.86405,83.28844,11.57625,12.29957,31.70193,27.71069
3435.64210,0.81914,-4.86016,83.12073,11.53823,12.30373,31.59460,27.68417
3435.65210,0.82489,-4.85342,83.24447,11.58823,12.31383,31.61985,27.72256
3435.66210,0.83050,-4.84683,83.36573,11.63723,12.32373,31.64460,27.76017
3435.67210,0.81729,-4.85601,83.34613,11.59363,12.32813,31.65260,27.77177
3435.68210,0.80792,-4.86664,83.30598,11.53986,12.33153,31.66751,27.76708
3435.69210,0.83344,-4.85895,83.27973,11.56823,12.32373,31.67460,27.71317
3435.70210,0.83344,-4.85895,83.27973,11.56823,12.32373,31.67460,27.71317
3435.71210,0.83495,-4.86579,83.28370,11.55439,12.31373,31.69341,27.72217
3435.72210,0.84095,-4.86936,83.30773,11.54823,12.31373,31.72360,27.72217
3435.73210,0.84660,-4.87153,83.26526,11.55209,12.28979,31.70854,27.71484
3435.74210,0.85560,-4.87498,83.19773,11.55823,12.25173,31.68460,27.70317
3435.75210,0.84733,-4.87089,83.21862,11.55572,12.27513,31.68208,27.70569
3435.76210,0.82559,-4.86015,83.27359,11.54909,12.33672,31.67546,27.71231
3435.77210,0.81051,-4.86289,83.36473,11.57823,12.32373,31.66460,27.79817
3435.78210,0.81051,-4.86289,83.36473,11.57823,12.32373,31.66460,27.79817
3435.79210,0.82891,-4.86943,83.23873,11.53823,12.30373,31.67460,27.72217
3435.80210,0.82845,-4.86890,83.33673,11.55823,12.31373,31.70460,27.76017
3435.81210,0.82547,-4.86826,83.32034,11.55586,12.31373,31.69272,27.75803
3435.82210,0.81588,-4.86622,83.26773,11.54823,12.31373,31.65460,27.75117
3435.83210,0.81588,-4.86622,83.26773,11.54823,12.31373,31.65460,27.75117
3435.84210,0.81896,-4.88942,83.35073,11.53823,12.26273,31.71360,27.83617
3435.85210,0.80840,-4.86717,83.31473,11.56823,12.30373,31.64460,27.79817
3435.86210,0.80751,-4.86839,83.31187,11.55844,12.30824,31.65120,27.79399
3435.87210,0.80217,-4.87878,83.28844,11.48209,12.33995,31.70512,27.76128
3435.88210,0.81884,-4.88335,83.28580,11.50801,12.29657,31.70989,27.77133
3435.89210,0.82721,-4.88578,83.28393,11.52633,12.26883,31.70670,27.78207
3435.90210,0.78555,-4.87558,83.28573,11.50923,12.32373,31.64460,27.80817
3435.91210,0.78555,-4.87558,83.28573,11.50923,12.32373,31.64460,27.80817
3435.92210,0.78768,-4.87536,83.28304,11.51193,12.32103,31.64460,27.80548
3435.93210,0.79660,-4.88319,83.24553,11.51444,12.27921,31.63981,27.81208
3435.94210,0.80003,-4.89232,83.21273,11.50923,12.24173,31.63460,27.82717
3435.95210,0.81643,-4.88166,83.28231,11.54745,12.26231,31.66400,27.80855
3435.96210,0.80045,-4.87685,83.40153,11.54823,12.31321,31.69430,27.84579
3435.97210,0.80028,-4.87680,83.40273,11.54823,12.31373,31.69460,27.84617
3435.98210,0.79517,-4.89005,83.53438,11.55813,12.29294,31.74310,27.94020
3435.99210,0.79512,-4.89019,83.53573,11.55823,12.29273,31.74360,27.94117
3436.00210,0.80211,-4.89941,83.34171,11.50973,12.25214,31.70499,27.87485
3436.01210,0.78676,-4.89410,83.29581,11.48956,12.27861,31.67182,27.85582
3436.02210,0.77865,-4.89126,83.27273,11.47923,12.29273,31.65460,27.84617
3436.03210,0.81288,-4.88943,83.27273,11.52007,12.25856,31.67960,27.81451
3436.04210,0.77580,-4.88474,83.13872,11.46080,12.29669,31.59814,27.78310
3436.05210,0.76890,-4.88406,83.11773,11.45023,12.30373,31.58460,27.77917
3436.06210,0.78571,-4.88455,83.07629,11.48373,12.25660,31.56189,27.77406
3436.07210,0.79852,-4.88492,83.04473,11.50923,12.22073,31.54460,27.77017
3436.08210,0.78851,-4.88148,83.20981,11.50923,12.28045,31.61096,27.80916
3436.09210,0.76709,-4.88435,83.27130,11.49200,12.30479,31.61886,27.85565
3436.10210,0.75274,-4.88699,83.29173,11.47923,12.31373,31.61460,27.88417
3436.11210,0.79605,-4.87730,83.34446,11.54532,12.29813,31.65915,27.84185
3436.12210,0.80183,-4.87393,83.41601,11.56823,12.30802,31.68447,27.85529
3436.13210,0.79237,-4.87392,83.47073,11.56823,12.32373,31.69460,27.88417
3436.14210,0.80991,-4.87969,83.47143,11.54730,12.32373,31.74972,27.85068
3436.15210,0.81751,-4.88219,83.47173,11.53823,12.32373,31.77360,27.83617
3436.16210,0.80778,-4.86981,83.46226,11.55007,12.35451,31.73808,27.81960
3436.17210,0.79655,-4.86634,83.42050,11.56374,12.34159,31.68112,27.83405
3436.18210,0.79286,-4.87047,83.39173,11.56823,12.31373,31.65460,27.85517
3436.19210,0.79543,-4.86637,83.40585,11.56209,12.33889,31.67302,27.83185
3436.20210,0.78457,-4.86014,83.39118,11.55823,12.36137,31.64836,27.82321
3436.21210,0.77639,-4.85773,83.37573,11.55823,12.36573,31.62460,27.82717
3436.22210,0.76499,-4.85494,83.35687,11.54258,12.38620,31.60855,27.81955
3436.23210,0.74799,-4.85076,83.32873,11.51923,12.41673,31.58460,27.80817
3436.24210,0.74799,-4.85076,83.32873,11.51923,12.41673,31.58460,27.80817
3436.25210,0.78781,-4.86731,83.26595,11.53344,12.32404,31.61450,27.79397
3436.26210,0.77081,-4.86260,83.29277,11.56351,12.31885,31.56561,27.84479
3436.27210,0.76512,-4.86068,83.30173,11.56823,12.32373,31.55460,27.85517
3436.28210,0.77575,-4.86374,83.31316,11.55066,12.33339,31.59854,27.83057
3436.29210,0.78895,-4.86814,83.27117,11.54823,12.30772,31.60460,27.81062
3436.30210,0.81849,-4.86825,83.37585,11.58183,12.30373,31.68212,27.80817
3436.31210,0.82222,-4.86663,83.41548,11.56845,12.33437,31.72327,27.78939
3436.32210,0.81504,-4.86402,83.41375,11.58754,12.32433,31.68945,27.81244
3436.33210,0.81335,-4.86282,83.39934,11.59838,12.31373,31.66787,27.81936
3436.34210,0.82045,-4.86465,83.38373,11.58723,12.31373,31.68460,27.79817
3436.35210,0.81736,-4.86245,83.40613,11.59574,12.31968,31.68177,27.80894
3436.36210,0.80956,-4.85690,83.46273,11.61723,12.33473,31.67460,27.83617
3436.37210,0.80876,-4.85625,83.41527,11.60602,12.33473,31.65965,27.81487
3436.38210,0.81459,-4.86062,83.28851,11.57284,12.31554,31.63829,27.76183
3436.39210,0.82687,-4.87001,83.20773,11.54823,12.28273,31.64460,27.73217
3436.40210,0.82789,-4.86995,83.21693,11.56202,12.27177,31.63753,27.74561
3436.41210,0.82954,-4.86831,83.24573,11.58723,12.26080,31.63045,27.76725
3436.42210,0.82907,-4.86458,83.27473,11.58723,12.28273,31.64460,27.76017
3436.43210,0.82729,-4.86322,83.27552,11.58423,12.29094,31.64460,27.75575
3436.44210,0.81991,-4.85753,83.27881,11.57173,12.32515,31.64460,27.73733
3436.45210,0.81784,-4.85594,83.27973,11.56823,12.33473,31.64460,27.73217
3436.46210,0.83425,-4.86978,83.29197,11.58012,12.27580,31.67064,27.76542
3436.47210,0.83366,-4.85476,83.25773,11.59723,12.30373,31.63460,27.72217
3436.48210,0.83395,-4.85695,83.26978,11.59507,12.30134,31.64358,27.72979
3436.49210,0.83980,-4.87398,83.37865,11.57956,12.28583,31.72689,27.78637
3436.50210,0.85601,-4.87378,83.44643,11.58560,12.29992,31.78729,27.77362
3436.51210,0.86107,-4.87287,83.45760,11.58961,12.30242,31.79885,27.76673
3436.52210,0.86678,-4.86699,83.40256,11.60723,12.29055,31.76360,27.74117
3436.53210,0.86915,-4.87157,83.37493,11.60040,12.27273,31.76063,27.74117
3436.54210,0.84799,-4.88033,83.29887,11.54417,12.27519,31.73660,27.74291
3436.55210,0.86017,-4.86623,83.44487,11.61017,12.30252,31.76993,27.76225
3436.56210,0.86516,-4.86047,83.50473,11.63723,12.31373,31.78360,27.77017
3436.57210,0.89244,-4.88223,83.32873,11.55823,12.26273,31.82360,27.68417
3436.58210,0.87833,-4.86452,83.23165,11.60581,12.25205,31.69836,27.67544
3436.59210,0.87791,-4.86398,83.22873,11.60723,12.25173,31.69460,27.67517
3436.60210,0.87030,-4.86526,83.19245,11.56314,12.28075,31.70520,27.64336
3436.61210,0.87033,-4.86524,83.18203,11.54463,12.29636,31.71835,27.62269
3436.62210,0.88975,-4.86191,83.24073,11.59723,12.27273,31.73360,27.63717
3436.63210,0.88990,-4.86007,83.22607,11.60229,12.27020,31.72121,27.63237
3436.64210,0.89037,-4.85461,83.18273,11.61723,12.26273,31.68460,27.61817
3436.65210,0.90489,-4.85137,83.17602,11.63456,12.25530,31.69167,27.59449
3436.66210,0.93040,-4.83965,83.13649,11.66299,12.25827,31.69163,27.52361
3436.67210,0.92822,-4.82756,83.07973,11.65623,12.29273,31.66460,27.46617
3436.68210,0.93611,-4.82962,83.07599,11.64985,12.29053,31.68418,27.45143
3436.69210,0.96411,-4.83692,83.06273,11.62723,12.28273,31.75360,27.39917
3436.70210,0.94560,-4.82704,82.98529,11.66444,12.25919,31.64047,27.42119
3436.71210,0.95941,-4.83000,82.97298,11.65222,12.25712,31.67272,27.39093
3436.72210,0.97988,-4.83633,82.98573,11.62723,12.26273,31.74360,27.35217
3436.73210,0.99660,-4.80714,83.05737,11.71802,12.29890,31.72232,27.31813
3436.74210,0.99179,-4.80064,83.12948,11.74773,12.31373,31.72110,27.34692
3436.75210,0.98791,-4.80246,83.14373,11.74523,12.31373,31.72360,27.36117
3436.76210,0.98746,-4.81349,83.23119,11.73028,12.31373,31.78340,27.40378
3436.77210,0.98730,-4.81721,83.26073,11.72523,12.31373,31.80360,27.41817
3436.78210,0.99695,-4.80928,83.37077,11.75753,12.34219,31.84740,27.42365
3436.79210,1.00378,-4.80628,83.45177,11.79530,12.33879,31.86515,27.45252
3436.80210,1.00185,-4.81235,83.43473,11.81423,12.29273,31.83360,27.49417
3436.81210,0.99772,-4.81794,83.40600,11.79124,12.28698,31.83360,27.49417
3436.82210,0.99410,-4.81823,83.36415,11.74367,12.32140,31.85231,27.44677
3436.83210,0.99376,-4.81591,83.35173,11.72523,12.34473,31.86360,27.41817
3436.84210,1.01549,-4.80618,83.32723,11.77423,12.32423,31.84360,27.38517
3436.85210,1.03723,-4.79644,83.30273,11.82323,12.30373,31.82360,27.35217
3436.86210,1.03512,-4.80063,83.25472,11.79403,12.30373,31.82360,27.33337
3436.87210,1.05102,-4.80071,83.19865,11.77751,12.30373,31.84130,27.27612
3436.88210,1.07377,-4.79542,83.18973,11.79423,12.30373,31.86360,27.22817
3436.89210,1.08286,-4.78979,83.18379,11.83334,12.28343,31.83885,27.22817
3436.90210,1.09876,-4.78747,83.20267,11.88155,12.24916,31.83110,27.24086
3436.91210,1.10726,-4.79187,83.23473,11.89223,12.23173,31.85360,27.25717
3436.92210,1.10438,-4.78208,83.21673,11.89223,12.26223,31.83860,27.22367
3436.93210,1.10150,-4.77229,83.19873,11.89223,12.29273,31.82360,27.19017
3436.94210,1.10392,-4.76675,83.19547,11.91151,12.29273,31.80727,27.18397
3436.95210,1.10887,-4.75544,83.18880,11.95084,12.29273,31.77393,27.17130
3436.96210,1.10487,-4.73231,83.27773,12.04023,12.31373,31.72360,27.20017
3436.97210,1.10487,-4.73231,83.27773,12.04023,12.31373,31.72360,27.20017
3436.98210,1.11488,-4.73715,83.25272,12.04023,12.28872,31.72970,27.19407
3436.99210,1.15433,-4.71753,83.25987,12.12297,12.27974,31.72659,27.13058
3437.00210,1.16842,-4.70785,83.26973,12.15823,12.28273,31.72360,27.10517
3437.01210,1.17983,-4.68678,83.35581,12.22556,12.31767,31.72360,27.08898
3437.02210,1.18180,-4.68314,83.37073,12.23723,12.32373,31.72360,27.08617
3437.03210,1.22684,-4.66654,83.30374,12.31379,12.28806,31.69837,27.00352
3437.04210,1.20117,-4.64638,83.34593,12.35133,12.33667,31.63370,27.02423
3437.05210,1.19633,-4.64374,83.35373,12.35523,12.34473,31.62460,27.02917
3437.06210,1.19010,-4.65194,83.26894,12.31437,12.33052,31.60874,27.01531
3437.07210,1.23995,-4.65940,83.23273,12.36523,12.24173,31.63460,26.99117
3437.08210,1.24484,-4.65513,83.26849,12.38395,12.24917,31.64420,26.99117
3437.09210,1.26032,-4.64164,83.38173,12.44323,12.27273,31.67460,26.99117
3437.10210,1.25672,-4.64613,83.37029,12.42805,12.26811,31.67680,26.99733
3437.11210,1.24715,-4.65726,83.33894,12.39197,12.25420,31.67787,27.01491
3437.12210,1.25815,-4.64075,83.37073,12.45323,12.26273,31.65460,27.00017
3437.13210,1.25185,-4.64307,83.34952,12.43630,12.26487,31.64817,27.00017
3437.14210,1.22871,-4.65160,83.27173,12.37423,12.27273,31.62460,27.00017
3437.15210,1.22538,-4.65460,83.27151,12.36548,12.27048,31.62684,27.00870
3437.16210,1.22091,-4.66634,83.30443,12.33766,12.26515,31.66345,27.03817
3437.17210,1.24277,-4.67070,83.40973,12.34523,12.27273,31.75360,27.03817
3437.18210,1.24277,-4.67070,83.40973,12.34523,12.27273,31.75360,27.03817
3437.19210,1.21783,-4.67317,83.41860,12.34881,12.26273,31.70667,27.10040
3437.20210,1.19737,-4.68811,83.42573,12.29623,12.26273,31.72360,27.14317
3437.21210,1.20090,-4.69166,83.40874,12.29514,12.24585,31.72251,27.14524
3437.22210,1.22978,-4.72071,83.26973,12.28623,12.10773,31.71360,27.16217
3437.23210,1.22772,-4.72063,83.26633,12.27952,12.11376,31.71457,27.15847
3437.24210,1.20908,-4.71984,83.23535,12.21845,12.16863,31.72342,27.12485
3437.25210,1.18752,-4.71048,83.32840,12.23458,12.21396,31.71493,27.16493
3437.26210,1.18428,-4.70906,83.34273,12.23723,12.22073,31.71360,27.17117
3437.27210,1.13200,-4.70706,83.38979,12.20842,12.27067,31.66654,27.24416
3437.28210,1.12772,-4.72880,83.39949,12.15002,12.25236,31.72181,27.27529
3437.29210,1.12766,-4.72949,83.39973,12.14823,12.25173,31.72360,27.27617
3437.30210,1.12612,-4.72599,83.40535,12.18754,12.22686,31.68429,27.30666
3437.31210,1.12574,-4.72513,83.40673,12.19723,12.22073,31.67460,27.31417
3437.32210,1.10057,-4.74167,83.35522,12.13026,12.21214,31.66601,27.34680
3437.33210,1.09690,-4.73244,83.31025,12.17049,12.19248,31.59511,27.35217
3437.34210,1.09697,-4.73064,83.30473,12.17823,12.18973,31.58460,27.35217
3437.35210,1.07700,-4.75225,83.31342,12.09223,12.19928,31.63672,27.38518
3437.36210,1.04471,-4.75144,83.28251,12.06128,12.22420,31.58936,27.40767
3437.37210,1.01105,-4.74674,83.24547,12.04065,12.25119,31.52587,27.42777
3437.38210,1.01038,-4.74665,83.24473,12.04023,12.25173,31.52460,27.42817
3437.39210,1.06217,-4.76672,83.33521,12.08286,12.16212,31.62900,27.46123
3437.40210,1.01432,-4.76954,83.49773,12.04023,12.24173,31.66460,27.55117
3437.41210,0.98933,-4.76872,83.49190,12.00845,12.27481,31.64514,27.56350
3437.42210,0.97579,-4.76828,83.48873,11.99123,12.29273,31.63460,27.57017
3437.43210,0.97829,-4.78517,83.47951,11.96995,12.24946,31.65588,27.60422
3437.44210,0.97013,-4.78989,83.50024,11.95633,12.25182,31.66460,27.62749
3437.45210,0.96058,-4.78759,83.52573,11.95123,12.27273,31.66460,27.63717
3437.46210,0.94915,-4.78445,83.52861,11.95946,12.27684,31.63582,27.65650
3437.47210,0.93277,-4.77996,83.53273,11.97123,12.28273,31.59460,27.68417
3437.48210,0.93047,-4.78787,83.48240,11.95896,12.25142,31.57618,27.69584
3437.49210,0.93923,-4.79295,83.36694,11.94569,12.21263,31.54612,27.66251
3437.50210,0.94561,-4.79301,83.31473,11.94223,12.20073,31.53460,27.63717
3437.51210,0.94561,-4.79301,83.31473,11.94223,12.20073,31.53460,27.63717
3437.52210,0.93864,-4.80810,83.21195,11.89674,12.16138,31.51308,27.64075
3437.53210,0.93040,-4.81419,83.16373,11.87323,12.14873,31.49560,27.64617
3437.54210,0.91840,-4.80336,83.19658,11.88346,12.18750,31.47945,27.64617
3437.55210,0.90813,-4.79409,83.22473,11.89223,12.22073,31.46560,27.64617
3437.56210,0.89989,-4.81404,83.18753,11.83743,12.19193,31.48520,27.67297
3437.57210,0.88311,-4.84299,83.20305,11.76445,12.16377,31.53401,27.74083
3437.58210,0.87842,-4.84190,83.27873,11.77423,12.17973,31.55460,27.77017
3437.59210,0.88142,-4.83682,83.29845,11.79847,12.17973,31.54639,27.77387
3437.60210,0.87242,-4.83654,83.35657,11.81276,12.18320,31.54501,27.81560
3437.61210,0.84742,-4.84970,83.41273,11.77423,12.18973,31.56460,27.88417
3437.62210,0.85568,-4.85058,83.37603,11.76047,12.18973,31.57519,27.85064
3437.63210,0.87083,-4.85220,83.30873,11.73523,12.18973,31.59460,27.78917
3437.64210,0.87083,-4.85220,83.30873,11.73523,12.18973,31.59460,27.78917
3437.65210,0.86301,-4.84091,83.33573,11.78423,12.18973,31.54460,27.81717
3437.66210,0.83823,-4.85931,83.29473,11.72523,12.16973,31.53460,27.86517
3437.67210,0.83823,-4.85931,83.29473,11.72523,12.16973,31.53460,27.86517
3437.68210,0.82028,-4.85724,83.28963,11.70699,12.19407,31.51567,27.87290
3437.69210,0.83143,-4.85218,83.45473,11.73523,12.23173,31.59460,27.89317
3437.70210,0.83143,-4.85218,83.45473,11.73523,12.23173,31.59460,27.89317
3437.71210,0.83459,-4.85987,83.41592,11.71631,12.21135,31.59945,27.88881
3437.72210,0.83794,-4.86805,83.37473,11.69623,12.18973,31.60460,27.88417
3437.73210,0.81981,-4.88870,83.36151,11.63860,12.16805,31.62046,27.93440
3437.74210,0.81241,-4.90665,83.38478,11.59892,12.14873,31.65797,27.97917
3437.75210,0.81864,-4.90632,83.40973,11.60723,12.14873,31.67460,27.97917
3437.76210,0.81271,-4.91235,83.39978,11.59894,12.13214,31.66630,28.00240
3437.77210,0.81147,-4.91612,83.39967,11.57888,12.13839,31.68392,27.99848
3437.78210,0.81256,-4.91525,83.40575,11.58345,12.13873,31.68460,27.99897
3437.79210,0.82345,-4.90566,83.46593,11.63567,12.13873,31.68460,28.00693
3437.80210,0.82410,-4.91015,83.44829,11.62535,12.12757,31.68700,28.00837
3437.81210,0.82617,-4.94433,83.33113,11.54289,12.05178,31.71264,28.02381
3437.82210,0.82426,-4.93702,83.52373,11.57823,12.09773,31.77360,28.07417
3437.83210,0.82426,-4.93702,83.52373,11.57823,12.09773,31.77360,28.07417
3437.84210,0.81821,-4.96865,83.30919,11.45161,12.04797,31.77722,28.03240
3437.85210,0.80881,-4.96910,83.43156,11.46411,12.06836,31.81011,28.08898
3437.86210,0.80497,-4.96928,83.48173,11.46923,12.07673,31.82360,28.11217
3437.87210,0.83621,-4.96334,83.36573,11.47923,12.05573,31.81360,28.01717
3437.88210,0.83621,-4.96334,83.36573,11.47923,12.05573,31.81360,28.01717
3437.89210,0.84180,-4.98761,83.31638,11.43302,11.99933,31.84493,28.03911
3437.90210,0.80337,-4.98329,83.45103,11.42023,12.06578,31.85360,28.11141
3437.91210,0.80291,-4.98316,83.45273,11.42023,12.06673,31.85360,28.11217
3437.92210,0.82458,-4.98424,83.50123,11.42023,12.07643,31.92053,28.08404
3437.93210,0.84523,-4.99370,83.33617,11.43003,11.98561,31.86479,28.05574
3437.94210,0.84564,-4.99389,83.33273,11.43023,11.98373,31.86360,28.05517
3437.95210,0.84956,-4.97822,83.37293,11.46847,12.01412,31.85380,28.03655
3437.96210,0.84964,-4.97790,83.37373,11.46923,12.01473,31.85360,28.03617
3437.97210,0.84200,-5.01043,83.27381,11.38303,11.95399,31.87319,28.06360
3437.98210,0.82683,-5.01147,83.16387,11.32927,11.97312,31.84071,28.02076
3437.99210,0.81901,-5.01167,83.10773,11.30223,11.98373,31.82360,27.99817
3438.00210,0.87957,-5.00650,83.30574,11.40655,11.95378,31.93854,28.00687
3438.01210,0.88170,-5.00631,83.31273,11.41023,11.95273,31.94260,28.00717
3438.02210,0.88325,-5.01514,83.35215,11.38067,11.96107,31.99566,28.01475
3438.03210,0.90515,-5.02569,83.56834,11.39990,11.96373,32.13120,28.07351
3438.04210,0.90540,-5.02578,83.57073,11.40023,11.96373,32.13260,28.07417
3438.05210,0.91525,-5.02471,83.55909,11.39441,11.97020,32.15136,28.04311
3438.06210,0.93920,-5.04743,83.45702,11.33262,11.92031,32.20612,27.99798
3438.07210,0.94567,-5.05554,83.42373,11.31223,11.90173,32.22160,27.98817
3438.08210,0.95419,-5.05576,83.39227,11.29793,11.90649,32.23590,27.95194
3438.09210,0.96356,-5.05599,83.35773,11.28223,11.91173,32.25160,27.91217
3438.10210,0.96223,-5.05231,83.38134,11.29200,11.92199,32.25160,27.91576
3438.11210,0.95902,-5.02614,83.53828,11.36123,11.99233,32.25813,27.92658
3438.12210,0.98135,-5.02562,83.50073,11.36123,11.98373,32.28160,27.87417
3438.13210,0.98847,-5.02672,83.47916,11.36368,11.97123,32.28160,27.86265
3438.14210,1.01167,-5.03663,83.40813,11.36510,11.91371,32.28773,27.84159
3438.15210,1.01450,-5.05138,83.39773,11.35123,11.87073,32.30160,27.87417
3438.16210,1.01375,-5.04564,83.40176,11.33849,11.90559,32.31501,27.84266
