time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
1111.12640,-0.54157,-3.02228,59.34704,10.85520,10.95151,18.07604,19.46429
1111.13640,-0.53195,-2.99882,59.51044,10.90594,11.02203,18.11818,19.46429
1111.14640,-0.52845,-3.00274,59.49224,10.90048,11.01055,18.11958,19.46163
1111.15640,-0.51290,-3.02434,59.37781,10.86833,10.94433,18.11723,19.44792
1111.16640,-0.55043,-3.00846,59.36144,10.87694,10.97103,18.04918,19.46429
1111.17640,-0.54694,-3.01481,59.35936,10.87044,10.96024,18.05945,19.46923
1111.18640,-0.52242,-3.05672,59.34397,10.82694,10.88899,18.12905,19.49899
1111.19640,-0.51352,-3.05231,59.33263,10.82694,10.89632,18.13571,19.47366
1111.20640,-0.51054,-3.05060,59.33013,10.82704,10.89975,18.13848,19.46486
1111.21640,-0.54116,-3.04297,59.49744,10.83694,10.97103,18.16818,19.52129
1111.22640,-0.54116,-3.04297,59.49744,10.83694,10.97103,18.16818,19.52129
1111.23640,-0.51336,-3.02868,59.49726,10.88476,10.96045,18.15848,19.49357
1111.24640,-0.57045,-3.05501,59.47944,10.76794,11.00203,18.18818,19.52129
1111.25640,-0.57045,-3.05501,59.47944,10.76794,11.00203,18.18818,19.52129
1111.26640,-0.55435,-3.04646,59.48824,10.80314,10.99235,18.17938,19.51337
1111.27640,-0.51734,-3.02711,59.55192,10.86866,11.00071,18.19578,19.48677
1111.28640,-0.51260,-3.02463,59.56044,10.87694,11.00203,18.19818,19.48329
1111.29640,-0.55683,-3.01766,59.34572,10.80742,11.01083,18.10226,19.42521
1111.30640,-0.53167,-3.01740,59.43220,10.84460,11.00613,18.14174,19.43973
1111.31640,-0.51011,-3.01788,59.51244,10.87694,11.00203,18.17818,19.45529
1111.32640,-0.51664,-3.01249,59.45375,10.86189,11.00956,18.15561,19.42669
1111.33640,-0.51879,-3.01071,59.43444,10.85694,11.01203,18.14818,19.41729
1111.34640,-0.49932,-3.05208,59.28823,10.79709,10.91052,18.16333,19.41729
1111.35640,-0.50075,-3.06591,59.30916,10.77042,10.90888,18.19828,19.43158
1111.36640,-0.50327,-3.06609,59.33144,10.76794,10.91903,18.20818,19.43629
1111.37640,-0.47647,-3.05317,59.37283,10.81261,10.92313,18.22048,19.41661
1111.38640,-0.46165,-3.04213,59.38124,10.83854,10.92903,18.21898,19.39469
1111.39640,-0.47500,-3.04637,59.35244,10.81694,10.92903,18.20818,19.39829
1111.40640,-0.45663,-3.04014,59.36207,10.85190,10.91383,18.20311,19.39322
1111.41640,-0.43875,-3.03407,59.37144,10.88594,10.89903,18.19818,19.38829
1111.42640,-0.43989,-3.03407,59.42156,10.89054,10.91283,18.21657,19.40162
1111.43640,-0.44412,-3.01258,59.45485,10.91245,10.95916,18.20516,19.37808
1111.44640,-0.44824,-2.98198,59.41844,10.93594,11.00203,18.15818,19.32229
1111.45640,-0.43531,-2.99006,59.47042,10.97289,10.96321,18.16444,19.36988
1111.46640,-0.42760,-2.99487,59.50144,10.99494,10.94003,18.16818,19.39829
1111.47640,-0.42454,-3.00770,59.50228,10.95336,10.94843,18.21438,19.38611
1111.48640,-0.42260,-3.02229,59.50984,10.90213,10.96437,18.27199,19.37135
1111.49640,-0.43137,-3.01025,59.53444,10.92594,10.98103,18.24818,19.37929
1111.50640,-0.42025,-3.01070,59.56344,10.94044,10.97603,18.26318,19.38379
1111.51640,-0.39698,-2.99702,59.62931,10.97969,10.99679,18.28828,19.36455
1111.52640,-0.38506,-2.98320,59.66544,11.00394,11.02203,18.29818,19.34129
1111.53640,-0.38368,-2.98419,59.63033,10.99972,11.01070,18.28707,19.33284
1111.54640,-0.37881,-2.98767,59.50744,10.98494,10.97103,18.24818,19.30329
1111.55640,-0.37327,-2.99334,59.49194,10.97494,10.96053,18.25818,19.29829
1111.56640,-0.34674,-2.97817,59.51744,11.01894,10.96553,18.26318,19.26979
1111.57640,-0.32578,-2.95736,59.55844,11.07294,10.98103,18.25818,19.24629
1111.58640,-0.32578,-2.95736,59.55844,11.07294,10.98103,18.25818,19.24629
1111.59640,-0.38269,-2.98645,59.29677,10.92643,10.95498,18.19788,19.21747
1111.60640,-0.38068,-2.97435,59.32944,10.97494,10.95003,18.16818,19.23629
1111.61640,-0.38068,-2.97435,59.32944,10.97494,10.95003,18.16818,19.23629
1111.62640,-0.34614,-2.98422,59.33750,10.97494,10.92732,18.21946,19.21578
1111.63640,-0.33354,-2.98782,59.34044,10.97494,10.91903,18.23818,19.20829
1111.64640,-0.30076,-3.00984,59.33044,10.94494,10.88803,18.30818,19.18929
1111.65640,-0.31426,-3.00195,59.46744,10.98494,10.91903,18.31718,19.24629
1111.66640,-0.32213,-3.00138,59.48269,10.98494,10.92614,18.31389,19.25773
1111.67640,-0.35236,-2.99919,59.54136,10.98494,10.95347,18.30122,19.30173
1111.68640,-0.34627,-2.99655,59.59744,10.97494,10.99103,18.34718,19.28429
1111.69640,-0.34593,-3.00611,59.56108,10.96509,10.96250,18.33960,19.29388
1111.70640,-0.34492,-3.03449,59.45344,10.93594,10.87803,18.31718,19.32229
1111.71640,-0.35320,-3.03225,59.46238,10.93594,10.88715,18.31021,19.32908
1111.72640,-0.38385,-3.02396,59.49549,10.93594,10.92093,18.28438,19.35425
1111.73640,-0.41988,-3.03139,59.46144,10.90594,10.91903,18.24818,19.38829
1111.74640,-0.40837,-3.02611,59.44496,10.91109,10.92161,18.25075,19.36151
1111.75640,-0.37406,-3.01028,59.38418,10.92594,10.92568,18.25315,19.27942
1111.76640,-0.36974,-3.00794,59.33116,10.92594,10.91225,18.23301,19.25996
1111.77640,-0.37241,-3.00917,59.32173,10.91901,10.91250,18.23165,19.25858
1111.78640,-0.38669,-3.01609,59.33440,10.89234,10.92583,18.24498,19.27125
1111.79640,-0.38971,-3.01739,59.33770,10.88685,10.92916,18.24795,19.27375
1111.80640,-0.36288,-2.98827,59.35904,10.95528,10.94437,18.22678,19.23261
1111.81640,-0.40936,-2.99961,59.35044,10.89594,10.97103,18.21818,19.26529
1111.82640,-0.40173,-2.99942,59.36052,10.90014,10.97103,18.22938,19.25997
1111.83640,-0.35494,-2.99828,59.42244,10.92594,10.97103,18.29818,19.22729
1111.84640,-0.35733,-2.99665,59.41061,10.92724,10.96960,18.28778,19.22599
1111.85640,-0.36938,-2.98409,59.33603,10.94105,10.96099,18.22078,19.21321
1111.86640,-0.33878,-2.97118,59.37137,10.98039,10.96832,18.24078,19.18188
1111.87640,-0.32745,-2.96671,59.38441,10.99444,10.97072,18.24868,19.17057
1111.88640,-0.32616,-2.99705,59.38281,10.94534,10.94023,18.29876,19.19847
1111.89640,-0.30380,-2.99358,59.51944,10.98494,10.96003,18.35718,19.21729
1111.90640,-0.30380,-2.99358,59.51944,10.98494,10.96003,18.35718,19.21729
1111.91640,-0.25736,-3.00205,59.40844,11.01394,10.86803,18.33718,19.18929
1111.92640,-0.25761,-3.00217,59.40795,11.01336,10.86813,18.33718,19.18929
1111.93640,-0.28274,-3.01394,59.35944,10.95494,10.87803,18.33718,19.18929
1111.94640,-0.28558,-2.99548,59.52744,11.01394,10.92903,18.35718,19.22729
1111.95640,-0.28551,-2.99562,59.52698,11.01385,10.92858,18.35713,19.22743
1111.96640,-0.27940,-3.01025,59.48071,11.00439,10.88280,18.35216,19.24136
1111.97640,-0.27327,-3.02491,59.43444,10.99494,10.83703,18.34718,19.25529
1111.98640,-0.28531,-3.00784,59.50644,11.00394,10.89903,18.35718,19.24629
1111.99640,-0.21145,-3.02187,59.47916,11.03914,10.81719,18.40998,19.21285
1112.00640,-0.20137,-3.02378,59.47544,11.04394,10.80603,18.41718,19.20829
1112.01640,-0.25519,-3.01014,59.62504,11.03514,10.90547,18.42598,19.25845
1112.02640,-0.25483,-2.99779,59.49936,11.01634,10.91023,18.38318,19.18961
1112.03640,-0.25377,-2.99636,59.47944,11.01394,10.90903,18.37718,19.17929
1112.04640,-0.24289,-3.00075,59.51050,11.00636,10.91661,18.41506,19.17247
1112.05640,-0.23568,-3.00777,59.49486,11.02651,10.87238,18.39708,19.19888
1112.06640,-0.23446,-3.00961,59.48644,11.03394,10.85703,18.38718,19.20829
1112.07640,-0.24535,-3.00856,59.50149,11.03394,10.86531,18.37966,19.22258
1112.08640,-0.24893,-3.00822,59.50644,11.03394,10.86803,18.37718,19.22729
1112.09640,-0.28283,-2.99978,59.49424,10.99658,10.92292,18.36193,19.21280
1112.10640,-0.24655,-3.01029,59.49571,11.00676,10.88586,18.40233,19.20076
1112.11640,-0.23114,-3.01461,59.49744,11.01394,10.86803,18.41718,19.19829
1112.12640,-0.25579,-3.01931,59.43047,10.97707,10.86803,18.38708,19.19829
1112.13640,-0.24248,-2.99948,59.43844,11.03169,10.86803,18.35468,19.18404
1112.14640,-0.23533,-2.99236,59.44844,11.05394,10.86803,18.34718,19.17929
1112.15640,-0.23902,-3.00387,59.41805,11.01839,10.86237,18.36263,19.17465
1112.16640,-0.24249,-3.01472,59.38944,10.98494,10.85703,18.37718,19.17029
1112.17640,-0.23825,-3.01074,59.37642,10.99672,10.85083,18.36478,19.16409
1112.18640,-0.22383,-3.01813,59.38580,11.00394,10.82781,18.38198,19.17207
1112.19640,-0.21659,-3.02415,59.39644,11.00394,10.81603,18.39718,19.17929
1112.20640,-0.21442,-3.01501,59.42411,11.02061,10.83337,18.39718,19.17295
1112.21640,-0.21093,-3.00028,59.46873,11.04749,10.86132,18.39718,19.16274
1112.22640,-0.24928,-3.00999,59.43424,11.00978,10.86099,18.36518,19.19829
1112.23640,-0.25067,-3.01540,59.39150,10.99967,10.84129,18.35226,19.19829
1112.24640,-0.23810,-3.01634,59.39544,11.01394,10.82603,18.35718,19.19829
1112.25640,-0.22950,-3.01033,59.45409,11.01394,10.86326,18.39798,19.17891
1112.26640,-0.22024,-3.01924,59.48822,11.00435,10.86217,18.43718,19.18452
1112.27640,-0.21924,-3.03363,59.46644,10.99494,10.82603,18.43718,19.20829
1112.28640,-0.22715,-3.03123,59.43686,10.98474,10.83164,18.42188,19.19860
1112.29640,-0.24459,-3.01209,59.41405,10.99483,10.86304,18.37658,19.17960
1112.30640,-0.25403,-2.99593,59.41944,11.01394,10.88803,18.34718,19.17029
1112.31640,-0.24829,-3.00644,59.38409,10.99425,10.86733,18.35728,19.16524
1112.32640,-0.24266,-3.01675,59.34944,10.97494,10.84703,18.36718,19.16029
1112.33640,-0.24266,-3.01675,59.34944,10.97494,10.84703,18.36718,19.16029
1112.34640,-0.21817,-3.02503,59.38769,10.97494,10.83953,18.41968,19.15354
1112.35640,-0.22872,-3.01151,59.51144,11.01169,10.88353,18.42968,19.18654
1112.36640,-0.23494,-3.00610,59.54844,11.02394,10.89903,18.42718,19.19829
1112.37640,-0.21631,-3.00483,59.49669,11.03144,10.87578,18.41968,19.16979
1112.38640,-0.21010,-3.00441,59.47944,11.03394,10.86803,18.41718,19.16029
1112.39640,-0.19000,-3.03247,59.46099,10.99967,10.82234,18.46991,19.16907
1112.40640,-0.16248,-3.02999,59.45844,11.02021,10.80732,18.48589,19.14502
1112.41640,-0.17796,-3.03230,59.51195,11.01641,10.82473,18.49497,19.17583
1112.42640,-0.22565,-3.04039,59.64571,10.99758,10.87149,18.51445,19.26220
1112.43640,-0.19838,-3.01110,59.60844,11.04394,10.88803,18.48718,19.18929
1112.44640,-0.20118,-3.00959,59.59082,11.04646,10.88300,18.47208,19.18929
1112.45640,-0.20856,-3.00559,59.54447,11.05308,10.86976,18.43235,19.18929
1112.46640,-0.20466,-3.01482,59.51016,11.03904,10.84707,18.43476,19.18929
1112.47640,-0.20352,-3.04130,59.39498,10.98974,10.78503,18.42858,19.19163
1112.48640,-0.24138,-3.03437,59.30544,10.97494,10.78503,18.34718,19.19829
1112.49640,-0.24026,-3.02933,59.29744,10.96767,10.80249,18.35203,19.17526
1112.50640,-0.22274,-3.01889,59.27446,10.94999,10.83885,18.38233,19.10329
