time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
5970.11880,1.41373,-1.73856,83.32462,18.70539,16.60319,25.67744,22.33860
5970.12880,1.42076,-1.73686,83.39586,18.73659,16.60839,25.69772,22.35316
5970.13880,1.41079,-1.73087,83.36842,18.72189,16.63338,25.67861,22.33454
5970.14880,1.41685,-1.73314,83.26224,18.69203,16.60991,25.66357,22.29672
5970.15880,1.43434,-1.74220,83.17986,18.67659,16.55739,25.66872,22.27716
5970.16880,1.43434,-1.74220,83.17986,18.67659,16.55739,25.66872,22.27716
5970.17880,1.45628,-1.73795,83.54686,18.77559,16.62939,25.80772,22.33416
5970.18880,1.44862,-1.74311,83.51282,18.75746,16.61422,25.79292,22.34822
5970.19880,1.43284,-1.75196,83.47090,18.72986,16.59167,25.76772,22.38166
5970.20880,1.42721,-1.75209,83.50386,18.73659,16.59839,25.76772,22.40116
5970.21880,1.42017,-1.74327,83.45440,18.73292,16.61341,25.73145,22.37662
5970.22880,1.41925,-1.73233,83.35446,18.71939,16.62463,25.68996,22.32048
5970.23880,1.43931,-1.74004,83.32886,18.70659,16.59839,25.72772,22.29616
5970.24880,1.43931,-1.74004,83.32886,18.70659,16.59839,25.72772,22.29616
5970.25880,1.45684,-1.76741,83.32186,18.71659,16.48539,25.74772,22.37216
5970.26880,1.45052,-1.76535,83.32767,18.70520,16.50677,25.75004,22.36565
5970.27880,1.43351,-1.75644,83.36846,18.67935,16.58243,25.76492,22.34176
5970.28880,1.44575,-1.74981,83.43686,18.71659,16.59839,25.78772,22.33416
5970.29880,1.44575,-1.74981,83.43686,18.71659,16.59839,25.78772,22.33416
5970.30880,1.40606,-1.73487,83.54368,18.74599,16.66895,25.73872,22.39002
5970.31880,1.42707,-1.74208,83.46686,18.72659,16.62939,25.75772,22.35316
5970.32880,1.42362,-1.74280,83.47308,18.72548,16.63050,25.75550,22.36160
5970.33880,1.39604,-1.74855,83.52286,18.71659,16.63939,25.73772,22.42916
5970.34880,1.39909,-1.74721,83.51407,18.71540,16.64177,25.74010,22.41680
5970.35880,1.42051,-1.73799,83.45513,18.70769,16.65829,25.75772,22.33143
5970.36880,1.41111,-1.74386,83.50586,18.71659,16.64939,25.75772,22.38216
5970.37880,1.41111,-1.74386,83.50586,18.71659,16.64939,25.75772,22.38216
5970.38880,1.41625,-1.73883,83.51386,18.73077,16.65703,25.75772,22.36834
5970.39880,1.42560,-1.73115,83.52658,18.76409,16.65721,25.74921,22.35607
5970.40880,1.42608,-1.73268,83.52486,18.77559,16.63939,25.73772,22.37216
5970.41880,1.42059,-1.73657,83.52486,18.75770,16.64304,25.74502,22.37909
5970.42880,1.41104,-1.74333,83.52486,18.72659,16.64939,25.75772,22.39116
5970.43880,1.39917,-1.75086,83.25254,18.62927,16.60386,25.68718,22.33223
5970.44880,1.43355,-1.75217,83.36536,18.68642,16.58968,25.75626,22.33300
5970.45880,1.43882,-1.75223,83.38686,18.69659,16.58839,25.76772,22.33416
5970.46880,1.42166,-1.73899,83.33494,18.72299,16.58839,25.68060,22.34296
5970.47880,1.42945,-1.75718,83.43677,18.71787,16.57010,25.75498,22.39382
5970.48880,1.43094,-1.76013,83.45286,18.71659,16.56739,25.76772,22.40116
5970.49880,1.40549,-1.74874,83.48038,18.69939,16.63791,25.75052,22.39256
5970.50880,1.40135,-1.74689,83.48486,18.69659,16.64939,25.74772,22.39116
5970.51880,1.39564,-1.75331,83.37570,18.65072,16.62559,25.72449,22.37490
5970.52880,1.40860,-1.76251,83.45831,18.66916,16.60839,25.77499,22.40577
5970.53880,1.41436,-1.76405,83.51286,18.68659,16.60839,25.79772,22.42016
5970.54880,1.40545,-1.74126,83.42128,18.70124,16.63843,25.71713,22.36448
5970.55880,1.40363,-1.75945,83.38410,18.66218,16.59521,25.73287,22.39383
5970.56880,1.40410,-1.76817,83.38286,18.64759,16.57739,25.74772,22.41016
5970.57880,1.38320,-1.75604,83.45711,18.68434,16.61639,25.71022,22.44616
5970.58880,1.37624,-1.75201,83.48186,18.69659,16.62939,25.69772,22.45816
5970.59880,1.37367,-1.75523,83.42808,18.67734,16.61410,25.68341,22.45323
5970.60880,1.35648,-1.75616,83.40499,18.66124,16.61701,25.65412,22.47262
5970.61880,1.33119,-1.75204,83.46086,18.66759,16.64939,25.62872,22.51516
5970.62880,1.32197,-1.74508,83.40214,18.64312,16.67447,25.60425,22.48030
5970.63880,1.28750,-1.74372,83.32122,18.59183,16.69645,25.54630,22.48664
5970.64880,1.26890,-1.74572,83.29286,18.56859,16.70039,25.51872,22.50516
5970.65880,1.27298,-1.74238,83.33393,18.59818,16.70039,25.51872,22.51664
5970.66880,1.27565,-1.74019,83.36086,18.61759,16.70039,25.51872,22.52416
5970.67880,1.29586,-1.74896,83.37832,18.62361,16.66969,25.56086,22.52416
5970.68880,1.30409,-1.76573,83.40925,18.60375,16.64131,25.61296,22.55123
5970.69880,1.29653,-1.78190,83.43786,18.56859,16.62939,25.64872,22.59116
5970.70880,1.30257,-1.78261,83.46923,18.56859,16.64002,25.67698,22.58364
5970.71880,1.31487,-1.78406,83.53325,18.56859,16.66172,25.73465,22.56830
5970.72880,1.34600,-1.81778,83.31486,18.51959,16.49539,25.72772,22.57216
5970.73880,1.34239,-1.81652,83.31760,18.51959,16.50115,25.72223,22.57463
5970.74880,1.33487,-1.81389,83.32332,18.51959,16.51315,25.71081,22.57977
5970.75880,1.33285,-1.81318,83.32486,18.51959,16.51639,25.70772,22.58116
5970.76880,1.31950,-1.82855,83.35722,18.47701,16.51639,25.74178,22.62203
5970.77880,1.33694,-1.83199,83.24266,18.46959,16.46316,25.72196,22.58795
5970.78880,1.34104,-1.83414,83.23479,18.47186,16.44973,25.72340,22.58980
5970.79880,1.34903,-1.85087,83.31788,18.48447,16.41084,25.77028,22.65230
5970.80880,1.35318,-1.85366,83.28886,18.46959,16.40339,25.77772,22.63816
5970.81880,1.35331,-1.84962,83.31550,18.46959,16.42931,25.79212,22.62448
5970.82880,1.35353,-1.84244,83.36286,18.46959,16.47539,25.81772,22.60016
5970.83880,1.36370,-1.84571,83.31318,18.45915,16.45307,25.82132,22.57964
5970.84880,1.37110,-1.85133,83.24094,18.43819,16.42323,25.81812,22.56140
5970.85880,1.34142,-1.85079,83.28561,18.43152,16.45057,25.79145,22.61207
5970.86880,1.34088,-1.84834,83.28926,18.43059,16.46200,25.79328,22.60339
5970.87880,1.35658,-1.83799,83.27797,18.43059,16.49506,25.81748,22.53485
5970.88880,1.37007,-1.85768,83.30486,18.42059,16.44439,25.86772,22.57216
5970.89880,1.37274,-1.84727,83.34288,18.45297,16.46599,25.86068,22.56324
5970.90880,1.38142,-1.81337,83.46686,18.55859,16.53639,25.83772,22.53416
5970.91880,1.38848,-1.81760,83.42774,18.55619,16.50687,25.83292,22.53176
5970.92880,1.40944,-1.82830,83.30909,18.55334,16.42076,25.81297,22.52202
5970.93880,1.40480,-1.81959,83.32586,18.56859,16.44439,25.79772,22.51516
5970.94880,1.40480,-1.81959,83.32586,18.56859,16.44439,25.79772,22.51516
5970.95880,1.42698,-1.80502,83.30019,18.60759,16.44784,25.78772,22.45705
5970.96880,1.42187,-1.80252,83.31910,18.59713,16.47539,25.79841,22.44816
5970.97880,1.42400,-1.82560,83.32669,18.52278,16.46857,25.88091,22.45443
5970.98880,1.43775,-1.83905,83.37386,18.54859,16.41339,25.90672,22.50516
5970.99880,1.43997,-1.83902,83.37617,18.55079,16.41229,25.91002,22.50307
5971.00880,1.46069,-1.83992,83.39574,18.56956,16.39843,25.94159,22.48616
5971.01880,1.48605,-1.85075,83.40370,18.57841,16.35330,25.98584,22.48616
5971.02880,1.48655,-1.85097,83.40386,18.57859,16.35239,25.98672,22.48616
5971.03880,1.46411,-1.82552,83.46463,18.61681,16.43277,25.93771,22.47734
5971.04880,1.52701,-1.83556,83.38568,18.66708,16.31264,25.96642,22.43954
5971.05880,1.52765,-1.83566,83.38486,18.66759,16.31139,25.96672,22.43916
5971.06880,1.46942,-1.84415,83.39278,18.58938,16.36188,25.93702,22.50450
5971.07880,1.46884,-1.84424,83.39286,18.58859,16.36239,25.93672,22.50516
5971.08880,1.47316,-1.84372,83.38199,18.58859,16.35974,25.93925,22.49441
5971.09880,1.50507,-1.83849,83.29977,18.58313,16.34985,25.96217,22.40461
5971.10880,1.51032,-1.83412,83.28086,18.56859,16.37239,25.97672,22.36316
5971.11880,1.51715,-1.83572,83.30789,18.58514,16.36136,25.98775,22.37364
5971.12880,1.53537,-1.85294,83.36402,18.58639,16.32067,26.05162,22.40534
5971.13880,1.54347,-1.86312,83.38586,18.57859,16.30039,26.08672,22.42016
5971.14880,1.55971,-1.84889,83.27943,18.61101,16.27545,26.02852,22.36445
5971.15880,1.56301,-1.84600,83.25786,18.61759,16.27039,26.01672,22.35316
5971.16880,1.56979,-1.84589,83.29851,18.63501,16.27039,26.03414,22.35897
5971.17880,1.57907,-1.85447,83.42110,18.65499,16.27039,26.09778,22.39794
5971.18880,1.58061,-1.85751,83.45386,18.65759,16.27039,26.11572,22.41016
5971.19880,1.58614,-1.83989,83.40634,18.67170,16.30084,26.08676,22.34704
5971.20880,1.58806,-1.83378,83.38986,18.67659,16.31139,26.07672,22.32516
5971.21880,1.58812,-1.85220,83.33548,18.63264,16.26521,26.09162,22.34602
5971.22880,1.61126,-1.83774,83.43864,18.68368,16.31028,26.14053,22.30415
5971.23880,1.61926,-1.83055,83.48086,18.70659,16.33139,26.15572,22.28716
5971.24880,1.61083,-1.83833,83.34766,18.66268,16.29094,26.11181,22.28223
5971.25880,1.59109,-1.84085,83.19344,18.60249,16.27726,26.05124,22.26245
5971.26880,1.57359,-1.83214,83.16586,18.57859,16.32139,26.02672,22.23916
5971.27880,1.60466,-1.83422,83.23716,18.64555,16.27675,26.05772,22.25714
5971.28880,1.62367,-1.83549,83.28086,18.68659,16.24939,26.07672,22.26816
5971.29880,1.61337,-1.83498,83.29722,18.66795,16.27678,26.08433,22.26816
5971.30880,1.59675,-1.83414,83.32360,18.63789,16.32095,26.09660,22.26816
5971.31880,1.58850,-1.83473,83.35286,18.62759,16.34139,26.10672,22.27716
5971.32880,1.61389,-1.82752,83.31787,18.65767,16.32298,26.10672,22.23051
5971.33880,1.63167,-1.82121,83.36931,18.70148,16.32384,26.12477,22.21921
5971.34880,1.63276,-1.82013,83.41386,18.71659,16.33139,26.13572,22.23016
5971.35880,1.63771,-1.82620,83.40766,18.70419,16.31899,26.15432,22.23016
5971.36880,1.64074,-1.82992,83.40386,18.69659,16.31139,26.16572,22.23016
5971.37880,1.61097,-1.81457,83.36082,18.70282,16.34321,26.07902,22.23577
5971.38880,1.60814,-1.82490,83.32680,18.67621,16.31775,26.08190,22.25094
5971.39880,1.61741,-1.83692,83.32186,18.65759,16.29039,26.11572,22.25816
5971.40880,1.60175,-1.82800,83.37800,18.66992,16.33420,26.10339,22.27049
5971.41880,1.59376,-1.82614,83.39742,18.68164,16.33745,26.08672,22.29162
5971.42880,1.60719,-1.83652,83.33986,18.67659,16.28039,26.08672,22.29616
5971.43880,1.60649,-1.83450,83.36220,18.67153,16.30220,26.10241,22.28605
5971.44880,1.60507,-1.83046,83.40688,18.66143,16.34582,26.13379,22.26584
5971.45880,1.59875,-1.82952,83.39698,18.66192,16.34461,26.11580,22.27464
5971.46880,1.59643,-1.83387,83.37590,18.66399,16.31779,26.09796,22.29616
5971.47880,1.60576,-1.84023,83.40086,18.65759,16.31139,26.13572,22.29616
5971.48880,1.60576,-1.84023,83.40086,18.65759,16.31139,26.13572,22.29616
5971.49880,1.59446,-1.83303,83.18704,18.62759,16.27803,26.02917,22.25225
5971.50880,1.62221,-1.85647,83.24886,18.62759,16.21839,26.11572,22.28716
5971.51880,1.61537,-1.84644,83.29431,18.64213,16.25948,26.11245,22.28025
5971.52880,1.60342,-1.82893,83.37386,18.66759,16.33139,26.10672,22.26816
5971.53880,1.60509,-1.83343,83.35363,18.65279,16.32128,26.11387,22.26569
5971.54880,1.60961,-1.84558,83.29897,18.61279,16.29395,26.13321,22.25903
5971.55880,1.61603,-1.85635,83.41986,18.61759,16.30039,26.20572,22.29616
5971.56880,1.61508,-1.84925,83.42283,18.63467,16.31054,26.18839,22.28923
5971.57880,1.60811,-1.83235,83.39768,18.66986,16.32661,26.12627,22.27495
5971.58880,1.59540,-1.84704,83.29086,18.61759,16.28039,26.09672,22.29616
5971.59880,1.59595,-1.84463,83.31243,18.63022,16.28563,26.09672,22.29986
5971.60880,1.59823,-1.83457,83.40233,18.68288,16.30744,26.09672,22.31529
5971.61880,1.59969,-1.82814,83.45986,18.71659,16.32139,26.09672,22.32516
5971.62880,1.59820,-1.82583,83.37202,18.68815,16.32139,26.07512,22.28736
5971.63880,1.60048,-1.82455,83.20495,18.63031,16.31376,26.04763,22.21325
5971.64880,1.60913,-1.82950,83.18586,18.61759,16.30039,26.06672,22.20116
5971.65880,1.58767,-1.80403,83.27966,18.68433,16.36608,26.00910,22.22016
5971.66880,1.58026,-1.80438,83.30786,18.66759,16.39339,26.02672,22.22016
5971.67880,1.58037,-1.80674,83.30951,18.66539,16.38767,26.03002,22.22643
5971.68880,1.58128,-1.82581,83.32286,18.64759,16.34139,26.05672,22.27716
5971.69880,1.58128,-1.82581,83.32286,18.64759,16.34139,26.05672,22.27716
5971.70880,1.58448,-1.83188,83.25129,18.63469,16.30206,26.03738,22.27716
5971.71880,1.56432,-1.82214,83.32178,18.64437,16.35759,26.02672,22.29310
5971.72880,1.56012,-1.81963,83.34286,18.64759,16.37239,26.02672,22.29616
5971.73880,1.54313,-1.81044,83.38543,18.63769,16.43377,26.02672,22.28725
5971.74880,1.55235,-1.81413,83.46110,18.67620,16.41360,26.04652,22.32478
5971.75880,1.55244,-1.81417,83.46186,18.67659,16.41339,26.04672,22.32516
5971.76880,1.50731,-1.79760,83.51532,18.63798,16.53516,26.02692,22.31526
5971.77880,1.50685,-1.79743,83.51586,18.63759,16.53639,26.02672,22.31516
5971.78880,1.55646,-1.79486,83.27715,18.64565,16.43720,25.98640,22.20790
5971.79880,1.56321,-1.81103,83.30350,18.63887,16.39597,26.02028,22.24838
5971.80880,1.56244,-1.81351,83.31586,18.63759,16.39339,26.02672,22.25816
5971.81880,1.55049,-1.79781,83.32630,18.65499,16.43776,25.99192,22.24163
5971.82880,1.53104,-1.80817,83.34035,18.61640,16.44439,26.00060,22.27896
5971.83880,1.51075,-1.82278,83.35472,18.56906,16.44439,26.01656,22.32470
5971.84880,1.54234,-1.83667,83.38536,18.60257,16.37295,26.06028,22.34956
5971.85880,1.54703,-1.83870,83.38986,18.60759,16.36239,26.06672,22.35316
5971.86880,1.54703,-1.83870,83.38986,18.60759,16.36239,26.06672,22.35316
5971.87880,1.52872,-1.83434,83.38222,18.61063,16.37207,26.02432,22.37520
5971.88880,1.51037,-1.82455,83.39286,18.58859,16.43439,26.01672,22.35316
5971.89880,1.53499,-1.82750,83.45186,18.61309,16.42389,26.07122,22.34366
5971.90880,1.55957,-1.83044,83.51086,18.63759,16.41339,26.12572,22.33416
5971.91880,1.57327,-1.82011,83.36606,18.64501,16.38295,26.06706,22.27104
5971.92880,1.56756,-1.82115,83.40671,18.67616,16.36507,26.04672,22.31876
5971.93880,1.56375,-1.82284,83.43986,18.68659,16.36239,26.04672,22.34416
5971.94880,1.55038,-1.81574,83.30917,18.64277,16.37724,25.99474,22.29441
5971.95880,1.53541,-1.82056,83.29167,18.61765,16.37743,25.98169,22.31490
5971.96880,1.52495,-1.82793,83.31986,18.60759,16.37239,25.98672,22.35316
5971.97880,1.50732,-1.82233,83.30455,18.59100,16.40301,25.96120,22.34933
5971.98880,1.49190,-1.82172,83.31738,18.56859,16.43303,25.96081,22.35496
5971.99880,1.49829,-1.82702,83.34286,18.56859,16.42439,25.98672,22.36316
5972.00880,1.51272,-1.82623,83.38375,18.59737,16.41563,26.00758,22.36316
5972.01880,1.53286,-1.82514,83.44086,18.63759,16.40339,26.03672,22.36316
5972.02880,1.52597,-1.82223,83.46566,18.64172,16.42034,26.03259,22.37101
5972.03880,1.52291,-1.81532,83.47667,18.65146,16.44052,26.02285,22.36184
5972.04880,1.55093,-1.80373,83.37586,18.66759,16.42439,26.00672,22.27716
5972.05880,1.53171,-1.80458,83.36186,18.62809,16.45489,26.00172,22.27716
5972.06880,1.52423,-1.81752,83.29637,18.57869,16.42945,26.00167,22.28657
5972.07880,1.53622,-1.82987,83.24386,18.56859,16.37239,26.00672,22.29616
5972.08880,1.53209,-1.82876,83.28861,18.58133,16.38252,26.00999,22.31478
5972.09880,1.52366,-1.82648,83.37995,18.60733,16.40319,26.01665,22.35278
5972.10880,1.52400,-1.82238,83.39619,18.62262,16.40971,26.01071,22.35316
5972.11880,1.52486,-1.81407,83.42748,18.65329,16.42259,25.99844,22.35316
5972.12880,1.53173,-1.81547,83.33286,18.62759,16.40339,25.98672,22.31516
5972.13880,1.53173,-1.81547,83.33286,18.62759,16.40339,25.98672,22.31516
5972.14880,1.51149,-1.80371,83.38254,18.61709,16.47777,25.98484,22.30284
5972.15880,1.49356,-1.79908,83.43286,18.64759,16.48539,25.94672,22.35316
5972.16880,1.49599,-1.80239,83.43310,18.63799,16.48299,25.96112,22.35100
5972.17880,1.50366,-1.81286,83.43386,18.60759,16.47539,26.00672,22.34416
5972.18880,1.50789,-1.81521,83.42365,18.60516,16.46493,26.01183,22.34173
5972.19880,1.52551,-1.82501,83.38109,18.59505,16.42131,26.03310,22.33163
5972.20880,1.52950,-1.82962,83.33931,18.58131,16.40067,26.03217,22.32516
5972.21880,1.51674,-1.82669,83.31386,18.56859,16.41339,26.00672,22.32516
5972.22880,1.51804,-1.82187,83.28902,18.57939,16.40979,25.98512,22.31472
5972.23880,1.51839,-1.82329,83.27904,18.59131,16.38848,25.96854,22.33071
5972.24880,1.51788,-1.84098,83.34623,18.57977,16.36358,26.01504,22.38783
5972.25880,1.53930,-1.84242,83.40086,18.58859,16.37239,26.07672,22.36316
5972.26880,1.53677,-1.84427,83.38528,18.57906,16.36863,26.07303,22.36456
5972.27880,1.51373,-1.86110,83.24367,18.49249,16.33440,26.03947,22.37731
5972.28880,1.49302,-1.85941,83.28886,18.48959,16.36239,26.02672,22.41016
5972.29880,1.49302,-1.85941,83.28886,18.48959,16.36239,26.02672,22.41016
5972.30880,1.49393,-1.84336,83.33986,18.53859,16.39339,26.00672,22.40116
5972.31880,1.51442,-1.84579,83.35867,18.56829,16.36270,26.02652,22.40116
5972.32880,1.51463,-1.84581,83.35886,18.56859,16.36239,26.02672,22.40116
5972.33880,1.50089,-1.86758,83.33609,18.51018,16.33170,26.04652,22.44769
5972.34880,1.50076,-1.86780,83.33586,18.50959,16.33139,26.04672,22.44816
5972.35880,1.48206,-1.85268,83.34576,18.52840,16.37199,25.99722,22.44816
5972.36880,1.49782,-1.86117,83.32672,18.51605,16.34533,26.02972,22.43562
5972.37880,1.50603,-1.86562,83.31686,18.50959,16.33139,26.04672,22.42916
5972.38880,1.47791,-1.84843,83.33753,18.50097,16.41150,26.01226,22.41279
5972.39880,1.48737,-1.85262,83.35389,18.53347,16.37053,26.00672,22.44317
5972.40880,1.48949,-1.85367,83.35586,18.53859,16.36239,26.00672,22.44816
5972.41880,1.49379,-1.86635,83.38486,18.51017,16.35659,26.05892,22.45918
5972.42880,1.49690,-1.87552,83.40586,18.48959,16.35239,26.09672,22.46716
5972.43880,1.46911,-1.87547,83.35354,18.45296,16.36734,26.05187,22.48136
5972.44880,1.45966,-1.87871,83.34847,18.44059,16.36576,26.04336,22.49877
5972.45880,1.45963,-1.88036,83.35486,18.44059,16.36239,26.04672,22.50516
5972.46880,1.46074,-1.88235,83.28061,18.41809,16.34664,26.03172,22.48416
5972.47880,1.46314,-1.88789,83.26261,18.41059,16.32639,26.03422,22.49141
5972.48880,1.46381,-1.88952,83.26486,18.41059,16.32139,26.03672,22.49616
5972.49880,1.46652,-1.88366,83.33415,18.44117,16.34114,26.04833,22.50351
5972.50880,1.47079,-1.87440,83.44386,18.48959,16.37239,26.06672,22.51516
5972.51880,1.45572,-1.89456,83.53314,18.44681,16.37859,26.12810,22.57964
5972.52880,1.44899,-1.90303,83.50912,18.40819,16.37619,26.14092,22.58382
5972.53880,1.45052,-1.90065,83.46086,18.40059,16.37239,26.12572,22.56216
5972.54880,1.42652,-1.88146,83.44412,18.42539,16.41083,26.04574,22.56216
5972.55880,1.40792,-1.87825,83.49402,18.42831,16.44053,26.03355,22.59163
5972.56880,1.40548,-1.88361,83.53186,18.42059,16.44439,26.05672,22.61016
5972.57880,1.40548,-1.88361,83.53186,18.42059,16.44439,26.05672,22.61016
5972.58880,1.41621,-1.88440,83.34020,18.40579,16.37631,25.99012,22.56798
5972.59880,1.41999,-1.88468,83.27286,18.40059,16.35239,25.96672,22.55316
5972.60880,1.42711,-1.88094,83.23751,18.41048,16.34139,25.95167,22.53397
5972.61880,1.41332,-1.89008,83.22186,18.37059,16.34139,25.95672,22.55316
5972.62880,1.41108,-1.88951,83.24291,18.36105,16.36178,25.97316,22.54691
5972.63880,1.40651,-1.88835,83.28586,18.34159,16.40339,26.00672,22.53416
5972.64880,1.36447,-1.88050,83.36086,18.38059,16.42439,25.92672,22.62916
5972.65880,1.36174,-1.88002,83.35753,18.37356,16.43179,25.92672,22.62546
5972.66880,1.35709,-1.87920,83.35186,18.36159,16.44439,25.92672,22.61916
5972.67880,1.35709,-1.87920,83.35186,18.36159,16.44439,25.92672,22.61916
5972.68880,1.37596,-1.90325,83.40010,18.33729,16.40084,26.01299,22.64896
5972.69880,1.37647,-1.89571,83.46786,18.38059,16.41339,26.00672,22.66716
5972.70880,1.37802,-1.89363,83.48040,18.39344,16.41339,26.00351,22.67005
5972.71880,1.37378,-1.89210,83.49307,18.40431,16.41339,25.99120,22.68416
5972.72880,1.35408,-1.89965,83.45686,18.36159,16.41339,25.97672,22.70516
5972.73880,1.35408,-1.89965,83.45686,18.36159,16.41339,25.97672,22.70516
5972.74880,1.37290,-1.89520,83.36986,18.36159,16.39339,25.96672,22.64816
5972.75880,1.35762,-1.89576,83.32736,18.33934,16.39589,25.93697,22.65516
5972.76880,1.31685,-1.89591,83.22311,18.27509,16.41614,25.86747,22.66441
5972.77880,1.33232,-1.89134,83.29286,18.28259,16.45439,25.92672,22.62916
5972.78880,1.33446,-1.89053,83.27253,18.29075,16.44073,25.91189,22.62916
5972.79880,1.34305,-1.88726,83.19119,18.32342,16.38606,25.85255,22.62916
5972.80880,1.35124,-1.91351,83.16786,18.27259,16.33139,25.90672,22.65716
5972.81880,1.35072,-1.91342,83.17854,18.27487,16.33391,25.90912,22.66064
5972.82880,1.34694,-1.91270,83.25686,18.29159,16.35239,25.92672,22.68616
5972.83880,1.34802,-1.91240,83.26129,18.29454,16.35239,25.92820,22.68616
5972.84880,1.35783,-1.90964,83.30156,18.32139,16.35239,25.94162,22.68616
5972.85880,1.33418,-1.90987,83.17328,18.25082,16.36871,25.89859,22.65516
5972.86880,1.32798,-1.91016,83.14086,18.23259,16.37239,25.88772,22.64816
5972.87880,1.32734,-1.88873,83.32060,18.33624,16.42184,25.87821,22.68430
5972.88880,1.32328,-1.87224,83.19528,18.31190,16.45408,25.82824,22.60106
5972.89880,1.32323,-1.87208,83.19386,18.31159,16.45439,25.82772,22.60016
5972.90880,1.29465,-1.87378,83.22976,18.29034,16.48443,25.81307,22.64192
5972.91880,1.28422,-1.87440,83.24286,18.28259,16.49539,25.80772,22.65716
5972.92880,1.30194,-1.87735,83.22736,18.28259,16.47817,25.83356,22.63304
5972.93880,1.30629,-1.87736,83.21851,18.29676,16.46025,25.82306,22.63844
5972.94880,1.30786,-1.87688,83.21186,18.31159,16.44439,25.80772,22.64816
5972.95880,1.30832,-1.87699,83.20139,18.31042,16.44079,25.80423,22.64595
5972.96880,1.31393,-1.88449,83.12374,18.29006,16.40139,25.79419,22.63810
5972.97880,1.32061,-1.90616,83.12986,18.25259,16.36239,25.84772,22.66716
5972.98880,1.31685,-1.90354,83.16962,18.26176,16.37933,25.85243,22.67610
5972.99880,1.30467,-1.89504,83.29886,18.29159,16.43439,25.86772,22.70516
5973.00880,1.30278,-1.89372,83.30196,18.29259,16.43949,25.86472,22.70516
5973.01880,1.28529,-1.88383,83.32625,18.30159,16.47678,25.83494,22.71294
5973.02880,1.28412,-1.88888,83.31686,18.30159,16.45439,25.82772,22.73316
5973.03880,1.27633,-1.88156,83.28968,18.29424,16.47717,25.80568,22.71259
5973.04880,1.26839,-1.87982,83.29015,18.28228,16.49568,25.80262,22.70957
5973.05880,1.26306,-1.88076,83.30086,18.27259,16.50639,25.80772,22.71416
5973.06880,1.27234,-1.86578,83.25466,18.30199,16.51239,25.77172,22.66856
5973.07880,1.27853,-1.85579,83.22386,18.32159,16.51639,25.74772,22.63816
5973.08880,1.26787,-1.87247,83.14774,18.27923,16.46606,25.72930,22.67315
5973.09880,1.27285,-1.86919,83.22918,18.30688,16.48441,25.75432,22.68357
5973.10880,1.28030,-1.86040,83.31186,18.34159,16.51639,25.77772,22.67616
5973.11880,1.27720,-1.85835,83.27655,18.34159,16.50912,25.75306,22.67279
5973.12880,1.25060,-1.85980,83.16618,18.28922,16.50998,25.69589,22.67109
5973.13880,1.23743,-1.87168,83.22386,18.23259,16.54739,25.75772,22.68616
