time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
5004.63670,-1.27475,-4.33369,123.45070,18.15514,20.10543,39.93584,45.25429
5004.64670,-1.29178,-4.34911,123.45686,18.09459,20.08439,39.95072,45.32716
5004.65670,-1.31385,-4.36005,123.75108,18.07201,20.13857,40.04854,45.49195
5004.66670,-1.31029,-4.35418,123.92435,18.09429,20.20169,40.11785,45.51052
5004.67670,-1.30654,-4.35091,123.95086,18.10459,20.21739,40.13072,45.49816
5004.68670,-1.29046,-4.34769,124.13686,18.14884,20.24814,40.21997,45.51991
5004.69670,-1.28604,-4.34248,124.34663,18.19329,20.29701,40.28685,45.56949
5004.70670,-1.28636,-4.34105,124.39786,18.20359,20.31039,40.29972,45.58416
5004.71670,-1.27318,-4.33210,124.56472,18.29190,20.32260,40.32780,45.62242
5004.72670,-1.25494,-4.31943,124.81343,18.42059,20.34039,40.36872,45.68373
5004.73670,-1.23844,-4.33321,124.79172,18.40191,20.27690,40.42474,45.68816
5004.74670,-1.20181,-4.32162,124.82280,18.48817,20.26372,40.45872,45.61219
5004.75670,-1.18562,-4.30937,124.85186,18.54859,20.27939,40.45872,45.56516
5004.76670,-1.16094,-4.30884,124.59772,18.56086,20.19100,40.39733,45.44853
5004.77670,-1.15400,-4.31028,124.15909,18.47831,20.12929,40.29223,45.25926
5004.78670,-1.15954,-4.31142,123.98086,18.42059,20.12539,40.24972,45.18516
5004.79670,-1.15624,-4.30504,123.73015,18.40839,20.09428,40.15273,45.07475
5004.80670,-1.15412,-4.30094,123.56986,18.40059,20.07439,40.09072,45.00416
5004.81670,-1.15447,-4.29871,123.42645,18.40685,20.03557,40.01557,44.96846
5004.82670,-1.15376,-4.28571,123.43140,18.48068,20.03367,39.94610,44.97094
5004.83670,-1.15248,-4.26944,123.55786,18.57859,20.06339,39.91172,45.00416
5004.84670,-1.16279,-4.26766,123.64101,18.58354,20.09408,39.91667,45.04673
5004.85670,-1.17320,-4.25348,123.76536,18.64259,20.15089,39.88672,45.08516
5004.86670,-1.17308,-4.24112,123.80486,18.69659,20.17639,39.85172,45.08016
5004.87670,-1.16937,-4.23031,123.77363,18.72631,20.19558,39.81786,45.03388
5004.88670,-1.16320,-4.21236,123.72186,18.77559,20.22739,39.76172,44.95716
5004.89670,-1.16410,-4.20943,123.73588,18.79164,20.23166,39.74973,44.96285
5004.90670,-1.16646,-4.20172,123.77278,18.83389,20.24289,39.71818,44.97782
5004.91670,-1.18638,-4.17555,124.13286,19.00259,20.33039,39.66272,45.13716
5004.92670,-1.20058,-4.17223,124.11631,18.97286,20.37291,39.64391,45.12663
5004.93670,-1.22362,-4.16626,124.08197,18.91788,20.44949,39.61666,45.09794
5004.94670,-1.22223,-4.16498,124.06335,18.90245,20.46598,39.62729,45.06762
5004.95670,-1.22958,-4.16178,124.01014,18.89459,20.47439,39.58900,45.05216
5004.96670,-1.24551,-4.15674,123.92386,18.89459,20.47439,39.50272,45.05216
5004.97670,-1.25432,-4.15307,123.96718,18.89459,20.50809,39.49791,45.06660
5004.98670,-1.27748,-4.14344,124.08118,18.89459,20.59675,39.48524,45.10460
5004.99670,-1.32292,-4.09189,124.11886,19.01259,20.77139,39.25472,45.08016
5005.00670,-1.32600,-4.07978,124.11134,19.04144,20.80606,39.21351,45.05034
5005.01670,-1.34308,-4.03071,124.03146,19.13739,20.95139,39.03112,44.91156
5005.02670,-1.37295,-3.98575,123.80586,19.16059,21.09939,38.81672,44.72916
5005.03670,-1.37236,-3.97815,123.80200,19.18478,21.11523,38.79239,44.70960
5005.04670,-1.36839,-3.92667,123.77586,19.34859,21.22239,38.62772,44.57716
5005.05670,-1.37193,-3.92177,123.74752,19.34859,21.23968,38.60432,44.55493
5005.06670,-1.39472,-3.88334,123.57671,19.37043,21.37008,38.43745,44.39875
5005.07670,-1.38827,-3.84595,123.70286,19.51659,21.46839,38.36872,44.34916
5005.08670,-1.38966,-3.84125,123.71110,19.52495,21.48827,38.36024,44.33764
5005.09670,-1.39429,-3.80154,123.78373,19.60721,21.64565,38.29872,44.23215
5005.10670,-1.35738,-3.76343,123.87086,19.75359,21.73539,38.29872,44.08316
5005.11670,-1.35329,-3.76010,123.90264,19.77250,21.74519,38.30640,44.07855
5005.12670,-1.31929,-3.73247,124.16744,19.93010,21.82679,38.37040,44.04015
5005.13670,-1.31434,-3.72894,124.19936,19.95039,21.83648,38.37930,44.03319
5005.14670,-1.25992,-3.73390,123.94986,19.93059,21.74539,38.43772,43.83616
5005.15670,-1.17967,-3.71611,123.85976,20.05831,21.68401,38.49713,43.62032
5005.16670,-1.17887,-3.71593,123.85886,20.05959,21.68339,38.49772,43.61816
5005.17670,-1.14755,-3.71013,123.73074,20.12917,21.60210,38.45704,43.54243
5005.18670,-1.16559,-3.69196,123.81898,20.18701,21.67269,38.38940,43.56989
5005.19670,-1.16577,-3.69178,123.81986,20.18759,21.67339,38.38872,43.57016
5005.20670,-1.17699,-3.69518,123.79921,20.15106,21.68451,38.38343,43.58022
5005.21670,-1.18695,-3.69820,123.78086,20.11859,21.69439,38.37872,43.58916
5005.22670,-1.16888,-3.70898,123.81163,20.11859,21.64623,38.44494,43.60187
5005.23670,-1.16790,-3.72928,123.86411,20.06759,21.60463,38.52356,43.66833
5005.24670,-1.17383,-3.74043,123.89186,20.02959,21.59139,38.55772,43.71316
5005.25670,-1.20061,-3.75550,123.98150,19.99531,21.57382,38.55772,43.85464
5005.26670,-1.23546,-3.78585,124.16463,19.92960,21.53567,38.61000,44.08937
5005.27670,-1.24005,-3.79002,124.18986,19.92059,21.53039,38.61772,44.12116
5005.28670,-1.25445,-3.81348,124.20623,19.89561,21.43306,38.60911,44.26846
5005.29670,-1.25677,-3.81725,124.20886,19.89159,21.41739,38.60772,44.29216
5005.30670,-1.27241,-3.83097,124.25531,19.83686,21.41279,38.63945,44.36620
5005.31670,-1.29057,-3.84691,124.30932,19.77322,21.40745,38.67635,44.45230
5005.32670,-1.35638,-3.86682,124.18486,19.64459,21.38639,38.55772,44.59616
5005.33670,-1.35887,-3.86060,124.10832,19.67039,21.36919,38.48892,44.57982
5005.34670,-1.35928,-3.85958,124.09586,19.67459,21.36639,38.47772,44.57716
5005.35670,-1.36038,-3.86173,123.96738,19.67977,21.30705,38.40916,44.57140
5005.36670,-1.38213,-3.85304,123.74280,19.67836,21.28139,38.24317,44.53987
5005.37670,-1.39728,-3.84560,123.64886,19.67459,21.29439,38.15972,44.52016
5005.38670,-1.41458,-3.83834,123.49516,19.65139,21.30599,38.06170,44.47608
5005.39670,-1.43609,-3.83908,123.37564,19.61697,21.29677,37.97897,44.48292
5005.40670,-1.44238,-3.84330,123.36986,19.60459,21.28439,37.97072,44.51016
5005.41670,-1.45800,-3.82269,123.51338,19.65691,21.39128,37.94082,44.52436
5005.42670,-1.46327,-3.81574,123.56186,19.67459,21.42739,37.93072,44.52916
5005.43670,-1.49055,-3.81985,123.63226,19.64079,21.46231,37.91946,44.60970
5005.44670,-1.55028,-3.81090,123.92308,19.65737,21.59107,37.86732,44.80732
5005.45670,-1.57387,-3.80349,124.06786,19.68359,21.65339,37.84072,44.89016
5005.46670,-1.62053,-3.78323,124.13311,19.65434,21.81464,37.76647,44.89766
5005.47670,-1.62999,-3.74967,124.35886,19.66709,22.06039,37.83097,44.80041
5005.48670,-1.62797,-3.74075,124.42686,19.67459,22.12439,37.86072,44.76716
5005.49670,-1.60186,-3.72679,124.39460,19.69434,22.16996,37.90104,44.62926
5005.50670,-1.56320,-3.70612,124.34686,19.72359,22.23739,37.96072,44.42516
5005.51670,-1.52372,-3.70240,124.19496,19.69879,22.23119,38.02830,44.23668
5005.52670,-1.50416,-3.69431,123.95845,19.62848,22.26560,38.04467,44.01971
5005.53670,-1.50696,-3.69085,123.87286,19.59559,22.28839,38.02972,43.95916
5005.54670,-1.52358,-3.69070,123.86448,19.56988,22.31208,38.00401,43.97852
5005.55670,-1.57159,-3.71108,123.87149,19.41575,22.35784,38.02402,44.07388
5005.56670,-1.58147,-3.73989,123.90986,19.28959,22.34039,38.13972,44.14016
5005.57670,-1.58616,-3.76576,123.99169,19.21658,22.30021,38.23723,44.23767
5005.58670,-1.59103,-3.79264,124.07686,19.14059,22.25839,38.33872,44.33916
5005.59670,-1.55672,-3.82382,124.19567,19.09702,22.17176,38.53575,44.39114
5005.60670,-1.51905,-3.86296,124.49816,19.06680,22.08878,38.81463,44.52795
5005.61670,-1.51622,-3.87064,124.68686,19.08159,22.09439,38.89572,44.61516
5005.62670,-1.50791,-3.87731,124.66500,19.06567,22.06660,38.92540,44.60733
5005.63670,-1.49161,-3.89041,124.62215,19.03445,22.01210,38.98360,44.59199
5005.64670,-1.47344,-3.91352,124.56218,18.97397,21.92658,39.06842,44.59321
5005.65670,-1.46842,-3.92113,124.54386,18.95359,21.89939,39.09472,44.59616
5005.66670,-1.44583,-3.94819,124.25886,18.81559,21.79639,39.16472,44.48216
5005.67670,-1.44836,-3.95154,124.17406,18.78929,21.77675,39.14419,44.46384
5005.68670,-1.45527,-3.97040,123.67321,18.65719,21.64294,39.02288,44.35021
5005.69670,-1.43569,-3.96903,123.64386,18.70659,21.59139,39.01572,44.33016
5005.70670,-1.44349,-3.96432,123.65956,18.70285,21.62578,39.00451,44.32642
5005.71670,-1.45859,-3.95849,123.72006,18.69659,21.68339,38.99585,44.34423
5005.72670,-1.46394,-3.96390,123.81006,18.69659,21.68339,39.02252,44.40756
5005.73670,-1.45926,-3.96200,123.77010,18.71082,21.66647,39.00302,44.38978
5005.74670,-1.43876,-3.95215,123.57486,18.76559,21.60139,38.91572,44.29216
5005.75670,-1.44764,-3.95193,123.50333,18.75843,21.58635,38.86417,44.29438
5005.76670,-1.47168,-3.95135,123.30999,18.73910,21.54568,38.72483,44.30038
5005.77670,-1.47630,-3.93605,123.05786,18.79559,21.48939,38.53772,44.23516
5005.78670,-1.48257,-3.92709,123.11071,18.82662,21.52406,38.51348,44.24655
5005.79670,-1.50214,-3.89913,123.27586,18.92359,21.63239,38.43772,44.28216
5005.80670,-1.50844,-3.90030,123.24496,18.92126,21.61822,38.40775,44.29773
5005.81670,-1.52986,-3.90438,123.18270,18.91839,21.57859,38.32072,44.36500
5005.82670,-1.53176,-3.90502,123.30886,18.93359,21.60139,38.35872,44.41516
5005.83670,-1.53176,-3.90502,123.30886,18.93359,21.60139,38.35872,44.41516
5005.84670,-1.52589,-3.91039,123.47421,18.94844,21.61179,38.43743,44.47655
5005.85670,-1.50676,-3.92810,123.85891,18.98530,21.60513,38.63410,44.63438
5005.86670,-1.49631,-3.93780,124.03086,19.00259,21.59139,38.72672,44.71016
5005.87670,-1.50933,-3.95140,124.53886,19.03259,21.65339,38.89572,44.95716
5005.88670,-1.51263,-3.95397,124.60054,19.03379,21.65831,38.91372,44.99472
5005.89670,-1.53455,-3.97454,125.10602,19.04139,21.70291,39.07788,45.28384
5005.90670,-1.51870,-3.98785,125.49586,19.03259,21.76539,39.31372,45.38416
5005.91670,-1.51434,-3.98646,125.49260,19.03020,21.77437,39.32723,45.36080
5005.92670,-1.47798,-3.97487,125.46545,19.01034,21.84921,39.43981,45.16609
5005.93670,-1.37652,-3.99258,124.97886,19.02259,21.58139,39.49372,44.88116
5005.94670,-1.37652,-3.99258,124.97886,19.02259,21.58139,39.49372,44.88116
5005.95670,-1.43285,-4.02534,124.67391,18.86615,21.45961,39.34521,45.00294
5005.96670,-1.43341,-4.02567,124.67086,18.86459,21.45839,39.34372,45.00416
5005.97670,-1.55554,-4.10216,124.40286,18.62759,21.19139,39.10472,45.47916
5005.98670,-1.62802,-4.16248,123.81474,18.30481,20.99832,38.94729,45.56431
5005.99670,-1.62875,-4.16309,123.80886,18.30159,20.99639,38.94572,45.56516
5006.00670,-1.59323,-4.17502,123.45362,18.27035,20.85028,38.91396,45.41904
5006.01670,-1.55364,-4.19242,123.08271,18.21992,20.68924,38.90511,45.26843
5006.02670,-1.49652,-4.24144,122.68286,18.05559,20.46339,39.04572,45.11816
5006.03670,-1.49302,-4.24570,122.69146,18.04433,20.45442,39.07088,45.12183
5006.04670,-1.46888,-4.27512,122.75086,17.96659,20.39239,39.24472,45.14716
5006.05670,-1.47714,-4.28433,122.74570,17.91109,20.39670,39.27441,45.16351
5006.06670,-1.46350,-4.29399,122.85862,17.88859,20.40239,39.38821,45.17943
5006.07670,-1.44522,-4.29210,122.94786,17.92659,20.40239,39.44372,45.17516
5006.08670,-1.39090,-4.28681,123.17402,18.04348,20.38461,39.58687,45.15907
5006.09670,-1.35085,-4.28115,123.48220,18.16714,20.38773,39.72161,45.20571
5006.10670,-1.32867,-4.27770,123.67886,18.24259,20.39239,39.80172,45.24216
5006.11670,-1.28910,-4.27275,124.10381,18.38766,20.40705,39.96950,45.33961
5006.12670,-1.27473,-4.27095,124.25886,18.44059,20.41239,40.03072,45.37516
5006.13670,-1.28069,-4.26166,124.40339,18.49884,20.45000,40.02335,45.43120
5006.14670,-1.27633,-4.24222,124.64800,18.58471,20.54701,40.06512,45.45116
5006.15670,-1.27405,-4.23656,124.71586,18.60759,20.57639,40.08072,45.45116
5006.16670,-1.26194,-4.19590,124.79733,18.74811,20.68403,40.01345,45.35175
5006.17670,-1.22962,-4.17013,124.84034,18.85452,20.73230,40.02048,45.23304
5006.18670,-1.21042,-4.16194,124.85086,18.89459,20.74039,40.04072,45.17516
5006.19670,-1.17460,-4.15566,124.57868,18.91257,20.67033,39.99732,44.99846
5006.20670,-1.15257,-4.15180,124.41186,18.92359,20.62739,39.97072,44.89016
5006.21670,-1.16313,-4.16743,124.15430,18.83856,20.54544,39.90356,44.86675
5006.22670,-1.20260,-4.17823,123.61814,18.72421,20.43115,39.65154,44.81124
5006.23670,-1.22284,-4.17886,123.38786,18.68659,20.39239,39.52272,44.78616
5006.24670,-1.24787,-4.18151,123.25704,18.63082,20.39239,39.44554,44.78828
5006.25670,-1.35900,-4.18381,122.68275,18.46191,20.36713,39.02897,44.82474
5006.26670,-1.37739,-4.17984,122.58986,18.46959,20.35139,38.92572,44.84316
5006.27670,-1.37848,-4.18434,122.61764,18.45967,20.34594,38.94556,44.86647
5006.28670,-1.37958,-4.18890,122.64586,18.44959,20.34039,38.96572,44.89016
5006.29670,-1.36312,-4.19062,122.76493,18.51280,20.30560,39.00492,44.94161
5006.30670,-1.35111,-4.19989,123.00141,18.56403,20.27910,39.09860,45.05968
5006.31670,-1.35650,-4.20783,123.12086,18.54859,20.28939,39.15472,45.12816
5006.32670,-1.36031,-4.20431,123.28027,18.59265,20.31464,39.17452,45.19846
5006.33670,-1.38295,-4.20531,123.74268,18.63759,20.41025,39.28156,45.41328
5006.34670,-1.39745,-4.20653,124.08947,18.66619,20.48439,39.37372,45.56516
5006.35670,-1.40566,-4.19662,124.21105,18.72547,20.51749,39.34776,45.62033
5006.36670,-1.43387,-4.18421,124.39714,18.78441,20.58504,39.29478,45.73291
5006.37670,-1.43539,-4.18083,124.42728,18.80110,20.59633,39.28778,45.74207
5006.38670,-1.44478,-4.15358,124.63082,18.93036,20.68048,39.22652,45.79346
5006.39670,-1.46107,-4.12292,124.71086,19.04259,20.76139,39.10472,45.80216
5006.40670,-1.46753,-4.12001,124.68963,19.03819,20.77492,39.08063,45.79589
5006.41670,-1.51985,-4.09644,124.51786,19.00259,20.88439,38.88572,45.74516
5006.42670,-1.51704,-4.09126,124.49754,19.01745,20.89135,38.86949,45.71925
5006.43670,-1.49804,-4.05212,124.33301,19.11588,20.95362,38.74909,45.51442
5006.44670,-1.49317,-4.02605,124.18363,19.13378,21.02954,38.67563,45.34467
5006.45670,-1.48359,-4.00937,124.05755,19.16254,21.05075,38.61565,45.22861
5006.46670,-1.46264,-3.99108,123.87021,19.22187,21.03008,38.52899,45.08927
5006.47670,-1.46266,-3.93052,123.67186,19.36701,21.14900,38.29132,44.86453
5006.48670,-1.46269,-3.92985,123.66986,19.36859,21.15039,38.28872,44.86216
5006.49670,-1.42385,-3.91721,123.51586,19.42759,21.10939,38.26872,44.71016
5006.50670,-1.46343,-3.89387,123.44160,19.42759,21.21137,38.12120,44.68145
5006.51670,-1.46261,-3.89125,123.44062,19.44295,21.20987,38.10772,44.68008
5006.52670,-1.45368,-3.87375,123.43886,19.55559,21.19139,38.01972,44.67216
5006.53670,-1.45567,-3.86978,123.46499,19.57106,21.20608,38.01075,44.67710
5006.54670,-1.46979,-3.84099,123.68555,19.68849,21.31765,37.95587,44.72355
5006.55670,-1.47510,-3.82604,123.99486,19.78259,21.40739,37.99072,44.81416
5006.56670,-1.47622,-3.82250,124.00502,19.79131,21.42131,37.98352,44.80888
5006.57670,-1.48556,-3.79301,124.08969,19.86397,21.53731,37.92352,44.76488
5006.58670,-1.50584,-3.76749,123.94640,19.89159,21.60061,37.77114,44.68306
5006.59670,-1.50894,-3.75400,123.87724,19.92997,21.61239,37.69172,44.64316
5006.60670,-1.49911,-3.70102,123.87984,20.06721,21.76386,37.58381,44.46496
5006.61670,-1.49901,-3.70049,123.87986,20.06859,21.76539,37.58272,44.46316
5006.62670,-1.48016,-3.66861,123.71946,20.17651,21.77628,37.45401,44.31266
5006.63670,-1.44394,-3.62637,123.74756,20.31421,21.87737,37.43292,44.12306
5006.64670,-1.44358,-3.62594,123.74786,20.31559,21.87839,37.43272,44.12116
5006.65670,-1.44187,-3.59975,123.70342,20.41797,21.90300,37.31447,44.06799
5006.66670,-1.45586,-3.56996,123.70547,20.46925,22.01401,37.22418,43.99802
5006.67670,-1.45839,-3.56593,123.70786,20.47359,22.03239,37.21372,43.98816
5006.68670,-1.44977,-3.54779,123.68489,20.52857,22.06789,37.17266,43.91578
5006.69670,-1.44600,-3.53987,123.67486,20.55259,22.08339,37.15472,43.88416
5006.70670,-1.47555,-3.52368,123.59742,20.57840,22.11867,37.00844,43.89190
5006.71670,-1.48420,-3.50435,123.47943,20.59130,22.16970,36.91589,43.80255
5006.72670,-1.48477,-3.50188,123.46386,20.59259,22.17639,36.90572,43.78916
5006.73670,-1.48946,-3.49605,123.41368,20.59950,22.18367,36.86208,43.76843
5006.74670,-1.49767,-3.48583,123.32586,20.61159,22.19639,36.78572,43.73216
5006.75670,-1.51077,-3.47006,123.20894,20.62129,22.23132,36.68432,43.67200
5006.76670,-1.53195,-3.44398,123.07035,20.64833,22.29686,36.53263,43.59253
5006.77670,-1.53769,-3.43660,123.05886,20.66159,22.31939,36.49772,43.58016
5006.78670,-1.54240,-3.41653,123.14926,20.71961,22.40138,36.46829,43.55998
5006.79670,-1.54876,-3.38944,123.27142,20.79802,22.51218,36.42852,43.53271
5006.80670,-1.54376,-3.29424,123.83686,21.22459,22.80139,36.27872,43.53216
5006.81670,-1.52868,-3.27157,123.98830,21.35011,22.85299,36.26672,43.51848
5006.82670,-1.48115,-3.20014,124.46786,21.74759,23.01639,36.22872,43.47516
5006.83670,-1.49467,-3.13429,124.59388,21.94248,23.22667,36.05361,43.37112
5006.84670,-1.49021,-3.07072,124.67525,22.16696,23.37934,35.87985,43.24910
5006.85670,-1.48687,-3.05662,124.68786,22.22159,23.40639,35.84072,43.21916
5006.86670,-1.49364,-3.02676,124.58031,22.28967,23.46214,35.70308,43.12543
5006.87670,-1.49838,-2.98906,124.40700,22.37825,23.51558,35.52020,42.99297
5006.88670,-1.49476,-2.97772,124.30486,22.40859,23.50939,35.45272,42.93416
5006.89670,-1.49276,-2.96549,124.31927,22.45377,23.53624,35.41998,42.90928
5006.90670,-1.49171,-2.95904,124.32686,22.47759,23.55039,35.40272,42.89616
5006.91670,-1.49889,-2.95059,124.30454,22.47139,23.59441,35.37792,42.86082
5006.92670,-1.51778,-2.94524,124.15632,22.43721,23.60279,35.28894,42.82738
5006.93670,-1.52668,-2.94514,124.07386,22.41859,23.59139,35.24372,42.82016
5006.94670,-1.53914,-2.95647,123.99344,22.34001,23.57850,35.24924,42.82568
5006.95670,-1.55846,-2.97573,123.90069,22.23409,23.54542,35.25681,42.86437
5006.96670,-1.57502,-2.99323,123.83986,22.15259,23.50939,35.26272,42.91516
5006.97670,-1.56347,-2.99938,123.88450,22.15259,23.49245,35.31645,42.92301
5006.98670,-1.54710,-3.00810,123.94786,22.15259,23.46839,35.39272,42.93416
5006.99670,-1.54916,-3.00585,124.03571,22.16097,23.50459,35.41921,42.95093
5007.00670,-1.53383,-2.99445,124.14433,22.22183,23.54575,35.45272,42.92403
5007.01670,-1.50929,-2.98276,124.14086,22.29059,23.53939,35.45272,42.85816
5007.02670,-1.49824,-2.96258,124.09186,22.36524,23.55649,35.38695,42.78318
5007.03670,-1.47566,-2.92134,123.99186,22.51759,23.59139,35.25272,42.63016
5007.04670,-1.47405,-2.89841,123.78886,22.54659,23.61139,35.13372,42.49716
5007.05670,-1.47420,-2.88608,123.74962,22.58732,23.62298,35.07430,42.46502
5007.06670,-1.47443,-2.86539,123.68386,22.65559,23.64239,34.97472,42.41116
5007.07670,-1.48082,-2.86177,123.69077,22.66767,23.65251,34.94759,42.42300
5007.08670,-1.49810,-2.85200,123.70943,22.70034,23.67984,34.87425,42.45500
5007.09670,-1.49250,-2.82176,123.85486,22.81359,23.78539,34.84472,42.41116
5007.10670,-1.49250,-2.82176,123.85486,22.81359,23.78539,34.84472,42.41116
5007.11670,-1.46827,-2.78285,123.99884,22.98829,23.87644,34.80643,42.32768
5007.12670,-1.44739,-2.75358,124.06486,23.10959,23.93939,34.77572,42.24016
5007.13670,-1.44739,-2.75358,124.06486,23.10959,23.93939,34.77572,42.24016
5007.14670,-1.43247,-2.72922,124.05595,23.18779,23.99037,34.73612,42.14167
5007.15670,-1.41723,-2.70435,124.04686,23.26759,24.04239,34.69572,42.04116
5007.16670,-1.39916,-2.65927,124.06870,23.42752,24.13610,34.59779,41.90730
5007.17670,-1.34128,-2.56845,124.25176,23.80169,24.32709,34.47532,41.64766
