time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
3390.36020,-0.18139,-4.03864,84.49237,13.03423,14.24553,28.85800,28.35461
3390.37020,-0.17919,-4.03466,84.46273,13.03423,14.25073,28.84760,28.33017
3390.38020,-0.16125,-4.02003,84.43680,13.04873,14.28201,28.85523,28.25083
3390.39020,-0.15567,-4.01549,84.42873,13.05323,14.29173,28.85760,28.22617
3390.40020,-0.17924,-4.02299,84.44804,13.03912,14.28430,28.83532,28.28929
3390.41020,-0.13538,-4.03456,84.43133,13.07123,14.20395,28.88046,28.27568
3390.42020,-0.11849,-4.03747,84.42373,13.08323,14.17873,28.89760,28.26417
3390.43020,-0.14322,-4.03429,84.41607,13.05944,14.21179,28.86937,28.27546
3390.44020,-0.15474,-4.02548,84.41889,13.06600,14.23878,28.84176,28.27235
3390.45020,-0.14439,-4.02378,84.42473,13.08323,14.22973,28.84760,28.26417
3390.46020,-0.14820,-4.02413,84.42186,13.08323,14.22751,28.83875,28.27236
3390.47020,-0.16160,-4.02534,84.41173,13.08323,14.21973,28.80760,28.30117
3390.48020,-0.12215,-4.03415,84.39903,13.09029,14.17596,28.87113,28.26164
3390.49020,-0.12880,-4.04275,84.39373,13.05476,14.17794,28.89108,28.26996
3390.50020,-0.14111,-4.04538,84.39373,13.03423,14.18873,28.88760,28.28317
3390.51020,-0.13286,-4.02804,84.45938,13.07588,14.23249,28.89466,28.25635
3390.52020,-0.12942,-4.02083,84.48673,13.09323,14.25073,28.89760,28.24517
3390.53020,-0.13522,-4.02355,84.49376,13.08542,14.25073,28.89760,28.26002
3390.54020,-0.14486,-4.04922,84.46617,13.03888,14.19323,28.91162,28.32244
3390.55020,-0.14512,-4.05836,84.44973,13.02423,14.16873,28.91760,28.33917
3390.56020,-0.14354,-4.05677,84.36322,13.00227,14.16873,28.89967,28.29255
3390.57020,-0.12978,-4.05590,84.30130,12.99180,14.16244,28.90617,28.24089
3390.58020,-0.12093,-4.05673,84.33473,13.00423,14.15773,28.92760,28.24517
3390.59020,-0.13733,-4.05204,84.40820,13.02399,14.17901,28.91240,28.29280
3390.60020,-0.15327,-4.04747,84.47973,13.04323,14.19973,28.89760,28.33917
3390.61020,-0.13334,-4.04513,84.45088,13.06165,14.18070,28.90374,28.30480
3390.62020,-0.12683,-4.04190,84.46467,13.07733,14.18142,28.90760,28.29832
3390.63020,-0.13554,-4.03938,84.51073,13.08323,14.19973,28.90760,28.32017
3390.64020,-0.12226,-4.03389,84.47873,13.08323,14.20973,28.91760,28.26817
3390.65020,-0.13581,-4.02649,84.46138,13.08323,14.23155,28.88254,28.26405
3390.66020,-0.15661,-4.02500,84.47273,13.08323,14.24073,28.84760,28.30117
3390.67020,-0.15661,-4.02500,84.47273,13.08323,14.24073,28.84760,28.30117
3390.68020,-0.12866,-4.03172,84.48173,13.10223,14.19973,28.88760,28.29217
3390.69020,-0.13668,-4.03793,84.40410,13.05417,14.19973,28.88144,28.26876
3390.70020,-0.13611,-4.03364,84.35310,13.04699,14.20632,28.86441,28.23538
3390.71020,-0.12710,-4.02047,84.34884,13.08369,14.21696,28.84313,28.20506
3390.72020,-0.13134,-4.00256,84.28409,13.10366,14.24222,28.78273,28.15547
3390.73020,-0.13676,-3.99064,84.23173,13.11223,14.26073,28.73760,28.12117
3390.74020,-0.14514,-3.99604,84.18765,13.09803,14.24065,28.71360,28.13538
3390.75020,-0.14647,-4.00048,84.11273,13.08823,14.20973,28.68360,28.13117
3390.76020,-0.13906,-3.99929,84.08373,13.09323,14.19973,28.67860,28.11217
3390.77020,-0.16065,-3.99799,84.15759,13.09755,14.22419,28.66901,28.16685
3390.78020,-0.17474,-4.00203,84.22618,13.09466,14.23439,28.67852,28.21860
3390.79020,-0.16070,-4.01027,84.20873,13.08323,14.20973,28.70860,28.20717
3390.80020,-0.14788,-4.00259,84.28781,13.11878,14.22823,28.73726,28.20355
3390.81020,-0.12541,-3.98912,84.42673,13.18123,14.26073,28.78760,28.19717
3390.82020,-0.13004,-3.98716,84.47436,13.18490,14.27978,28.79859,28.21109
3390.83020,-0.13055,-3.98297,84.53484,13.19866,14.30122,28.81389,28.22107
3390.84020,-0.11788,-3.98158,84.49773,13.21123,14.28173,28.80760,28.19717
3390.85020,-0.12060,-3.97784,84.49305,13.21592,14.28937,28.79527,28.19249
3390.86020,-0.12797,-3.96773,84.48038,13.22859,14.31004,28.76193,28.17982
3390.87020,-0.11697,-3.96052,84.41173,13.23023,14.31273,28.74760,28.12117
3390.88020,-0.11187,-3.95776,84.39172,13.24228,14.30435,28.73555,28.10953
3390.89020,-0.09876,-3.95069,84.34041,13.27317,14.28289,28.70466,28.07969
3390.90020,-0.09194,-3.94700,84.31373,13.28923,14.27173,28.68860,28.06417
3390.91020,-0.12048,-3.94438,84.27049,13.25098,14.30555,28.64979,28.06417
3390.92020,-0.12906,-3.95144,84.27630,13.22023,14.31210,28.66673,28.07724
3390.93020,-0.12321,-3.95639,84.28750,13.22352,14.29417,28.68038,28.08942
3390.94020,-0.12596,-3.95953,84.25855,13.23668,14.25996,28.64748,28.11442
3390.95020,-0.16333,-3.94078,84.31373,13.23023,14.35373,28.60860,28.12117
3390.96020,-0.16378,-3.94184,84.28745,13.22413,14.34731,28.60078,28.11523
3390.97020,-0.16575,-3.94646,84.17316,13.19760,14.31942,28.56676,28.08938
3390.98020,-0.16484,-3.94592,84.16574,13.20130,14.31528,28.56115,28.08802
3390.99020,-0.15378,-3.93362,84.30064,13.27342,14.33273,28.57750,28.11699
3391.00020,-0.14078,-3.92514,84.28373,13.29923,14.33273,28.56860,28.08317
3391.01020,-0.14234,-3.92487,84.29235,13.29254,14.34327,28.57654,28.08000
3391.02020,-0.15061,-3.92391,84.35080,13.24340,14.41513,28.63860,28.05367
3391.03020,-0.12272,-3.93261,84.28695,13.26600,14.33942,28.63860,28.04294
3391.04020,-0.10512,-3.93810,84.24673,13.28023,14.29173,28.63860,28.03617
3391.05020,-0.12034,-3.93270,84.29038,13.29491,14.31129,28.61603,28.06815
3391.06020,-0.14553,-3.92377,84.36273,13.31923,14.34373,28.57860,28.12117
3391.07020,-0.13900,-3.92678,84.29261,13.30461,14.32423,28.57110,28.09267
3391.08020,-0.13273,-3.92897,84.24393,13.28709,14.31771,28.57664,28.06249
3391.09020,-0.14090,-3.92394,84.36473,13.29923,14.36373,28.60860,28.09317
3391.10020,-0.12671,-3.91672,84.38471,13.32730,14.36896,28.61811,28.07034
3391.11020,-0.09920,-3.90407,84.25973,13.35823,14.34373,28.57860,27.97917
3391.12020,-0.10061,-3.90611,84.25695,13.35241,14.34111,28.58029,27.98314
3391.13020,-0.11148,-3.92178,84.23552,13.30760,14.32098,28.59328,28.01366
3391.14020,-0.11594,-3.92821,84.22673,13.28923,14.31273,28.59860,28.02617
3391.15020,-0.12235,-3.92522,84.25984,13.28201,14.34183,28.60982,28.02617
3391.16020,-0.10835,-3.92668,84.27208,13.30174,14.32074,28.62343,28.02617
3391.17020,-0.10303,-3.92723,84.27673,13.30923,14.31273,28.62860,28.02617
3391.18020,-0.10523,-3.92971,84.36573,13.30923,14.33273,28.66860,28.05517
3391.19020,-0.10523,-3.92971,84.36573,13.30923,14.33273,28.66860,28.05517
3391.20020,-0.08476,-3.94359,84.30573,13.28923,14.28173,28.69860,28.03617
3391.21020,-0.11246,-3.94030,84.33573,13.28023,14.31273,28.66860,28.07417
3391.22020,-0.11246,-3.94030,84.33573,13.28023,14.31273,28.66860,28.07417
3391.23020,-0.11160,-3.95006,84.40995,13.28914,14.29195,28.69829,28.13058
3391.24020,-0.09237,-3.94302,84.38359,13.27406,14.32446,28.73772,28.04734
3391.25020,-0.08751,-3.94122,84.37673,13.27023,14.33273,28.74760,28.02617
3391.26020,-0.09787,-3.95491,84.39999,13.25301,14.30689,28.75621,28.08389
3391.27020,-0.09954,-3.95711,84.40373,13.25023,14.30273,28.75760,28.09317
3391.28020,-0.08590,-3.97066,84.36761,13.23303,14.25801,28.78340,28.09317
3391.29020,-0.11515,-3.95887,84.26369,13.19669,14.30405,28.71106,28.05189
3391.30020,-0.12028,-3.95659,84.24773,13.19123,14.31273,28.69860,28.04517
3391.31020,-0.08905,-3.95614,84.45118,13.25934,14.31273,28.79257,28.08655
3391.32020,-0.07960,-3.95419,84.47674,13.28713,14.30049,28.79594,28.09317
3391.33020,-0.07639,-3.95285,84.47173,13.29923,14.29173,28.78760,28.09317
3391.34020,-0.08987,-3.96741,84.45623,13.25023,14.28173,28.80260,28.12167
3391.35020,-0.10334,-3.98197,84.44073,13.20123,14.27173,28.81760,28.15017
3391.36020,-0.07725,-3.99075,84.32611,13.16740,14.23582,28.84522,28.07767
3391.37020,-0.09429,-3.99085,84.27819,13.14730,14.23995,28.80827,28.08267
3391.38020,-0.12383,-3.98692,84.28173,13.14223,14.26073,28.75760,28.12117
3391.39020,-0.10641,-3.97714,84.36898,13.16990,14.29761,28.80725,28.09422
3391.40020,-0.08104,-3.98045,84.32614,13.16966,14.27164,28.83558,28.04926
3391.41020,-0.05667,-3.99023,84.22136,13.15424,14.21685,28.84622,28.00405
3391.42020,-0.05349,-3.99150,84.20773,13.15223,14.20973,28.84760,27.99817
3391.43020,-0.07339,-3.97994,84.38373,13.20123,14.26073,28.84760,28.07417
3391.44020,-0.07499,-3.98681,84.31991,13.18043,14.23534,28.83350,28.07065
3391.45020,-0.07761,-3.99810,84.21529,13.14633,14.19372,28.81037,28.06487
3391.46020,-0.08418,-3.99849,84.38305,13.15086,14.24222,28.87662,28.11335
3391.47020,-0.08517,-3.99833,84.41173,13.15223,14.25073,28.88760,28.12117
3391.48020,-0.06026,-4.01522,84.41122,13.14054,14.19973,28.94760,28.12336
3391.49020,-0.07641,-4.02153,84.45773,13.13223,14.19973,28.94760,28.17817
3391.50020,-0.07477,-4.01971,84.43690,13.13223,14.19973,28.94042,28.16453
3391.51020,-0.07184,-4.01646,84.39973,13.13223,14.19973,28.92760,28.14017
3391.52020,-0.07544,-4.01706,84.40829,13.12147,14.21104,28.93560,28.14017
3391.53020,-0.08294,-4.01831,84.42610,13.09906,14.23460,28.95227,28.14017
3391.54020,-0.07154,-4.02028,84.42394,13.09323,14.23242,28.97925,28.11903
3391.55020,-0.06721,-4.02082,84.42173,13.09323,14.22973,28.98660,28.11217
3391.56020,-0.08441,-4.01569,84.47219,13.09323,14.26504,28.97819,28.13572
3391.57020,-0.06177,-4.03055,84.44087,13.08337,14.20973,29.01660,28.13117
3391.58020,-0.06695,-4.03423,84.42073,13.06323,14.20973,29.01660,28.13117
3391.59020,-0.11741,-4.04607,84.28073,12.98423,14.19973,28.92760,28.16917
3391.60020,-0.09811,-4.04908,84.27510,13.00044,14.17060,28.94616,28.15790
3391.61020,-0.04294,-4.05766,84.25899,13.04675,14.08738,28.99918,28.12568
3391.62020,-0.09946,-4.05699,84.25073,12.95523,14.17873,28.97660,28.14017
3391.63020,-0.09073,-4.05621,84.29538,12.96485,14.18637,29.00620,28.13795
3391.64020,-0.06718,-4.05410,84.41605,12.99085,14.20704,29.08620,28.13195
3391.65020,-0.07639,-4.05128,84.44186,12.99693,14.21973,29.07503,28.15017
3391.66020,-0.08759,-4.04881,84.40681,12.99950,14.21500,29.03315,28.15916
3391.67020,-0.08200,-4.06010,84.45276,12.98599,14.20148,29.08045,28.18484
3391.68020,-0.08536,-4.06288,84.43146,12.97632,14.19400,29.07296,28.18817
3391.69020,-0.09925,-4.06471,84.38489,12.95763,14.19097,29.04140,28.19489
3391.70020,-0.10753,-4.06004,84.45756,12.96430,14.22497,29.05473,28.21356
3391.71020,-0.10619,-4.06481,84.44849,12.95585,14.21283,29.06129,28.21852
3391.72020,-0.09802,-4.08251,84.38573,12.92523,14.15773,29.07660,28.22617
3391.73020,-0.10333,-4.08193,84.38140,12.91529,14.16843,29.07405,28.22362
3391.74020,-0.11283,-4.07703,84.38299,12.90263,14.19973,29.06898,28.21166
3391.75020,-0.09361,-4.06680,84.42873,12.95523,14.19973,29.07660,28.19717
3391.76020,-0.09054,-4.06889,84.40716,12.95523,14.18503,29.07186,28.19504
3391.77020,-0.07996,-4.07542,84.33515,12.95523,14.13773,29.05660,28.18559
3391.78020,-0.07742,-4.07456,84.32520,12.95523,14.13773,29.05660,28.17564
3391.79020,-0.11090,-4.06681,84.29400,12.91788,14.19372,29.01323,28.16917
3391.80020,-0.09159,-4.06166,84.40073,12.95523,14.20973,29.06660,28.16917
3391.81020,-0.09159,-4.06166,84.40073,12.95523,14.20973,29.06660,28.16917
3391.82020,-0.09789,-4.06446,84.36626,12.94262,14.20090,29.04978,28.17296
3391.83020,-0.07541,-4.04226,84.40713,13.02996,14.20890,29.02660,28.14166
3391.84020,-0.07731,-4.04392,84.40920,13.02612,14.20726,29.02778,28.14806
3391.85020,-0.10109,-4.06437,84.39773,12.96523,14.18873,29.03660,28.20717
3391.86020,-0.10109,-4.06437,84.39773,12.96523,14.18873,29.03660,28.20717
3391.87020,-0.09765,-4.05126,84.39960,13.01014,14.19295,28.99933,28.19717
3391.88020,-0.12124,-4.05756,84.47473,12.98423,14.21973,29.01660,28.25417
3391.89020,-0.12124,-4.05756,84.47473,12.98423,14.21973,29.01660,28.25417
3391.90020,-0.11685,-4.05325,84.39333,12.96239,14.23133,29.00652,28.19308
3391.91020,-0.11755,-4.03665,84.36173,13.00423,14.24073,28.94760,28.16917
3391.92020,-0.11755,-4.03665,84.36173,13.00423,14.24073,28.94760,28.16917
3391.93020,-0.09833,-4.01303,84.47672,13.09893,14.27068,28.94760,28.15951
3391.94020,-0.09675,-4.01358,84.46839,13.10010,14.26477,28.94536,28.15816
3391.95020,-0.09261,-4.02279,84.37228,13.08195,14.21771,28.92374,28.14889
3391.96020,-0.11316,-4.01146,84.38273,13.07323,14.27173,28.89760,28.14017
3391.97020,-0.11319,-4.01147,84.36459,13.07210,14.26696,28.88966,28.13586
3391.98020,-0.11315,-4.01225,84.23490,13.05966,14.23448,28.83767,28.10309
3391.99020,-0.11152,-4.01757,84.32183,13.03417,14.26847,28.90956,28.10962
3392.00020,-0.11089,-4.01964,84.35573,13.02423,14.28173,28.93760,28.11217
3392.01020,-0.08515,-4.00279,84.43173,13.14223,14.25073,28.90760,28.13117
3392.02020,-0.08515,-4.00279,84.43173,13.14223,14.25073,28.90760,28.13117
3392.03020,-0.10540,-4.01044,84.43273,13.09323,14.27173,28.91760,28.15017
3392.04020,-0.10410,-3.99449,84.24473,13.10223,14.26073,28.81760,28.06417
3392.05020,-0.10410,-3.99449,84.24473,13.10223,14.26073,28.81760,28.06417
3392.06020,-0.09328,-3.99905,84.26273,13.12223,14.22973,28.82760,28.08317
3392.07020,-0.09632,-3.99990,84.25557,13.11674,14.22973,28.82362,28.08548
3392.08020,-0.11800,-4.00602,84.20444,13.07754,14.22973,28.79521,28.10196
3392.09020,-0.14027,-3.99440,84.12673,13.05323,14.27173,28.73760,28.06417
3392.10020,-0.14027,-3.99440,84.12673,13.05323,14.27173,28.73760,28.06417
3392.11020,-0.12554,-3.98691,84.18176,13.10921,14.26129,28.73760,28.07366
3392.12020,-0.14869,-3.99789,84.32035,13.09343,14.28151,28.77720,28.16821
3392.13020,-0.14893,-3.99800,84.32173,13.09323,14.28173,28.77760,28.16917
3392.14020,-0.11877,-3.99532,84.36946,13.12384,14.27654,28.82947,28.13961
3392.15020,-0.09081,-3.99284,84.41373,13.15223,14.27173,28.87760,28.11217
3392.16020,-0.12522,-3.98664,84.37297,13.14253,14.29114,28.79995,28.13935
3392.17020,-0.11676,-3.99622,84.31320,13.09819,14.28058,28.83105,28.10338
3392.18020,-0.10921,-4.00400,84.26673,13.06323,14.27173,28.85760,28.07417
3392.19020,-0.11462,-3.99782,84.33094,13.08900,14.28963,28.85323,28.09907
3392.20020,-0.12662,-3.98771,84.37191,13.13243,14.29692,28.80680,28.13576
3392.21020,-0.13146,-3.98563,84.33173,13.14223,14.28173,28.76760,28.14017
3392.22020,-0.13804,-3.97575,84.31350,13.12765,14.32695,28.76031,28.09860
3392.23020,-0.14049,-3.97208,84.30673,13.12223,14.34373,28.75760,28.08317
3392.24020,-0.12791,-3.97945,84.29448,13.10998,14.32473,28.78825,28.07153
3392.25020,-0.13178,-3.97066,84.22745,13.12503,14.32033,28.73236,28.04973
3392.26020,-0.13551,-3.96641,84.20873,13.13223,14.32273,28.70860,28.04517
3392.27020,-0.11560,-3.98168,84.19049,13.13223,14.26041,28.73824,28.05961
3392.28020,-0.13189,-3.98017,84.34877,13.13976,14.30995,28.77770,28.12136
3392.29020,-0.13930,-3.97809,84.40273,13.14223,14.33273,28.78760,28.14017
3392.30020,-0.14368,-3.97601,84.38028,13.13435,14.34100,28.77578,28.12914
3392.31020,-0.15043,-3.97281,84.34573,13.12223,14.35373,28.75760,28.11217
3392.32020,-0.14201,-3.97840,84.37328,13.14213,14.32210,28.76780,28.14125
3392.33020,-0.13829,-3.98358,84.33493,13.14503,14.28757,28.75309,28.14923
3392.34020,-0.14445,-3.98330,84.24373,13.12223,14.28173,28.71860,28.12117
3392.35020,-0.12649,-3.98314,84.31802,13.11619,14.31253,28.79651,28.09279
3392.36020,-0.11880,-3.98958,84.34613,13.11223,14.30182,28.82942,28.10266
3392.37020,-0.12145,-3.99383,84.33273,13.11223,14.28173,28.81760,28.12117
3392.38020,-0.13236,-3.99239,84.37551,13.11223,14.30095,28.81760,28.14473
3392.39020,-0.13905,-3.99151,84.40173,13.11223,14.31273,28.81760,28.15917
3392.40020,-0.14306,-3.99259,84.37889,13.10275,14.31079,28.80792,28.15743
3392.41020,-0.16128,-3.98564,84.34567,13.09676,14.33170,28.76192,28.15529
3392.42020,-0.16241,-3.97695,84.39273,13.12223,14.35373,28.75760,28.15917
3392.43020,-0.16016,-3.98564,84.35146,13.09995,14.33041,28.76379,28.15732
3392.44020,-0.15148,-4.01916,84.19273,13.01423,14.24073,28.78760,28.15017
3392.45020,-0.12668,-4.01128,84.28861,13.06931,14.24583,28.82840,28.14507
3392.46020,-0.10782,-4.00861,84.38982,13.11213,14.24568,28.87265,28.15936
3392.47020,-0.11263,-4.01340,84.39873,13.10223,14.24073,28.87760,28.17817
3392.48020,-0.12553,-4.01435,84.34874,13.08254,14.24073,28.84730,28.17817
3392.49020,-0.13297,-4.01609,84.35402,13.06609,14.25244,28.85189,28.18360
3392.50020,-0.12254,-4.01771,84.46259,13.07180,14.27587,28.92046,28.19446
3392.51020,-0.11994,-4.01812,84.48973,13.07323,14.28173,28.93760,28.19717
3392.52020,-0.10678,-4.02197,84.45008,13.06662,14.26124,28.95016,28.17206
3392.53020,-0.11238,-4.02969,84.40892,13.03525,14.25073,28.95014,28.17281
3392.54020,-0.11724,-4.03195,84.40073,13.02423,14.25073,28.94760,28.17817
3392.55020,-0.11244,-4.03591,84.41584,13.03312,14.23206,28.95560,28.19506
3392.56020,-0.11183,-4.03640,84.41773,13.03423,14.22973,28.95660,28.19717
3392.57020,-0.12104,-4.03701,84.30083,13.00322,14.22074,28.91154,28.16533
3392.58020,-0.13087,-4.02931,84.21273,12.99423,14.22973,28.85760,28.13117
3392.59020,-0.13087,-4.02931,84.21273,12.99423,14.22973,28.85760,28.13117
3392.60020,-0.11424,-4.03867,84.28304,12.99741,14.21465,28.92175,28.14923
3392.61020,-0.11050,-4.04093,84.41351,13.01066,14.23518,28.98069,28.18698
3392.62020,-0.10978,-4.04236,84.44236,13.01173,14.23810,28.99535,28.19717
3392.63020,-0.11186,-4.04816,84.39773,12.99423,14.21973,28.98660,28.19717
3392.64020,-0.11186,-4.04816,84.39773,12.99423,14.21973,28.98660,28.19717
3392.65020,-0.10499,-4.02951,84.42833,13.05246,14.24045,28.95699,28.17842
3392.66020,-0.08949,-4.03667,84.44873,13.04323,14.22973,29.00660,28.16917
3392.67020,-0.09568,-4.03670,84.45052,13.03691,14.23654,29.00174,28.17534
3392.68020,-0.12148,-4.03680,84.45795,13.01056,14.26492,28.98146,28.20101
3392.69020,-0.12252,-4.03766,84.43662,13.00568,14.25974,28.97371,28.19750
3392.70020,-0.09414,-4.04512,84.30552,13.00829,14.18720,28.96117,28.14886
3392.71020,-0.10364,-4.05608,84.33069,12.98247,14.18058,28.98104,28.18660
3392.72020,-0.10786,-4.05763,84.34622,12.97523,14.18710,28.98776,28.19613
3392.73020,-0.11748,-4.04442,84.40136,12.97984,14.24914,28.99183,28.18054
3392.74020,-0.10785,-4.03761,84.36228,12.99905,14.24251,28.97196,28.14876
3392.75020,-0.10621,-4.03422,84.35120,13.00316,14.24737,28.96553,28.13514
3392.76020,-0.11424,-4.02128,84.34673,12.99423,14.30273,28.95660,28.09317
3392.77020,-0.11321,-4.02185,84.33271,12.99423,14.29610,28.95163,28.09075
3392.78020,-0.10158,-4.02651,84.24540,12.99868,14.24617,28.92638,28.07417
3392.79020,-0.06498,-4.03281,84.31473,13.03423,14.20973,28.99660,28.07417
3392.80020,-0.06767,-4.03204,84.31778,13.03275,14.21508,28.99437,28.07558
3392.81020,-0.08833,-4.02605,84.34121,13.02132,14.25622,28.97723,28.08644
3392.82020,-0.08976,-4.03259,84.33695,13.00996,14.24202,28.98368,28.10129
3392.83020,-0.07448,-4.04634,84.31173,13.00423,14.18873,29.00660,28.11217
3392.84020,-0.07181,-4.02779,84.43973,13.08323,14.21973,28.99660,28.14017
3392.85020,-0.07181,-4.02779,84.43973,13.08323,14.21973,28.99660,28.14017
3392.86020,-0.07111,-4.01398,84.44910,13.09594,14.26120,28.98991,28.10204
3392.87020,-0.07845,-4.02186,84.45262,13.06454,14.26454,29.00877,28.11477
3392.88020,-0.08462,-4.03370,84.45173,13.03423,14.25073,29.02660,28.14017
3392.89020,-0.05205,-3.99858,84.43987,13.12572,14.28546,28.99272,28.03599
3392.90020,-0.04498,-3.99183,84.43308,13.14223,14.29173,28.98660,28.01252
3392.91020,-0.04361,-3.99136,84.42773,13.14223,14.29173,28.98660,28.00717
3392.92020,-0.04441,-3.98986,84.34245,13.16123,14.25057,28.92348,28.00717
3392.93020,-0.04341,-3.99114,84.32673,13.16123,14.24073,28.91760,28.00717
3392.94020,-0.05340,-3.98587,84.29376,13.13266,14.27809,28.91027,27.97274
3392.95020,-0.03491,-3.98720,84.29633,13.12953,14.27713,28.95067,27.93900
3392.96020,-0.02673,-3.98841,84.30173,13.13223,14.27173,28.96660,27.93117
3392.97020,-0.01954,-3.97866,84.25855,13.15420,14.27173,28.93705,27.89557
3392.98020,-0.00653,-3.97546,84.28240,13.19428,14.25124,28.93421,27.90268
3392.99020,-0.00104,-3.97542,84.30173,13.21123,14.24073,28.93760,27.91217
3393.00020,-0.00462,-3.97023,84.31454,13.20010,14.27525,28.94818,27.89101
3393.01020,-0.00746,-3.96609,84.32473,13.19123,14.30273,28.95660,27.87417
3393.02020,-0.01656,-3.96970,84.25153,13.17293,14.28382,28.92061,27.87417
3393.03020,0.00537,-3.97273,84.22974,13.17953,14.25892,28.94579,27.84550
3393.04020,0.02311,-3.97319,84.24573,13.19123,14.25073,28.97660,27.82717
3393.05020,-0.00110,-3.97228,84.29284,13.18519,14.27549,28.95909,27.87307
3393.06020,0.00692,-3.96177,84.30153,13.21663,14.28573,28.94760,27.85157
3393.07020,0.02284,-3.95517,84.28673,13.24023,14.28173,28.94760,27.81717
3393.08020,0.01700,-3.94981,84.33219,13.25160,14.30502,28.94760,27.82797
3393.09020,0.01256,-3.94574,84.36673,13.26023,14.32273,28.94760,27.83617
3393.10020,0.01828,-3.94554,84.35169,13.26576,14.31301,28.94570,27.82722
3393.11020,0.02288,-3.95178,84.32003,13.25081,14.29456,28.95375,27.82091
3393.12020,0.00717,-3.95740,84.34573,13.22023,14.31273,28.96660,27.84617
3393.13020,0.00289,-3.95525,84.33280,13.22023,14.31648,28.95179,27.84430
3393.14020,-0.01569,-3.94590,84.27673,13.22023,14.33273,28.88760,27.83617
3393.15020,-0.00963,-3.94013,84.28487,13.24829,14.32866,28.87540,27.83251
3393.16020,0.00379,-3.93407,84.30686,13.29098,14.31557,28.86982,27.83049
3393.17020,0.02539,-3.94522,84.35473,13.29923,14.28173,28.92760,27.84617
3393.18020,0.00435,-3.94601,84.33097,13.27607,14.29420,28.89790,27.86281
3393.19020,0.00543,-3.94649,84.31029,13.27599,14.28575,28.88972,27.85882
3393.20020,0.02823,-3.94639,84.30373,13.29923,14.26073,28.90760,27.83617
3393.21020,0.02381,-3.94243,84.31155,13.28933,14.28783,28.91281,27.82158
3393.22020,0.01975,-3.93879,84.31873,13.28023,14.31273,28.91760,27.80817
3393.23020,0.01570,-3.94176,84.32417,13.27635,14.30742,28.91631,27.82409
3393.24020,-0.00384,-3.96141,84.34091,13.25023,14.26632,28.91275,27.91161
3393.25020,0.01848,-3.96058,84.28373,13.25023,14.25073,28.92760,27.85517
3393.26020,0.02330,-3.96236,84.27435,13.25023,14.24110,28.93229,27.85071
3393.27020,0.03905,-3.96815,84.24373,13.25023,14.20973,28.94760,27.83617
3393.28020,0.02516,-3.97521,84.26815,13.22470,14.21713,28.95833,27.86799
3393.29020,0.00869,-3.98068,84.32461,13.20626,14.23372,28.97297,27.91165
3393.30020,0.02129,-3.96919,84.35073,13.25023,14.24073,28.96660,27.89317
3393.31020,0.03844,-3.97127,84.32393,13.25023,14.22433,28.98660,27.86277
3393.32020,0.05861,-3.98102,84.29952,13.23083,14.19973,29.03304,27.83592
3393.33020,0.04722,-3.99456,84.33173,13.19123,14.19973,29.06660,27.87417
3393.34020,0.04423,-3.99207,84.29217,13.18757,14.19973,29.04462,27.86025
