time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
795.96670,-1.19328,-1.74828,61.60342,14.08664,11.99137,15.01738,20.50803
795.97670,-1.19664,-1.75126,61.57588,14.08172,11.97659,15.00451,20.51306
795.98670,-1.17470,-1.76185,61.53374,14.06156,11.95034,15.03593,20.48590
795.99670,-1.20738,-1.78599,61.66944,14.04394,11.96003,15.07118,20.59429
796.00670,-1.20448,-1.78523,61.66438,14.04569,11.95820,15.07118,20.58931
796.01670,-1.17805,-1.77834,61.61834,14.06156,11.94153,15.07118,20.54407
796.02670,-1.18708,-1.79515,61.77460,14.06394,11.95955,15.12980,20.62131
796.03670,-1.18738,-1.79557,61.77844,14.06394,11.96003,15.13118,20.62329
796.04670,-1.16454,-1.76924,61.76962,14.12176,11.96983,15.10178,20.57625
796.05670,-1.16407,-1.76870,61.76944,14.12294,11.97003,15.10118,20.57529
796.06670,-1.18407,-1.76226,61.77056,14.11174,11.99915,15.08438,20.57529
796.07670,-1.18213,-1.76180,61.77735,14.11226,12.00276,15.08983,20.57249
796.08670,-1.14300,-1.77198,61.79044,14.13294,11.96003,15.13118,20.56629
796.09670,-1.15886,-1.74919,61.71398,14.14274,11.97964,15.06257,20.52904
796.10670,-1.15918,-1.74872,61.71244,14.14294,11.98003,15.06118,20.52829
796.11670,-1.14573,-1.76834,61.69031,14.09631,11.96423,15.11650,20.51327
796.12670,-1.15915,-1.77057,61.68111,14.09974,11.95089,15.08961,20.54088
796.13670,-1.16259,-1.76996,61.68044,14.10294,11.94903,15.08118,20.54729
796.14670,-1.15656,-1.75308,61.57249,14.11994,11.93203,15.02168,20.49884
796.15670,-1.13850,-1.75501,61.50244,14.11444,11.90268,15.01968,20.46564
796.16670,-1.13550,-1.75588,61.49344,14.11294,11.89803,15.02118,20.46129
796.17670,-1.13326,-1.74571,61.46879,14.13844,11.88953,14.98718,20.45364
796.18670,-1.13286,-1.74391,61.46444,14.14294,11.88803,14.98118,20.45229
796.19670,-1.14400,-1.77849,61.45681,14.06106,11.87346,15.04363,20.47865
796.20670,-1.15978,-1.77601,61.44891,14.04137,11.89650,15.03718,20.47385
796.21670,-1.16809,-1.76245,61.44544,14.05394,11.91903,15.01118,20.46129
796.22670,-1.13310,-1.77351,61.49526,14.07592,11.88826,15.06247,20.46861
796.23670,-1.12659,-1.76497,61.60761,14.12701,11.90769,15.07388,20.49903
796.24670,-1.12889,-1.76033,61.64244,14.14294,11.91903,15.07118,20.50929
796.25670,-1.12111,-1.76208,61.63295,14.15681,11.89640,15.06388,20.51586
796.26670,-1.11824,-1.76273,61.62944,14.16194,11.88803,15.06118,20.51829
796.27670,-1.13664,-1.75376,61.61476,14.14558,11.92244,15.04440,20.50234
796.28670,-1.16185,-1.74146,61.59464,14.12316,11.96956,15.02141,20.48051
796.29670,-1.15183,-1.77133,61.52344,14.07394,11.90803,15.05118,20.49029
796.30670,-1.15183,-1.77133,61.52344,14.07394,11.90803,15.05118,20.49029
796.31670,-1.16358,-1.76549,61.66694,14.09394,11.96442,15.08238,20.52620
796.32670,-1.16924,-1.76141,61.53344,14.09394,11.91903,15.01118,20.50929
796.33670,-1.16593,-1.76316,61.53321,14.09164,11.91650,15.01808,20.50699
796.34670,-1.14367,-1.76352,61.55910,14.10197,11.91614,15.05163,20.48935
796.35670,-1.11217,-1.74798,61.63444,14.15294,11.93903,15.08118,20.46129
796.36670,-1.13539,-1.74323,61.58260,14.13374,11.94911,15.04278,20.45697
796.37670,-1.16057,-1.73808,61.52644,14.11294,11.96003,15.00118,20.45229
796.38670,-1.16083,-1.74679,61.54028,14.10440,11.95090,15.01590,20.46907
796.39670,-1.16137,-1.76495,61.56911,14.08661,11.93189,15.04658,20.50404
796.40670,-1.15507,-1.76776,61.74444,14.09394,11.99103,15.13118,20.52829
796.41670,-1.14836,-1.76693,61.73687,14.11255,11.97148,15.11856,20.53428
796.42670,-1.13406,-1.76516,61.72076,14.15215,11.92987,15.09172,20.54703
796.43670,-1.12732,-1.77431,61.73794,14.13544,11.92903,15.12618,20.54729
796.44670,-1.11706,-1.77960,61.81216,14.13794,11.94353,15.17350,20.55719
796.45670,-1.12020,-1.75812,61.88844,14.20194,11.97003,15.14118,20.57529
796.46670,-1.12269,-1.75910,61.83813,14.17800,11.97003,15.13771,20.55239
796.47670,-1.13541,-1.75866,61.75751,14.13532,11.97981,15.12403,20.51835
796.48670,-1.15766,-1.75230,61.79658,14.14195,12.00696,15.10416,20.54351
796.49670,-1.14500,-1.75296,61.78316,14.15665,11.98478,15.10118,20.54055
796.50670,-1.09684,-1.75842,61.74392,14.19474,11.91531,15.11318,20.52069
796.51670,-1.11196,-1.75873,61.82144,14.17194,11.97003,15.15118,20.52829
796.52670,-1.11515,-1.76550,61.79537,14.15502,11.95760,15.15118,20.53157
796.53670,-1.12848,-1.79373,61.68673,14.08452,11.90580,15.15118,20.54524
796.54670,-1.13048,-1.79798,61.67044,14.07394,11.89803,15.15118,20.54729
796.55670,-1.12020,-1.80803,61.86500,14.11861,11.90803,15.21340,20.62495
796.56670,-1.10693,-1.80909,61.78944,14.08394,11.90803,15.23118,20.56629
796.57670,-1.10416,-1.80498,61.80206,14.09643,11.91198,15.22863,20.56501
796.58670,-1.08319,-1.77725,61.88697,14.18267,11.93676,15.21265,20.55489
796.59670,-1.06477,-1.78033,61.87364,14.18934,11.91609,15.22598,20.54223
796.60670,-1.05758,-1.78154,61.86844,14.19194,11.90803,15.23118,20.53729
796.61670,-1.04913,-1.78491,61.82040,14.17233,11.89823,15.24000,20.50984
796.62670,-1.04896,-1.78498,61.81944,14.17194,11.89803,15.24018,20.50929
796.63670,-1.06888,-1.78580,61.81468,14.15659,11.90915,15.22483,20.52411
796.64670,-1.13487,-1.78446,61.64613,14.07925,11.91903,15.12810,20.51975
796.65670,-1.13891,-1.78429,61.63244,14.07394,11.91903,15.12118,20.51829
796.66670,-1.12972,-1.77718,61.64929,14.08447,11.93483,15.13171,20.49828
796.67670,-1.11467,-1.81154,61.70202,14.09394,11.85462,15.16868,20.58479
796.68670,-1.11405,-1.81525,61.70544,14.09394,11.84603,15.17118,20.59429
796.69670,-1.11893,-1.81103,61.71456,14.09631,11.85891,15.16618,20.59316
796.70670,-1.15304,-1.78155,61.77844,14.11294,11.94903,15.13118,20.58529
796.71670,-1.14804,-1.78407,61.73957,14.10627,11.93247,15.12658,20.57425
796.72670,-1.13814,-1.78871,61.63451,14.09061,11.89129,15.10658,20.54603
796.73670,-1.16117,-1.77589,61.71844,14.11294,11.93903,15.09118,20.57529
796.74670,-1.16442,-1.77142,61.72332,14.11991,11.94624,15.08189,20.57529
796.75670,-1.17642,-1.78033,61.72532,14.09212,11.95074,15.09353,20.58893
796.76670,-1.17783,-1.80700,61.70944,14.03494,11.92903,15.14118,20.60429
796.77670,-1.17662,-1.77364,61.82742,14.11458,11.98950,15.11906,20.60429
796.78670,-1.17619,-1.76179,61.86944,14.14294,12.01103,15.11118,20.60429
796.79670,-1.20251,-1.77489,61.89872,14.10695,12.02384,15.12338,20.64455
796.80670,-1.20830,-1.78138,61.94733,14.10773,12.02593,15.13728,20.67639
796.81670,-1.20125,-1.78019,61.96644,14.12294,12.02203,15.14118,20.68029
796.82670,-1.21174,-1.77820,61.88509,14.09403,12.02203,15.11668,20.65235
796.83670,-1.22269,-1.77612,61.80044,14.06394,12.02203,15.09118,20.62329
796.84670,-1.22269,-1.77612,61.80044,14.06394,12.02203,15.09118,20.62329
796.85670,-1.16948,-1.78041,61.48460,14.02154,11.91955,15.06015,20.48337
796.86670,-1.16515,-1.78446,61.39644,13.99494,11.89803,15.05118,20.45229
796.87670,-1.17212,-1.78817,61.40192,13.99859,11.88672,15.04023,20.47638
796.88670,-1.19560,-1.80868,61.40316,13.97804,11.85255,15.02808,20.54449
796.89670,-1.20070,-1.81501,61.39944,13.96594,11.84603,15.03118,20.55629
796.90670,-1.18966,-1.81215,61.38905,13.96928,11.84603,15.03860,20.53514
796.91670,-1.17091,-1.80729,61.37144,13.97494,11.84603,15.05118,20.49929
796.92670,-1.18191,-1.80869,61.48678,13.99441,11.87134,15.07065,20.55039
796.93670,-1.21343,-1.82466,61.61438,13.97821,11.89803,15.10231,20.63582
796.94670,-1.24726,-1.84927,61.62444,13.91594,11.89803,15.12118,20.68929
796.95670,-1.20763,-1.82302,61.74927,14.00938,11.92796,15.14308,20.66885
796.96670,-1.19301,-1.81334,61.79544,14.04394,11.93903,15.15118,20.66129
796.97670,-1.19837,-1.81433,61.77320,14.03598,11.93495,15.14098,20.66129
796.98670,-1.20861,-1.80320,61.75655,14.04631,11.94778,15.10819,20.65428
796.99670,-1.20405,-1.79682,61.78644,14.06394,11.96003,15.11118,20.65129
797.00670,-1.20143,-1.79412,61.75711,14.05888,11.96003,15.10612,20.63207
797.01670,-1.20472,-1.78929,61.66067,14.04801,11.94335,15.06676,20.60255
797.02670,-1.22083,-1.79387,61.64644,14.05394,11.91903,15.03118,20.64229
797.03670,-1.23837,-1.79304,61.62622,14.02989,11.93681,15.02072,20.63880
797.04670,-1.26716,-1.79168,61.59308,13.99046,11.96595,15.00358,20.63309
797.05670,-1.27119,-1.79149,61.58844,13.98494,11.97003,15.00118,20.63229
797.06670,-1.28585,-1.78241,61.69528,14.02415,12.00042,14.99138,20.67934
797.07670,-1.27048,-1.82545,61.54698,13.93684,11.90897,15.03078,20.67039
797.08670,-1.26634,-1.82329,61.56712,13.94387,11.91623,15.03911,20.66791
797.09670,-1.23700,-1.80643,61.70067,14.01012,11.95172,15.07754,20.66129
797.10670,-1.21066,-1.79254,61.80644,14.07394,11.97003,15.10118,20.66129
797.11670,-1.23784,-1.77769,61.81566,14.08801,12.00011,15.05267,20.67487
797.12670,-1.26667,-1.76194,61.82544,14.10294,12.03203,15.00118,20.68929
797.13670,-1.26156,-1.76418,61.75946,14.07917,12.02185,15.00118,20.65727
797.14670,-1.25166,-1.77053,61.70092,14.05394,12.00514,15.01296,20.62888
797.15670,-1.24235,-1.77880,61.72485,14.05394,11.99287,15.03750,20.64054
797.16670,-1.24689,-1.78027,61.69980,14.04471,11.98753,15.02845,20.63910
797.17670,-1.25902,-1.78076,61.64136,14.02588,11.98039,15.00248,20.63261
797.18670,-1.26477,-1.81256,61.50744,13.95594,11.90803,15.00118,20.64229
797.19670,-1.26400,-1.81745,61.53957,13.94945,11.91485,15.02390,20.65137
797.20670,-1.26242,-1.82740,61.60513,13.93620,11.92876,15.07025,20.66992
797.21670,-1.27037,-1.82823,61.63058,13.92789,11.94553,15.07923,20.67793
797.22670,-1.27277,-1.81544,61.67796,13.93802,11.98987,15.08798,20.66209
797.23670,-1.25310,-1.78690,61.70196,13.98402,12.03121,15.08131,20.60542
797.24670,-1.25728,-1.78808,61.74557,14.00580,12.02461,15.07411,20.64105
797.25670,-1.26564,-1.79129,61.82444,14.04394,12.01103,15.06118,20.70829
797.26670,-1.26657,-1.78971,61.80894,14.04032,12.01241,15.05618,20.70004
797.27670,-1.27968,-1.78000,61.71481,14.02017,12.01916,15.01334,20.66215
797.28670,-1.29825,-1.78387,61.75544,14.03494,12.01103,14.99118,20.71829
797.29670,-1.29995,-1.78114,61.76057,14.03494,12.02060,14.99118,20.71385
797.30670,-1.30478,-1.77334,61.77524,14.03494,12.04793,14.99118,20.70119
797.31670,-1.26921,-1.78531,61.66744,14.02494,11.98003,15.00118,20.66129
797.32670,-1.26921,-1.78531,61.66744,14.02494,11.98003,15.00118,20.66129
797.33670,-1.28849,-1.78554,61.70539,14.02014,12.00021,14.99638,20.68867
797.34670,-1.30931,-1.78579,61.74644,14.01494,12.02203,14.99118,20.71829
797.35670,-1.27796,-1.79741,61.75403,13.99425,12.01445,15.06015,20.68518
797.36670,-1.28753,-1.77718,61.87424,14.04261,12.07162,15.05468,20.70533
797.37670,-1.29626,-1.76779,61.91744,14.06394,12.09403,15.04118,20.71829
797.38670,-1.27087,-1.75524,61.88708,14.10872,12.07051,15.01841,20.68945
797.39670,-1.26365,-1.76908,61.79366,14.08229,12.01990,15.01118,20.68029
797.40670,-1.26382,-1.77275,61.77644,14.07394,12.01103,15.01118,20.68029
797.41670,-1.27013,-1.77317,61.90394,14.08244,12.05523,15.05368,20.71259
797.42670,-1.27125,-1.77324,61.92644,14.08394,12.06303,15.06118,20.71829
797.43670,-1.29378,-1.80828,61.93034,14.02236,12.03107,15.09236,20.78455
797.44670,-1.29628,-1.80561,62.02957,14.04500,12.05745,15.11279,20.81432
797.45670,-1.29348,-1.79654,62.10044,14.07394,12.08303,15.12118,20.82229
797.46670,-1.31709,-1.80642,62.09974,14.04673,12.08303,15.11420,20.85578
797.47670,-1.29379,-1.78788,62.11974,14.10567,12.08303,15.09808,20.83296
797.48670,-1.27613,-1.77586,62.13044,14.14294,12.08303,15.09118,20.81329
797.49670,-1.32630,-1.74371,61.76392,14.09492,12.06343,14.89518,20.71039
797.50670,-1.32733,-1.74305,61.75644,14.09394,12.06303,14.89118,20.70829
797.51670,-1.31622,-1.75124,61.65452,14.04886,12.04278,14.90425,20.65863
797.52670,-1.30010,-1.75302,61.60196,14.01732,12.04727,14.93404,20.60333
797.53670,-1.29691,-1.75222,61.60244,14.01494,12.05203,14.94118,20.59429
797.54670,-1.30336,-1.78088,61.67757,13.98881,12.03243,14.99345,20.66289
797.55670,-1.29080,-1.79125,61.82944,14.02751,12.02965,15.04404,20.72824
797.56670,-1.28582,-1.78976,61.86444,14.04394,12.03203,15.05118,20.73729
797.57670,-1.31488,-1.81595,61.92781,13.98645,12.04510,15.09691,20.79935
797.58670,-1.33028,-1.82983,61.96144,13.95594,12.05203,15.12118,20.83229
797.59670,-1.31516,-1.80862,62.00224,14.03074,12.05203,15.08718,20.83229
797.60670,-1.24552,-1.82506,62.11691,14.06348,12.02272,15.20819,20.82252
797.61670,-1.24395,-1.82554,62.11944,14.06394,12.02203,15.21118,20.82229
797.62670,-1.31039,-1.80590,62.01582,14.01899,12.07689,15.11213,20.80781
797.63670,-1.33120,-1.79975,61.98344,14.00494,12.09403,15.08118,20.80329
797.64670,-1.32071,-1.79069,62.04747,14.05655,12.09403,15.07465,20.82223
797.65670,-1.31420,-1.78126,62.01363,14.07632,12.08565,15.04832,20.80333
797.66670,-1.31390,-1.77981,61.99244,14.07394,12.08303,15.04118,20.79429
797.67670,-1.29344,-1.78573,61.99963,14.07394,12.06997,15.07385,20.78187
797.68670,-1.31172,-1.79014,61.98088,14.03122,12.09279,15.08158,20.77529
797.69670,-1.34331,-1.79152,61.95644,13.98494,12.12503,15.07118,20.77529
797.70670,-1.31774,-1.79196,62.00332,14.03378,12.09475,15.08095,20.79384
797.71670,-1.31713,-1.79197,62.00444,14.03494,12.09403,15.08118,20.79429
797.72670,-1.28915,-1.81370,62.03263,14.01970,12.06203,15.14975,20.80114
797.73670,-1.34561,-1.78891,62.05316,14.02471,12.13313,15.07348,20.82185
797.74670,-1.34714,-1.78817,62.05344,14.02494,12.13503,15.07118,20.82229
797.75670,-1.34403,-1.78915,62.05244,14.02494,12.13193,15.07518,20.82039
797.76670,-1.31097,-1.79566,62.02824,14.02494,12.10403,15.11118,20.78809
797.77670,-1.30430,-1.79696,61.95307,14.01635,12.07742,15.09401,20.76529
797.78670,-1.29535,-1.80900,62.07983,14.01494,12.09943,15.16781,20.79764
797.79670,-1.29377,-1.81096,62.10344,14.01494,12.10403,15.18118,20.80329
797.80670,-1.29377,-1.81096,62.10344,14.01494,12.10403,15.18118,20.80329
797.81670,-1.31362,-1.82940,61.97621,13.97929,12.03603,15.12860,20.83229
797.82670,-1.33055,-1.82188,61.98144,13.97494,12.06303,15.11118,20.83229
797.83670,-1.33212,-1.83036,62.00334,13.96107,12.06303,15.13308,20.84616
797.84670,-1.35484,-1.82544,62.04794,13.95594,12.10026,15.12658,20.86516
797.85670,-1.36302,-1.82247,62.06144,13.95594,12.11403,15.12118,20.87029
797.86670,-1.33610,-1.80387,62.01861,14.00363,12.09895,15.09198,20.82405
797.87670,-1.30766,-1.78422,61.97344,14.05394,12.08303,15.06118,20.77529
797.88670,-1.31115,-1.78789,62.01344,14.06084,12.08303,15.06808,20.80149
797.89670,-1.29666,-1.78853,61.99203,14.06394,12.06915,15.07566,20.78328
797.90670,-1.27684,-1.78729,61.94344,14.06394,12.05203,15.08118,20.74629
797.91670,-1.27454,-1.77222,61.99746,14.10239,12.07734,15.07145,20.74629
797.92670,-1.27211,-1.75635,62.05444,14.14294,12.10403,15.06118,20.74629
797.93670,-1.27602,-1.76205,61.87629,14.08818,12.06799,15.02652,20.69360
797.94670,-1.28930,-1.76138,61.89396,14.08305,12.08241,15.02098,20.70752
797.95670,-1.30128,-1.75805,61.99444,14.10294,12.11403,15.03118,20.74629
797.96670,-1.27944,-1.75587,61.96624,14.10894,12.10203,15.04318,20.71209
797.97670,-1.24917,-1.77013,61.97744,14.09554,12.08143,15.10518,20.69529
797.98670,-1.23871,-1.78059,61.99744,14.08394,12.07303,15.14118,20.69929
797.99670,-1.24151,-1.77913,61.99567,14.08555,12.07465,15.13473,20.70074
798.00670,-1.25604,-1.77152,61.98644,14.09394,12.08303,15.10118,20.70829
798.01670,-1.24498,-1.76038,62.01943,14.12130,12.09993,15.10520,20.69300
798.02670,-1.23577,-1.74341,62.07989,14.15703,12.13594,15.11118,20.67574
798.03670,-1.24176,-1.74306,62.08944,14.15294,12.14503,15.11118,20.68029
798.04670,-1.23982,-1.74101,62.07599,14.15397,12.14388,15.10658,20.67155
798.05670,-1.20827,-1.72655,61.94944,14.16711,12.11643,15.07893,20.58697
798.06670,-1.16053,-1.73044,61.88344,14.18194,12.06303,15.10118,20.53729
798.07670,-1.16755,-1.72784,61.85448,14.18669,12.05306,15.07270,20.54203
798.08670,-1.17533,-1.72496,61.82244,14.19194,12.04203,15.04118,20.54729
798.09670,-1.17088,-1.72656,61.79988,14.17322,12.04683,15.05558,20.52425
798.10670,-1.17654,-1.73191,61.86482,14.16094,12.07217,15.09049,20.54122
798.11670,-1.19827,-1.73938,62.05103,14.17761,12.11413,15.13072,20.62857
798.12670,-1.20390,-1.74131,62.09944,14.18194,12.12503,15.14118,20.65129
798.13670,-1.16604,-1.75975,62.07631,14.17471,12.07227,15.19177,20.63755
798.14670,-1.15151,-1.76682,62.06744,14.17194,12.05203,15.21118,20.63229
798.15670,-1.15515,-1.73854,62.07693,14.21501,12.08999,15.16738,20.60455
798.16670,-1.15928,-1.72369,61.93112,14.22264,12.06090,15.08482,20.56276
798.17670,-1.15986,-1.72279,61.90044,14.22094,12.05203,15.07118,20.55629
798.18670,-1.13539,-1.69261,61.77934,14.21980,12.08354,15.04992,20.42608
798.19670,-1.10083,-1.70046,61.64044,14.21194,12.01103,15.04118,20.37629
798.20670,-1.10292,-1.69914,61.64631,14.21578,12.01326,15.03713,20.38013
798.21670,-1.10892,-1.69537,61.66307,14.22677,12.01962,15.02557,20.39111
798.22670,-1.14716,-1.71416,61.79318,14.22643,12.02441,15.03306,20.50929
798.23670,-1.12918,-1.72047,61.86607,14.22321,12.04146,15.09648,20.50492
798.24670,-1.08981,-1.71674,62.00544,14.26094,12.07303,15.18118,20.49029
798.25670,-1.08568,-1.72364,62.00881,14.25787,12.05877,15.19176,20.50041
798.26670,-1.06774,-1.75362,62.02348,14.24454,11.99677,15.23776,20.54441
798.27670,-1.09702,-1.74723,62.13044,14.23094,12.07303,15.26018,20.56629
798.28670,-1.08846,-1.74665,62.12601,14.23817,12.06550,15.26313,20.55920
798.29670,-1.04950,-1.74402,62.10588,14.27106,12.03127,15.27656,20.52698
798.30670,-1.04062,-1.74185,62.09354,14.28339,12.01962,15.27110,20.51944
798.31670,-1.05729,-1.73121,62.04911,14.30177,12.01137,15.20768,20.52829
798.32670,-1.07484,-1.73362,62.08679,14.26627,12.05629,15.23594,20.52829
798.33670,-1.07747,-1.73398,62.09244,14.26094,12.06303,15.24018,20.52829
798.34670,-1.09740,-1.73775,62.08635,14.27032,12.04080,15.19933,20.57590
798.35670,-1.10441,-1.73975,62.05549,14.26415,12.02845,15.18081,20.58208
798.36670,-1.10330,-1.74063,62.03550,14.26286,12.01890,15.17421,20.57953
798.37670,-1.06091,-1.73913,62.00044,14.27994,11.99103,15.20118,20.52829
798.38670,-1.05907,-1.73826,61.99717,14.28212,11.98984,15.20009,20.52513
798.39670,-1.04633,-1.73142,61.98037,14.29927,11.98417,15.19318,20.50375
798.40670,-1.07000,-1.73415,62.07971,14.29261,12.02550,15.21318,20.54842
798.41670,-1.07944,-1.73525,62.11944,14.28994,12.04203,15.22118,20.56629
798.42670,-1.01459,-1.71723,61.98696,14.31792,12.00689,15.22310,20.43904
798.43670,-1.01971,-1.73950,62.00044,14.29994,11.97003,15.24018,20.49029
798.44670,-1.01971,-1.73950,62.00044,14.29994,11.97003,15.24018,20.49029
798.45670,-1.02707,-1.73847,61.92302,14.29026,11.94971,15.20244,20.48061
798.46670,-1.02766,-1.74033,61.92543,14.28621,11.94973,15.20681,20.48269
798.47670,-1.03072,-1.75755,61.97084,14.25230,11.95605,15.25796,20.50453
798.48670,-1.02520,-1.75778,62.02854,14.26378,11.96835,15.28187,20.51455
798.49670,-1.01474,-1.74289,62.06944,14.30994,11.98003,15.27018,20.50929
798.50670,-1.04487,-1.73120,62.03201,14.27597,12.02994,15.24315,20.48295
798.51670,-1.05140,-1.70390,61.99184,14.33320,12.02991,15.15744,20.47129
798.52670,-1.04898,-1.69602,61.98344,14.35894,12.02203,15.13118,20.47129
798.53670,-1.00337,-1.72244,61.84829,14.30879,11.94298,15.18218,20.41434
798.54670,-0.99530,-1.72712,61.82444,14.29994,11.92903,15.19118,20.40429
798.55670,-0.99343,-1.71538,61.83354,14.30694,11.95773,15.19118,20.37769
798.56670,-0.99889,-1.72139,61.87994,14.31561,11.95247,15.19685,20.41502
798.57670,-1.00367,-1.72982,61.91244,14.31994,11.93903,15.20118,20.45229
