time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
4773.87140,-1.02694,-3.60774,54.97669,8.75259,10.03656,17.43189,18.75566
4773.88140,-1.03292,-3.61530,54.86803,8.75259,9.98123,17.37255,18.76166
4773.89140,-1.07164,-3.63022,54.79486,8.66359,10.00939,17.37772,18.74416
4773.90140,-1.06954,-3.62721,54.81256,8.67244,10.01382,17.37993,18.74637
4773.91140,-1.06218,-3.61662,54.87486,8.70359,10.02939,17.38772,18.75416
4773.92140,-1.06494,-3.61855,54.87679,8.70487,10.02412,17.38386,18.76394
4773.93140,-1.09022,-3.63436,54.87750,8.70651,9.98467,17.35052,18.83580
4773.94140,-1.13897,-3.65447,54.78686,8.65459,9.95739,17.29772,18.87716
4773.95140,-1.13102,-3.65213,54.79046,8.66395,9.95487,17.30012,18.87152
4773.96140,-1.08187,-3.63509,54.81630,8.72400,9.94458,17.31454,18.83318
4773.97140,-1.15756,-3.63581,54.81167,8.65248,10.01279,17.28805,18.85835
4773.98140,-1.18708,-3.63609,54.80986,8.62459,10.03939,17.27772,18.86816
4773.99140,-1.20618,-3.62065,54.96486,8.70359,10.05039,17.24772,18.96316
4774.00140,-1.20655,-3.62115,54.96317,8.70242,10.04978,17.24762,18.96335
4774.01140,-1.24353,-3.67127,54.79386,8.58559,9.98839,17.23772,18.98216
4774.02140,-1.23522,-3.66175,54.81186,8.62459,9.97839,17.21772,18.99116
4774.03140,-1.23522,-3.66175,54.81186,8.62459,9.97839,17.21772,18.99116
4774.04140,-1.23176,-3.63966,54.87206,8.67074,10.00582,17.20434,18.99116
4774.05140,-1.29517,-3.62816,54.93286,8.65459,10.07039,17.16872,19.03916
4774.06140,-1.29517,-3.62816,54.93286,8.65459,10.07039,17.16872,19.03916
4774.07140,-1.31630,-3.64111,54.83723,8.60677,10.05446,17.14481,19.03119
4774.08140,-1.32170,-3.64442,54.81286,8.59459,10.05039,17.13872,19.02916
4774.09140,-1.31770,-3.60311,54.81486,8.66059,10.08439,17.07872,18.99116
4774.10140,-1.35293,-3.57748,54.83038,8.70165,10.11026,17.00033,19.01813
4774.11140,-1.36186,-3.57629,54.83386,8.70359,10.11239,16.98872,19.02916
4774.12140,-1.39909,-3.57827,54.75026,8.63407,10.14847,16.97200,18.99572
4774.13140,-1.39876,-3.57533,54.75998,8.68531,10.10763,16.92572,19.04132
4774.14140,-1.39802,-3.57489,54.76286,8.69359,10.10139,16.91972,19.04816
4774.15140,-1.42554,-3.58516,54.89380,8.65931,10.15588,16.98036,19.09825
4774.16140,-1.42932,-3.58657,54.91186,8.65459,10.16339,16.98872,19.10516
4774.17140,-1.42932,-3.58657,54.91186,8.65459,10.16339,16.98872,19.10516
4774.18140,-1.46970,-3.59819,54.81446,8.60939,10.14727,16.93732,19.12048
4774.19140,-1.47027,-3.60587,54.81086,8.60459,10.13239,16.93972,19.13416
4774.20140,-1.45341,-3.59718,54.80725,8.63226,10.12437,16.93170,19.11892
4774.21140,-1.43094,-3.58559,54.80244,8.66916,10.11368,16.92100,19.09860
4774.22140,-1.49526,-3.55412,54.83586,8.65459,10.21539,16.86972,19.09616
4774.23140,-1.48265,-3.59400,54.68886,8.61709,10.10664,16.85472,19.11041
4774.24140,-1.47844,-3.60735,54.63986,8.60459,10.07039,16.84972,19.11516
4774.25140,-1.45538,-3.62269,54.71686,8.62459,10.03989,16.89472,19.15766
4774.26140,-1.48743,-3.63615,54.78236,8.62459,10.02989,16.88472,19.24316
4774.27140,-1.54249,-3.63431,54.77086,8.60459,10.05039,16.82972,19.28616
4774.28140,-1.54521,-3.63607,54.76445,8.59105,10.05752,16.83685,19.27903
4774.29140,-1.54630,-3.63678,54.76186,8.58559,10.06039,16.83972,19.27616
4774.30140,-1.54726,-3.63354,54.73904,8.58165,10.06433,16.83185,19.26121
4774.31140,-1.54785,-3.60379,54.59504,8.57559,10.09259,16.77032,19.15655
4774.32140,-1.54749,-3.59394,54.55186,8.57559,10.10139,16.75072,19.12416
4774.33140,-1.54920,-3.54796,54.57826,8.62502,10.17106,16.71139,19.07079
4774.34140,-1.53226,-3.53847,54.60313,8.64590,10.18147,16.72342,19.05234
4774.35140,-1.52059,-3.55531,54.60586,8.63459,10.15339,16.75072,19.06716
4774.36140,-1.49272,-3.55493,54.67277,8.65239,10.15953,16.79922,19.06164
4774.37140,-1.47522,-3.55469,54.71486,8.66359,10.16339,16.82972,19.05816
4774.38140,-1.48435,-3.56583,54.66154,8.63135,10.15058,16.82559,19.05403
4774.39140,-1.48169,-3.57502,54.64491,8.60997,10.14420,16.84258,19.04816
4774.40140,-1.41554,-3.54691,54.89586,8.71359,10.19439,16.93972,19.04816
4774.41140,-1.40860,-3.53882,54.89736,8.71809,10.20989,16.94472,19.02466
4774.42140,-1.39886,-3.51959,54.95436,8.73759,10.25639,16.96422,18.99616
4774.43140,-1.39608,-3.50848,55.00986,8.75259,10.28739,16.97872,18.99116
4774.44140,-1.35447,-3.49257,54.98136,8.80159,10.26689,16.96922,18.94366
4774.45140,-1.31282,-3.47664,54.95286,8.85059,10.24639,16.95972,18.89616
4774.46140,-1.29734,-3.49696,54.90033,8.83594,10.19387,16.96932,18.90121
4774.47140,-1.28180,-3.52247,54.85408,8.81869,10.13370,16.98452,18.91717
4774.48140,-1.28111,-3.53339,54.86430,8.81301,10.11665,16.99588,18.93876
4774.49140,-1.28094,-3.53611,54.86686,8.81159,10.11239,16.99872,18.94416
4774.50140,-1.22935,-3.47576,54.85717,8.88120,10.18465,16.98991,18.80141
4774.51140,-1.22451,-3.45659,54.80746,8.88179,10.21287,16.97200,18.74080
4774.52140,-1.22480,-3.45508,54.80086,8.88059,10.21539,16.96972,18.73516
4774.53140,-1.23994,-3.45632,54.77786,8.89059,10.19439,16.92972,18.76316
4774.54140,-1.23728,-3.44567,54.78082,8.90193,10.20968,16.92314,18.74606
4774.55140,-1.21300,-3.38995,54.74991,8.96306,10.27156,16.87814,18.63715
4774.56140,-1.19591,-3.38744,54.67686,8.96859,10.24639,16.85972,18.60216
4774.57140,-1.16871,-3.38013,54.70549,8.99367,10.24893,16.88252,18.58037
4774.58140,-1.09728,-3.36091,54.78082,9.05967,10.25559,16.94252,18.52304
4774.59140,-1.06956,-3.35217,54.79986,9.09659,10.24639,16.94972,18.50716
4774.60140,-1.07025,-3.34385,54.75971,9.08169,10.26710,16.94467,18.46625
4774.61140,-1.07228,-3.31915,54.64086,9.03759,10.32839,16.92972,18.34516
4774.62140,-1.08051,-3.32340,54.60536,9.03034,10.31289,16.90972,18.35241
4774.63140,-1.09249,-3.32941,54.53457,9.02823,10.27555,16.86311,18.36769
4774.64140,-1.04816,-3.30596,54.65886,9.09659,10.30739,16.90972,18.34516
4774.65140,-1.04440,-3.30004,54.66299,9.10502,10.31463,16.90800,18.33535
4774.66140,-1.02994,-3.27727,54.67889,9.13747,10.34244,16.90138,18.29760
4774.67140,-0.97701,-3.28834,54.74462,9.14835,10.32839,16.98872,18.27916
4774.68140,-0.97024,-3.27558,54.78703,9.18203,10.34047,16.98385,18.28067
4774.69140,-0.97163,-3.24308,54.88770,9.24780,10.38880,16.96439,18.28671
4774.70140,-0.96675,-3.23905,54.88953,9.25954,10.38742,16.95972,18.28286
4774.71140,-0.93903,-3.25517,54.77803,9.24655,10.32178,16.95452,18.25519
4774.72140,-0.95651,-3.22801,54.87870,9.29255,10.37711,16.93452,18.27452
4774.73140,-0.96595,-3.22062,54.88407,9.29401,10.39536,16.92366,18.27104
4774.74140,-1.00414,-3.21418,54.74786,9.22459,10.43139,16.87972,18.21216
4774.75140,-1.00212,-3.22120,54.73202,9.21443,10.41900,16.88489,18.21371
4774.76140,-0.99432,-3.24827,54.67109,9.17535,10.37131,16.90475,18.21967
4774.77140,-0.95648,-3.27063,54.87286,9.18559,10.37939,17.03872,18.26916
4774.78140,-0.95891,-3.26427,54.86484,9.19513,10.38230,17.02226,18.26515
4774.79140,-0.96827,-3.23979,54.83399,9.23183,10.39347,16.95896,18.24972
4774.80140,-0.97408,-3.22460,54.81486,9.25459,10.40039,16.91972,18.24016
4774.81140,-0.97243,-3.24438,54.80132,9.21135,10.39122,16.95859,18.24016
4774.82140,-0.98068,-3.25320,54.82547,9.17572,10.41429,16.99530,18.24016
4774.83140,-0.98962,-3.24716,54.83613,9.18029,10.42804,16.98450,18.24330
4774.84140,-1.02127,-3.26469,54.75675,9.13707,10.40080,16.94982,18.26907
4774.85140,-1.00916,-3.24124,54.84597,9.18511,10.44099,16.95962,18.26025
4774.86140,-1.00904,-3.24101,54.84686,9.18559,10.44139,16.95972,18.26016
4774.87140,-0.98340,-3.21358,54.79707,9.23420,10.44089,16.91982,18.20216
4774.88140,-0.97621,-3.23886,54.71786,9.19559,10.39039,16.92972,18.20216
4774.89140,-0.97621,-3.23886,54.71786,9.19559,10.39039,16.92972,18.20216
4774.90140,-0.97521,-3.24137,54.72197,9.19336,10.38806,16.93516,18.20538
4774.91140,-0.96724,-3.26144,54.75486,9.17559,10.36939,16.97872,18.23116
4774.92140,-0.94015,-3.27871,54.79772,9.20654,10.31225,17.00253,18.27640
4774.93140,-0.95910,-3.26332,54.81430,9.18429,10.37740,17.00872,18.24388
4774.94140,-0.96656,-3.25761,54.81586,9.17559,10.40039,17.00872,18.23116
4774.95140,-0.90654,-3.27440,54.87738,9.17559,10.38194,17.11417,18.20568
4774.96140,-0.88505,-3.26942,54.88762,9.18732,10.38585,17.13459,18.17987
4774.97140,-0.87574,-3.26428,54.88886,9.19559,10.39039,17.13872,18.16416
4774.98140,-0.87710,-3.26248,54.90177,9.21496,10.37996,17.12382,18.18303
4774.99140,-0.87848,-3.26066,54.91486,9.23459,10.36939,17.10872,18.20216
4775.00140,-0.85209,-3.25231,54.86065,9.21231,10.39241,17.13842,18.11751
4775.01140,-0.80208,-3.26926,54.90378,9.24914,10.33017,17.18572,18.13875
4775.02140,-0.78886,-3.27569,54.92386,9.26359,10.30739,17.19772,18.15516
4775.03140,-0.79282,-3.26116,54.84131,9.26359,10.31293,17.15292,18.11187
4775.04140,-0.77053,-3.25338,54.77566,9.25900,10.31279,17.15409,18.04979
4775.05140,-0.74533,-3.25972,54.79086,9.25459,10.30739,17.19772,18.03116
4775.06140,-0.73354,-3.26312,54.79825,9.24226,10.31417,17.22853,18.01329
4775.07140,-0.72620,-3.26524,54.80286,9.23459,10.31839,17.24772,18.00216
4775.08140,-0.76344,-3.27787,54.83758,9.21041,10.32459,17.24152,18.06106
4775.09140,-0.76496,-3.28538,54.85387,9.21598,10.30676,17.24188,18.08925
4775.10140,-0.73509,-3.28507,54.84686,9.24459,10.27639,17.24772,18.07816
4775.11140,-0.74155,-3.26906,54.93322,9.26106,10.32923,17.26477,18.07816
4775.12140,-0.73082,-3.26359,54.95009,9.26573,10.34377,17.28185,18.05873
4775.13140,-0.70860,-3.27307,54.88086,9.25459,10.30739,17.28772,18.03116
4775.14140,-0.70956,-3.26729,54.85960,9.24884,10.31946,17.28197,18.00932
4775.15140,-0.71027,-3.26301,54.84386,9.24459,10.32839,17.27772,17.99316
4775.16140,-0.69179,-3.26126,54.88922,9.26498,10.32839,17.30269,17.99316
4775.17140,-0.67228,-3.26305,54.95265,9.28331,10.32839,17.33982,18.00113
4775.18140,-0.69626,-3.27900,54.95186,9.24459,10.32839,17.34772,18.03116
4775.19140,-0.68854,-3.25947,54.97412,9.27357,10.35443,17.33932,18.00680
4775.20140,-0.67788,-3.23253,55.00486,9.31359,10.39039,17.32772,17.97316
4775.21140,-0.67562,-3.23485,54.92181,9.30209,10.36654,17.30186,17.95132
4775.22140,-0.67108,-3.23952,54.75572,9.27910,10.31884,17.25013,17.90764
4775.23140,-0.67011,-3.23679,54.77832,9.26606,10.34652,17.27534,17.89039
4775.24140,-0.67016,-3.23552,54.79886,9.26359,10.35939,17.28772,17.88816
4775.25140,-0.63488,-3.21882,54.76931,9.30904,10.34348,17.27257,17.84422
4775.26140,-0.60505,-3.22977,54.80546,9.30839,10.33079,17.32852,17.83776
4775.27140,-0.59921,-3.23491,54.81986,9.30359,10.32839,17.34772,17.84016
4775.28140,-0.65785,-3.25609,54.70486,9.26359,10.27639,17.25772,17.90716
4775.29140,-0.65428,-3.25251,54.74572,9.27332,10.28985,17.27231,17.91024
4775.30140,-0.62086,-3.24683,55.04020,9.33179,10.35033,17.39911,17.95898
4775.31140,-0.60112,-3.26351,55.14986,9.34259,10.33839,17.46672,18.00216
4775.32140,-0.60112,-3.26351,55.14986,9.34259,10.33839,17.46672,18.00216
4775.33140,-0.58339,-3.26814,55.04386,9.30359,10.32839,17.47672,17.93516
4775.34140,-0.58210,-3.26468,55.06719,9.31325,10.33539,17.48005,17.93849
4775.35140,-0.57951,-3.25778,55.11386,9.33259,10.34939,17.48672,17.94516
4775.36140,-0.56569,-3.28818,55.12086,9.30359,10.30739,17.53672,17.97316
4775.37140,-0.57480,-3.28588,55.10628,9.29985,10.31150,17.52177,17.97316
4775.38140,-0.57684,-3.28354,55.04728,9.30499,10.29103,17.48532,17.96594
4775.39140,-0.55522,-3.28601,54.99086,9.32359,10.24639,17.46672,17.95416
4775.40140,-0.56365,-3.29022,55.02046,9.30509,10.26526,17.48892,17.96119
4775.41140,-0.57800,-3.29738,55.07086,9.27359,10.29739,17.52672,17.97316
4775.42140,-0.57800,-3.29738,55.07086,9.27359,10.29739,17.52672,17.97316
4775.43140,-0.52051,-3.29727,54.93904,9.31753,10.20688,17.49157,17.92307
4775.44140,-0.54403,-3.30197,54.93054,9.27959,10.23047,17.49552,17.92496
4775.45140,-0.54832,-3.30261,54.93186,9.27359,10.23539,17.49672,17.92616
4775.46140,-0.49083,-3.28790,54.88286,9.33259,10.19439,17.48672,17.86916
4775.47140,-0.50526,-3.29593,54.94286,9.31359,10.21539,17.51672,17.89716
4775.48140,-0.50468,-3.30951,54.94185,9.29616,10.19974,17.53440,17.91155
4775.49140,-0.50294,-3.34971,54.93886,9.24459,10.15339,17.58672,17.95416
4775.50140,-0.51341,-3.35049,54.93569,9.23475,10.16023,17.58172,17.95899
4775.51140,-0.55531,-3.35361,54.92303,9.19542,10.18756,17.56172,17.97833
4775.52140,-0.54119,-3.36628,54.93586,9.21459,10.14239,17.56672,18.01216
4775.53140,-0.53689,-3.36647,54.92797,9.21459,10.13917,17.56833,18.00588
4775.54140,-0.51895,-3.36723,54.89508,9.21459,10.12575,17.57504,17.97970
4775.55140,-0.54563,-3.38467,54.80586,9.17559,10.09139,17.53672,18.00216
4775.56140,-0.56410,-3.38352,54.84399,9.16321,10.11993,17.54430,18.01655
4775.57140,-0.61859,-3.38014,54.95686,9.12659,10.20439,17.56672,18.05916
4775.58140,-0.61859,-3.38014,54.95686,9.12659,10.20439,17.56672,18.05916
4775.59140,-0.61686,-3.39027,54.92948,9.12659,10.17035,17.55562,18.07692
4775.60140,-0.60287,-3.40200,54.85333,9.13743,10.10454,17.52551,18.08586
4775.61140,-0.58437,-3.39270,54.80386,9.15559,10.09139,17.50672,18.05016
4775.62140,-0.58772,-3.39450,54.88126,9.15559,10.11422,17.54013,18.07132
4775.63140,-0.63540,-3.41635,54.84427,9.08608,10.11821,17.53125,18.10873
4775.64140,-0.65390,-3.42473,54.80386,9.05759,10.11239,17.51672,18.11716
4775.65140,-0.70109,-3.43781,54.89817,9.02120,10.15026,17.53900,18.18770
4775.66140,-0.71742,-3.44234,54.93086,9.00859,10.16339,17.54672,18.21216
4775.67140,-0.69163,-3.41903,54.88186,9.05759,10.15339,17.50672,18.16416
4775.68140,-0.69557,-3.36339,54.85086,9.07759,10.25639,17.46672,18.05016
4775.69140,-0.69557,-3.36339,54.85086,9.07759,10.25639,17.46672,18.05016
4775.70140,-0.70311,-3.37592,54.78586,9.08659,10.19439,17.41672,18.08816
4775.71140,-0.69326,-3.39484,54.85653,9.08659,10.17373,17.46339,18.13283
4775.72140,-0.68835,-3.40429,54.89186,9.08659,10.16339,17.48672,18.15516
4775.73140,-0.70275,-3.43242,54.87586,9.04725,10.12939,17.50005,18.19916
4775.74140,-0.70995,-3.44650,54.86786,9.02759,10.11239,17.50672,18.22116
4775.75140,-0.72807,-3.39335,55.07886,9.11659,10.22539,17.49672,18.24016
4775.76140,-0.73499,-3.41109,54.93286,9.07059,10.17739,17.46339,18.22149
4775.77140,-0.73847,-3.41999,54.85986,9.04759,10.15339,17.44672,18.21216
4775.78140,-0.74022,-3.44185,54.88450,9.01327,10.14371,17.49072,18.23680
4775.79140,-0.74046,-3.44483,54.88786,9.00859,10.14239,17.49672,18.24016
4775.80140,-0.73494,-3.43143,54.92719,9.05459,10.14239,17.47672,18.25349
4775.81140,-0.74702,-3.41970,54.82146,9.04584,10.14239,17.41910,18.21413
4775.82140,-0.75089,-3.41839,54.78886,9.03759,10.14239,17.40672,18.20216
4775.83140,-0.75542,-3.40398,54.84219,9.07025,10.16306,17.39405,18.21483
4775.84140,-0.74935,-3.39359,54.84698,9.08659,10.17339,17.38772,18.19928
4775.85140,-0.73533,-3.41700,54.81022,9.04803,10.14275,17.42627,18.19316
4775.86140,-0.78202,-3.40933,54.79864,9.02185,10.18331,17.38778,18.20570
4775.87140,-0.80615,-3.40524,54.79286,9.00859,10.20439,17.36772,18.21216
4775.88140,-0.81251,-3.38921,54.84024,9.02335,10.24479,17.36772,18.20439
4775.89140,-0.79280,-3.39430,54.82836,9.05759,10.19414,17.35272,18.22391
4775.90140,-0.78561,-3.39753,54.81986,9.06759,10.17339,17.34772,18.23116
4775.91140,-0.81007,-3.40320,54.81106,9.03239,10.19187,17.34772,18.23908
4775.92140,-0.81341,-3.40397,54.80986,9.02759,10.19439,17.34772,18.24016
4775.93140,-0.77316,-3.42209,54.81247,8.98496,10.19439,17.44255,18.19057
4775.94140,-0.79224,-3.41669,54.93118,9.02122,10.21266,17.43932,18.25798
4775.95140,-0.79598,-3.41549,54.94886,9.02759,10.21539,17.43672,18.26916
4775.96140,-0.82019,-3.40539,54.91086,9.01309,10.24089,17.40222,18.25466
4775.97140,-0.83891,-3.39274,54.87536,9.00797,10.26402,17.36653,18.23683
4775.98140,-0.79796,-3.37384,54.89386,9.07759,10.24639,17.35772,18.21216
4775.99140,-0.79448,-3.37158,54.91986,9.08022,10.25837,17.37203,18.20924
4776.00140,-0.78604,-3.36610,54.98286,9.08659,10.28739,17.40672,18.20216
4776.01140,-0.78031,-3.37737,54.93054,9.07201,10.25637,17.40336,18.19880
4776.02140,-0.76145,-3.39341,54.88726,9.06602,10.20853,17.41239,18.20031
4776.03140,-0.74618,-3.38861,54.96086,9.09659,10.21539,17.43672,18.21216
4776.04140,-0.73003,-3.37845,54.94412,9.10279,10.22779,17.44292,18.17062
4776.05140,-0.71873,-3.36863,54.89170,9.10659,10.22919,17.42812,18.12780
4776.06140,-0.71787,-3.36642,54.86586,9.10659,10.22539,17.41672,18.11716
4776.07140,-0.71787,-3.36642,54.86586,9.10659,10.22539,17.41672,18.11716
4776.08140,-0.68608,-3.35743,54.88386,9.15559,10.20439,17.41672,18.10716
4776.09140,-0.68335,-3.35555,54.75486,9.15559,10.16339,17.35772,18.07816
4776.10140,-0.69606,-3.37248,54.71410,9.10715,10.15683,17.37036,18.07976
4776.11140,-0.67922,-3.40613,54.70486,9.05759,10.12239,17.43672,18.08816
4776.12140,-0.68565,-3.39747,54.75589,9.06992,10.14876,17.44097,18.09624
4776.13140,-0.67625,-3.39538,54.86019,9.09325,10.16706,17.48005,18.11983
4776.14140,-0.64017,-3.41453,54.93086,9.10659,10.13239,17.54672,18.14516
4776.15140,-0.67481,-3.40038,54.92352,9.09795,10.17255,17.50786,18.14516
4776.16140,-0.72040,-3.38175,54.91386,9.08659,10.22539,17.45672,18.14516
4776.17140,-0.72040,-3.38175,54.91386,9.08659,10.22539,17.45672,18.14516
4776.18140,-0.68333,-3.39223,54.88479,9.09406,10.18246,17.48217,18.12609
4776.19140,-0.72764,-3.39238,54.87286,9.07759,10.19439,17.43672,18.16416
4776.20140,-0.72330,-3.39104,54.88426,9.08101,10.19819,17.44432,18.16074
4776.21140,-0.71293,-3.38634,54.91739,9.09776,10.20439,17.45672,18.15851
4776.22140,-0.70742,-3.38210,54.94186,9.11659,10.20439,17.45672,18.16416
4776.23140,-0.70805,-3.37516,54.92311,9.11905,10.21204,17.44439,18.14763
4776.24140,-0.70976,-3.35640,54.87245,9.12572,10.23271,17.41105,18.10297
4776.25140,-0.71054,-3.35449,54.89743,9.13374,10.23811,17.41412,18.11147
4776.26140,-0.71207,-3.35591,54.98277,9.15307,10.24544,17.43412,18.15013
4776.27140,-0.72893,-3.34616,54.89486,9.15559,10.23539,17.36772,18.13616
4776.28140,-0.71999,-3.34544,54.87638,9.15559,10.23059,17.37012,18.12008
4776.29140,-0.69513,-3.34345,54.82505,9.15559,10.21726,17.37679,18.07541
4776.30140,-0.70258,-3.35254,54.82786,9.13659,10.21539,17.38772,18.08816
4776.31140,-0.70479,-3.35120,54.83042,9.13929,10.21681,17.38346,18.09086
4776.32140,-0.71363,-3.34585,54.84064,9.15008,10.22250,17.36641,18.10165
4776.33140,-0.71813,-3.34312,54.84586,9.15559,10.22539,17.35772,18.10716
4776.34140,-0.69827,-3.34048,54.85646,9.17074,10.22034,17.37287,18.09252
4776.35140,-0.69584,-3.35156,54.86086,9.16109,10.20489,17.38772,18.10716
