time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
4284.54020,-2.50920,-5.08100,46.72654,6.15079,6.79943,14.50472,19.27160
4284.55020,-2.53736,-5.07363,46.67486,6.13559,6.81539,14.46672,19.25716
4284.56020,-2.53011,-5.07990,46.69032,6.13559,6.80684,14.48136,19.26654
4284.57020,-2.50117,-5.10495,46.75216,6.13559,6.77263,14.53991,19.30404
4284.58020,-2.45885,-5.10694,46.72986,6.15559,6.74239,14.55572,19.27616
4284.59020,-2.46032,-5.09609,46.75434,6.16723,6.75974,14.55334,19.27402
4284.60020,-2.46360,-5.06265,46.83781,6.20211,6.81663,14.55190,19.26716
4284.61020,-2.45750,-5.06818,46.85931,6.19136,6.82201,14.57878,19.26716
4284.62020,-2.44865,-5.07190,46.85504,6.19449,6.81005,14.58334,19.26716
4284.63020,-2.43338,-5.07264,46.80086,6.22459,6.76339,14.54572,19.26716
4284.64020,-2.43338,-5.07264,46.80086,6.22459,6.76339,14.54572,19.26716
4284.65020,-2.47510,-5.07943,46.68221,6.18038,6.76076,14.49230,19.24878
4284.66020,-2.53261,-5.06482,46.75386,6.16559,6.82539,14.47672,19.28616
4284.67020,-2.52680,-5.06221,46.76692,6.17355,6.82641,14.48080,19.28616
4284.68020,-2.47582,-5.03931,46.88186,6.24359,6.83539,14.51672,19.28616
4284.69020,-2.47649,-5.04451,46.87841,6.23313,6.83421,14.52492,19.28616
4284.70020,-2.48560,-5.08065,46.85044,6.15988,6.82539,14.57593,19.28924
4284.71020,-2.51874,-5.06111,46.83086,6.19459,6.82539,14.49672,19.31416
4284.72020,-2.51551,-5.06028,46.82940,6.19743,6.82386,14.49672,19.31139
4284.73020,-2.48621,-5.05268,46.81616,6.22326,6.80996,14.49672,19.28623
4284.74020,-2.47613,-5.06738,46.81644,6.22033,6.78277,14.51067,19.30267
4284.75020,-2.47684,-5.07507,46.81886,6.21459,6.77339,14.51672,19.31416
4284.76020,-2.45648,-5.10878,46.85839,6.16616,6.76351,14.60469,19.32404
4284.77020,-2.40562,-5.08970,46.95390,6.25271,6.74260,14.61562,19.34297
4284.78020,-2.40511,-5.08951,46.95486,6.25359,6.74239,14.61572,19.34316
4284.79020,-2.38487,-5.12461,46.81786,6.18459,6.70139,14.64572,19.28616
4284.80020,-2.38487,-5.12461,46.81786,6.18459,6.70139,14.64572,19.28616
4284.81020,-2.45790,-5.07789,46.83964,6.20439,6.78357,14.55661,19.29507
4284.82020,-2.40573,-5.06555,46.88886,6.25359,6.77339,14.58572,19.27616
4284.83020,-2.40573,-5.06555,46.88886,6.25359,6.77339,14.58572,19.27616
4284.84020,-2.44496,-5.06845,46.74130,6.19993,6.78010,14.53145,19.22982
4284.85020,-2.47019,-5.07032,46.64686,6.16559,6.78439,14.49672,19.20016
4284.86020,-2.46513,-5.09530,46.57623,6.14836,6.73099,14.48811,19.20877
4284.87020,-2.46169,-5.09878,46.75062,6.16279,6.75765,14.55466,19.27552
4284.88020,-2.46126,-5.09869,46.78086,6.16559,6.76339,14.56572,19.28616
4284.89020,-2.51012,-5.04132,46.91782,6.23277,6.85212,14.50628,19.32665
4284.90020,-2.50781,-5.04745,46.89729,6.22708,6.83946,14.50541,19.32534
4284.91020,-2.50628,-5.04977,46.89086,6.22459,6.83539,14.50672,19.32416
4284.92020,-2.46951,-5.04150,46.85785,6.23240,6.83539,14.52409,19.26596
4284.93020,-2.46395,-5.04024,46.85286,6.23359,6.83539,14.52672,19.25716
4284.94020,-2.46524,-5.05431,46.96086,6.22836,6.84178,14.57840,19.31232
4284.95020,-2.45311,-5.05380,47.08563,6.25359,6.85231,14.62164,19.35808
4284.96020,-2.44412,-5.04650,47.11786,6.27359,6.85639,14.62572,19.36216
4284.97020,-2.46604,-5.05270,47.03897,6.25889,6.83630,14.58162,19.36216
4284.98020,-2.47593,-5.05153,47.00135,6.26612,6.82103,14.54698,19.36723
4284.99020,-2.46587,-5.04560,47.03586,6.28359,6.82539,14.55572,19.37116
4285.00020,-2.46076,-5.05580,46.99737,6.26017,6.81706,14.56762,19.35251
4285.01020,-2.45394,-5.06942,46.94605,6.22896,6.80595,14.58350,19.32764
4285.02020,-2.46072,-5.06880,46.92741,6.22661,6.80439,14.57023,19.32618
4285.03020,-2.48000,-5.07716,46.81542,6.20351,6.77923,14.52286,19.30983
4285.04020,-2.47527,-5.08794,46.76986,6.18459,6.76339,14.52672,19.29516
4285.05020,-2.51024,-5.05497,46.69006,6.16678,6.82662,14.47147,19.22518
4285.06020,-2.55107,-5.05064,46.45198,6.11960,6.81637,14.36962,19.14639
4285.07020,-2.56315,-5.06124,46.33186,6.09659,6.78439,14.32672,19.12416
4285.08020,-2.57985,-5.04166,46.38362,6.15081,6.78439,14.27743,19.17099
4285.09020,-2.59023,-5.02949,46.41586,6.18459,6.78439,14.24672,19.20016
4285.10020,-2.59477,-5.02347,46.44226,6.17292,6.81570,14.26514,19.18850
4285.11020,-2.61877,-4.97666,46.52171,6.20749,6.89886,14.23975,19.17561
4285.12020,-2.63192,-4.94992,46.56086,6.23359,6.93839,14.21672,19.17216
4285.13020,-2.64428,-4.94169,46.63284,6.24579,6.96340,14.22282,19.20083
4285.14020,-2.65217,-4.93643,46.67886,6.25359,6.97939,14.22672,19.21916
4285.15020,-2.66597,-4.98366,46.64352,6.21081,6.91553,14.23912,19.27806
4285.16020,-2.65739,-5.01649,46.75806,6.18947,6.90178,14.31995,19.34687
4285.17020,-2.63961,-5.02050,46.90086,6.19459,6.92839,14.39672,19.38116
4285.18020,-2.64043,-5.02387,46.96666,6.20019,6.93427,14.41912,19.41308
4285.19020,-2.64210,-5.03070,47.10095,6.21162,6.94627,14.46483,19.47822
4285.20020,-2.63880,-5.06535,47.11144,6.17833,6.91091,14.50632,19.51588
4285.21020,-2.63748,-5.07690,47.10286,6.16559,6.89739,14.51672,19.52316
4285.22020,-2.62738,-5.06306,47.14386,6.18459,6.91839,14.52672,19.51416
4285.23020,-2.64269,-5.08056,47.12342,6.15279,6.90833,14.53289,19.52941
4285.24020,-2.67396,-5.11633,47.08169,6.08788,6.88780,14.54547,19.56054
4285.25020,-2.63307,-5.11751,47.00086,6.11559,6.83539,14.52672,19.52316
4285.26020,-2.64900,-5.13579,46.92390,6.07563,6.81652,14.51562,19.51613
4285.27020,-2.68862,-5.16750,46.75733,5.99330,6.78806,14.48207,19.49390
4285.28020,-2.71008,-5.16827,46.69586,5.96859,6.79439,14.45672,19.47616
4285.29020,-2.71008,-5.16827,46.69586,5.96859,6.79439,14.45672,19.47616
4285.30020,-2.69709,-5.17914,46.66386,5.97859,6.75339,14.44672,19.48516
4285.31020,-2.69709,-5.17914,46.66386,5.97859,6.75339,14.44672,19.48516
4285.32020,-2.69214,-5.13228,46.69507,6.02829,6.80819,14.41601,19.44257
4285.33020,-2.68840,-5.15766,46.68586,5.99759,6.78439,14.44672,19.45716
4285.34020,-2.68185,-5.15543,46.68702,6.00516,6.78170,14.44672,19.45344
4285.35020,-2.65455,-5.14615,46.69183,6.03671,6.77047,14.44672,19.43793
4285.36020,-2.62505,-5.12642,46.71521,6.07139,6.78263,14.45412,19.40707
4285.37020,-2.60414,-5.10280,46.74986,6.09659,6.81539,14.46672,19.37116
4285.38020,-2.62858,-5.09278,46.73105,6.09164,6.83569,14.43702,19.36670
4285.39020,-2.65354,-5.08255,46.71186,6.08659,6.85639,14.40672,19.36216
4285.40020,-2.68085,-5.05575,46.77046,6.10679,6.90739,14.38272,19.37356
4285.41020,-2.68728,-5.06992,46.90686,6.11559,6.90739,14.42672,19.45716
4285.42020,-2.68222,-5.06753,46.89677,6.11877,6.90633,14.42460,19.44707
4285.43020,-2.63997,-5.04754,46.81270,6.14532,6.89748,14.40690,19.36300
4285.44020,-2.65052,-5.02221,46.94947,6.18420,6.94887,14.41662,19.39978
4285.45020,-2.65063,-5.02195,46.95086,6.18459,6.94939,14.41672,19.40016
4285.46020,-2.64144,-5.06294,46.86276,6.10638,6.91871,14.46621,19.37145
4285.47020,-2.68668,-5.05666,46.83261,6.10559,6.92402,14.40484,19.39816
4285.48020,-2.72873,-5.05600,46.79691,6.09263,6.92839,14.35672,19.41916
4285.49020,-2.71547,-5.07758,46.71531,6.07863,6.87550,14.34937,19.41181
4285.50020,-2.70388,-5.08079,46.69886,6.08659,6.85639,14.34672,19.40916
4285.51020,-2.68996,-5.07544,46.56621,6.05213,6.86501,14.33811,19.31096
4285.52020,-2.64738,-5.05445,46.60258,6.10373,6.86639,14.34826,19.28419
4285.53020,-2.61789,-5.03975,46.64486,6.14559,6.86639,14.35672,19.27616
4285.54020,-2.65680,-5.03824,46.60777,6.13104,6.87367,14.31308,19.28998
4285.55020,-2.69898,-5.03323,46.64496,6.11829,6.90705,14.29672,19.32290
4285.56020,-2.70916,-5.03159,46.66386,6.11559,6.91839,14.29672,19.33316
4285.57020,-2.68836,-4.99425,46.54459,6.15850,6.91839,14.22399,19.24371
4285.58020,-2.68053,-4.98020,46.49986,6.17459,6.91839,14.19672,19.21016
4285.59020,-2.68695,-4.99756,46.50386,6.15802,6.90068,14.20815,19.23702
4285.60020,-2.69349,-5.00746,46.55585,6.14559,6.90748,14.23632,19.26647
4285.61020,-2.69528,-5.00423,46.60686,6.14559,6.92839,14.25672,19.27616
4285.62020,-2.70048,-5.00286,46.62958,6.15961,6.92356,14.24705,19.29937
4285.63020,-2.72623,-4.98435,46.66324,6.16773,6.96275,14.22590,19.30685
4285.64020,-2.76203,-4.95415,46.67986,6.15559,7.04139,14.20672,19.27616
4285.65020,-2.71623,-4.95539,46.66132,6.18489,7.00431,14.21868,19.25343
4285.66020,-2.68543,-4.95623,46.64886,6.20459,6.97939,14.22672,19.23816
4285.67020,-2.67456,-4.96966,46.63605,6.19849,6.95438,14.23892,19.24426
4285.68020,-2.68759,-4.98612,46.58089,6.15860,6.94510,14.24062,19.23657
4285.69020,-2.70038,-4.99115,46.55086,6.13559,6.94939,14.23672,19.22916
4285.70020,-2.70038,-4.99115,46.55086,6.13559,6.94939,14.23672,19.22916
4285.71020,-2.71601,-4.94499,46.64632,6.18633,7.01991,14.21092,19.22916
4285.72020,-2.71855,-4.93750,46.66186,6.19459,7.03139,14.20672,19.22916
4285.73020,-2.61403,-5.04287,46.52188,6.16009,6.81121,14.29232,19.25826
4285.74020,-2.68205,-5.03544,46.50586,6.11559,6.86639,14.25672,19.26716
4285.75020,-2.69239,-5.02989,46.50586,6.11781,6.87550,14.24339,19.26916
4285.76020,-2.71698,-5.01572,46.47731,6.12294,6.89127,14.19936,19.26373
4285.77020,-2.68456,-5.03046,46.39786,6.11559,6.84639,14.20672,19.22916
4285.78020,-2.66875,-5.02738,46.42628,6.13519,6.84100,14.21652,19.23357
4285.79020,-2.65231,-5.02418,46.45586,6.15559,6.83539,14.22672,19.23816
4285.80020,-2.66226,-5.03402,46.48130,6.11767,6.86035,14.26512,19.23816
4285.81020,-2.67978,-5.05096,46.50783,6.07402,6.87687,14.30159,19.25536
4285.82020,-2.69385,-5.06403,46.50569,6.06867,6.85494,14.29089,19.29119
4285.83020,-2.69392,-5.02443,46.51172,6.11951,6.88657,14.24262,19.26302
4285.84020,-2.66945,-4.97948,46.54893,6.18851,6.91976,14.21621,19.22445
4285.85020,-2.63110,-4.98265,46.61029,6.21692,6.90215,14.25598,19.23525
4285.86020,-2.64739,-4.97234,46.54746,6.21098,6.91146,14.21681,19.20822
4285.87020,-2.67957,-4.95884,46.45186,6.19459,6.92839,14.15672,19.17216
4285.88020,-2.67957,-4.95884,46.45186,6.19459,6.92839,14.15672,19.17216
4285.89020,-2.66378,-4.98149,46.54394,6.19545,6.90730,14.21318,19.22801
4285.90020,-2.67016,-4.92943,46.63186,6.23359,7.00039,14.20672,19.19116
4285.91020,-2.67585,-4.93145,46.62277,6.22802,6.99926,14.20217,19.19332
4285.92020,-2.73098,-4.95407,46.50808,6.16721,6.98137,14.15352,19.20598
4285.93020,-2.76890,-4.97853,46.35286,6.10559,6.94939,14.10672,19.19116
4285.94020,-2.75486,-4.96713,46.37586,6.13296,6.95169,14.10442,19.18679
4285.95020,-2.70795,-4.92904,46.45286,6.22459,6.95939,14.09672,19.17216
4285.96020,-2.70380,-4.94216,46.42797,6.20925,6.94095,14.10561,19.17216
4285.97020,-2.68926,-4.98213,46.32982,6.15996,6.88122,14.12752,19.16112
4285.98020,-2.68924,-4.96183,46.29286,6.17459,6.89739,14.09672,19.12416
4285.99020,-2.69334,-4.95500,46.31862,6.17919,6.91395,14.09902,19.12646
4286.00020,-2.70308,-4.93365,46.39873,6.19459,6.96464,14.10825,19.13125
4286.01020,-2.68596,-4.94009,46.37206,6.19459,6.94397,14.11492,19.11858
4286.02020,-2.67928,-4.94231,46.37993,6.19789,6.93839,14.12222,19.12143
4286.03020,-2.66273,-4.94615,46.50186,6.22459,6.93839,14.16672,19.17216
4286.04020,-2.66611,-4.95137,46.49284,6.21700,6.93278,14.16672,19.17634
4286.05020,-2.69132,-4.99314,46.42630,6.15670,6.88921,14.17082,19.20957
4286.06020,-2.67108,-4.98816,46.48481,6.16680,6.90570,14.20805,19.20426
4286.07020,-2.65554,-4.98434,46.52986,6.17459,6.91839,14.23672,19.20016
4286.08020,-2.65594,-4.97367,46.54928,6.18807,6.93215,14.23133,19.19773
4286.09020,-2.64895,-4.94739,46.54407,6.23232,6.94009,14.19230,19.17936
4286.10020,-2.63717,-4.95111,46.45986,6.24359,6.89739,14.15672,19.16216
4286.11020,-2.66559,-4.98393,46.57393,6.18991,6.91630,14.22992,19.23780
4286.12020,-2.68369,-5.00483,46.64686,6.15559,6.92839,14.27672,19.28616
4286.13020,-2.71104,-4.96937,46.59746,6.19661,6.94597,14.18463,19.27025
4286.14020,-2.70064,-4.99333,46.68676,6.18739,6.93133,14.24412,19.32392
4286.15020,-2.69809,-4.99834,46.70286,6.18459,6.92839,14.25672,19.33316
4286.16020,-2.68267,-5.00658,46.76306,6.17599,6.93699,14.30832,19.34176
4286.17020,-2.74027,-4.98141,46.70492,6.18319,6.96505,14.21352,19.34316
4286.18020,-2.75007,-4.97708,46.69386,6.18459,6.96939,14.19672,19.34316
4286.19020,-2.72477,-4.96501,46.77073,6.20742,6.99299,14.23477,19.33555
4286.20020,-2.71684,-4.96123,46.79486,6.21459,7.00039,14.24672,19.33316
4286.21020,-2.74465,-4.97092,46.64178,6.18076,6.97115,14.18365,19.30621
4286.22020,-2.74785,-4.97176,46.60100,6.17216,6.96654,14.17101,19.29130
4286.23020,-2.73468,-4.96697,46.65586,6.18459,6.97939,14.19672,19.29516
4286.24020,-2.72037,-4.97142,46.55404,6.19913,6.92703,14.15308,19.27480
4286.25020,-2.78061,-4.97173,46.64580,6.17612,6.97528,14.15132,19.34308
4286.26020,-2.80478,-4.97122,46.69386,6.16559,7.00039,14.15672,19.37116
4286.27020,-2.77809,-4.97897,46.69313,6.17216,6.97776,14.17862,19.36459
4286.28020,-2.76821,-4.98183,46.69286,6.17459,6.96939,14.18672,19.36216
4286.29020,-2.80666,-4.98565,46.62205,6.13152,6.98472,14.15752,19.34829
4286.30020,-2.77526,-4.96443,46.58199,6.16596,6.98236,14.13942,19.29425
4286.31020,-2.75837,-4.95605,46.57686,6.18459,6.97939,14.13672,19.27616
4286.32020,-2.74699,-4.94852,46.59730,6.22036,6.96479,14.12212,19.29003
4286.33020,-2.74278,-4.94574,46.60486,6.23359,6.95939,14.11672,19.29516
4286.34020,-2.77463,-4.99144,46.60341,6.15504,6.94412,14.16036,19.34389
4286.35020,-2.79721,-5.01055,46.64593,6.11829,6.95372,14.19132,19.38260
4286.36020,-2.80114,-5.01128,46.66186,6.11559,6.95939,14.19672,19.39016
4286.37020,-2.80612,-4.99773,46.64077,6.13013,6.96667,14.16763,19.37634
4286.38020,-2.80355,-4.98201,46.67666,6.15457,6.98448,14.16159,19.37603
4286.39020,-2.79887,-4.97082,46.72286,6.17459,7.00039,14.16672,19.38116
4286.40020,-2.80505,-4.99409,46.65741,6.12731,6.98161,14.17884,19.36964
4286.41020,-2.80907,-5.00924,46.61486,6.09659,6.96939,14.18672,19.36216
4286.42020,-2.80448,-5.00805,46.60224,6.11250,6.95238,14.17026,19.36710
4286.43020,-2.78083,-5.00275,46.66415,6.14936,6.94373,14.18583,19.38523
4286.44020,-2.75981,-4.99818,46.74086,6.17459,6.94939,14.21672,19.40016
4286.45020,-2.77303,-4.99894,46.73797,6.16696,6.95466,14.20883,19.40753
4286.46020,-2.79946,-5.00045,46.73218,6.15169,6.96518,14.19304,19.42227
4286.47020,-2.79351,-5.00348,46.71186,6.13559,6.96939,14.20672,19.40016
4286.48020,-2.80834,-5.00022,46.68905,6.12781,6.97743,14.18857,19.39523
4286.49020,-2.83865,-4.99358,46.64248,6.11194,6.99383,14.15153,19.38518
4286.50020,-2.81611,-5.00648,46.59378,6.11044,6.95527,14.15613,19.37194
4286.51020,-2.77502,-5.02218,46.57495,6.11815,6.91022,14.18442,19.36216
4286.52020,-2.76619,-5.02041,46.60222,6.12350,6.91610,14.20046,19.36216
4286.53020,-2.76275,-5.01973,46.61286,6.12559,6.91839,14.20672,19.36216
4286.54020,-2.81370,-4.98434,46.48708,6.12000,6.96094,14.10274,19.30340
4286.55020,-2.82968,-4.99190,46.52786,6.08659,6.99039,14.13672,19.31416
4286.56020,-2.84281,-4.97596,46.54277,6.10077,7.01294,14.11490,19.31416
4286.57020,-2.86578,-4.94809,46.56886,6.12559,7.05239,14.07672,19.31416
4286.58020,-2.85225,-4.96153,46.56022,6.12199,7.02611,14.09112,19.32100
4286.59020,-2.82980,-4.98213,46.57395,6.12286,6.98703,14.12036,19.34371
4286.60020,-2.83262,-4.97638,46.62486,6.13559,7.00039,14.12672,19.36216
4286.61020,-2.82626,-4.96317,46.65798,6.15323,7.01911,14.13032,19.35532
4286.62020,-2.80904,-4.93770,46.70210,6.18459,7.05239,14.13672,19.32840
4286.63020,-2.79248,-4.93202,46.66109,6.18459,7.05239,14.13672,19.28739
4286.64020,-2.81591,-4.95225,46.57037,6.15621,7.01370,14.10038,19.30008
4286.65020,-2.80729,-4.95468,46.60586,6.17459,7.00039,14.10672,19.32416
4286.66020,-2.80429,-4.95573,46.54913,6.16404,6.99276,14.09581,19.29652
4286.67020,-2.79744,-4.96850,46.46836,6.13585,6.97209,14.09619,19.26423
4286.68020,-2.79321,-4.99799,46.51836,6.10953,6.95235,14.14883,19.30765
4286.69020,-2.78470,-4.98718,46.52191,6.12859,6.95636,14.14046,19.29650
4286.70020,-2.75868,-4.93683,46.50886,6.20459,6.97939,14.08672,19.23816
4286.71020,-2.75785,-4.93966,46.50730,6.19592,6.98184,14.09561,19.23394
4286.72020,-2.75655,-4.95369,46.49384,6.15902,6.98632,14.12803,19.22047
4286.73020,-2.76367,-4.97157,46.45899,6.13044,6.96860,14.13375,19.22619
4286.74020,-2.76890,-4.97293,46.44704,6.12497,6.96795,14.12840,19.22571
4286.75020,-2.78799,-4.91505,46.49719,6.19025,7.03484,14.06450,19.20760
4286.76020,-2.85084,-4.92336,46.53186,6.15559,7.06239,14.04672,19.26716
4286.77020,-2.83697,-4.92225,46.54350,6.16604,7.05752,14.05622,19.26371
4286.78020,-2.73435,-4.91399,46.62986,6.24359,7.02139,14.12672,19.23816
4286.79020,-2.74061,-4.91726,46.61616,6.23302,7.02139,14.12456,19.23719
4286.80020,-2.79050,-4.94488,46.50652,6.14698,7.01990,14.10913,19.23051
4286.81020,-2.76767,-4.95104,46.54716,6.16249,7.00332,14.13586,19.24548
4286.82020,-2.75198,-4.95316,46.57178,6.17361,6.99486,14.15236,19.25095
4286.83020,-2.76607,-4.93187,46.51488,6.16607,7.02974,14.11993,19.19914
4286.84020,-2.73585,-4.93905,46.52504,6.17088,7.01316,14.15201,19.18898
4286.85020,-2.71230,-4.94379,46.53007,6.17819,6.99760,14.17222,19.18206
4286.86020,-2.70931,-4.93593,46.50214,6.21423,6.96967,14.12717,19.19107
4286.87020,-2.70928,-4.93586,46.50186,6.21459,6.96939,14.12672,19.19116
4286.88020,-2.71031,-4.95695,46.48423,6.15679,6.97919,14.17570,19.17255
4286.89020,-2.70030,-4.98143,46.54659,6.17421,6.92940,14.19632,19.24666
4286.90020,-2.70009,-4.98192,46.54786,6.17459,6.92839,14.19672,19.24816
4286.91020,-2.65798,-4.92660,46.59882,6.27161,6.95877,14.16732,19.20112
4286.92020,-2.75194,-4.97170,46.52067,6.13698,6.97919,14.16672,19.23778
4286.93020,-2.75291,-4.97217,46.51986,6.13559,6.97939,14.16672,19.23816
4286.94020,-2.69587,-4.93253,46.59120,6.22810,6.98802,14.16672,19.20837
4286.95020,-2.68019,-4.92162,46.61086,6.25359,6.99039,14.16672,19.20016
4286.96020,-2.64566,-4.94349,46.58682,6.22010,6.97236,14.22682,19.16753
4286.97020,-2.65589,-4.97846,46.56308,6.18019,6.93413,14.24532,19.20344
4286.98020,-2.65848,-4.98357,46.55986,6.17459,6.92839,14.24672,19.21016
4286.99020,-2.62123,-4.95438,46.52546,6.24253,6.91033,14.20372,19.16888
4287.00020,-2.62089,-4.94142,46.65014,6.23656,6.97807,14.26484,19.17067
4287.01020,-2.62189,-4.94000,46.67286,6.23359,6.99039,14.27672,19.17216
4287.02020,-2.66173,-4.96637,46.65436,6.20473,6.96005,14.25452,19.23506
4287.03020,-2.67574,-4.97564,46.64786,6.19459,6.94939,14.24672,19.25716
4287.04020,-2.63463,-4.98208,46.57230,6.18903,6.92050,14.26339,19.19938
4287.05020,-2.59899,-4.97929,46.50538,6.19179,6.90459,14.26952,19.13948
4287.06020,-2.59796,-4.97620,46.50286,6.19459,6.90739,14.26672,19.13416
4287.07020,-2.65090,-4.96334,46.51600,6.20189,6.93002,14.20832,19.17577
4287.08020,-2.61580,-4.95308,46.45072,6.23250,6.90189,14.18672,19.12961
4287.09020,-2.59404,-4.95089,46.42286,6.24359,6.88739,14.18672,19.10516
4287.10020,-2.57198,-4.94748,46.47416,6.25200,6.90043,14.22456,19.09717
4287.11020,-2.54225,-4.94290,46.54347,6.26336,6.91804,14.27570,19.08638
4287.12020,-2.54165,-4.94281,46.54486,6.26359,6.91839,14.27672,19.08616
4287.13020,-2.58012,-4.97342,46.54882,6.24379,6.87681,14.25692,19.17130
4287.14020,-2.54029,-4.99904,46.58686,6.24359,6.83539,14.31672,19.19116
4287.15020,-2.54331,-4.98304,46.60943,6.23200,6.88602,14.33502,19.15639
4287.16020,-2.54524,-4.97282,46.62386,6.22459,6.91839,14.34672,19.13416
4287.17020,-2.55650,-4.98100,46.53472,6.20744,6.89371,14.31243,19.12113
4287.18020,-2.57535,-4.99471,46.38615,6.17887,6.85256,14.25529,19.09942
