time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
2861.01790,-0.22112,-4.95086,81.14430,12.27220,10.68005,27.88556,30.30648
2861.02790,-0.22383,-4.95367,81.13903,12.26415,10.67659,27.88594,30.31236
2861.03790,-0.22841,-4.95164,81.18281,12.29029,10.67005,27.87287,30.34961
2861.04790,-0.22977,-4.95399,81.13862,12.26589,10.67359,27.87287,30.32627
2861.05790,-0.23405,-4.95884,81.06465,12.22129,10.68005,27.87287,30.29045
2861.06790,-0.22958,-4.95710,81.10525,12.23893,10.68005,27.88367,30.30261
2861.07790,-0.21324,-4.95699,81.14556,12.26552,10.66527,27.90763,30.30714
2861.08790,-0.20572,-4.96999,81.11708,12.25227,10.62421,27.92088,30.31972
2861.09790,-0.20620,-4.96870,81.11889,12.25213,10.62946,27.92103,30.31627
2861.10790,-0.21317,-4.95460,81.14529,12.26013,10.67906,27.91303,30.29307
2861.11790,-0.18505,-4.95576,81.01881,12.26029,10.63905,27.90287,30.21661
2861.12790,-0.18799,-4.95443,81.03437,12.26251,10.64594,27.90287,30.22305
2861.13790,-0.19824,-4.94979,81.08881,12.27029,10.67005,27.90287,30.24561
2861.14790,-0.20170,-4.95265,81.08329,12.26799,10.66062,27.89597,30.25872
2861.15790,-0.20836,-4.96050,81.08298,12.27156,10.62905,27.87977,30.30261
2861.16790,-0.19197,-4.95473,81.14381,12.30929,10.62905,27.90287,30.30261
2861.17790,-0.19314,-4.95502,81.14854,12.30500,10.63363,27.90730,30.30261
2861.18790,-0.19846,-4.95635,81.17001,12.28554,10.65444,27.92743,30.30261
2861.19790,-0.17111,-4.94805,81.16581,12.31929,10.64905,27.94287,30.25461
2861.20790,-0.17653,-4.94829,81.15298,12.31228,10.65155,27.93336,30.25579
2861.21790,-0.21675,-4.95014,81.05781,12.26029,10.67005,27.86287,30.26461
2861.22790,-0.21175,-4.95160,81.04780,12.26249,10.65982,27.86507,30.26043
2861.23790,-0.17249,-4.96258,80.98021,12.27811,10.58609,27.88940,30.22661
2861.24790,-0.18249,-4.95549,81.08981,12.26029,10.66005,27.94287,30.22661
2861.25790,-0.18249,-4.95549,81.08981,12.26029,10.66005,27.94287,30.22661
2861.26790,-0.17963,-4.94025,81.09659,12.32706,10.64941,27.88480,30.23532
2861.27790,-0.18010,-4.93856,81.20075,12.29068,10.72132,27.97196,30.21680
2861.28790,-0.18010,-4.93855,81.20181,12.29029,10.72205,27.97287,30.21661
2861.29790,-0.15439,-4.93308,81.12262,12.33879,10.67058,27.93327,30.17998
2861.30790,-0.15413,-4.93302,81.12181,12.33929,10.67005,27.93287,30.17961
2861.31790,-0.15783,-4.93311,81.12391,12.33439,10.67525,27.93187,30.18241
2861.32790,-0.19112,-4.93513,81.13793,12.28796,10.71845,27.92287,30.20865
2861.33790,-0.19074,-4.94484,81.10081,12.27029,10.69105,27.92287,30.21661
2861.34790,-0.18776,-4.94614,81.10504,12.27795,10.67995,27.92287,30.22427
2861.35790,-0.18287,-4.94541,81.12131,12.30747,10.65764,27.91059,30.24561
2861.36790,-0.18774,-4.93912,81.12781,12.31929,10.67005,27.89287,30.24561
2861.37790,-0.17094,-4.93745,81.12976,12.32577,10.67005,27.91881,30.21512
2861.38790,-0.15078,-4.93322,81.08905,12.32929,10.67005,27.93287,30.15684
2861.39790,-0.17425,-4.93040,81.06140,12.28622,10.71531,27.91827,30.14161
2861.40790,-0.19279,-4.93786,81.10327,12.28503,10.70182,27.90549,30.21092
2861.41790,-0.19576,-4.94073,81.11981,12.29029,10.69105,27.90287,30.23561
2861.42790,-0.15508,-4.94399,81.12714,12.32619,10.64563,27.94683,30.20850
2861.43790,-0.15203,-4.93509,81.21255,12.34853,10.67918,27.97260,30.21223
2861.44790,-0.16444,-4.92447,81.29981,12.35829,10.73205,27.98287,30.22661
2861.45790,-0.17120,-4.91884,81.25284,12.35280,10.74425,27.95237,30.20343
2861.46790,-0.14390,-4.93797,81.17706,12.34929,10.65811,27.96947,30.20020
2861.47790,-0.12366,-4.95251,81.14781,12.34929,10.59805,27.99287,30.20761
2861.48790,-0.13650,-4.93393,81.13181,12.34929,10.65965,27.96087,30.16201
2861.49790,-0.15575,-4.90604,81.10781,12.34929,10.75205,27.91287,30.09361
2861.50790,-0.15477,-4.92755,81.08477,12.32529,10.69301,27.92727,30.13921
2861.51790,-0.15167,-4.94518,81.04333,12.29492,10.64893,27.94287,30.15661
2861.52790,-0.14950,-4.93915,81.02581,12.29029,10.67005,27.94287,30.12261
2861.53790,-0.14702,-4.93456,81.03503,12.30921,10.67005,27.93316,30.12261
2861.54790,-0.14022,-4.93187,81.10565,12.33404,10.67481,27.95613,30.14067
2861.55790,-0.13563,-4.93428,81.17281,12.33929,10.68005,27.99287,30.16061
2861.56790,-0.13977,-4.93264,81.15228,12.33929,10.68005,27.97490,30.15804
2861.57790,-0.14841,-4.92923,81.10950,12.33929,10.68005,27.93747,30.15269
2861.58790,-0.15178,-4.92790,81.09281,12.33929,10.68005,27.92287,30.15061
2861.59790,-0.14769,-4.94732,81.06221,12.28700,10.65460,27.96761,30.15299
2861.60790,-0.11180,-4.95541,81.04281,12.29929,10.60805,28.01287,30.12261
2861.61790,-0.12159,-4.94221,81.12237,12.32413,10.65269,28.00927,30.13629
2861.62790,-0.13116,-4.92655,81.23445,12.36829,10.69605,28.00287,30.16725
2861.63790,-0.12266,-4.93924,81.15752,12.36829,10.62905,27.98057,30.17961
2861.64790,-0.14080,-4.93386,81.08995,12.36829,10.62905,27.91300,30.17961
2861.65790,-0.13079,-4.92183,81.19281,12.37829,10.69105,27.97287,30.15061
2861.66790,-0.13085,-4.92003,81.19830,12.38221,10.69510,27.97156,30.14943
2861.67790,-0.13112,-4.91220,81.22217,12.39925,10.71272,27.96588,30.14432
2861.68790,-0.15176,-4.91154,81.12839,12.35480,10.73286,27.92505,30.11568
2861.69790,-0.16925,-4.91450,81.03781,12.30929,10.74205,27.89287,30.09361
2861.70790,-0.16905,-4.90840,81.05009,12.34740,10.72913,27.86121,30.11234
2861.71790,-0.16611,-4.90473,81.10413,12.37804,10.72693,27.86289,30.13627
2861.72790,-0.16314,-4.90439,81.15381,12.38829,10.73205,27.88287,30.15061
2861.73790,-0.16973,-4.90782,81.12213,12.37065,10.72845,27.87243,30.15061
2861.74790,-0.18147,-4.91393,81.06581,12.33929,10.72205,27.85387,30.15061
2861.75790,-0.18805,-4.90592,81.06200,12.35627,10.73245,27.82268,30.15061
2861.76790,-0.19116,-4.88758,81.14946,12.37910,10.79984,27.83738,30.13315
2861.77790,-0.19034,-4.88729,81.15781,12.37829,10.80405,27.84387,30.13161
2861.78790,-0.18970,-4.90492,81.09609,12.35869,10.74331,27.83407,30.16002
2861.79790,-0.20057,-4.90225,81.13597,12.32987,10.79301,27.86229,30.15081
2861.80790,-0.20079,-4.90218,81.13681,12.32929,10.79405,27.86287,30.15061
2861.81790,-0.18199,-4.88940,81.15765,12.38072,10.79405,27.85701,30.12587
2861.82790,-0.17191,-4.88255,81.16881,12.40829,10.79405,27.85387,30.11261
2861.83790,-0.18279,-4.88952,81.22557,12.39969,10.79405,27.87021,30.16163
2861.84790,-0.19387,-4.89576,81.11580,12.35572,10.78450,27.83899,30.13660
2861.85790,-0.19528,-4.89653,81.09781,12.34929,10.78305,27.83387,30.13161
2861.86790,-0.18154,-4.89565,81.11434,12.37452,10.76565,27.84257,30.13161
2861.87790,-0.19616,-4.90910,81.16247,12.37829,10.72774,27.83525,30.22119
2861.88790,-0.19885,-4.91129,81.16981,12.37829,10.72205,27.83387,30.23561
2861.89790,-0.20547,-4.90307,81.19488,12.37829,10.75846,27.83387,30.22427
2861.90790,-0.20994,-4.89752,81.21181,12.37829,10.78305,27.83387,30.21661
2861.91790,-0.19844,-4.90343,81.15335,12.37089,10.75271,27.83387,30.19589
2861.92790,-0.20191,-4.90779,81.16122,12.36829,10.74205,27.83387,30.21701
2861.93790,-0.20444,-4.90856,81.17081,12.36829,10.74205,27.83387,30.22661
2861.94790,-0.20136,-4.90933,81.16694,12.37216,10.73431,27.83387,30.22661
2861.95790,-0.19049,-4.91122,81.12582,12.36601,10.72205,27.84001,30.19776
2861.96790,-0.18673,-4.91163,81.10381,12.35829,10.72205,27.84387,30.17961
2861.97790,-0.17903,-4.90388,81.16417,12.39072,10.73437,27.85577,30.18330
2861.98790,-0.16800,-4.89278,81.25081,12.43729,10.75205,27.87287,30.18861
2861.99790,-0.16391,-4.89865,81.22291,12.41165,10.74881,27.89234,30.17011
2862.00790,-0.15555,-4.91065,81.16595,12.35933,10.74219,27.93207,30.13236
2862.01790,-0.17892,-4.91395,81.13281,12.35829,10.72205,27.87287,30.17961
2862.02790,-0.16801,-4.91397,81.06441,12.35829,10.70251,27.85937,30.14424
2862.03790,-0.15326,-4.91291,81.01985,12.36892,10.68298,27.85424,30.11371
2862.04790,-0.14849,-4.91054,81.09384,12.39204,10.68934,27.87678,30.13568
2862.05790,-0.14720,-4.90990,81.11381,12.39829,10.69105,27.88287,30.14161
2862.06790,-0.16713,-4.89778,81.20286,12.42036,10.73748,27.86765,30.17738
2862.07790,-0.17338,-4.89398,81.23081,12.42729,10.75205,27.86287,30.18861
2862.08790,-0.16764,-4.89971,81.15954,12.37723,10.76139,27.88832,30.13261
2862.09790,-0.17097,-4.89842,81.18296,12.39760,10.75231,27.87333,30.15973
2862.10790,-0.17138,-4.89805,81.18332,12.39584,10.75548,27.87450,30.15750
2862.11790,-0.17325,-4.89513,81.18115,12.36829,10.79279,27.89746,30.12261
2862.12790,-0.16116,-4.89992,81.20681,12.36829,10.78305,27.93287,30.12261
2862.13790,-0.15550,-4.89676,81.22191,12.39338,10.77353,27.92590,30.12911
2862.14790,-0.13862,-4.88688,81.27870,12.47629,10.74205,27.90287,30.15750
2862.15790,-0.14744,-4.89307,81.28517,12.45835,10.73975,27.90747,30.17961
2862.16790,-0.15205,-4.90521,81.23074,12.40726,10.73205,27.92287,30.16857
2862.17790,-0.13421,-4.89623,81.22381,12.43729,10.73205,27.92287,30.13161
2862.18790,-0.13331,-4.89625,81.21549,12.43606,10.73083,27.92164,30.12696
2862.19790,-0.12940,-4.89634,81.17932,12.43074,10.72551,27.91632,30.10674
2862.20790,-0.11819,-4.90354,81.13195,12.41575,10.70137,27.92878,30.08605
2862.21790,-0.10505,-4.91436,81.09581,12.39829,10.67005,27.95287,30.07461
2862.22790,-0.12006,-4.90727,81.08264,12.40522,10.68461,27.91128,30.08154
2862.23790,-0.12695,-4.90384,81.07329,12.40682,10.69252,27.89213,30.08182
2862.24790,-0.12914,-4.90128,81.04129,12.39349,10.70585,27.88547,30.05649
2862.25790,-0.13429,-4.92023,81.04692,12.34158,10.69199,27.93052,30.08283
2862.26790,-0.13450,-4.92121,81.04781,12.33929,10.69105,27.93287,30.08461
2862.27790,-0.10952,-4.89753,81.12719,12.41573,10.72143,27.94267,30.04737
2862.28790,-0.08284,-4.89614,81.14841,12.44669,10.70147,27.97227,30.02799
2862.29790,-0.08231,-4.89612,81.14881,12.44729,10.70105,27.97287,30.02761
2862.30790,-0.14153,-4.90456,81.02271,12.36096,10.72142,27.88557,30.05477
2862.31790,-0.14337,-4.90482,81.01881,12.35829,10.72205,27.88287,30.05561
2862.32790,-0.13333,-4.89163,81.11609,12.41032,10.74468,27.89795,30.06315
2862.33790,-0.09570,-4.89078,81.15468,12.46936,10.69968,27.92862,30.05702
2862.34790,-0.09004,-4.89134,81.15581,12.47629,10.69105,27.93287,30.05561
2862.35790,-0.08742,-4.90559,81.06231,12.43464,10.65535,27.93287,30.03946
2862.36790,-0.09185,-4.88688,81.05057,12.44089,10.71229,27.91247,29.98493
2862.37790,-0.09416,-4.87688,81.05281,12.44729,10.74205,27.90287,29.96061
2862.38790,-0.09383,-4.87584,81.16784,12.46853,10.75744,27.93950,30.00237
2862.39790,-0.09739,-4.87657,81.22368,12.47629,10.76305,27.95287,30.03148
2862.40790,-0.09444,-4.88395,81.22109,12.46122,10.75108,27.97218,30.03661
2862.41790,-0.08852,-4.89350,81.21051,12.44059,10.73468,27.99863,30.03661
2862.42790,-0.10293,-4.90260,81.08581,12.43729,10.67005,27.91287,30.06561
2862.43790,-0.10744,-4.90362,81.08705,12.41708,10.68696,27.92524,30.05777
2862.44790,-0.11363,-4.90503,81.08875,12.38939,10.71013,27.94219,30.04704
2862.45790,-0.09530,-4.89856,81.21781,12.43729,10.72205,27.99287,30.06561
2862.46790,-0.10103,-4.89741,81.22278,12.43729,10.72757,27.98459,30.07333
2862.47790,-0.12388,-4.89666,81.19684,12.42298,10.73712,27.94313,30.09361
2862.48790,-0.13192,-4.89901,81.15681,12.40829,10.73205,27.92287,30.09361
2862.49790,-0.13041,-4.88855,81.28491,12.43208,10.78207,27.96557,30.10520
2862.50790,-0.12945,-4.88188,81.36681,12.44729,10.81405,27.99287,30.11261
2862.51790,-0.12799,-4.88443,81.33062,12.44157,10.80034,27.98334,30.10537
2862.52790,-0.10228,-4.89955,81.12296,12.43669,10.69208,27.93316,30.06102
2862.53790,-0.08159,-4.90409,81.06581,12.45729,10.63905,27.92287,30.04661
2862.54790,-0.10025,-4.88641,81.10648,12.47640,10.69442,27.88906,30.04661
2862.55790,-0.10392,-4.88405,81.08952,12.46738,10.70697,27.88278,30.03240
2862.56790,-0.08751,-4.90076,81.02781,12.43729,10.66005,27.91287,30.01761
2862.57790,-0.09614,-4.90319,81.00269,12.41506,10.66650,27.90642,30.01471
2862.58790,-0.11416,-4.90825,80.95034,12.36875,10.67992,27.89300,30.00867
2862.59790,-0.11348,-4.89643,80.99791,12.40492,10.69929,27.88177,30.01194
2862.60790,-0.11088,-4.87949,81.12014,12.45989,10.73945,27.89247,30.02834
2862.61790,-0.10893,-4.88500,81.18881,12.44729,10.75205,27.94287,30.04661
2862.62790,-0.11357,-4.88952,81.17081,12.43325,10.74485,27.93927,30.05345
2862.63790,-0.11456,-4.90330,81.16869,12.41873,10.70973,27.95087,30.08937
2862.64790,-0.10169,-4.91347,81.22181,12.43729,10.67005,27.98287,30.13161
2862.65790,-0.11143,-4.91352,81.18689,12.41965,10.67761,27.96487,30.12477
2862.66790,-0.12877,-4.91359,81.12481,12.38829,10.69105,27.93287,30.11261
2862.67790,-0.12614,-4.91239,81.12228,12.39322,10.68966,27.93160,30.10780
2862.68790,-0.10940,-4.90666,81.09617,12.41073,10.68509,27.93247,30.06789
2862.69790,-0.11390,-4.91473,81.06881,12.35829,10.70105,27.96287,30.04661
2862.70790,-0.10913,-4.91181,81.08615,12.37584,10.69883,27.96287,30.04861
2862.71790,-0.09245,-4.90158,81.14681,12.43729,10.69105,27.96287,30.05561
2862.72790,-0.10353,-4.90387,81.15530,12.41862,10.70399,27.96499,30.06770
2862.73790,-0.13772,-4.91120,81.19297,12.36161,10.74564,27.97664,30.10909
2862.74790,-0.10614,-4.90589,81.22097,12.41761,10.71650,27.99378,30.09309
2862.75790,-0.09021,-4.90323,81.22697,12.44581,10.69951,27.99845,30.08321
2862.76790,-0.10060,-4.90433,81.11723,12.42796,10.68214,27.94219,30.06493
2862.77790,-0.10373,-4.89881,81.12903,12.43358,10.69956,27.93657,30.05931
2862.78790,-0.10580,-4.89516,81.13681,12.43729,10.71105,27.93287,30.05561
2862.79790,-0.11070,-4.89003,81.13477,12.43389,10.73212,27.92607,30.04269
2862.80790,-0.12722,-4.87929,81.09815,12.42399,10.76975,27.88680,30.01761
2862.81790,-0.14147,-4.87773,81.03181,12.41729,10.76305,27.83387,30.01761
2862.82790,-0.13950,-4.87604,81.05894,12.42759,10.76649,27.84074,30.02413
2862.83790,-0.13573,-4.87283,81.11081,12.44729,10.77305,27.85387,30.03661
2862.84790,-0.13234,-4.87478,81.07105,12.43835,10.76367,27.84940,30.01963
2862.85790,-0.12248,-4.86945,81.09709,12.46492,10.76351,27.85423,30.01442
2862.86790,-0.11778,-4.86301,81.15981,12.49629,10.77305,27.86287,30.02761
2862.87790,-0.12531,-4.86443,81.13445,12.46270,10.79430,27.86972,30.00773
2862.88790,-0.10844,-4.87306,81.12943,12.46384,10.76102,27.89769,30.00688
2862.89790,-0.10421,-4.87472,81.13081,12.46729,10.75205,27.90287,30.00861
2862.90790,-0.10370,-4.88092,81.17893,12.45899,10.75205,27.93605,30.03183
2862.91790,-0.10360,-4.88219,81.18881,12.45729,10.75205,27.94287,30.03661
2862.92790,-0.11743,-4.88698,81.07205,12.42369,10.73525,27.89247,30.02065
2862.93790,-0.10353,-4.88071,81.22460,12.48432,10.74054,27.93378,30.06597
2862.94790,-0.10058,-4.87943,81.25581,12.49629,10.74205,27.94287,30.07461
2862.95790,-0.11300,-4.87842,81.17156,12.46039,10.75744,27.91356,30.04017
2862.96790,-0.11754,-4.87806,81.14081,12.44729,10.76305,27.90287,30.02761
2862.97790,-0.12256,-4.89108,81.11465,12.43234,10.72418,27.89539,30.06274
2862.98790,-0.13589,-4.89388,81.19405,12.41993,10.74929,27.92228,30.10255
2862.99790,-0.14007,-4.89330,81.22581,12.41729,10.76305,27.93287,30.11261
2863.00790,-0.11704,-4.89478,81.20697,12.43178,10.73793,27.95220,30.08506
2863.01790,-0.09352,-4.89430,81.16122,12.45471,10.70363,27.95061,30.05227
2863.02790,-0.09542,-4.89082,81.11781,12.46729,10.69105,27.91287,30.04661
2863.03790,-0.09266,-4.88505,81.13050,12.47272,10.70978,27.91891,30.02909
2863.04790,-0.07160,-4.90063,81.04495,12.43589,10.66681,27.95257,29.98969
2863.05790,-0.05842,-4.91388,80.98081,12.40829,10.62905,27.97287,29.97061
2863.06790,-0.08312,-4.89845,81.08881,12.42389,10.69905,27.96487,30.00101
2863.07790,-0.12004,-4.87538,81.25081,12.44729,10.80405,27.95287,30.04661
2863.08790,-0.12314,-4.89005,81.16984,12.42448,10.75147,27.92960,30.06429
2863.09790,-0.11538,-4.90712,81.10873,12.41190,10.68589,27.92634,30.08461
2863.10790,-0.10259,-4.90732,81.14481,12.42729,10.68005,27.95287,30.08461
2863.11790,-0.10618,-4.90486,81.12638,12.42729,10.68355,27.93697,30.07857
2863.12790,-0.11365,-4.89974,81.08797,12.42729,10.69083,27.90386,30.06598
2863.13790,-0.12927,-4.90142,81.14481,12.41729,10.71105,27.91287,30.10361
2863.14790,-0.12927,-4.90142,81.14481,12.41729,10.71105,27.91287,30.10361
2863.15790,-0.11666,-4.89298,81.22881,12.45269,10.72965,27.94287,30.10361
2863.16790,-0.10827,-4.88737,81.28481,12.47629,10.74205,27.96287,30.10361
2863.17790,-0.10810,-4.89981,81.27156,12.43512,10.73508,27.99775,30.10361
2863.18790,-0.11449,-4.90771,81.24170,12.40149,10.73205,28.00455,30.10361
2863.19790,-0.11580,-4.90822,81.23681,12.39829,10.73205,28.00287,30.10361
2863.20790,-0.10556,-4.92136,81.15921,12.35949,10.70198,28.02227,30.07548
2863.21790,-0.10702,-4.91628,81.22181,12.41729,10.68005,27.99287,30.13161
2863.22790,-0.11002,-4.91615,81.21365,12.41086,10.68463,27.98960,30.12856
2863.23790,-0.13460,-4.91507,81.14681,12.35829,10.72205,27.96287,30.10361
2863.24790,-0.13106,-4.91685,81.14351,12.35829,10.71475,27.96787,30.10261
2863.25790,-0.10101,-4.93178,81.11421,12.35635,10.65525,28.01153,30.09107
2863.26790,-0.11951,-4.92011,81.11821,12.33702,10.71725,27.99820,30.06574
2863.27790,-0.12691,-4.91544,81.11981,12.32929,10.74205,27.99287,30.05561
2863.28790,-0.11924,-4.91301,81.05189,12.34869,10.71197,27.95405,30.03717
2863.29790,-0.13406,-4.91601,81.12624,12.34929,10.72183,27.96266,30.09246
2863.30790,-0.13437,-4.91608,81.12781,12.34929,10.72205,27.96287,30.09361
2863.31790,-0.12538,-4.88779,81.19053,12.39731,10.79261,27.96287,30.03775
2863.32790,-0.12520,-4.88721,81.19181,12.39829,10.79405,27.96287,30.03661
2863.33790,-0.11568,-4.90402,81.14281,12.39175,10.72676,27.96287,30.06143
