time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
2916.67400,-0.38011,-2.56610,80.96581,15.93029,15.44005,23.84187,25.75361
2916.68400,-0.40388,-2.57505,80.98468,15.90020,15.44566,23.83677,25.80206
2916.69400,-0.42671,-2.58365,81.00281,15.87129,15.45105,23.83187,25.84861
2916.70400,-0.42645,-2.58342,81.00315,15.87222,15.45105,23.83157,25.84831
2916.71400,-0.41189,-2.56839,81.03483,15.93029,15.45865,23.81629,25.82961
2916.72400,-0.41362,-2.56686,81.05281,15.93029,15.47105,23.82187,25.82961
2916.73400,-0.41728,-2.56798,81.05129,15.94131,15.45547,23.80325,25.85127
2916.74400,-0.42675,-2.56736,81.01565,15.94570,15.43950,23.76365,25.86680
2916.75400,-0.43597,-2.56090,80.92838,15.90994,15.46434,23.73941,25.81468
2916.76400,-0.43801,-2.56243,80.92784,15.90756,15.46111,23.73772,25.82146
2916.77400,-0.43661,-2.57262,80.99981,15.93029,15.43005,23.75287,25.88661
2916.78400,-0.43792,-2.57548,80.99501,15.91829,15.43005,23.76007,25.88661
2916.79400,-0.44034,-2.58332,80.98888,15.88539,15.43273,23.78542,25.88533
2916.80400,-0.43317,-2.57830,81.02664,15.90667,15.44390,23.79606,25.88001
2916.81400,-0.42979,-2.57570,81.01475,15.92029,15.43490,23.78296,25.87661
2916.82400,-0.43598,-2.57934,80.91716,15.91910,15.38542,23.72475,25.88789
2916.83400,-0.45056,-2.59012,81.13481,15.91029,15.44005,23.81287,25.97161
2916.84400,-0.45026,-2.59043,81.13103,15.90900,15.43877,23.81287,25.97039
2916.85400,-0.44772,-2.59302,81.09948,15.89831,15.42807,23.81287,25.96023
2916.86400,-0.44786,-2.59677,81.07629,15.88909,15.41501,23.81047,25.96173
2916.87400,-0.46250,-2.60584,81.08564,15.88504,15.39041,23.79168,26.01851
2916.88400,-0.45967,-2.57486,81.12881,15.92029,15.48205,23.78287,25.94361
2916.89400,-0.46197,-2.57553,81.11333,15.91321,15.48073,23.77807,25.94133
2916.90400,-0.47884,-2.58051,80.99981,15.86129,15.47105,23.74287,25.92461
2916.91400,-0.47685,-2.58288,80.99957,15.85769,15.46613,23.75007,25.92569
2916.92400,-0.45871,-2.59886,81.00597,15.84317,15.42633,23.80167,25.93481
2916.93400,-0.43252,-2.58853,81.06581,15.93029,15.39905,23.79287,25.94361
2916.94400,-0.43453,-2.58783,81.06745,15.92806,15.40440,23.79212,25.94286
2916.95400,-0.45286,-2.58147,81.08231,15.90779,15.45305,23.78537,25.93611
2916.96400,-0.43781,-2.58089,81.12481,15.94929,15.43005,23.79287,25.95261
2916.97400,-0.43781,-2.58089,81.12481,15.94929,15.43005,23.79287,25.95261
2916.98400,-0.45620,-2.58584,81.09610,15.91068,15.43995,23.78297,25.96251
2916.99400,-0.45638,-2.58589,81.09581,15.91029,15.44005,23.78287,25.96261
2917.00400,-0.48564,-2.59259,80.92918,15.85245,15.40967,23.70445,25.96261
2917.01400,-0.47802,-2.57289,80.98848,15.89729,15.45772,23.70287,25.93061
2917.02400,-0.47391,-2.56298,81.01981,15.92029,15.48205,23.70287,25.91461
2917.03400,-0.47015,-2.58788,80.98521,15.89063,15.40988,23.72264,25.96206
2917.04400,-0.48241,-2.57571,80.84981,15.86129,15.43005,23.66287,25.89561
2917.05400,-0.48241,-2.57571,80.84981,15.86129,15.43005,23.66287,25.89561
2917.06400,-0.49239,-2.57224,80.98338,15.87630,15.47905,23.69448,25.93354
2917.07400,-0.49503,-2.57132,81.01881,15.88029,15.49205,23.70287,25.94361
2917.08400,-0.49775,-2.56703,80.95906,15.87238,15.49205,23.67650,25.91812
2917.09400,-0.48705,-2.58715,81.07049,15.86249,15.47357,23.76087,25.97357
2917.10400,-0.48554,-2.58997,81.08681,15.86129,15.47105,23.77287,25.98161
2917.11400,-0.49517,-2.59385,80.97043,15.83824,15.43533,23.72101,25.97585
2917.12400,-0.51507,-2.58910,80.90960,15.82129,15.44564,23.67106,25.97161
2917.13400,-0.52395,-2.58382,80.92681,15.82129,15.47105,23.66287,25.97161
2917.14400,-0.49179,-2.57953,81.00181,15.87304,15.46355,23.70787,25.95736
2917.15400,-0.48109,-2.57810,81.02681,15.89029,15.46105,23.72287,25.95261
2917.16400,-0.48410,-2.57993,81.02203,15.89029,15.45268,23.71489,25.96418
2917.17400,-0.48812,-2.58238,81.01564,15.89029,15.44151,23.70425,25.97960
2917.18400,-0.48864,-2.58552,81.01481,15.88029,15.44005,23.71287,25.98161
2917.19400,-0.49572,-2.58879,81.02662,15.86494,15.44832,23.72074,25.99263
2917.20400,-0.50529,-2.59322,81.04258,15.84419,15.45949,23.73138,26.00752
2917.21400,-0.51951,-2.60519,80.99381,15.80229,15.44005,23.72287,26.02861
2917.22400,-0.51951,-2.60519,80.99381,15.80229,15.44005,23.72287,26.02861
2917.23400,-0.47495,-2.60332,81.02581,15.83129,15.43005,23.79287,25.97161
2917.24400,-0.48506,-2.61376,80.97051,15.79701,15.40591,23.78118,25.98641
2917.25400,-0.49875,-2.62789,80.89577,15.75070,15.37327,23.76539,26.00641
2917.26400,-0.53351,-2.61633,81.09467,15.80243,15.43920,23.74572,26.10732
2917.27400,-0.53892,-2.61403,81.12981,15.81229,15.45105,23.74287,26.12361
2917.28400,-0.48168,-2.64175,81.06813,15.79476,15.34626,23.83748,26.08963
2917.29400,-0.47982,-2.64348,81.10581,15.81229,15.33705,23.84187,26.11461
2917.30400,-0.48064,-2.64812,81.02202,15.76361,15.33705,23.84803,26.07332
2917.31400,-0.48116,-2.65101,80.96981,15.73329,15.33705,23.85187,26.04761
2917.32400,-0.47444,-2.64675,80.99438,15.76416,15.33075,23.84557,26.05391
2917.33400,-0.47690,-2.65067,80.97076,15.76420,15.30772,23.82939,26.06946
2917.34400,-0.48075,-2.65455,80.94781,15.75329,15.29605,23.82187,26.07661
2917.35400,-0.48949,-2.64667,80.96618,15.75794,15.32642,23.80987,26.07195
2917.36400,-0.51638,-2.62241,81.02281,15.77229,15.42005,23.77287,26.05761
2917.37400,-0.51001,-2.62229,80.99451,15.76830,15.41355,23.77496,26.03769
2917.38400,-0.46716,-2.61882,81.04132,15.82316,15.38905,23.82316,26.00596
2917.39400,-0.44919,-2.61592,81.18881,15.89029,15.38905,23.86187,26.04761
2917.40400,-0.45657,-2.61918,81.07469,15.85545,15.36835,23.82703,26.02387
2917.41400,-0.45404,-2.62334,80.99665,15.83644,15.34250,23.81256,26.00515
2917.42400,-0.44447,-2.62429,81.02981,15.85129,15.33705,23.83187,26.00961
2917.43400,-0.44519,-2.62421,81.03005,15.85035,15.33837,23.83157,26.00977
2917.44400,-0.49006,-2.61916,81.04481,15.79229,15.42005,23.81287,26.01961
2917.45400,-0.49260,-2.62429,81.06153,15.79229,15.40827,23.81629,26.04469
2917.46400,-0.50127,-2.62866,81.05196,15.78461,15.39673,23.80306,26.06757
2917.47400,-0.50855,-2.62225,80.99281,15.77229,15.40905,23.77287,26.03861
2917.48400,-0.50855,-2.62225,80.99281,15.77229,15.40905,23.77287,26.03861
2917.49400,-0.47535,-2.61206,81.00331,15.80479,15.41680,23.80762,25.97411
2917.50400,-0.46108,-2.61560,81.11581,15.81229,15.44005,23.88187,25.98161
2917.51400,-0.46209,-2.61162,81.05719,15.81968,15.42425,23.84389,25.96937
2917.52400,-0.46506,-2.59993,80.88581,15.84129,15.37805,23.73287,25.93361
2917.53400,-0.46816,-2.59988,80.87530,15.83313,15.38234,23.73010,25.92973
2917.54400,-0.48008,-2.59968,80.83488,15.80174,15.39883,23.71946,25.91484
2917.55400,-0.47074,-2.59712,80.96881,15.82129,15.44005,23.78287,25.92461
2917.56400,-0.47148,-2.59680,80.96581,15.82272,15.43862,23.77858,25.92589
2917.57400,-0.47445,-2.59549,80.95381,15.82843,15.43291,23.76144,25.93104
2917.58400,-0.46766,-2.58850,81.06600,15.88185,15.44767,23.77559,25.96088
2917.59400,-0.46138,-2.58369,81.15581,15.92029,15.46105,23.79287,25.98161
2917.60400,-0.43258,-2.60723,81.00481,15.87129,15.36805,23.82187,25.94361
2917.61400,-0.43863,-2.60534,81.02324,15.87129,15.38187,23.81956,25.95052
2917.62400,-0.47950,-2.59104,81.13991,15.87376,15.47529,23.79767,25.99320
2917.63400,-0.45971,-2.58682,81.02681,15.89029,15.43005,23.76287,25.94361
2917.64400,-0.46089,-2.58779,81.01581,15.88490,15.42774,23.76067,25.94251
2917.65400,-0.47389,-2.59624,80.92648,15.83909,15.40905,23.73847,25.93988
2917.66400,-0.50176,-2.60096,80.92381,15.82129,15.40905,23.70287,25.99061
2917.67400,-0.50176,-2.60096,80.92381,15.82129,15.40905,23.70287,25.99061
2917.68400,-0.48320,-2.57499,81.07581,15.91029,15.47105,23.72287,25.97161
2917.69400,-0.48105,-2.57585,81.07085,15.91189,15.46449,23.72287,25.97161
2917.70400,-0.46313,-2.58298,81.02952,15.92522,15.40983,23.72287,25.97161
2917.71400,-0.48068,-2.58724,81.00481,15.88029,15.43005,23.72287,25.97161
2917.72400,-0.48068,-2.58724,81.00481,15.88029,15.43005,23.72287,25.97161
2917.73400,-0.47909,-2.58184,80.96026,15.85157,15.46075,23.73277,25.91517
2917.74400,-0.49775,-2.58660,80.97339,15.85129,15.44917,23.70458,25.96835
2917.75400,-0.51209,-2.59031,80.98381,15.85129,15.44005,23.68287,26.00961
2917.76400,-0.45182,-2.58219,80.95581,15.92029,15.38905,23.71287,25.93361
2917.77400,-0.45182,-2.58219,80.95581,15.92029,15.38905,23.71287,25.93361
2917.78400,-0.49370,-2.58391,81.02062,15.86575,15.46255,23.72077,25.97154
2917.79400,-0.50434,-2.58805,81.00114,15.85982,15.44623,23.69728,25.99781
2917.80400,-0.50427,-2.58869,80.99481,15.86129,15.44005,23.69287,26.00061
2917.81400,-0.49292,-2.59399,80.95138,15.85260,15.41312,23.70155,25.98410
2917.82400,-0.50758,-2.60563,80.86815,15.78324,15.40905,23.70287,25.97299
2917.83400,-0.51022,-2.60738,80.85581,15.77229,15.40905,23.70287,25.97161
2917.84400,-0.53212,-2.59995,80.99255,15.79809,15.46237,23.70287,26.02923
2917.85400,-0.53567,-2.59874,81.01481,15.80229,15.47105,23.70287,26.03861
2917.86400,-0.50827,-2.59947,81.00224,15.83600,15.42991,23.71430,26.02204
2917.87400,-0.49261,-2.60587,81.02756,15.84567,15.40725,23.74629,26.02834
2917.88400,-0.49931,-2.61389,81.07515,15.82428,15.41848,23.77837,26.05401
2917.89400,-0.50658,-2.61508,80.98635,15.79983,15.40451,23.74587,26.03615
2917.90400,-0.49581,-2.62469,81.03939,15.80709,15.38351,23.78467,26.06413
2917.91400,-0.49125,-2.62806,81.06981,15.81229,15.37805,23.80287,26.07661
2917.92400,-0.51224,-2.63321,81.06029,15.79763,15.37073,23.77356,26.11837
2917.93400,-0.51991,-2.63509,81.05681,15.79229,15.36805,23.76287,26.13361
2917.94400,-0.50596,-2.64978,81.01994,15.76353,15.33045,23.79974,26.12623
2917.95400,-0.50939,-2.64211,81.02235,15.77475,15.34739,23.78327,26.11695
2917.96400,-0.51234,-2.63758,81.02781,15.78229,15.35805,23.77287,26.11461
2917.97400,-0.51823,-2.63814,81.07494,15.79841,15.35805,23.76873,26.14975
2917.98400,-0.52617,-2.63889,81.13863,15.82020,15.35805,23.76315,26.19723
2917.99400,-0.51976,-2.63828,81.08719,15.80260,15.35805,23.76766,26.15888
2918.00400,-0.51648,-2.64577,80.90826,15.75333,15.31201,23.73574,26.10718
2918.01400,-0.51791,-2.64861,80.86681,15.74329,15.29605,23.72287,26.10461
2918.02400,-0.50747,-2.64444,80.92914,15.76613,15.31192,23.74996,26.10112
2918.03400,-0.51295,-2.62251,81.03587,15.80849,15.38851,23.74947,26.08941
2918.04400,-0.52642,-2.61310,81.04081,15.81229,15.42005,23.72287,26.08561
2918.05400,-0.51375,-2.61512,81.04038,15.82286,15.40215,23.73581,26.07957
2918.06400,-0.46766,-2.62245,81.03881,15.86129,15.33705,23.78287,26.05761
2918.07400,-0.47074,-2.62128,81.01489,15.85430,15.33897,23.77239,26.04923
2918.08400,-0.49127,-2.61993,80.98743,15.81739,15.37011,23.75746,26.04247
2918.09400,-0.49907,-2.62540,81.09981,15.81229,15.39905,23.80287,26.08561
2918.10400,-0.49946,-2.61928,81.08021,15.83140,15.39415,23.77347,26.08120
2918.11400,-0.49729,-2.61550,81.05067,15.83855,15.38905,23.75593,26.06713
2918.12400,-0.49206,-2.62080,81.03200,15.81255,15.38905,23.78260,26.04780
2918.13400,-0.49241,-2.61041,81.03256,15.83434,15.40438,23.76044,26.03340
2918.14400,-0.49307,-2.59293,81.03381,15.87129,15.43005,23.72287,26.00961
2918.15400,-0.49521,-2.59372,81.04204,15.85634,15.44538,23.73782,26.00251
2918.16400,-0.48968,-2.60159,81.03625,15.83129,15.44020,23.77039,25.99437
2918.17400,-0.47454,-2.61247,81.00381,15.83129,15.38905,23.78287,26.00061
2918.18400,-0.46801,-2.61290,80.94886,15.83495,15.36268,23.76455,25.98669
2918.19400,-0.47020,-2.60734,80.91296,15.84129,15.36224,23.73654,25.97289
2918.20400,-0.49345,-2.59649,81.01481,15.84129,15.44005,23.74287,25.99061
2918.21400,-0.49237,-2.59690,81.01852,15.84384,15.43750,23.74415,25.99304
2918.22400,-0.48499,-2.59964,81.04381,15.86129,15.42005,23.75287,26.00961
2918.23400,-0.48199,-2.59908,81.03230,15.85639,15.42250,23.75777,25.99564
2918.24400,-0.47385,-2.59756,81.00117,15.84314,15.42913,23.77101,25.95789
2918.25400,-0.47765,-2.60369,80.97481,15.83129,15.40905,23.76287,25.97161
2918.26400,-0.47454,-2.60565,80.97596,15.83129,15.40254,23.76925,25.97288
2918.27400,-0.46157,-2.61380,80.98075,15.83129,15.37542,23.79585,25.97820
2918.28400,-0.46370,-2.61892,80.98281,15.82129,15.36805,23.80287,25.99061
2918.29400,-0.46374,-2.61924,80.98294,15.81894,15.36929,23.80522,25.98949
2918.30400,-0.46388,-2.62066,80.98347,15.80872,15.37467,23.81543,25.98466
2918.31400,-0.46397,-2.62156,80.98381,15.80229,15.37805,23.82187,25.98161
2918.32400,-0.45489,-2.62756,80.94915,15.80229,15.34339,23.82187,25.98161
2918.33400,-0.44549,-2.61936,81.06150,15.84226,15.37579,23.85450,25.98895
2918.34400,-0.44492,-2.61649,81.09281,15.85129,15.38905,23.86187,25.99061
2918.35400,-0.49585,-2.61632,80.92067,15.78737,15.38725,23.74631,25.99975
2918.36400,-0.47255,-2.61412,80.96570,15.82644,15.37334,23.77280,25.99312
2918.37400,-0.46370,-2.61328,80.98281,15.84129,15.36805,23.78287,25.99061
2918.38400,-0.46293,-2.62160,80.97984,15.85119,15.32746,23.77297,26.02823
2918.39400,-0.46292,-2.62169,80.97981,15.85129,15.32705,23.77287,26.02861
2918.40400,-0.45287,-2.63348,80.88278,15.80277,15.29636,23.79267,25.99098
2918.41400,-0.46847,-2.65159,80.99032,15.76348,15.31269,23.85543,26.05872
2918.42400,-0.47258,-2.65631,81.01881,15.75329,15.31705,23.87187,26.07661
2918.43400,-0.48161,-2.63041,81.01091,15.78195,15.37735,23.82244,26.02916
2918.44400,-0.49729,-2.63536,80.99022,15.76900,15.36476,23.79595,26.06050
2918.45400,-0.50516,-2.63802,80.97981,15.76229,15.35805,23.78287,26.07661
2918.46400,-0.49942,-2.61407,80.94019,15.80536,15.38476,23.73118,26.01889
2918.47400,-0.49849,-2.61022,80.93381,15.81229,15.38905,23.72287,26.00961
2918.48400,-0.50219,-2.63805,80.89670,15.75273,15.33554,23.75739,26.05104
2918.49400,-0.52471,-2.62765,81.09787,15.78592,15.41666,23.78027,26.11503
2918.50400,-0.52798,-2.62544,81.12881,15.79229,15.43005,23.78287,26.12361
2918.51400,-0.51463,-2.62386,81.04194,15.80966,15.38488,23.74812,26.09928
2918.52400,-0.52495,-2.63826,80.91745,15.73486,15.36065,23.74287,26.07908
2918.53400,-0.52680,-2.64045,80.90081,15.72329,15.35805,23.74287,26.07661
2918.54400,-0.52680,-2.64045,80.90081,15.72329,15.35805,23.74287,26.07661
2918.55400,-0.50830,-2.65557,81.03281,15.77229,15.30605,23.79287,26.16161
2918.56400,-0.50073,-2.65489,81.05018,15.75794,15.32946,23.82987,26.13291
2918.57400,-0.53584,-2.66030,80.97385,15.70187,15.33705,23.78300,26.15192
2918.58400,-0.54870,-2.66222,80.94581,15.68429,15.33705,23.76287,26.16161
2918.59400,-0.54069,-2.66122,80.96723,15.69346,15.33964,23.77910,26.15502
2918.60400,-0.51150,-2.65425,81.00082,15.72939,15.34134,23.81418,26.11592
