time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
3271.20440,1.04561,-5.97171,72.65368,8.37277,8.92484,29.70851,25.64755
3271.21440,1.04300,-5.98480,72.64973,8.34123,8.91373,29.73360,25.66117
3271.22440,1.04927,-5.98326,72.65614,8.35511,8.90626,29.73360,25.66117
3271.23440,1.05701,-5.98135,72.67926,8.38023,8.89273,29.73360,25.67270
3271.24440,1.02932,-5.97782,72.69412,8.35893,8.92881,29.71621,25.69017
3271.25440,1.01079,-5.97115,72.83641,8.38704,8.95586,29.73144,25.76207
3271.26440,1.01138,-5.97112,72.84473,8.39023,8.95473,29.73360,25.76617
3271.27440,1.00712,-5.97302,72.83023,8.37798,8.95748,29.73110,25.76367
3271.28440,1.00622,-5.98419,72.76486,8.32731,8.95692,29.74604,25.73458
3271.29440,1.03618,-5.99805,72.70973,8.29223,8.93473,29.80260,25.68017
3271.30440,1.05505,-6.00205,72.74279,8.30325,8.91877,29.84060,25.68017
3271.31440,1.08688,-6.01349,72.81497,8.32123,8.88133,29.91400,25.69841
3271.32440,1.08865,-6.02152,72.84473,8.32123,8.86273,29.93260,25.72817
3271.33440,1.11754,-6.03205,72.78159,8.32893,8.80652,29.94030,25.70584
3271.34440,1.12618,-6.03519,72.76273,8.33123,8.78973,29.94260,25.69917
3271.35440,1.11104,-6.02820,72.82211,8.31970,8.83757,29.95989,25.70494
3271.36440,1.11676,-6.03059,72.88365,8.30483,8.85929,30.01676,25.70277
3271.37440,1.12623,-6.03483,72.89373,8.30123,8.85173,30.04160,25.69917
3271.38440,1.12118,-6.05033,72.80249,8.24475,8.83724,30.04160,25.67890
3271.39440,1.11926,-6.05624,72.76773,8.22323,8.83173,30.04160,25.67117
3271.40440,1.10846,-6.06970,72.81686,8.21556,8.80793,30.05695,25.73643
3271.41440,1.13663,-6.08527,72.73127,8.19123,8.76259,30.08360,25.69384
3271.42440,1.14808,-6.08945,72.69473,8.18323,8.74873,30.09160,25.67117
3271.43440,1.12589,-6.08820,72.65141,8.14599,8.77989,30.06880,25.65673
3271.44440,1.10963,-6.08039,72.66723,8.14923,8.80523,30.04660,25.66617
3271.45440,1.10040,-6.07298,72.69673,8.16423,8.82073,30.03160,25.68017
3271.46440,1.10153,-6.08818,72.63436,8.12076,8.80120,30.04420,25.66820
3271.47440,1.10220,-6.09712,72.59773,8.09523,8.78973,30.05160,25.66117
3271.48440,1.11785,-6.08567,72.63049,8.13240,8.79666,30.05790,25.64353
3271.49440,1.11853,-6.08751,72.62894,8.13533,8.78750,30.05530,25.65081
3271.50440,1.11354,-6.09254,72.61673,8.12423,8.77973,30.05160,25.66117
3271.51440,1.12745,-6.07031,72.69161,8.21255,8.77973,30.02600,25.67333
3271.52440,1.13261,-6.06622,72.65949,8.22447,8.77333,30.00584,25.65585
3271.53440,1.13111,-6.07095,72.61773,8.20323,8.76973,30.00260,25.64217
3271.54440,1.15027,-6.07143,72.66054,8.21171,8.76973,30.04880,25.63031
3271.55440,1.17628,-6.07208,72.71873,8.22323,8.76973,30.11160,25.61417
3271.56440,1.16563,-6.08250,72.66823,8.19373,8.75423,30.09660,25.62367
3271.57440,1.15050,-6.08552,72.60192,8.17903,8.74383,30.05099,25.62807
3271.58440,1.14621,-6.07841,72.58673,8.19323,8.74873,30.02160,25.62317
3271.59440,1.14621,-6.07841,72.58673,8.19323,8.74873,30.02160,25.62317
3271.60440,1.14308,-6.06925,72.53499,8.18773,8.77130,29.99463,25.58134
3271.61440,1.14616,-6.09133,72.41973,8.15423,8.70773,29.97260,25.58517
3271.62440,1.14244,-6.08471,72.44276,8.15423,8.73410,29.97850,25.57592
3271.63440,1.13241,-6.06686,72.50499,8.15423,8.80538,29.99446,25.55092
3271.64440,1.13342,-6.06337,72.51725,8.16145,8.81214,29.99538,25.54828
3271.65440,1.13065,-6.07780,72.51161,8.16283,8.76353,29.98640,25.59885
3271.66440,1.10846,-6.08516,72.55873,8.14423,8.76973,29.99260,25.65217
3271.67440,1.10150,-6.07524,72.56613,8.15866,8.78860,29.97040,25.64847
3271.68440,1.08990,-6.05980,72.55421,8.17499,8.81861,29.92837,25.63224
3271.69440,1.09056,-6.06372,72.48792,8.15270,8.81290,29.91694,25.60538
3271.70440,1.09080,-6.06522,72.46273,8.14423,8.81073,29.91260,25.59517
3271.71440,1.08414,-6.02682,72.70873,8.26223,8.87273,29.91260,25.66117
3271.72440,1.08637,-6.03640,72.66342,8.23992,8.85383,29.91488,25.65480
3271.73440,1.08564,-6.06454,72.51041,8.16197,8.80628,29.91126,25.63091
3271.74440,1.05721,-6.04940,72.51273,8.15423,8.86273,29.87260,25.62317
3271.75440,1.06073,-6.05148,72.51962,8.15186,8.86011,29.88448,25.62317
3271.76440,1.07797,-6.05869,72.55699,8.15311,8.84467,29.93171,25.62750
3271.77440,1.09815,-6.06056,72.60873,8.18323,8.82073,29.96260,25.64217
3271.78440,1.08472,-6.05530,72.59498,8.17598,8.84148,29.94010,25.63742
3271.79440,1.04438,-6.03954,72.55373,8.15423,8.90373,29.87260,25.62317
3271.80440,1.04438,-6.03954,72.55373,8.15423,8.90373,29.87260,25.62317
3271.81440,1.03252,-6.06584,72.39341,8.08948,8.84726,29.83349,25.62317
3271.82440,1.07918,-6.07283,72.48073,8.12423,8.81073,29.92260,25.62317
3271.83440,1.07879,-6.07293,72.47951,8.12294,8.81141,29.92260,25.62256
3271.84440,1.07555,-6.07379,72.46928,8.11214,8.81709,29.92260,25.61745
3271.85440,1.06752,-6.08265,72.45525,8.08420,8.81360,29.92973,25.62772
3271.86440,1.05675,-6.09766,72.44173,8.04623,8.80073,29.94260,25.65217
3271.87440,1.06834,-6.08602,72.47385,8.09070,8.80073,29.93436,25.64806
3271.88440,1.08476,-6.06974,72.51812,8.15319,8.80033,29.92260,25.64199
3271.89440,1.07337,-6.10299,72.35658,8.04935,8.76091,29.92260,25.62372
3271.90440,1.08632,-6.10367,72.44097,8.09202,8.73567,29.94588,25.66741
3271.91440,1.09015,-6.10358,72.46673,8.10523,8.72873,29.95260,25.68017
3271.92440,1.05421,-6.08917,72.48823,8.08569,8.79909,29.92328,25.68017
3271.93440,1.05338,-6.08883,72.48873,8.08523,8.80073,29.92260,25.68017
3271.94440,1.07102,-6.09829,72.52773,8.08523,8.77973,29.97260,25.69017
3271.95440,1.10030,-6.11519,72.50832,8.05708,8.74963,30.03959,25.66202
3271.96440,1.10118,-6.11569,72.50773,8.05623,8.74873,30.04160,25.66117
3271.97440,1.10002,-6.11441,72.45482,8.04805,8.74873,30.02005,25.63799
3271.98440,1.07959,-6.10473,72.38973,8.02623,8.78618,29.97351,25.60381
3271.99440,1.04930,-6.09384,72.52273,8.02623,8.85173,29.99260,25.65217
3272.00440,1.06146,-6.09919,72.52140,8.03623,8.82439,30.00227,25.65851
3272.01440,1.08012,-6.10673,72.55033,8.05844,8.78491,30.02650,25.68048
3272.02440,1.06270,-6.09700,72.64773,8.06523,8.83173,30.04160,25.70917
3272.03440,1.07401,-6.10400,72.59381,8.06082,8.80133,30.03670,25.69496
3272.04440,1.08580,-6.11128,72.53773,8.05623,8.76973,30.03160,25.68017
3272.05440,1.09446,-6.10263,72.51010,8.07732,8.76973,30.01051,25.65254
3272.06440,1.09663,-6.10569,72.58601,8.07049,8.78447,30.06085,25.67019
3272.07440,1.09624,-6.10793,72.61673,8.06523,8.78973,30.08160,25.68017
3272.08440,1.07896,-6.09769,72.57424,8.06523,8.81244,30.03031,25.66625
3272.09440,1.05922,-6.09006,72.59329,8.06523,8.84117,30.00722,25.67967
3272.10440,1.04507,-6.08596,72.62973,8.06523,8.86273,30.00260,25.69917
3272.11440,1.06441,-6.09631,72.55613,8.04730,8.83056,30.01435,25.66392
3272.12440,1.07635,-6.10271,72.51073,8.03623,8.81073,30.02160,25.64217
3272.13440,1.06931,-6.11475,72.56807,8.03013,8.79182,30.04600,25.70012
3272.14440,1.04995,-6.12667,72.64170,8.00220,8.79883,30.08008,25.76059
3272.15440,1.04070,-6.12931,72.66473,7.98723,8.81073,30.09160,25.77517
3272.16440,1.05476,-6.12459,72.63945,8.03206,8.77509,30.05712,25.77517
3272.17440,1.07034,-6.11778,72.60422,8.06523,8.75545,30.03160,25.75193
3272.18440,1.08023,-6.11737,72.61703,8.06523,8.75973,30.05490,25.73717
3272.19440,1.06067,-6.11465,72.63490,8.04255,8.79521,30.05415,25.74299
3272.20440,1.04320,-6.11182,72.63573,8.02623,8.82073,30.04160,25.74717
3272.21440,1.04021,-6.12207,72.60367,8.00887,8.79802,30.03715,25.75964
3272.22440,1.03795,-6.13890,72.53789,7.97985,8.75828,30.02791,25.77185
3272.23440,1.04046,-6.14581,72.49373,7.96723,8.73873,30.02160,25.76617
3272.24440,1.04101,-6.14214,72.52295,7.97264,8.75171,30.03242,25.76617
3272.25440,1.04351,-6.12552,72.65573,7.99723,8.81073,30.08160,25.76617
3272.26440,1.03798,-6.11722,72.62573,8.01673,8.81073,30.03710,25.76117
3272.27440,1.05018,-6.11994,72.59623,8.01673,8.79523,30.04210,25.74217
3272.28440,1.06792,-6.13097,72.59673,7.99723,8.77973,30.09160,25.72817
3272.29440,1.07509,-6.12276,72.61037,8.03663,8.76963,30.07140,25.73272
3272.30440,1.06280,-6.13251,72.46182,8.00690,8.73398,30.00258,25.71836
3272.31440,1.04300,-6.15073,72.29673,7.93723,8.70773,29.95260,25.69917
3272.32440,1.05140,-6.14283,72.35943,7.96595,8.71853,29.97078,25.70418
3272.33440,1.06849,-6.12674,72.48739,8.02455,8.74057,30.00787,25.71439
3272.34440,1.06374,-6.12051,72.59776,8.03654,8.77394,30.04584,25.74145
3272.35440,1.05063,-6.12369,72.60129,8.01102,8.79015,30.05123,25.74889
3272.36440,1.04779,-6.13083,72.47182,7.97996,8.76857,30.00965,25.71363
3272.37440,1.05180,-6.12993,72.44698,7.98590,8.75973,29.99739,25.70396
3272.38440,1.05742,-6.12577,72.47773,8.00623,8.75973,30.00260,25.70917
3272.39440,1.06906,-6.12831,72.50833,8.02564,8.73933,30.01872,25.72463
3272.40440,1.09230,-6.13338,72.56951,8.06446,8.69854,30.05096,25.75555
3272.41440,1.05623,-6.12330,72.53873,7.98723,8.80073,30.05160,25.69917
3272.42440,1.07119,-6.12738,72.55545,8.00965,8.76919,30.06300,25.71361
3272.43440,1.09638,-6.13256,72.58013,8.04251,8.72555,30.08533,25.72674
3272.44440,1.09776,-6.13007,72.57573,8.03623,8.73873,30.09160,25.70917
3272.45440,1.09776,-6.13007,72.57573,8.03623,8.73873,30.09160,25.70917
3272.46440,1.10341,-6.09035,72.67374,8.13722,8.78698,30.05160,25.69794
3272.47440,1.07673,-6.11987,72.54460,8.02464,8.77556,30.05160,25.69280
3272.48440,1.06308,-6.13497,72.47873,7.96723,8.76973,30.05160,25.69017
3272.49440,1.06539,-6.10924,72.59099,8.03488,8.80992,30.04670,25.69949
3272.50440,1.06777,-6.08256,72.70773,8.10523,8.85173,30.04160,25.70917
3272.51440,1.07782,-6.09200,72.67561,8.10523,8.81415,30.04160,25.71463
3272.52440,1.10607,-6.10656,72.66380,8.10523,8.76500,30.08282,25.71075
3272.53440,1.11070,-6.10836,72.66573,8.10523,8.75973,30.09160,25.70917
3272.54440,1.06568,-6.10757,72.52573,8.07523,8.75973,29.97260,25.71817
3272.55440,1.06577,-6.10904,72.52367,8.07121,8.75859,29.97569,25.71817
3272.56440,1.06963,-6.11925,72.51975,8.04375,8.75268,30.00757,25.71575
3272.57440,1.09059,-6.10157,72.61573,8.09523,8.77973,30.04160,25.69917
3272.58440,1.09170,-6.10299,72.61444,8.09406,8.77608,30.04395,25.70035
3272.59440,1.09773,-6.11291,72.60683,8.08456,8.75224,30.05957,25.71046
3272.60440,1.07506,-6.10552,72.62777,8.07780,8.78738,30.03930,25.72329
3272.61440,1.06645,-6.10272,72.63573,8.07523,8.80073,30.03160,25.72817
3272.62440,1.07041,-6.10234,72.54873,8.05623,8.80073,30.01160,25.68017
3272.63440,1.07041,-6.10234,72.54873,8.05623,8.80073,30.01160,25.68017
3272.64440,1.05431,-6.12757,72.50673,7.99723,8.76973,30.02160,25.71817
3272.65440,1.06942,-6.13558,72.50273,8.02843,8.71213,30.01360,25.74857
3272.66440,1.07320,-6.13758,72.50173,8.03623,8.69773,30.01160,25.75617
3272.67440,1.06109,-6.12058,72.57323,8.04485,8.75975,30.02021,25.74842
3272.68440,1.03333,-6.11557,72.66733,8.04623,8.79612,30.02160,25.80337
3272.69440,1.02884,-6.11517,72.68173,8.04623,8.80073,30.02160,25.81317
3272.70440,1.05358,-6.10583,72.62885,8.07797,8.78647,30.00366,25.76075
3272.71440,1.08239,-6.09496,72.56735,8.11486,8.76989,29.98281,25.69978
3272.72440,1.06178,-6.11876,72.51967,8.07259,8.72537,29.96554,25.75617
3272.73440,1.06888,-6.12000,72.54505,8.06523,8.73466,29.99810,25.74705
3272.74440,1.07784,-6.11745,72.59601,8.06523,8.75458,30.03986,25.73633
3272.75440,1.07076,-6.11608,72.63158,8.05292,8.77952,30.05897,25.74017
3272.76440,1.03299,-6.12786,72.60697,8.01883,8.77039,30.01680,25.80095
3272.77440,1.03028,-6.13157,72.60073,8.01623,8.75973,30.01160,25.81317
3272.78440,1.03218,-6.12726,72.63676,8.03829,8.75973,30.01160,25.82714
3272.79440,1.03287,-6.12571,72.64973,8.04623,8.75973,30.01160,25.83217
3272.80440,1.05396,-6.13527,72.54393,8.02614,8.72491,30.01160,25.78128
3272.81440,1.04303,-6.13740,72.68286,8.00278,8.77356,30.08947,25.81705
3272.82440,1.03425,-6.13633,72.76173,7.99723,8.80073,30.12160,25.84217
3272.83440,1.04601,-6.13193,72.76075,8.02635,8.78543,30.11173,25.83724
3272.84440,1.04508,-6.12671,72.76604,8.05623,8.77344,30.08305,25.85332
3272.85440,1.02303,-6.12551,72.77673,8.05623,8.77973,30.05160,25.88917
3272.86440,1.01685,-6.12988,72.74866,8.02264,8.79291,30.06011,25.87301
3272.87440,1.00848,-6.13578,72.71073,7.97723,8.81073,30.07160,25.85117
3272.88440,1.03916,-6.14210,72.76353,8.00731,8.77267,30.12071,25.86284
3272.89440,1.05673,-6.14646,72.80222,8.03843,8.73653,30.13940,25.88786
3272.90440,1.05563,-6.14672,72.80573,8.04623,8.72873,30.13160,25.89917
3272.91440,1.04170,-6.14499,72.78173,8.03423,8.74073,30.10760,25.89917
3272.92440,1.05603,-6.14879,72.86053,8.03223,8.74873,30.17500,25.90457
3272.93440,1.07174,-6.15209,72.92373,8.03623,8.74873,30.23060,25.90817
3272.94440,1.06282,-6.15145,72.94171,8.04243,8.74873,30.21882,25.93173
3272.95440,1.05736,-6.15105,72.95273,8.04623,8.74873,30.21160,25.94617
3272.96440,1.07714,-6.14659,72.88807,8.05782,8.73653,30.19940,25.89432
3272.97440,1.07971,-6.15499,72.82571,8.03308,8.72007,30.19572,25.87684
3272.98440,1.06529,-6.17105,72.79573,7.98723,8.70773,30.20160,25.89917
3272.99440,1.07534,-6.15610,72.83427,8.02434,8.72723,30.20160,25.88110
3273.00440,1.07195,-6.14231,72.83449,8.04693,8.74873,30.17344,25.86540
3273.01440,1.05561,-6.14535,72.78673,8.02623,8.74873,30.14160,25.87017
3273.02440,1.05039,-6.14494,72.76955,8.02031,8.75199,30.12975,25.86751
3273.03440,1.03952,-6.14410,72.73375,8.00796,8.75878,30.10506,25.86195
3273.04440,1.05210,-6.15064,72.71021,8.00973,8.73072,30.11209,25.85768
3273.05440,1.07903,-6.16248,72.66012,8.01623,8.67495,30.12450,25.84443
3273.06440,1.08101,-6.16075,72.61281,8.01623,8.66958,30.10300,25.82400
3273.07440,1.08207,-6.15984,72.58773,8.01623,8.66673,30.09160,25.81317
3273.08440,1.09724,-6.14271,72.64610,8.05533,8.69563,30.10860,25.78654
3273.09440,1.09302,-6.15193,72.75594,8.05789,8.68898,30.15666,25.85241
3273.10440,1.08629,-6.16142,72.78373,8.04623,8.67673,30.17160,25.88917
3273.11440,1.09575,-6.15593,72.84673,8.02623,8.72873,30.24060,25.85117
3273.12440,1.09575,-6.15593,72.84673,8.02623,8.72873,30.24060,25.85117
3273.13440,1.10698,-6.15450,73.02248,8.08998,8.70998,30.28810,25.93442
3273.14440,1.09726,-6.13033,73.18073,8.13423,8.77973,30.31060,25.95617
3273.15440,1.09726,-6.13033,73.18073,8.13423,8.77973,30.31060,25.95617
