time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
3303.78950,2.02856,3.94487,106.54655,39.25299,32.45505,19.01188,15.82663
3303.79950,2.04032,3.93649,106.65867,39.28109,32.46319,19.07407,15.84033
3303.80950,2.04285,3.93302,106.69481,39.28629,32.46605,19.09487,15.84761
3303.81950,2.03162,3.91808,106.68458,39.22743,32.44814,19.12045,15.88855
3303.82950,2.02968,3.91551,106.68281,39.21729,32.44505,19.12487,15.89561
3303.83950,2.05508,3.92493,106.58481,39.24599,32.39457,19.10507,15.83918
3303.84950,2.01741,3.91415,106.48381,39.11829,32.40405,19.08487,15.87661
3303.85950,2.01989,3.91455,106.45729,39.11589,32.39049,19.07887,15.87205
3303.86950,2.04124,3.91734,106.27267,39.10066,32.29474,19.04556,15.83172
3303.87950,2.06441,3.91644,106.34581,39.11829,32.32205,19.12487,15.78061
3303.88950,2.06526,3.91787,106.33949,39.12322,32.31952,19.11854,15.77820
3303.89950,2.06902,3.92381,106.31807,39.15224,32.30379,19.08704,15.77500
3303.90950,2.06044,3.90750,106.41083,39.13123,32.31104,19.13777,15.83080
3303.91950,2.06196,3.90444,106.43160,39.13147,32.31046,19.15265,15.83702
3303.92950,2.07332,3.90119,106.46405,39.14471,32.30384,19.18511,15.83039
3303.93950,2.07440,3.89970,106.46370,39.14384,32.29750,19.18842,15.83394
3303.94950,2.05858,3.89586,106.40330,39.11071,32.27220,19.14959,15.87079
3303.95950,2.05951,3.90394,106.49381,39.12829,32.35305,19.18387,15.82861
3303.96950,2.06085,3.90561,106.49183,39.13478,32.35305,19.17958,15.82443
3303.97950,2.07414,3.91913,106.46467,39.18729,32.34545,19.14487,15.78706
3303.98950,2.09674,3.91891,106.36332,39.18729,32.27632,19.14487,15.75485
3303.99950,2.09247,3.92892,106.25481,39.18729,32.25005,19.07487,15.74261
3304.00950,2.08158,3.93890,106.44466,39.24901,32.36255,19.09049,15.74261
3304.01950,2.07854,3.94168,106.49781,39.26629,32.39405,19.09487,15.74261
3304.02950,2.08176,3.95453,106.39422,39.24674,32.40383,19.06555,15.67811
3304.03950,2.08660,3.94571,106.39444,39.26602,32.34354,19.05829,15.72659
3304.04950,2.08908,3.94096,106.39581,39.27629,32.31205,19.05487,15.75261
3304.05950,2.10597,3.95592,106.46086,39.32746,32.37450,19.08089,15.67801
3304.06950,2.10356,3.94557,106.49321,39.31806,32.35735,19.10209,15.71571
3304.07950,2.10275,3.94354,106.49681,39.31529,32.35305,19.10487,15.72361
3304.08950,2.09805,3.94537,106.54927,39.32389,32.38831,19.11347,15.72361
3304.09950,2.09728,3.94567,106.55781,39.32529,32.39405,19.11487,15.72361
3304.10950,2.08192,3.93574,106.53492,39.25775,32.39978,19.13204,15.74536
3304.11950,2.07630,3.92270,106.52183,39.21302,32.37479,19.15577,15.77825
3304.12950,2.08066,3.91853,106.52481,39.21729,32.35305,19.16387,15.79061
3304.13950,2.09879,3.90632,106.61867,39.26124,32.31506,19.21601,15.82636
3304.14950,2.08932,3.90081,106.59064,39.23434,32.29739,19.20421,15.85471
3304.15950,2.06838,3.89903,106.51042,39.17841,32.29118,19.16466,15.87618
3304.16950,2.06968,3.89789,106.53323,39.18059,32.29897,19.17817,15.87551
3304.17950,2.08354,3.88897,106.73081,39.20729,32.36305,19.29387,15.86661
3304.18950,2.08375,3.88571,106.71420,39.19211,32.35183,19.30047,15.86980
3304.19950,2.08682,3.85794,106.57359,39.07029,32.24961,19.35276,15.90094
3304.20950,2.09755,3.84719,106.52381,39.07829,32.15805,19.34387,15.94361
3304.21950,2.09415,3.84937,106.53906,39.08454,32.17218,19.33762,15.94473
3304.22950,2.07464,3.86662,106.61980,39.12829,32.26314,19.29010,15.93828
3304.23950,2.08167,3.86998,106.57681,39.12829,32.25005,19.28387,15.91461
3304.24950,2.07456,3.85582,106.53417,39.05781,32.22577,19.31348,15.93711
3304.25950,2.06967,3.84605,106.50481,39.00929,32.20905,19.33387,15.95261
3304.26950,2.04807,3.84296,106.54671,38.99758,32.23432,19.31538,15.99943
3304.27950,2.03010,3.84060,106.54826,38.97801,32.24391,19.29159,16.03475
3304.28950,2.02726,3.84033,106.53281,38.97029,32.24005,19.28387,16.03861
3304.29950,2.02538,3.84081,106.62009,38.99701,32.27387,19.30023,16.04897
3304.30950,2.02381,3.84120,106.69281,39.01929,32.30205,19.31387,16.05761
3304.31950,2.02676,3.84091,106.68926,39.01929,32.29833,19.31919,16.05246
3304.32950,2.04062,3.83993,106.66291,39.01929,32.27610,19.33892,16.02861
3304.33950,2.04081,3.84029,106.65281,39.01929,32.27105,19.33387,16.02861
3304.34950,2.04561,3.85090,106.58600,39.02424,32.27105,19.30417,15.98654
3304.35950,2.03419,3.85332,106.55593,39.00008,32.28640,19.28377,15.98569
3304.36950,2.01755,3.84473,106.59481,38.97029,32.30205,19.29387,16.02861
3304.37950,2.01755,3.84473,106.59481,38.97029,32.30205,19.29387,16.02861
3304.38950,2.02078,3.86205,106.48881,38.97029,32.31205,19.24387,15.96261
3304.39950,2.02394,3.86501,106.51186,38.99954,32.31205,19.23500,15.96527
3304.40950,2.02920,3.87418,106.56267,39.07644,32.31205,19.19882,15.97537
3304.41950,2.02540,3.87770,106.55581,39.08829,32.31205,19.17387,15.98161
3304.42950,2.02479,3.87153,106.59941,39.08133,32.31938,19.20317,15.99553
3304.43950,2.02418,3.86359,106.66535,39.06929,32.33843,19.24975,16.00788
3304.44950,2.02537,3.87114,106.63906,39.06929,32.35614,19.23832,15.97531
3304.45950,2.02584,3.87408,106.62881,39.06929,32.36305,19.23387,15.96261
3304.46950,2.02996,3.87236,106.61912,39.06444,32.35336,19.24356,15.95776
3304.47950,2.03434,3.87053,106.60881,39.05929,32.34305,19.25387,15.95261
3304.48950,2.04301,3.88020,106.47853,39.09749,32.26273,19.16570,15.95261
3304.49950,2.05276,3.90392,106.43281,39.10829,32.33205,19.15387,15.83861
3304.50950,2.04294,3.89821,106.41050,39.08552,32.31319,19.14030,15.87150
3304.51950,2.02199,3.87947,106.35743,39.02309,32.25258,19.12224,15.95953
3304.52950,2.06197,3.88079,106.42981,39.06929,32.26105,19.21387,15.88561
3304.53950,2.06197,3.88079,106.42981,39.06929,32.26105,19.21387,15.88561
3304.54950,2.05552,3.88240,106.45143,39.07258,32.27974,19.20654,15.89257
3304.55950,2.04436,3.88517,106.48881,39.07829,32.31205,19.19387,15.90461
3304.56950,2.05301,3.87999,106.54646,39.08789,32.31686,19.23710,15.90461
3304.57950,2.06339,3.87607,106.56086,39.09829,32.29784,19.26013,15.90461
3304.58950,2.06453,3.87795,106.50781,39.09829,32.27105,19.23387,15.90461
3304.59950,2.03322,3.86735,106.59292,39.06929,32.30754,19.23241,15.98369
3304.60950,2.05391,3.87537,106.47570,39.06929,32.26648,19.21916,15.92077
3304.61950,2.06219,3.87858,106.42881,39.06929,32.25005,19.21387,15.89561
3304.62950,2.02806,3.86436,106.45554,39.00990,32.26094,19.20397,15.98073
3304.63950,2.02771,3.86421,106.45581,39.00929,32.26105,19.20387,15.98161
3304.64950,2.03758,3.86643,106.48130,39.07692,32.22087,19.17446,16.00905
3304.65950,2.02015,3.86102,106.50220,39.02633,32.26017,19.19360,16.02210
3304.66950,2.01097,3.85818,106.51281,38.99929,32.28105,19.20387,16.02861
3304.67950,2.01223,3.87087,106.53861,39.06723,32.28965,19.15313,16.02861
3304.68950,1.99490,3.87744,106.40198,38.99864,32.29740,19.10446,16.00148
3304.69950,1.98202,3.88075,106.29881,38.94029,32.30205,19.07487,15.98161
3304.70950,1.98499,3.89130,106.26264,38.95900,32.30829,19.04368,15.95167
3304.71950,1.98677,3.89767,106.24081,38.97029,32.31205,19.02487,15.93361
3304.72950,1.94806,3.88955,106.21006,38.87354,32.35030,19.00987,15.97636
3304.73950,1.93301,3.89641,106.29206,38.88629,32.42455,19.00487,15.97636
3304.74950,1.93230,3.89960,106.32281,38.90129,32.44505,19.00487,15.97161
3304.75950,1.91754,3.90869,106.29431,38.90879,32.46080,18.94562,15.97911
3304.76950,1.90108,3.90243,106.34931,38.88879,32.48855,18.95512,16.01686
3304.77950,1.89723,3.89934,106.37081,38.88129,32.49605,18.96487,16.02861
3304.78950,1.89589,3.90074,106.40081,38.89429,32.50972,18.96487,16.03194
3304.79950,1.89319,3.90354,106.46081,38.92029,32.53705,18.96487,16.03861
3304.80950,1.89825,3.90142,106.48399,38.95160,32.51138,18.95860,16.06240
3304.81950,1.89359,3.89798,106.48783,38.92101,32.52849,18.97982,16.05852
3304.82950,1.88895,3.89667,106.48181,38.89129,32.54805,18.99487,16.04761
3304.83950,1.88245,3.90105,106.43171,38.89129,32.53490,18.95165,16.05387
3304.84950,1.87903,3.89945,106.43939,38.89681,32.52705,18.94189,16.07363
3304.85950,1.87941,3.89604,106.46981,38.90129,32.52705,18.95487,16.08661
3304.86950,1.88461,3.88959,106.47689,38.89713,32.50583,18.97567,16.09826
3304.87950,1.89191,3.88053,106.48681,38.89129,32.47605,19.00487,16.11461
3304.88950,1.88763,3.88125,106.49691,38.89129,32.48615,18.99982,16.11966
3304.89950,1.88789,3.88045,106.53307,38.89129,32.50666,19.02011,16.11501
3304.90950,1.89226,3.87898,106.55881,38.89129,32.51705,19.04487,16.10561
3304.91950,1.89226,3.87898,106.55881,38.89129,32.51705,19.04487,16.10561
3304.92950,1.88042,3.86874,106.55573,38.86048,32.49795,19.04487,16.15243
3304.93950,1.86829,3.86777,106.60961,38.87849,32.51147,19.02627,16.19339
3304.94950,1.86538,3.87108,106.64381,38.90129,32.52705,19.01487,16.20061
3304.95950,1.85072,3.87907,106.53206,38.87129,32.51955,18.94812,16.19311
3304.96950,1.84299,3.88072,106.48890,38.85405,32.51558,18.92291,16.19637
3304.97950,1.83894,3.88012,106.43010,38.82349,32.50389,18.91161,16.19110
3304.98950,1.86959,3.89320,106.36881,38.85129,32.49605,18.92587,16.09561
3304.99950,1.85491,3.90252,106.29962,38.84056,32.50382,18.86297,16.09228
3305.00950,1.83381,3.92127,106.21104,38.85152,32.52075,18.75217,16.08661
3305.01950,1.84052,3.92612,106.26081,38.90129,32.52705,18.74587,16.08661
3305.02950,1.83393,3.92961,106.24275,38.89752,32.53495,18.72367,16.08661
3305.03950,1.82301,3.93541,106.21281,38.89129,32.54805,18.68687,16.08661
3305.04950,1.82301,3.93541,106.21281,38.89129,32.54805,18.68687,16.08661
3305.05950,1.85557,3.93088,106.25451,38.93385,32.51244,18.74681,16.06141
3305.06950,1.85606,3.93804,106.28081,38.97029,32.52705,18.72587,16.05761
3305.07950,1.85606,3.93804,106.28081,38.97029,32.52705,18.72587,16.05761
3305.08950,1.84114,3.93877,106.08909,38.88740,32.48436,18.66810,16.04923
3305.09950,1.85506,3.92903,106.27369,38.94783,32.50271,18.74201,16.08115
3305.10950,1.85780,3.92742,106.30981,38.96029,32.50705,18.75587,16.08661
3305.11950,1.84106,3.90429,106.27681,38.86129,32.47605,18.79587,16.14361
3305.12950,1.84096,3.90158,106.28759,38.85590,32.47605,18.80687,16.14878
3305.13950,1.84270,3.87875,106.39725,38.82527,32.47374,18.90126,16.19699
3305.14950,1.86306,3.87119,106.57881,38.93029,32.45505,18.94487,16.24861
3305.15950,1.86237,3.87085,106.57147,38.92542,32.45340,18.94404,16.24861
3305.16950,1.85616,3.86587,106.48321,38.86700,32.42944,18.93927,16.24751
3305.17950,1.86831,3.85637,106.42981,38.83229,32.38405,18.97487,16.23861
3305.18950,1.87180,3.85618,106.43410,38.83768,32.38064,18.98037,16.23542
3305.19950,1.89996,3.85464,106.46881,38.88129,32.35305,19.02487,16.20961
3305.20950,1.90266,3.85781,106.45476,38.88579,32.35397,19.01936,16.19565
3305.21950,1.92966,3.88785,106.32881,38.93362,32.36194,18.96931,16.06394
3305.22950,1.93193,3.87672,106.43281,38.96029,32.35305,19.00487,16.11461
3305.23950,1.92961,3.87857,106.42366,38.95791,32.35792,18.99655,16.11128
3305.24950,1.91236,3.89228,106.35581,38.94029,32.39405,18.93487,16.08661
3305.25950,1.91236,3.89228,106.35581,38.94029,32.39405,18.93487,16.08661
3305.26950,1.92669,3.88843,106.35546,38.94729,32.36885,18.96287,16.07646
3305.27950,1.96172,3.88830,106.34165,38.99113,32.31512,18.99754,16.03785
3305.28950,1.97762,3.90154,106.31681,39.04929,32.30205,18.96487,16.00061
3305.29950,1.97312,3.90358,106.33706,39.04607,32.32841,18.96808,15.99450
3305.30950,1.96890,3.90598,106.40054,39.05538,32.37287,18.98305,15.98924
3305.31950,1.98297,3.90083,106.45581,39.09829,32.34305,19.00487,16.00961
3305.32950,1.98811,3.90860,106.43264,39.11484,32.34719,18.98831,15.98230
3305.33950,1.99540,3.91960,106.39981,39.13829,32.35305,18.96487,15.94361
3305.34950,1.98525,3.91820,106.48295,39.15167,32.38899,18.97191,15.97038
3305.35950,2.02468,3.91084,106.42655,39.17373,32.29470,19.01598,15.94214
3305.36950,2.03413,3.90938,106.40681,39.17729,32.27105,19.02487,15.93361
3305.37950,2.00831,3.91084,106.47733,39.15235,32.35017,19.02487,15.94995
3305.38950,2.00426,3.90124,106.42387,39.13074,32.29109,19.00732,15.99473
3305.39950,2.00428,3.89987,106.41481,39.12829,32.28105,19.00487,16.00061
3305.40950,2.00370,3.89810,106.37546,39.08776,32.28693,19.02249,15.97829
3305.41950,2.00330,3.89686,106.34781,39.05929,32.29105,19.03487,15.96261
3305.42950,2.01059,3.89052,106.30131,39.04429,32.24530,19.04237,15.96936
3305.43950,1.99885,3.89177,106.30831,39.03929,32.26080,19.02237,15.98586
3305.44950,1.99413,3.89289,106.31581,39.03929,32.27105,19.01487,15.99061
3305.45950,1.99846,3.89228,106.30940,39.03929,32.26393,19.02199,15.98419
3305.46950,1.97448,3.87827,106.35931,38.98979,32.28155,19.03987,16.04811
3305.47950,1.94879,3.86452,106.41181,38.94029,32.30205,19.05487,16.11461
3305.48950,1.94879,3.86452,106.41181,38.94029,32.30205,19.05487,16.11461
3305.49950,1.98157,3.87663,106.35581,38.97029,32.29105,19.07487,16.01961
3305.50950,1.96260,3.87733,106.36199,38.94558,32.32317,19.05634,16.03690
3305.51950,1.95162,3.87399,106.47317,38.97848,32.34915,19.05707,16.08848
3305.52950,1.95210,3.87158,106.54181,39.00929,32.35305,19.06487,16.11461
3305.53950,1.95652,3.87527,106.55942,39.02157,32.36984,19.07305,16.09496
3305.54950,1.96094,3.88165,106.60710,39.04663,32.40654,19.08487,16.06906
3305.55950,1.95493,3.88488,106.67581,39.06929,32.44505,19.08487,16.07661
3305.56950,1.96019,3.89493,106.61648,39.08032,32.44125,19.05444,16.04047
3305.57950,1.96868,3.91117,106.52077,39.09811,32.43511,19.00536,15.98219
3305.58950,1.97324,3.91273,106.59853,39.13740,32.45535,19.01972,15.98606
3305.59950,1.99517,3.93626,106.59061,39.20620,32.49124,19.00057,15.89261
3305.60950,2.01327,3.95931,106.49881,39.23629,32.50705,18.96487,15.79061
3305.61950,2.00960,3.96107,106.48001,39.22193,32.51695,18.95992,15.78120
3305.62950,2.00889,3.96462,106.45142,39.21644,32.51978,18.94806,15.76715
3305.63950,2.01498,3.96814,106.43264,39.23475,32.50522,18.93444,15.75823
3305.64950,2.02046,3.97470,106.42605,39.26272,32.50343,18.91634,15.74356
3305.65950,2.02572,3.98860,106.44281,39.31529,32.52705,18.88587,15.71461
3305.66950,2.03056,3.99154,106.39397,39.32639,32.49671,18.85997,15.71091
3305.67950,2.04385,3.99226,106.39470,39.36324,32.46374,18.85616,15.71157
3305.68950,2.05253,3.98486,106.53981,39.39429,32.49605,18.92587,15.72361
3305.69950,2.05076,3.98761,106.57941,39.40843,32.52151,18.92905,15.72042
3305.70950,2.05113,3.98935,106.66818,39.44847,32.54951,18.93850,15.73170
3305.71950,2.05742,3.98359,106.69681,39.47329,32.51705,18.94487,15.76161
3305.72950,2.05742,3.98359,106.69681,39.47329,32.51705,18.94487,15.76161
3305.73950,2.05742,3.98359,106.69681,39.47329,32.51705,18.94487,15.76161
3305.74950,2.04850,3.98843,106.73881,39.49329,32.54805,18.92587,15.77161
3305.75950,2.04739,3.99906,106.62181,39.46404,32.54805,18.88837,15.72136
3305.76950,2.04514,3.98846,106.68081,39.42429,32.57805,18.95487,15.72361
3305.77950,2.04400,3.98799,106.69473,39.43149,32.57805,18.95247,15.73273
3305.78950,2.03678,3.98299,106.72994,39.43533,32.57458,18.95008,15.76995
3305.79950,2.02175,3.96834,106.69299,39.35634,32.56008,18.97182,15.80474
3305.80950,2.01402,3.96386,106.68710,39.33578,32.55568,18.97011,15.82553
3305.81950,1.99596,3.95604,106.68481,39.30529,32.54805,18.95487,15.87661
3305.82950,1.99481,3.95506,106.69852,39.30529,32.55270,18.95951,15.88102
3305.83950,1.99158,3.94815,106.72029,39.28438,32.55593,18.98437,15.89561
3305.84950,1.99346,3.93636,106.64481,39.21729,32.51705,19.01487,15.89561
3305.85950,1.99069,3.93624,106.62881,39.21062,32.51239,19.00598,15.89983
3305.86950,1.98099,3.93581,106.57281,39.18729,32.49605,18.97487,15.91461
3305.87950,1.98099,3.93581,106.57281,39.18729,32.49605,18.97487,15.91461
3305.88950,1.97299,3.94686,106.43349,39.16190,32.47934,18.90456,15.88770
3305.89950,1.98622,3.92743,106.42281,39.11829,32.42505,18.97487,15.90461
3305.90950,1.98723,3.92805,106.43460,39.12540,32.42874,18.97667,15.90380
3305.91950,1.99550,3.93383,106.54738,39.19095,32.46605,18.99303,15.89735
3305.92950,1.97675,3.92957,106.48381,39.12829,32.46605,18.97487,15.91461
3305.93950,1.97839,3.92783,106.50294,39.13207,32.46702,18.98555,15.91830
3305.94950,1.99360,3.91173,106.68081,39.16729,32.47605,19.08487,15.95261
3305.95950,1.99360,3.91173,106.68081,39.16729,32.47605,19.08487,15.95261
3305.96950,2.00286,3.90689,106.54897,39.15745,32.37471,19.04551,15.97130
3305.97950,2.03774,3.91194,106.57156,39.18699,32.38394,19.11417,15.88647
3305.98950,2.03810,3.91199,106.57181,39.18729,32.38405,19.11487,15.88561
3305.99950,2.04802,3.90980,106.68981,39.24629,32.39405,19.14487,15.90461
3306.00950,2.07166,3.92898,106.65045,39.30958,32.39405,19.11827,15.82854
3306.01950,2.09249,3.94588,106.61581,39.36529,32.39405,19.09487,15.76161
3306.02950,2.09119,3.94556,106.60198,39.35450,32.39405,19.09487,15.75856
3306.03950,2.08055,3.94298,106.48881,39.26629,32.39405,19.09487,15.73361
3306.04950,2.08314,3.94276,106.47719,39.26724,32.38424,19.09391,15.73180
3306.05950,2.10502,3.94088,106.39354,39.28420,32.30224,19.08487,15.72224
3306.06950,2.09769,3.94151,106.46481,39.30529,32.33205,19.08487,15.74261
3306.07950,2.11145,3.94327,106.38754,39.32246,32.27109,19.05911,15.73488
3306.08950,2.10684,3.94399,106.51641,39.32529,32.35835,19.11567,15.71710
3306.09950,2.10581,3.94406,106.53781,39.32529,32.37305,19.12487,15.71461
3306.10950,2.10525,3.92838,106.61959,39.36009,32.31998,19.13357,15.80596
3306.11950,2.10517,3.92604,106.63181,39.36529,32.31205,19.13487,15.81961
3306.12950,2.09420,3.91881,106.57202,39.29129,32.31205,19.14907,15.81961
3306.13950,2.10050,3.91064,106.59164,39.26629,32.31205,19.20033,15.81297
3306.14950,2.10556,3.90774,106.61181,39.26629,32.31205,19.22387,15.80961
3306.15950,2.09787,3.91670,106.53831,39.26629,32.30455,19.16462,15.80286
3306.16950,2.08802,3.89751,106.54649,39.21505,32.27161,19.19610,15.86373
3306.17950,2.08550,3.88982,106.55781,39.19729,32.26105,19.21387,15.88561
3306.18950,2.06155,3.89677,106.47709,39.15319,32.28348,19.15482,15.88561
3306.19950,2.05345,3.89912,106.44981,39.13829,32.29105,19.13487,15.88561
3306.20950,2.05473,3.89947,106.50061,39.16170,32.30335,19.14241,15.89315
