time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
1904.12570,-0.27566,-4.19617,53.24849,8.40595,8.41830,17.87930,18.54495
1904.13570,-0.28917,-4.20214,53.26037,8.37823,8.43583,17.89627,18.55004
1904.14570,-0.31678,-4.19418,53.36849,8.39110,8.47573,17.90270,18.59895
1904.15570,-0.28651,-4.17885,53.40405,8.43599,8.47799,17.91267,18.57740
1904.16570,-0.26089,-4.17269,53.39037,8.45723,8.46683,17.91627,18.55004
1904.17570,-0.27828,-4.17305,53.39428,8.44162,8.48283,17.91236,18.55745
1904.18570,-0.30544,-4.17362,53.40037,8.41723,8.50783,17.90627,18.56904
1904.19570,-0.27845,-4.19170,53.38044,8.42310,8.45332,17.92385,18.58018
1904.20570,-0.26346,-4.20530,53.37655,8.40647,8.43687,17.95703,18.57617
1904.21570,-0.26900,-4.20643,53.39037,8.37823,8.46683,17.98527,18.56004
1904.22570,-0.24355,-4.19164,53.36853,8.43619,8.43659,17.94789,18.54786
1904.23570,-0.21179,-4.17343,53.34312,8.50406,8.40329,17.90658,18.52918
1904.24570,-0.22492,-4.18201,53.36137,8.45723,8.43583,17.94627,18.52204
1904.25570,-0.23960,-4.16737,53.36597,8.47713,8.45165,17.91055,18.52663
1904.26570,-0.25369,-4.15332,53.37037,8.49623,8.46683,17.87627,18.53104
1904.27570,-0.27166,-4.16467,53.34537,8.46673,8.46183,17.87127,18.54554
1904.28570,-0.28781,-4.17808,53.35686,8.43723,8.46359,17.88654,18.56950
1904.29570,-0.28421,-4.18210,53.42837,8.43723,8.47683,17.92627,18.58804
1904.30570,-0.29426,-4.17105,53.42220,8.44109,8.49691,17.90696,18.57723
1904.31570,-0.30578,-4.15694,53.41763,8.45128,8.51832,17.88031,18.56772
1904.32570,-0.29406,-4.16608,53.43146,8.46191,8.49066,17.89095,18.58793
1904.33570,-0.28821,-4.17065,53.43837,8.46723,8.47683,17.89627,18.59804
1904.34570,-0.28291,-4.16148,53.43433,8.47178,8.49249,17.89627,18.57380
1904.35570,-0.27771,-4.15250,53.43037,8.47623,8.50783,17.89627,18.55004
1904.36570,-0.26539,-4.16727,53.39959,8.48339,8.45629,17.88911,18.57080
1904.37570,-0.25275,-4.20047,53.31137,8.39823,8.43583,17.94627,18.53104
1904.38570,-0.25391,-4.19699,53.29231,8.41120,8.42498,17.92244,18.53369
1904.39570,-0.25905,-4.18851,53.25454,8.44073,8.40333,17.86793,18.54254
1904.40570,-0.26660,-4.19329,53.31521,8.41473,8.43733,17.91460,18.54854
1904.41570,-0.26891,-4.19385,53.34168,8.41330,8.44583,17.92627,18.55628
1904.42570,-0.27170,-4.18958,53.41737,8.44723,8.44583,17.92627,18.59804
1904.43570,-0.27263,-4.19043,53.41257,8.44606,8.44349,17.92392,18.59909
1904.44570,-0.27935,-4.19692,53.37453,8.43587,8.42645,17.90706,18.60516
1904.45570,-0.26588,-4.20054,53.28337,8.36823,8.45683,17.94627,18.51204
1904.46570,-0.26595,-4.20049,53.28294,8.36863,8.45641,17.94557,18.51233
1904.47570,-0.27308,-4.19569,53.24216,8.40813,8.41525,17.87717,18.54161
1904.48570,-0.27980,-4.20606,53.41937,8.39823,8.45683,17.96627,18.59804
1904.49570,-0.27953,-4.20597,53.41928,8.39842,8.45683,17.96637,18.59766
1904.50570,-0.25269,-4.19674,53.41037,8.41723,8.45683,17.97627,18.56004
1904.51570,-0.25300,-4.19686,53.41032,8.41695,8.45683,17.97614,18.56040
1904.52570,-0.28419,-4.20832,53.40486,8.38838,8.45683,17.96354,18.59611
1904.53570,-0.31540,-4.21978,53.39939,8.35980,8.45683,17.95093,18.63183
1904.54570,-0.36708,-4.18843,53.51637,8.39823,8.52883,17.90627,18.68304
1904.55570,-0.34226,-4.19898,53.41137,8.36275,8.50639,17.92075,18.62149
1904.56570,-0.29346,-4.20916,53.32387,8.40019,8.41752,17.90036,18.60581
1904.57570,-0.28724,-4.21013,53.31637,8.40823,8.40483,17.89627,18.60704
1904.58570,-0.28900,-4.22293,53.39607,8.38669,8.42153,17.95496,18.63289
1904.59570,-0.29049,-4.23387,53.46437,8.36823,8.43583,18.00527,18.65504
1904.60570,-0.30285,-4.23120,53.39011,8.35114,8.43583,17.97049,18.63264
1904.61570,-0.33531,-4.23005,53.32450,8.33923,8.42980,17.91008,18.64539
1904.62570,-0.35100,-4.23052,53.31537,8.33923,8.42583,17.88627,18.66404
1904.63570,-0.32892,-4.24273,53.30827,8.34515,8.38912,17.90403,18.66996
1904.64570,-0.30695,-4.24867,53.22431,8.34923,8.34483,17.88562,18.64462
1904.65570,-0.30267,-4.24710,53.17437,8.34923,8.33283,17.86627,18.62604
1904.66570,-0.34183,-4.24790,53.25687,8.31173,8.39433,17.89627,18.65454
1904.67570,-0.35486,-4.24817,53.28437,8.29923,8.41483,17.90627,18.66404
1904.68570,-0.33348,-4.26698,53.23245,8.28494,8.36893,17.92132,18.65727
1904.69570,-0.32304,-4.27297,53.19727,8.28411,8.34478,17.91765,18.65073
1904.70570,-0.31855,-4.27269,53.17337,8.28923,8.33283,17.90627,18.64504
1904.71570,-0.31907,-4.27242,53.17427,8.28953,8.33345,17.90577,18.64552
1904.72570,-0.37039,-4.24575,53.26342,8.31913,8.39401,17.85696,18.69332
1904.73570,-0.32408,-4.28583,53.26837,8.30923,8.31183,17.92627,18.72104
1904.74570,-0.32577,-4.28544,53.27266,8.30847,8.31483,17.92706,18.72230
1904.75570,-0.38833,-4.27126,53.43137,8.28023,8.42583,17.95627,18.76904
1904.76570,-0.36551,-4.25414,53.46306,8.32396,8.43217,17.95627,18.75066
1904.77570,-0.39420,-4.24209,53.40703,8.31143,8.45536,17.90587,18.73437
1904.78570,-0.41884,-4.24081,53.36337,8.28923,8.46683,17.87627,18.73104
1904.79570,-0.40188,-4.23633,53.30793,8.29553,8.45360,17.86367,18.69513
1904.80570,-0.36991,-4.22772,53.29637,8.32401,8.44163,17.86887,18.66186
1904.81570,-0.33957,-4.21946,53.32537,8.35823,8.43583,17.88627,18.64504
1904.82570,-0.35135,-4.22663,53.31266,8.33747,8.43583,17.88627,18.65309
1904.83570,-0.36738,-4.23639,53.29537,8.30923,8.43583,17.88627,18.66404
1904.84570,-0.37121,-4.23551,53.30497,8.31428,8.43583,17.88122,18.67364
1904.85570,-0.37148,-4.23504,53.28509,8.31418,8.43078,17.87122,18.66890
1904.86570,-0.36806,-4.23542,53.25637,8.30923,8.42583,17.86627,18.65504
1904.87570,-0.38587,-4.22939,53.31146,8.32468,8.44179,17.85597,18.68902
1904.88570,-0.40140,-4.22331,53.36033,8.33923,8.45683,17.84627,18.71800
1904.89570,-0.39903,-4.22251,53.35437,8.33923,8.45683,17.84627,18.71204
1904.90570,-0.38447,-4.23105,53.31802,8.33922,8.42544,17.84637,18.70699
1904.91570,-0.36232,-4.21432,53.38237,8.38823,8.43583,17.85627,18.70204
1904.92570,-0.36130,-4.22066,53.37443,8.36794,8.43877,17.87391,18.69380
1904.93570,-0.34284,-4.23488,53.37028,8.33845,8.43368,17.92411,18.67404
1904.94570,-0.31805,-4.23331,53.39337,8.36823,8.41483,17.93627,18.67404
1904.95570,-0.32050,-4.23435,53.29229,8.35341,8.39545,17.89827,18.64516
1904.96570,-0.32453,-4.23605,53.12737,8.32923,8.36383,17.83627,18.59804
1904.97570,-0.32453,-4.23605,53.12737,8.32923,8.36383,17.83627,18.59804
1904.98570,-0.31957,-4.26049,53.24567,8.31785,8.35530,17.91201,18.66050
1904.99570,-0.34249,-4.23431,53.37537,8.33923,8.43583,17.92627,18.67404
1905.00570,-0.34249,-4.23431,53.37537,8.33923,8.43583,17.92627,18.67404
1905.01570,-0.37314,-4.24054,53.34458,8.32086,8.42995,17.89173,18.70204
1905.02570,-0.39077,-4.21666,53.37437,8.34923,8.46683,17.85627,18.70204
1905.03570,-0.39077,-4.21666,53.37437,8.34923,8.46683,17.85627,18.70204
1905.04570,-0.31647,-4.22163,53.24937,8.33923,8.42583,17.89627,18.58804
1905.05570,-0.31681,-4.22205,53.24954,8.33867,8.42548,17.89649,18.58890
1905.06570,-0.34318,-4.25441,53.27583,8.30069,8.39612,17.91498,18.66404
1905.07570,-0.31829,-4.22793,53.35337,8.37823,8.40483,17.90627,18.66404
1905.08570,-0.30921,-4.22489,53.35296,8.38235,8.40772,17.91313,18.64977
1905.09570,-0.25713,-4.21207,53.35049,8.40217,8.41711,17.95627,18.57495
1905.10570,-0.29314,-4.25801,53.35137,8.35823,8.35383,17.95627,18.68304
1905.11570,-0.29583,-4.25619,53.34886,8.35524,8.36028,17.95469,18.67864
1905.12570,-0.31028,-4.24646,53.33537,8.33923,8.39483,17.94627,18.65504
1905.13570,-0.31028,-4.24646,53.33537,8.33923,8.39483,17.94627,18.65504
1905.14570,-0.27839,-4.25303,53.29371,8.33181,8.37383,17.97241,18.61566
1905.15570,-0.30536,-4.25223,53.34337,8.34923,8.37383,17.94627,18.67404
1905.16570,-0.30459,-4.24950,53.33897,8.34923,8.37885,17.94504,18.66584
1905.17570,-0.29914,-4.22919,53.30441,8.35064,8.41409,17.93330,18.60637
1905.18570,-0.29969,-4.22430,53.28325,8.36069,8.40880,17.91214,18.60161
1905.19570,-0.30010,-4.22063,53.26737,8.36823,8.40483,17.89627,18.59804
1905.20570,-0.28989,-4.22109,53.26986,8.37927,8.39352,17.89903,18.59804
1905.21570,-0.26307,-4.22228,53.27637,8.40823,8.36383,17.90627,18.59804
1905.22570,-0.29727,-4.23925,53.24222,8.34931,8.37237,17.90627,18.61426
1905.23570,-0.21392,-4.26981,53.27337,8.35823,8.30183,18.01527,18.59804
1905.24570,-0.21440,-4.26959,53.27187,8.35786,8.30225,18.01430,18.59747
1905.25570,-0.23821,-4.25913,53.19873,8.33923,8.32241,17.96747,18.56962
1905.26570,-0.19582,-4.29466,53.33137,8.33923,8.28083,18.08527,18.62604
1905.27570,-0.19582,-4.29466,53.33137,8.33923,8.28083,18.08527,18.62604
1905.28570,-0.23420,-4.26914,53.23266,8.30429,8.34460,18.02412,18.55965
1905.29570,-0.23977,-4.26544,53.21837,8.29923,8.35383,18.01527,18.55004
1905.30570,-0.25997,-4.27916,53.23261,8.29033,8.33514,18.00637,18.60077
1905.31570,-0.22472,-4.25064,53.17798,8.33329,8.34165,17.97971,18.52333
1905.32570,-0.21962,-4.24656,53.17037,8.33923,8.34283,17.97627,18.51204
1905.33570,-0.19436,-4.24686,53.15395,8.33923,8.33697,17.99915,18.47860
1905.34570,-0.18265,-4.25384,53.22923,8.35673,8.32680,18.03336,18.51234
1905.35570,-0.18664,-4.25828,53.28637,8.36823,8.32283,18.04527,18.55004
1905.36570,-0.16622,-4.24573,53.30619,8.38572,8.34090,18.06275,18.51682
1905.37570,-0.15160,-4.23675,53.32037,8.39823,8.35383,18.07527,18.49304
1905.38570,-0.16586,-4.23019,53.30870,8.39823,8.36551,18.05191,18.49304
1905.39570,-0.17109,-4.22713,53.31244,8.40427,8.36780,18.04130,18.49907
1905.40570,-0.16784,-4.22820,53.32037,8.40823,8.36383,18.04527,18.50304
1905.41570,-0.16784,-4.22820,53.32037,8.40823,8.36383,18.04527,18.50304
1905.42570,-0.18074,-4.20232,53.35037,8.43723,8.40483,18.01527,18.49304
1905.43570,-0.18074,-4.20232,53.35037,8.43723,8.40483,18.01527,18.49304
1905.44570,-0.14106,-4.23514,53.34244,8.40287,8.35989,18.09457,18.48511
1905.45570,-0.15610,-4.23126,53.31137,8.39823,8.36383,18.06527,18.48404
1905.46570,-0.14353,-4.23856,53.32337,8.39823,8.35055,18.08670,18.48790
1905.47570,-0.12679,-4.24828,53.33937,8.39823,8.33283,18.11527,18.49304
1905.48570,-0.14695,-4.25028,53.38937,8.37823,8.36383,18.13527,18.51204
1905.49570,-0.16268,-4.23553,53.33960,8.39083,8.37013,18.07857,18.50007
1905.50570,-0.17194,-4.22685,53.31037,8.39823,8.37383,18.04527,18.49304
1905.51570,-0.18921,-4.24603,53.25328,8.36121,8.34811,18.03272,18.51124
1905.52570,-0.17160,-4.24308,53.25849,8.36794,8.34989,18.05023,18.49042
1905.53570,-0.13254,-4.22298,53.31337,8.40823,8.37383,18.08527,18.44604
1905.54570,-0.13682,-4.23842,53.33071,8.39823,8.35317,18.09860,18.48071
1905.55570,-0.15667,-4.24470,53.39237,8.40273,8.35333,18.10027,18.53604
1905.56570,-0.16794,-4.22015,53.41937,8.42723,8.39483,18.07527,18.52204
1905.57570,-0.19179,-4.23505,53.38908,8.38280,8.39483,18.07527,18.53618
1905.58570,-0.21519,-4.24968,53.35937,8.33923,8.39483,18.07527,18.55004
1905.59570,-0.20399,-4.23875,53.34069,8.34883,8.40493,18.07022,18.51671
1905.60570,-0.16547,-4.23807,53.34560,8.37843,8.37848,18.09051,18.49818
1905.61570,-0.13849,-4.24789,53.36837,8.39823,8.34283,18.11527,18.51204
1905.62570,-0.13995,-4.24935,53.32504,8.39490,8.32917,18.09527,18.50571
1905.63570,-0.14289,-4.25227,53.23837,8.38823,8.30183,18.05527,18.49304
1905.64570,-0.18744,-4.25796,53.29037,8.32923,8.36383,18.08527,18.51204
1905.65570,-0.19212,-4.24194,53.33896,8.35876,8.38701,18.07405,18.51914
1905.66570,-0.19995,-4.21516,53.42037,8.40823,8.42583,18.05527,18.53104
1905.67570,-0.19997,-4.22576,53.36442,8.38748,8.40415,18.04827,18.52451
1905.68570,-0.20003,-4.25374,53.21718,8.33288,8.34710,18.02987,18.50733
1905.69570,-0.14486,-4.21212,53.26137,8.43723,8.35383,18.01527,18.45504
1905.70570,-0.15176,-4.21342,53.26387,8.42998,8.35883,18.01527,18.45979
