time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
263.10090,-0.84944,0.30418,58.42769,14.36298,15.63036,13.70466,14.72969
263.11090,-0.86773,0.31536,58.36344,14.31994,15.66903,13.69218,14.68229
263.12090,-0.88555,0.30386,58.41352,14.31247,15.67277,13.69965,14.72863
263.13090,-0.89208,0.27260,58.51910,14.30754,15.65167,13.74638,14.81351
263.14090,-0.85418,0.25300,58.55444,14.31994,15.60703,13.80218,14.82529
263.15090,-0.85331,0.25248,58.56249,14.31491,15.61483,13.81225,14.82051
263.16090,-0.85105,0.25110,58.58369,14.30166,15.63536,13.83874,14.80792
263.17090,-0.86129,0.20868,58.69944,14.28994,15.59703,13.89218,14.92029
263.18090,-0.85212,0.22448,58.71334,14.32425,15.61050,13.87698,14.90161
263.19090,-0.82800,0.26603,58.74991,14.41453,15.64592,13.83698,14.85247
263.20090,-0.82438,0.27709,58.71066,14.42294,15.64590,13.81460,14.82722
263.21090,-0.84216,0.27150,58.55470,14.36207,15.61255,13.77642,14.80366
263.22090,-0.84788,0.29174,58.55544,14.39894,15.62803,13.73218,14.79629
263.23090,-0.85008,0.29464,58.54534,14.40121,15.62803,13.72208,14.79401
263.24090,-0.85685,0.29183,58.51132,14.39790,15.60667,13.69990,14.80685
263.25090,-0.85757,0.25889,58.49944,14.36894,15.54503,13.72218,14.86329
263.26090,-0.85757,0.25889,58.49944,14.36894,15.54503,13.72218,14.86329
263.27090,-0.78738,0.25993,58.57244,14.39894,15.55503,13.82218,14.79629
263.28090,-0.79304,0.25698,58.56945,14.39374,15.55113,13.81828,14.80630
263.29090,-0.82915,0.23573,58.54463,14.34997,15.52763,13.80128,14.86575
263.30090,-0.81705,0.22552,58.51244,14.28994,15.54503,13.86218,14.81529
263.31090,-0.81197,0.22623,58.51796,14.29786,15.54175,13.86378,14.81457
263.32090,-0.76968,0.23215,58.56396,14.36386,15.51442,13.87711,14.80857
263.33090,-0.80474,0.23880,58.60044,14.37894,15.53503,13.83218,14.85429
263.34090,-0.80474,0.23880,58.60044,14.37894,15.53503,13.83218,14.85429
263.35090,-0.75917,0.24035,58.41044,14.37894,15.44203,13.80218,14.78729
263.36090,-0.75917,0.24035,58.41044,14.37894,15.44203,13.80218,14.78729
263.37090,-0.79611,0.22535,58.39262,14.29083,15.48262,13.83188,14.78729
263.38090,-0.67270,0.23343,58.58044,14.45794,15.43203,13.92218,14.76829
263.39090,-0.67270,0.23343,58.58044,14.45794,15.43203,13.92218,14.76829
263.40090,-0.72220,0.21968,58.63204,14.41592,15.46501,13.92218,14.82892
263.41090,-0.76522,0.20495,58.67107,14.37404,15.48889,13.92463,14.88351
263.42090,-0.76193,0.18600,58.62544,14.33894,15.45203,13.94218,14.89229
263.43090,-0.76278,0.18354,58.62544,14.33392,15.45075,13.94604,14.89473
263.44090,-0.76857,0.16694,58.62544,14.29994,15.44203,13.97218,14.91129
263.45090,-0.75328,0.16968,58.55144,14.29494,15.41653,13.96218,14.87779
263.46090,-0.72792,0.19427,58.55593,14.35884,15.41807,13.93474,14.84429
263.47090,-0.72645,0.19747,58.56744,14.36894,15.42203,13.93218,14.84429
263.48090,-0.72546,0.21974,58.43605,14.36894,15.41227,13.87004,14.78481
263.49090,-0.72764,0.21694,58.42588,14.35137,15.41747,13.87975,14.77729
263.50090,-0.72927,0.21296,58.43044,14.33894,15.42203,13.89218,14.77729
263.51090,-0.68402,0.21125,58.49598,14.35634,15.43363,13.96758,14.73843
263.52090,-0.65131,0.21001,58.54344,14.36894,15.44203,14.02218,14.71029
263.53090,-0.68668,0.23936,58.49355,14.40386,15.45700,13.91528,14.71741
263.54090,-0.65603,0.24488,58.51844,14.44794,15.43978,13.92468,14.70604
263.55090,-0.64107,0.24277,58.53344,14.45794,15.43203,13.94218,14.70129
263.56090,-0.64107,0.24277,58.53344,14.45794,15.43203,13.94218,14.70129
263.57090,-0.66771,0.26814,58.56444,14.47694,15.49403,13.90218,14.69129
263.58090,-0.61596,0.25179,58.56444,14.47694,15.45203,13.97218,14.66329
263.59090,-0.61972,0.24991,58.55454,14.46704,15.45203,13.97218,14.66329
263.60090,-0.68923,0.22200,58.46344,14.34894,15.45203,13.95218,14.71029
263.61090,-0.68153,0.20632,58.45476,14.35514,15.40119,13.95218,14.74625
263.62090,-0.69178,0.18842,58.51708,14.34641,15.39571,13.97723,14.79772
263.63090,-0.70070,0.18349,58.55744,14.33894,15.41103,13.99218,14.81529
263.64090,-0.69845,0.16792,58.51528,14.29678,15.39181,14.01698,14.80971
263.65090,-0.69707,0.15836,58.48944,14.27094,15.38003,14.03218,14.80629
263.66090,-0.71101,0.16575,58.50129,14.27655,15.39937,14.01347,14.81190
263.67090,-0.69147,0.17236,58.51971,14.32315,15.37909,14.00218,14.81529
263.68090,-0.67480,0.17365,58.52644,14.34894,15.36003,14.00218,14.81529
263.69090,-0.67957,0.17615,58.52219,14.34894,15.36429,13.99367,14.81529
263.70090,-0.68841,0.16400,58.56444,14.34394,15.35953,14.00718,14.85379
263.71090,-0.69081,0.14850,58.61244,14.33894,15.34903,14.03218,14.89229
263.72090,-0.67448,0.14732,58.61844,14.33894,15.34903,14.05718,14.87329
263.73090,-0.68183,0.13014,58.55844,14.29494,15.31853,14.06218,14.88279
263.74090,-0.70555,0.11411,58.49244,14.25094,15.28803,14.04218,14.91129
263.75090,-0.70460,0.11856,58.49991,14.26098,15.29318,14.03703,14.90871
263.76090,-0.70187,0.13139,58.52144,14.28994,15.30803,14.02218,14.90129
263.77090,-0.70784,0.12768,58.48992,14.26446,15.30803,14.02434,14.89308
263.78090,-0.72359,0.11788,58.40696,14.19742,15.30803,14.03002,14.87149
263.79090,-0.72439,0.09955,58.40112,14.14752,15.30803,14.07602,14.86955
263.80090,-0.72129,0.09084,58.41644,14.13294,15.30803,14.10218,14.87329
263.81090,-0.70408,0.08793,58.42832,14.16933,15.27016,14.09475,14.89408
263.82090,-0.73449,0.07429,58.44775,14.14877,15.26554,14.08367,14.94977
263.83090,-0.74087,0.07207,58.45044,14.14294,15.26703,14.08218,14.95829
263.84090,-0.68140,0.06737,58.46844,14.19194,15.21503,14.12218,14.93929
263.85090,-0.67536,0.06356,58.51869,14.19694,15.22553,14.14968,14.94654
263.86090,-0.66105,0.05609,58.66575,14.21848,15.25871,14.21876,14.96980
263.87090,-0.67608,0.07176,58.65098,14.24466,15.26542,14.16507,14.97584
263.88090,-0.68129,0.08003,58.64161,14.25094,15.27570,14.14718,14.96779
263.89090,-0.68772,0.09808,58.61827,14.25094,15.31037,14.12718,14.92979
263.90090,-0.68984,0.10516,58.61886,14.25336,15.32643,14.12218,14.91689
263.91090,-0.69098,0.12869,58.65543,14.27731,15.38146,14.11438,14.88228
263.92090,-0.67409,0.16218,58.58844,14.31994,15.39103,14.06218,14.81529
263.93090,-0.67392,0.15992,58.58798,14.31994,15.38500,14.06218,14.82086
263.94090,-0.67252,0.14286,58.58335,14.31983,15.33892,14.06196,14.86265
263.95090,-0.66008,0.15408,58.48744,14.30994,15.32903,14.04218,14.80629
263.96090,-0.66008,0.15408,58.48744,14.30994,15.32903,14.04218,14.80629
263.97090,-0.62726,0.18653,58.57944,14.39894,15.37003,14.04218,14.76829
263.98090,-0.62726,0.18653,58.57944,14.39894,15.37003,14.04218,14.76829
263.99090,-0.60951,0.18831,58.50944,14.39894,15.33903,14.03218,14.73929
264.00090,-0.62006,0.16712,58.56144,14.32994,15.38003,14.11218,14.73929
264.01090,-0.62006,0.16712,58.56144,14.32994,15.38003,14.11218,14.73929
264.02090,-0.60654,0.19781,58.58144,14.40794,15.39103,14.06218,14.72029
264.03090,-0.62836,0.21340,58.68344,14.42794,15.46303,14.06218,14.73029
264.04090,-0.62836,0.21340,58.68344,14.42794,15.46303,14.06218,14.73029
264.05090,-0.62265,0.22496,58.57277,14.40861,15.45570,14.03551,14.67295
264.06090,-0.61978,0.23076,58.51744,14.39894,15.45203,14.02218,14.64429
264.07090,-0.60647,0.25069,58.62025,14.47561,15.47904,14.01347,14.65213
264.08090,-0.59468,0.24197,58.59020,14.48694,15.42996,14.00348,14.66982
264.09090,-0.59322,0.24023,58.58344,14.48694,15.42203,14.00218,14.67229
264.10090,-0.63215,0.24727,58.63999,14.44431,15.51164,14.01958,14.66446
264.11090,-0.60977,0.23855,58.56986,14.43794,15.45978,14.02218,14.64996
264.12090,-0.59776,0.23438,58.53644,14.43794,15.43203,14.02218,14.64429
264.13090,-0.59321,0.23045,58.54841,14.42996,15.43602,14.04213,14.64030
264.14090,-0.58715,0.22521,58.56437,14.41932,15.44134,14.06872,14.63498
264.15090,-0.62795,0.23230,58.52731,14.41042,15.44956,14.00446,14.66288
264.16090,-0.55685,0.21931,58.64719,14.48969,15.39803,14.07968,14.67979
264.17090,-0.52868,0.21415,58.69144,14.51694,15.38003,14.11218,14.68229
264.18090,-0.52868,0.21415,58.69144,14.51694,15.38003,14.11218,14.68229
264.19090,-0.58336,0.24578,58.54482,14.47148,15.43203,14.01218,14.62913
264.20090,-0.56418,0.25578,58.55599,14.50286,15.43203,14.01218,14.60891
264.21090,-0.56168,0.25708,58.55744,14.50694,15.43203,14.01218,14.60629
264.22090,-0.56486,0.25532,58.60277,14.48916,15.46848,14.04774,14.59740
264.23090,-0.56526,0.25510,58.60844,14.48694,15.47303,14.05218,14.59629
264.24090,-0.55398,0.22261,58.69658,14.49554,15.42583,14.10178,14.67343
264.25090,-0.54324,0.21451,58.75244,14.50694,15.42203,14.13218,14.69129
264.26090,-0.57606,0.21241,58.66688,14.45176,15.42823,14.10118,14.68571
264.27090,-0.59028,0.21908,58.61403,14.44233,15.42790,14.06565,14.67815
264.28090,-0.58183,0.23038,58.61344,14.47694,15.42203,14.04218,14.67229
264.29090,-0.59359,0.23242,58.56494,14.45244,15.42703,14.02718,14.65829
264.30090,-0.60536,0.23446,58.51644,14.42794,15.43203,14.01218,14.64429
264.31090,-0.60003,0.24687,58.53144,14.45744,15.44203,13.99718,14.63479
264.32090,-0.58842,0.26772,58.60175,14.49579,15.49318,14.00873,14.60405
264.33090,-0.58052,0.27834,58.67144,14.50694,15.54503,14.04218,14.57729
264.34090,-0.57578,0.28265,58.61986,14.50320,15.53345,14.02723,14.55598
264.35090,-0.58515,0.29508,58.59627,14.51538,15.54112,13.99089,14.54888
264.36090,-0.61379,0.30364,58.70044,14.54594,15.58603,13.97218,14.59629
264.37090,-0.61272,0.31036,58.67207,14.54594,15.58875,13.95985,14.57754
264.38090,-0.60983,0.32853,58.59541,14.54594,15.59608,13.92651,14.52687
264.39090,-0.62118,0.32133,58.62319,14.54347,15.59432,13.92711,14.55829
264.40090,-0.61602,0.31602,58.62253,14.53681,15.58699,13.94045,14.55829
264.41090,-0.62132,0.31538,58.72144,14.57594,15.59703,13.94218,14.60629
264.42090,-0.61858,0.31393,58.70362,14.57346,15.58664,13.93970,14.60381
264.43090,-0.62064,0.30408,58.65889,14.55164,15.56012,13.93703,14.61010
264.44090,-0.65302,0.28700,58.68844,14.50694,15.57603,13.95218,14.65329
264.45090,-0.65436,0.29093,58.66872,14.50568,15.57730,13.94207,14.64368
264.46090,-0.66364,0.31815,58.53244,14.49694,15.58603,13.87218,14.57729
264.47090,-0.67078,0.31953,58.54552,14.50025,15.59299,13.86556,14.58672
264.48090,-0.69929,0.32504,58.59784,14.51350,15.62080,13.83907,14.62447
264.49090,-0.70607,0.31928,58.50195,14.44218,15.62803,13.85483,14.57690
264.50090,-0.70586,0.31695,58.46644,14.41794,15.62803,13.86218,14.55829
264.51090,-0.74734,0.30388,58.52830,14.45279,15.59144,13.80119,14.68288
264.52090,-0.73119,0.32042,58.72144,14.49694,15.68903,13.87218,14.66329
264.53090,-0.73119,0.32042,58.72144,14.49694,15.68903,13.87218,14.66329
264.54090,-0.73803,0.34961,58.67690,14.50674,15.73144,13.83159,14.60713
264.55090,-0.81265,0.34857,58.72244,14.48694,15.77203,13.77218,14.69129
264.56090,-0.81265,0.34857,58.72244,14.48694,15.77203,13.77218,14.69129
264.57090,-0.78636,0.33473,58.73144,14.49694,15.73103,13.80218,14.70129
264.58090,-0.78636,0.33473,58.73144,14.49694,15.73103,13.80218,14.70129
264.59090,-0.75298,0.34435,58.74677,14.51627,15.74437,13.83551,14.65062
264.60090,-0.82427,0.38723,58.63044,14.46694,15.84403,13.73218,14.58729
264.61090,-0.82427,0.38723,58.63044,14.46694,15.84403,13.73218,14.58729
264.62090,-0.80988,0.38576,58.57354,14.47484,15.80294,13.71637,14.57938
264.63090,-0.83566,0.39436,58.53092,14.48582,15.79203,13.65004,14.60303
264.64090,-0.83940,0.39550,58.52744,14.48694,15.79203,13.64218,14.60629
264.65090,-0.84371,0.39834,58.55421,14.50808,15.79203,13.62809,14.62601
264.66090,-0.84551,0.39953,58.56544,14.51694,15.79203,13.62218,14.63429
264.67090,-0.87093,0.38604,58.58906,14.47619,15.81034,13.63990,14.66264
264.68090,-0.90950,0.35351,58.60085,14.43265,15.77639,13.63689,14.75493
264.69090,-0.91596,0.34638,58.59944,14.42794,15.76203,13.63218,14.77729
264.70090,-0.91391,0.33454,58.55223,14.38757,15.74766,13.65271,14.76429
264.71090,-0.91503,0.30593,58.47569,14.30994,15.71253,13.69218,14.76104
264.72090,-0.90254,0.31974,58.51719,14.36919,15.71003,13.66968,14.76829
264.73090,-0.88794,0.32493,58.48594,14.35894,15.71753,13.68468,14.72479
264.74090,-0.88464,0.32491,58.47144,14.34894,15.72003,13.69218,14.71029
264.75090,-0.91079,0.34518,58.47316,14.36043,15.76141,13.64620,14.70511
264.76090,-0.91425,0.37819,58.52043,14.40611,15.82479,13.61848,14.67105
264.77090,-0.90494,0.38875,58.54744,14.42794,15.84403,13.62218,14.65329
264.78090,-0.93323,0.38690,58.47044,14.40949,15.81794,13.56554,14.67747
264.79090,-0.95028,0.38072,58.51279,14.39894,15.83453,13.57331,14.70602
264.80090,-0.95111,0.37578,58.59644,14.39894,15.86503,13.61218,14.72029
264.81090,-0.93787,0.35814,58.57087,14.39894,15.80651,13.61786,14.74756
264.82090,-0.92780,0.34472,58.55144,14.39894,15.76203,13.62218,14.76829
264.83090,-0.92780,0.34472,58.55144,14.39894,15.76203,13.62218,14.76829
264.84090,-0.94035,0.32808,58.50466,14.33385,15.76034,13.64793,14.76254
264.85090,-0.94733,0.31611,58.44144,14.29994,15.73103,13.64218,14.76829
264.86090,-0.97311,0.29609,58.48394,14.27044,15.73103,13.65718,14.82529
264.87090,-0.99250,0.27552,58.49734,14.24094,15.71463,13.66689,14.87488
264.88090,-0.97976,0.27435,58.43914,14.24094,15.68183,13.65631,14.86006
264.89090,-1.01711,0.24535,58.47644,14.15744,15.71003,13.70718,14.90179
264.90090,-1.01752,0.23745,58.64444,14.18194,15.75103,13.76218,14.94929
264.91090,-1.01752,0.23745,58.64444,14.18194,15.75103,13.76218,14.94929
264.92090,-1.01856,0.21603,58.50556,14.13916,15.66795,13.73738,14.96107
264.93090,-0.97841,0.19422,58.63210,14.18349,15.63200,13.80770,15.00891
264.94090,-0.96205,0.19075,58.71744,14.21194,15.63803,13.84218,15.02529
264.95090,-0.99812,0.18603,58.71221,14.14311,15.69205,13.85961,15.01745
264.96090,-0.95703,0.13457,58.66344,14.12294,15.55503,13.91218,15.07329
264.97090,-0.94694,0.13257,58.63483,14.11809,15.54025,13.91703,15.05947
264.98090,-0.91532,0.12628,58.54544,14.10294,15.49403,13.93218,15.01629
264.99090,-0.90603,0.12620,58.56054,14.10789,15.49651,13.94703,15.00911
265.00090,-0.88736,0.12467,58.60814,14.12052,15.50403,13.98248,15.00110
265.01090,-0.91722,0.12069,58.61344,14.11294,15.50403,13.95218,15.04429
265.02090,-0.90546,0.11351,58.58417,14.10106,15.48268,13.96595,15.03447
265.03090,-0.86012,0.08584,58.47159,14.05536,15.40056,14.01893,14.99672
265.04090,-0.84502,0.07264,58.42991,14.03927,15.36183,14.03540,14.99341
265.05090,-0.82941,0.04649,58.37353,14.01981,15.28599,14.04882,15.01891
265.06090,-0.80444,0.01881,58.48744,14.03494,15.25703,14.12218,15.07329
265.07090,-0.80114,0.01951,58.47530,14.03356,15.25414,14.12218,15.06542
265.08090,-0.78640,0.02599,58.41611,14.02661,15.24803,14.12051,15.02095
265.09090,-0.81018,0.03428,58.48277,14.03327,15.29603,14.11385,15.03962
265.10090,-0.79865,0.03748,58.51941,14.05474,15.30115,14.12560,15.03791
265.11090,-0.72887,0.04200,58.59927,14.13393,15.27364,14.17929,15.01241
265.12090,-0.71104,0.03245,58.61877,14.14461,15.24820,14.20218,15.02379
265.13090,-0.70660,-0.01008,58.62011,14.11127,15.17287,14.24218,15.09379
265.14090,-0.69045,-0.02459,58.64244,14.08394,15.17403,14.30218,15.08229
265.15090,-0.69076,-0.02879,58.64090,14.07763,15.16876,14.30733,15.08718
265.16090,-0.69238,-0.05875,58.62683,14.03590,15.12645,14.34006,15.12443
265.17090,-0.68881,-0.07118,58.59674,14.04386,15.07158,14.32236,15.15894
265.18090,-0.68311,-0.07364,58.60356,14.04394,15.06855,14.33330,15.15777
265.19090,-0.63592,-0.09313,58.66289,14.04394,15.04789,14.42597,15.14510
265.20090,-0.61802,-0.10054,58.67888,14.04474,15.03595,14.45718,15.14101
265.21090,-0.61810,-0.10063,58.62421,14.05141,15.00195,14.42385,15.14701
265.22090,-0.63663,-0.08258,58.73744,14.05394,15.10203,14.45118,15.13029
265.23090,-0.63663,-0.08258,58.73744,14.05394,15.10203,14.45118,15.13029
265.24090,-0.67709,-0.11517,58.64844,13.94594,15.08203,14.46118,15.15929
265.25090,-0.67709,-0.11517,58.64844,13.94594,15.08203,14.46118,15.15929
265.26090,-0.61795,-0.09250,58.72644,14.06394,15.06103,14.46118,15.14029
265.27090,-0.55174,-0.09279,58.78844,14.09394,15.06103,14.55118,15.08229
265.28090,-0.55193,-0.09279,58.78768,14.09339,15.06120,14.55110,15.08199
265.29090,-0.57079,-0.09291,58.71149,14.03863,15.07787,14.54316,15.05183
265.30090,-0.53904,-0.07747,58.62426,14.06670,15.04624,14.51561,14.99571
265.31090,-0.53203,-0.07419,58.61250,14.07528,15.04025,14.51079,14.98618
265.32090,-0.49794,-0.04454,58.61541,14.14227,15.05093,14.49137,14.93084
265.33090,-0.49760,-0.04424,58.61544,14.14294,15.05103,14.49118,14.93029
265.34090,-0.49868,-0.02949,58.48846,14.15088,15.01770,14.41975,14.90013
265.35090,-0.51424,-0.02985,58.60571,14.15294,15.07318,14.45391,14.92568
265.36090,-0.51634,-0.03043,58.62644,14.15294,15.08203,14.46118,14.93029
265.37090,-0.48012,0.00578,58.57598,14.22080,15.08203,14.41768,14.85547
265.38090,-0.48850,0.02249,58.56032,14.20832,15.12959,14.41118,14.81123
265.39090,-0.49849,0.03067,58.55444,14.19194,15.16403,14.41118,14.78729
265.40090,-0.51153,0.04404,58.48484,14.20354,15.15185,14.34796,14.78149
265.41090,-0.52100,0.05375,58.43444,14.21194,15.14303,14.30218,14.77729
265.42090,-0.50131,0.04570,58.45010,14.22876,15.11345,14.31958,14.78831
265.43090,-0.50505,0.04717,58.51118,14.23487,15.14177,14.33825,14.79629
265.44090,-0.51670,0.05190,58.54344,14.23094,15.17403,14.34218,14.79629
265.45090,-0.50071,0.06650,58.54571,14.26124,15.18237,14.33460,14.76750
265.46090,-0.51292,0.06517,58.41099,14.21902,15.15343,14.29456,14.74399
265.47090,-0.51864,0.06319,58.36644,14.20194,15.14303,14.28218,14.73929
265.48090,-0.51864,0.06319,58.36644,14.20194,15.14303,14.28218,14.73929
265.49090,-0.54359,0.06175,58.43544,14.21194,15.16403,14.27218,14.78729
265.50090,-0.54359,0.06175,58.43544,14.21194,15.16403,14.27218,14.78729
265.51090,-0.58318,0.06200,58.33238,14.16288,15.16194,14.21767,14.78989
265.52090,-0.58540,0.03943,58.55144,14.19194,15.18503,14.29218,14.88229
265.53090,-0.56840,0.02567,58.55516,14.17582,15.16767,14.33310,14.87857
265.54090,-0.55147,-0.00740,58.58542,14.14314,15.13054,14.40342,14.90831
265.55090,-0.57359,-0.04907,58.66244,14.11294,15.09203,14.44118,15.01629
265.56090,-0.58212,-0.04527,58.66936,14.10896,15.10923,14.43699,15.01419
265.57090,-0.61421,-0.03098,58.69544,14.09394,15.17403,14.42118,15.00629
265.58090,-0.60435,-0.04652,58.68496,14.08842,15.13431,14.43497,15.02725
265.59090,-0.58075,-0.07962,58.63315,14.06647,15.04536,14.46371,15.05762
265.60090,-0.58463,-0.06664,58.59244,14.05394,15.07103,14.45118,15.01629
265.61090,-0.59580,-0.06724,58.58851,14.04127,15.08021,14.44681,15.02022
265.62090,-0.59516,-0.07627,58.56253,14.01984,15.06551,14.45648,15.02070
265.63090,-0.58069,-0.08422,58.54244,14.01494,15.04003,14.47118,15.01629
265.64090,-0.58069,-0.08422,58.54244,14.01494,15.04003,14.47118,15.01629
265.65090,-0.61084,-0.07295,58.57530,14.00254,15.09769,14.45878,15.01629
265.66090,-0.62930,-0.06605,58.59544,13.99494,15.13303,14.45118,15.01629
265.67090,-0.62315,-0.07515,58.71258,14.03536,15.12743,14.47598,15.07382
265.68090,-0.64725,-0.08771,58.81044,14.01494,15.16403,14.51118,15.12029
265.69090,-0.64084,-0.09742,58.79251,14.01218,15.13286,14.51394,15.13353
265.70090,-0.61211,-0.12699,58.69697,14.00124,15.02032,14.51748,15.15793
265.71090,-0.59179,-0.13391,58.61444,13.99494,14.96803,14.51118,15.14029
265.72090,-0.59179,-0.13391,58.61444,13.99494,14.96803,14.51118,15.14029
265.73090,-0.65048,-0.12086,58.71844,13.95594,15.09203,14.52118,15.14929
265.74090,-0.65048,-0.12086,58.71844,13.95594,15.09203,14.52118,15.14929
265.75090,-0.60406,-0.11107,58.70014,13.98494,15.07916,14.54623,15.08981
265.76090,-0.59303,-0.11441,58.63844,13.98494,15.04003,14.53118,15.08229
265.77090,-0.60873,-0.11306,58.58341,13.96603,15.03518,14.50209,15.08010
265.78090,-0.64917,-0.10493,58.44224,13.92469,15.02746,14.42024,15.06984
265.79090,-0.61405,-0.08948,58.56543,13.99571,15.05717,14.45647,15.05608
265.80090,-0.61352,-0.08505,58.60594,14.01305,15.07130,14.45952,15.06207
265.81090,-0.62960,-0.07539,58.70396,14.04550,15.11236,14.45290,15.09319
265.82090,-0.63250,-0.07406,58.71465,14.04769,15.11892,14.45197,15.09607
265.83090,-0.62341,-0.08243,58.60900,14.00306,15.08954,14.45762,15.05878
265.84090,-0.64496,-0.05835,58.51544,13.98494,15.12303,14.40118,15.00629
265.85090,-0.64496,-0.05881,58.51568,13.98266,15.12423,14.40358,15.00521
265.86090,-0.65042,-0.06144,58.52776,13.97062,15.13555,14.41410,15.00749
265.87090,-0.69054,-0.05554,58.60344,14.00494,15.15403,14.36218,15.08229
265.88090,-0.68734,-0.05731,58.60344,14.00161,15.15281,14.36985,15.07918
265.89090,-0.66173,-0.07149,58.60344,13.97494,15.14303,14.43118,15.05429
265.90090,-0.66148,-0.07291,58.59144,13.97184,15.13652,14.42880,15.05429
265.91090,-0.65943,-0.08478,58.49144,13.94601,15.08221,14.40893,15.05429
265.92090,-0.65489,-0.09552,58.42144,13.92594,15.04003,14.40118,15.05429
265.93090,-0.65489,-0.09552,58.42144,13.92594,15.04003,14.40118,15.05429
265.94090,-0.67167,-0.08134,58.50944,13.99494,15.05103,14.35218,15.11129
265.95090,-0.67158,-0.08150,58.50942,13.99478,15.05079,14.35246,15.11139
265.96090,-0.66256,-0.09689,58.50772,13.97830,15.02693,14.38030,15.12219
265.97090,-0.66191,-0.10964,58.53844,13.96819,15.01953,14.40618,15.14454
265.98090,-0.68021,-0.11325,58.63444,13.97494,15.05103,14.42118,15.18729
265.99090,-0.68537,-0.11714,58.61978,13.96373,15.04500,14.41831,15.19275
266.00090,-0.69937,-0.13621,58.58758,13.91374,15.03003,14.43375,15.21005
266.01090,-0.70136,-0.15185,58.59444,13.87694,15.03003,14.47118,15.21629
