time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
1785.90980,-0.21662,-3.81506,51.12130,8.50883,8.49783,16.79607,17.31857
1785.91980,-0.22160,-3.79891,51.10037,8.52870,8.50719,16.75997,17.30451
1785.92980,-0.25139,-3.77657,51.18737,8.54523,8.56983,16.75127,17.32104
1785.93980,-0.24926,-3.77563,51.16824,8.54385,8.56692,16.74572,17.31175
1785.94980,-0.24061,-3.77329,51.05437,8.52910,8.54883,16.71439,17.26205
1785.95980,-0.27636,-3.80009,51.09277,8.48190,8.54883,16.73839,17.32365
1785.96980,-0.28065,-3.80330,51.09737,8.47623,8.54883,16.74127,17.33104
1785.97980,-0.19377,-3.79690,50.99137,8.50623,8.49783,16.76127,17.22604
1785.98980,-0.19377,-3.79690,50.99137,8.50623,8.49783,16.76127,17.22604
1785.99980,-0.18446,-3.79958,51.03421,8.51776,8.49458,16.78195,17.23993
1786.00980,-0.16614,-3.80065,51.15428,8.54960,8.50037,16.83127,17.27304
1786.01980,-0.17107,-3.79379,51.17737,8.55523,8.51783,16.83127,17.27304
1786.02980,-0.17446,-3.79302,51.13385,8.54243,8.51783,16.81847,17.25512
1786.03980,-0.19006,-3.79488,51.12473,8.54377,8.50930,16.79420,17.27747
1786.04980,-0.19241,-3.79527,51.12737,8.54523,8.50783,16.79127,17.28304
1786.05980,-0.23256,-3.79318,51.17149,8.52847,8.54401,16.78244,17.31657
1786.06980,-0.23791,-3.79290,51.17737,8.52623,8.54883,16.78127,17.32104
1786.07980,-0.23914,-3.80493,51.07353,8.48223,8.53123,16.77247,17.28760
1786.08980,-0.20945,-3.80304,51.05937,8.50263,8.51035,16.78007,17.26632
1786.09980,-0.20538,-3.80256,51.05937,8.50623,8.50783,16.78127,17.26404
1786.10980,-0.18318,-3.78896,51.09097,8.57369,8.48136,16.75565,17.28026
1786.11980,-0.17939,-3.78664,51.09637,8.58523,8.47683,16.75127,17.28304
1786.12980,-0.19923,-3.78229,51.12571,8.54079,8.54083,16.78682,17.25726
1786.13980,-0.15940,-3.79882,51.14256,8.54465,8.50551,16.83836,17.25404
1786.14980,-0.11188,-3.81800,51.15737,8.55523,8.45683,16.89127,17.25404
1786.15980,-0.11188,-3.81800,51.15737,8.55523,8.45683,16.89127,17.25404
1786.16980,-0.14556,-3.78388,51.15962,8.59916,8.49022,16.80867,17.26157
1786.17980,-0.19812,-3.76231,51.18137,8.56523,8.57983,16.79127,17.24504
1786.18980,-0.15595,-3.80151,51.17312,8.52098,8.53333,16.88127,17.23754
1786.19980,-0.14190,-3.81458,51.17037,8.50623,8.51783,16.91127,17.23504
1786.20980,-0.13995,-3.79921,51.18387,8.55523,8.50783,16.87127,17.24954
1786.21980,-0.13442,-3.77779,51.18982,8.59467,8.51847,16.84133,17.23535
1786.22980,-0.13086,-3.77181,51.18237,8.58523,8.53883,16.85127,17.20704
1786.23980,-0.12239,-3.79486,51.12383,8.55342,8.49938,16.86399,17.20704
1786.24980,-0.09855,-3.80516,51.14622,8.56033,8.47683,16.89636,17.21269
1786.25980,-0.08730,-3.80344,51.17937,8.57523,8.47683,16.91127,17.21604
1786.26980,-0.10364,-3.78105,51.16535,8.57085,8.52679,16.88936,17.17835
1786.27980,-0.12944,-3.77031,51.15887,8.56523,8.55433,16.86127,17.17804
1786.28980,-0.14719,-3.78829,51.14007,8.55513,8.51783,16.84106,17.22604
1786.29980,-0.14484,-3.78828,51.12552,8.56038,8.50773,16.83137,17.22604
1786.30980,-0.13012,-3.78829,51.14037,8.57523,8.49783,16.84127,17.22604
1786.31980,-0.12817,-3.79586,51.08593,8.55544,8.48249,16.83632,17.21169
1786.32980,-0.13428,-3.80296,51.07837,8.53809,8.48140,16.84270,17.21618
1786.33980,-0.15047,-3.80168,51.17437,8.54380,8.51055,16.86555,17.25447
1786.34980,-0.15450,-3.80136,51.19837,8.54523,8.51783,16.87127,17.26404
1786.35980,-0.12951,-3.79147,51.19989,8.56796,8.51783,16.87884,17.23525
1786.36980,-0.12152,-3.78830,51.20037,8.57523,8.51783,16.88127,17.22604
1786.37980,-0.12933,-3.81653,51.12037,8.51623,8.48683,16.89127,17.22604
1786.38980,-0.14689,-3.78340,51.20037,8.57523,8.52883,16.85127,17.24504
1786.39980,-0.14372,-3.78846,51.19771,8.56808,8.52374,16.86084,17.24504
1786.40980,-0.12259,-3.82537,51.17097,8.51472,8.48532,16.92588,17.24504
1786.41980,-0.13312,-3.82678,51.12937,8.50623,8.47683,16.90127,17.24504
1786.42980,-0.12420,-3.81773,51.09762,8.52098,8.47183,16.88127,17.22354
1786.43980,-0.09737,-3.79049,51.00237,8.56523,8.45683,16.82127,17.15904
1786.44980,-0.11413,-3.79722,50.96735,8.54144,8.45389,16.80790,17.16412
1786.45980,-0.15763,-3.81581,50.94391,8.48403,8.46195,16.80247,17.19546
1786.46980,-0.15042,-3.81607,51.15037,8.50623,8.50783,16.89127,17.24504
1786.47980,-0.15156,-3.81126,51.13184,8.51885,8.49985,16.86810,17.24504
1786.48980,-0.15756,-3.79874,51.09821,8.55190,8.48367,16.81127,17.25137
1786.49980,-0.16832,-3.80428,51.17754,8.53857,8.51100,16.85127,17.27671
1786.50980,-0.16635,-3.80159,51.20278,8.54757,8.51645,16.85711,17.28165
1786.51980,-0.14613,-3.77968,51.22844,8.61266,8.50913,16.82867,17.27798
1786.52980,-0.20407,-3.80240,51.17537,8.53523,8.51783,16.81127,17.31104
1786.53980,-0.20038,-3.80187,51.17177,8.53652,8.51655,16.81255,17.30615
1786.54980,-0.17540,-3.79824,51.14737,8.54523,8.50783,16.82127,17.27304
1786.55980,-0.17547,-3.79808,51.14265,8.54402,8.50783,16.82005,17.27074
1786.56980,-0.17363,-3.79658,51.10308,8.53420,8.50783,16.81242,17.24863
1786.57980,-0.15576,-3.79407,51.06237,8.52623,8.50783,16.82127,17.20704
1786.58980,-0.15576,-3.79407,51.06237,8.52623,8.50783,16.82127,17.20704
1786.59980,-0.28392,-3.76036,50.96537,8.48623,8.59083,16.66227,17.22604
1786.60980,-0.28305,-3.76067,50.96677,8.48676,8.59007,16.66346,17.22648
1786.61980,-0.19585,-3.79201,51.10677,8.53943,8.51407,16.78279,17.27048
1786.62980,-0.17360,-3.82595,51.30437,8.53523,8.50783,16.91127,17.35004
1786.63980,-0.17360,-3.82595,51.30437,8.53523,8.50783,16.91127,17.35004
1786.64980,-0.17196,-3.80276,51.12103,8.53523,8.49893,16.82227,17.26460
1786.65980,-0.18902,-3.79535,51.22751,8.56141,8.52488,16.82872,17.31250
1786.66980,-0.19154,-3.79469,51.24637,8.56523,8.52883,16.83127,17.32104
1786.67980,-0.20031,-3.77751,51.21344,8.56523,8.55642,16.80457,17.28722
1786.68980,-0.18797,-3.80749,51.17733,8.56523,8.47706,16.80127,17.33377
1786.69980,-0.22397,-3.83373,51.08526,8.48602,8.46683,16.79237,17.34004
1786.70980,-0.19905,-3.82349,51.09288,8.52029,8.45802,16.79127,17.32330
1786.71980,-0.19507,-3.82174,51.09537,8.52623,8.45683,16.79127,17.32104
1786.72980,-0.21748,-3.82511,51.07280,8.49613,8.47188,16.78374,17.32104
1786.73980,-0.21637,-3.82429,51.10187,8.49425,8.48526,16.80132,17.32104
1786.74980,-0.20508,-3.82173,51.15053,8.50495,8.49649,16.82806,17.32104
1786.75980,-0.20372,-3.82142,51.15637,8.50623,8.49783,16.83127,17.32104
1786.76980,-0.20196,-3.86418,51.17437,8.45723,8.45683,16.89127,17.36904
1786.77980,-0.21488,-3.85717,51.13593,8.46439,8.45269,16.84981,17.36904
1786.78980,-0.23213,-3.84781,51.08467,8.47394,8.44716,16.79453,17.36904
1786.79980,-0.25683,-3.81751,51.28337,8.50623,8.54883,16.83127,17.39704
1786.80980,-0.26212,-3.83668,51.26033,8.48499,8.51931,16.83487,17.42116
1786.81980,-0.27052,-3.86715,51.22376,8.45128,8.47246,16.84058,17.45945
1786.82980,-0.28472,-3.89501,51.05037,8.37823,8.42583,16.81127,17.43504
1786.83980,-0.29386,-3.88659,51.04119,8.37823,8.44164,16.79597,17.42535
1786.84980,-0.30264,-3.87851,51.03237,8.37823,8.45683,16.78127,17.41604
1786.85980,-0.27064,-3.87450,51.01851,8.41540,8.42407,16.77497,17.40407
1786.86980,-0.24668,-3.86372,51.08303,8.44563,8.43927,16.80487,17.39326
1786.87980,-0.23957,-3.85214,51.18337,8.45723,8.48683,16.85127,17.38804
1786.88980,-0.26406,-3.85332,51.19137,8.45723,8.48683,16.82627,17.42104
1786.89980,-0.27595,-3.84277,51.23877,8.49663,8.48683,16.79622,17.45909
1786.90980,-0.26362,-3.83130,51.27737,8.53523,8.48683,16.79127,17.46404
1786.91980,-0.24519,-3.84208,51.21362,8.50514,8.47153,16.81167,17.42528
1786.92980,-0.22744,-3.85247,51.15237,8.47623,8.45683,16.83127,17.38804
1786.93980,-0.22744,-3.85247,51.15237,8.47623,8.45683,16.83127,17.38804
1786.94980,-0.31100,-3.83962,51.13271,8.44083,8.51455,16.75827,17.41906
1786.95980,-0.26097,-3.84030,51.13337,8.46723,8.48683,16.79127,17.38804
1786.96980,-0.27089,-3.83011,51.15632,8.47438,8.51016,16.78374,17.38804
1786.97980,-0.27306,-3.81069,51.19736,8.50455,8.53725,16.77127,17.38430
1786.98980,-0.24921,-3.80641,51.20237,8.53523,8.51783,16.77127,17.37804
1786.99980,-0.25092,-3.80588,51.22143,8.53819,8.52241,16.77570,17.38513
1787.00980,-0.26081,-3.80284,51.33137,8.55523,8.54883,16.80127,17.42604
1787.01980,-0.25304,-3.80300,51.32290,8.56556,8.53533,16.79597,17.42604
1787.02980,-0.23701,-3.80199,51.30424,8.59003,8.50690,16.78127,17.42604
1787.03980,-0.25664,-3.79692,51.32137,8.57523,8.53883,16.78127,17.42604
1787.04980,-0.25511,-3.79051,51.30207,8.57266,8.54939,16.77612,17.40390
1787.05980,-0.26767,-3.77371,51.22163,8.55033,8.58261,16.74384,17.34484
1787.06980,-0.31804,-3.77878,51.14837,8.50623,8.59083,16.69227,17.35904
1787.07980,-0.31804,-3.77878,51.14837,8.50623,8.59083,16.69227,17.35904
1787.08980,-0.28377,-3.78413,51.14537,8.53523,8.54883,16.70227,17.35904
1787.09980,-0.28377,-3.78413,51.14537,8.53523,8.54883,16.70227,17.35904
1787.10980,-0.28738,-3.79728,51.14387,8.52073,8.53333,16.71177,17.37804
1787.11980,-0.29930,-3.81394,51.18278,8.49613,8.53349,16.74147,17.41169
1787.12980,-0.30744,-3.81739,51.22237,8.48623,8.54883,16.76127,17.42604
1787.13980,-0.28247,-3.79718,51.25450,8.52652,8.56464,16.76637,17.39697
1787.14980,-0.22116,-3.80203,51.23033,8.53366,8.53855,16.81984,17.33828
1787.15980,-0.21219,-3.80771,51.21615,8.52642,8.52831,16.83067,17.33075
1787.16980,-0.19592,-3.80434,51.09537,8.54523,8.47683,16.77127,17.30204
1787.17980,-0.19592,-3.80434,51.09537,8.54523,8.47683,16.77127,17.30204
1787.18980,-0.22531,-3.79441,51.18691,8.53584,8.53902,16.79127,17.32079
1787.19980,-0.19654,-3.76722,51.24042,8.59636,8.55744,16.79127,17.29535
1787.20980,-0.19280,-3.76369,51.24737,8.60423,8.55983,16.79127,17.29204
1787.21980,-0.19001,-3.76246,51.18863,8.57842,8.56873,16.79127,17.25021
1787.22980,-0.15667,-3.74852,51.13687,8.60994,8.55114,16.77347,17.20232
1787.23980,-0.15259,-3.74681,51.13137,8.61423,8.54883,16.77127,17.19704
1787.24980,-0.14685,-3.73876,51.02991,8.58842,8.55862,16.75347,17.12940
1787.25980,-0.15764,-3.71268,51.16718,8.61079,8.64090,16.78651,17.12897
1787.26980,-0.15919,-3.70931,51.18737,8.61423,8.65183,16.79127,17.13004
1787.27980,-0.14238,-3.73818,51.21813,8.62302,8.58856,16.81763,17.18892
1787.28980,-0.14006,-3.74216,51.22237,8.62423,8.57983,16.82127,17.19704
1787.29980,-0.12796,-3.72156,51.19234,8.66039,8.57983,16.78449,17.16762
1787.30980,-0.12334,-3.72196,51.10640,8.65389,8.55651,16.75374,17.14227
1787.31980,-0.12433,-3.72638,51.08437,8.64423,8.54883,16.75127,17.14004
1787.32980,-0.18474,-3.71737,51.16912,8.59998,8.64183,16.76627,17.16104
1787.33980,-0.21069,-3.71401,51.16087,8.59973,8.64683,16.73177,17.18254
1787.34980,-0.21655,-3.71366,51.12437,8.61423,8.62083,16.69227,17.19704
1787.35980,-0.19664,-3.70706,51.10106,8.61423,8.62776,16.70424,17.15483
1787.36980,-0.18493,-3.70318,51.08737,8.61423,8.63183,16.71127,17.13004
1787.37980,-0.21541,-3.71120,51.08737,8.58385,8.64423,16.70569,17.15360
1787.38980,-0.21470,-3.72606,51.11548,8.56937,8.63489,16.73492,17.17631
1787.39980,-0.18722,-3.74015,51.15537,8.57523,8.61083,16.78127,17.18804
1787.40980,-0.18287,-3.73493,51.16852,8.58988,8.61233,16.77828,17.18804
1787.41980,-0.16190,-3.70637,51.23519,8.66184,8.62697,16.76419,17.18220
1787.42980,-0.17094,-3.70906,51.21537,8.63423,8.64183,16.77127,17.16804
1787.43980,-0.16950,-3.72535,51.21664,8.61542,8.62450,16.79241,17.18432
1787.44980,-0.16563,-3.76936,51.22007,8.56456,8.57764,16.84955,17.22832
1787.45980,-0.16416,-3.78608,51.22137,8.54523,8.55983,16.87127,17.24504
1787.46980,-0.14336,-3.77080,51.20827,8.59451,8.54050,16.84008,17.23319
1787.47980,-0.14669,-3.75961,51.15201,8.60005,8.54123,16.80267,17.20806
1787.48980,-0.15643,-3.75840,51.12237,8.58523,8.54883,16.79127,17.19704
1787.49980,-0.16281,-3.75330,51.10741,8.59165,8.54883,16.76989,17.19704
1787.50980,-0.19149,-3.73840,51.08937,8.58748,8.58033,16.73127,17.19029
1787.51980,-0.20019,-3.73412,51.08537,8.58523,8.59083,16.72127,17.18804
1787.52980,-0.16132,-3.77300,51.13193,8.57661,8.52790,16.79885,17.22856
1787.53980,-0.15511,-3.77922,51.13937,8.57523,8.51783,16.81127,17.23504
1787.54980,-0.15696,-3.78607,51.14421,8.54297,8.53636,16.84374,17.22115
1787.55980,-0.13402,-3.77171,51.26837,8.62423,8.52883,16.85127,17.26404
1787.56980,-0.13606,-3.77454,51.26631,8.61907,8.52694,16.85299,17.26731
1787.57980,-0.14392,-3.78544,51.25836,8.59920,8.51965,16.85961,17.27989
1787.58980,-0.10651,-3.74551,51.30137,8.65323,8.56983,16.87127,17.20704
1787.59980,-0.10869,-3.74727,51.27061,8.64564,8.56314,16.86097,17.20086
1787.60980,-0.12354,-3.75924,51.06237,8.59423,8.51783,16.79127,17.15904
1787.61980,-0.11639,-3.75997,51.07437,8.59783,8.51663,16.80207,17.15784
1787.62980,-0.07253,-3.76639,51.16345,8.61955,8.51035,16.87647,17.15708
1787.63980,-0.13470,-3.77463,51.17137,8.58523,8.52883,16.84127,17.21604
1787.64980,-0.12670,-3.77304,51.15993,8.58900,8.52480,16.84127,17.20486
1787.65980,-0.07225,-3.76407,51.08664,8.61251,8.49689,16.84557,17.13168
1787.66980,-0.06604,-3.77698,51.11181,8.59927,8.48960,16.87868,17.14426
1787.67980,-0.06405,-3.78203,51.12263,8.59423,8.48694,16.89146,17.14999
1787.68980,-0.10028,-3.79587,51.24837,8.59423,8.49783,16.91127,17.24504
1787.69980,-0.10028,-3.79587,51.24837,8.59423,8.49783,16.91127,17.24504
1787.70980,-0.11754,-3.79467,51.09037,8.55523,8.48683,16.85127,17.19704
1787.71980,-0.14443,-3.78090,51.17037,8.57923,8.52043,16.83527,17.23544
1787.72980,-0.15114,-3.77746,51.19037,8.58523,8.52883,16.83127,17.24504
1787.73980,-0.12232,-3.76066,51.26165,8.61955,8.55611,16.86647,17.21952
1787.74980,-0.12715,-3.74563,51.18601,8.60663,8.57743,16.83607,17.16588
1787.75980,-0.12835,-3.74389,51.17437,8.60423,8.57983,16.83127,17.15904
1787.76980,-0.09815,-3.74415,51.17349,8.63067,8.55252,16.84008,17.15023
1787.77980,-0.09408,-3.74418,51.17337,8.63423,8.54883,16.84127,17.14904
1787.78980,-0.10534,-3.76264,51.15274,8.62245,8.51229,16.82948,17.18853
1787.79980,-0.07275,-3.77581,51.21075,8.64379,8.48080,16.87555,17.21061
1787.80980,-0.04620,-3.77601,51.25837,8.66323,8.47683,16.91127,17.20704
1787.81980,-0.04620,-3.77601,51.25837,8.66323,8.47683,16.91127,17.20704
1787.82980,-0.10760,-3.75388,51.13483,8.63423,8.51414,16.80612,17.18034
1787.83980,-0.11890,-3.74811,51.23237,8.63423,8.55983,16.84127,17.19704
1787.84980,-0.12605,-3.74802,51.22873,8.62656,8.56646,16.83867,17.19704
1787.85980,-0.17393,-3.74748,51.20437,8.57523,8.61083,16.82127,17.19704
1787.86980,-0.14857,-3.74931,51.20371,8.59823,8.58350,16.82793,17.19404
1787.87980,-0.10493,-3.75024,51.25351,8.63855,8.55781,16.86399,17.19315
1787.88980,-0.11032,-3.74817,51.29237,8.63423,8.57983,16.88127,17.19704
1787.89980,-0.12968,-3.73155,51.23686,8.64608,8.58669,16.81889,17.18519
1787.90980,-0.13747,-3.74543,51.19531,8.63525,8.55239,16.79987,17.20780
1787.91980,-0.13507,-3.76009,51.19037,8.62423,8.52883,16.81127,17.22604
1787.92980,-0.12823,-3.73119,51.26156,8.65510,8.58679,16.82387,17.19580
1787.93980,-0.12423,-3.71425,51.30337,8.67323,8.62083,16.83127,17.17804
1787.94980,-0.14141,-3.71585,51.29079,8.66312,8.62310,16.81476,17.18980
1787.95980,-0.17548,-3.73418,51.24637,8.63423,8.59583,16.78127,17.23504
1787.96980,-0.14336,-3.74634,51.25037,8.64423,8.55983,16.81127,17.23504
1787.97980,-0.14581,-3.74882,51.20587,8.62923,8.55433,16.80127,17.22104
1787.98980,-0.16771,-3.73616,51.16737,8.62423,8.57483,16.76127,17.20704
1787.99980,-0.18716,-3.72102,51.17337,8.63423,8.60083,16.73127,17.20704
1788.00980,-0.17827,-3.73000,51.17237,8.63423,8.58033,16.74127,17.21654
1788.01980,-0.16939,-3.73898,51.17137,8.63423,8.55983,16.75127,17.22604
1788.02980,-0.16939,-3.73898,51.17137,8.63423,8.55983,16.75127,17.22604
1788.03980,-0.18757,-3.73669,51.28542,8.62671,8.61083,16.79384,17.25404
1788.04980,-0.17695,-3.74596,51.31037,8.61423,8.61083,16.83127,17.25404
1788.05980,-0.17613,-3.74825,51.28685,8.61209,8.59993,16.82271,17.25212
1788.06980,-0.17391,-3.75445,51.22326,8.60631,8.57045,16.79959,17.24691
1788.07980,-0.16729,-3.74837,51.27379,8.63498,8.57238,16.80382,17.26261
1788.08980,-0.16385,-3.74345,51.31737,8.65323,8.57983,16.81127,17.27304
1788.09980,-0.15571,-3.78381,51.08037,8.56523,8.49783,16.79127,17.22604
1788.10980,-0.15571,-3.78149,51.08037,8.57043,8.49783,16.78607,17.22604
1788.11980,-0.16843,-3.77119,51.12568,8.59270,8.51379,16.77127,17.24792
1788.12980,-0.20502,-3.76058,51.25637,8.61423,8.55983,16.77127,17.31104
1788.13980,-0.18740,-3.76636,51.23016,8.61423,8.53808,16.77913,17.29872
1788.14980,-0.15424,-3.78500,51.13703,8.59734,8.48198,16.78902,17.26869
1788.15980,-0.20531,-3.79229,51.07737,8.54523,8.49783,16.75127,17.28304
1788.16980,-0.20531,-3.79229,51.07737,8.54523,8.49783,16.75127,17.28304
1788.17980,-0.19695,-3.78065,51.07359,8.56584,8.50204,16.73865,17.26706
1788.18980,-0.18542,-3.76461,51.06837,8.59423,8.50783,16.72127,17.24504
1788.19980,-0.21056,-3.76477,51.08887,8.57473,8.53383,16.72127,17.25904
1788.20980,-0.20295,-3.77568,51.19187,8.57973,8.53883,16.77627,17.29704
1788.21980,-0.17032,-3.78639,51.27437,8.60423,8.51783,16.83127,17.32104
1788.22980,-0.18511,-3.77641,51.32987,8.61423,8.54883,16.83127,17.33554
1788.23980,-0.20527,-3.77236,51.30664,8.58458,8.57983,16.82552,17.31671
1788.24980,-0.20927,-3.77674,51.24837,8.55523,8.57983,16.82127,17.29204
1788.25980,-0.20290,-3.74475,51.15037,8.60423,8.56983,16.73127,17.24504
1788.26980,-0.20290,-3.74475,51.15037,8.60423,8.56983,16.73127,17.24504
1788.27980,-0.17190,-3.77582,51.17937,8.57523,8.53883,16.81127,17.25404
1788.28980,-0.14070,-3.73479,51.14337,8.62423,8.56983,16.78127,17.16804
1788.29980,-0.14070,-3.73479,51.14337,8.62423,8.56983,16.78127,17.16804
1788.30980,-0.17404,-3.72891,51.10416,8.62423,8.56983,16.72244,17.18765
1788.31980,-0.16310,-3.73259,51.20968,8.62423,8.59707,16.78771,17.20066
1788.32980,-0.15726,-3.73450,51.26337,8.62423,8.61083,16.82127,17.20704
1788.33980,-0.12723,-3.74529,51.22683,8.64163,8.55689,16.82127,17.20704
1788.34980,-0.12273,-3.74691,51.22137,8.64423,8.54883,16.82127,17.20704
1788.35980,-0.14938,-3.72992,51.16221,8.63553,8.57580,16.76907,17.18181
1788.36980,-0.15327,-3.72975,51.18817,8.63423,8.58621,16.77867,17.18906
1788.37980,-0.15319,-3.73147,51.21337,8.63423,8.59083,16.79127,17.19704
1788.38980,-0.09430,-3.71877,51.23821,8.67110,8.59083,16.83642,17.13985
1788.39980,-0.11789,-3.73642,51.16912,8.63148,8.56758,16.81377,17.15629
1788.40980,-0.13223,-3.74371,51.14337,8.61423,8.55983,16.80127,17.16804
1788.41980,-0.13223,-3.74371,51.14337,8.61423,8.55983,16.80127,17.16804
1788.42980,-0.15001,-3.73019,51.14537,8.61423,8.59083,16.78127,17.15904
1788.43980,-0.13639,-3.73412,51.15104,8.62053,8.57760,16.79387,17.15904
1788.44980,-0.13073,-3.73915,51.17246,8.61800,8.57607,16.81374,17.16465
1788.45980,-0.13213,-3.74078,51.18337,8.61423,8.57983,16.82127,17.16804
1788.46980,-0.12314,-3.75398,51.17461,8.62676,8.53474,16.81500,17.19810
1788.47980,-0.14695,-3.75957,51.21366,8.61552,8.54651,16.81750,17.23413
1788.48980,-0.16452,-3.75820,51.24037,8.60423,8.56983,16.82127,17.24504
1788.49980,-0.17350,-3.71271,51.31086,8.66599,8.63408,16.78384,17.22695
1788.50980,-0.17891,-3.68533,51.35337,8.70323,8.67283,16.76127,17.21604
1788.51980,-0.19393,-3.73799,51.21210,8.60905,8.60092,16.76763,17.23449
1788.52980,-0.19478,-3.75163,51.14957,8.59225,8.56611,16.75244,17.23877
1788.53980,-0.19017,-3.74179,51.16037,8.61423,8.56983,16.74127,17.23504
1788.54980,-0.20233,-3.73442,51.15435,8.61069,8.58790,16.72745,17.22831
1788.55980,-0.22196,-3.72252,51.14464,8.60498,8.61704,16.70516,17.21745
1788.56980,-0.20932,-3.77184,51.03792,8.51811,8.55756,16.75412,17.20813
1788.57980,-0.20722,-3.77887,51.02337,8.50623,8.54883,16.76127,17.20704
1788.58980,-0.18959,-3.75639,51.20137,8.58523,8.57983,16.79127,17.24504
1788.59980,-0.19518,-3.75455,51.20017,8.58523,8.58355,16.78407,17.24732
1788.60980,-0.22374,-3.74277,51.19056,8.59626,8.59575,16.73451,17.26404
1788.61980,-0.15962,-3.75147,51.18637,8.65323,8.51783,16.75127,17.26404
1788.62980,-0.17839,-3.74279,51.23188,8.64990,8.55594,16.75497,17.27107
1788.63980,-0.21353,-3.74282,51.24314,8.60760,8.60196,16.76127,17.27231
1788.64980,-0.21907,-3.76807,51.13037,8.54523,8.56983,16.76127,17.25404
1788.65980,-0.20961,-3.76098,51.15990,8.56728,8.57357,16.76500,17.25404
1788.66980,-0.19379,-3.74912,51.20937,8.60423,8.57983,16.77127,17.25404
1788.67980,-0.19379,-3.74912,51.20937,8.60423,8.57983,16.77127,17.25404
1788.68980,-0.17862,-3.75553,51.15772,8.61918,8.53318,16.74864,17.25672
1788.69980,-0.17238,-3.76488,51.03737,8.60423,8.48683,16.71127,17.23504
1788.70980,-0.17238,-3.76488,51.03737,8.60423,8.48683,16.71127,17.23504
1788.71980,-0.20162,-3.74900,51.14135,8.60423,8.55729,16.72831,17.25152
1788.72980,-0.18423,-3.75033,51.15481,8.61849,8.54456,16.74127,17.25050
1788.73980,-0.17050,-3.75506,51.13630,8.62293,8.52329,16.74387,17.24621
1788.74980,-0.18541,-3.75059,51.18937,8.61423,8.55983,16.76127,17.25404
