time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
4740.62450,0.35770,-3.44354,54.88186,9.44159,9.71039,18.45272,17.27716
4740.63450,0.33908,-3.44319,54.80362,9.42668,9.69884,18.40429,17.27381
4740.64450,0.32111,-3.47005,54.72422,9.37650,9.65685,18.39145,17.29943
4740.65450,0.34470,-3.51798,54.81586,9.33259,9.61739,18.51172,17.35416
4740.66450,0.34622,-3.51313,54.89874,9.36922,9.62109,18.51912,17.38931
4740.67450,0.34881,-3.50491,55.03986,9.43159,9.62739,18.53172,17.44916
4740.68450,0.34881,-3.50491,55.03986,9.43159,9.62739,18.53172,17.44916
4740.69450,0.34890,-3.49818,54.83556,9.35989,9.64453,18.49974,17.33140
4740.70450,0.37288,-3.47143,54.91043,9.43369,9.66110,18.49439,17.32124
4740.71450,0.38485,-3.45808,54.94786,9.47059,9.66939,18.49172,17.31616
4740.72450,0.37535,-3.42953,54.87600,9.46354,9.72012,18.45015,17.24218
4740.73450,0.39806,-3.43324,54.76199,9.38363,9.75126,18.50080,17.12631
4740.74450,0.39912,-3.43209,54.75060,9.38678,9.74692,18.49320,17.12372
4740.75450,0.40329,-3.42395,54.68986,9.41159,9.72039,18.44272,17.11516
4740.76450,0.41688,-3.42783,54.69456,9.41406,9.71024,18.45980,17.11046
4740.77450,0.46689,-3.44648,54.72050,9.41916,9.66945,18.53111,17.10077
4740.78450,0.49413,-3.46785,54.75686,9.41159,9.63839,18.59172,17.11516
4740.79450,0.49413,-3.46785,54.75686,9.41159,9.63839,18.59172,17.11516
4740.80450,0.42414,-3.46283,54.84901,9.37124,9.72289,18.59053,17.16435
4740.81450,0.46316,-3.42044,55.00586,9.50959,9.74139,18.58172,17.17316
4740.82450,0.46316,-3.42044,55.00586,9.50959,9.74139,18.58172,17.17316
4740.83450,0.42259,-3.39128,55.07012,9.50069,9.84322,18.57183,17.15438
4740.84450,0.42311,-3.38999,55.04038,9.49351,9.84307,18.56452,17.13928
4740.85450,0.44128,-3.38412,54.82765,9.44874,9.82721,18.52384,17.02786
4740.86450,0.52000,-3.39262,54.90586,9.50059,9.78239,18.61172,17.01116
4740.87450,0.51750,-3.39426,54.89327,9.49582,9.77880,18.60688,17.01178
4740.88450,0.49824,-3.40690,54.79647,9.45911,9.75114,18.56965,17.01657
4740.89450,0.49227,-3.42565,54.71394,9.42703,9.70930,18.55198,17.02563
4740.90450,0.55796,-3.49687,54.63762,9.39194,9.54702,18.63093,17.06774
4740.91450,0.58185,-3.52526,54.82604,9.42099,9.51501,18.72876,17.16128
4740.92450,0.58232,-3.52582,54.82986,9.42159,9.51439,18.73072,17.16316
4740.93450,0.55448,-3.50881,54.81534,9.41305,9.55880,18.69656,17.14694
4740.94450,0.57697,-3.47045,55.04844,9.48881,9.65633,18.76892,17.13438
4740.95450,0.57759,-3.46964,55.05386,9.49059,9.65839,18.77072,17.13416
4740.96450,0.56626,-3.44897,55.01162,9.50731,9.67687,18.71792,17.10952
4740.97450,0.56732,-3.45729,54.78586,9.45092,9.63453,18.65982,17.04059
4740.98450,0.56774,-3.45907,54.75086,9.44159,9.62739,18.65172,17.03016
4740.99450,0.57727,-3.46303,54.82568,9.46682,9.61869,18.67695,17.06322
4741.00450,0.57869,-3.46362,54.83686,9.47059,9.61739,18.68072,17.06816
4741.01450,0.61993,-3.46847,54.76881,9.47920,9.57346,18.68933,17.02681
4741.02450,0.58153,-3.46515,54.78506,9.44636,9.61992,18.68194,17.03683
4741.03450,0.57525,-3.46458,54.78886,9.44159,9.62739,18.68072,17.03916
4741.04450,0.57525,-3.46458,54.78886,9.44159,9.62739,18.68072,17.03916
4741.05450,0.61109,-3.42403,54.93338,9.50945,9.70753,18.73252,16.98388
4741.06450,0.61783,-3.42422,54.97186,9.51959,9.71039,18.75072,16.99116
4741.07450,0.61783,-3.42422,54.97186,9.51959,9.71039,18.75072,16.99116
4741.08450,0.65151,-3.45494,54.88886,9.50959,9.61739,18.76072,17.00116
4741.09450,0.65282,-3.45523,54.88460,9.50959,9.61521,18.76019,16.99962
4741.10450,0.67999,-3.47203,54.84343,9.50532,9.56472,18.77766,16.99573
4741.11450,0.69317,-3.51210,54.96286,9.49059,9.52439,18.87072,17.07716
4741.12450,0.63978,-3.50136,54.96286,9.47210,9.56876,18.82143,17.10057
4741.13450,0.63743,-3.48812,54.97092,9.47919,9.59639,18.81552,17.07982
4741.14450,0.65638,-3.48410,54.97586,9.49059,9.59639,18.83072,17.05816
4741.15450,0.67227,-3.46537,55.00232,9.52440,9.61697,18.83072,17.03023
4741.16450,0.68879,-3.44588,55.02986,9.55959,9.63839,18.83072,17.00116
4741.17450,0.67180,-3.48004,54.96812,9.50618,9.58792,18.83072,17.04330
4741.18450,0.63833,-3.50733,54.93306,9.46544,9.55074,18.81092,17.10597
4741.19450,0.62227,-3.49883,54.96286,9.48059,9.56639,18.79072,17.12516
4741.20450,0.60488,-3.50635,54.98636,9.47059,9.56639,18.79072,17.15866
4741.21450,0.58750,-3.51387,55.00986,9.46059,9.56639,18.79072,17.19216
4741.22450,0.57001,-3.53557,54.98659,9.43633,9.53025,18.78082,17.23919
4741.23450,0.51962,-3.56130,54.91881,9.38238,9.49884,18.73607,17.30151
4741.24450,0.48637,-3.56496,54.87386,9.35259,9.50439,18.70072,17.31616
4741.25450,0.48365,-3.56081,54.90195,9.34986,9.52676,18.71436,17.31098
4741.26450,0.50227,-3.55111,54.98304,9.37131,9.55658,18.75799,17.29716
4741.27450,0.54751,-3.55345,54.99386,9.42159,9.50439,18.77072,17.29716
4741.28450,0.53591,-3.55267,54.95834,9.39606,9.51956,18.76332,17.27940
4741.29450,0.51613,-3.55135,54.89786,9.35259,9.54539,18.75072,17.24916
4741.30450,0.53820,-3.55310,54.86493,9.35629,9.52615,18.75812,17.22437
4741.31450,0.56489,-3.54584,54.83513,9.37332,9.51633,18.75962,17.18586
4741.32450,0.54628,-3.52842,54.87986,9.39159,9.55539,18.74072,17.19216
4741.33450,0.56814,-3.51297,54.93225,9.42785,9.57444,18.75904,17.17091
4741.34450,0.58969,-3.49117,54.99685,9.46457,9.61265,18.78284,17.13679
4741.35450,0.54472,-3.50470,54.92458,9.39231,9.62725,18.76094,17.14409
4741.36450,0.56920,-3.51157,54.88350,9.39886,9.58994,18.76436,17.13034
4741.37450,0.61291,-3.52337,54.81286,9.41159,9.52439,18.77072,17.10616
4741.38450,0.61367,-3.51821,54.80620,9.41405,9.53204,18.76579,17.09432
4741.39450,0.61571,-3.50425,54.78820,9.42072,9.55271,18.75245,17.06232
4741.40450,0.65382,-3.48796,54.82686,9.47059,9.55539,18.77072,17.03016
4741.41450,0.65784,-3.48956,54.83279,9.48010,9.54408,18.76934,17.03926
4741.42450,0.67619,-3.50673,54.86261,9.51734,9.47589,18.77072,17.09866
4741.43450,0.65602,-3.52823,54.84086,9.45059,9.48339,18.80072,17.10616
4741.44450,0.65602,-3.52823,54.84086,9.45059,9.48339,18.80072,17.10616
4741.45450,0.65612,-3.53021,54.88879,9.47539,9.47036,18.80072,17.14232
4741.46450,0.65624,-3.53294,54.95486,9.50959,9.45239,18.80072,17.19216
4741.47450,0.69597,-3.48378,54.99086,9.56859,9.52439,18.81072,17.08716
4741.48450,0.68252,-3.48321,54.86886,9.57859,9.47339,18.72072,17.09616
4741.49450,0.68023,-3.47892,54.86950,9.57987,9.48266,18.71686,17.09011
4741.50450,0.66671,-3.45338,54.88058,9.58739,9.54047,18.69792,17.05480
4741.51450,0.68137,-3.47914,54.92986,9.57859,9.50439,18.75072,17.09616
4741.52450,0.68137,-3.47914,54.92986,9.57859,9.50439,18.75072,17.09616
4741.53450,0.67499,-3.48307,54.92325,9.57571,9.49549,18.74210,17.10995
4741.54450,0.65918,-3.49284,54.90686,9.56859,9.47339,18.72072,17.14416
4741.55450,0.69206,-3.49160,54.80687,9.59829,9.41201,18.68112,17.11545
4741.56450,0.71061,-3.51718,54.95486,9.57859,9.42139,18.80072,17.15416
4741.57450,0.71061,-3.51718,54.95486,9.57859,9.42139,18.80072,17.15416
4741.58450,0.67734,-3.50195,54.90040,9.62710,9.39070,18.68191,17.20069
4741.59450,0.69592,-3.49868,54.85531,9.59888,9.41118,18.71042,17.13483
4741.60450,0.69611,-3.49865,54.85486,9.59859,9.41139,18.71072,17.13416
4741.61450,0.68113,-3.43477,54.93000,9.66680,9.52311,18.66228,17.07781
4741.62450,0.68096,-3.43404,54.93086,9.66759,9.52439,18.66172,17.07716
4741.63450,0.66506,-3.45168,54.80480,9.62205,9.48347,18.62212,17.07716
4741.64450,0.66692,-3.44486,54.83628,9.62941,9.50349,18.63333,17.07005
4741.65450,0.66959,-3.44064,54.86186,9.63759,9.51439,18.64172,17.06816
4741.66450,0.63778,-3.41877,54.94016,9.66369,9.56833,18.61562,17.09252
4741.67450,0.63365,-3.40732,54.74915,9.61626,9.57639,18.55952,16.99698
4741.68450,0.63375,-3.40609,54.71886,9.60859,9.57639,18.55172,16.98216
4741.69450,0.64141,-3.41576,54.68314,9.59116,9.55810,18.56043,16.97345
4741.70450,0.64254,-3.41719,54.67786,9.58859,9.55539,18.56172,16.97216
4741.71450,0.60415,-3.39298,54.58054,9.60024,9.56763,18.45157,16.96109
4741.72450,0.59837,-3.37072,54.66423,9.64976,9.60086,18.43777,16.97584
4741.73450,0.61302,-3.36745,54.76786,9.67759,9.61739,18.48172,16.99116
4741.74450,0.58753,-3.33562,54.83065,9.70674,9.68691,18.45257,16.98443
4741.75450,0.56989,-3.31729,54.80034,9.70144,9.72554,18.41999,16.95337
4741.76450,0.56700,-3.31486,54.78386,9.69659,9.73039,18.41272,16.94416
4741.77450,0.56700,-3.31486,54.78386,9.69659,9.73039,18.41272,16.94416
4741.78450,0.56295,-3.33742,54.90886,9.69659,9.72039,18.47172,17.02016
4741.79450,0.54497,-3.31265,54.86854,9.70289,9.75945,18.42195,16.98425
4741.80450,0.52909,-3.33227,54.82195,9.66904,9.72958,18.41181,17.01152
4741.81450,0.52605,-3.35183,54.80886,9.64759,9.69939,18.42272,17.03916
4741.82450,0.51978,-3.35083,54.84466,9.64401,9.71801,18.43668,17.04596
4741.83450,0.50983,-3.34925,54.90147,9.63833,9.74755,18.45884,17.05676
4741.84450,0.48992,-3.35036,54.91786,9.64759,9.74139,18.43272,17.09616
4741.85450,0.48340,-3.33535,54.94286,9.67209,9.76189,18.41272,17.09616
4741.86450,0.47688,-3.32036,54.96786,9.69659,9.78239,18.39272,17.09616
4741.87450,0.45108,-3.33675,54.92466,9.64179,9.78239,18.39272,17.10776
4741.88450,0.40625,-3.34776,54.89635,9.59062,9.79705,18.37261,17.13608
4741.89450,0.39127,-3.31403,54.98686,9.66759,9.83339,18.32272,17.16316
4741.90450,0.40133,-3.31371,54.93035,9.65158,9.83013,18.32272,17.12592
4741.91450,0.42192,-3.31305,54.81501,9.61891,9.82346,18.32272,17.04992
4741.92450,0.40008,-3.33331,54.75086,9.58859,9.78239,18.29272,17.08716
4741.93450,0.39690,-3.33790,54.76302,9.58642,9.77783,18.29706,17.10171
4741.94450,0.38854,-3.34998,54.79502,9.58070,9.76583,18.30849,17.13999
4741.95450,0.38545,-3.35445,54.80686,9.57859,9.76139,18.31272,17.15416
4741.96450,0.39309,-3.34277,54.82828,9.62049,9.75513,18.29141,17.16126
4741.97450,0.39332,-3.35063,54.86586,9.60859,9.76139,18.32272,17.17316
4741.98450,0.37631,-3.33641,54.87865,9.61235,9.79638,18.30391,17.16601
4741.99450,0.33848,-3.30653,54.88555,9.61859,9.86451,18.25323,17.14923
