time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
4625.79250,-1.34567,-6.97664,51.35886,5.01359,4.95039,19.06972,22.32516
4625.80250,-1.40714,-6.93657,51.35700,5.00801,5.04587,19.00152,22.30160
4625.81250,-1.44482,-6.91201,51.35586,5.00459,5.10439,18.95972,22.28716
4625.82250,-1.38195,-6.92923,51.35648,5.00459,5.06572,19.03457,22.25161
4625.83250,-1.35074,-6.95049,51.35052,5.00776,5.01351,19.06563,22.26363
4625.84250,-1.36155,-6.96802,51.34029,5.01287,4.96692,19.04290,22.31760
4625.85250,-1.37616,-6.96538,51.34351,5.00797,4.97839,19.03198,22.32516
4625.86250,-1.39123,-6.94428,51.35692,5.01875,5.01775,19.00962,22.31080
4625.87250,-1.35094,-6.94443,51.35086,5.05359,4.98139,19.01972,22.29616
4625.88250,-1.36931,-6.95126,51.33126,5.03438,4.98139,19.00796,22.30753
4625.89250,-1.39784,-6.96186,51.30086,5.00459,4.98139,18.98972,22.32516
4625.90250,-1.40818,-6.96554,51.30310,5.00085,4.97728,18.98225,22.34273
4625.91250,-1.43772,-6.97158,51.33056,4.97615,4.99372,18.98477,22.37592
4625.92250,-1.45791,-6.97137,51.36986,4.94559,5.03239,19.00972,22.38216
4625.93250,-1.46912,-6.96736,51.39761,4.95632,5.03609,18.99862,22.40658
4625.94250,-1.50734,-6.98224,51.39195,4.94203,5.01575,18.96492,22.46925
4625.95250,-1.54003,-7.01928,51.30186,4.88659,4.97039,18.93972,22.50516
4625.96250,-1.52592,-7.01060,51.32979,4.90370,4.97819,18.95230,22.49560
4625.97250,-1.48887,-6.98779,51.40330,4.94873,4.99872,18.98542,22.47043
4625.98250,-1.49743,-6.99350,51.43014,4.94675,4.99302,18.98972,22.50065
4625.99250,-1.53353,-7.01690,51.47686,4.92559,4.97039,18.98972,22.59116
4626.00250,-1.65989,-7.01794,51.45786,4.83659,5.05339,18.91972,22.64816
4626.01250,-1.66404,-7.01372,51.47634,4.84847,5.05459,18.91144,22.66184
4626.02250,-1.69866,-6.98331,51.61774,4.93199,5.06711,18.85192,22.76672
4626.03250,-1.73006,-6.98661,51.66086,4.90559,5.09439,18.86072,22.80016
4626.04250,-1.73497,-6.98844,51.64514,4.90211,5.09067,18.85112,22.80124
4626.05250,-1.77101,-7.00194,51.52986,4.87659,5.06339,18.78072,22.80916
4626.06250,-1.77101,-7.00194,51.52986,4.87659,5.06339,18.78072,22.80916
4626.07250,-1.78245,-7.01187,51.52727,4.87659,5.04045,18.76592,22.84431
4626.08250,-1.85823,-7.01338,51.62786,4.81759,5.11539,18.78072,22.91416
4626.09250,-1.86767,-7.01125,51.61598,4.81639,5.11911,18.76524,22.91524
4626.10250,-1.93563,-6.99735,51.52262,4.80879,5.14015,18.64932,22.92436
4626.11250,-1.92551,-7.00981,51.47686,4.81759,5.09439,18.63172,22.93316
4626.12250,-1.94155,-7.00722,51.46785,4.81244,5.10366,18.61370,22.93805
4626.13250,-2.05026,-6.98964,51.40686,4.77759,5.16639,18.49172,22.97116
4626.14250,-2.05264,-6.99292,51.38524,4.77128,5.16112,18.48541,22.96743
4626.15250,-2.07334,-7.01440,51.26106,4.72979,5.13031,18.44620,22.95476
4626.16250,-2.10642,-7.00839,51.42386,4.73859,5.16639,18.47172,23.04716
4626.17250,-2.10921,-7.00698,51.42567,4.73859,5.16992,18.46922,23.04793
4626.18250,-2.13066,-6.99613,51.43958,4.73859,5.19708,18.45002,23.05390
4626.19250,-2.10902,-6.98029,51.45286,4.79759,5.17639,18.42272,23.05616
4626.20250,-2.10902,-6.98029,51.45286,4.79759,5.17639,18.42272,23.05616
4626.21250,-2.18940,-6.97517,51.51186,4.76859,5.22839,18.38272,23.13216
4626.22250,-2.18940,-6.97517,51.51186,4.76859,5.22839,18.38272,23.13216
4626.23250,-2.17287,-6.99005,51.57820,4.76859,5.20760,18.43222,23.16978
4626.24250,-2.20717,-6.99415,51.46986,4.73859,5.20739,18.37272,23.15116
4626.25250,-2.20717,-6.99415,51.46986,4.73859,5.20739,18.37272,23.15116
4626.26250,-2.21249,-6.97377,51.54186,4.78459,5.22139,18.35272,23.18316
4626.27250,-2.23327,-6.98325,51.39770,4.75282,5.20379,18.29510,23.14599
4626.28250,-2.23801,-6.98838,51.35086,4.73859,5.19739,18.28272,23.13216
4626.29250,-2.22787,-6.98037,51.39788,4.75183,5.21130,18.30259,23.13216
4626.30250,-2.22271,-6.97629,51.42186,4.75859,5.21839,18.31272,23.13216
4626.31250,-2.22793,-6.98830,51.37749,4.74989,5.19142,18.29532,23.14086
4626.32250,-2.23817,-6.99080,51.47352,4.73989,5.21436,18.33622,23.18305
4626.33250,-2.23958,-6.99091,51.48886,4.73859,5.21839,18.34272,23.18916
4626.34250,-2.25099,-6.94575,51.54407,4.78498,5.28476,18.30748,23.16684
4626.35250,-2.21296,-6.94790,51.42739,4.78769,5.25440,18.29767,23.08762
4626.36250,-2.19735,-6.95938,51.37486,4.77759,5.22839,18.30272,23.06616
4626.37250,-2.17627,-6.93761,51.43678,4.81534,5.25180,18.31782,23.05181
4626.38250,-2.16944,-6.93056,51.45686,4.82759,5.25939,18.32272,23.04716
4626.39250,-2.17229,-6.93761,51.39343,4.81163,5.24703,18.30676,23.02801
4626.40250,-2.17609,-6.94704,51.30885,4.79035,5.23054,18.28549,23.00248
4626.41250,-2.21554,-6.95024,51.45881,4.77889,5.26406,18.31752,23.09834
4626.42250,-2.21712,-6.94099,51.45670,4.77086,5.29257,18.32272,23.07055
4626.43250,-2.21569,-6.93776,51.44786,4.76859,5.30039,18.32272,23.05616
4626.44250,-2.21569,-6.93776,51.44786,4.76859,5.30039,18.32272,23.05616
4626.45250,-2.11983,-6.96253,51.42036,4.81259,5.19514,18.38022,23.03241
4626.46250,-2.11262,-6.96164,51.39586,4.81759,5.18739,18.37272,23.01816
4626.47250,-2.13064,-6.94726,51.41689,4.81759,5.22390,18.36082,23.01459
4626.48250,-2.13686,-6.93753,51.39312,4.80506,5.25372,18.35525,22.97910
4626.49250,-2.12422,-6.94476,51.35986,4.79759,5.23839,18.36272,22.96116
4626.50250,-2.09087,-6.94011,51.39640,4.83476,5.21886,18.38162,22.96116
4626.51250,-2.07130,-6.93737,51.41786,4.85659,5.20739,18.39272,22.96116
4626.52250,-2.03887,-6.96224,51.32052,4.82621,5.16275,18.41752,22.91404
4626.53250,-1.99704,-6.96673,51.36795,4.82011,5.16796,18.49472,22.88516
4626.54250,-1.98402,-6.96031,51.43186,4.82759,5.18739,18.53172,22.88516
4626.55250,-1.97383,-6.95133,51.47775,4.84386,5.20033,18.54841,22.88516
4626.56250,-1.95727,-6.93479,51.54380,4.87414,5.22033,18.56785,22.88148
4626.57250,-1.94748,-6.91801,51.55186,4.90559,5.22839,18.55172,22.86616
4626.58250,-1.94385,-6.91276,51.54236,4.92059,5.22339,18.53672,22.86166
4626.59250,-1.94022,-6.90751,51.53286,4.93559,5.21839,18.52172,22.85716
4626.60250,-1.92386,-6.92898,51.48043,4.89198,5.20320,18.56092,22.82433
4626.61250,-1.89630,-6.94677,51.41791,4.85542,5.18739,18.60172,22.77339
4626.62250,-1.88303,-6.94094,51.40786,4.86659,5.18739,18.60172,22.75216
4626.63250,-1.86598,-6.92589,51.36277,4.89168,5.18739,18.57627,22.70743
4626.64250,-1.83606,-6.90724,51.27564,4.92811,5.17581,18.53546,22.63626
4626.65250,-1.83602,-6.92023,51.26186,4.91559,5.15639,18.54172,22.64816
4626.66250,-1.81654,-6.91881,51.28618,4.91179,5.16817,18.57972,22.62650
4626.67250,-1.78480,-6.91649,51.32586,4.90559,5.18739,18.64172,22.59116
4626.68250,-1.74406,-6.91417,51.33376,4.92402,5.17573,18.67521,22.55880
4626.69250,-1.67701,-6.90607,51.35821,4.97161,5.15121,18.71839,22.51700
4626.70250,-1.67826,-6.89455,51.38887,5.01761,5.13721,18.68505,22.54900
4626.71250,-1.65034,-6.89266,51.41684,5.03839,5.12622,18.71032,22.54191
4626.72250,-1.59038,-6.89947,51.43868,5.05613,5.09744,18.77390,22.51121
4626.73250,-1.63307,-6.94871,51.21586,4.94559,5.05339,18.73072,22.48616
4626.74250,-1.63307,-6.94871,51.21586,4.94559,5.05339,18.73072,22.48616
4626.75250,-1.63238,-6.92126,51.32856,4.97891,5.10386,18.75032,22.49547
4626.76250,-1.63166,-6.89282,51.44586,5.01359,5.15639,18.77072,22.50516
4626.77250,-1.62060,-6.90841,51.45027,4.99938,5.13630,18.80012,22.51447
4626.78250,-1.59992,-6.93190,51.45186,5.00409,5.07889,18.82072,22.54816
4626.79250,-1.59075,-6.93918,51.44886,5.02359,5.04239,18.81072,22.57216
4626.80250,-1.59449,-6.95173,51.48305,4.98427,5.06006,18.86143,22.57729
4626.81250,-1.61713,-6.92764,51.56136,4.98259,5.13149,18.87242,22.57486
4626.82250,-1.61800,-6.91733,51.54839,4.98938,5.14546,18.85860,22.55496
4626.83250,-1.55406,-6.95132,51.25282,4.94602,5.05430,18.84090,22.41159
4626.84250,-1.55951,-6.95182,51.25167,4.94452,5.05446,18.83541,22.41728
4626.85250,-1.61025,-6.95312,51.26671,4.93568,5.06330,18.79116,22.47657
4626.86250,-1.55513,-6.94569,51.41932,5.02271,5.02280,18.84022,22.53359
4626.87250,-1.55457,-6.94561,51.42086,5.02359,5.02239,18.84072,22.53416
4626.88250,-1.62357,-6.96488,51.44886,4.95459,5.05339,18.84072,22.60016
4626.89250,-1.61197,-6.95706,51.56668,4.96449,5.08409,18.89914,22.61897
4626.90250,-1.61185,-6.95699,51.56786,4.96459,5.08439,18.89972,22.61916
4626.91250,-1.60845,-6.95284,51.58773,4.97121,5.09102,18.90634,22.61916
4626.92250,-1.60672,-6.95073,51.59786,4.97459,5.09439,18.90972,22.61916
4626.93250,-1.63018,-6.95336,51.67723,4.95157,5.12693,18.94147,22.65726
4626.94250,-1.63439,-6.96172,51.65618,4.92007,5.13539,18.95823,22.64249
4626.95250,-1.63405,-6.96307,51.64886,4.91559,5.13539,18.95972,22.63816
4626.96250,-1.62202,-6.95905,51.62927,4.92088,5.13539,18.95972,22.61328
4626.97250,-1.60948,-6.95839,51.61009,4.92559,5.12844,18.96108,22.59498
4626.98250,-1.59788,-6.97689,51.59886,4.92559,5.08439,18.96972,22.61916
4626.99250,-1.63066,-6.96815,51.49707,4.91689,5.09309,18.89229,22.59480
4627.00250,-1.63557,-6.96684,51.48186,4.91559,5.09439,18.88072,22.59116
4627.01250,-1.64651,-6.98469,51.38007,4.85556,5.09439,18.88072,22.54940
4627.02250,-1.62468,-6.98364,51.46520,4.89241,5.07641,18.90914,22.58724
4627.03250,-1.60775,-6.98094,51.53786,4.92559,5.06339,18.92972,22.61916
4627.04250,-1.61742,-6.96818,51.60691,4.94602,5.08523,18.92972,22.64593
4627.05250,-1.61403,-6.97216,51.74464,4.95459,5.09439,18.98892,22.70674
4627.06250,-1.62789,-6.98844,51.74623,4.91796,5.09439,19.00972,22.72416
4627.07250,-1.62746,-7.00138,51.63807,4.89816,5.06395,18.98002,22.69594
4627.08250,-1.62538,-7.00435,51.60486,4.89559,5.05339,18.96972,22.68616
4627.09250,-1.64161,-6.99592,51.58266,4.89559,5.06819,18.94012,22.67876
4627.10250,-1.64640,-6.98970,51.59821,4.90746,5.07339,18.92972,22.68764
4627.11250,-1.64517,-6.98531,51.62976,4.92350,5.07339,18.92972,22.70314
4627.12250,-1.62956,-6.98943,51.53138,4.93301,5.03552,18.89333,22.66952
4627.13250,-1.62419,-6.99106,51.49586,4.93559,5.02239,18.88072,22.65716
4627.14250,-1.63395,-6.98850,51.55918,4.94994,5.02607,18.88403,22.69913
4627.15250,-1.64709,-6.98505,51.64476,4.96935,5.03105,18.88851,22.75585
4627.16250,-1.75654,-6.98180,51.70786,4.91559,5.10439,18.84072,22.84716
4627.17250,-1.74580,-6.97829,51.73390,4.91559,5.11741,18.86552,22.83538
4627.18250,-1.72640,-6.98866,51.79529,4.92786,5.09347,18.90466,22.86929
4627.19250,-1.71836,-6.99653,51.82386,4.93559,5.07339,18.91972,22.89516
4627.20250,-1.72456,-6.99588,51.80729,4.92987,5.07739,18.91039,22.88964
4627.21250,-1.75096,-6.99309,51.73686,4.90559,5.09439,18.87072,22.86616
4627.22250,-1.76817,-6.99105,51.71805,4.89618,5.10479,18.85092,22.86616
4627.23250,-1.76836,-6.99593,51.72728,4.88169,5.11000,18.86943,22.86616
4627.24250,-1.75028,-7.00317,51.75686,4.87659,5.10439,18.90972,22.86616
4627.25250,-1.74464,-7.00009,51.70041,4.87267,5.10439,18.89443,22.82892
4627.26250,-1.73616,-7.00476,51.56677,4.85322,5.08748,18.86254,22.76352
4627.27250,-1.73694,-7.03004,51.44386,4.81759,5.04239,18.84072,22.74316
4627.28250,-1.76813,-7.01182,51.48829,4.84013,5.06951,18.80152,22.77713
4627.29250,-1.83162,-6.97474,51.57895,4.88613,5.12484,18.72152,22.84647
4627.30250,-1.82756,-6.97968,51.58397,4.87164,5.12913,18.74314,22.84006
4627.31250,-1.79689,-6.97524,51.62924,4.88007,5.13953,18.79201,22.81763
4627.32250,-1.75915,-6.95317,51.69286,4.93559,5.14639,18.81072,22.80016
4627.33250,-1.78784,-6.94511,51.67880,4.92079,5.17673,18.78482,22.79646
4627.34250,-1.80833,-6.93329,51.63747,4.90299,5.21322,18.75922,22.76204
4627.35250,-1.75995,-6.93657,51.60786,4.91559,5.18739,18.79072,22.71416
4627.36250,-1.77449,-6.94229,51.54163,4.90486,5.17222,18.75372,22.71083
4627.37250,-1.79933,-6.95207,51.42886,4.88659,5.14639,18.69072,22.70516
4627.38250,-1.79933,-6.95207,51.42886,4.88659,5.14639,18.69072,22.70516
4627.39250,-1.75843,-6.92165,51.54306,4.95763,5.16639,18.72072,22.69832
4627.40250,-1.74907,-6.92514,51.47086,4.93559,5.16639,18.72072,22.64816
4627.41250,-1.74281,-6.92257,51.42910,4.93799,5.16159,18.70656,22.62296
