time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
5245.42860,-2.07233,-4.09514,117.88601,18.63171,19.13764,34.66930,45.44736
5245.43860,-2.06618,-4.09440,117.99395,18.68403,19.12373,34.68254,45.50365
5245.44860,-2.06083,-4.09436,118.00799,18.70092,19.11155,34.68659,45.50893
5245.45860,-2.03096,-4.09540,117.91665,18.73425,19.04355,34.69325,45.44559
5245.46860,-2.01586,-4.08430,117.65258,18.72486,19.02563,34.62403,45.27806
5245.47860,-2.01432,-4.07991,117.56486,18.71659,19.02839,34.59672,45.22316
5245.48860,-2.02147,-4.07517,117.29886,18.68659,18.99739,34.48672,45.12816
5245.49860,-2.02147,-4.07517,117.29886,18.68659,18.99739,34.48672,45.12816
5245.50860,-2.00533,-4.08118,117.24946,18.66111,18.97607,34.53352,45.07876
5245.51860,-1.96519,-4.08213,117.31523,18.69703,18.95639,34.63617,45.02564
5245.52860,-1.95691,-4.08061,117.35186,18.71659,18.95639,34.65572,45.02316
5245.53860,-1.94939,-4.09248,117.45895,18.73386,18.91235,34.70754,45.10521
5245.54860,-1.92432,-4.09255,117.69674,18.75331,18.96875,34.86444,45.11024
5245.55860,-1.92107,-4.09231,117.72686,18.75559,18.97739,34.88472,45.10916
5245.56860,-1.89664,-4.09918,117.77444,18.81727,18.89544,34.91116,45.15058
5245.57860,-1.89335,-4.10011,117.78086,18.82559,18.88439,34.91472,45.15616
5245.58860,-1.89586,-4.09955,117.71867,18.80212,18.89085,34.90299,45.12272
5245.59860,-1.90288,-4.09681,117.54059,18.77039,18.87969,34.83443,45.05609
5245.60860,-1.90800,-4.09452,117.40986,18.75559,18.86439,34.77572,45.01416
5245.61860,-1.91451,-4.09688,117.35427,18.72996,18.86005,34.75835,45.00591
5245.62860,-1.92280,-4.09980,117.28408,18.69729,18.85521,34.73660,44.99499
5245.63860,-1.90204,-4.08424,117.50621,18.76720,18.93662,34.82421,44.97818
5245.64860,-1.89900,-4.08282,117.53607,18.77618,18.94457,34.83710,44.97822
5245.65860,-1.87156,-4.10446,117.69486,18.80559,18.85439,34.95472,45.08016
5245.66860,-1.87123,-4.10441,117.69614,18.80592,18.85474,34.95586,45.07962
5245.67860,-1.83881,-4.10105,117.81944,18.84013,18.87732,35.06620,45.03579
5245.68860,-1.81187,-4.10811,117.90386,18.87459,18.83339,35.14372,45.05216
5245.69860,-1.81320,-4.10565,117.88589,18.87798,18.83695,35.12847,45.04250
5245.70860,-1.81974,-4.09361,117.79786,18.89459,18.85439,35.05372,44.99516
5245.71860,-1.81638,-4.08990,117.73801,18.88829,18.86069,35.04175,44.94728
5245.72860,-1.79670,-4.07610,117.61025,18.94696,18.83226,34.97802,44.85301
5245.73860,-1.78629,-4.06926,117.55586,18.98359,18.81339,34.94472,44.81416
5245.74860,-1.73775,-4.07012,117.66612,19.01464,18.81339,35.09617,44.74192
5245.75860,-1.67537,-4.07369,117.84011,19.02629,18.83922,35.33429,44.64031
5245.76860,-1.65522,-4.07549,117.90486,19.02259,18.85439,35.42272,44.60516
5245.77860,-1.63018,-4.07675,117.92834,19.04943,18.82860,35.47493,44.57539
5245.78860,-1.51308,-4.09045,118.00272,19.13089,18.70009,35.74696,44.42478
5245.79860,-1.49073,-4.09926,117.98886,19.11159,18.66939,35.82072,44.38716
5245.80860,-1.48227,-4.10055,117.82021,19.09051,18.62981,35.78630,44.31359
5245.81860,-1.47103,-4.10226,117.59686,19.06259,18.57739,35.74072,44.21616
5245.82860,-1.46459,-4.09767,117.49218,19.06661,18.56352,35.70538,44.15666
5245.83860,-1.43789,-4.08294,117.42864,19.10859,18.57704,35.70619,44.03682
5245.84860,-1.40655,-4.06781,117.53886,19.17059,18.62839,35.78072,43.95916
5245.85860,-1.41658,-4.05198,117.45070,19.20061,18.65157,35.68230,43.91622
5245.86860,-1.43492,-4.02200,117.34656,19.27300,18.69991,35.51154,43.86211
5245.87860,-1.43872,-4.01403,117.42386,19.31859,18.72039,35.49172,43.89316
5245.88860,-1.45863,-4.00334,117.49074,19.35241,18.76333,35.43510,43.93990
5245.89860,-1.49106,-3.98592,117.59986,19.40759,18.83339,35.34272,44.01616
5245.90860,-1.49106,-3.98592,117.59986,19.40759,18.83339,35.34272,44.01616
5245.91860,-1.53244,-3.98284,117.47672,19.35057,18.86624,35.23014,44.02977
5245.92860,-1.59745,-3.97842,117.56086,19.28959,18.97739,35.15372,44.14016
5245.93860,-1.59721,-3.97698,117.55915,19.29802,18.97582,35.14515,44.14016
5245.94860,-1.59625,-3.97123,117.55229,19.33173,18.96954,35.11086,44.14016
5245.95860,-1.62794,-3.97880,117.56686,19.27959,18.98739,35.08372,44.21616
5245.96860,-1.63391,-3.97950,117.56283,19.26672,18.99532,35.07852,44.22227
5245.97860,-1.67386,-3.98421,117.53586,19.18059,19.04839,35.04372,44.26316
5245.98860,-1.67386,-3.98421,117.53586,19.18059,19.04839,35.04372,44.26316
5245.99860,-1.67386,-3.98421,117.53586,19.18059,19.04839,35.04372,44.26316
5246.00860,-1.72567,-3.99386,117.37723,19.07515,19.05257,34.93553,44.31399
5246.01860,-1.73218,-3.99899,117.18961,19.03200,19.00841,34.87472,44.27448
5246.02860,-1.78348,-4.00158,117.36486,18.97359,19.11039,34.87472,44.40616
5246.03860,-1.80180,-4.02281,117.30086,18.89459,19.05939,34.87472,44.47216
5246.04860,-1.80180,-4.02281,117.30086,18.89459,19.05939,34.87472,44.47216
5246.05860,-1.79724,-4.01333,117.48986,18.94359,19.12039,34.92472,44.50116
5246.06860,-1.79724,-4.01333,117.48986,18.94359,19.12039,34.92472,44.50116
5246.07860,-1.82444,-4.04610,117.73781,18.86415,19.11094,35.04390,44.71882
5246.08860,-1.83306,-4.04369,117.73245,18.82040,19.16540,35.06176,44.68489
5246.09860,-1.83392,-4.04354,117.73114,18.81569,19.17048,35.06352,44.68145
5246.10860,-1.82539,-4.05475,117.65886,18.82559,19.07939,35.04372,44.71016
5246.11860,-1.84358,-4.06113,117.43547,18.75381,19.04633,34.96388,44.67145
5246.12860,-1.84796,-4.06267,117.38186,18.73659,19.03839,34.94472,44.66216
5246.13860,-1.84249,-4.05593,117.27410,18.73659,19.03839,34.91024,44.58888
5246.14860,-1.84162,-4.05485,117.25686,18.73659,19.03839,34.90472,44.57716
5246.15860,-1.87104,-4.05452,117.14130,18.70103,19.03839,34.80783,44.59405
5246.16860,-1.89470,-4.05513,117.17004,18.67103,19.07452,34.78691,44.63758
5246.17860,-1.89740,-4.05522,117.17586,18.66759,19.07939,34.78572,44.64316
5246.18860,-1.91630,-4.04775,117.24683,18.68518,19.12307,34.74933,44.68926
5246.19860,-1.90071,-4.05471,117.55066,18.70404,19.16630,34.91125,44.76908
5246.20860,-1.89122,-4.05874,117.63886,18.70659,19.17139,34.97472,44.78616
5246.21860,-1.86082,-4.06970,117.71911,18.72909,19.11814,35.07147,44.80041
5246.22860,-1.85070,-4.07335,117.74586,18.73659,19.10039,35.10372,44.80516
5246.23860,-1.84135,-4.07995,117.70673,18.72906,19.06126,35.11877,44.79764
5246.24860,-1.83993,-4.08770,117.59369,18.70142,19.01266,35.09855,44.78107
5246.25860,-1.84157,-4.09321,117.49486,18.67659,18.97739,35.07372,44.76716
5246.26860,-1.85023,-4.08315,117.42781,18.68652,18.99776,35.00965,44.73388
5246.27860,-1.86245,-4.08113,117.35510,18.66127,19.01006,34.96853,44.71524
5246.28860,-1.86768,-4.09357,117.34786,18.60759,18.99739,35.00472,44.73816
5246.29860,-1.83153,-4.09424,117.57408,18.67032,19.00373,35.14349,44.75654
5246.30860,-1.81070,-4.09462,117.70486,18.70659,19.00739,35.22372,44.76716
5246.31860,-1.80132,-4.09550,117.63246,18.71044,18.97582,35.21217,44.73404
5246.32860,-1.78401,-4.09702,117.51849,18.71919,18.92271,35.19817,44.67842
5246.33860,-1.69811,-4.10133,117.57886,18.81559,18.82339,35.36272,44.57716
5246.34860,-1.71327,-4.07927,117.73355,18.89575,18.90669,35.31262,44.61849
5246.35860,-1.72229,-4.06613,117.82586,18.94359,18.95639,35.28272,44.64316
5246.36860,-1.72229,-4.06613,117.82586,18.94359,18.95639,35.28272,44.64316
5246.37860,-1.74478,-4.03328,117.49236,19.07709,18.88489,34.93472,44.59566
5246.38860,-1.76210,-4.03135,117.47386,19.09159,18.87439,34.86472,44.64316
5246.39860,-1.79335,-4.03500,117.46661,19.05312,18.89168,34.81510,44.70672
5246.40860,-1.82830,-4.04574,117.47400,18.98646,18.90539,34.79032,44.79183
5246.41860,-1.84596,-4.05937,117.49686,18.92359,18.90539,34.81572,44.85216
5246.42860,-1.84991,-4.07155,117.45254,18.88154,18.87045,34.82680,44.87375
5246.43860,-1.85986,-4.10227,117.34086,18.77559,18.78239,34.85472,44.92816
5246.44860,-1.86981,-4.10640,117.41207,18.73064,18.82886,34.90523,44.94735
5246.45860,-1.89806,-4.11938,117.51253,18.64667,18.87809,34.95842,45.02936
5246.46860,-1.92961,-4.13460,117.56486,18.57859,18.88439,34.96472,45.13716
5246.47860,-1.93597,-4.13646,117.56436,18.56609,18.88714,34.95972,45.15141
5246.48860,-1.96532,-4.14737,117.58584,18.51116,18.89262,34.94472,45.23734
5246.49860,-1.99568,-4.16316,117.65386,18.45959,18.88439,34.94472,45.36516
5246.50860,-2.00436,-4.16580,117.65285,18.44564,18.88439,34.93461,45.38820
5246.51860,-2.02722,-4.17274,117.65019,18.40894,18.88439,34.90802,45.44884
5246.52860,-2.06422,-4.17380,117.69696,18.36136,18.94137,34.87622,45.51801
5246.53860,-2.10330,-4.16362,117.80711,18.33634,19.05389,34.84472,45.57216
5246.54860,-2.09139,-4.14726,117.88346,18.40323,19.09579,34.84472,45.53973
5246.55860,-2.09626,-4.14249,117.87782,18.40019,19.12171,34.83198,45.52394
5246.56860,-2.11522,-4.13404,117.78924,18.36305,19.17433,34.77752,45.47434
5246.57860,-2.11921,-4.13410,117.65086,18.34159,19.15139,34.72572,45.43216
5246.58860,-2.12548,-4.13217,117.64254,18.33639,19.16387,34.71012,45.43216
5246.59860,-2.14962,-4.12476,117.61054,18.31639,19.21187,34.65012,45.43216
5246.60860,-2.15782,-4.12271,117.61380,18.31000,19.22989,34.63572,45.43818
5246.61860,-2.16703,-4.12165,117.65587,18.30390,19.25489,34.63572,45.46136
5246.62860,-2.18422,-4.12894,117.66786,18.30159,19.22339,34.59672,45.54616
5246.63860,-2.18751,-4.12827,117.68466,18.29753,19.23627,34.59938,45.55148
5246.64860,-2.20354,-4.12334,117.78662,18.28068,19.31114,34.61847,45.57634
5246.65860,-2.17720,-4.11818,117.77886,18.33159,19.28439,34.63572,45.52716
5246.66860,-2.17679,-4.11687,117.79256,18.33401,19.29312,34.64057,45.52486
5246.67860,-2.17383,-4.10737,117.89186,18.35159,19.35639,34.67572,45.50816
5246.68860,-2.17383,-4.10737,117.89186,18.35159,19.35639,34.67572,45.50816
5246.69860,-2.19735,-4.12127,118.07937,18.37089,19.32508,34.67662,45.70678
5246.70860,-2.16212,-4.12457,118.12986,18.40059,19.29439,34.76572,45.66916
5246.71860,-2.16212,-4.12457,118.12986,18.40059,19.29439,34.76572,45.66916
5246.72860,-2.17390,-4.08132,117.86786,18.51959,19.31539,34.49672,45.53616
5246.73860,-2.17006,-4.06383,117.71880,18.53798,19.33945,34.42172,45.41965
5246.74860,-2.16621,-4.04629,117.56975,18.55638,19.36351,34.34672,45.30314
5246.75860,-2.16575,-4.04419,117.55186,18.55859,19.36639,34.33772,45.28916
5246.76860,-2.16444,-4.03343,117.07247,18.54083,19.28472,34.14330,45.10362
5246.77860,-2.16587,-4.02258,116.94313,18.56502,19.27439,34.05704,45.04667
5246.78860,-2.18535,-4.02424,117.01042,18.55099,19.30167,34.04872,45.10904
5246.79860,-2.18797,-4.02464,117.02086,18.54859,19.30539,34.04872,45.11816
5246.80860,-2.22458,-4.01690,117.04411,18.52684,19.37439,33.98197,45.16091
5246.81860,-2.21506,-4.01864,117.40061,18.54134,19.46639,34.15322,45.23966
5246.82860,-2.20784,-4.02007,117.51686,18.54859,19.48939,34.21772,45.26116
5246.83860,-2.20207,-4.02459,117.58681,18.58221,19.45509,34.23117,45.31833
5246.84860,-2.19687,-4.03273,117.67083,18.58410,19.43839,34.28117,45.36716
5246.85860,-2.19595,-4.03499,117.68986,18.57859,19.43839,34.29772,45.37516
5246.86860,-2.19299,-4.03499,117.68986,18.58262,19.43436,34.30175,45.37113
5246.87860,-2.18859,-4.03499,117.68986,18.58859,19.42839,34.30772,45.36516
5246.88860,-2.19999,-4.03499,117.77306,18.56939,19.47447,34.33332,45.39588
5246.89860,-2.21143,-4.04800,117.89273,18.51486,19.50039,34.41045,45.46702
5246.90860,-2.21434,-4.05551,117.93486,18.48959,19.50039,34.44672,45.49816
5246.91860,-2.22687,-4.06396,117.91407,18.45872,19.48086,34.43412,45.54037
5246.92860,-2.21580,-4.07728,117.95675,18.44059,19.44382,34.50157,45.57077
5246.93860,-2.21065,-4.08619,117.96035,18.41108,19.42839,34.54672,45.57416
5246.94860,-2.22028,-4.09244,117.91276,18.36349,19.42839,34.54672,45.57416
5246.95860,-2.25773,-4.10455,117.75886,18.27259,19.40739,34.46672,45.61216
5246.96860,-2.27258,-4.10551,117.72736,18.26759,19.39739,34.41722,45.64516
5246.97860,-2.33025,-4.11170,117.80086,18.21809,19.43839,34.34272,45.80166
5246.98860,-2.37298,-4.11694,117.90586,18.17359,19.48939,34.31772,45.92516
5246.99860,-2.38499,-4.11692,117.91937,18.16041,19.50696,34.30421,45.94779
5247.00860,-2.40852,-4.11689,117.94586,18.13459,19.54139,34.27772,45.99216
5247.01860,-2.43299,-4.12427,117.95907,18.11165,19.53039,34.23987,46.07716
5247.02860,-2.45840,-4.12854,117.92739,18.06001,19.54983,34.20825,46.10930
5247.03860,-2.46733,-4.13383,118.03886,18.03559,19.58239,34.25772,46.16316
5247.04860,-2.46108,-4.13257,117.95754,18.02799,19.57061,34.24632,46.11262
5247.05860,-2.44696,-4.11583,117.74088,18.05701,19.55899,34.15970,45.96518
5247.06860,-2.44056,-4.09184,117.60386,18.12459,19.57139,34.04872,45.85916
5247.07860,-2.44548,-4.08812,117.57475,18.12459,19.58122,34.02244,45.84649
5247.08860,-2.45844,-4.07833,117.49813,18.12459,19.60709,33.95329,45.81316
5247.09860,-2.45550,-4.06871,117.38184,18.12459,19.61928,33.90972,45.72825
5247.10860,-2.42375,-4.03953,117.26031,18.24246,19.61239,33.82396,45.58150
5247.11860,-2.39216,-4.01539,117.21386,18.35159,19.61239,33.77972,45.47016
5247.12860,-2.38263,-4.01286,117.19618,18.37213,19.59913,33.77712,45.44780
5247.13860,-2.34659,-3.99946,117.22490,18.45607,19.59337,33.80352,45.37194
5247.14860,-2.32136,-3.98189,117.44986,18.52859,19.68439,33.89972,45.33716
5247.15860,-2.32136,-3.98189,117.44986,18.52859,19.68439,33.89972,45.33716
5247.16860,-2.26638,-3.96814,117.47186,18.65759,19.63339,33.92972,45.25116
5247.17860,-2.26255,-3.96899,117.47729,18.65629,19.63210,33.94382,45.24508
5247.18860,-2.24785,-3.97224,117.49819,18.65132,19.62712,33.99805,45.22170
5247.19860,-2.22221,-3.95032,117.79986,18.79559,19.69439,34.05872,45.25116
5247.20860,-2.22274,-3.94986,117.77781,18.78934,19.69580,34.05362,45.23905
5247.21860,-2.22328,-3.94491,117.62508,18.75536,19.70539,34.01761,45.14672
5247.22860,-2.19835,-3.93040,117.61086,18.82559,19.70539,34.00872,45.07116
5247.23860,-2.19835,-3.93040,117.61086,18.82559,19.70539,34.00872,45.07116
5247.24860,-2.18929,-3.93573,117.35586,18.75559,19.66439,33.98872,44.94716
5247.25860,-2.18929,-3.93573,117.35586,18.75559,19.66439,33.98872,44.94716
5247.26860,-2.17780,-3.93924,117.28886,18.73659,19.64339,34.00872,44.90016
5247.27860,-2.18482,-3.96432,117.28886,18.60759,19.64339,34.11872,44.91916
5247.28860,-2.18482,-3.96432,117.28886,18.60759,19.64339,34.11872,44.91916
5247.29860,-2.17273,-3.98028,117.19386,18.60759,19.53039,34.10872,44.94716
5247.30860,-2.18395,-3.97813,117.19686,18.57859,19.57139,34.10872,44.93816
5247.31860,-2.18392,-3.97805,117.19758,18.57898,19.57166,34.10872,44.93822
5247.32860,-2.18148,-3.96974,117.26977,18.61805,19.59882,34.10872,44.94418
5247.33860,-2.18026,-3.96559,117.30586,18.63759,19.61239,34.10872,44.94716
5247.34860,-2.16863,-3.98533,117.22253,18.61159,19.50973,34.12872,44.97249
5247.35860,-2.13899,-3.98825,117.19276,18.61367,19.48300,34.19348,44.90262
5247.36860,-2.13279,-3.98643,117.19586,18.61759,19.48939,34.20772,44.88116
5247.37860,-2.13027,-3.98559,117.08626,18.60569,19.46998,34.17703,44.83356
5247.38860,-2.12827,-3.99667,117.15760,18.60503,19.43692,34.21528,44.90038
5247.39860,-2.12807,-4.00126,117.21186,18.60759,19.42839,34.23772,44.93816
5247.40860,-2.10765,-3.98749,117.46164,18.66892,19.51906,34.34439,44.92927
5247.41860,-2.10511,-3.98577,117.49286,18.67659,19.53039,34.35772,44.92816
5247.42860,-2.09288,-3.99379,117.78344,18.70269,19.55736,34.49605,45.02734
5247.43860,-2.08457,-3.99967,117.99327,18.72410,19.57366,34.59204,45.10347
5247.44860,-2.07996,-4.00301,118.11186,18.73659,19.58239,34.64572,45.14716
5247.45860,-2.05508,-4.00637,118.22890,18.80423,19.53527,34.69892,45.19048
5247.46860,-2.09256,-4.01168,118.45586,18.80279,19.58271,34.70052,45.36984
5247.47860,-2.10685,-4.01302,118.51586,18.79559,19.60239,34.69572,45.42216
5247.48860,-2.10685,-4.01302,118.51586,18.79559,19.60239,34.69572,45.42216
5247.49860,-2.19776,-4.01337,118.71586,18.75559,19.70539,34.57672,45.67816
5247.50860,-2.23799,-3.98471,118.64823,18.84196,19.74624,34.34974,45.71030
5247.51860,-2.32633,-3.93973,118.41274,18.91497,19.83025,33.92958,45.73794
5247.52860,-2.36841,-3.92078,118.28886,18.93359,19.86939,33.74072,45.74516
5247.53860,-2.42223,-3.90004,117.96747,18.87728,19.92760,33.50727,45.65532
5247.54860,-2.45248,-3.88330,117.63238,18.82603,19.95499,33.32756,45.52380
5247.55860,-2.45183,-3.88068,117.54886,18.81559,19.95139,33.30272,45.47916
5247.56860,-2.42648,-3.88289,117.40678,18.78359,19.92515,33.34048,45.35756
5247.57860,-2.41219,-3.88414,117.32686,18.76559,19.91039,33.36172,45.28916
5247.58860,-2.38533,-3.88652,117.17311,18.76559,19.84750,33.36609,45.19394
5247.59860,-2.33172,-3.89740,116.94171,18.73550,19.74548,33.43802,45.02271
5247.60860,-2.31357,-3.90492,116.90986,18.70659,19.72539,33.50172,44.97616
5247.61860,-2.26490,-3.90465,116.94641,18.77249,19.67288,33.58358,44.91747
5247.62860,-2.17935,-3.92230,117.07113,18.82490,19.57086,33.81831,44.85706
5247.63860,-2.14125,-3.93946,117.15786,18.81559,19.52039,33.96972,44.85216
5247.64860,-2.09868,-3.93764,117.36135,18.87577,19.53620,34.11660,44.83278
5247.65860,-2.05792,-3.93589,117.55686,18.93359,19.55139,34.25772,44.81416
5247.66860,-2.00434,-3.93459,117.66595,19.03813,19.48927,34.34812,44.79042
5247.67860,-1.92781,-3.93122,117.81473,19.17490,19.41863,34.48709,44.73410
5247.68860,-1.88056,-3.92711,117.89683,19.24219,19.39950,34.58586,44.66929
5247.69860,-1.84947,-3.91567,117.94332,19.30674,19.40936,34.62722,44.59999
5247.70860,-1.80669,-3.89826,117.88696,19.38657,19.40103,34.63810,44.46126
5247.71860,-1.80400,-3.89834,117.69786,19.36859,19.35639,34.57672,44.39616
5247.72860,-1.79639,-3.89535,117.69610,19.38595,19.35388,34.57924,44.37703
5247.73860,-1.77636,-3.88748,117.69146,19.43165,19.34725,34.58586,44.32670
5247.74860,-1.77538,-3.88821,117.65690,19.42364,19.34013,34.58066,44.31248
5247.75860,-1.77967,-3.89282,117.56754,19.38694,19.32364,34.56470,44.29227
5247.76860,-1.78932,-3.89913,117.39183,19.32836,19.29183,34.51649,44.25515
5247.77860,-1.79488,-3.90211,117.29486,19.29859,19.27439,34.48672,44.23516
5247.78860,-1.80469,-3.91837,117.25823,19.21038,19.26692,34.53157,44.24936
5247.79860,-1.83925,-3.94320,117.49553,19.09276,19.33446,34.66415,44.40416
5247.80860,-1.84081,-3.94716,117.54429,19.08735,19.33539,34.68763,44.43391
5247.81860,-1.84749,-3.96875,117.80986,19.06259,19.33539,34.81572,44.59616
5247.82860,-1.84749,-3.96875,117.80986,19.06259,19.33539,34.81572,44.59616
5247.83860,-1.84234,-3.98712,117.91186,19.03199,19.30428,34.90701,44.66858
5247.84860,-1.85875,-4.01674,118.01794,18.94300,19.27439,34.99977,44.80077
5247.85860,-1.87970,-4.02852,118.02586,18.88459,19.27439,35.00472,44.86216
5247.86860,-1.89387,-4.04665,118.06626,18.82955,19.24864,35.03956,44.94851
5247.87860,-1.90775,-4.06441,118.10586,18.77559,19.22339,35.07372,45.03316
5247.88860,-1.93249,-4.07500,118.01686,18.68709,19.22839,35.05422,45.04716
5247.89860,-1.95376,-4.09054,118.00545,18.60376,19.22765,35.07438,45.09967
5247.90860,-1.95118,-4.09418,118.06286,18.60759,19.22339,35.10372,45.12816
5247.91860,-1.96765,-4.07388,117.98786,18.61759,19.29439,35.01472,45.06116
5247.92860,-1.94090,-4.07763,117.76186,18.61759,19.20239,34.98472,44.95716
5247.93860,-1.93987,-4.07671,117.76701,18.62274,19.20368,34.98472,44.95587
5247.94860,-1.93289,-4.07044,117.80186,18.65759,19.21239,34.98472,44.94716
5247.95860,-1.93112,-4.07195,117.79319,18.65412,19.20529,34.98905,44.94473
5247.96860,-1.91751,-4.08355,117.72653,18.62745,19.15062,35.02239,44.92607
5247.97860,-1.92201,-4.09510,117.66343,18.58672,19.11149,35.02212,44.94310
5247.98860,-1.92762,-4.09937,117.64086,18.56859,19.10039,35.01472,44.95716
5247.99860,-1.91604,-4.11331,117.54986,18.51959,19.04839,35.05372,44.92816
5248.00860,-1.93419,-4.11479,117.76786,18.49959,19.13039,35.12372,45.01416
5248.01860,-1.93419,-4.11479,117.76786,18.49959,19.13039,35.12372,45.01416
5248.02860,-1.93730,-4.12584,117.84653,18.46025,19.13773,35.19039,45.05816
5248.03860,-1.93886,-4.13137,117.88586,18.44059,19.14139,35.22372,45.08016
5248.04860,-1.94497,-4.14442,117.84572,18.43186,19.06984,35.19754,45.14647
5248.05860,-1.95863,-4.13743,117.78098,18.42180,19.09542,35.14099,45.12277
5248.06860,-1.96039,-4.13620,117.77286,18.42059,19.10039,35.13372,45.11816
5248.07860,-2.00482,-4.13419,117.51942,18.35987,19.09071,34.95860,45.11024
5248.08860,-2.03045,-4.10824,117.56153,18.45440,19.14341,34.81361,45.15011
5248.09860,-2.03333,-4.10445,117.57286,18.46959,19.15139,34.79572,45.15616
5248.10860,-2.04471,-4.06699,117.55339,18.57706,19.23083,34.64853,45.09697
5248.11860,-2.04795,-4.05635,117.54786,18.60759,19.25339,34.60672,45.08016
5248.12860,-2.05319,-4.04376,117.53378,18.64731,19.27401,34.54638,45.06608
5248.13860,-2.06460,-4.02257,117.54962,18.73072,19.30500,34.43917,45.07474
5248.14860,-2.07656,-4.00575,117.60686,18.81559,19.32539,34.34772,45.11816
5248.15860,-2.08409,-3.99770,117.69444,18.86491,19.34603,34.31752,45.16597
5248.16860,-2.09941,-3.99630,117.81151,18.89383,19.36236,34.29982,45.25550
5248.17860,-2.11110,-4.00596,117.85686,18.86459,19.35639,34.31772,45.31816
5248.18860,-2.11951,-4.00816,117.78203,18.84713,19.33822,34.27852,45.31816
5248.19860,-2.13311,-4.01171,117.66134,18.81897,19.30891,34.21531,45.31816
5248.20860,-2.13474,-4.01214,117.64686,18.81559,19.30539,34.20772,45.31816
5248.21860,-2.18689,-4.02193,117.49588,18.68611,19.33550,34.12764,45.34663
5248.22860,-2.22813,-4.02301,117.39784,18.63807,19.34629,34.01980,45.39369
5248.23860,-2.22854,-4.02302,117.39686,18.63759,19.34639,34.01872,45.39416
5248.24860,-2.25531,-4.02352,117.40486,18.61759,19.36639,33.96972,45.45116
5248.25860,-2.27382,-4.01537,117.64886,18.67659,19.42839,33.96972,45.57416
5248.26860,-2.27382,-4.01537,117.64886,18.67659,19.42839,33.96972,45.57416
