time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
5076.33550,-1.22492,-4.34208,121.56706,18.10819,19.52383,39.23632,44.69872
5076.34550,-1.22260,-4.35095,121.49986,18.07459,19.48939,39.24472,44.69116
5076.35550,-1.22645,-4.34959,121.40588,18.05646,19.48569,39.20772,44.65601
5076.36550,-1.23302,-4.34728,121.24586,18.02559,19.47939,39.14472,44.59616
5076.37550,-1.22928,-4.35075,121.09971,18.00376,19.43758,39.10809,44.55028
5076.38550,-1.23301,-4.35547,120.87935,17.96659,19.38156,39.03092,44.50028
5076.39550,-1.25023,-4.35343,120.92786,17.96659,19.40739,39.00572,44.54816
5076.40550,-1.25023,-4.35343,120.92786,17.96659,19.40739,39.00572,44.54816
5076.41550,-1.24512,-4.33984,121.17702,18.01811,19.50509,39.08587,44.56795
5076.42550,-1.23298,-4.35278,121.37286,18.02559,19.48939,39.20472,44.65316
5076.43550,-1.22677,-4.35397,121.36806,18.02811,19.47904,39.21735,44.64356
5076.44550,-1.20837,-4.35750,121.35386,18.03559,19.44839,39.25472,44.61516
5076.45550,-1.20848,-4.35940,121.35816,18.03559,19.43961,39.25644,44.62652
5076.46550,-1.20891,-4.36670,121.37472,18.03559,19.40584,39.26306,44.67023
5076.47550,-1.22470,-4.35303,121.34486,18.01559,19.48939,39.22472,44.61516
5076.48550,-1.22550,-4.35101,121.35698,18.02147,19.49803,39.22232,44.61516
5076.49550,-1.23066,-4.33548,121.44950,18.06822,19.56261,39.20472,44.61395
5076.50550,-1.22570,-4.33041,121.47586,18.09459,19.57139,39.20472,44.60516
5076.51550,-1.22526,-4.32981,121.47820,18.09853,19.57139,39.20311,44.60516
5076.52550,-1.22159,-4.32477,121.49766,18.13142,19.57139,39.18969,44.60516
5076.53550,-1.22214,-4.32353,121.51644,18.13857,19.57667,39.18987,44.61134
5076.54550,-1.23550,-4.32805,121.60006,18.10352,19.61356,39.22684,44.65613
5076.55550,-1.23962,-4.33041,121.64343,18.09468,19.62330,39.24454,44.68091
5076.56550,-1.24142,-4.33110,121.63662,18.09077,19.62139,39.24019,44.68426
5076.57550,-1.25492,-4.33626,121.58089,18.06142,19.60597,39.20537,44.70815
5076.58550,-1.26244,-4.33146,121.33586,18.04559,19.57139,39.08472,44.63416
5076.59550,-1.26244,-4.33146,121.33586,18.04559,19.57139,39.08472,44.63416
5076.60550,-1.25874,-4.33043,121.24639,18.05565,19.53910,39.04290,44.60875
5076.61550,-1.25544,-4.32951,121.16686,18.06459,19.51039,39.00572,44.58616
5076.62550,-1.26256,-4.33476,120.99886,18.01559,19.47939,38.95572,44.54816
5076.63550,-1.26532,-4.31378,121.16186,18.06459,19.59239,38.97572,44.52916
5076.64550,-1.26532,-4.31378,121.16186,18.06459,19.59239,38.97572,44.52916
5076.65550,-1.25990,-4.30895,121.31294,18.09336,19.63628,39.03327,44.55002
5076.66550,-1.24747,-4.33006,121.53813,18.12426,19.56288,39.14328,44.70771
5076.67550,-1.24731,-4.33044,121.54086,18.12459,19.56139,39.14472,44.71016
5076.68550,-1.25659,-4.33500,121.78539,18.10479,19.63267,39.25362,44.79431
5076.69550,-1.25669,-4.33504,121.78786,18.10459,19.63339,39.25472,44.79516
5076.70550,-1.26001,-4.32978,121.53442,18.08479,19.60270,39.14582,44.70111
5076.71550,-1.25344,-4.32886,121.40844,18.08459,19.56873,39.10512,44.65000
5076.72550,-1.25003,-4.32842,121.34486,18.08459,19.55139,39.08472,44.62416
5076.73550,-1.27609,-4.32423,121.23456,18.05203,19.57199,38.99236,44.61818
5076.74550,-1.28927,-4.32212,121.17886,18.03559,19.58239,38.94572,44.61516
5076.75550,-1.29112,-4.31818,121.28239,18.05299,19.61806,38.97182,44.63952
5076.76550,-1.31589,-4.32201,121.25871,18.03819,19.60512,38.90612,44.70928
5076.77550,-1.31955,-4.32267,121.25286,18.03559,19.60239,38.89572,44.71916
5076.78550,-1.33385,-4.32244,121.21228,18.01172,19.61493,38.86051,44.72513
5076.79550,-1.36816,-4.31429,121.22273,17.98148,19.69171,38.79959,44.74995
5076.80550,-1.37670,-4.31153,121.23586,17.97659,19.71539,38.78672,44.75716
5076.81550,-1.39404,-4.31420,121.30789,17.96174,19.73841,38.78672,44.82102
5076.82550,-1.40449,-4.32048,121.35950,17.95659,19.72617,38.78672,44.89003
5076.83550,-1.41045,-4.33057,121.37951,17.92988,19.70539,38.80607,44.93816
5076.84550,-1.44466,-4.34123,121.34531,17.85627,19.71166,38.76783,45.00955
5076.85550,-1.46376,-4.34326,121.33186,17.83759,19.71539,38.72672,45.05216
5076.86550,-1.50241,-4.33773,121.22088,17.80721,19.74081,38.59714,45.07572
5076.87550,-1.55167,-4.33241,121.24064,17.79473,19.78770,38.48089,45.17733
5076.88550,-1.56771,-4.33120,121.29586,17.79859,19.80739,38.45772,45.23216
5076.89550,-1.56771,-4.33120,121.29586,17.79859,19.80739,38.45772,45.23216
5076.90550,-1.58949,-4.31212,121.55486,17.84759,19.94039,38.46772,45.29916
5076.91550,-1.58716,-4.32066,121.54163,17.82320,19.91518,38.49252,45.31073
5076.92550,-1.57276,-4.33200,121.53296,17.79982,19.87539,38.55229,45.30545
5076.93550,-1.52564,-4.32872,121.57586,17.84759,19.85839,38.65672,45.21316
5076.94550,-1.51720,-4.32937,121.58687,17.85545,19.85053,38.67768,45.20320
5076.95550,-1.49997,-4.33067,121.60933,17.87149,19.83449,38.72046,45.18288
5076.96550,-1.46822,-4.33794,121.27286,17.83759,19.72539,38.68672,45.02316
5076.97550,-1.48692,-4.33714,121.06536,17.80309,19.69989,38.57222,44.99016
5076.98550,-1.50568,-4.33633,120.85786,17.76859,19.67439,38.45772,44.95716
5076.99550,-1.50170,-4.33514,120.69326,17.75133,19.64696,38.40949,44.88548
5077.00550,-1.46332,-4.33852,120.46773,17.75512,19.55541,38.40755,44.74965
5077.01550,-1.40650,-4.34685,120.43686,17.79859,19.45839,38.50772,44.67216
5077.02550,-1.36696,-4.34052,120.60654,17.86511,19.47783,38.63068,44.63292
5077.03550,-1.25672,-4.33763,121.11209,18.04318,19.47164,38.99775,44.59952
5077.04550,-1.18378,-4.35029,121.47886,18.15359,19.40739,39.26472,44.65316
5077.05550,-1.16769,-4.35569,121.58250,18.16813,19.39612,39.34436,44.67389
5077.06550,-1.13958,-4.36511,121.76386,18.19359,19.37639,39.48372,44.71016
5077.07550,-1.14654,-4.37173,121.77392,18.17020,19.36751,39.49230,44.74390
5077.08550,-1.16963,-4.38722,121.76321,18.10124,19.35044,39.49128,44.82025
5077.09550,-1.21168,-4.38559,121.54086,18.01559,19.37639,39.35372,44.79516
5077.10550,-1.22325,-4.38518,121.49742,17.99491,19.38592,39.32143,44.79516
5077.11550,-1.27224,-4.38223,121.24865,17.90986,19.41012,39.15193,44.77674
5077.12550,-1.30581,-4.37729,120.91986,17.85759,19.38739,38.95572,44.71916
5077.13550,-1.31478,-4.37233,120.92550,17.85920,19.41381,38.93172,44.72077
5077.14550,-1.35213,-4.35168,120.94899,17.86591,19.52388,38.83172,44.72748
5077.15550,-1.36638,-4.34409,120.96068,17.87231,19.56133,38.79096,44.73607
5077.16550,-1.40770,-4.32463,121.02577,17.90916,19.64794,38.66913,44.79955
5077.17550,-1.44575,-4.31188,121.18086,17.92659,19.74639,38.61772,44.89016
5077.18550,-1.44795,-4.31119,121.20328,17.92746,19.75620,38.62114,44.89848
5077.19550,-1.46629,-4.30537,121.39014,17.93476,19.83796,38.64960,44.96782
5077.20550,-1.48909,-4.30657,121.46286,17.83759,19.95139,38.71672,44.95716
5077.21550,-1.49215,-4.30722,121.47441,17.83550,19.95359,38.71562,44.96970
5077.22550,-1.51684,-4.31251,121.56786,17.81859,19.97139,38.70672,45.07116
5077.23550,-1.51747,-4.31594,121.54098,17.80791,19.95543,38.70312,45.07452
5077.24550,-1.52198,-4.34001,121.37110,17.73787,19.84451,38.68152,45.10720
5077.25550,-1.52089,-4.33181,121.57086,17.79859,19.88939,38.71672,45.16616
5077.26550,-1.52358,-4.33287,121.57446,17.78911,19.89431,38.72032,45.17072
5077.27550,-1.54702,-4.34309,121.57525,17.70211,19.92709,38.74189,45.20416
5077.28550,-1.57799,-4.36321,121.36183,17.55647,19.89957,38.70162,45.20416
5077.29550,-1.58948,-4.37067,121.28286,17.50259,19.88939,38.68672,45.20416
5077.30550,-1.54472,-4.39235,121.16208,17.50259,19.73693,38.75602,45.16654
5077.31550,-1.54427,-4.39257,121.16086,17.50259,19.73539,38.75672,45.16616
5077.32550,-1.55187,-4.41021,121.20886,17.42359,19.73539,38.83672,45.21316
5077.33550,-1.53629,-4.42526,121.37789,17.44925,19.68141,38.93318,45.31404
5077.34550,-1.53427,-4.42721,121.39986,17.45259,19.67439,38.94572,45.32716
5077.35550,-1.54147,-4.42769,121.45321,17.45719,19.68359,38.94572,45.36671
5077.36550,-1.54983,-4.42824,121.51524,17.46253,19.69429,38.94572,45.41270
5077.37550,-1.56792,-4.44646,121.34886,17.33459,19.67439,38.94572,45.39416
5077.38550,-1.53482,-4.44666,121.37238,17.42084,19.59423,38.96315,45.39416
5077.39550,-1.52994,-4.44669,121.37586,17.43359,19.58239,38.96572,45.39416
5077.40550,-1.55589,-4.46632,121.23687,17.29633,19.57284,38.96572,45.40198
5077.41550,-1.54671,-4.47046,121.28438,17.29791,19.56369,39.01191,45.41086
5077.42550,-1.54279,-4.47081,121.30486,17.30459,19.56139,39.02572,45.41316
5077.43550,-1.56248,-4.47808,121.36092,17.27544,19.56887,39.02572,45.49090
5077.44550,-1.56350,-4.47730,121.51872,17.29455,19.60184,39.07696,45.54538
5077.45550,-1.56155,-4.47618,121.56686,17.30459,19.61239,39.09472,45.55516
5077.46550,-1.55931,-4.48412,121.52145,17.27448,19.58637,39.11003,45.55057
5077.47550,-1.55717,-4.49175,121.47786,17.24559,19.56139,39.12472,45.54616
5077.48550,-1.54501,-4.50780,121.53317,17.23064,19.50758,39.19947,45.59549
5077.49550,-1.53298,-4.51512,121.36176,17.21148,19.43593,39.17274,45.54162
5077.50550,-1.53023,-4.51579,121.29586,17.20659,19.41739,39.15472,45.51716
5077.51550,-1.52720,-4.52240,121.26153,17.19166,19.38680,39.16218,45.52089
5077.52550,-1.52316,-4.53122,121.21576,17.17176,19.34600,39.17213,45.52587
5077.53550,-1.52861,-4.52609,121.24455,17.19727,19.35639,39.14472,45.54616
5077.54550,-1.51502,-4.52477,121.21276,17.23543,19.31572,39.12984,45.53177
5077.55550,-1.50476,-4.52586,121.16186,17.25559,19.27439,39.11472,45.51716
5077.56550,-1.49155,-4.53153,121.26761,17.21593,19.31577,39.24058,45.49532
5077.57550,-1.46244,-4.52951,121.48246,17.24834,19.35887,39.38986,45.48540
5077.58550,-1.45080,-4.52577,121.56486,17.28559,19.36639,39.42372,45.48916
5077.59550,-1.42846,-4.51688,121.65228,17.33395,19.39181,39.47890,45.44762
5077.60550,-1.40219,-4.51456,121.63014,17.36359,19.36789,39.51272,45.38595
5077.61550,-1.41125,-4.52042,121.46541,17.31508,19.33539,39.45877,45.35616
5077.62550,-1.42695,-4.50389,121.37720,17.28984,19.42203,39.39877,45.26656
5077.63550,-1.42270,-4.48359,121.39386,17.31459,19.51039,39.39372,45.17516
5077.64550,-1.43808,-4.46501,121.39086,17.30009,19.62289,39.36372,45.10416
5077.65550,-1.44158,-4.44382,121.45153,17.30859,19.74573,39.37372,45.02349
5077.66550,-1.41787,-4.43861,121.57886,17.35459,19.76639,39.45372,45.00416
5077.67550,-1.41911,-4.43896,121.58603,17.34631,19.77495,39.46186,45.00292
5077.68550,-1.42687,-4.44121,121.63086,17.29459,19.82839,39.51272,44.99516
5077.69550,-1.42647,-4.44683,121.63512,17.28351,19.81078,39.52692,45.01391
5077.70550,-1.41167,-4.45794,121.64216,17.25189,19.78526,39.60342,45.00159
5077.71550,-1.38819,-4.45274,121.63586,17.24559,19.81739,39.67272,44.90016
5077.72550,-1.38819,-4.45274,121.63586,17.24559,19.81739,39.67272,44.90016
5077.73550,-1.40826,-4.44563,121.37915,17.21937,19.80324,39.52254,44.83400
5077.74550,-1.40641,-4.43794,121.38386,17.20659,19.85839,39.54272,44.77616
5077.75550,-1.39968,-4.43833,121.36436,17.21134,19.84564,39.54772,44.75966
5077.76550,-1.38344,-4.44084,121.32961,17.22559,19.80739,39.56272,44.73391
5077.77550,-1.39071,-4.44579,121.41586,17.23059,19.80239,39.57772,44.80516
5077.78550,-1.37247,-4.45458,121.45591,17.22108,19.77724,39.65713,44.80046
5077.79550,-1.35922,-4.47350,121.44086,17.14659,19.74639,39.76172,44.78616
5077.80550,-1.36778,-4.48414,121.43674,17.10368,19.73136,39.77869,44.82301
5077.81550,-1.39701,-4.53639,121.41836,16.90784,19.64339,39.88397,44.98316
5077.82550,-1.40442,-4.59335,121.40186,16.72259,19.52039,40.04072,45.11816
5077.83550,-1.40442,-4.59335,121.40186,16.72259,19.52039,40.04072,45.11816
5077.84550,-1.42146,-4.67687,121.46307,16.35759,19.45872,40.38654,45.26022
5077.85550,-1.39709,-4.71462,121.55508,16.33681,19.30539,40.51872,45.39416
5077.86550,-1.42882,-4.73633,121.41030,16.17139,19.31275,40.52744,45.39872
5077.87550,-1.43028,-4.73337,121.58897,16.17805,19.37409,40.60011,45.43672
5077.88550,-1.42921,-4.73405,121.67694,16.17911,19.39510,40.64315,45.45958
5077.89550,-1.41443,-4.75044,121.85949,16.16569,19.37430,40.78342,45.53609
5077.90550,-1.39170,-4.76455,121.80683,16.10252,19.34671,40.88593,45.47167
5077.91550,-1.39142,-4.76468,121.80486,16.10159,19.34639,40.88672,45.47016
5077.92550,-1.34890,-4.75478,121.92565,16.16000,19.37610,41.00454,45.38501
5077.93550,-1.30826,-4.74940,121.95557,16.25761,19.31600,41.03542,45.34654
5077.94550,-1.30786,-4.74934,121.95586,16.25859,19.31539,41.03572,45.34616
5077.95550,-1.27896,-4.71476,121.94717,16.37847,19.37794,40.99315,45.19761
5077.96550,-1.27459,-4.70953,121.94586,16.39659,19.38739,40.98672,45.17516
5077.97550,-1.26947,-4.72379,121.69530,16.32786,19.30648,40.95192,45.10904
5077.98550,-1.26795,-4.71048,121.52214,16.36022,19.29439,40.84232,45.02521
5077.99550,-1.26784,-4.70817,121.50186,16.36659,19.29439,40.82672,45.01416
5078.00550,-1.25117,-4.70125,121.49490,16.41009,19.28569,40.82672,44.97240
5078.01550,-1.24868,-4.70022,121.49386,16.41659,19.28439,40.82672,44.96616
5078.02550,-1.23070,-4.71342,121.31317,16.38184,19.19579,40.82672,44.90883
5078.03550,-1.22936,-4.71033,121.30391,16.39972,19.19165,40.80821,44.90432
5078.04550,-1.23095,-4.70447,121.32465,16.42632,19.20229,40.78693,44.90911
5078.05550,-1.23078,-4.69702,121.25250,16.41797,19.22910,40.76174,44.84369
5078.06550,-1.23544,-4.68457,121.35900,16.49390,19.25077,40.72297,44.89136
5078.07550,-1.23615,-4.68287,121.37686,16.50559,19.25339,40.71772,44.90016
5078.08550,-1.23788,-4.67813,121.38617,16.52375,19.26317,40.69910,44.90016
5078.09550,-1.23985,-4.67276,121.39675,16.54438,19.27428,40.67793,44.90016
5078.10550,-1.23987,-4.67270,121.39686,16.54459,19.27439,40.67772,44.90016
5078.11550,-1.22879,-4.67920,121.64097,16.58484,19.27150,40.78366,45.00097
5078.12550,-1.23010,-4.66203,121.77986,16.65359,19.33539,40.77672,45.01416
5078.13550,-1.22167,-4.66177,121.82336,16.68284,19.32039,40.79172,45.02841
5078.14550,-1.21197,-4.67216,121.78548,16.63961,19.29694,40.84434,45.00459
5078.15550,-1.20729,-4.67929,121.74986,16.60359,19.28439,40.87672,44.98516
5078.16550,-1.19579,-4.68195,121.61717,16.59925,19.23539,40.85070,44.93182
5078.17550,-1.18074,-4.68544,121.44386,16.59359,19.17139,40.81672,44.86216
5078.18550,-1.18182,-4.68224,121.41026,16.59065,19.18151,40.80074,44.83737
5078.19550,-1.18360,-4.67698,121.35518,16.58584,19.19808,40.77453,44.79673
5078.20550,-1.19440,-4.66774,121.23286,16.58459,19.21239,40.68772,44.74816
5078.21550,-1.20394,-4.66458,121.28942,16.58055,19.24996,40.69176,44.76715
5078.22550,-1.22092,-4.66405,121.42466,16.57131,19.30195,40.71723,44.83418
5078.23550,-1.23583,-4.68510,121.68886,16.55459,19.28439,40.81672,45.03316
5078.24550,-1.22918,-4.68801,121.71743,16.54744,19.28439,40.85601,45.02959
5078.25550,-1.21723,-4.69325,121.76886,16.53459,19.28439,40.92672,45.02316
5078.26550,-1.20777,-4.71720,121.72377,16.45313,19.22476,41.01351,45.03237
5078.27550,-1.17263,-4.74718,121.67052,16.39570,19.10657,41.14453,45.02372
5078.28550,-1.14603,-4.75199,121.66486,16.42659,19.04839,41.18572,45.00416
5078.29550,-1.13524,-4.74958,121.67123,16.43100,19.05868,41.21463,44.96692
5078.30550,-1.11347,-4.74720,121.63894,16.45239,19.04055,41.23912,44.90688
5078.31550,-1.09191,-4.74747,121.55951,16.48667,18.98170,41.22769,44.86345
5078.32550,-1.08951,-4.74191,121.48377,16.49831,18.97758,41.18681,44.82107
5078.33550,-1.09810,-4.72688,121.33686,16.50559,19.00739,41.08572,44.73816
5078.34550,-1.09423,-4.72259,121.30153,16.49965,19.02580,41.08572,44.69036
5078.35550,-1.08640,-4.71270,121.18681,16.48094,19.06346,41.07188,44.57053
5078.36550,-1.09659,-4.71482,120.95086,16.44559,19.01839,40.96672,44.52016
5078.37550,-1.08672,-4.72135,120.87723,16.42376,18.98398,40.98115,44.48834
5078.38550,-1.06907,-4.72902,120.77787,16.40124,18.93675,41.00572,44.43416
5078.39550,-1.06765,-4.72302,120.82286,16.42659,18.95639,41.00572,44.43416
5078.40550,-1.06871,-4.72864,120.83682,16.40822,18.94905,41.02776,44.45179
5078.41550,-1.07053,-4.73832,120.86086,16.37659,18.93639,41.06572,44.48216
5078.42550,-1.06823,-4.73998,120.89551,16.38987,18.92446,41.07535,44.50584
5078.43550,-1.06183,-4.74457,120.99177,16.42677,18.89130,41.10208,44.57161
5078.44550,-1.08495,-4.75164,121.20902,16.42944,18.91448,41.13799,44.72710
5078.45550,-1.10589,-4.75539,121.34286,16.41659,18.94639,41.15572,44.82416
5078.46550,-1.11032,-4.77173,121.56452,16.40561,18.93487,41.25942,44.96462
5078.47550,-1.13844,-4.83510,121.96186,16.18059,18.93639,41.59372,45.25116
5078.48550,-1.13569,-4.84277,121.97726,16.15939,18.92100,41.62998,45.26689
5078.49550,-1.12466,-4.87342,122.03885,16.07463,18.85941,41.77501,45.32980
5078.50550,-1.12539,-4.88652,122.02824,16.02872,18.83217,41.81382,45.35353
5078.51550,-1.15467,-4.93079,121.79302,15.82793,18.72931,41.82076,45.41503
5078.52550,-1.15543,-4.95484,121.61266,15.75828,18.61949,41.80290,45.43199
5078.53550,-1.15862,-4.95795,121.59535,15.74131,18.61498,41.80272,45.43634
5078.54550,-1.18807,-4.98202,121.46623,15.60420,18.58739,41.79612,45.47852
5078.55550,-1.21771,-4.98865,121.43686,15.56059,18.58739,41.74272,45.54616
5078.56550,-1.21795,-4.98891,121.44995,15.55949,18.59080,41.74932,45.55034
5078.57550,-1.21990,-4.99099,121.55586,15.55059,18.61839,41.80272,45.58416
5078.58550,-1.21589,-4.99169,121.55740,15.54729,18.61839,41.81801,45.57371
5078.59550,-1.18182,-4.99567,121.58097,15.52818,18.62290,41.94392,45.48597
5078.60550,-1.16875,-4.98206,121.67086,15.58959,18.65939,41.96172,45.46016
5078.61550,-1.16646,-4.97880,121.69955,15.60060,18.67384,41.97071,45.45440
5078.62550,-1.14614,-4.94989,121.95486,15.69859,18.80239,42.05072,45.40316
5078.63550,-1.14614,-4.94989,121.95486,15.69859,18.80239,42.05072,45.40316
5078.64550,-1.12305,-4.93373,121.95880,15.76549,18.82305,42.05072,45.31953
5078.65550,-1.06918,-4.91314,121.80640,15.89331,18.76201,42.00221,45.14887
5078.66550,-1.06864,-4.91293,121.80486,15.89459,18.76139,42.00172,45.14716
5078.67550,-1.06670,-4.86704,121.54350,15.95300,18.87326,41.82451,44.89273
5078.68550,-1.03312,-4.83489,121.19386,16.04259,18.85439,41.66272,44.63416
5078.69550,-1.03312,-4.83489,121.19386,16.04259,18.85439,41.66272,44.63416
5078.70550,-1.00725,-4.80545,121.06086,16.15059,18.86439,41.56372,44.48216
5078.71550,-1.00725,-4.80545,121.06086,16.15059,18.86439,41.56372,44.48216
5078.72550,-0.99917,-4.80345,120.87988,16.18128,18.79200,41.46929,44.43731
5078.73550,-0.99313,-4.77495,120.86305,16.24962,18.86983,41.40979,44.33381
5078.74550,-0.99255,-4.77078,120.86786,16.25859,18.88439,41.40472,44.32016
5078.75550,-0.99026,-4.74407,120.78028,16.34443,18.91455,41.28350,44.23780
5078.76550,-0.95540,-4.69137,120.66576,16.59217,18.91231,41.07826,44.08302
5078.77550,-0.93206,-4.66792,120.62986,16.72259,18.89539,40.99572,44.01616
5078.78550,-0.93206,-4.66792,120.62986,16.72259,18.89539,40.99572,44.01616
5078.79550,-0.91407,-4.61632,120.87186,17.06759,18.89539,40.81672,44.09216
5078.80550,-0.89782,-4.64300,121.03597,17.28739,18.58277,40.72093,44.44488
5078.81550,-0.91656,-4.67040,121.33297,17.41043,18.40197,40.68772,44.83285
5078.82550,-0.94933,-4.69483,121.65743,17.47372,18.30410,40.68772,45.19189
5078.83550,-0.95390,-4.69824,121.70286,17.48259,18.29039,40.68772,45.24216
5078.84550,-0.97575,-4.73225,122.09688,17.60931,18.09734,40.68772,45.70251
5078.85550,-1.01695,-4.79152,122.38697,17.59178,17.88155,40.72732,46.18632
5078.86550,-1.01736,-4.79211,122.38986,17.59159,17.87939,40.72772,46.19116
5078.87550,-1.01688,-4.87159,122.51086,17.65059,17.42839,40.72772,46.70416
5078.88550,-1.04409,-4.88758,122.63574,17.63894,17.38981,40.72184,46.88516
5078.89550,-1.01825,-4.94266,122.12281,17.57403,17.01318,40.61550,46.92010
5078.90550,-1.01460,-4.96091,121.89086,17.63059,16.79339,40.45872,47.00816
5078.91550,-1.04045,-4.97243,121.65566,17.55807,16.73802,40.34651,47.01306
5078.92550,-1.06770,-4.97583,121.20604,17.52620,16.62502,40.08811,46.96671
5078.93550,-1.06794,-4.96682,120.99286,17.57159,16.56739,39.94072,46.91316
5078.94550,-1.06199,-4.95436,120.94774,17.60991,16.58243,39.89754,46.85785
5078.95550,-1.04245,-4.94008,120.82222,17.65059,16.58196,39.85172,46.73795
5078.96550,-1.01483,-4.93789,120.66048,17.65059,16.54774,39.85172,46.61044
5078.97550,-1.01086,-4.92147,120.51259,17.69213,16.55106,39.75073,46.51867
5078.98550,-0.96868,-4.89674,120.44986,17.79859,16.55739,39.73172,46.36216
5078.99550,-0.95592,-4.88670,120.49748,17.82020,16.60245,39.76835,46.30648
5079.00550,-0.91548,-4.85487,120.75913,17.92959,16.73639,39.89681,46.19634
5079.01550,-0.88340,-4.82965,121.07286,18.05559,16.83439,40.01072,46.17216
5079.02550,-0.85830,-4.81972,121.17091,18.11035,16.86066,40.07325,46.12665
5079.03550,-0.81564,-4.80284,121.33786,18.20359,16.90539,40.17972,46.04916
5079.04550,-0.81564,-4.80284,121.33786,18.20359,16.90539,40.17972,46.04916
5079.05550,-0.82398,-4.81644,121.58058,18.18495,16.92175,40.29172,46.18216
5079.06550,-0.79652,-4.81566,121.63986,18.25259,16.87539,40.32972,46.18216
5079.07550,-0.79168,-4.81920,121.68741,18.25504,16.86780,40.36379,46.20079
5079.08550,-0.76537,-4.83510,121.88315,18.27643,16.81787,40.51073,46.27811
5079.09550,-0.72825,-4.85147,122.04386,18.32159,16.73139,40.64772,46.34316
5079.10550,-0.71896,-4.85488,122.02980,18.31674,16.71394,40.67196,46.32716
5079.11550,-0.68991,-4.86555,121.98586,18.30159,16.65939,40.74772,46.27716
5079.12550,-0.68405,-4.87465,121.96211,18.28434,16.62114,40.76997,46.28666
5079.13550,-0.66025,-4.90386,121.87424,18.22873,16.49549,40.85002,46.30000
5079.14550,-0.63537,-4.91136,121.80775,18.21330,16.45187,40.90321,46.23936
