time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
5742.17740,-0.85986,-1.43524,65.48498,14.30657,14.31370,17.13551,19.72921
5742.18740,-0.92344,-1.41162,65.34973,14.29246,14.33639,16.98872,19.73216
5742.19740,-0.93352,-1.41220,65.38590,14.27258,14.37046,17.01070,19.73216
5742.20740,-0.93249,-1.40275,65.50186,14.29159,14.42939,17.04872,19.73216
5742.21740,-0.93427,-1.39098,65.47065,14.30140,14.43971,17.02129,19.70825
5742.22740,-0.93895,-1.35993,65.38854,14.32723,14.46686,16.94910,19.64534
5742.23740,-0.96257,-1.36118,65.36686,14.31059,14.47039,16.91972,19.66616
5742.24740,-0.95481,-1.35663,65.34236,14.32059,14.46264,16.90972,19.64941
5742.25740,-0.93151,-1.34296,65.26886,14.35059,14.43939,16.87972,19.59916
5742.26740,-0.93419,-1.35463,65.28566,14.33279,14.43119,16.90152,19.62016
5742.27740,-0.94489,-1.40124,65.35286,14.26159,14.39839,16.98872,19.70416
5742.28740,-0.99568,-1.40279,65.41086,14.24159,14.43939,16.95972,19.77016
5742.29740,-0.98760,-1.39794,65.41746,14.25347,14.44431,16.96320,19.75648
5742.30740,-0.92641,-1.36592,65.45204,14.33695,14.46791,16.98872,19.65846
5742.31740,-0.91211,-1.39132,65.35186,14.31059,14.37739,16.98872,19.67516
5742.32740,-0.91211,-1.39132,65.35186,14.31059,14.37739,16.98872,19.67516
5742.33740,-0.93749,-1.35652,65.51428,14.34012,14.51914,16.99856,19.65646
5742.34740,-0.95038,-1.37487,65.45386,14.32059,14.45939,16.96972,19.70416
5742.35740,-0.95038,-1.37487,65.45386,14.32059,14.45939,16.96972,19.70416
5742.36740,-0.93398,-1.35359,65.45563,14.37274,14.46912,16.94320,19.67057
5742.37740,-0.93182,-1.35079,65.45586,14.37959,14.47039,16.93972,19.66616
5742.38740,-0.93993,-1.38653,65.39235,14.29433,14.42515,16.98235,19.69052
5742.39740,-0.95629,-1.37917,65.53705,14.32379,14.48041,16.99733,19.73551
5742.40740,-0.95872,-1.37712,65.56186,14.33059,14.49039,16.99872,19.74216
5742.41740,-0.95747,-1.37553,65.45050,14.31319,14.46342,16.96479,19.70910
5742.42740,-0.95959,-1.35341,65.51471,14.35453,14.51388,16.95093,19.69537
5742.43740,-0.95990,-1.35039,65.52586,14.36059,14.52139,16.94972,19.69416
5742.44740,-0.95954,-1.35647,65.52470,14.36059,14.50341,16.94972,19.71098
5742.45740,-0.95927,-1.36087,65.52386,14.36059,14.49039,16.94972,19.72316
5742.46740,-0.95280,-1.37711,65.44061,14.32309,14.44464,16.95722,19.71566
5742.47740,-0.96444,-1.40972,65.50361,14.30384,14.39789,16.98897,19.81291
5742.48740,-0.96904,-1.41877,65.53386,14.30159,14.38739,16.99872,19.84616
5742.49740,-0.96452,-1.41497,65.44482,14.27752,14.38338,16.98709,19.79683
5742.50740,-0.95847,-1.40989,65.32611,14.24544,14.37804,16.97158,19.73105
5742.51740,-0.94903,-1.39984,65.40986,14.30159,14.38739,16.96972,19.75116
5742.52740,-0.94903,-1.39984,65.40986,14.30159,14.38739,16.96972,19.75116
5742.53740,-0.94412,-1.40195,65.44765,14.26644,14.43309,17.03036,19.71777
5742.54740,-0.94377,-1.40230,65.45164,14.26139,14.43888,17.03784,19.71354
5742.55740,-0.97670,-1.40854,65.32986,14.24159,14.38739,16.94972,19.75116
5742.56740,-0.98652,-1.39835,65.38186,14.25159,14.42939,16.94972,19.75116
5742.57740,-0.98572,-1.39970,65.37931,14.25037,14.42564,16.95093,19.75237
5742.58740,-0.98380,-1.40608,65.38673,14.24674,14.41423,16.96101,19.76476
5742.59740,-1.01023,-1.38338,65.56186,14.28159,14.52139,16.96972,19.78916
5742.60740,-0.99479,-1.38565,65.49877,14.27823,14.49052,16.96636,19.76366
5742.61740,-0.96412,-1.39015,65.37386,14.27159,14.42939,16.95972,19.71316
5742.62740,-0.95989,-1.39283,65.39907,14.27911,14.42525,16.97063,19.72407
5742.63740,-0.95456,-1.38982,65.48489,14.31712,14.43356,16.98169,19.75252
5742.64740,-0.95743,-1.37717,65.55986,14.36059,14.45939,16.96972,19.77016
5742.65740,-0.93824,-1.38045,65.53766,14.36059,14.44021,16.98816,19.74871
5742.66740,-0.91808,-1.38718,65.48086,14.34809,14.40839,17.00397,19.72041
5742.67740,-0.94969,-1.39069,65.42681,14.31430,14.40839,16.96411,19.74000
5742.68740,-0.94327,-1.38921,65.37911,14.31059,14.39539,16.95472,19.71841
5742.69740,-0.91509,-1.37781,65.27960,14.31801,14.37694,16.94220,19.64246
5742.70740,-0.91997,-1.36014,65.35786,14.34059,14.43939,16.94972,19.62816
5742.71740,-0.91551,-1.36144,65.37354,14.34379,14.43939,16.96076,19.62960
5742.72740,-0.89695,-1.36681,65.43887,14.35712,14.43939,17.00676,19.63560
5742.73740,-0.88751,-1.37073,65.46606,14.36527,14.43195,17.02592,19.64292
5742.74740,-0.85562,-1.39209,65.53234,14.39131,14.37367,17.07992,19.68744
5742.75740,-0.87012,-1.41319,65.46986,14.33059,14.34639,17.08872,19.70416
5742.76740,-0.87098,-1.41076,65.47258,14.33299,14.35215,17.08632,19.70112
5742.77740,-0.87817,-1.39055,65.49525,14.35299,14.40015,17.06632,19.67579
5742.78740,-0.81932,-1.38350,65.43286,14.40959,14.33639,17.06872,19.61816
5742.79740,-0.81932,-1.38350,65.43286,14.40959,14.33639,17.06872,19.61816
5742.80740,-0.85147,-1.39680,65.22586,14.30159,14.31539,17.02872,19.58016
5742.81740,-0.85147,-1.39680,65.22586,14.30159,14.31539,17.02872,19.58016
5742.82740,-0.86615,-1.39093,65.39486,14.33059,14.37739,17.05872,19.62816
5742.83740,-0.80479,-1.40950,65.51186,14.37959,14.32639,17.15872,19.64716
5742.84740,-0.80479,-1.40950,65.51186,14.37959,14.32639,17.15872,19.64716
5742.85740,-0.79025,-1.39550,65.45521,14.40076,14.32057,17.13225,19.60163
5742.86740,-0.77596,-1.38735,65.40810,14.41479,14.30927,17.11712,19.56692
5742.87740,-0.76607,-1.41889,65.43186,14.37959,14.26439,17.17872,19.60916
5742.88740,-0.77076,-1.41877,65.43438,14.37491,14.27051,17.17752,19.61144
5742.89740,-0.80518,-1.41791,65.45286,14.34059,14.31539,17.16872,19.62816
5742.90740,-0.80102,-1.41619,65.44950,14.34527,14.31419,17.16872,19.62132
5742.91740,-0.77254,-1.40362,65.43614,14.38547,14.30419,17.16512,19.58136
5742.92740,-0.78785,-1.40430,65.51886,14.42859,14.29539,17.13872,19.65616
5742.93740,-0.79081,-1.39403,65.48847,14.40947,14.33069,17.13872,19.60959
5742.94740,-0.76556,-1.40722,65.49050,14.38959,14.31358,17.19777,19.58956
5742.95740,-0.75599,-1.41528,65.50186,14.38959,14.29539,17.21772,19.59916
5742.96740,-0.76179,-1.40659,65.44488,14.38219,14.30279,17.18886,19.57104
5742.97740,-0.76383,-1.40353,65.42486,14.37959,14.30539,17.17872,19.56116
5742.98740,-0.74273,-1.38751,65.40386,14.42384,14.29789,17.15622,19.52591
5742.99740,-0.73597,-1.40272,65.37200,14.41759,14.24654,17.15729,19.55059
5743.00740,-0.73634,-1.43015,65.33886,14.38959,14.18139,17.16872,19.59916
5743.01740,-0.73641,-1.42158,65.36629,14.40654,14.20101,17.16491,19.59383
5743.02740,-0.75361,-1.39064,65.45414,14.45043,14.28439,17.13746,19.58186
5743.03740,-0.76673,-1.39484,65.43186,14.42859,14.28439,17.12872,19.59016
5743.04740,-0.77744,-1.39363,65.42814,14.39821,14.31663,17.14112,19.57218
5743.05740,-0.78400,-1.39288,65.42586,14.37959,14.33639,17.14872,19.56116
5743.06740,-0.77506,-1.39305,65.39783,14.37547,14.32774,17.15284,19.54179
5743.07740,-0.75697,-1.39378,65.36566,14.37559,14.31139,17.16452,19.51416
5743.08740,-0.73569,-1.39577,65.39686,14.39959,14.29539,17.18772,19.51416
5743.09740,-0.72296,-1.38798,65.37756,14.42384,14.28500,17.17337,19.49535
5743.10740,-0.71958,-1.38697,65.34796,14.42433,14.27439,17.16367,19.48557
5743.11740,-0.72939,-1.39406,65.33786,14.39959,14.27439,17.16872,19.49516
5743.12740,-0.72903,-1.39615,65.36299,14.40726,14.27175,17.17375,19.51024
5743.13740,-0.72829,-1.40034,65.41326,14.42260,14.26646,17.18380,19.54040
5743.14740,-0.72800,-1.40197,65.43286,14.42859,14.26439,17.18772,19.55216
5743.15740,-0.73441,-1.40126,65.51397,14.42859,14.30200,17.21721,19.56617
5743.16740,-0.74765,-1.41642,65.39286,14.36959,14.26439,17.19772,19.56116
5743.17740,-0.74997,-1.41830,65.41141,14.36959,14.26712,17.20317,19.57152
5743.18740,-0.75374,-1.42006,65.49104,14.37322,14.29330,17.23227,19.59225
5743.19740,-0.74956,-1.41438,65.54386,14.37959,14.32639,17.25772,19.58016
5743.20740,-0.74982,-1.41370,65.52166,14.37589,14.32232,17.25032,19.57313
5743.21740,-0.75025,-1.41254,65.48386,14.36959,14.31539,17.23772,19.56116
5743.22740,-0.75025,-1.41254,65.48386,14.36959,14.31539,17.23772,19.56116
5743.23740,-0.74799,-1.42727,65.43397,14.34179,14.27905,17.24485,19.56829
5743.24740,-0.79295,-1.42969,65.47986,14.32309,14.31089,17.21772,19.62816
5743.25740,-0.80822,-1.42851,65.50186,14.32059,14.32639,17.20772,19.64716
5743.26740,-0.77366,-1.41116,65.44646,14.34615,14.32639,17.20772,19.56619
5743.27740,-0.76869,-1.40262,65.37786,14.34059,14.32639,17.18772,19.52316
5743.28740,-0.77113,-1.40676,65.38578,14.33471,14.32387,17.19372,19.53348
5743.29740,-0.78908,-1.43709,65.44386,14.29159,14.30539,17.23772,19.60916
5743.30740,-0.78707,-1.43861,65.44254,14.29039,14.30167,17.24132,19.60916
5743.31740,-0.77521,-1.44994,65.44764,14.28533,14.27641,17.26676,19.61914
5743.32740,-0.79912,-1.45195,65.57084,14.31653,14.29321,17.25876,19.70234
5743.33740,-0.80222,-1.45221,65.58686,14.32059,14.29539,17.25772,19.71316
5743.34740,-0.77410,-1.42817,65.38375,14.32736,14.26895,17.19561,19.59183
5743.35740,-0.78164,-1.41454,65.31886,14.30159,14.30539,17.17872,19.53316
5743.36740,-0.78277,-1.41145,65.33458,14.30747,14.31523,17.17872,19.53316
5743.37740,-0.79099,-1.38889,65.44986,14.35059,14.38739,17.17872,19.53316
5743.38740,-0.79099,-1.38889,65.44986,14.35059,14.38739,17.17872,19.53316
5743.39740,-0.79818,-1.37399,65.35259,14.35883,14.37915,17.11277,19.50184
5743.40740,-0.81836,-1.38131,65.30813,14.35070,14.34675,17.06906,19.54163
5743.41740,-0.81857,-1.38143,65.30786,14.35059,14.34639,17.06872,19.54216
5743.42740,-0.82557,-1.35946,65.28474,14.33613,14.41360,17.06149,19.47351
5743.43740,-0.85103,-1.37184,65.21529,14.29567,14.38808,17.03021,19.50132
5743.44740,-0.86023,-1.38024,65.19086,14.28159,14.36739,17.01872,19.52316
5743.45740,-0.87188,-1.35771,65.44104,14.35803,14.46555,17.04478,19.57268
5743.46740,-0.87364,-1.35432,65.47886,14.36959,14.48039,17.04872,19.58016
5743.47740,-0.84914,-1.36531,65.34862,14.34407,14.41703,17.04872,19.53880
5743.48740,-0.86312,-1.37744,65.43977,14.35801,14.40839,17.05743,19.61593
5743.49740,-0.86567,-1.37901,65.45586,14.36059,14.40839,17.05872,19.62816
5743.50740,-0.86312,-1.36709,65.51850,14.36842,14.46233,17.08482,19.60293
5743.51740,-0.89028,-1.38428,65.37962,14.29117,14.42918,17.05438,19.60488
5743.52740,-0.91094,-1.39850,65.26886,14.23259,14.39839,17.02872,19.60916
5743.53740,-0.92006,-1.40290,65.29757,14.22269,14.40829,17.03862,19.62797
5743.54740,-0.92936,-1.40738,65.32686,14.21259,14.41839,17.04872,19.64716
5743.55740,-0.89560,-1.42217,65.33672,14.24711,14.34583,17.06986,19.67393
5743.56740,-0.89627,-1.42873,65.36134,14.24243,14.34248,17.08533,19.69111
5743.57740,-0.90388,-1.42891,65.37186,14.23259,14.35639,17.08872,19.69416
5743.58740,-0.92167,-1.42411,65.37285,14.22269,14.38047,17.07223,19.69746
5743.59740,-0.95036,-1.41638,65.37445,14.20674,14.41930,17.04563,19.70278
5743.60740,-0.92078,-1.40058,65.46486,14.27159,14.43939,17.06872,19.68516
5743.61740,-0.92078,-1.40058,65.46486,14.27159,14.43939,17.06872,19.68516
5743.62740,-0.94161,-1.39844,65.54236,14.26601,14.48511,17.07987,19.71136
5743.63740,-0.95810,-1.39675,65.60386,14.26159,14.52139,17.08872,19.73216
5743.64740,-0.96110,-1.38972,65.57463,14.27269,14.51769,17.05912,19.72513
5743.65740,-0.96620,-1.37773,65.52486,14.29159,14.51139,17.00872,19.71316
5743.66740,-0.94410,-1.36933,65.42387,14.29159,14.49110,16.99387,19.64732
5743.67740,-0.93529,-1.36133,65.31727,14.28179,14.47693,16.96598,19.59257
5743.68740,-0.96346,-1.36253,65.30993,14.26179,14.49026,16.93998,19.61791
5743.69740,-0.96952,-1.35189,65.38473,14.28863,14.52685,16.93972,19.62953
5743.70740,-0.97845,-1.33542,65.50086,14.33059,14.58339,16.93972,19.64716
5743.71740,-0.97744,-1.35154,65.43722,14.29433,14.54528,16.94712,19.65049
5743.72740,-0.96746,-1.38242,65.36349,14.24117,14.47743,16.98014,19.66474
5743.73740,-0.94785,-1.39037,65.44586,14.26159,14.47039,17.02872,19.68516
5743.74740,-0.96502,-1.38509,65.44368,14.25613,14.49003,17.00717,19.69034
5743.75740,-1.00302,-1.37387,65.47278,14.25239,14.53879,16.96736,19.71424
5743.76740,-0.98917,-1.37891,65.53486,14.27159,14.53239,16.99872,19.73216
5743.77740,-0.98100,-1.38269,65.51747,14.25716,14.52832,17.01722,19.71477
5743.78740,-0.96707,-1.38913,65.48786,14.23259,14.52139,17.04872,19.68516
5743.79740,-0.96707,-1.38913,65.48786,14.23259,14.52139,17.04872,19.68516
5743.80740,-0.99337,-1.39741,65.46465,14.23719,14.48282,16.99327,19.75137
5743.81740,-0.98416,-1.40445,65.56086,14.25159,14.49039,17.03872,19.78016
5743.82740,-0.99739,-1.40274,65.52256,14.23971,14.49039,17.01230,19.78016
5743.83740,-1.03941,-1.39975,65.40466,14.19859,14.48839,16.93372,19.78396
5743.84740,-1.04167,-1.40921,65.41186,14.18259,14.48039,16.94972,19.79916
5743.85740,-1.03959,-1.40607,65.41393,14.18535,14.48757,16.95110,19.78992
5743.86740,-1.02655,-1.38641,65.42686,14.20259,14.53239,16.95972,19.73216
5743.87740,-1.02655,-1.38641,65.42686,14.20259,14.53239,16.95972,19.73216
5743.88740,-0.99351,-1.40136,65.48170,14.20727,14.50887,17.03112,19.73444
5743.89740,-0.97501,-1.40350,65.53186,14.24159,14.49039,17.04872,19.75116
5743.90740,-0.97501,-1.40350,65.53186,14.24159,14.49039,17.04872,19.75116
5743.91740,-0.93365,-1.39320,65.44782,14.27159,14.45311,17.04112,19.68200
5743.92740,-0.95206,-1.39822,65.54286,14.27159,14.48039,17.05872,19.73216
5743.93740,-0.95471,-1.39730,65.55378,14.27159,14.48783,17.05992,19.73444
5743.94740,-0.97416,-1.39055,65.63386,14.27159,14.54239,17.06872,19.75116
5743.95740,-0.97457,-1.39073,65.62186,14.26780,14.54040,17.06615,19.74750
5743.96740,-0.97800,-1.39220,65.52186,14.23625,14.52383,17.04476,19.71702
5743.97740,-0.96870,-1.39581,65.45586,14.22734,14.49339,17.03622,19.69891
5743.98740,-0.93309,-1.40333,65.48286,14.27159,14.43939,17.05872,19.71316
5743.99740,-0.93741,-1.39399,65.46713,14.27720,14.45372,17.03906,19.69715
5744.00740,-0.92997,-1.37595,65.36852,14.29159,14.44777,16.98872,19.64044
5744.01740,-0.91712,-1.39193,65.24715,14.25288,14.38739,16.98872,19.61816
5744.02740,-0.91418,-1.40251,65.22432,14.21822,14.38176,17.01688,19.60746
5744.03740,-0.90109,-1.40458,65.23786,14.22259,14.37739,17.03872,19.59916
5744.04740,-0.91334,-1.42188,65.31201,14.19702,14.38592,17.08133,19.64774
5744.05740,-0.96674,-1.40004,65.46586,14.22259,14.49039,17.04872,19.70416
5744.06740,-0.96658,-1.40006,65.46574,14.22277,14.49009,17.04872,19.70416
5744.07740,-0.95038,-1.40239,65.45386,14.24159,14.45939,17.04872,19.70416
5744.08740,-0.95038,-1.40239,65.45386,14.24159,14.45939,17.04872,19.70416
5744.09740,-0.93113,-1.39987,65.42075,14.26145,14.43224,17.04210,19.68495
5744.10740,-0.90301,-1.39064,65.45997,14.30241,14.43499,17.06243,19.66014
5744.11740,-0.89816,-1.38853,65.47486,14.31059,14.43939,17.06872,19.65616
5744.12740,-0.88031,-1.41025,65.45662,14.28539,14.39422,17.11215,19.66485
5744.13740,-0.86842,-1.42899,65.49562,14.25549,14.38739,17.17875,19.67399
5744.14740,-0.86705,-1.43129,65.50186,14.25159,14.38739,17.18772,19.67516
5744.15740,-0.88557,-1.41268,65.57842,14.32032,14.40566,17.12769,19.72475
5744.16740,-0.88833,-1.40991,65.58986,14.33059,14.40839,17.11872,19.73216
5744.17740,-0.88370,-1.41206,65.50386,14.30514,14.38996,17.10994,19.69881
5744.18740,-0.87803,-1.41622,65.46389,14.27828,14.38739,17.12620,19.67201
5744.19740,-0.87443,-1.41898,65.44386,14.26159,14.38739,17.13872,19.65616
5744.20740,-0.86598,-1.39602,65.27661,14.26159,14.37989,17.07122,19.56391
5744.21740,-0.84838,-1.41061,65.31368,14.26901,14.34695,17.10813,19.58960
5744.22740,-0.84328,-1.41831,65.34586,14.27159,14.33639,17.12872,19.60916
5744.23740,-0.83785,-1.40915,65.40580,14.29379,14.36673,17.14352,19.60176
5744.24740,-0.83594,-1.40593,65.42686,14.30159,14.37739,17.14872,19.59916
5744.25740,-0.79906,-1.42697,65.38822,14.27886,14.32285,17.20857,19.57795
5744.26740,-0.78320,-1.43396,65.43626,14.28165,14.32100,17.25289,19.58072
5744.27740,-0.77920,-1.43421,65.49586,14.29159,14.33639,17.27772,19.59016
5744.28740,-0.77963,-1.42913,65.45986,14.30843,14.31839,17.24288,19.59016
5744.29740,-0.79569,-1.41982,65.48327,14.31449,14.34931,17.22382,19.59565
5744.30740,-0.80574,-1.41622,65.51486,14.31059,14.37739,17.22772,19.59916
5744.31740,-0.77040,-1.42520,65.55826,14.32919,14.35197,17.28352,19.59358
5744.32740,-0.74876,-1.43070,65.58486,14.34059,14.33639,17.31772,19.59016
5744.33740,-0.74876,-1.43070,65.58486,14.34059,14.33639,17.31772,19.59016
5744.34740,-0.73599,-1.43011,65.54439,14.34019,14.32078,17.31792,19.56550
5744.35740,-0.74503,-1.42859,65.59386,14.36059,14.32639,17.30772,19.59916
5744.36740,-0.73683,-1.41883,65.51742,14.36059,14.32100,17.28322,19.55261
5744.37740,-0.75794,-1.40900,65.40993,14.32188,14.34087,17.23812,19.50906
5744.38740,-0.78885,-1.40936,65.38086,14.28159,14.36739,17.21772,19.51416
5744.39740,-0.78803,-1.40602,65.44848,14.30560,14.38258,17.22752,19.53278
5744.40740,-0.78719,-1.40256,65.51886,14.33059,14.39839,17.23772,19.55216
5744.41740,-0.78719,-1.40256,65.51886,14.33059,14.39839,17.23772,19.55216
5744.42740,-0.76893,-1.41302,65.39356,14.29779,14.34626,17.23772,19.51180
5744.43740,-0.77663,-1.41156,65.50529,14.33014,14.36704,17.24761,19.56050
5744.44740,-0.77588,-1.41142,65.49079,14.32737,14.36386,17.24451,19.55505
5744.45740,-0.77875,-1.41691,65.43259,14.29904,14.35094,17.24045,19.54216
5744.46740,-0.79132,-1.43214,65.36786,14.24159,14.33639,17.24772,19.54216
5744.47740,-0.79132,-1.43214,65.36786,14.24159,14.33639,17.24772,19.54216
5744.48740,-0.78608,-1.42076,65.47386,14.33059,14.32639,17.21772,19.59916
5744.49740,-0.78634,-1.41687,65.46474,14.33299,14.33119,17.21052,19.59004
5744.50740,-0.79597,-1.40445,65.41954,14.33123,14.34879,17.17596,19.56356
5744.51740,-0.82378,-1.40423,65.36786,14.30159,14.35639,17.13872,19.57116
5744.52740,-0.81633,-1.40272,65.37999,14.31372,14.35392,17.14367,19.56868
5744.53740,-0.79156,-1.40008,65.39350,14.33795,14.34319,17.16336,19.54900
5744.54740,-0.78257,-1.40822,65.29617,14.28528,14.32986,17.18269,19.49833
5744.55740,-0.78270,-1.40955,65.28040,14.27318,14.33124,17.18700,19.48897
5744.56740,-0.80324,-1.40298,65.35987,14.28642,14.37164,17.18104,19.52076
5744.57740,-0.81124,-1.40043,65.39086,14.29159,14.38739,17.17872,19.53316
5744.58740,-0.78382,-1.41234,65.46886,14.30159,14.37739,17.24772,19.54216
5744.59740,-0.82221,-1.40668,65.54586,14.31059,14.41839,17.21772,19.59916
5744.60740,-0.82221,-1.40668,65.54586,14.31059,14.41839,17.21772,19.59916
5744.61740,-0.83603,-1.40221,65.44586,14.31059,14.38739,17.14872,19.59916
5744.62740,-0.83927,-1.40973,65.47686,14.28159,14.40839,17.18772,19.59916
5744.63740,-0.83927,-1.40973,65.47686,14.28159,14.40839,17.18772,19.59916
5744.64740,-0.85215,-1.39510,65.51739,14.30750,14.44228,17.16181,19.60580
5744.65740,-0.85864,-1.38772,65.53786,14.32059,14.45939,17.14872,19.60916
5744.66740,-0.88001,-1.40003,65.46354,14.26988,14.44211,17.13144,19.62011
5744.67740,-0.89178,-1.39974,65.37947,14.24655,14.42939,17.09668,19.60685
5744.68740,-0.89034,-1.39636,65.36886,14.25159,14.42939,17.08872,19.59916
5744.69740,-0.85034,-1.39852,65.42218,14.26879,14.42939,17.15752,19.56648
5744.70740,-0.86455,-1.40110,65.43531,14.25231,14.44422,17.15883,19.57994
5744.71740,-0.88574,-1.40338,65.43986,14.23259,14.45939,17.14872,19.59916
5744.72740,-0.89235,-1.40463,65.42066,14.22299,14.45699,17.13912,19.60156
5744.73740,-0.91332,-1.40859,65.35986,14.19259,14.44939,17.10872,19.60916
5744.74740,-0.91495,-1.40450,65.37065,14.20337,14.45506,17.10063,19.61159
5744.75740,-0.91842,-1.39188,65.36678,14.22779,14.46512,17.06913,19.60474
5744.76740,-0.91737,-1.39020,65.33086,14.22259,14.45939,17.05872,19.59016
5744.77740,-0.91078,-1.39585,65.41670,14.24405,14.45939,17.08832,19.62494
5744.78740,-0.91446,-1.40180,65.38930,14.21496,14.45939,17.09872,19.61623
5744.79740,-0.91649,-1.40314,65.36986,14.20259,14.45939,17.09872,19.60916
5744.80740,-0.93166,-1.38786,65.35432,14.23145,14.46753,17.03952,19.61582
5744.81740,-0.93699,-1.38249,65.34886,14.24159,14.47039,17.01872,19.61816
5744.82740,-0.90658,-1.39540,65.39721,14.25145,14.44474,17.07792,19.62309
5744.83740,-0.87895,-1.41470,65.46542,14.25231,14.41839,17.15152,19.64320
5744.84740,-0.88651,-1.42757,65.50486,14.23259,14.41839,17.17872,19.67516
5744.85740,-0.90428,-1.40952,65.45680,14.23813,14.44366,17.12327,19.65175
5744.86740,-0.89261,-1.41310,65.39524,14.23601,14.40855,17.11352,19.63716
5744.87740,-0.87865,-1.42220,65.37586,14.23259,14.37739,17.12872,19.63716
5744.88740,-0.88229,-1.40936,65.33432,14.23817,14.39041,17.09772,19.60802
5744.89740,-0.88453,-1.40149,65.30886,14.24159,14.39839,17.07872,19.59016
5744.90740,-0.90269,-1.39745,65.19912,14.20501,14.39839,17.03532,19.56040
5744.91740,-0.88572,-1.40015,65.23560,14.21328,14.39839,17.07011,19.55382
5744.92740,-0.86806,-1.40340,65.30086,14.23259,14.39839,17.10872,19.56116
