time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
5482.13280,-2.64121,-2.66225,67.44686,12.50059,13.34739,17.10872,24.49016
5482.14280,-2.64096,-2.65329,67.45757,12.52099,13.35759,17.09342,24.48557
5482.15280,-2.64348,-2.66712,67.47847,12.51355,13.33214,17.10610,24.52668
5482.16280,-2.64880,-2.71019,67.49886,12.46159,13.26439,17.15872,24.61416
5482.17280,-2.65418,-2.71882,67.45820,12.42055,13.26439,17.17354,24.59972
5482.18280,-2.66297,-2.73293,67.39186,12.35359,13.26439,17.19772,24.57616
5482.19280,-2.66838,-2.73310,67.40229,12.36092,13.26053,17.18652,24.59431
5482.20280,-2.66274,-2.74428,67.46454,12.36146,13.25055,17.22207,24.63045
5482.21280,-2.63990,-2.76179,67.53786,12.34359,13.24439,17.30772,24.64216
5482.22280,-2.63306,-2.73670,67.59553,12.38693,13.29729,17.30037,24.61094
5482.23280,-2.60978,-2.69285,67.66161,12.46498,13.37448,17.28772,24.53443
5482.24280,-2.58731,-2.69142,67.59686,12.47159,13.34739,17.28772,24.49016
5482.25280,-2.57981,-2.68720,67.64939,12.49381,13.35775,17.30035,24.49748
5482.26280,-2.55766,-2.67476,67.80486,12.55959,13.38839,17.33772,24.51916
5482.27280,-2.54778,-2.67523,67.81511,12.56459,13.38589,17.35272,24.51191
5482.28280,-2.53375,-2.67664,67.83386,12.55984,13.39364,17.38772,24.49266
5482.29280,-2.58060,-2.67655,67.79786,12.50059,13.43939,17.35772,24.50016
5482.30280,-2.58060,-2.67655,67.79786,12.50059,13.43939,17.35772,24.50016
5482.31280,-2.56080,-2.66219,67.82736,12.55959,13.43439,17.34272,24.49066
5482.32280,-2.54102,-2.64784,67.85686,12.61859,13.42939,17.32772,24.48116
5482.33280,-2.54250,-2.65108,67.81747,12.60394,13.41929,17.32267,24.47156
5482.34280,-2.55191,-2.63589,67.79451,12.61938,13.44020,17.28237,24.45257
5482.35280,-2.55971,-2.61790,67.80986,12.64859,13.47039,17.24772,24.44316
5482.36280,-2.54965,-2.59937,67.77300,12.66323,13.49665,17.23257,24.38055
5482.37280,-2.53226,-2.58482,67.68986,12.64859,13.52239,17.23772,24.28116
5482.38280,-2.53401,-2.58059,67.68119,12.65371,13.52646,17.22603,24.27499
5482.39280,-2.54562,-2.55261,67.62386,12.68759,13.55339,17.14872,24.23416
5482.40280,-2.54072,-2.55193,67.62538,12.69175,13.55187,17.15288,24.22889
5482.41280,-2.50956,-2.54739,67.64630,12.72006,13.54512,17.18249,24.19863
5482.42280,-2.50449,-2.54568,67.72286,12.73659,13.56339,17.20772,24.21516
5482.43280,-2.50449,-2.54568,67.72286,12.73659,13.56339,17.20772,24.21516
5482.44280,-2.49670,-2.56483,67.74526,12.68808,13.56370,17.27832,24.21516
5482.45280,-2.46698,-2.55627,67.88386,12.73659,13.59439,17.33772,24.21516
5482.46280,-2.46663,-2.55590,67.88347,12.73766,13.59429,17.33703,24.21450
5482.47280,-2.43170,-2.51826,67.84486,12.84459,13.58439,17.26772,24.14816
5482.48280,-2.43170,-2.51826,67.84486,12.84459,13.58439,17.26772,24.14816
5482.49280,-2.46781,-2.53059,67.63034,12.74943,13.55939,17.21127,24.11026
5482.50280,-2.47230,-2.52595,67.54597,12.71859,13.57117,17.19772,24.05849
5482.51280,-2.47178,-2.52500,67.54186,12.71759,13.57339,17.19772,24.05316
5482.52280,-2.44075,-2.52782,67.62886,12.74307,13.57339,17.25924,24.05316
5482.53280,-2.41118,-2.53034,67.63197,12.77325,13.53695,17.27661,24.04516
5482.54280,-2.40802,-2.53061,67.63086,12.77659,13.53239,17.27772,24.04416
5482.55280,-2.38895,-2.51926,67.70038,12.82851,13.54119,17.28652,24.04416
5482.56280,-2.38635,-2.51772,67.70986,12.83559,13.54239,17.28772,24.04416
5482.57280,-2.39387,-2.55018,67.64203,12.75049,13.50478,17.33089,24.05588
5482.58280,-2.40205,-2.57351,67.67837,12.72703,13.47309,17.35772,24.12053
5482.59280,-2.40319,-2.57452,67.70386,12.73659,13.47039,17.35772,24.13916
5482.60280,-2.39514,-2.57054,67.67726,12.72215,13.48635,17.37292,24.09584
5482.61280,-2.37295,-2.58387,67.71598,12.74723,13.43667,17.39976,24.13232
5482.62280,-2.36675,-2.58847,67.73086,12.75659,13.41939,17.40672,24.14816
5482.63280,-2.38517,-2.58853,67.69555,12.71897,13.44319,17.39981,24.13357
5482.64280,-2.39075,-2.58855,67.68486,12.70759,13.45039,17.39772,24.12916
5482.65280,-2.39075,-2.58855,67.68486,12.70759,13.45039,17.39772,24.12916
5482.66280,-2.39459,-2.62353,67.72086,12.65859,13.40939,17.45672,24.19616
5482.67280,-2.29618,-2.64029,67.70986,12.70759,13.30639,17.55672,24.13916
5482.68280,-2.29877,-2.64072,67.71350,12.70274,13.31136,17.55914,24.14025
5482.69280,-2.31743,-2.64176,67.75363,12.67647,13.34997,17.57415,24.15305
5482.70280,-2.31675,-2.62773,67.84686,12.73659,13.36739,17.55672,24.18616
5482.71280,-2.31661,-2.63166,67.82638,12.72240,13.36201,17.56197,24.17999
5482.72280,-2.31569,-2.65770,67.69086,12.62859,13.32639,17.59672,24.13916
5482.73280,-2.29546,-2.66083,67.73643,12.64874,13.31442,17.62856,24.14471
5482.74280,-2.25125,-2.67567,67.80575,12.67554,13.27007,17.70198,24.15816
5482.75280,-2.25915,-2.68788,67.73686,12.63859,13.24439,17.69572,24.15816
5482.76280,-2.25486,-2.69928,67.69286,12.61892,13.21339,17.70239,24.15816
5482.77280,-2.24298,-2.73979,67.62237,12.55397,13.13129,17.75431,24.18281
5482.78280,-2.23615,-2.77657,67.65886,12.50059,13.08939,17.83472,24.23416
5482.79280,-2.23125,-2.78679,67.69864,12.49039,13.08429,17.87042,24.25354
5482.80280,-2.22655,-2.79660,67.73686,12.48059,13.07939,17.90472,24.27216
5482.81280,-2.20836,-2.81699,67.70456,12.46053,13.02669,17.93872,24.27862
5482.82280,-2.17341,-2.85753,67.64220,12.42021,12.92327,18.00564,24.29308
5482.83280,-2.19791,-2.91334,67.66386,12.33359,12.85239,18.06372,24.41416
5482.84280,-2.17544,-2.92967,67.71127,12.32606,12.82907,18.12768,24.42846
5482.85280,-2.13669,-2.97683,67.80929,12.29527,12.75601,18.26325,24.49477
5482.86280,-2.13406,-3.01055,67.84186,12.26459,12.69839,18.31272,24.56616
5482.87280,-2.12848,-3.00789,67.87302,12.26839,12.71397,18.33172,24.55894
5482.88280,-2.11938,-3.00356,67.92386,12.27459,12.73939,18.36272,24.54716
5482.89280,-2.11317,-3.00484,67.86043,12.26704,12.71976,18.35139,24.52224
5482.90280,-2.10787,-3.01131,67.78250,12.24725,12.69164,18.34430,24.49931
5482.91280,-2.11577,-3.01820,67.82486,12.23559,12.69839,18.36272,24.52816
5482.92280,-2.11020,-3.01753,67.78898,12.22437,12.69839,18.36646,24.49976
5482.93280,-2.09828,-3.02019,67.73114,12.20052,12.69307,18.38285,24.45469
5482.94280,-2.09149,-3.03013,67.73714,12.18719,12.67907,18.40952,24.46136
5482.95280,-2.08186,-3.03113,67.76211,12.20034,12.67214,18.42272,24.46691
5482.96280,-2.05545,-3.03052,67.83486,12.24459,12.65639,18.45272,24.48116
5482.97280,-2.05576,-3.03785,67.81936,12.22984,12.64364,18.45997,24.48591
5482.98280,-2.04336,-3.06104,67.76023,12.19316,12.58974,18.48930,24.48804
5482.99280,-2.00387,-3.06449,67.72286,12.21559,12.54339,18.51172,24.45216
5483.00280,-2.01165,-3.05854,67.68961,12.20809,12.55639,18.49197,24.43316
5483.01280,-2.03782,-3.04185,67.59946,12.18559,12.59539,18.43272,24.38576
5483.02280,-2.04174,-3.04870,67.62608,12.18276,12.58767,18.44149,24.41416
5483.03280,-2.02511,-3.06153,67.61922,12.17191,12.55795,18.47520,24.41416
5483.04280,-2.00279,-3.05720,67.60497,12.20613,12.53136,18.46937,24.39812
5483.05280,-1.99223,-3.04929,67.59686,12.23559,12.52239,18.45272,24.38616
5483.06280,-2.03044,-3.04773,67.69351,12.21293,12.58507,18.45952,24.43600
5483.07280,-2.00304,-3.02018,67.75195,12.26503,12.63624,18.47677,24.37390
5483.08280,-1.98996,-3.01129,67.76086,12.28459,12.64639,18.48172,24.34816
5483.09280,-2.00327,-3.02531,67.54561,12.21034,12.59989,18.43747,24.29791
5483.10280,-1.99949,-3.03928,67.59119,12.18559,12.59999,18.48881,24.31680
5483.11280,-1.99319,-3.04038,67.64173,12.19545,12.60539,18.51172,24.32916
5483.12280,-1.97370,-3.06874,67.59873,12.17696,12.52404,18.54113,24.35661
5483.13280,-1.97330,-3.06931,67.59786,12.17659,12.52239,18.54172,24.35716
5483.14280,-1.98517,-3.04601,67.87410,12.24391,12.62536,18.58132,24.42350
5483.15280,-1.95930,-3.07170,67.91967,12.23857,12.57087,18.64794,24.46229
5483.16280,-1.94645,-3.08452,67.94086,12.23559,12.54339,18.68072,24.48116
5483.17280,-1.95204,-3.06055,67.86342,12.26991,12.55219,18.60240,24.43892
5483.18280,-1.94970,-3.06033,67.76696,12.22640,12.56108,18.60569,24.37379
5483.19280,-1.94836,-3.06165,67.72986,12.20559,12.56439,18.61172,24.34816
5483.20280,-1.96637,-3.01989,67.74104,12.25700,12.64114,18.53721,24.30569
5483.21280,-1.97254,-3.00560,67.74486,12.27459,12.66739,18.51172,24.29116
5483.22280,-1.97032,-3.01751,67.57386,12.22284,12.62089,18.48922,24.24091
5483.23280,-1.93478,-3.04028,67.62602,12.22044,12.57495,18.57083,24.25980
5483.24280,-1.92274,-3.04677,67.66386,12.22559,12.56439,18.60172,24.27216
5483.25280,-1.96405,-3.04449,67.62499,12.20316,12.57934,18.54192,24.30056
5483.26280,-2.01161,-3.08686,67.68166,12.10796,12.56954,18.58855,24.41561
5483.27280,-2.02324,-3.10179,67.70586,12.07759,12.56439,18.61172,24.45216
5483.28280,-2.00966,-3.10069,67.70501,12.09843,12.54653,18.61172,24.44833
5483.29280,-1.99132,-3.09919,67.70386,12.12659,12.52239,18.61172,24.44316
5483.30280,-1.99132,-3.09919,67.70386,12.12659,12.52239,18.61172,24.44316
5483.31280,-1.98467,-3.10598,67.59595,12.10778,12.48180,18.59192,24.41445
5483.32280,-1.94978,-3.08680,67.62486,12.18559,12.47139,18.58172,24.38616
5483.33280,-1.96563,-3.07902,67.65338,12.15521,12.53525,18.60032,24.36260
5483.34280,-1.96397,-3.09600,67.67272,12.13039,12.51673,18.63652,24.38908
5483.35280,-1.95701,-3.10933,67.67386,12.12659,12.48139,18.65172,24.41416
5483.36280,-1.95352,-3.12952,67.64803,12.08312,12.45556,18.68889,24.42046
5483.37280,-1.95147,-3.14138,67.63286,12.05759,12.44039,18.71072,24.42416
5483.38280,-1.93478,-3.14717,67.64409,12.07006,12.41482,18.72943,24.42977
5483.39280,-1.91926,-3.15249,67.68236,12.09383,12.38912,18.74735,24.45206
5483.40280,-1.91047,-3.15543,67.73316,12.12004,12.37254,18.75805,24.48254
5483.41280,-1.88953,-3.14453,67.73594,12.15139,12.37459,18.76072,24.44924
5483.42280,-1.87804,-3.13739,67.72986,12.16659,12.37839,18.76072,24.42416
5483.43280,-1.87804,-3.13739,67.72986,12.16659,12.37839,18.76072,24.42416
5483.44280,-1.91901,-3.13999,67.75596,12.12309,12.42363,18.75202,24.45722
5483.45280,-1.89654,-3.14666,67.75810,12.14295,12.38470,18.76830,24.46216
5483.46280,-1.89260,-3.14753,67.75786,12.14659,12.37839,18.77072,24.46216
5483.47280,-1.88157,-3.16321,67.77243,12.12854,12.35511,18.81267,24.47611
5483.48280,-1.85024,-3.15825,67.78786,12.15659,12.34739,18.84072,24.44316
5483.49280,-1.86072,-3.16284,67.75857,12.12679,12.35295,18.84072,24.43811
5483.50280,-1.87100,-3.16735,67.72986,12.09759,12.35839,18.84072,24.43316
5483.51280,-1.87106,-3.19308,67.68694,12.05770,12.30638,18.86092,24.46194
5483.52280,-1.85667,-3.22603,67.69189,12.03344,12.23460,18.90993,24.51392
5483.53280,-1.84196,-3.23386,67.73986,12.04859,12.21339,18.93972,24.53816
5483.54280,-1.88109,-3.22569,67.77536,12.02859,12.27039,18.91472,24.56166
5483.55280,-1.92017,-3.21753,67.81086,12.00859,12.32739,18.88972,24.58516
5483.56280,-1.90688,-3.23036,67.74436,12.00859,12.26539,18.88022,24.59016
5483.57280,-1.89707,-3.26065,67.62588,11.98433,12.15735,18.86577,24.61843
5483.58280,-1.90066,-3.27846,67.57286,11.95959,12.11039,18.86072,24.64216
5483.59280,-1.91259,-3.28221,67.59286,11.94509,12.12089,18.86572,24.66116
5483.60280,-1.94042,-3.29520,67.62379,11.91403,12.12444,18.86741,24.71791
5483.61280,-1.97222,-3.31367,67.64564,11.88092,12.11053,18.86079,24.79341
5483.62280,-1.97351,-3.30945,67.63344,11.86591,12.13372,18.86824,24.76557
5483.63280,-1.98436,-3.30596,67.64468,11.84159,12.17239,18.88072,24.74998
5483.64280,-2.00162,-3.31960,67.63152,11.83086,12.13798,18.85852,24.80416
5483.65280,-2.01729,-3.33322,67.55088,11.80514,12.09479,18.82320,24.82775
5483.66280,-2.05256,-3.33694,67.64283,11.78500,12.13640,18.82991,24.89151
5483.67280,-2.04915,-3.33044,67.66061,11.78759,12.15939,18.84072,24.87291
5483.68280,-2.01278,-3.30212,67.69348,11.82932,12.21339,18.87072,24.78005
5483.69280,-1.97196,-3.27935,67.73186,11.91059,12.21339,18.87072,24.73716
5483.70280,-1.97226,-3.27088,67.71036,11.92034,12.22114,18.85072,24.71816
5483.71280,-1.97318,-3.24543,67.64586,11.94959,12.24439,18.79072,24.66116
5483.72280,-1.96132,-3.24218,67.62901,11.95683,12.24077,18.79434,24.63707
5483.73280,-1.91382,-3.22915,67.56162,11.98582,12.22628,18.80884,24.54069
5483.74280,-1.92099,-3.19762,67.81586,12.01859,12.37839,18.88072,24.53816
5483.75280,-1.91941,-3.19151,67.82086,12.03584,12.38114,18.86822,24.53566
5483.76280,-1.91664,-3.17622,67.81882,12.07011,12.39161,18.83736,24.51975
5483.77280,-1.92356,-3.18702,67.75886,12.00859,12.39939,18.86072,24.49016
5483.78280,-1.92421,-3.18444,67.76679,12.01379,12.40472,18.85812,24.49016
5483.79280,-1.92854,-3.16718,67.81986,12.04859,12.44039,18.84072,24.49016
5483.80280,-1.92749,-3.16933,67.81768,12.04666,12.43513,18.84329,24.49260
5483.81280,-1.91879,-3.18726,67.79950,12.03062,12.39128,18.86468,24.51292
5483.82280,-1.90781,-3.17780,67.68286,12.00859,12.39939,18.85072,24.42416
5483.83280,-1.90812,-3.17548,67.68374,12.01331,12.40187,18.84592,24.42264
5483.84280,-1.91068,-3.15616,67.69107,12.05264,12.42254,18.80592,24.40997
5483.85280,-1.88113,-3.13226,67.69886,12.08759,12.46139,18.82072,24.32916
5483.86280,-1.88113,-3.13226,67.69886,12.08759,12.46139,18.82072,24.32916
5483.87280,-1.89801,-3.10299,67.71286,12.10759,12.53339,18.78072,24.29116
5483.88280,-1.89801,-3.10299,67.71286,12.10759,12.53339,18.78072,24.29116
5483.89280,-1.87077,-3.14923,67.62177,12.02937,12.44131,18.85993,24.29116
5483.90280,-1.86705,-3.18205,67.80386,12.00859,12.43039,18.96972,24.39516
5483.91280,-1.86705,-3.18205,67.80386,12.00859,12.43039,18.96972,24.39516
5483.92280,-1.87617,-3.17533,67.77659,12.02463,12.42451,18.92694,24.40051
5483.93280,-1.88330,-3.21443,67.62086,11.94959,12.32739,18.91972,24.42416
5483.94280,-1.88330,-3.21443,67.62086,11.94959,12.32739,18.91972,24.42416
5483.95280,-1.90047,-3.20864,67.73174,11.94167,12.39234,18.95140,24.44634
5483.96280,-1.90497,-3.20712,67.76086,11.93959,12.40939,18.95972,24.45216
5483.97280,-1.87797,-3.22701,67.63210,11.89696,12.34675,18.98582,24.40257
5483.98280,-1.82137,-3.23167,67.96525,12.01186,12.33739,19.11187,24.50413
5483.99280,-1.81417,-3.23190,68.01386,12.02859,12.33739,19.12872,24.51916
5484.00280,-1.83993,-3.23284,67.70277,11.95037,12.30136,19.02414,24.42689
5484.01280,-1.84977,-3.25413,67.63663,11.90509,12.25979,19.02380,24.44795
5484.02280,-1.85240,-3.26303,67.62686,11.89059,12.24439,19.02972,24.46216
5484.03280,-1.82521,-3.27519,67.70360,11.89931,12.22695,19.09862,24.47873
5484.04280,-1.82122,-3.27697,67.71486,11.90059,12.22439,19.10872,24.48116
5484.05280,-1.84819,-3.34339,67.60193,11.79808,12.08975,19.11741,24.59670
5484.06280,-1.84999,-3.37060,67.72928,11.77389,12.07809,19.19702,24.68028
5484.07280,-1.84965,-3.37316,67.75086,11.77259,12.07939,19.20872,24.69016
5484.08280,-1.83415,-3.36913,67.71688,11.79001,12.06197,19.20001,24.66489
5484.09280,-1.83185,-3.36854,67.71186,11.79259,12.05939,19.19872,24.66116
5484.10280,-1.85476,-3.38253,67.66317,11.75797,12.03534,19.17525,24.69460
5484.11280,-1.85512,-3.40283,67.62765,11.73359,11.98703,19.18285,24.72419
5484.12280,-1.84472,-3.40969,67.62686,11.73359,11.96639,19.19872,24.72816
5484.13280,-1.85352,-3.41226,67.61330,11.73758,11.95004,19.17478,24.75090
5484.14280,-1.86526,-3.41568,67.59521,11.74290,11.92823,19.14287,24.78122
5484.15280,-1.83666,-3.40247,67.79386,11.78259,11.99739,19.23872,24.77516
5484.16280,-1.83666,-3.40247,67.79386,11.78259,11.99739,19.23872,24.77516
5484.17280,-1.83989,-3.34644,67.78086,11.85159,12.09039,19.15872,24.68016
5484.18280,-1.83972,-3.34326,67.75413,11.84361,12.09837,19.15473,24.65742
5484.19280,-1.83950,-3.33902,67.71849,11.83297,12.10901,19.14941,24.62710
5484.20280,-1.83636,-3.28457,67.77737,11.95165,12.17303,19.06259,24.59010
5484.21280,-1.84449,-3.26152,67.66675,11.94143,12.21228,19.00949,24.50355
5484.22280,-1.83690,-3.22604,67.56975,11.93868,12.28554,18.97972,24.36581
5484.23280,-1.82847,-3.21136,67.56486,11.94959,12.31639,18.97972,24.31916
5484.24280,-1.81615,-3.18866,67.65904,12.03104,12.33612,18.96063,24.33125
5484.25280,-1.80913,-3.17572,67.71286,12.07759,12.34739,18.94972,24.33816
5484.26280,-1.81234,-3.16413,67.67800,12.07339,12.37343,18.93292,24.29826
5484.27280,-1.82371,-3.14320,67.64936,12.07178,12.42680,18.90364,24.24714
5484.28280,-1.84978,-3.12475,67.72286,12.08759,12.49239,18.88072,24.26216
5484.29280,-1.84818,-3.10577,67.70536,12.10709,12.52289,18.85572,24.21966
5484.30280,-1.85266,-3.07401,67.70865,12.14638,12.57913,18.81092,24.17221
5484.31280,-1.85886,-3.06097,67.72986,12.16659,12.60539,18.79072,24.16716
5484.32280,-1.85289,-3.05051,67.74147,12.17618,12.63115,18.79577,24.13838
5484.33280,-1.84704,-3.04025,67.75286,12.18559,12.65639,18.80072,24.11016
5484.34280,-1.88357,-3.03258,67.72277,12.17590,12.67781,18.73952,24.12954
5484.35280,-1.92556,-3.01718,67.68528,12.17164,12.71405,18.66103,24.13857
5484.36280,-1.93229,-3.00930,67.67686,12.17659,12.72939,18.64172,24.12916
5484.37280,-1.98227,-2.99262,67.71409,12.15619,12.81303,18.60092,24.14395
5484.38280,-2.02850,-2.97132,67.66962,12.14339,12.87265,18.52126,24.13232
5484.39280,-2.02514,-2.96101,67.51386,12.15659,12.83239,18.44272,24.08216
5484.40280,-1.99826,-2.95390,67.57808,12.19383,12.83999,18.47654,24.06772
5484.41280,-1.95451,-2.94233,67.68286,12.25459,12.85239,18.53172,24.04416
5484.42280,-1.96504,-2.94779,67.68595,12.24339,12.84853,18.52786,24.06617
5484.43280,-1.98425,-2.93899,67.70599,12.25182,12.87367,18.49852,24.08199
5484.44280,-1.98910,-2.90452,67.73586,12.30359,12.93539,18.45272,24.04416
5484.45280,-1.99613,-2.89405,67.73740,12.30616,12.96448,18.43985,24.02691
5484.46280,-2.00074,-2.86536,67.75836,12.33084,13.03289,18.41747,23.97716
5484.47280,-1.95378,-2.86983,67.80786,12.38259,12.98639,18.46172,23.97716
5484.48280,-1.95816,-2.86574,67.81150,12.37739,13.00511,18.46172,23.96728
5484.49280,-1.97062,-2.85411,67.82186,12.36259,13.05839,18.46172,23.93916
5484.50280,-1.97062,-2.85411,67.82186,12.36259,13.05839,18.46172,23.93916
5484.51280,-1.94516,-2.84940,67.87742,12.39744,13.05839,18.49202,23.92956
5484.52280,-1.90272,-2.82818,67.85884,12.47158,13.04043,18.47594,23.87090
5484.53280,-1.88998,-2.81611,67.80586,12.50059,13.02739,18.44272,23.83516
5484.54280,-1.87900,-2.81156,67.74950,12.48351,13.03679,18.45126,23.77795
5484.55280,-1.84972,-2.82161,67.68986,12.47159,12.99639,18.48172,23.74016
5484.56280,-1.84972,-2.82161,67.68986,12.47159,12.99639,18.48172,23.74016
5484.57280,-1.80385,-2.80060,67.57486,12.51059,12.97639,18.46172,23.62616
5484.58280,-1.80350,-2.80206,67.57101,12.50744,12.97376,18.46365,23.62616
5484.59280,-1.80058,-2.81422,67.53892,12.48124,12.95184,18.47969,23.62616
5484.60280,-1.81481,-2.84089,67.67986,12.45159,12.95539,18.55172,23.72116
5484.61280,-1.80666,-2.84043,67.66866,12.45532,12.94883,18.55558,23.70893
5484.62280,-1.75148,-2.83730,67.59286,12.48059,12.90439,18.58172,23.62616
5484.63280,-1.74818,-2.83813,67.59076,12.48059,12.90114,18.58591,23.62312
5484.64280,-1.72276,-2.84452,67.57463,12.48059,12.87614,18.61817,23.59973
5484.65280,-1.74944,-2.82296,67.69449,12.48059,12.98514,18.63161,23.59716
5484.66280,-1.74977,-2.82271,67.69586,12.48059,12.98639,18.63172,23.59716
5484.67280,-1.74188,-2.83109,67.65599,12.47461,12.95251,18.63172,23.59716
5484.68280,-1.70754,-2.82210,67.54897,12.48716,12.92638,18.62352,23.51191
5484.69280,-1.70086,-2.81918,67.52986,12.49059,12.92439,18.62172,23.49316
5484.70280,-1.73269,-2.80365,67.59947,12.51702,12.97022,18.57766,23.53458
5484.71280,-1.71816,-2.81668,67.64699,12.53232,12.93415,18.60692,23.57360
5484.72280,-1.70492,-2.82733,67.67386,12.54059,12.90439,18.63172,23.59716
5484.73280,-1.71171,-2.82083,67.76786,12.53392,12.96573,18.67105,23.59716
5484.74280,-1.71510,-2.81759,67.81486,12.53059,12.99639,18.69072,23.59716
5484.75280,-1.69893,-2.81956,67.79875,12.52462,12.99043,18.71459,23.56911
5484.76280,-1.62241,-2.81995,67.85611,12.57984,12.95564,18.80572,23.51491
5484.77280,-1.60057,-2.81963,67.87886,12.59959,12.94539,18.83072,23.50316
5484.78280,-1.62851,-2.79210,67.76111,12.61384,12.96864,18.71822,23.46041
5484.79280,-1.61887,-2.77242,67.62636,12.61859,12.97139,18.66622,23.37016
5484.80280,-1.59984,-2.76191,67.53086,12.61859,12.96639,18.65172,23.29416
5484.81280,-1.59184,-2.75083,67.55526,12.64848,12.97859,18.64562,23.28257
5484.82280,-1.58672,-2.74374,67.57086,12.66759,12.98639,18.64172,23.27516
5484.83280,-1.58155,-2.72890,67.55343,12.69871,12.99262,18.61060,23.25151
5484.84280,-1.56207,-2.71388,67.66137,12.75439,13.02259,18.63538,23.24901
5484.85280,-1.55224,-2.71025,67.73286,12.77659,13.03839,18.66172,23.25616
5484.86280,-1.56413,-2.69355,67.69619,12.77976,13.07083,18.62293,23.22266
5484.87280,-1.58366,-2.66613,67.63607,12.78496,13.12401,18.55935,23.16775
5484.88280,-1.61391,-2.66968,67.59314,12.75161,13.13039,18.52558,23.18556
5484.89280,-1.61803,-2.67069,67.58786,12.74659,13.13039,18.52172,23.18916
5484.90280,-1.58489,-2.64680,67.68986,12.82559,13.16139,18.54172,23.16116
5484.91280,-1.58489,-2.64680,67.68986,12.82559,13.16139,18.54172,23.16116
5484.92280,-1.54270,-2.61901,67.75861,12.92418,13.17177,18.54102,23.12164
5484.93280,-1.48336,-2.59105,67.53586,12.98259,13.11039,18.47172,22.97116
5484.94280,-1.48336,-2.59105,67.53586,12.98259,13.11039,18.47172,22.97116
5484.95280,-1.48723,-2.54423,67.68059,13.07294,13.21493,18.44272,22.95000
5484.96280,-1.47203,-2.51825,67.73186,13.12059,13.26439,18.44272,22.90416
5484.97280,-1.48552,-2.50059,67.71912,13.12831,13.30417,18.40797,22.87867
5484.98280,-1.50697,-2.47249,67.69886,13.14059,13.36739,18.35272,22.83816
5484.99280,-1.49935,-2.46947,67.66428,13.15541,13.34801,18.33372,22.82714
