time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
6602.61350,-0.59896,-3.07587,62.89507,11.33618,11.62639,19.24134,20.69116
6602.62350,-0.60110,-3.08456,62.88903,11.31001,11.62639,19.26147,20.69116
6602.63350,-0.60187,-3.08769,62.88686,11.30059,11.62639,19.26872,20.69116
6602.64350,-0.57433,-3.09893,62.88686,11.30059,11.59539,19.30872,20.68216
6602.65350,-0.54699,-3.09532,62.82386,11.34959,11.53339,19.26872,20.67216
6602.66350,-0.54699,-3.09532,62.82386,11.34959,11.53339,19.26872,20.67216
6602.67350,-0.55587,-3.09507,62.85643,11.34959,11.54595,19.27171,20.68919
6602.68350,-0.57706,-3.09395,62.91804,11.34179,11.57929,19.27872,20.71824
6602.69350,-0.57769,-3.09310,62.89486,11.32959,11.58539,19.27872,20.70116
6602.70350,-0.60623,-3.08988,62.90692,11.31209,11.61616,19.26062,20.71805
6602.71350,-0.62500,-3.08776,62.91486,11.30059,11.63639,19.24872,20.72916
6602.72350,-0.63740,-3.10167,62.82686,11.26627,11.60031,19.22232,20.73796
6602.73350,-0.59379,-3.11289,62.85886,11.26951,11.57779,19.29792,20.71364
6602.74350,-0.58761,-3.11416,62.86486,11.27059,11.57539,19.30872,20.71016
6602.75350,-0.61576,-3.10074,62.83905,11.27059,11.60298,19.25532,20.71016
6602.76350,-0.62090,-3.10612,62.91340,11.27940,11.60639,19.27516,20.75246
6602.77350,-0.62113,-3.10707,62.92386,11.28059,11.60639,19.27872,20.75816
6602.78350,-0.60837,-3.09819,62.97285,11.30478,11.62454,19.29687,20.74667
6602.79350,-0.60005,-3.09240,63.00486,11.32059,11.63639,19.30872,20.73916
6602.80350,-0.59849,-3.10020,62.88103,11.30610,11.58426,19.26527,20.72540
6602.81350,-0.61071,-3.11159,62.79624,11.27124,11.55687,19.24120,20.72693
6602.82350,-0.61492,-3.11436,62.78386,11.26159,11.55439,19.23872,20.72916
6602.83350,-0.60205,-3.09167,62.87321,11.31735,11.59368,19.24506,20.71712
6602.84350,-0.58734,-3.09368,62.86043,11.32167,11.57917,19.25588,20.70372
6602.85350,-0.58445,-3.09968,62.83486,11.31059,11.56439,19.25872,20.70116
6602.86350,-0.58445,-3.09968,62.83486,11.31059,11.56439,19.25872,20.70116
6602.87350,-0.61949,-3.11609,63.01986,11.29059,11.60639,19.31772,20.80516
6602.88350,-0.62496,-3.12343,62.88315,11.25342,11.57363,19.28055,20.77555
6602.89350,-0.61632,-3.11796,62.88287,11.28136,11.56069,19.26502,20.77580
6602.90350,-0.60937,-3.11221,62.92986,11.31059,11.56439,19.26872,20.78616
6602.91350,-0.63386,-3.12359,62.85946,11.26643,11.55159,19.24312,20.79832
6602.92350,-0.64037,-3.14845,62.79938,11.21663,11.51111,19.25432,20.81732
6602.93350,-0.63626,-3.15883,62.78786,11.20259,11.49239,19.26872,20.82416
6602.94350,-0.63493,-3.15796,62.79160,11.21049,11.48823,19.26456,20.82832
6602.95350,-0.63307,-3.15674,62.79686,11.22159,11.48239,19.25872,20.83416
6602.96350,-0.61286,-3.15978,62.82168,11.21036,11.49421,19.31131,20.80580
6602.97350,-0.59161,-3.16212,62.85115,11.21064,11.49815,19.35620,20.78616
6602.98350,-0.58173,-3.16242,62.86786,11.22159,11.49239,19.36772,20.78616
6602.99350,-0.57908,-3.16931,62.89109,11.23169,11.47169,19.37277,20.81495
6603.00350,-0.57649,-3.17606,62.91386,11.24159,11.45139,19.37772,20.84316
6603.01350,-0.58068,-3.16907,62.87447,11.24159,11.45644,19.35247,20.82397
6603.02350,-0.58895,-3.16163,62.92251,11.23707,11.49885,19.36834,20.81825
6603.03350,-0.59399,-3.16091,63.02786,11.23159,11.54439,19.41772,20.83416
6603.04350,-0.57771,-3.16884,63.00962,11.25401,11.49347,19.41012,20.85202
6603.05350,-0.57229,-3.17332,63.00443,11.27946,11.45377,19.39004,20.88116
6603.06350,-0.60621,-3.15974,63.04386,11.26159,11.52339,19.37772,20.88116
6603.07350,-0.60621,-3.15974,63.04386,11.26159,11.52339,19.37772,20.88116
6603.08350,-0.59464,-3.12650,63.06886,11.29059,11.59539,19.37772,20.80516
6603.09350,-0.59093,-3.12963,63.04822,11.28435,11.58547,19.37932,20.79908
6603.10350,-0.57298,-3.14978,62.88305,11.24785,11.50648,19.36156,20.76716
6603.11350,-0.57558,-3.15592,62.78786,11.24159,11.46139,19.31772,20.76716
6603.12350,-0.58617,-3.14745,62.78306,11.24759,11.47699,19.29402,20.76446
6603.13350,-0.60529,-3.13763,62.75511,11.25659,11.48489,19.24372,20.76991
6603.14350,-0.59009,-3.16459,62.70984,11.24307,11.40787,19.25723,20.80167
6603.15350,-0.59377,-3.15905,62.67663,11.23238,11.42179,19.24645,20.77601
6603.16350,-0.60588,-3.13980,62.61286,11.21159,11.47239,19.21872,20.71016
6603.17350,-0.60588,-3.13980,62.61286,11.21159,11.47239,19.21872,20.71016
6603.18350,-0.58773,-3.19291,62.82750,11.16725,11.44813,19.39372,20.81840
6603.19350,-0.59509,-3.23342,62.91186,11.12359,11.41039,19.46772,20.91016
6603.20350,-0.59509,-3.23342,62.91186,11.12359,11.41039,19.46772,20.91016
6603.21350,-0.57330,-3.22487,62.97581,11.15208,11.42842,19.50202,20.89330
6603.22350,-0.56797,-3.24224,63.13085,11.15991,11.42809,19.57741,20.96544
6603.23350,-0.57393,-3.25579,63.19386,11.15259,11.42039,19.60672,21.01416
6603.24350,-0.57227,-3.25323,63.13659,11.15895,11.40067,19.57490,21.00207
6603.25350,-0.57132,-3.25176,63.10386,11.16259,11.38939,19.55672,20.99516
6603.26350,-0.58225,-3.25187,63.00466,11.14143,11.37481,19.51368,20.97474
6603.27350,-0.58765,-3.25820,62.78686,11.11359,11.30739,19.42772,20.93816
6603.28350,-0.58807,-3.25776,62.79076,11.11489,11.30869,19.42772,20.93946
6603.29350,-0.58963,-3.25658,62.82399,11.12359,11.31509,19.43292,20.95239
6603.30350,-0.58045,-3.27011,62.87885,11.12359,11.29738,19.47292,20.98497
6603.31350,-0.57880,-3.28115,62.90146,11.11219,11.28639,19.49772,21.00516
6603.32350,-0.58929,-3.27868,62.89452,11.10111,11.30182,19.49020,21.00140
6603.33350,-0.59576,-3.26738,62.91386,11.11359,11.32739,19.47772,20.99516
6603.34350,-0.60223,-3.24856,62.95693,11.15544,11.35287,19.44739,21.00123
6603.35350,-0.61975,-3.26107,62.92386,11.12359,11.33839,19.43772,21.02416
6603.36350,-0.62267,-3.26005,62.93617,11.12099,11.34819,19.44205,21.02494
6603.37350,-0.64509,-3.25226,63.03083,11.10099,11.42352,19.47539,21.03094
6603.38350,-0.65337,-3.24939,63.06586,11.09359,11.45139,19.48772,21.03316
6603.39350,-0.65225,-3.27464,62.98568,11.07910,11.36746,19.46496,21.07416
6603.40350,-0.62653,-3.26134,62.93436,11.11134,11.35364,19.44522,21.02416
6603.41350,-0.61674,-3.25628,62.91486,11.12359,11.34839,19.43772,21.00516
6603.42350,-0.63928,-3.24000,62.88010,11.08478,11.41967,19.42692,20.94873
6603.43350,-0.65574,-3.24927,62.80486,11.10359,11.34839,19.34772,21.00516
6603.44350,-0.65241,-3.24731,62.82170,11.10786,11.35555,19.35644,21.00184
6603.45350,-0.62683,-3.23224,62.95123,11.14075,11.41058,19.42356,20.97634
6603.46350,-0.61804,-3.22706,62.99722,11.15125,11.43087,19.44817,20.96693
6603.47350,-0.63071,-3.23602,62.96986,11.09998,11.44759,19.46772,20.95456
6603.48350,-0.59929,-3.22931,62.96986,11.14568,11.42044,19.46772,20.93602
6603.49350,-0.58756,-3.22641,62.96893,11.16289,11.41090,19.46712,20.92802
6603.50350,-0.57717,-3.18536,62.87686,11.19259,11.46139,19.40772,20.81516
6603.51350,-0.57717,-3.18536,62.87686,11.19259,11.46139,19.40772,20.81516
6603.52350,-0.54217,-3.19278,63.05833,11.26491,11.43394,19.47468,20.88480
6603.53350,-0.49315,-3.18768,63.05286,11.30059,11.41039,19.50772,20.83416
6603.54350,-0.49301,-3.18755,63.05162,11.30039,11.41049,19.50752,20.83322
6603.55350,-0.47865,-3.17499,62.92786,11.28059,11.42039,19.48772,20.73916
6603.56350,-0.46974,-3.22882,62.92386,11.20259,11.34839,19.57672,20.79616
6603.57350,-0.46974,-3.22882,62.92386,11.20259,11.34839,19.57672,20.79616
6603.58350,-0.42286,-3.21360,62.88486,11.25159,11.32739,19.57672,20.72916
6603.59350,-0.42280,-3.21351,62.88436,11.25153,11.32750,19.57661,20.72871
6603.60350,-0.41694,-3.20492,62.83463,11.24624,11.33862,19.56603,20.68374
6603.61350,-0.41424,-3.19735,62.82834,11.24487,11.35859,19.56823,20.65665
6603.62350,-0.42692,-3.19729,63.01913,11.26150,11.41076,19.62672,20.72016
6603.63350,-0.44224,-3.19094,63.04657,11.25265,11.44704,19.62672,20.72016
6603.64350,-0.42643,-3.18492,62.97770,11.28591,11.40563,19.58272,20.70344
6603.65350,-0.42402,-3.18420,62.96786,11.29059,11.39939,19.57672,20.70116
6603.66350,-0.40194,-3.16029,62.95392,11.32457,11.42640,19.56801,20.63494
6603.67350,-0.39868,-3.15676,62.95186,11.32959,11.43039,19.56672,20.62516
6603.68350,-0.42103,-3.16297,62.91819,11.30692,11.42373,19.54039,20.64716
6603.69350,-0.44742,-3.18344,62.88672,11.26845,11.39437,19.52510,20.69879
6603.70350,-0.44170,-3.18593,62.89786,11.27059,11.38939,19.53672,20.70116
6603.71350,-0.43507,-3.16435,62.92411,11.29309,11.43589,19.53672,20.65841
6603.72350,-0.45547,-3.18281,62.83286,11.23316,11.41200,19.52233,20.66537
6603.73350,-0.46273,-3.19103,62.80086,11.21159,11.39939,19.51772,20.67216
6603.74350,-0.45842,-3.17105,62.90401,11.26832,11.43492,19.51772,20.68305
6603.75350,-0.45522,-3.15621,62.98086,11.31059,11.46139,19.51772,20.69116
6603.76350,-0.46727,-3.16658,62.83606,11.23707,11.45397,19.50287,20.64215
6603.77350,-0.48398,-3.17370,62.88336,11.21659,11.47189,19.52222,20.67266
6603.78350,-0.49647,-3.17720,62.98086,11.22159,11.49239,19.54672,20.72016
6603.79350,-0.47137,-3.18282,62.86611,11.21655,11.44055,19.53212,20.67688
6603.80350,-0.44652,-3.18838,62.75286,11.21159,11.38939,19.51772,20.63416
6603.81350,-0.45342,-3.18850,62.77329,11.21863,11.38939,19.51067,20.65459
6603.82350,-0.46628,-3.18954,62.79222,11.20728,11.40469,19.51265,20.66760
6603.83350,-0.47650,-3.19057,62.80286,11.19259,11.42039,19.51772,20.67216
6603.84350,-0.48790,-3.19068,62.81498,11.21228,11.40474,19.48742,20.71054
6603.85350,-0.49498,-3.19846,62.87288,11.21511,11.40133,19.50261,20.75384
6603.86350,-0.49188,-3.20427,62.90786,11.20259,11.41039,19.53672,20.75816
6603.87350,-0.47890,-3.19655,62.97049,11.22701,11.42981,19.56177,20.75190
6603.88350,-0.47117,-3.19195,63.00786,11.24159,11.44139,19.57672,20.74816
6603.89350,-0.46467,-3.19854,62.94990,11.24789,11.39603,19.55152,20.75446
6603.90350,-0.47953,-3.20389,62.94612,11.23306,11.39472,19.54290,20.77545
6603.91350,-0.49109,-3.20481,62.96486,11.22159,11.41039,19.54672,20.78616
6603.92350,-0.46426,-3.20544,62.89770,11.24007,11.36603,19.53440,20.75720
6603.93350,-0.44568,-3.20909,62.81766,11.24052,11.32677,19.52174,20.72864
6603.94350,-0.44421,-3.21171,62.78686,11.23159,11.31739,19.51772,20.72016
6603.95350,-0.44421,-3.21171,62.78686,11.23159,11.31739,19.51772,20.72016
6603.96350,-0.51506,-3.20202,62.97686,11.19259,11.45139,19.54672,20.78616
6603.97350,-0.49392,-3.21506,63.00409,11.20694,11.41080,19.57642,20.80992
6603.98350,-0.49983,-3.24085,63.03623,11.17404,11.38395,19.61642,20.86181
6603.99350,-0.52896,-3.25411,63.04086,11.12359,11.39939,19.62672,20.89116
6604.00350,-0.51439,-3.24889,62.99101,11.13463,11.38495,19.61256,20.85887
6604.01350,-0.48458,-3.23822,62.88928,11.15718,11.35547,19.58366,20.79298
6604.02350,-0.51004,-3.26055,62.77822,11.11775,11.29367,19.53188,20.83492
6604.03350,-0.52037,-3.26842,62.75086,11.10359,11.27639,19.51772,20.85316
6604.04350,-0.47741,-3.26360,62.68286,11.11359,11.25539,19.53672,20.77716
6604.05350,-0.48465,-3.27501,62.69730,11.08737,11.25539,19.55952,20.79502
6604.06350,-0.48366,-3.29123,62.72086,11.06077,11.24578,19.59907,20.81525
6604.07350,-0.45000,-3.28494,62.72086,11.10336,11.22047,19.60524,20.79179
6604.08350,-0.44770,-3.28329,62.73798,11.11359,11.22089,19.60672,20.79678
6604.09350,-0.46994,-3.28272,62.80384,11.11359,11.24589,19.60672,20.83764
6604.10350,-0.44156,-3.27082,62.81986,11.15259,11.24539,19.61672,20.80516
6604.11350,-0.43963,-3.27092,62.83476,11.15764,11.24539,19.62177,20.80996
6604.12350,-0.43392,-3.27120,62.87886,11.17259,11.24539,19.63672,20.82416
6604.13350,-0.43392,-3.27120,62.87886,11.17259,11.24539,19.63672,20.82416
6604.14350,-0.44438,-3.28687,62.85358,11.13592,11.22985,19.64582,20.84199
6604.15350,-0.45070,-3.29717,62.89186,11.08459,11.26639,19.70672,20.83416
6604.16350,-0.45070,-3.29717,62.89186,11.08459,11.26639,19.70672,20.83416
6604.17350,-0.47460,-3.27225,62.91786,11.15259,11.27639,19.61672,20.87216
6604.18350,-0.44182,-3.26397,62.88186,11.15259,11.28639,19.64672,20.79616
6604.19350,-0.44264,-3.26281,62.87951,11.15376,11.28757,19.64319,20.79498
6604.20350,-0.44885,-3.25413,62.86186,11.16259,11.29639,19.61672,20.78616
6604.21350,-0.45117,-3.25725,62.85168,11.16028,11.28645,19.61066,20.79428
6604.22350,-0.47114,-3.28157,62.78461,11.13352,11.22230,19.57564,20.85316
6604.23350,-0.49214,-3.29293,62.83086,11.06459,11.27639,19.63672,20.85316
6604.24350,-0.49064,-3.29187,62.84246,11.07163,11.27639,19.63752,20.85692
6604.25350,-0.47819,-3.28307,62.93913,11.13029,11.27639,19.64419,20.88825
6604.26350,-0.47344,-3.28567,62.93486,11.15259,11.24539,19.62672,20.91016
6604.27350,-0.49071,-3.29747,62.88872,11.10295,11.24607,19.62870,20.91100
6604.28350,-0.49241,-3.31311,63.01586,11.07459,11.27639,19.71672,20.94816
6604.29350,-0.49241,-3.31311,63.01586,11.07459,11.27639,19.71672,20.94816
6604.30350,-0.48939,-3.30400,62.97550,11.08916,11.27266,19.68682,20.92686
6604.31350,-0.48891,-3.29073,62.94509,11.11743,11.27023,19.64440,20.91304
6604.32350,-0.49628,-3.29397,63.00486,11.12359,11.27639,19.65672,20.94816
6604.33350,-0.47338,-3.30988,63.02918,11.11979,11.24485,19.70574,20.95880
6604.34350,-0.43604,-3.33581,63.06886,11.11359,11.19339,19.78572,20.97616
6604.35350,-0.45298,-3.32319,63.01828,11.10239,11.22158,19.74749,20.94681
6604.36350,-0.47471,-3.30767,62.98320,11.10143,11.25301,19.69967,20.92909
6604.37350,-0.46782,-3.31368,63.04286,11.12359,11.23539,19.71672,20.96716
6604.38350,-0.47088,-3.34299,62.99792,11.04516,11.21689,19.76871,20.96716
6604.39350,-0.46182,-3.33761,62.96370,11.08651,11.17831,19.72380,20.97508
6604.40350,-0.46053,-3.33634,62.95986,11.09359,11.17339,19.71672,20.97616
6604.41350,-0.48905,-3.32592,62.94989,11.08244,11.20977,19.68152,20.97616
6604.42350,-0.50915,-3.31858,62.94286,11.07459,11.23539,19.65672,20.97616
6604.43350,-0.43860,-3.34918,62.85493,11.05735,11.13712,19.73344,20.92702
6604.44350,-0.44406,-3.34822,62.99646,11.07732,11.16976,19.77486,20.97452
6604.45350,-0.45602,-3.34405,63.10786,11.09359,11.20439,19.79572,21.01416
6604.46350,-0.45354,-3.33637,63.04372,11.12209,11.17446,19.73942,21.00775
6604.47350,-0.47265,-3.34819,62.99229,11.08330,11.16239,19.72524,21.02135
6604.48350,-0.47613,-3.35078,62.98786,11.07459,11.16239,19.72672,21.02416
6604.49350,-0.47605,-3.35859,62.99855,11.06271,11.15646,19.74394,21.03544
6604.50350,-0.47600,-3.36394,63.00586,11.05459,11.15239,19.75572,21.04316
6604.51350,-0.45470,-3.36816,62.95448,11.04875,11.12845,19.76740,21.00988
6604.52350,-0.49016,-3.37936,62.88111,10.98354,11.13693,19.74520,21.01544
6604.53350,-0.52085,-3.38432,62.85886,10.94659,11.15239,19.72672,21.03316
6604.54350,-0.51129,-3.37116,62.88943,10.97539,11.17062,19.72672,21.01670
6604.55350,-0.50459,-3.36195,62.91086,10.99559,11.18339,19.72672,21.00516
6604.56350,-0.48523,-3.37586,62.99291,11.01286,11.15662,19.77767,21.04575
6604.57350,-0.48034,-3.37322,63.02751,11.02187,11.16706,19.79270,21.04587
6604.58350,-0.47954,-3.37114,63.03686,11.02459,11.17339,19.79572,21.04316
6604.59350,-0.48440,-3.36839,62.92780,11.01904,11.14813,19.74088,21.01975
6604.60350,-0.50153,-3.36472,62.91318,11.02117,11.15099,19.70672,21.03430
6604.61350,-0.51016,-3.36352,62.94586,11.02459,11.16239,19.70672,21.05216
6604.62350,-0.49509,-3.36966,62.88717,11.01781,11.13154,19.70672,21.03109
6604.63350,-0.49013,-3.37168,62.86786,11.01559,11.12139,19.70672,21.02416
6604.64350,-0.49107,-3.38084,62.88095,11.01559,11.10076,19.71175,21.05285
6604.65350,-0.48869,-3.38742,62.90426,11.01793,11.08845,19.72426,21.07362
6604.66350,-0.47929,-3.38046,62.93386,11.02459,11.11139,19.74572,21.05216
6604.67350,-0.49244,-3.38675,62.91072,11.00171,11.10879,19.73818,21.06204
6604.68350,-0.53064,-3.40234,62.89477,10.94824,11.11365,19.72838,21.10450
6604.69350,-0.53230,-3.39690,63.01186,10.97559,11.14239,19.75572,21.13816
6604.70350,-0.50471,-3.39991,63.00085,10.98138,11.12443,19.78470,21.11034
6604.71350,-0.48469,-3.40209,62.99286,10.98559,11.11139,19.80572,21.09016
6604.72350,-0.50683,-3.39192,62.93236,10.97935,11.12449,19.75021,21.07831
6604.73350,-0.50481,-3.38319,62.92500,11.01217,11.11317,19.71672,21.08294
6604.74350,-0.49539,-3.38161,62.94286,11.03459,11.10139,19.71672,21.09016
6604.75350,-0.49894,-3.37860,62.90950,11.02936,11.10320,19.70049,21.07646
6604.76350,-0.53990,-3.36278,62.80842,10.99435,11.14622,19.62672,21.04113
6604.77350,-0.55918,-3.36115,62.84786,10.98559,11.17339,19.62672,21.06216
6604.78350,-0.55429,-3.35902,62.85405,10.99363,11.17339,19.62878,21.05824
6604.79350,-0.53550,-3.35084,62.87786,11.02459,11.17339,19.63672,21.04316
6604.80350,-0.54967,-3.35432,62.85720,11.00427,11.17684,19.62639,21.04970
6604.81350,-0.57591,-3.36085,62.82010,10.96619,11.18381,19.60832,21.06178
6604.82350,-0.53850,-3.35677,62.92986,10.99559,11.20439,19.68672,21.04316
6604.83350,-0.52430,-3.35158,62.92833,11.03078,11.18297,19.67142,21.04316
6604.84350,-0.50905,-3.35554,62.90816,11.06459,11.13111,19.64992,21.06254
6604.85350,-0.50655,-3.37333,62.87012,11.06284,11.07039,19.63672,21.10016
6604.86350,-0.55467,-3.38826,62.84052,10.96510,11.11657,19.65017,21.10868
6604.87350,-0.56770,-3.37588,62.93486,10.97559,11.17339,19.66672,21.11916
6604.88350,-0.56709,-3.37534,62.93752,10.97677,11.17463,19.66772,21.11840
6604.89350,-0.54060,-3.35111,63.06381,11.03121,11.23168,19.71334,21.08758
6604.90350,-0.54704,-3.35512,63.05586,11.02459,11.22439,19.70672,21.10016
6604.91350,-0.57149,-3.35179,62.99337,11.02060,11.21553,19.64467,21.11257
6604.92350,-0.60229,-3.34760,62.91486,11.01559,11.20439,19.56672,21.12816
6604.93350,-0.60229,-3.34760,62.91486,11.01559,11.20439,19.56672,21.12816
6604.94350,-0.59059,-3.38213,62.75254,10.91659,11.15103,19.60377,21.08116
6604.95350,-0.60045,-3.37728,62.74686,10.91659,11.16239,19.58672,21.08116
6604.96350,-0.60045,-3.37728,62.74686,10.91659,11.16239,19.58672,21.08116
6604.97350,-0.57724,-3.36642,62.71886,10.94659,11.15239,19.57672,21.04316
