time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
1287.22820,-0.38533,-1.57283,56.58944,12.41094,11.98003,15.38018,16.81829
1287.23820,-0.35190,-1.58294,56.45698,12.39688,11.91195,15.37278,16.77537
1287.24820,-0.38389,-1.61575,56.51284,12.33289,11.91868,15.42250,16.83877
1287.25820,-0.39864,-1.62561,56.54744,12.31294,11.92903,15.44018,16.86529
1287.26820,-0.39864,-1.62561,56.54744,12.31294,11.92903,15.44018,16.86529
1287.27820,-0.39864,-1.62561,56.54744,12.31294,11.92903,15.44018,16.86529
1287.28820,-0.32614,-1.63389,56.63744,12.35194,11.90803,15.54018,16.83729
1287.29820,-0.33694,-1.62328,56.61467,12.40246,11.87411,15.46433,16.87377
1287.30820,-0.34929,-1.62825,56.60052,12.38878,11.86939,15.45490,16.88745
1287.31820,-0.35271,-1.64155,56.57074,12.33653,11.87586,15.48802,16.87032
1287.32820,-0.32595,-1.67639,56.55746,12.29027,11.83002,15.56271,16.87446
1287.33820,-0.30815,-1.69182,56.57144,12.30294,11.78503,15.58018,16.90329
1287.34820,-0.31372,-1.69609,56.57887,12.29551,11.78503,15.58399,16.91433
1287.35820,-0.33739,-1.71421,56.61044,12.26394,11.78503,15.60018,16.96129
1287.36820,-0.33769,-1.71190,56.56044,12.25894,11.77453,15.58018,16.94679
1287.37820,-0.33379,-1.71665,56.53994,12.25394,11.75903,15.58018,16.94679
1287.38820,-0.32959,-1.72372,56.56944,12.25394,11.75403,15.60018,16.96129
1287.39820,-0.33785,-1.72874,56.63118,12.24414,11.77755,15.62958,16.97991
1287.40820,-0.35465,-1.73897,56.75718,12.22414,11.82555,15.68958,17.01791
1287.41820,-0.25701,-1.75165,56.53944,12.23394,11.69203,15.70018,16.91329
1287.42820,-0.27627,-1.75315,56.53175,12.21965,11.69936,15.68553,16.92721
1287.43820,-0.30959,-1.75573,56.51844,12.19494,11.71203,15.66018,16.95129
1287.44820,-0.30674,-1.75751,56.51016,12.20538,11.69367,15.64938,16.96173
1287.45820,-0.30234,-1.77101,56.51547,12.20681,11.66103,15.65631,16.99132
1287.46820,-0.30398,-1.79622,56.56444,12.16494,11.66103,15.72018,17.01829
1287.47820,-0.29704,-1.78868,56.56032,12.17682,11.66612,15.71533,17.00204
1287.48820,-0.27683,-1.77121,56.52512,12.19876,11.67266,15.70241,16.95129
1287.49820,-0.28198,-1.79247,56.44744,12.14594,11.64003,15.71018,16.95129
1287.50820,-0.27039,-1.78415,56.48392,12.16946,11.65251,15.71978,16.94217
1287.51820,-0.23379,-1.75785,56.59944,12.24394,11.69203,15.75018,16.91329
1287.52820,-0.23441,-1.76467,56.58216,12.23458,11.67715,15.75018,16.92025
1287.53820,-0.23524,-1.78659,56.53710,12.20494,11.63342,15.75646,16.94229
1287.54820,-0.23045,-1.78775,56.57737,12.20494,11.64751,15.78264,16.94229
1287.55820,-0.22617,-1.78186,56.59588,12.22015,11.65472,15.78217,16.93884
1287.56820,-0.20955,-1.74311,56.62611,12.31216,11.67170,15.72685,16.91540
1287.57820,-0.25934,-1.79947,56.36744,12.14594,11.58903,15.70018,16.93229
1287.58820,-0.25934,-1.79947,56.36744,12.14594,11.58903,15.70018,16.93229
1287.59820,-0.21410,-1.76524,56.44644,12.26394,11.58903,15.68018,16.91329
1287.60820,-0.21410,-1.76524,56.44644,12.26394,11.58903,15.68018,16.91329
1287.61820,-0.18943,-1.75600,56.44149,12.24414,11.62963,15.72968,16.83804
1287.62820,-0.17479,-1.73790,56.38344,12.27394,11.62003,15.69018,16.79929
1287.63820,-0.17479,-1.73790,56.38344,12.27394,11.62003,15.69018,16.79929
1287.64820,-0.17520,-1.73356,56.37000,12.26914,11.62987,15.68778,16.78321
1287.65820,-0.17879,-1.72291,56.36200,12.26330,11.65863,15.68498,16.75509
1287.66820,-0.18602,-1.73277,56.47144,12.29294,11.65103,15.70018,16.82729
1287.67820,-0.18831,-1.72309,56.47264,12.30014,11.66831,15.69058,16.81361
1287.68820,-0.19558,-1.69244,56.47644,12.32294,11.72303,15.66018,16.77029
1287.69820,-0.17443,-1.69138,56.47308,12.34646,11.70071,15.66258,16.76333
1287.70820,-0.15328,-1.67462,56.39140,12.35470,11.69915,15.64138,16.69617
1287.71820,-0.15519,-1.67406,56.38844,12.35194,11.70203,15.64018,16.69429
1287.72820,-0.12498,-1.67283,56.43517,12.39075,11.68619,15.66394,16.69429
1287.73820,-0.13954,-1.68026,56.45850,12.34310,11.72541,15.70420,16.68578
1287.74820,-0.14349,-1.68162,56.46044,12.33294,11.73303,15.71018,16.68429
1287.75820,-0.12380,-1.66838,56.55218,12.38442,11.75349,15.72998,16.68429
1287.76820,-0.11368,-1.66158,56.59944,12.41094,11.76403,15.74018,16.68429
1287.77820,-0.07145,-1.64996,56.38495,12.44540,11.66670,15.65404,16.61882
1287.78820,-0.05992,-1.66442,56.33815,12.44216,11.61418,15.64896,16.63286
1287.79820,-0.05926,-1.66670,56.33644,12.44094,11.60903,15.65018,16.63629
1287.80820,-0.03047,-1.64938,56.39908,12.48357,11.63600,15.67628,16.60323
1287.81820,-0.02843,-1.64543,56.41431,12.48994,11.64590,15.68018,16.59829
1287.82820,-0.02663,-1.64594,56.42924,12.48994,11.65103,15.68998,16.59829
1287.83820,-0.03295,-1.66757,56.46766,12.46098,11.64287,15.72988,16.63393
1287.84820,-0.03649,-1.67445,56.47744,12.45094,11.64003,15.74018,16.64629
1287.85820,-0.01582,-1.69816,56.34942,12.42874,11.54901,15.72538,16.64629
1287.86820,-0.03457,-1.68311,56.50551,12.47999,11.60150,15.72765,16.69637
1287.87820,-0.04332,-1.67524,56.57344,12.49994,11.63003,15.73018,16.71329
1287.88820,-0.03048,-1.67739,56.53984,12.49994,11.61035,15.73018,16.69937
1287.89820,-0.01655,-1.67973,56.50344,12.49994,11.58903,15.73018,16.68429
1287.90820,-0.02400,-1.68184,56.50763,12.48470,11.60084,15.73780,16.68429
1287.91820,-0.06129,-1.67483,56.55856,12.45994,11.66469,15.73929,16.69463
1287.92820,-0.08232,-1.66612,56.59544,12.45994,11.70203,15.73018,16.70329
1287.93820,-0.00216,-1.67719,56.50864,12.48474,11.61275,15.76676,16.64439
1287.94820,0.04819,-1.65943,56.56270,12.54272,11.62189,15.80158,16.59651
1287.95820,0.04886,-1.64442,56.62844,12.56894,11.66103,15.80918,16.58929
1287.96820,0.05805,-1.64631,56.59744,12.55837,11.65364,15.81623,16.56921
1287.97820,0.07289,-1.64937,56.54744,12.54133,11.64170,15.82759,16.53682
1287.98820,0.07868,-1.68329,56.47588,12.53138,11.53703,15.80918,16.59829
1287.99820,0.07279,-1.68686,56.46046,12.51596,11.53703,15.80918,16.59829
1288.00820,0.05699,-1.66767,56.52944,12.50994,11.62003,15.82918,16.57029
1288.01820,0.05923,-1.67231,56.58026,12.52010,11.62003,15.84742,16.59270
1288.02820,0.06380,-1.68177,56.68399,12.54085,11.62003,15.88466,16.63845
1288.03820,0.04606,-1.70502,56.64725,12.50090,11.58656,15.88299,16.67680
1288.04820,0.02939,-1.72174,56.58144,12.45994,11.55803,15.86918,16.69429
1288.05820,0.05196,-1.70982,56.58244,12.49994,11.54803,15.85918,16.67529
1288.06820,0.02843,-1.71141,56.54947,12.47466,11.55536,15.83720,16.68225
1288.07820,0.01733,-1.70019,56.52989,12.46658,11.58294,15.82100,16.65938
1288.08820,0.06916,-1.67579,56.59544,12.52894,11.60903,15.85918,16.59829
1288.09820,0.05097,-1.67291,56.56320,12.51832,11.61306,15.82987,16.60195
1288.10820,0.01679,-1.66988,56.46226,12.48568,11.61013,15.76734,16.59911
1288.11820,0.00935,-1.67537,56.33676,12.44609,11.58261,15.73446,16.57360
1288.12820,0.01188,-1.67312,56.32524,12.44550,11.58383,15.73258,16.56333
1288.13820,0.02298,-1.66375,56.34044,12.45994,11.59903,15.74018,16.54129
1288.14820,0.02647,-1.65611,56.36924,12.48370,11.60647,15.73538,16.54369
1288.15820,0.03657,-1.63074,56.48204,12.56134,11.63987,15.72738,16.55345
1288.16820,0.03361,-1.62693,56.55044,12.56894,11.67103,15.75018,16.56029
1288.17820,0.02297,-1.62928,56.54547,12.55752,11.67451,15.74521,16.56823
1288.18820,-0.01964,-1.63866,56.52561,12.51182,11.68842,15.72535,16.60002
1288.19820,0.01370,-1.59585,56.58044,12.61794,11.71203,15.69018,16.56029
1288.20820,0.01227,-1.59596,56.58416,12.61674,11.71455,15.69138,16.56149
1288.21820,0.00390,-1.60009,56.61324,12.60794,11.72559,15.70378,16.57593
1288.22820,0.01709,-1.62552,56.62135,12.60285,11.67103,15.73018,16.61729
1288.23820,0.00086,-1.63529,56.57890,12.56040,11.67103,15.73018,16.61729
1288.24820,0.00692,-1.62235,56.59767,12.59245,11.67914,15.71543,16.61065
1288.25820,0.01063,-1.61681,56.60844,12.60794,11.68203,15.71018,16.60829
1288.26820,-0.00149,-1.61878,56.48370,12.53963,11.69193,15.70028,16.55186
1288.27820,-0.04336,-1.60469,56.47254,12.53894,11.72272,15.64078,16.57010
1288.28820,-0.04378,-1.60455,56.47244,12.53894,11.72303,15.64018,16.57029
1288.29820,-0.02459,-1.57591,56.38136,12.57788,11.71577,15.58078,16.50693
1288.30820,-0.01468,-1.56113,56.33444,12.59794,11.71203,15.55018,16.47429
1288.31820,-0.05031,-1.58809,56.31111,12.49327,11.74003,15.59685,16.48095
1288.32820,-0.08596,-1.58474,56.42404,12.49570,11.79451,15.60431,16.52952
1288.33820,-0.09058,-1.58037,56.45644,12.50994,11.80503,15.60018,16.54129
1288.34820,-0.06004,-1.59201,56.37658,12.50994,11.74185,15.60018,16.52461
1288.35820,-0.05038,-1.58719,56.47069,12.51770,11.78652,15.65194,16.51452
1288.36820,-0.04952,-1.58616,56.48744,12.51894,11.79503,15.66018,16.51329
1288.37820,-0.05220,-1.58916,56.44272,12.51894,11.76837,15.63438,16.52103
1288.38820,-0.05263,-1.58964,56.43544,12.51894,11.76403,15.63018,16.52229
1288.39820,-0.00664,-1.59949,56.47192,12.51894,11.75535,15.70836,16.48928
1288.40820,-0.04522,-1.57802,56.52740,12.56201,11.78935,15.64266,16.53339
1288.41820,-0.05254,-1.57433,56.53544,12.56894,11.79503,15.63018,16.54129
1288.42820,-0.05580,-1.59563,56.44438,12.50547,11.76652,15.64398,16.52841
1288.43820,-0.05960,-1.62049,56.33850,12.43168,11.73336,15.66002,16.51344
1288.44820,-0.06943,-1.63742,56.50144,12.45994,11.73303,15.70018,16.60829
1288.45820,-0.05774,-1.63588,56.45584,12.47489,11.70239,15.67776,16.60081
1288.46820,-0.05378,-1.63535,56.44044,12.47994,11.69203,15.67018,16.59829
1288.47820,-0.04704,-1.63602,56.42377,12.46651,11.69666,15.68407,16.57653
1288.48820,-0.04655,-1.63573,56.40271,12.44574,11.70914,15.69498,16.55285
1288.49820,-0.08146,-1.63062,56.39444,12.42094,11.74303,15.67018,16.56029
1288.50820,-0.06207,-1.63033,56.37683,12.44310,11.71406,15.66450,16.55517
1288.51820,-0.03507,-1.63999,56.33275,12.43552,11.67888,15.68523,16.53313
1288.52820,-0.02776,-1.64589,56.31444,12.42094,11.67103,15.70018,16.52229
1288.53820,-0.04542,-1.63359,56.30244,12.42922,11.68800,15.66294,16.52229
1288.54820,-0.07047,-1.61616,56.28544,12.44094,11.71203,15.61018,16.52229
1288.55820,-0.06233,-1.62917,56.31239,12.45025,11.68214,15.62488,16.55512
1288.56820,-0.03936,-1.64021,56.36151,12.45994,11.66622,15.66958,16.56577
1288.57820,-0.02427,-1.63761,56.38344,12.45994,11.68203,15.70018,16.54129
1288.58820,-0.03238,-1.62908,56.36316,12.46822,11.68617,15.67121,16.53756
1288.59820,-0.05016,-1.61872,56.33836,12.46720,11.70216,15.63671,16.53229
1288.60820,-0.06296,-1.62226,56.34636,12.44120,11.72283,15.65005,16.53229
1288.61820,-0.07726,-1.62692,56.39637,12.44094,11.73302,15.65662,16.56579
1288.62820,-0.10669,-1.63652,56.50040,12.44094,11.75383,15.67005,16.63559
1288.63820,-0.09618,-1.63629,56.51772,12.43724,11.76550,15.69608,16.61890
1288.64820,-0.08599,-1.63830,56.50807,12.41995,11.77368,15.72186,16.59258
1288.65820,-0.10019,-1.64274,56.44344,12.40094,11.75403,15.69018,16.59829
1288.66820,-0.10106,-1.64289,56.43819,12.40219,11.75016,15.68518,16.60066
1288.67820,-0.11258,-1.64527,56.41608,12.39956,11.73744,15.66180,16.61729
1288.68820,-0.13044,-1.64960,56.46444,12.36194,11.78503,15.70018,16.61729
1288.69820,-0.14165,-1.65066,56.45899,12.35699,11.78503,15.68780,16.62917
1288.70820,-0.16909,-1.65887,56.45396,12.34194,11.77759,15.66458,16.66985
1288.71820,-0.14884,-1.67517,56.48828,12.33978,11.75403,15.71018,16.68429
1288.72820,-0.15162,-1.68141,56.48693,12.33294,11.74484,15.71273,16.69641
1288.73820,-0.15217,-1.70079,56.50980,12.33294,11.70654,15.72337,16.74695
1288.74820,-0.15252,-1.71319,56.52444,12.33294,11.68203,15.73018,16.77929
1288.75820,-0.15987,-1.71160,56.50752,12.31494,11.69679,15.73018,16.76561
1288.76820,-0.16427,-1.71759,56.47636,12.28294,11.70071,15.74098,16.75173
1288.77820,-0.14882,-1.73328,56.47444,12.28294,11.66103,15.76018,16.77029
1288.78820,-0.16796,-1.74064,56.48444,12.24844,11.68153,15.77468,16.77979
1288.79820,-0.18709,-1.74800,56.49444,12.21394,11.70203,15.78918,16.78929
1288.80820,-0.25751,-1.74712,56.60841,12.18563,11.78078,15.78192,16.86008
1288.81820,-0.21661,-1.75052,56.55812,12.19134,11.74535,15.80478,16.81665
1288.82820,-0.18966,-1.75337,56.51539,12.19176,11.71978,15.81839,16.78547
1288.83820,-0.18006,-1.75931,56.42334,12.16527,11.69262,15.81176,16.75368
1288.84820,-0.20839,-1.78667,56.39433,12.12641,11.65153,15.79934,16.81704
1288.85820,-0.20892,-1.78708,56.39444,12.12594,11.65103,15.79918,16.81829
1288.86820,-0.22586,-1.76366,56.37448,12.10997,11.71650,15.78321,16.76479
1288.87820,-0.23014,-1.75774,56.36944,12.10594,11.73303,15.77918,16.75129
1288.88820,-0.17686,-1.74741,56.58634,12.23183,11.72453,15.83021,16.79977
1288.89820,-0.17077,-1.77447,56.54701,12.17651,11.69606,15.87398,16.80046
1288.90820,-0.17125,-1.77880,56.53544,12.16494,11.69203,15.87918,16.79929
1288.91820,-0.18516,-1.75844,56.51994,12.16494,11.73596,15.85334,16.76569
1288.92820,-0.18075,-1.76493,56.43230,12.14860,11.69917,15.83198,16.75255
1288.93820,-0.17967,-1.76652,56.41844,12.14594,11.69203,15.82918,16.75129
1288.94820,-0.19636,-1.76855,56.40975,12.11988,11.70941,15.82918,16.75129
1288.95820,-0.20502,-1.77394,56.42457,12.11594,11.70627,15.82918,16.77318
1288.96820,-0.21178,-1.77903,56.43063,12.11013,11.70203,15.82918,16.78929
1288.97820,-0.23068,-1.77884,56.36872,12.07708,11.70943,15.80698,16.77523
1288.98820,-0.23675,-1.77843,56.34844,12.06694,11.71203,15.79918,16.77029
1288.99820,-0.22190,-1.79977,56.29442,12.04474,11.65875,15.81398,16.77695
1289.00820,-0.19989,-1.80186,56.35092,12.05914,11.66297,15.85618,16.77263
1289.01820,-0.19401,-1.79996,56.37744,12.06694,11.67103,15.86918,16.77029
1289.02820,-0.19340,-1.80556,56.38928,12.08840,11.64069,15.85438,16.80581
1289.03820,-0.19318,-1.80753,56.39344,12.09594,11.63003,15.84918,16.81829
1289.04820,-0.20077,-1.80397,56.38089,12.08530,11.64422,15.84373,16.80765
1289.05820,-0.22280,-1.79407,56.33544,12.04866,11.68617,15.82918,16.77142
1289.06820,-0.22535,-1.79354,56.31844,12.03694,11.69203,15.82918,16.76029
1289.07820,-0.21080,-1.80663,56.23189,12.02528,11.63494,15.81690,16.75476
1289.08820,-0.20619,-1.81768,56.16450,12.01178,11.59287,15.80302,16.75683
1289.09820,-0.20903,-1.81942,56.15644,12.00794,11.58903,15.79918,16.76029
1289.10820,-0.20486,-1.81756,56.14552,12.01369,11.58329,15.79343,16.75511
1289.11820,-0.20178,-1.81618,56.13744,12.01794,11.57903,15.78918,16.75129
1289.12820,-0.20978,-1.81327,56.13744,12.01794,11.58619,15.77880,16.75451
1289.13820,-0.22249,-1.80866,56.13744,12.01794,11.59756,15.76232,16.75962
1289.14820,-0.20610,-1.82476,56.06824,11.97839,11.56839,15.78885,16.73260
1289.15820,-0.20589,-1.82496,56.06744,11.97794,11.56803,15.78918,16.73229
1289.16820,-0.20834,-1.81681,56.23180,12.05616,11.57892,15.78918,16.80753
1289.17820,-0.22216,-1.85975,56.15244,11.96894,11.52703,15.81918,16.83729
1289.18820,-0.22763,-1.86331,56.17427,11.96154,11.53480,15.83028,16.84765
1289.19820,-0.22992,-1.86876,56.17033,11.94894,11.53234,15.83797,16.85108
1289.20820,-0.21812,-1.86774,56.10144,11.94894,11.50603,15.81918,16.82729
1289.21820,-0.21812,-1.86774,56.10144,11.94894,11.50603,15.81918,16.82729
1289.22820,-0.17449,-1.89006,56.10844,11.96894,11.43403,15.85918,16.84629
1289.23820,-0.16709,-1.89325,56.10364,11.96894,11.42419,15.86638,16.84413
1289.24820,-0.14522,-1.90711,56.06348,11.96654,11.37575,15.87718,16.84401
1289.25820,-0.15012,-1.91909,55.98444,11.95894,11.32103,15.83918,16.86529
1289.26820,-0.14437,-1.92462,55.98556,11.95574,11.31111,15.85038,16.86833
1289.27820,-0.12038,-1.94767,55.99023,11.94241,11.26978,15.89705,16.88099
1289.28820,-0.13254,-1.95699,56.05944,11.94894,11.26903,15.90918,16.93229
1289.29820,-0.13254,-1.95699,56.05944,11.94894,11.26903,15.90918,16.93229
1289.30820,-0.12841,-1.96915,56.00844,11.93894,11.22803,15.89918,16.94229
1289.31820,-0.12980,-1.96934,56.02163,11.93775,11.23421,15.90512,16.94454
1289.32820,-0.14005,-1.97385,56.09535,11.91926,11.27211,15.94698,16.95700
1289.33820,-0.13950,-1.99906,55.90044,11.84094,11.20803,15.92918,16.92229
1289.34820,-0.13950,-1.99906,55.90044,11.84094,11.20803,15.92918,16.92229
1289.35820,-0.14209,-2.01381,56.08147,11.86947,11.21787,15.98723,17.00690
1289.36820,-0.08441,-2.02439,56.09335,11.90954,11.15665,16.02778,16.99938
1289.37820,-0.08383,-2.02450,56.09344,11.90994,11.15603,16.02818,16.99929
1289.38820,-0.08427,-2.03012,56.05483,11.88024,11.15603,16.03808,16.98048
1289.39820,-0.08428,-2.03018,56.05444,11.87994,11.15603,16.03818,16.98029
1289.40820,-0.07125,-2.03081,56.04319,11.88556,11.14422,16.04380,16.96960
1289.41820,-0.08113,-2.02095,56.12315,11.90825,11.17869,16.04818,16.98804
1289.42820,-0.10366,-2.00927,56.22344,11.92894,11.22803,16.04818,17.01829
1289.43820,-0.05019,-2.02595,56.17132,11.92894,11.16549,16.09161,16.98528
1289.44820,-0.03839,-2.02915,56.18867,11.93764,11.15603,16.10688,16.98812
1289.45820,-0.03783,-2.02925,56.19244,11.93894,11.15603,16.10818,16.98929
1289.46820,-0.03910,-2.03342,56.20301,11.92605,11.16297,16.12470,16.98929
1289.47820,-0.04166,-2.04188,56.22444,11.89994,11.17703,16.15818,16.98929
1289.48820,-0.03732,-2.03939,56.23426,11.91776,11.16940,16.15091,16.99620
1289.49820,-0.03053,-2.05685,56.31225,11.92366,11.15237,16.19276,17.04345
1289.50820,-0.03193,-2.09451,56.41744,11.87994,11.14603,16.28718,17.10429
1289.51820,-0.04879,-2.08147,56.44617,11.90139,11.16858,16.25809,17.11810
1289.52820,-0.06051,-2.05924,56.50905,11.95155,11.19920,16.22400,17.13430
1289.53820,-0.03608,-2.06001,56.52644,11.96894,11.18703,16.24718,17.12329
1289.54820,-0.02864,-2.02342,56.38924,11.99295,11.19732,16.16437,17.03460
1289.55820,-0.02086,-1.98514,56.24644,12.01794,11.20803,16.07818,16.94229
1289.56820,-0.04006,-1.99023,56.24427,12.00927,11.20326,16.06083,16.97091
1289.57820,-0.05664,-1.99491,56.17295,11.98653,11.18503,16.02647,16.97492
1289.58820,-0.03603,-1.99015,56.00744,11.95894,11.15603,15.99818,16.89429
1289.59820,-0.00637,-1.97685,55.99903,11.99309,11.15108,15.99818,16.85667
1289.60820,-0.00137,-1.95071,56.02707,12.02299,11.19702,15.98877,16.81829
1289.61820,-0.02711,-1.93791,56.06444,12.01794,11.24903,15.97918,16.81829
1289.62820,-0.02849,-1.94051,56.07236,12.02730,11.23655,15.97198,16.83653
1289.63820,-0.03288,-1.94876,56.09744,12.05694,11.19703,15.94918,16.89429
