time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
1887.20220,-0.06480,-1.90605,61.58156,12.67032,12.97232,18.02830,17.91061
1887.21220,-0.03807,-1.89960,61.46373,12.67923,12.93173,17.99860,17.85417
1887.22220,-0.02328,-1.91506,61.44373,12.66023,12.90073,18.02860,17.85417
1887.23220,-0.02224,-1.91414,61.44049,12.66574,12.89635,18.02295,17.85544
1887.24220,-0.01589,-1.90854,61.42073,12.69923,12.86973,17.98860,17.86317
1887.25220,-0.02364,-1.90872,61.43017,12.69609,12.87633,17.98545,17.87230
1887.26220,-0.04296,-1.90598,61.46454,12.69614,12.89797,17.97515,17.89528
1887.27220,-0.04756,-1.90007,61.49073,12.70923,12.91173,17.96860,17.90117
1887.28220,-0.06476,-1.89016,61.43806,12.68983,12.93589,17.93731,17.87503
1887.29220,-0.09106,-1.87502,61.35773,12.66023,12.97273,17.88960,17.83517
1887.30220,-0.06477,-1.89022,61.36046,12.65633,12.93685,17.93211,17.83517
1887.31220,-0.02201,-1.91752,61.36785,12.65023,12.87254,18.00250,17.84258
1887.32220,-0.01943,-1.92304,61.37273,12.65023,12.85973,18.00860,17.85417
1887.33220,-0.01943,-1.92304,61.37273,12.65023,12.85973,18.00860,17.85417
1887.34220,-0.01918,-1.91481,61.49403,12.64337,12.93921,18.07640,17.83505
1887.35220,0.01545,-1.91664,61.57173,12.70923,12.90073,18.09860,17.86317
1887.36220,0.02131,-1.91257,61.57022,12.71428,12.90603,18.10113,17.84878
1887.37220,0.03866,-1.90053,61.56573,12.72923,12.92173,18.10860,17.80617
1887.38220,0.03604,-1.90791,61.53069,12.71868,12.89777,18.09787,17.81637
1887.39220,0.02631,-1.93530,61.40089,12.67961,12.80902,18.05814,17.85411
1887.40220,0.02146,-1.92726,61.47473,12.65023,12.89073,18.11760,17.81617
1887.41220,0.02413,-1.92684,61.46449,12.65172,12.88612,18.11478,17.81187
1887.42220,0.04263,-1.92849,61.40530,12.65695,12.85185,18.10615,17.79035
1887.43220,0.06522,-1.95760,61.40217,12.63351,12.79560,18.16005,17.81300
1887.44220,0.06769,-1.96193,61.40253,12.62907,12.78854,18.16819,17.81673
1887.45220,0.03388,-1.97456,61.44092,12.57123,12.82822,18.19730,17.84417
1887.46220,0.04154,-1.98084,61.36152,12.57202,12.77773,18.16760,17.84417
1887.47220,0.06897,-1.96397,61.44016,12.64963,12.77804,18.16831,17.84417
1887.48220,0.06195,-1.98063,61.48173,12.59123,12.80873,18.23760,17.84417
1887.49220,0.06160,-1.98070,61.48160,12.59100,12.80873,18.23726,17.84461
1887.50220,0.04390,-1.98388,61.47474,12.57958,12.80873,18.22011,17.86632
1887.51220,0.04981,-1.98802,61.45369,12.57925,12.78921,18.21829,17.86694
1887.52220,0.10151,-1.99298,61.40973,12.60123,12.73573,18.24760,17.82517
1887.53220,0.09975,-1.98610,61.50473,12.62745,12.76727,18.26660,17.84341
1887.54220,0.08986,-1.98552,61.54866,12.64100,12.77342,18.26106,17.87317
1887.55220,0.08727,-1.98943,61.50773,12.63023,12.75673,18.24760,17.87317
1887.56220,0.09089,-2.00139,61.42919,12.59096,12.73137,18.25257,17.85428
1887.57220,0.09455,-2.01351,61.34973,12.55123,12.70573,18.25760,17.83517
1887.58220,0.09479,-2.00689,61.37757,12.56395,12.72230,18.25921,17.83212
1887.59220,0.08592,-1.98058,61.50969,12.61233,12.79932,18.26457,17.83347
1887.60220,0.06266,-1.99924,61.47973,12.57123,12.77773,18.25760,17.87317
1887.61220,0.09701,-1.98730,61.55653,12.62341,12.78945,18.29277,17.85090
1887.62220,0.12121,-1.97889,61.61073,12.66023,12.79773,18.31760,17.83517
1887.63220,0.13543,-2.00286,61.51186,12.63072,12.72173,18.31760,17.84181
1887.64220,0.15930,-1.98076,61.55658,12.66510,12.76545,18.33965,17.78638
1887.65220,0.16521,-1.97112,61.58173,12.67923,12.78773,18.34660,17.76817
1887.66220,0.12674,-1.96318,61.44169,12.65018,12.78028,18.25051,17.76072
1887.67220,0.15006,-1.95681,61.35164,12.63258,12.77773,18.25587,17.68547
1887.68220,0.16128,-1.95570,61.33873,12.63023,12.77773,18.26760,17.66317
1887.69220,0.08991,-1.94575,61.47994,12.63778,12.85550,18.22984,17.75681
1887.70220,0.06683,-1.94253,61.52573,12.64023,12.88073,18.21760,17.78717
1887.71220,0.08988,-1.94210,61.48403,12.64023,12.86460,18.22940,17.74980
1887.72220,0.11076,-1.95170,61.48655,12.64023,12.83973,18.26033,17.74626
1887.73220,0.10238,-1.95757,61.52473,12.64023,12.83973,18.26760,17.77717
1887.74220,0.10461,-1.95534,61.49373,12.64643,12.82671,18.24900,17.77159
1887.75220,0.14042,-1.94674,61.49953,12.69301,12.80571,18.25620,17.74461
1887.76220,0.16152,-1.94232,61.51473,12.71923,12.79773,18.26760,17.73017
1887.77220,0.13943,-1.94500,61.56444,12.71923,12.81111,18.26123,17.77287
1887.78220,0.12687,-1.94652,61.59273,12.71923,12.81873,18.25760,17.79717
1887.79220,0.12608,-1.94417,61.58246,12.71923,12.82082,18.25131,17.79109
1887.80220,0.12814,-1.93382,61.56022,12.71408,12.84470,18.24821,17.75323
1887.81220,0.13288,-1.93243,61.57573,12.70923,12.85973,18.26760,17.73917
1887.82220,0.13043,-1.91886,61.57173,12.72873,12.87523,18.24260,17.72517
1887.83220,0.14394,-1.90585,61.58223,12.76323,12.88023,18.23260,17.70617
1887.84220,0.15990,-1.90642,61.59673,12.77823,12.86973,18.24760,17.70117
1887.85220,0.15302,-1.91314,61.50682,12.74338,12.84902,18.22739,17.68703
1887.86220,0.14626,-1.91974,61.41873,12.70923,12.82873,18.20760,17.67317
1887.87220,0.12103,-1.91273,61.44933,12.70923,12.86035,18.18720,17.69255
1887.88220,0.10363,-1.89999,61.40707,12.70590,12.88039,18.14460,17.67617
1887.89220,0.11703,-1.88818,61.26654,12.69936,12.86013,18.09950,17.60755
1887.90220,0.10930,-1.88390,61.33811,12.72151,12.87936,18.10238,17.63487
1887.91220,0.08670,-1.88267,61.44218,12.72832,12.91930,18.11579,17.67877
1887.92220,0.07119,-1.89156,61.41173,12.67923,12.93173,18.12760,17.67317
1887.93220,0.07119,-1.89156,61.41173,12.67923,12.93173,18.12760,17.67317
1887.94220,0.10825,-1.91851,61.38673,12.69923,12.82873,18.14760,17.71117
1887.95220,0.10229,-1.91462,61.41160,12.69923,12.84955,18.15164,17.71117
1887.96220,0.08664,-1.90440,61.47702,12.69923,12.90433,18.16228,17.71117
1887.97220,0.04963,-1.90062,61.48473,12.67973,12.93723,18.13310,17.73467
1887.98220,0.02041,-1.90195,61.45973,12.66023,12.94273,18.09860,17.75817
1887.99220,0.03280,-1.89705,61.47453,12.68523,12.93711,18.09860,17.75358
1888.00220,0.06072,-1.89303,61.55176,12.72499,12.94039,18.13721,17.74917
1888.01220,0.05413,-1.89358,61.51702,12.71698,12.93243,18.11843,17.74917
1888.02220,0.02044,-1.89471,61.35773,12.67923,12.90073,18.02860,17.74917
1888.03220,0.02044,-1.89471,61.35773,12.67923,12.90073,18.02860,17.74917
1888.04220,0.03193,-1.88957,61.57825,12.71923,12.96654,18.11530,17.77717
1888.05220,0.04186,-1.89667,61.51673,12.71923,12.92173,18.09860,17.77717
1888.06220,0.04314,-1.89713,61.51067,12.71802,12.91918,18.09860,17.77487
1888.07220,0.04760,-1.90412,61.47285,12.70044,12.90213,18.10357,17.76671
1888.08220,0.01441,-1.92935,61.51473,12.64023,12.91173,18.13760,17.82517
1888.09220,0.01316,-1.92733,61.51844,12.64282,12.91612,18.13510,17.82440
1888.10220,0.00361,-1.91184,61.54691,12.66268,12.94989,18.11590,17.81844
1888.11220,-0.00002,-1.90596,61.55773,12.67023,12.96273,18.10860,17.81617
1888.12220,0.00031,-1.92697,61.46069,12.62219,12.91373,18.10860,17.81617
1888.13220,-0.01396,-1.90436,61.49731,12.65982,12.95230,18.06901,17.81617
1888.14220,-0.01411,-1.90411,61.49773,12.66023,12.95273,18.06860,17.81617
1888.15220,-0.02001,-1.90635,61.49177,12.64887,12.95557,18.06860,17.81873
1888.16220,-0.02768,-1.92455,61.47781,12.62383,12.92573,18.07578,17.85247
1888.17220,-0.01481,-1.94695,61.47973,12.63023,12.85973,18.08860,17.90117
1888.18220,-0.01310,-1.92820,61.55524,12.65433,12.91756,18.10467,17.87868
1888.19220,-0.01268,-1.92361,61.57373,12.66023,12.93173,18.10860,17.87317
1888.20220,-0.02091,-1.93856,61.45899,12.63435,12.86961,18.06546,17.88957
1888.21220,-0.04049,-1.95430,61.49267,12.57148,12.90400,18.11735,17.89984
1888.22220,-0.04367,-1.95663,61.50173,12.56123,12.91173,18.12760,17.90117
1888.23220,-0.06380,-1.94158,61.62716,12.60093,12.96466,18.12185,17.93972
1888.24220,-0.07224,-1.93248,61.63245,12.61301,12.97938,18.10038,17.93967
1888.25220,-0.06789,-1.93382,61.57273,12.60123,12.96273,18.08860,17.92017
1888.26220,-0.06440,-1.95195,61.45998,12.56707,12.90123,18.07152,17.92017
1888.27220,-0.06380,-1.95505,61.44073,12.56123,12.89073,18.06860,17.92017
1888.28220,-0.04038,-1.95760,61.47059,12.57951,12.87793,18.09846,17.91469
1888.29220,-0.06988,-1.95077,61.36223,12.56873,12.86223,18.01335,17.91792
1888.30220,-0.08476,-1.94794,61.31973,12.56123,12.85973,17.97860,17.92017
1888.31220,-0.04674,-1.93949,61.30055,12.58337,12.85235,18.00074,17.86410
1888.32220,-0.03323,-1.93649,61.29373,12.59123,12.84973,18.00860,17.84417
1888.33220,-0.03352,-1.93681,61.29440,12.59056,12.84982,18.00919,17.84483
1888.34220,-0.06324,-1.96858,61.36107,12.52291,12.85963,18.06801,17.91052
1888.35220,-0.09132,-1.97759,61.42073,12.49223,12.89073,18.08860,17.94917
1888.36220,-0.09132,-1.97759,61.42073,12.49223,12.89073,18.08860,17.94917
1888.37220,-0.04286,-1.96614,61.38632,12.56975,12.82980,18.06265,17.92412
1888.38220,-0.05879,-1.99049,61.52673,12.54223,12.84973,18.13760,17.99717
1888.39220,-0.06934,-1.98947,61.45853,12.52983,12.83671,18.10102,17.99097
1888.40220,-0.07581,-1.98885,61.41673,12.52223,12.82873,18.07860,17.98717
1888.41220,-0.09134,-1.99480,61.47241,12.50325,12.85467,18.10327,18.01121
1888.42220,-0.07750,-2.00513,61.58089,12.51783,12.85693,18.16240,18.04373
1888.43220,-0.06467,-2.00900,61.62373,12.53223,12.84973,18.18760,18.05417
1888.44220,-0.05272,-1.99032,61.56426,12.53856,12.86934,18.16862,17.98774
1888.45220,-0.07812,-1.98119,61.50882,12.53590,12.87376,18.10754,17.99163
1888.46220,-0.09684,-1.98219,61.49673,12.53223,12.86973,18.07860,18.01617
1888.47220,-0.08810,-1.97997,61.49610,12.54432,12.86336,18.07860,18.00981
1888.48220,-0.08311,-1.97870,61.49573,12.55123,12.85973,18.07860,18.00617
1888.49220,-0.08125,-1.98313,61.46737,12.54444,12.84285,18.07391,18.00617
1888.50220,-0.07415,-1.99513,61.47219,12.51718,12.83974,18.11364,18.00163
1888.51220,-0.07317,-1.99268,61.56773,12.51223,12.89073,18.16760,17.99717
1888.52220,-0.04394,-1.98098,61.47463,12.56074,12.83536,18.11419,17.96434
1888.53220,-0.01707,-1.96995,61.44653,12.61123,12.80297,18.08780,17.94453
1888.54220,-0.03471,-1.97976,61.47723,12.57173,12.82873,18.11760,17.95917
1888.55220,-0.04916,-1.96703,61.46923,12.57173,12.85973,18.09310,17.94467
1888.56220,-0.04966,-1.94573,61.50073,12.61123,12.89073,18.06860,17.93017
1888.57220,-0.05503,-1.95712,61.47540,12.59434,12.86640,18.06522,17.94943
1888.58220,-0.06649,-1.97950,61.42456,12.55968,12.81971,18.05828,17.98689
1888.59220,-0.09419,-1.98048,61.38873,12.51223,12.84973,18.04860,17.97817
1888.60220,-0.08394,-1.97228,61.39907,12.53523,12.85306,18.04527,17.96551
1888.61220,-0.06387,-1.95622,61.41933,12.58033,12.85960,18.03873,17.94067
1888.62220,-0.04763,-1.96407,61.42515,12.58123,12.83997,18.06378,17.94017
1888.63220,-0.03655,-1.98290,61.41165,12.54741,12.81749,18.10658,17.94017
1888.64220,-0.07375,-1.98514,61.37073,12.49223,12.84973,18.08860,17.94017
1888.65220,-0.06971,-1.98139,61.33598,12.49996,12.83776,18.06929,17.92898
1888.66220,-0.06403,-1.97304,61.29468,12.52012,12.82297,18.03658,17.91501
1888.67220,-0.06606,-1.96682,61.33138,12.54086,12.83414,18.03126,17.92512
1888.68220,-0.06126,-1.96927,61.34169,12.54138,12.83128,18.04267,17.92635
1888.69220,-0.04597,-1.98392,61.32053,12.51546,12.80906,18.07971,17.91630
1888.70220,-0.03816,-1.99139,61.30973,12.50223,12.79773,18.09860,17.91117
1888.71220,-0.02330,-1.98476,61.40115,12.53867,12.81687,18.12886,17.91673
1888.72220,-0.04961,-1.97327,61.39736,12.53042,12.85451,18.09792,17.91451
1888.73220,-0.07059,-1.96890,61.36173,12.51223,12.86973,18.06860,17.91117
1888.74220,-0.07485,-1.98579,61.36101,12.54223,12.79397,18.03220,17.99261
1888.75220,-0.06984,-1.97474,61.39973,12.54223,12.83973,18.05860,17.95917
1888.76220,-0.07281,-1.97480,61.38799,12.53720,12.83973,18.05357,17.95750
1888.77220,-0.08471,-1.97507,61.34101,12.51707,12.83973,18.03343,17.95078
1888.78220,-0.08757,-1.97513,61.32973,12.51223,12.83973,18.02860,17.94917
1888.79220,-0.10143,-1.99208,61.42178,12.47930,12.86506,18.08771,17.98971
1888.80220,-0.06036,-1.98690,61.38056,12.51455,12.82673,18.09017,17.94911
1888.81220,-0.05223,-1.98536,61.36973,12.52223,12.81873,18.08860,17.94017
1888.82220,-0.10156,-1.98556,61.46681,12.50783,12.87267,18.08140,18.00491
1888.83220,-0.08693,-1.97560,61.52873,12.54223,12.89073,18.09860,17.99717
1888.84220,-0.08878,-1.97593,61.52235,12.53717,12.89227,18.09787,17.99505
1888.85220,-0.10553,-1.97890,61.46435,12.49117,12.90627,18.09120,17.97571
1888.86220,-0.11208,-1.98007,61.44173,12.47323,12.91173,18.08860,17.96817
1888.87220,-0.04159,-1.98274,61.40176,12.53242,12.82884,18.10948,17.93102
1888.88220,-0.03763,-2.00277,61.60473,12.55123,12.83973,18.19760,18.01617
1888.89220,-0.03763,-2.00277,61.60473,12.55123,12.83973,18.19760,18.01617
1888.90220,-0.04149,-2.00027,61.51911,12.52269,12.83973,18.17792,17.97878
1888.91220,-0.05959,-1.99032,61.42873,12.50223,12.84973,18.12760,17.94917
1888.92220,-0.05959,-1.99032,61.42873,12.50223,12.84973,18.12760,17.94917
1888.93220,-0.03313,-2.01649,61.47373,12.52223,12.77773,18.16760,18.00617
1888.94220,-0.03313,-2.01649,61.47373,12.52223,12.77773,18.16760,18.00617
1888.95220,-0.00950,-2.03211,61.45978,12.50894,12.74318,18.20747,18.00019
1888.96220,-0.03748,-2.04618,61.30581,12.44916,12.70188,18.15068,18.00410
1888.97220,-0.04950,-2.04804,61.26173,12.43323,12.69473,18.12760,18.00617
1888.98220,-0.05017,-2.02824,61.30332,12.46294,12.73532,18.11770,17.98736
1888.99220,-0.05017,-2.02804,61.30373,12.46323,12.73573,18.11760,17.98717
1889.00220,0.00856,-2.04108,61.36637,12.50571,12.68389,18.18960,17.98717
1889.01220,-0.01779,-2.04853,61.30989,12.42935,12.71705,18.20040,17.96309
1889.02220,-0.02581,-2.04891,61.29673,12.41423,12.72573,18.19760,17.95917
1889.03220,-0.00390,-2.04800,61.30185,12.43642,12.70809,18.20898,17.94836
1889.04220,0.00545,-2.04146,61.31123,12.45573,12.71023,18.20760,17.93767
1889.05220,-0.01626,-2.02390,61.32773,12.46323,12.75673,18.17760,17.93017
1889.06220,-0.02443,-2.02499,61.36120,12.45808,12.77269,18.18790,17.94253
1889.07220,-0.04793,-2.02815,61.45773,12.44323,12.81873,18.21760,17.97817
1889.08220,-0.03682,-2.02652,61.46124,12.44908,12.81873,18.22929,17.96415
1889.09220,0.00262,-2.03158,61.47160,12.47071,12.78771,18.26881,17.94438
1889.10220,0.02357,-2.04669,61.47473,12.48323,12.73573,18.28760,17.96817
1889.11220,0.02279,-2.04129,61.47694,12.47587,12.75854,18.29496,17.94757
1889.12220,0.01844,-2.03589,61.51121,12.48997,12.77308,18.29183,17.95633
1889.13220,0.01546,-2.03336,61.53573,12.50223,12.77773,18.28760,17.96817
1889.14220,0.00688,-2.04380,61.37646,12.45251,12.73391,18.24547,17.94458
1889.15220,0.00527,-2.04576,61.34673,12.44323,12.72573,18.23760,17.94017
1889.16220,0.03073,-2.04176,61.40343,12.50768,12.69529,18.23760,17.96285
1889.17220,-0.00621,-2.05889,61.45530,12.47409,12.70401,18.24474,18.03246
1889.18220,-0.02785,-2.06682,61.46073,12.44323,12.71573,18.24760,18.05417
1889.19220,-0.02893,-2.05531,61.46533,12.42104,12.77083,18.27056,18.00290
1889.20220,-0.02926,-2.05178,61.46673,12.41423,12.78773,18.27760,17.98717
1889.21220,-0.00832,-2.04335,61.48103,12.45863,12.77192,18.27008,17.98040
1889.22220,0.02690,-2.04970,61.49368,12.49260,12.72600,18.29243,17.98264
1889.23220,0.05560,-2.05895,61.50173,12.51223,12.68473,18.31760,17.98717
1889.24220,0.00599,-2.05497,61.46295,12.48702,12.70477,18.25295,18.01820
1889.25220,-0.01669,-2.05663,61.53008,12.47323,12.74160,18.26809,18.04716
1889.26220,-0.01409,-2.05887,61.58173,12.47323,12.75673,18.29760,18.05417
1889.27220,-0.02282,-2.06132,61.44709,12.43679,12.73140,18.25436,18.02453
1889.28220,-0.02650,-2.06859,61.39157,12.41423,12.71163,18.24398,18.02173
1889.29220,-0.02267,-2.07607,61.43547,12.41797,12.70573,18.26760,18.04417
1889.30220,-0.00501,-2.06540,61.42599,12.45848,12.69007,18.24740,18.03003
1889.31220,0.00703,-2.05822,61.40173,12.48323,12.67473,18.22760,18.01617
1889.32220,-0.01239,-2.06654,61.34669,12.43324,12.67978,18.22255,18.01112
1889.33220,-0.02484,-2.06216,61.33364,12.41908,12.70038,18.21255,18.00163
1889.34220,-0.01837,-2.04987,61.37373,12.45323,12.71573,18.20760,17.99717
1889.35220,-0.04544,-2.06296,61.35344,12.40473,12.72068,18.20760,18.02044
1889.36220,-0.07309,-2.07633,61.33273,12.35523,12.72573,18.20760,18.04417
1889.37220,-0.04700,-2.07669,61.40650,12.38939,12.72078,18.24720,18.04912
1889.38220,-0.03123,-2.06893,61.45312,12.41766,12.73250,18.26458,18.03839
1889.39220,-0.05327,-2.05233,61.39473,12.40423,12.76673,18.21760,18.00617
1889.40220,-0.05327,-2.05233,61.39473,12.40423,12.76673,18.21760,18.00617
1889.41220,-0.04198,-2.09187,61.36441,12.34580,12.70631,18.27691,18.03539
1889.42220,-0.07017,-2.06401,61.42273,12.39423,12.75673,18.21760,18.05417
1889.43220,-0.06618,-2.06639,61.41455,12.39423,12.74697,18.21917,18.05417
1889.44220,-0.04483,-2.07914,61.37073,12.39423,12.69473,18.22760,18.05417
1889.45220,-0.04289,-2.07673,61.34777,12.39714,12.68891,18.21597,18.04574
1889.46220,-0.03261,-2.07634,61.33723,12.40041,12.68237,18.22201,18.03244
1889.47220,-0.02364,-2.08521,61.41073,12.39423,12.69473,18.27760,18.04417
1889.48220,-0.02364,-2.08521,61.41073,12.39423,12.69473,18.27760,18.04417
1889.49220,-0.05826,-2.08429,61.42424,12.37029,12.72665,18.25918,18.06811
1889.50220,-0.06099,-2.07655,61.35386,12.36139,12.72763,18.22912,18.03573
1889.51220,-0.04911,-2.07208,61.30473,12.36523,12.71573,18.21760,18.00617
1889.52220,-0.00988,-2.07728,61.52973,12.44323,12.71573,18.30760,18.06317
1889.53220,-0.02359,-2.07853,61.51576,12.42166,12.72823,18.30270,18.06317
1889.54220,-0.05442,-2.08387,61.48156,12.36894,12.75255,18.29457,18.06550
1889.55220,-0.01657,-2.08886,61.51073,12.41423,12.70573,18.31760,18.07317
1889.56220,-0.01657,-2.08886,61.51073,12.41423,12.70573,18.31760,18.07317
1889.57220,-0.02214,-2.09534,61.37095,12.36069,12.68473,18.29340,18.03213
1889.58220,-0.05390,-2.09892,61.47673,12.39423,12.68473,18.26760,18.13017
1889.59220,-0.04858,-2.09955,61.48093,12.39563,12.68333,18.27586,18.12611
1889.60220,-0.01586,-2.10345,61.50673,12.40423,12.67473,18.32660,18.10117
1889.61220,-0.01699,-2.10383,61.50188,12.40021,12.67576,18.32660,18.09932
1889.62220,-0.02567,-2.10672,61.46458,12.36926,12.68369,18.32660,18.08503
1889.63220,-0.02650,-2.11244,61.32073,12.32523,12.65373,18.29760,18.04417
1889.64220,-0.02650,-2.11244,61.32073,12.32523,12.65373,18.29760,18.04417
1889.65220,-0.00143,-2.11589,61.38773,12.38423,12.61273,18.30760,18.08317
1889.66220,0.00870,-2.11590,61.33922,12.37433,12.60283,18.30760,18.05446
1889.67220,0.00880,-2.11590,61.33873,12.37423,12.60273,18.30760,18.05417
1889.68220,-0.03582,-2.10885,61.36913,12.34580,12.66253,18.28799,18.07280
1889.69220,-0.03671,-2.10871,61.36973,12.34523,12.66373,18.28760,18.07317
1889.70220,-0.00783,-2.10954,61.24187,12.33758,12.61702,18.27229,18.01499
1889.71220,-0.01047,-2.10162,61.42253,12.39448,12.65510,18.30194,18.07101
1889.72220,-0.01235,-2.10027,61.45873,12.40423,12.66373,18.30760,18.08317
1889.73220,-0.04753,-2.10649,61.35570,12.36251,12.64670,18.24800,18.09850
1889.74220,-0.02993,-2.11248,61.38425,12.35523,12.64947,18.29446,18.08509
1889.75220,-0.01236,-2.11612,61.41873,12.35523,12.65373,18.33660,18.07317
1889.76220,0.00679,-2.11808,61.48365,12.39222,12.63787,18.35925,18.09431
1889.77220,0.01300,-2.11872,61.50473,12.40423,12.63273,18.36660,18.10117
1889.78220,-0.00999,-2.12765,61.51807,12.37157,12.64673,18.37327,18.12651
1889.79220,-0.02562,-2.13275,61.48961,12.34743,12.64553,18.36099,18.13566
1889.80220,-0.03209,-2.13375,61.43473,12.33523,12.63273,18.33660,18.13017
1889.81220,-0.03192,-2.13375,61.43445,12.33523,12.63263,18.33670,18.12989
1889.82220,-0.01483,-2.13309,61.40573,12.33523,12.62273,18.34660,18.10117
1889.83220,-0.06746,-2.13407,61.31873,12.26623,12.65373,18.29760,18.10117
1889.84220,-0.03196,-2.12074,61.37057,12.32959,12.64733,18.31040,18.08325
1889.85220,-0.01201,-2.11324,61.39973,12.36523,12.64373,18.31760,18.07317
1889.86220,-0.02279,-2.11684,61.39287,12.35276,12.64373,18.31136,18.08502
1889.87220,-0.02336,-2.12084,61.39224,12.33823,12.64723,18.32476,18.08202
1889.88220,-0.01380,-2.12379,61.39789,12.32693,12.65288,18.35245,18.06563
1889.89220,-0.03677,-2.12666,61.42710,12.31731,12.66666,18.34408,18.09905
1889.90220,-0.06646,-2.13014,61.46596,12.31765,12.67273,18.32099,18.15459
1889.91220,-0.04828,-2.13055,61.46273,12.36523,12.62273,18.29760,18.17717
1889.92220,-0.06831,-2.11733,61.45098,12.35054,12.66828,18.27801,18.15415
1889.93220,-0.08918,-2.10355,61.43873,12.33523,12.71573,18.25760,18.13017
1889.94220,-0.05296,-2.10284,61.34573,12.33523,12.67973,18.26260,18.06817
1889.95220,-0.02936,-2.11477,61.34828,12.34018,12.64373,18.29235,18.07201
1889.96220,-0.04230,-2.12762,61.44573,12.34523,12.64373,18.31760,18.13917
1889.97220,-0.04270,-2.12746,61.44432,12.34492,12.64389,18.31665,18.13887
1889.98220,-0.07001,-2.12488,61.38654,12.30698,12.66528,18.28703,18.12725
1889.99220,-0.07438,-2.13665,61.43673,12.27623,12.68473,18.33660,18.13917
