time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
6906.64860,-0.78824,-2.52903,57.87786,10.98559,11.53339,16.89972,18.45916
6906.65860,-0.74504,-2.53666,57.94311,11.02984,11.49514,16.94472,18.47341
6906.66860,-0.73212,-2.55066,57.95107,11.02778,11.46472,16.96791,18.49066
6906.67860,-0.73406,-2.56579,57.93286,11.00559,11.44139,16.97872,18.50716
6906.68860,-0.73400,-2.56586,57.93351,11.00598,11.44108,16.97872,18.50773
6906.69860,-0.72838,-2.57254,57.99786,11.04459,11.41039,16.97872,18.56416
6906.70860,-0.73378,-2.57641,57.93534,11.01524,11.40572,16.97064,18.54375
6906.71860,-0.72471,-2.59449,57.88764,10.99858,11.35801,16.97639,18.55467
6906.72860,-0.71260,-2.60399,57.91486,11.01559,11.32739,16.98872,18.58316
6906.73860,-0.71915,-2.61584,57.89428,10.99687,11.30806,16.98872,18.60063
6906.74860,-0.70641,-2.64295,57.87089,10.96419,11.26292,17.02713,18.61665
6906.75860,-0.69268,-2.65937,57.86186,10.94659,11.23539,17.05872,18.62116
6906.76860,-0.72495,-2.66405,57.89284,10.93532,11.24666,17.04182,18.66903
6906.77860,-0.74996,-2.66767,57.91686,10.92659,11.25539,17.02872,18.70616
6906.78860,-0.74996,-2.66767,57.91686,10.92659,11.25539,17.02872,18.70616
6906.79860,-0.71434,-2.71700,57.85678,10.88759,11.14619,17.08632,18.73668
6906.80860,-0.73509,-2.72701,57.93986,10.88759,11.15239,17.09872,18.80116
6906.81860,-0.73172,-2.72569,57.90078,10.88184,11.14665,17.09010,18.78219
6906.82860,-0.71167,-2.72499,57.82034,10.87431,11.12533,17.08553,18.73516
6906.83860,-0.68867,-2.73013,57.85286,10.88759,11.11139,17.11872,18.73516
6906.84860,-0.67966,-2.71790,57.88126,10.89469,11.14615,17.13741,18.70302
6906.85860,-0.66459,-2.69742,57.92886,10.90659,11.20439,17.16872,18.64916
6906.86860,-0.65378,-2.70304,57.88067,10.90453,11.17379,17.16187,18.64048
6906.87860,-0.62448,-2.71828,57.75042,10.89898,11.09107,17.14335,18.61702
6906.88860,-0.58647,-2.74329,58.04086,10.94659,11.09039,17.28772,18.71616
6906.89860,-0.58647,-2.74329,58.04086,10.94659,11.09039,17.28772,18.71616
6906.90860,-0.61908,-2.74886,58.01761,10.91159,11.10239,17.26772,18.73591
6906.91860,-0.61394,-2.75916,58.04461,10.93159,11.06639,17.26772,18.77891
6906.92860,-0.61180,-2.76421,58.06620,10.95092,11.04238,17.26174,18.81116
6906.93860,-0.62155,-2.74899,58.07386,10.97559,11.05939,17.22772,18.81116
6906.94860,-0.62155,-2.74899,58.07386,10.97559,11.05939,17.22772,18.81116
6906.95860,-0.60621,-2.77127,57.91383,10.94735,10.97032,17.19875,18.79740
6906.96860,-0.64948,-2.79851,57.70863,10.83468,10.93639,17.15404,18.78352
6906.97860,-0.65726,-2.80147,57.68586,10.81859,10.93639,17.14872,18.78216
6906.98860,-0.64015,-2.78684,57.70975,10.85297,10.94805,17.14872,18.76001
6906.99860,-0.66612,-2.83226,57.73086,10.79859,10.89539,17.17872,18.85816
6907.00860,-0.66419,-2.83557,57.74056,10.79265,10.89661,17.19193,18.85937
6907.01860,-0.65022,-2.85950,57.81086,10.74959,10.90539,17.28772,18.86816
6907.02860,-0.65508,-2.86258,57.82178,10.75079,10.90047,17.28532,18.88520
6907.03860,-0.68951,-2.88341,57.92586,10.76674,10.87058,17.27378,19.01477
6907.04860,-0.68089,-2.87098,58.09986,10.81859,10.91539,17.31772,19.04816
6907.05860,-0.68089,-2.87098,58.09986,10.81859,10.91539,17.31772,19.04816
6907.06860,-0.68231,-2.89712,57.98318,10.73999,10.88388,17.33792,19.02139
6907.07860,-0.68520,-2.92051,58.11386,10.77959,10.83339,17.35772,19.14316
6907.08860,-0.68520,-2.92051,58.11386,10.77959,10.83339,17.35772,19.14316
6907.09860,-0.69207,-2.90332,57.89474,10.78751,10.78763,17.23452,19.08508
6907.10860,-0.69298,-2.90111,57.86478,10.78807,10.78150,17.21825,19.07696
6907.11860,-0.68931,-2.91600,57.85684,10.73622,10.79262,17.27116,19.05685
6907.12860,-0.64734,-2.91617,57.69986,10.73959,10.73039,17.24772,18.98216
6907.13860,-0.64759,-2.91591,57.70022,10.73983,10.73096,17.24733,18.98211
6907.14860,-0.67199,-2.88942,57.73654,10.76421,10.78717,17.20802,18.97714
6907.15860,-0.69637,-2.86296,57.77286,10.78859,10.84339,17.16872,18.97216
6907.16860,-0.68344,-2.88962,57.81986,10.77959,10.80239,17.21772,19.02016
6907.17860,-0.66672,-2.87517,57.93593,10.81491,10.84709,17.26098,19.01295
6907.18860,-0.66026,-2.86960,57.98086,10.82859,10.86439,17.27772,19.01016
6907.19860,-0.68228,-2.90588,57.81772,10.76215,10.77778,17.23567,19.04211
6907.20860,-0.67872,-2.90718,57.89110,10.77565,10.78832,17.26247,19.06467
6907.21860,-0.67756,-2.90634,57.90686,10.77959,10.79239,17.26772,19.06716
6907.22860,-0.72627,-2.88936,57.81188,10.75165,10.82801,17.18461,19.04760
6907.23860,-0.74736,-2.88200,57.77086,10.73959,10.84339,17.14872,19.03916
6907.24860,-0.67018,-2.89812,57.73462,10.77410,10.75453,17.19962,19.00638
6907.25860,-0.64228,-2.88751,57.75579,10.80478,10.75864,17.21641,18.97597
6907.26860,-0.63992,-2.88551,57.75986,10.80859,10.76139,17.21772,18.97216
6907.27860,-0.65091,-2.86933,57.82537,10.83160,10.80389,17.21182,18.97806
6907.28860,-0.66298,-2.86546,57.89861,10.84759,10.82514,17.21522,19.01066
6907.29860,-0.66446,-2.86790,57.90786,10.84759,10.82239,17.21772,19.02016
6907.30860,-0.65362,-2.86085,57.93100,10.85616,10.84039,17.23486,18.99959
6907.31860,-0.63919,-2.85146,57.96186,10.86759,10.86439,17.25772,18.97216
6907.32860,-0.63919,-2.85146,57.96186,10.86759,10.86439,17.25772,18.97216
6907.33860,-0.66492,-2.85595,57.91038,10.85769,10.84360,17.20822,19.00087
6907.34860,-0.65437,-2.86551,57.84086,10.83859,10.81239,17.20772,18.98216
6907.35860,-0.65437,-2.86551,57.84086,10.83859,10.81239,17.20772,18.98216
6907.36860,-0.65019,-2.86431,57.83871,10.84236,10.81085,17.20849,18.97701
6907.37860,-0.64906,-2.80926,57.94786,10.88759,10.94639,17.21772,18.89616
6907.38860,-0.62640,-2.81056,57.90741,10.91511,10.90033,17.20087,18.89110
6907.39860,-0.60871,-2.81158,57.87586,10.93659,10.86439,17.18772,18.88716
6907.40860,-0.64333,-2.82003,57.87028,10.88141,10.89601,17.19392,18.89894
6907.41860,-0.63879,-2.83987,57.84702,10.84759,10.87075,17.22252,18.90616
6907.42860,-0.62300,-2.84885,57.83486,10.84759,10.84339,17.23772,18.90616
6907.43860,-0.62588,-2.82351,57.82354,10.87219,10.87882,17.20377,18.86876
6907.44860,-0.64578,-2.80120,57.84116,10.87289,10.94135,17.18505,18.84188
6907.45860,-0.66925,-2.80656,57.88186,10.83859,10.97739,17.20772,18.85816
6907.46860,-0.68138,-2.78612,57.83977,10.87458,10.97739,17.13513,18.85267
6907.47860,-0.68914,-2.77303,57.81286,10.89759,10.97739,17.08872,18.84916
6907.48860,-0.68914,-2.77303,57.81286,10.89759,10.97739,17.08872,18.84916
6907.49860,-0.66332,-2.77667,57.87978,10.90521,10.98586,17.14801,18.84069
6907.50860,-0.67381,-2.76929,57.89285,10.91647,10.99827,17.12906,18.84905
6907.51860,-0.67398,-2.76920,57.89286,10.91659,10.99839,17.12872,18.84916
6907.52860,-0.65702,-2.74843,57.88692,10.93639,11.02908,17.12872,18.79273
6907.53860,-0.64278,-2.72132,57.88686,11.00490,11.02939,17.07922,18.77335
6907.54860,-0.64263,-2.72104,57.88686,11.00559,11.02939,17.07872,18.77316
6907.55860,-0.65478,-2.71369,57.83786,10.98559,11.04939,17.05872,18.74416
6907.56860,-0.65306,-2.71383,57.83547,10.98787,11.04586,17.05758,18.74416
6907.57860,-0.63980,-2.71486,57.81704,11.00541,11.01867,17.04881,18.74416
6907.58860,-0.69317,-2.70561,57.75786,10.96559,11.05939,16.98872,18.74416
6907.59860,-0.69317,-2.70561,57.75786,10.96559,11.05939,16.98872,18.74416
6907.60860,-0.69305,-2.64691,57.75965,11.01854,11.15582,16.93680,18.64849
6907.61860,-0.76180,-2.65270,57.78386,10.98559,11.18339,16.88972,18.72516
6907.62860,-0.75009,-2.64967,57.82010,10.99735,11.19323,16.91108,18.71844
6907.63860,-0.71310,-2.64008,57.93486,11.03459,11.22439,16.97872,18.69716
6907.64860,-0.70843,-2.64454,57.93821,11.03459,11.21435,16.98659,18.70267
6907.65860,-0.68973,-2.66236,57.95159,11.03459,11.17420,17.01809,18.72472
6907.66860,-0.69888,-2.63366,57.83703,11.05438,11.18329,16.93062,18.66874
6907.67860,-0.70289,-2.62802,57.84104,11.05322,11.20030,16.92836,18.65916
6907.68860,-0.72644,-2.58741,57.86055,11.04934,11.31476,16.91022,18.58624
6907.69860,-0.72241,-2.56557,57.81786,11.06459,11.33839,16.87972,18.53516
6907.70860,-0.73188,-2.56358,57.82879,11.07148,11.34077,16.86546,18.55108
6907.71860,-0.76224,-2.55722,57.86386,11.09359,11.34839,16.81972,18.60216
6907.72860,-0.76224,-2.55722,57.86386,11.09359,11.34839,16.81972,18.60216
6907.73860,-0.75055,-2.55863,57.68425,11.06000,11.30876,16.78225,18.53324
6907.74860,-0.75555,-2.53293,57.66254,11.10515,11.32019,16.71996,18.51724
6907.75860,-0.75870,-2.51673,57.64886,11.13359,11.32739,16.68072,18.50716
6907.76860,-0.79242,-2.53043,57.84586,11.12359,11.37939,16.74072,18.60216
6907.77860,-0.82744,-2.55543,57.67754,11.02557,11.34870,16.71102,18.59226
6907.78860,-0.82480,-2.55361,57.69437,11.03206,11.35333,16.71614,18.59285
6907.79860,-0.79993,-2.53644,57.84866,11.09435,11.39447,16.76128,18.59856
6907.80860,-0.78433,-2.52567,57.94586,11.13359,11.42039,16.78972,18.60216
6907.81860,-0.82248,-2.53946,57.81160,11.04637,11.42039,16.76130,18.58354
6907.82860,-0.85659,-2.53455,57.85986,11.01559,11.48239,16.76972,18.59216
6907.83860,-0.85659,-2.53455,57.85986,11.01559,11.48239,16.76972,18.59216
6907.84860,-0.86468,-2.50578,57.86084,11.06385,11.50751,16.71112,18.57837
6907.85860,-0.87294,-2.47643,57.86185,11.11309,11.53314,16.65132,18.56430
6907.86860,-0.86927,-2.47942,57.83788,11.10600,11.52327,16.65182,18.55679
6907.87860,-0.84063,-2.49017,57.77386,11.08459,11.49239,16.68072,18.51616
6907.88860,-0.84063,-2.49017,57.77386,11.08459,11.49239,16.68072,18.51616
6907.89860,-0.89461,-2.44559,57.79686,11.11359,11.58539,16.59072,18.50716
6907.90860,-0.88182,-2.43159,57.88152,11.15539,11.61238,16.60659,18.50716
6907.91860,-0.87047,-2.41917,57.95686,11.19259,11.63639,16.62072,18.50716
6907.92860,-0.87661,-2.42745,57.88211,11.14850,11.63000,16.62072,18.48288
6907.93860,-0.88009,-2.43214,57.83986,11.12359,11.62639,16.62072,18.46916
6907.94860,-0.87096,-2.40090,57.97081,11.19097,11.68995,16.62838,18.46150
6907.95860,-0.88766,-2.38822,57.92677,11.20402,11.69173,16.57186,18.45916
6907.96860,-0.89135,-2.38763,57.91086,11.20259,11.68839,16.56072,18.45916
6907.97860,-0.86333,-2.36455,57.76294,11.20259,11.68839,16.52718,18.34478
6907.98860,-0.86502,-2.34426,57.70507,11.25480,11.66459,16.44493,18.34075
6907.99860,-0.86692,-2.33926,57.69486,11.27059,11.65739,16.42172,18.34516
6908.00860,-0.89140,-2.33255,57.64086,11.21209,11.71139,16.42172,18.29566
6908.01860,-0.89956,-2.33032,57.62286,11.19259,11.72939,16.42172,18.27916
6908.02860,-0.85992,-2.33765,57.72720,11.19259,11.75233,16.52458,18.25770
6908.03860,-0.88840,-2.32110,57.75863,11.19259,11.80674,16.50167,18.25763
6908.04860,-0.90272,-2.31465,57.75686,11.19259,11.82239,16.48172,18.26016
6908.05860,-0.92563,-2.28416,57.89243,11.25060,11.89580,16.45804,18.28798
6908.06860,-0.92865,-2.28242,57.95150,11.26299,11.91147,16.46988,18.30716
6908.07860,-0.91879,-2.29730,57.92486,11.24159,11.88439,16.49172,18.30716
6908.08860,-0.90017,-2.24116,57.88687,11.30043,11.95292,16.43958,18.19394
6908.09860,-0.89379,-2.22192,57.87386,11.32059,11.97639,16.42172,18.15516
6908.10860,-0.89829,-2.21652,57.87767,11.32782,11.98439,16.41029,18.15516
6908.11860,-0.89123,-2.19292,57.86922,11.33959,12.02911,16.40392,18.09660
6908.12860,-0.88203,-2.18344,57.85986,11.33959,12.04939,16.41172,18.05916
6908.13860,-0.88762,-2.17249,57.83412,11.35257,12.05379,16.37894,18.04882
6908.14860,-0.93585,-2.11089,57.75765,11.39859,12.13286,16.23191,17.99429
6908.15860,-0.95354,-2.09677,57.76686,11.39859,12.17239,16.21272,17.98316
6908.16860,-0.96149,-2.08404,57.75012,11.39859,12.19781,16.19412,17.95960
6908.17860,-0.96636,-2.07623,57.73986,11.39859,12.21339,16.18272,17.94516
6908.18860,-0.96117,-2.06740,57.73347,11.40826,12.22346,16.17691,17.92484
6908.19860,-0.92391,-2.01264,57.80345,11.49859,12.30062,16.16977,17.83448
6908.20860,-0.91208,-1.99903,57.87686,11.53659,12.32739,16.18272,17.83016
6908.21860,-0.91208,-1.99903,57.87686,11.53659,12.32739,16.18272,17.83016
6908.22860,-0.91538,-1.97474,57.94790,11.55139,12.40361,16.19752,17.79538
6908.23860,-0.91654,-1.96622,57.97286,11.55659,12.43039,16.20272,17.78316
6908.24860,-0.91425,-1.97806,57.87848,11.53973,12.37815,16.17744,17.78316
6908.25860,-0.86478,-1.99309,57.84796,11.58733,12.27981,16.18132,17.79950
6908.26860,-0.85680,-1.99517,57.84586,11.59559,12.26539,16.18272,17.80216
6908.27860,-0.85680,-1.99517,57.84586,11.59559,12.26539,16.18272,17.80216
6908.28860,-0.87291,-1.97089,57.70664,11.52726,12.33775,16.16272,17.67892
6908.29860,-0.87277,-1.97101,57.70486,11.52659,12.33739,16.16272,17.67816
6908.30860,-0.82698,-1.96573,57.84875,11.61014,12.32673,16.20939,17.70249
6908.31860,-0.89931,-1.95931,57.90386,11.56659,12.40939,16.18272,17.74516
6908.32860,-0.88880,-1.96107,57.85906,11.56659,12.38637,16.17529,17.73080
6908.33860,-0.85675,-1.96644,57.72286,11.56659,12.31639,16.15272,17.68716
6908.34860,-0.86470,-1.97187,57.74494,11.56199,12.31639,16.15732,17.70924
6908.35860,-0.88862,-1.99354,57.82793,11.54264,12.31508,16.18455,17.78566
6908.36860,-0.87711,-2.00896,57.86736,11.52550,12.30936,16.23598,17.79651
6908.37860,-0.86958,-2.01105,57.89486,11.52870,12.31217,16.25605,17.79794
6908.38860,-0.84876,-1.96803,57.93354,11.61618,12.34994,16.21499,17.75243
6908.39860,-0.79572,-1.99475,57.82386,11.55659,12.29639,16.29272,17.67816
6908.40860,-0.79472,-1.99868,57.84416,11.55498,12.29639,16.30544,17.68734
6908.41860,-0.79055,-2.01505,57.92872,11.54826,12.29639,16.35846,17.72560
6908.42860,-0.78652,-2.02006,57.95503,11.55088,12.29188,16.37392,17.73835
6908.43860,-0.76161,-2.03059,58.01080,11.58352,12.25539,16.40152,17.77037
6908.44860,-0.75547,-2.05561,58.12486,11.56659,12.25539,16.48172,17.82116
6908.45860,-0.75974,-2.05640,58.12688,11.56540,12.25539,16.47816,17.82793
6908.46860,-0.79137,-2.06227,58.14186,11.55659,12.25539,16.45172,17.87816
6908.47860,-0.78364,-2.06458,58.13381,11.55577,12.24702,16.45904,17.87198
6908.48860,-0.70619,-2.08772,58.05332,11.54764,12.16328,16.53221,17.81019
6908.49860,-0.69429,-2.10391,57.85601,11.48826,12.10098,16.51206,17.75471
6908.50860,-0.69427,-2.10406,57.85386,11.48759,12.10039,16.51172,17.75416
6908.51860,-0.66552,-2.10648,57.65872,11.44094,12.06136,16.50220,17.65421
6908.52860,-0.69600,-2.11309,57.57648,11.40627,12.04582,16.45648,17.66790
6908.53860,-0.71352,-2.11664,57.53686,11.38859,12.03839,16.43172,17.67816
6908.54860,-0.66954,-2.05313,57.57659,11.51925,12.08430,16.37875,17.59429
6908.55860,-0.59493,-2.06403,57.59056,11.53659,12.04515,16.46742,17.54140
6908.56860,-0.58129,-2.06488,57.60056,11.54529,12.03839,16.48172,17.53516
6908.57860,-0.58385,-2.04343,57.75150,11.58052,12.11930,16.51652,17.53516
6908.58860,-0.58431,-2.04028,57.77386,11.58559,12.13139,16.52172,17.53516
6908.59860,-0.54806,-2.03886,57.77995,11.63692,12.08615,16.52172,17.53516
6908.60860,-0.58453,-2.04660,57.86177,11.57673,12.16030,16.57305,17.55169
6908.61860,-0.59078,-2.04779,57.87386,11.56659,12.17239,16.58072,17.55416
6908.62860,-0.59078,-2.04779,57.87386,11.56659,12.17239,16.58072,17.55416
6908.63860,-0.54934,-2.01718,58.02286,11.67459,12.20339,16.60072,17.54416
6908.64860,-0.48245,-2.01977,57.90077,11.69685,12.12430,16.60840,17.47121
6908.65860,-0.48538,-2.01052,57.87116,11.71054,12.12193,16.57633,17.46236
6908.66860,-0.51673,-1.99695,57.88101,11.71992,12.15104,16.52985,17.48020
6908.67860,-0.52255,-1.99197,57.82736,11.69909,12.16239,16.51672,17.44916
6908.68860,-0.49769,-1.98813,57.67907,11.67459,12.13542,16.50198,17.36708
6908.69860,-0.48808,-1.98597,57.63186,11.67459,12.12139,16.49172,17.34416
6908.70860,-0.47330,-1.98465,57.78394,11.71793,12.14417,16.54241,17.37943
6908.71860,-0.46799,-1.98418,57.83886,11.73359,12.15239,16.56072,17.39216
6908.72860,-0.45618,-1.98387,57.79604,11.73359,12.13548,16.55554,17.37143
6908.73860,-0.43215,-1.97789,57.75138,11.74559,12.12019,16.55372,17.33188
6908.74860,-0.44282,-1.97060,57.84986,11.76259,12.16239,16.57072,17.35416
6908.75860,-0.45070,-1.98737,57.78578,11.74472,12.11125,16.54669,17.38312
6908.76860,-0.44714,-1.98782,57.75950,11.75157,12.09241,16.53172,17.38380
6908.77860,-0.44195,-1.98168,57.76786,11.76259,12.10039,16.53172,17.37316
6908.78860,-0.44632,-1.97735,57.81684,11.77075,12.12345,16.54172,17.38092
6908.79860,-0.46326,-1.96051,58.00786,11.80259,12.21339,16.58072,17.41116
6908.80860,-0.45181,-1.96967,57.93311,11.78842,12.17336,16.57363,17.39770
6908.81860,-0.43328,-1.98448,57.81253,11.76556,12.10879,16.56221,17.37598
6908.82860,-0.47921,-2.00109,57.74886,11.68459,12.12139,16.55072,17.39216
6908.83860,-0.48567,-2.00337,57.78593,11.68459,12.13090,16.56022,17.41022
6908.84860,-0.51200,-2.00510,57.86858,11.68890,12.15626,16.56113,17.46229
6908.85860,-0.53280,-2.00425,57.91386,11.69359,12.17239,16.55072,17.49716
6908.86860,-0.52296,-1.99575,57.83919,11.68922,12.16754,16.53181,17.45061
6908.87860,-0.51248,-1.98670,57.75986,11.68459,12.16239,16.51172,17.40116
6908.88860,-0.51248,-1.98670,57.75986,11.68459,12.16239,16.51172,17.40116
6908.89860,-0.52669,-1.98543,57.79673,11.69332,12.17210,16.50202,17.42930
