time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
6037.42250,0.95769,-1.51014,83.38873,18.75349,17.41770,24.78524,22.43231
6037.43250,0.97654,-1.51389,83.32002,18.74414,17.38352,24.79498,22.39739
6037.44250,0.99519,-1.50137,83.24986,18.77559,17.36739,24.76272,22.34416
6037.45250,0.99362,-1.50525,83.32331,18.78444,17.37624,24.78927,22.37336
6037.46250,0.98150,-1.51213,83.45329,18.79559,17.39632,24.82272,22.43865
6037.47250,0.96779,-1.51482,83.50386,18.79559,17.40839,24.82272,22.47716
6037.48250,0.97977,-1.50390,83.43447,18.80216,17.41168,24.80299,22.41764
6037.49250,1.00429,-1.48157,83.29286,18.81559,17.41839,24.76272,22.29616
6037.50250,0.99526,-1.48961,83.33819,18.79559,17.42873,24.78905,22.32483
6037.51250,0.97722,-1.50566,83.42886,18.75559,17.44939,24.84172,22.38216
6037.52250,0.96574,-1.49195,83.56886,18.81559,17.50039,24.83272,22.42016
6037.53250,0.98189,-1.49014,83.46674,18.81189,17.46635,24.81422,22.37428
6037.54250,1.00758,-1.48540,83.34818,18.80925,17.43477,24.80433,22.29982
6037.55250,1.00429,-1.48257,83.44386,18.81559,17.48039,24.84172,22.30616
6037.56250,0.99687,-1.48260,83.36579,18.80079,17.46115,24.80139,22.30246
6037.57250,0.98421,-1.48263,83.23286,18.77559,17.42839,24.73272,22.29616
6037.58250,0.98421,-1.48263,83.23286,18.77559,17.42839,24.73272,22.29616
6037.59250,0.95540,-1.48992,83.23877,18.74056,17.43939,24.71546,22.34335
6037.60250,0.95197,-1.49327,83.30505,18.75714,17.43939,24.72689,22.38163
6037.61250,0.95022,-1.49497,83.33886,18.76559,17.43939,24.73272,22.40116
6037.62250,0.95474,-1.49680,83.31458,18.73513,17.45264,24.75921,22.36761
6037.63250,0.94333,-1.49340,83.21286,18.70659,17.44939,24.71272,22.34416
6037.64250,0.94257,-1.49323,83.22710,18.71168,17.45112,24.71358,22.35072
6037.65250,0.93618,-1.49179,83.34581,18.75413,17.46551,24.72078,22.40540
6037.66250,0.93446,-1.49140,83.37786,18.76559,17.46939,24.72272,22.42016
6037.67250,0.94201,-1.49526,83.38770,18.75575,17.46939,24.75224,22.41032
6037.68250,0.91309,-1.49388,83.17086,18.68659,17.44939,24.65272,22.38216
6037.69250,0.91470,-1.49249,83.19234,18.69607,17.45431,24.65752,22.38444
6037.70250,0.92604,-1.48186,83.34014,18.76799,17.48547,24.68444,22.40224
6037.71250,0.92294,-1.47843,83.26886,18.78559,17.44939,24.62372,22.41016
6037.72250,0.92294,-1.47843,83.26886,18.78559,17.44939,24.62372,22.41016
6037.73250,0.92402,-1.47246,83.35886,18.80559,17.49039,24.65272,22.41016
6037.74250,0.92402,-1.47246,83.35886,18.80559,17.49039,24.65272,22.41016
6037.75250,0.85558,-1.46045,83.33033,18.76623,17.56123,24.54548,22.45739
6037.76250,0.88546,-1.49077,83.44386,18.76559,17.50039,24.66272,22.51516
6037.77250,0.88546,-1.49077,83.44386,18.76559,17.50039,24.66272,22.51516
6037.78250,0.84183,-1.45836,83.38310,18.74697,17.61113,24.56570,22.45930
6037.79250,0.83604,-1.46586,83.37460,18.72019,17.60679,24.57692,22.47070
6037.80250,0.83352,-1.47006,83.37086,18.70659,17.60339,24.58372,22.47716
6037.81250,0.82643,-1.45217,83.37870,18.74928,17.62953,24.53144,22.46845
6037.82250,0.82819,-1.45804,83.36942,18.75559,17.59772,24.52372,22.49239
6037.83250,0.83287,-1.46134,83.38492,18.75559,17.59239,24.54078,22.49616
6037.84250,0.80448,-1.46730,83.49604,18.75559,17.61901,24.54372,22.57773
6037.85250,0.79969,-1.46823,83.51386,18.75559,17.62339,24.54372,22.59116
6037.86250,0.79829,-1.46457,83.48309,18.75869,17.62029,24.52196,22.58215
6037.87250,0.78242,-1.46613,83.41993,18.73236,17.61339,24.48498,22.58919
6037.88250,0.77252,-1.47364,83.42386,18.70659,17.61339,24.49372,22.61016
6037.89250,0.76721,-1.46985,83.36012,18.67801,17.62805,24.47907,22.57499
6037.90250,0.76527,-1.46847,83.33686,18.66759,17.63339,24.47372,22.56216
6037.91250,0.78892,-1.47137,83.30493,18.70397,17.57250,24.46629,22.56216
6037.92250,0.78802,-1.47851,83.34644,18.70198,17.56649,24.48806,22.58991
6037.93250,0.77844,-1.48496,83.40186,18.68659,17.58239,24.51372,22.61916
6037.94250,0.76337,-1.47702,83.39017,18.69828,17.59467,24.46695,22.63027
6037.95250,0.73655,-1.47729,83.37647,18.67768,17.60829,24.42882,22.66168
6037.96250,0.71978,-1.48346,83.37086,18.64759,17.61339,24.42372,22.68616
6037.97250,0.72376,-1.48042,83.37407,18.65691,17.61661,24.42372,22.67684
6037.98250,0.73215,-1.47399,83.38086,18.67659,17.62339,24.42372,22.65716
6037.99250,0.72343,-1.47688,83.39526,18.66003,17.63563,24.43092,22.66868
6038.00250,0.69949,-1.48167,83.44362,18.62033,17.67885,24.44947,22.69497
6038.01250,0.71309,-1.46546,83.45386,18.66759,17.69539,24.43372,22.65716
6038.02250,0.70421,-1.46882,83.40693,18.65156,17.67867,24.40840,22.66831
6038.03250,0.67350,-1.48220,83.27058,18.59619,17.62579,24.33432,22.71428
6038.04250,0.66947,-1.48925,83.32986,18.58859,17.63339,24.36472,22.74316
6038.05250,0.66484,-1.49383,83.32538,18.57364,17.62966,24.36846,22.75362
6038.06250,0.65709,-1.50151,83.31786,18.54859,17.62339,24.37472,22.77116
6038.07250,0.65657,-1.50009,83.38400,18.56533,17.64056,24.39105,22.78707
6038.08250,0.63193,-1.50249,83.48081,18.55443,17.68469,24.40431,22.83738
6038.09250,0.60754,-1.50695,83.48586,18.51959,17.70539,24.39472,22.86616
6038.10250,0.59801,-1.50935,83.41516,18.49615,17.68938,24.36347,22.86616
6038.11250,0.57677,-1.50495,83.33825,18.48521,17.68303,24.29401,22.87600
6038.12250,0.55861,-1.48166,83.43386,18.55859,17.73639,24.23472,22.90416
6038.13250,0.54696,-1.48423,83.49895,18.54768,17.76621,24.25654,22.92852
6038.14250,0.52660,-1.48871,83.61286,18.52859,17.81839,24.29472,22.97116
6038.15250,0.52604,-1.49490,83.57933,18.50661,17.80312,24.29845,22.97116
6038.16250,0.52204,-1.51361,83.49886,18.46231,17.74394,24.29381,22.99880
6038.17250,0.51669,-1.52810,83.45686,18.44959,17.68539,24.27472,23.04716
6038.18250,0.50306,-1.52160,83.47277,18.44626,17.71943,24.25992,23.04716
6038.19250,0.46877,-1.51240,83.46932,18.42817,17.76970,24.21014,23.06131
6038.20250,0.43874,-1.51747,83.38677,18.39461,17.74889,24.14369,23.09957
6038.21250,0.43293,-1.51447,83.40458,18.39554,17.76669,24.14067,23.10168
6038.22250,0.42625,-1.50349,83.48886,18.41059,17.82839,24.15572,23.09416
6038.23250,0.41606,-1.50424,83.46150,18.40339,17.82095,24.12932,23.10784
6038.24250,0.37967,-1.50587,83.39711,18.38935,17.80107,24.04046,23.16623
6038.25250,0.36278,-1.50271,83.48981,18.42584,17.81640,24.01857,23.22900
6038.26250,0.36059,-1.50230,83.50186,18.43059,17.81839,24.01572,23.23716
6038.27250,0.29136,-1.48101,83.42406,18.36667,17.92643,23.90672,23.22424
6038.28250,0.28054,-1.49846,83.40073,18.33400,17.88510,23.90672,23.27491
6038.29250,0.27643,-1.50510,83.39186,18.32159,17.86939,23.90672,23.29416
6038.30250,0.22555,-1.46611,83.48686,18.34159,18.03339,23.83672,23.27516
6038.31250,0.22322,-1.46811,83.48163,18.33683,18.02852,23.83434,23.28193
6038.32250,0.20154,-1.48328,83.45208,18.29942,17.99756,23.81505,23.34005
6038.33250,0.16155,-1.48579,83.53592,18.27972,18.04453,23.79990,23.41177
6038.34250,0.12682,-1.48797,83.60886,18.26259,18.08539,23.78672,23.47416
6038.35250,0.12887,-1.47029,83.47850,18.28044,18.07557,23.70726,23.41523
6038.36250,0.10570,-1.48093,83.56829,18.29914,18.05697,23.68901,23.52317
6038.37250,0.10225,-1.48282,83.58386,18.30159,18.05439,23.68772,23.54016
6038.38250,0.09451,-1.47380,83.55386,18.32159,18.05439,23.63772,23.54016
6038.39250,0.09451,-1.47380,83.55386,18.32159,18.05439,23.63772,23.54016
6038.40250,0.07171,-1.48069,83.40487,18.27241,18.01348,23.56815,23.55082
6038.41250,0.05900,-1.49505,83.50574,18.25502,18.02218,23.61163,23.61691
6038.42250,0.05722,-1.49706,83.51986,18.25259,18.02339,23.61772,23.62616
6038.43250,0.01967,-1.50013,83.49584,18.20687,18.04741,23.57898,23.66257
6038.44250,-0.00195,-1.50075,83.56217,18.20960,18.07125,23.56772,23.71361
6038.45250,-0.00395,-1.50069,83.57586,18.21259,18.07439,23.56772,23.72116
6038.46250,-0.01145,-1.49504,83.58281,18.21259,18.09813,23.55672,23.71537
6038.47250,-0.01690,-1.49093,83.58786,18.21259,18.11539,23.54872,23.71116
6038.48250,-0.01343,-1.48629,83.51610,18.20586,18.10792,23.52630,23.67603
6038.49250,-0.02412,-1.48309,83.46261,18.18109,18.12114,23.50372,23.65666
6038.50250,-0.02808,-1.48255,83.45286,18.17359,18.12639,23.49872,23.65416
6038.51250,-0.03830,-1.47213,83.50121,18.21256,18.14662,23.46419,23.67784
6038.52250,-0.03587,-1.47164,83.45186,18.21309,18.12639,23.44372,23.66866
6038.53250,-0.02292,-1.48187,83.35286,18.17359,18.08539,23.45872,23.63516
6038.54250,-0.02803,-1.47524,83.39505,18.19255,18.10901,23.45098,23.64251
6038.55250,-0.03612,-1.46477,83.46186,18.22259,18.14639,23.43872,23.65416
6038.56250,-0.03599,-1.47632,83.38808,18.17361,18.12097,23.45112,23.64238
6038.57250,-0.01675,-1.47958,83.46440,18.20436,18.11153,23.49555,23.65296
6038.58250,-0.00473,-1.47717,83.54086,18.24259,18.11539,23.51872,23.66416
6038.59250,-0.00237,-1.46035,83.51438,18.26700,18.14105,23.48562,23.62071
6038.60250,-0.01162,-1.44984,83.46161,18.26045,18.16306,23.44797,23.59013
6038.61250,-0.02627,-1.46536,83.44386,18.21259,18.14639,23.45872,23.62616
6038.62250,-0.02027,-1.45245,83.52765,18.26600,18.17677,23.45872,23.62616
6038.63250,-0.01025,-1.44210,83.56194,18.30248,18.19320,23.45872,23.60754
6038.64250,-0.00629,-1.44528,83.50686,18.28259,18.17739,23.45872,23.58816
6038.65250,-0.00629,-1.44528,83.50686,18.28259,18.17739,23.45872,23.58816
6038.66250,-0.00318,-1.44958,83.49486,18.28259,18.15639,23.45872,23.59716
6038.67250,-0.00318,-1.44958,83.49486,18.28259,18.15639,23.45872,23.59716
6038.68250,-0.00776,-1.44961,83.58910,18.29086,18.18915,23.48872,23.62037
6038.69250,0.00694,-1.45243,83.49586,18.27259,18.15639,23.48872,23.57816
6038.70250,0.00694,-1.45243,83.49586,18.27259,18.15639,23.48872,23.57816
6038.71250,0.00563,-1.42221,83.65886,18.36159,18.24939,23.47872,23.56916
6038.72250,-0.00117,-1.41933,83.62086,18.35552,18.24939,23.45265,23.56330
6038.73250,-0.01910,-1.41174,83.52086,18.33957,18.24939,23.38403,23.54787
6038.74250,-0.03487,-1.42487,83.35886,18.28259,18.18739,23.32972,23.55916
6038.75250,-0.01536,-1.41935,83.37107,18.30812,18.18739,23.34785,23.52771
6038.76250,0.01414,-1.41404,83.38417,18.33693,18.18373,23.38238,23.48112
6038.77250,0.00773,-1.42111,83.37086,18.31159,18.17739,23.38872,23.49316
6038.78250,0.00729,-1.41941,83.41086,18.31972,18.19298,23.39975,23.49840
6038.79250,0.00459,-1.40882,83.66086,18.37059,18.29039,23.46872,23.53116
6038.80250,0.01196,-1.40957,83.63489,18.37430,18.27259,23.46625,23.52176
6038.81250,0.04403,-1.41279,83.52199,18.39043,18.19517,23.45549,23.48090
6038.82250,0.04325,-1.40068,83.47186,18.41059,18.19739,23.40872,23.45516
6038.83250,0.04291,-1.39809,83.43507,18.39675,18.20458,23.40346,23.43028
6038.84250,0.04147,-1.38727,83.28179,18.33908,18.23450,23.38157,23.32663
6038.85250,0.04878,-1.43321,83.33486,18.28259,18.14639,23.47872,23.42716
6038.86250,0.04895,-1.42925,83.34793,18.29542,18.15376,23.47278,23.42597
6038.87250,0.05027,-1.39990,83.44486,18.39059,18.20839,23.42872,23.41716
6038.88250,0.05037,-1.40315,83.42794,18.38111,18.19855,23.42992,23.41836
6038.89250,0.05570,-1.42506,83.31693,18.32454,18.12639,23.44110,23.42490
6038.90250,0.08948,-1.41040,83.41386,18.42059,18.12639,23.45872,23.40816
6038.91250,0.08948,-1.41040,83.41386,18.42059,18.12639,23.45872,23.40816
6038.92250,0.10214,-1.41872,83.34564,18.37115,18.11552,23.49827,23.36071
6038.93250,0.13441,-1.40472,83.47327,18.45782,18.13598,23.53793,23.34154
6038.94250,0.13506,-1.40444,83.47586,18.45959,18.13639,23.53872,23.34116
6038.95250,0.14721,-1.39616,83.42933,18.46949,18.13639,23.52882,23.29463
6038.96250,0.14733,-1.39607,83.42886,18.46959,18.13639,23.52872,23.29416
6038.97250,0.15869,-1.41435,83.32586,18.44959,18.04439,23.51872,23.31316
6038.98250,0.14980,-1.40871,83.38612,18.44959,18.09141,23.53197,23.31316
6038.99250,0.14528,-1.40584,83.41686,18.44959,18.11539,23.53872,23.31316
6039.00250,0.16268,-1.39504,83.41248,18.48716,18.11539,23.53246,23.27746
6039.01250,0.18767,-1.40022,83.46413,18.50959,18.09668,23.58423,23.27363
6039.02250,0.19648,-1.40722,83.49686,18.50959,18.08539,23.61772,23.28416
6039.03250,0.23789,-1.40554,83.43817,18.53425,18.04116,23.64324,23.21952
6039.04250,0.24517,-1.40524,83.42786,18.53859,18.03339,23.64772,23.20816
6039.05250,0.23646,-1.40570,83.39393,18.52206,18.03339,23.63032,23.20816
6039.06250,0.26548,-1.39680,83.51240,18.57962,18.06036,23.68862,23.18380
6039.07250,0.27001,-1.39546,83.53086,18.58859,18.06439,23.69772,23.18016
6039.08250,0.28435,-1.37176,83.49171,18.62252,18.10006,23.67162,23.09751
6039.09250,0.29446,-1.36453,83.46411,18.64499,18.09191,23.65467,23.07254
6039.10250,0.30363,-1.36030,83.43911,18.66499,18.07641,23.63967,23.05804
6039.11250,0.30483,-1.35975,83.43586,18.66759,18.07439,23.63772,23.05616
6039.12250,0.29710,-1.36940,83.56386,18.66759,18.09539,23.68772,23.11316
6039.13250,0.30246,-1.36985,83.54347,18.66611,18.08623,23.68920,23.10193
6039.14250,0.33093,-1.37871,83.40931,18.63428,18.02664,23.70786,23.04054
6039.15250,0.32607,-1.39093,83.37686,18.58859,18.01339,23.72772,23.04716
6039.16250,0.35187,-1.39435,83.38820,18.60686,17.98756,23.76489,23.02889
6039.17250,0.37218,-1.40038,83.41250,18.62389,17.95916,23.79932,23.03013
6039.18250,0.37520,-1.40273,83.42286,18.62759,17.95139,23.80672,23.03716
6039.19250,0.38845,-1.38922,83.48114,18.66417,17.98983,23.82532,23.00182
6039.20250,0.39656,-1.38095,83.51686,18.68659,18.01339,23.83672,22.98016
6039.21250,0.39552,-1.39105,83.50348,18.66865,17.98847,23.84584,23.00053
6039.22250,0.39705,-1.41199,83.44322,18.62005,17.93399,23.86672,23.02246
6039.23250,0.40822,-1.40572,83.35886,18.59859,17.94139,23.86672,22.95216
6039.24250,0.40822,-1.40572,83.35886,18.59859,17.94139,23.86672,22.95216
6039.25250,0.45258,-1.39974,83.34436,18.70159,17.85389,23.84172,22.94716
6039.26250,0.46564,-1.40102,83.35386,18.71659,17.83839,23.85672,22.94216
6039.27250,0.46881,-1.38617,83.32136,18.73609,17.85889,23.82672,22.89966
6039.28250,0.47198,-1.37132,83.28886,18.75559,17.87939,23.79672,22.85716
6039.29250,0.47198,-1.37132,83.28886,18.75559,17.87939,23.79672,22.85716
6039.30250,0.49984,-1.40531,83.29686,18.70325,17.81106,23.90672,22.87583
6039.31250,0.54809,-1.41594,83.33686,18.73659,17.75639,23.98672,22.85716
6039.32250,0.55129,-1.40870,83.39006,18.76661,17.77615,23.99014,22.85716
6039.33250,0.56531,-1.39824,83.44380,18.80039,17.80421,24.01092,22.82828
6039.34250,0.57968,-1.40042,83.38986,18.77559,17.79739,24.03572,22.78116
6039.35250,0.57437,-1.39917,83.41469,18.78319,17.80525,24.03065,22.79560
6039.36250,0.56044,-1.39589,83.48002,18.80319,17.82591,24.01732,22.83360
6039.37250,0.56901,-1.39354,83.48887,18.81065,17.83093,24.03092,22.81637
6039.38250,0.59596,-1.38840,83.49154,18.82399,17.83759,24.07092,22.75904
6039.39250,0.62286,-1.40509,83.51786,18.84459,17.76739,24.11572,22.79016
6039.40250,0.62662,-1.40068,83.48042,18.84939,17.76235,24.09892,22.76976
6039.41250,0.65133,-1.39110,83.38087,18.86843,17.73468,24.07625,22.70151
6039.42250,0.70446,-1.40956,83.46007,18.88443,17.68588,24.20345,22.68631
6039.43250,0.70784,-1.40982,83.45877,18.88569,17.68308,24.20802,22.68198
6039.44250,0.73084,-1.41047,83.44186,18.89459,17.66439,24.23472,22.64816
6039.45250,0.73030,-1.41226,83.43775,18.89079,17.65984,24.23535,22.65176
6039.46250,0.72541,-1.42853,83.40039,18.85631,17.61846,24.24110,22.68452
6039.47250,0.74017,-1.42640,83.44629,18.87159,17.63106,24.27798,22.66567
6039.48250,0.76519,-1.40902,83.54386,18.92359,17.68539,24.32472,22.61016
