time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
5585.38710,-1.48444,-2.60931,63.48054,11.83893,12.63639,17.72505,21.28016
5585.39710,-1.46502,-2.60497,63.53386,11.87159,12.63639,17.74572,21.28016
5585.40710,-1.44847,-2.59143,63.51265,11.89356,12.64397,17.73814,21.23698
5585.41710,-1.47724,-2.54401,63.43366,11.93783,12.70111,17.61488,21.17984
5585.42710,-1.48801,-2.53038,63.41086,11.94959,12.71839,17.57672,21.16616
5585.43710,-1.50290,-2.52818,63.43215,11.91890,12.76348,17.59551,21.15426
5585.44710,-1.51178,-2.52687,63.44486,11.90059,12.79039,17.60672,21.14716
5585.45710,-1.51248,-2.53305,63.40643,11.88799,12.77086,17.60042,21.14716
5585.46710,-1.50489,-2.55658,63.41284,11.87492,12.72096,17.62759,21.18937
5585.47710,-1.50019,-2.56827,63.42986,11.87159,12.69839,17.64572,21.21416
5585.48710,-1.50069,-2.56887,63.41789,11.85899,12.70469,17.65202,21.20219
5585.49710,-1.49341,-2.56274,63.44026,11.87217,12.71721,17.65992,21.19096
5585.50710,-1.48296,-2.55381,63.48086,11.90059,12.72939,17.66572,21.18516
5585.51710,-1.50369,-2.54492,63.46966,11.90059,12.74979,17.63012,21.18916
5585.52710,-1.51713,-2.53859,63.45769,11.90343,12.75994,17.60200,21.19232
5585.53710,-1.47264,-2.55623,63.46986,11.91059,12.70839,17.66572,21.18516
5585.54710,-1.47887,-2.54744,63.50986,11.92509,12.73389,17.66072,21.19016
5585.55710,-1.48510,-2.53866,63.54986,11.93959,12.75939,17.65572,21.19516
5585.56710,-1.48510,-2.53866,63.54986,11.93959,12.75939,17.65572,21.19516
5585.57710,-1.46613,-2.55917,63.43826,11.90301,12.69553,17.66812,21.17160
5585.58710,-1.45296,-2.60241,63.27650,11.82500,12.59083,17.68997,21.17070
5585.59710,-1.45234,-2.61478,63.23886,11.80259,12.56439,17.69572,21.17616
5585.60710,-1.46153,-2.60259,63.31004,11.80259,12.62569,17.71549,21.16627
5585.61710,-1.47024,-2.62095,63.33786,11.78259,12.60539,17.73572,21.21416
5585.62710,-1.47500,-2.61817,63.37648,11.78810,12.62250,17.74124,21.22464
5585.63710,-1.48746,-2.61086,63.47786,11.80259,12.66739,17.75572,21.25216
5585.64710,-1.48746,-2.61086,63.47786,11.80259,12.66739,17.75572,21.25216
5585.65710,-1.55538,-2.60075,63.39100,11.76962,12.69499,17.64881,21.27758
5585.66710,-1.55728,-2.57093,63.52386,11.88059,12.71839,17.59672,21.32816
5585.67710,-1.55419,-2.56974,63.51962,11.87558,12.72507,17.60429,21.31468
5585.68710,-1.54131,-2.56479,63.50198,11.85473,12.75287,17.63584,21.25853
5585.69710,-1.54368,-2.57500,63.45386,11.80163,12.75892,17.66312,21.23019
5585.70710,-1.56157,-2.59772,63.39086,11.73359,12.73939,17.67572,21.24216
5585.71710,-1.55408,-2.60756,63.51943,11.78835,12.70685,17.69159,21.33264
5585.72710,-1.55214,-2.61011,63.55286,11.80259,12.69839,17.69572,21.35616
5585.73710,-1.56880,-2.58225,63.41153,11.75703,12.76695,17.65128,21.23627
5585.74710,-1.56795,-2.57901,63.40886,11.79259,12.73939,17.61572,21.26116
5585.75710,-1.56795,-2.57901,63.40886,11.79259,12.73939,17.61572,21.26116
5585.76710,-1.51733,-2.54274,63.48386,11.87159,12.79039,17.64572,21.17616
5585.77710,-1.56299,-2.55655,63.48089,11.84188,12.78049,17.60711,21.25141
5585.78710,-1.56345,-2.55669,63.48086,11.84159,12.78039,17.60672,21.25216
5585.79710,-1.51766,-2.54119,63.44186,11.89059,12.75939,17.60672,21.18516
5585.80710,-1.51766,-2.54119,63.44186,11.89059,12.75939,17.60672,21.18516
5585.81710,-1.57717,-2.57099,63.35386,11.76259,12.77039,17.60672,21.21416
5585.82710,-1.57144,-2.58486,63.36326,11.76930,12.72878,17.61276,21.25242
5585.83710,-1.56863,-2.59165,63.36786,11.77259,12.70839,17.61572,21.27116
5585.84710,-1.56023,-2.58797,63.34139,11.76695,12.71403,17.62135,21.23906
5585.85710,-1.54816,-2.61878,63.38075,11.72806,12.68246,17.69617,21.27405
5585.86710,-1.54583,-2.63289,63.40586,11.71359,12.66739,17.72572,21.29916
5585.87710,-1.57072,-2.59333,63.44458,11.74791,12.75803,17.67292,21.26572
5585.88710,-1.57411,-2.58794,63.44986,11.75259,12.77039,17.66572,21.26116
5585.89710,-1.54719,-2.61030,63.30994,11.70947,12.69735,17.68332,21.21980
5585.90710,-1.53638,-2.61107,63.54789,11.77242,12.72399,17.74671,21.30477
5585.91710,-1.53533,-2.61073,63.58586,11.78259,12.72939,17.75572,21.31816
5585.92710,-1.52962,-2.61437,63.55162,11.77882,12.70983,17.75196,21.31101
5585.93710,-1.52954,-2.62247,63.46082,11.76889,12.66222,17.71982,21.30989
5585.94710,-1.54556,-2.62600,63.40286,11.76259,12.63639,17.67572,21.32816
5585.95710,-1.51639,-2.61802,63.44939,11.78734,12.65174,17.71532,21.29499
5585.96710,-1.48668,-2.60990,63.49686,11.81259,12.66739,17.75572,21.26116
5585.97710,-1.47923,-2.60922,63.39228,11.78109,12.66046,17.74942,21.20131
5585.98710,-1.47065,-2.60997,63.34840,11.77333,12.64923,17.74930,21.17654
5585.99710,-1.46398,-2.61179,63.37624,11.79037,12.63787,17.75498,21.19302
5586.00710,-1.46312,-2.61202,63.37986,11.79259,12.63639,17.75572,21.19516
5586.01710,-1.45915,-2.60229,63.38503,11.79249,12.66553,17.76404,21.16297
5586.02710,-1.46794,-2.63555,63.28986,11.72359,12.60539,17.77572,21.18516
5586.03710,-1.47840,-2.62721,63.33236,11.76809,12.60039,17.73572,21.22816
5586.04710,-1.48886,-2.61888,63.37486,11.81259,12.59539,17.69572,21.27116
5586.05710,-1.47736,-2.63166,63.41386,11.79759,12.58989,17.74572,21.28066
5586.06710,-1.46206,-2.64701,63.47167,11.78259,12.58439,17.81008,21.29462
5586.07710,-1.45817,-2.64965,63.49086,11.78259,12.58439,17.82472,21.29916
5586.08710,-1.45817,-2.64965,63.49086,11.78259,12.58439,17.82472,21.29916
5586.09710,-1.48009,-2.61167,63.55647,11.80506,12.69297,17.80067,21.25777
5586.10710,-1.48382,-2.61584,63.48786,11.79259,12.66739,17.77572,21.25216
5586.11710,-1.48285,-2.60580,63.47850,11.80034,12.68397,17.76502,21.22916
5586.12710,-1.48020,-2.57830,63.45286,11.82159,12.72939,17.73572,21.16616
5586.13710,-1.48478,-2.59208,63.41993,11.80791,12.69200,17.72735,21.19267
5586.14710,-1.49514,-2.62896,63.35442,11.76506,12.60706,17.72453,21.25777
5586.15710,-1.49267,-2.63098,63.38686,11.75259,12.62639,17.75572,21.25216
5586.16710,-1.49114,-2.62885,63.39668,11.75668,12.63198,17.75845,21.24957
5586.17710,-1.48358,-2.62214,63.45070,11.77323,12.65491,17.77812,21.24444
5586.18710,-1.49041,-2.64342,63.42486,11.74359,12.61539,17.78572,21.28016
5586.19710,-1.49082,-2.63573,63.45575,11.76212,12.63013,17.78097,21.28254
5586.20710,-1.49213,-2.61111,63.55486,11.82159,12.67739,17.76572,21.29016
5586.21710,-1.48511,-2.61474,63.51262,11.80743,12.66515,17.77052,21.26952
5586.22710,-1.46364,-2.62892,63.40174,11.76579,12.62463,17.79196,21.21936
5586.23710,-1.46712,-2.63994,63.49707,11.77912,12.61730,17.81796,21.28269
5586.24710,-1.47718,-2.64150,63.52542,11.77902,12.62395,17.81652,21.30593
5586.25710,-1.53774,-2.63317,63.55523,11.75595,12.68167,17.76459,21.35302
5586.26710,-1.48026,-2.64353,63.58186,11.78259,12.63639,17.83472,21.32816
5586.27710,-1.48026,-2.64353,63.58186,11.78259,12.63639,17.83472,21.32816
5586.28710,-1.48677,-2.61706,63.62386,11.82159,12.68739,17.80572,21.30916
5586.29710,-1.48677,-2.61706,63.62386,11.82159,12.68739,17.80572,21.30916
5586.30710,-1.47815,-2.62445,63.59076,11.80807,12.66753,17.81648,21.29868
5586.31710,-1.44989,-2.63504,63.45070,11.77684,12.61539,17.82388,21.23459
5586.32710,-1.44230,-2.62304,63.37886,11.78259,12.61539,17.79572,21.18516
5586.33710,-1.46993,-2.60142,63.46411,11.81006,12.68092,17.76754,21.20559
5586.34710,-1.50293,-2.58332,63.45768,11.80753,12.73133,17.71872,21.20010
5586.35710,-1.51047,-2.58014,63.44286,11.80259,12.73939,17.70572,21.19516
5586.36710,-1.47973,-2.60040,63.41995,11.81933,12.65744,17.72334,21.21983
5586.37710,-1.47558,-2.60313,63.41686,11.82159,12.64639,17.72572,21.22316
5586.38710,-1.47526,-2.62176,63.41773,11.77011,12.64639,17.77807,21.22316
5586.39710,-1.48458,-2.60835,63.56168,11.78922,12.72008,17.81235,21.24003
5586.40710,-1.48576,-2.60632,63.57986,11.79259,12.72939,17.81572,21.24216
5586.41710,-1.52276,-2.61006,63.38331,11.72448,12.71129,17.73813,21.20940
5586.42710,-1.52601,-2.63795,63.47594,11.73999,12.65383,17.76092,21.32120
5586.43710,-1.52564,-2.64167,63.49286,11.74359,12.64639,17.76572,21.33716
5586.44710,-1.48787,-2.62191,63.39077,11.79507,12.61062,17.72209,21.26299
5586.45710,-1.48234,-2.61902,63.37586,11.80259,12.60539,17.71572,21.25216
5586.46710,-1.48309,-2.64675,63.39472,11.75440,12.58374,17.77159,21.28499
5586.47710,-1.49204,-2.64124,63.36723,11.76138,12.58152,17.73871,21.28562
5586.48710,-1.49552,-2.63419,63.35286,11.77259,12.58439,17.71572,21.28016
5586.49710,-1.47064,-2.64641,63.32446,11.75091,12.56122,17.76057,21.25176
5586.50710,-1.45393,-2.66134,63.43036,11.76534,12.54589,17.81997,21.29916
5586.51710,-1.45118,-2.66494,63.46886,11.77259,12.54339,17.83472,21.31816
5586.52710,-1.46419,-2.66557,63.47932,11.73596,12.58226,17.85714,21.30396
5586.53710,-1.46859,-2.66579,63.48286,11.72359,12.59539,17.86472,21.29916
5586.54710,-1.47713,-2.66805,63.45015,11.70970,12.59045,17.85084,21.29916
5586.55710,-1.50441,-2.68308,63.36727,11.65226,12.57439,17.82975,21.31087
5586.56710,-1.50406,-2.68784,63.38186,11.64459,12.57439,17.84472,21.31816
5586.57710,-1.49983,-2.66475,63.40852,11.69357,12.59981,17.81434,21.30080
5586.58710,-1.51535,-2.66760,63.48190,11.71739,12.59617,17.80192,21.36642
5586.59710,-1.52643,-2.67800,63.51686,11.71359,12.58439,17.80572,21.41316
5586.60710,-1.50768,-2.68899,63.49640,11.71359,12.54595,17.82370,21.41316
5586.61710,-1.49619,-2.69573,63.48386,11.71359,12.52239,17.83472,21.41316
5586.62710,-1.52073,-2.69689,63.43054,11.67081,12.54161,17.81674,21.40138
5586.63710,-1.54087,-2.68785,63.44836,11.64869,12.59568,17.81763,21.38636
5586.64710,-1.54815,-2.67388,63.52086,11.65459,12.65639,17.83472,21.37516
5586.65710,-1.54453,-2.67118,63.54207,11.65964,12.66700,17.84482,21.37062
5586.66710,-1.54175,-2.66886,63.56524,11.66459,12.67739,17.85472,21.36854
5586.67710,-1.54325,-2.66951,63.57000,11.66459,12.67739,17.85472,21.37330
5586.68710,-1.53199,-2.66456,63.55486,11.70859,12.64139,17.82022,21.38466
5586.69710,-1.52378,-2.67556,63.52786,11.70359,12.60539,17.82472,21.39416
5586.70710,-1.53983,-2.67585,63.51764,11.69337,12.61090,17.80664,21.40674
5586.71710,-1.57261,-2.67644,63.49679,11.67251,12.62213,17.76974,21.43241
5586.72710,-1.55351,-2.68926,63.49686,11.67459,12.58439,17.79572,21.44216
5586.73710,-1.55454,-2.66401,63.50973,11.70379,12.63042,17.77097,21.40454
5586.74710,-1.55560,-2.63827,63.52286,11.73359,12.67739,17.74572,21.36616
5586.75710,-1.56179,-2.65177,63.47886,11.68409,12.67239,17.76572,21.35666
5586.76710,-1.56859,-2.64899,63.50036,11.66909,12.70339,17.78072,21.34716
5586.77710,-1.56919,-2.63272,63.56586,11.70359,12.73939,17.77572,21.34716
5586.78710,-1.56919,-2.63272,63.56586,11.70359,12.73939,17.77572,21.34716
5586.79710,-1.58618,-2.62868,63.58869,11.74680,12.71622,17.71814,21.40752
5586.80710,-1.57776,-2.65275,63.54986,11.70359,12.67739,17.75572,21.41316
5586.81710,-1.59180,-2.65008,63.56133,11.69976,12.69307,17.74425,21.42425
5586.82710,-1.61447,-2.64576,63.57986,11.69359,12.71839,17.72572,21.44216
5586.83710,-1.61447,-2.64576,63.57986,11.69359,12.71839,17.72572,21.44216
5586.84710,-1.61447,-2.64576,63.57986,11.69359,12.71839,17.72572,21.44216
5586.85710,-1.61105,-2.67952,63.37886,11.62559,12.61539,17.70572,21.43216
5586.86710,-1.60394,-2.67112,63.39083,11.64859,12.62032,17.69868,21.42324
5586.87710,-1.58280,-2.64019,63.48976,11.72854,12.66436,17.69552,21.40134
5586.88710,-1.58902,-2.62941,63.67186,11.74359,12.74939,17.75572,21.42316
5586.89710,-1.58902,-2.62941,63.67186,11.74359,12.74939,17.75572,21.42316
5586.90710,-1.59751,-2.64728,63.59086,11.69359,12.71839,17.75572,21.42316
5586.91710,-1.59573,-2.64824,63.57438,11.69114,12.71183,17.75315,21.41827
5586.92710,-1.58839,-2.65578,63.46766,11.66871,12.67231,17.73692,21.38972
5586.93710,-1.62291,-2.66315,63.50286,11.62559,12.70839,17.74572,21.42316
5586.94710,-1.62291,-2.66315,63.50286,11.62559,12.70839,17.74572,21.42316
5586.95710,-1.58965,-2.66950,63.48060,11.64165,12.66613,17.76812,21.40470
5586.96710,-1.58940,-2.68063,63.47010,11.61715,12.65563,17.78812,21.40920
5586.97710,-1.58918,-2.69042,63.46086,11.59559,12.64639,17.80572,21.41316
5586.98710,-1.61820,-2.65309,63.42225,11.64410,12.68698,17.69682,21.39435
5586.99710,-1.61850,-2.65271,63.42186,11.64459,12.68739,17.69572,21.39416
5587.00710,-1.59904,-2.69082,63.36246,11.57628,12.62700,17.76502,21.39416
5587.01710,-1.57153,-2.66901,63.50838,11.67360,12.64619,17.77562,21.41297
5587.02710,-1.57126,-2.66878,63.50986,11.67459,12.64639,17.77572,21.41316
5587.03710,-1.56771,-2.67099,63.44157,11.66400,12.62469,17.75984,21.39304
5587.04710,-1.56417,-2.67455,63.38850,11.65868,12.59980,17.74572,21.38430
5587.05710,-1.56180,-2.68461,63.43686,11.68459,12.56439,17.74572,21.44216
5587.06710,-1.57851,-2.68072,63.45396,11.67355,12.59281,17.74020,21.44740
5587.07710,-1.62233,-2.67050,63.49886,11.64459,12.66739,17.72572,21.46116
5587.08710,-1.60430,-2.67741,63.48514,11.63528,12.65220,17.75512,21.44254
5587.09710,-1.60591,-2.67235,63.52378,11.64470,12.67167,17.76122,21.44619
5587.10710,-1.62710,-2.65961,63.57886,11.66459,12.70839,17.73572,21.47016
5587.11710,-1.60679,-2.64735,63.62474,11.70085,12.72393,17.75052,21.44944
5587.12710,-1.59085,-2.65136,63.66084,11.72099,12.70645,17.77052,21.46288
5587.13710,-1.58776,-2.65428,63.66786,11.72359,12.69839,17.77572,21.47016
5587.14710,-1.58893,-2.63956,63.56089,11.72359,12.69839,17.72443,21.41448
5587.15710,-1.59385,-2.64920,63.51598,11.69468,12.68321,17.72532,21.41278
5587.16710,-1.59853,-2.66483,63.50986,11.66459,12.66739,17.74572,21.43216
5587.17710,-1.61019,-2.66286,63.47917,11.64580,12.67992,17.73319,21.42026
5587.18710,-1.61716,-2.66168,63.46086,11.63459,12.68739,17.72572,21.41316
5587.19710,-1.61544,-2.66234,63.48448,11.63163,12.69756,17.74212,21.41316
5587.20710,-1.61267,-2.66340,63.52257,11.62687,12.71396,17.76858,21.41316
5587.21710,-1.58802,-2.63219,63.45286,11.71359,12.68739,17.68572,21.36616
5587.22710,-1.60195,-2.61292,63.42136,11.70859,12.73389,17.65572,21.32316
5587.23710,-1.60658,-2.60701,63.27420,11.66874,12.73342,17.62067,21.25137
5587.24710,-1.59742,-2.62018,63.16086,11.63459,12.68739,17.61572,21.22316
5587.25710,-1.58216,-2.61930,63.28436,11.67409,12.69789,17.65572,21.25666
5587.26710,-1.56695,-2.61842,63.40786,11.71359,12.70839,17.69572,21.29016
5587.27710,-1.56950,-2.62941,63.40950,11.70076,12.69129,17.70559,21.31186
5587.28710,-1.57468,-2.65183,63.41286,11.67459,12.65639,17.72572,21.35616
5587.29710,-1.60838,-2.67024,63.38986,11.64459,12.62639,17.69572,21.42316
5587.30710,-1.59979,-2.66350,63.42597,11.65909,12.64445,17.71052,21.41191
5587.31710,-1.57985,-2.64737,63.49325,11.69102,12.68321,17.73898,21.38004
5587.32710,-1.58283,-2.64645,63.37386,11.67459,12.65639,17.69572,21.34716
5587.33710,-1.57905,-2.64613,63.37220,11.67221,12.65901,17.70285,21.33813
5587.34710,-1.56694,-2.64512,63.36686,11.66459,12.66739,17.72572,21.30916
5587.35710,-1.57889,-2.65358,63.38438,11.65043,12.66475,17.73052,21.33868
5587.36710,-1.61190,-2.67490,63.47610,11.62455,12.66647,17.75052,21.43456
5587.37710,-1.59683,-2.65768,63.59086,11.68459,12.69839,17.76572,21.44216
5587.38710,-1.58889,-2.65887,63.52942,11.67259,12.68351,17.76092,21.41240
5587.39710,-1.57057,-2.65905,63.34650,11.64172,12.64376,17.73384,21.32719
5587.40710,-1.59282,-2.64747,63.38386,11.66459,12.66739,17.69572,21.35616
5587.41710,-1.59282,-2.64747,63.38386,11.66459,12.66739,17.69572,21.35616
5587.42710,-1.58050,-2.62105,63.43986,11.72859,12.69839,17.67572,21.33716
5587.43710,-1.56819,-2.59468,63.49586,11.79259,12.72939,17.65572,21.31816
5587.44710,-1.56472,-2.61334,63.53986,11.76309,12.72389,17.71072,21.34216
5587.45710,-1.58313,-2.63609,63.55397,11.71060,12.71839,17.74273,21.38225
5587.46710,-1.59934,-2.63915,63.53186,11.69359,12.71839,17.72572,21.39416
5587.47710,-1.62861,-2.63715,63.41930,11.65339,12.72091,17.67092,21.37408
5587.48710,-1.64811,-2.62904,63.38586,11.64459,12.73939,17.63572,21.36616
5587.49710,-1.64811,-2.62904,63.38586,11.64459,12.73939,17.63572,21.36616
5587.50710,-1.60749,-2.66044,63.45186,11.64459,12.67739,17.72572,21.40416
5587.51710,-1.60749,-2.66044,63.45186,11.64459,12.67739,17.72572,21.40416
5587.52710,-1.59434,-2.62735,63.44018,11.70225,12.70732,17.68192,21.34869
5587.53710,-1.60726,-2.65160,63.36686,11.61559,12.69839,17.71572,21.33716
5587.54710,-1.60713,-2.65131,63.36714,11.61610,12.69880,17.71552,21.33672
5587.55710,-1.59442,-2.62213,63.39562,11.66776,12.73919,17.69565,21.29301
5587.56710,-1.57845,-2.63513,63.29557,11.67057,12.66177,17.66985,21.29338
5587.57710,-1.57595,-2.64232,63.26586,11.66459,12.63639,17.66572,21.29916
5587.58710,-1.58462,-2.62993,63.40304,11.69823,12.68988,17.68297,21.33194
5587.59710,-1.58599,-2.62796,63.42486,11.70359,12.69839,17.68572,21.33716
5587.60710,-1.58174,-2.64029,63.39247,11.67628,12.67896,17.70423,21.33300
5587.61710,-1.57686,-2.65448,63.35523,11.64490,12.65662,17.72551,21.32821
5587.62710,-1.55802,-2.61926,63.46586,11.74359,12.69839,17.70572,21.31816
5587.63710,-1.57129,-2.61953,63.45773,11.73197,12.70614,17.69411,21.32551
5587.64710,-1.56845,-2.61758,63.44629,11.73497,12.70414,17.68997,21.31721
5587.65710,-1.55882,-2.61663,63.44686,11.74359,12.69839,17.69572,21.30916
5587.66710,-1.57483,-2.61213,63.51361,11.74359,12.73664,17.70322,21.33016
5587.67710,-1.58015,-2.61063,63.53586,11.74359,12.74939,17.70572,21.33716
5587.68710,-1.57277,-2.62241,63.49538,11.72771,12.71685,17.71366,21.33716
5587.69710,-1.54408,-2.63426,63.55104,11.74017,12.69281,17.76912,21.34894
5587.70710,-1.53341,-2.63054,63.62286,11.76259,12.70839,17.79572,21.35616
5587.71710,-1.56293,-2.61670,63.47565,11.75074,12.70216,17.69592,21.32684
5587.72710,-1.56717,-2.61198,63.41003,11.75549,12.68524,17.65451,21.31480
5587.73710,-1.55905,-2.61417,63.42386,11.76259,12.67739,17.66572,21.31816
5587.74710,-1.55828,-2.60796,63.47147,11.77033,12.70526,17.68120,21.31468
5587.75710,-1.55705,-2.59816,63.54686,11.78259,12.74939,17.70572,21.30916
5587.76710,-1.55826,-2.60158,63.49183,11.77169,12.72953,17.68931,21.30130
5587.77710,-1.57306,-2.61686,63.17583,11.70359,12.63336,17.58920,21.24968
5587.78710,-1.59489,-2.59801,63.26086,11.70359,12.71839,17.59672,21.24216
5587.79710,-1.59267,-2.59518,63.28536,11.71572,12.72359,17.59920,21.24686
5587.80710,-1.58758,-2.59279,63.38053,11.74570,12.73702,17.62074,21.27708
5587.81710,-1.59295,-2.61268,63.44686,11.72359,12.72939,17.66572,21.32816
5587.82710,-1.59134,-2.61098,63.42239,11.72359,12.72468,17.65674,21.31738
5587.83710,-1.58578,-2.60512,63.33786,11.72359,12.70839,17.62572,21.28016
5587.84710,-1.58675,-2.60995,63.32903,11.71807,12.69708,17.62572,21.28816
5587.85710,-1.58601,-2.61532,63.36611,11.71341,12.70112,17.64864,21.30294
5587.86710,-1.57925,-2.60032,63.48986,11.73359,12.77039,17.69572,21.29016
5587.87710,-1.58354,-2.59761,63.48218,11.73815,12.77039,17.68132,21.29232
5587.88710,-1.57889,-2.58775,63.47274,11.76699,12.76535,17.65492,21.28548
5587.89710,-1.52125,-2.58365,63.51986,11.81259,12.74939,17.71572,21.24216
5587.90710,-1.53781,-2.58403,63.49758,11.79774,12.75459,17.69592,21.24934
5587.91710,-1.58825,-2.58516,63.42986,11.75259,12.77039,17.63572,21.27116
5587.92710,-1.58256,-2.59913,63.43242,11.74585,12.73926,17.65198,21.29532
5587.93710,-1.56351,-2.64456,63.45734,11.72039,12.64791,17.71692,21.37212
5587.94710,-1.56250,-2.64158,63.52601,11.70705,12.69591,17.76359,21.35945
5587.95710,-1.56058,-2.63886,63.52059,11.70007,12.70839,17.77087,21.34125
5587.96710,-1.55243,-2.62356,63.35006,11.67832,12.70711,17.72542,21.23921
