time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
4318.10840,-2.80105,-4.94268,44.42186,5.87959,6.70139,13.45772,18.38316
4318.11840,-2.80105,-4.94268,44.42186,5.87959,6.70139,13.45772,18.38316
4318.12840,-2.72435,-4.95338,44.42486,5.87959,6.68139,13.53772,18.32616
4318.13840,-2.72435,-4.95338,44.42486,5.87959,6.68139,13.53772,18.32616
4318.14840,-2.51467,-4.97350,44.29786,5.93859,6.54739,13.63772,18.17416
4318.15840,-2.40037,-5.02185,44.15548,5.88693,6.46527,13.74302,18.06025
4318.16840,-2.34178,-5.04663,44.08286,5.86059,6.42339,13.79672,18.00216
4318.17840,-2.22062,-4.98108,44.09780,5.96428,6.45064,13.82308,17.85980
4318.18840,-2.05250,-5.02277,43.97091,5.96116,6.33764,13.93999,17.73212
4318.19840,-2.03006,-5.03029,43.95186,5.95859,6.32039,13.95672,17.71616
4318.20840,-1.89529,-5.00041,43.90372,6.03863,6.28443,13.99152,17.58914
4318.21840,-1.74685,-4.98369,43.89646,6.13124,6.22198,14.04609,17.49716
4318.22840,-1.71128,-4.98717,43.91586,6.15559,6.19639,14.06672,17.49716
4318.23840,-1.62015,-4.94372,43.90053,6.22759,6.20373,14.08005,17.38916
4318.24840,-1.57456,-4.92199,43.89286,6.26359,6.20739,14.08672,17.33516
4318.25840,-1.53308,-4.89835,43.88108,6.31257,6.20057,14.07432,17.29362
4318.26840,-1.48185,-4.88968,43.97616,6.37917,6.17779,14.10392,17.31528
4318.27840,-1.46611,-4.89325,44.03886,6.40159,6.16639,14.12672,17.34416
4318.28840,-1.48074,-4.86387,44.01569,6.41975,6.19833,14.08288,17.31473
4318.29840,-1.60731,-4.82502,44.01933,6.41250,6.28164,13.96316,17.36203
4318.30840,-1.67833,-4.81217,44.02986,6.40159,6.32039,13.90672,17.40116
4318.31840,-1.66008,-4.77505,43.93404,6.42601,6.33981,13.85662,17.31160
4318.32840,-1.64915,-4.75283,43.87686,6.44059,6.35139,13.82672,17.25816
4318.33840,-1.65473,-4.75283,43.86472,6.43313,6.35531,13.82293,17.25336
4318.34840,-1.67239,-4.74828,43.83603,6.39786,6.39095,13.82706,17.22016
4318.35840,-1.61769,-4.73640,43.98086,6.44059,6.41339,13.90672,17.22016
4318.36840,-1.57583,-4.73701,44.04986,6.47009,6.40289,13.95172,17.22516
4318.37840,-1.48411,-4.75241,44.09536,6.48959,6.36689,14.04672,17.19216
4318.38840,-1.43406,-4.76723,44.07186,6.47959,6.34139,14.09672,17.15416
4318.39840,-1.38524,-4.76490,44.15503,6.51375,6.33595,14.15118,17.15416
4318.40840,-1.33563,-4.76253,44.23986,6.54859,6.33039,14.20672,17.15416
4318.41840,-1.35712,-4.77791,44.19704,6.51454,6.32215,14.19874,17.16161
4318.42840,-1.40022,-4.80877,44.11140,6.44646,6.30566,14.18278,17.17650
4318.43840,-1.33258,-4.84039,44.18504,6.44909,6.26305,14.28362,17.18929
4318.44840,-1.29879,-4.84837,44.22786,6.46059,6.24839,14.32672,17.19216
4318.45840,-1.26633,-4.90253,44.22328,6.38060,6.22202,14.43771,17.18295
4318.46840,-1.22272,-4.92202,44.12886,6.36159,6.17639,14.45672,17.13416
4318.47840,-1.22272,-4.92202,44.12886,6.36159,6.17639,14.45672,17.13416
4318.48840,-1.09565,-4.96921,43.99035,6.35058,6.05701,14.53148,17.05128
4318.49840,-1.00296,-5.00363,43.88986,6.34259,5.97039,14.58572,16.99116
4318.50840,-0.97128,-5.01615,43.83627,6.36359,5.91029,14.57124,16.99116
4318.51840,-0.99112,-5.05357,43.70618,6.28695,5.87876,14.56572,16.97475
4318.52840,-0.99543,-5.05916,43.68914,6.27391,5.87635,14.56628,16.97260
4318.53840,-0.93329,-5.08858,43.73138,6.30379,5.80179,14.61932,17.00648
4318.54840,-0.95922,-5.03616,43.85986,6.31259,5.92939,14.64572,16.97216
4318.55840,-0.95465,-5.03880,43.83034,6.30671,5.92195,14.64212,16.95956
4318.56840,-0.92095,-5.05829,43.61386,6.26359,5.86739,14.61572,16.86716
4318.57840,-0.90767,-5.05126,43.60717,6.27118,5.87138,14.61829,16.84631
4318.58840,-0.80484,-5.00047,43.54002,6.32499,5.89587,14.63572,16.68344
4318.59840,-0.71031,-4.97731,43.37986,6.34259,5.87739,14.63572,16.52416
4318.60840,-0.68648,-4.96884,43.35283,6.34853,5.87994,14.64057,16.48380
4318.61840,-0.49555,-4.90941,43.13749,6.39159,5.88858,14.68347,16.17386
4318.62840,-0.36219,-4.92695,42.98848,6.39159,5.81308,14.74307,16.04074
4318.63840,-0.31127,-4.93365,42.93186,6.39159,5.78439,14.76572,15.99016
4318.64840,-0.17657,-4.90508,42.70086,6.41059,5.75339,14.76572,15.77116
4318.65840,-0.17657,-4.90508,42.70086,6.41059,5.75339,14.76572,15.77116
4318.66840,0.05001,-4.90963,42.75186,6.51959,5.65039,14.90572,15.67616
4318.67840,0.31778,-4.88197,42.69986,6.61759,5.58939,15.04572,15.44716
4318.68840,0.31778,-4.88197,42.69986,6.61759,5.58939,15.04572,15.44716
4318.69840,0.51722,-4.87059,42.68486,6.67659,5.54739,15.17572,15.28516
4318.70840,0.62571,-4.87477,42.82327,6.72890,5.52686,15.30155,15.26595
4318.71840,0.68076,-4.87690,42.89386,6.75559,5.51639,15.36572,15.25616
4318.72840,0.94660,-4.83737,42.98360,6.91852,5.45366,15.51297,15.09846
4318.73840,0.98578,-4.83154,42.99686,6.94259,5.44439,15.53472,15.07516
4318.74840,1.10247,-4.81964,42.97337,7.00262,5.40002,15.57822,14.99251
4318.75840,1.16798,-4.80970,43.02610,7.08892,5.34770,15.58472,15.00477
4318.76840,1.17460,-4.80858,43.03386,7.09959,5.34139,15.58472,15.00816
4318.77840,1.17460,-4.80858,43.03386,7.09959,5.34139,15.58472,15.00816
4318.78840,1.22259,-4.74301,43.05526,7.19859,5.37239,15.54472,14.93956
4318.79840,1.22207,-4.71790,43.16823,7.22792,5.42360,15.57455,14.94216
4318.80840,1.21635,-4.68711,43.29666,7.26227,5.48535,15.60232,14.94672
4318.81840,1.16814,-4.64978,43.41986,7.29659,5.55839,15.58472,14.98016
4318.82840,1.14988,-4.62853,43.44074,7.30247,5.59919,15.57152,14.96756
4318.83840,0.97610,-4.41546,43.69653,7.39159,5.99439,15.44172,14.86883
4318.84840,0.89592,-4.30063,43.90186,7.48359,6.18639,15.37572,14.85616
4318.85840,0.81847,-4.27397,43.91967,7.45688,6.27001,15.33314,14.85964
4318.86840,0.59126,-4.21553,43.93086,7.40959,6.43339,15.15572,14.93216
4318.87840,0.48648,-4.19925,43.91386,7.40459,6.46439,15.04572,14.99916
4318.88840,0.40826,-4.20165,43.87948,7.35932,6.49419,14.99415,15.03182
4318.89840,0.34990,-4.20344,43.85386,7.32559,6.51639,14.95572,15.05616
4318.90840,0.32374,-4.22470,43.81225,7.28765,6.50033,14.94604,15.07822
4318.91840,0.18175,-4.34849,43.64579,7.09543,6.40320,14.91067,15.23650
4318.92840,0.14867,-4.38392,43.65286,7.06059,6.37239,14.91572,15.30416
4318.93840,0.07060,-4.43938,43.62236,6.98659,6.33089,14.89572,15.40916
4318.94840,-0.06293,-4.56007,43.60536,6.84359,6.23789,14.89572,15.62816
4318.95840,-0.11825,-4.62517,43.61886,6.77459,6.18639,14.91572,15.74216
4318.96840,-0.17536,-4.67367,43.71688,6.73597,6.16115,14.94542,15.87434
4318.97840,-0.23334,-4.72291,43.81686,6.69659,6.13539,14.97572,16.00916
4318.98840,-0.28569,-4.76214,43.77502,6.63918,6.10523,14.95950,16.07111
4318.99840,-0.39508,-4.84410,43.68786,6.51959,6.04239,14.92572,16.20016
4319.00840,-0.54479,-4.95908,44.08186,6.41059,6.04239,15.07572,16.55316
4319.01840,-0.58262,-4.98352,44.07890,6.38173,6.02315,15.06462,16.60940
4319.02840,-0.70638,-5.05653,44.03798,6.27727,5.97507,15.02330,16.76234
4319.03840,-0.80601,-5.10923,43.97786,6.18459,5.94939,14.98572,16.85816
4319.04840,-0.82721,-5.12013,43.96247,6.16664,5.94207,14.97473,16.87904
4319.05840,-0.86394,-5.13902,43.93586,6.13559,5.92939,14.95572,16.91516
4319.06840,-0.90773,-5.14232,43.91207,6.11279,5.93930,14.92268,16.93729
4319.07840,-1.01257,-5.12945,43.91500,6.08903,5.98865,14.84152,16.99580
4319.08840,-1.05254,-5.08035,44.04386,6.14559,6.06239,14.80572,17.03016
4319.09840,-1.13218,-5.07472,44.02505,6.11210,6.10152,14.74928,17.06214
4319.10840,-1.26436,-5.06539,43.99386,6.05659,6.16639,14.65572,17.11516
4319.11840,-1.26436,-5.06539,43.99386,6.05659,6.16639,14.65572,17.11516
4319.12840,-1.34337,-5.03260,44.08230,6.09115,6.21979,14.58236,17.18900
4319.13840,-1.41761,-5.01636,44.04886,6.10559,6.22739,14.47672,17.23916
4319.14840,-1.42811,-5.01515,43.98747,6.10336,6.21477,14.43959,17.22975
4319.15840,-1.49959,-5.02228,43.77398,6.06587,6.17879,14.30512,17.22420
4319.16840,-1.62453,-5.05665,43.68886,5.96859,6.18639,14.23672,17.29716
4319.17840,-1.62453,-5.05665,43.68886,5.96859,6.18639,14.23672,17.29716
4319.18840,-1.63336,-5.04965,43.73037,5.99724,6.18272,14.21835,17.33206
4319.19840,-1.64852,-5.03762,43.80186,6.04659,6.17639,14.18672,17.39216
4319.20840,-1.66694,-5.07421,43.71344,6.00219,6.12598,14.17167,17.41361
4319.21840,-1.74921,-5.12280,43.64752,5.92859,6.08827,14.13192,17.49874
4319.22840,-1.76728,-5.11845,43.67586,5.92859,6.10439,14.12672,17.51616
4319.23840,-1.85439,-5.09595,43.65462,5.92980,6.14042,14.02793,17.55646
4319.24840,-1.83616,-5.10992,43.65286,5.93859,6.10439,14.03672,17.57316
4319.25840,-1.85373,-5.10696,43.66798,5.93739,6.11543,14.02712,17.58804
4319.26840,-1.98220,-5.08532,43.77886,5.92859,6.19639,13.95672,17.69716
4319.27840,-1.98676,-5.08814,43.77878,5.92315,6.19639,13.95752,17.70172
4319.28840,-2.02470,-5.11165,43.77811,5.87781,6.19639,13.96419,17.73972
4319.29840,-2.09446,-5.13131,43.69895,5.83240,6.18230,13.90331,17.78093
4319.30840,-2.11773,-5.13581,43.66586,5.82059,6.17639,13.87672,17.79216
4319.31840,-2.19071,-5.12834,43.76286,5.83059,6.20739,13.83672,17.88816
4319.32840,-2.24556,-5.12059,43.82029,5.83059,6.23809,13.80702,17.94460
4319.33840,-2.24610,-5.12051,43.82086,5.83059,6.23839,13.80672,17.94516
4319.34840,-2.31633,-5.10150,43.80086,5.81059,6.28939,13.74672,17.95416
4319.35840,-2.31633,-5.10150,43.80086,5.81059,6.28939,13.74672,17.95416
4319.36840,-2.34078,-5.12815,43.76886,5.80159,6.23839,13.71672,18.01216
4319.37840,-2.41110,-5.11181,43.66589,5.73327,6.30968,13.66821,17.95473
4319.38840,-2.41180,-5.11165,43.66486,5.73259,6.31039,13.66772,17.95416
4319.39840,-2.47084,-5.09361,43.57575,5.73259,6.32029,13.56871,17.95416
4319.40840,-2.44263,-5.08396,43.50952,5.73259,6.32039,13.56772,17.88882
4319.41840,-2.46795,-5.08754,43.46266,5.71279,6.32039,13.54132,17.88816
4319.42840,-2.50300,-5.10222,43.38117,5.70259,6.28009,13.48030,17.91819
4319.43840,-2.50881,-5.10562,43.36586,5.70259,6.26939,13.46772,17.92616
4319.44840,-2.53498,-5.11178,43.34849,5.67739,6.27808,13.45903,17.93398
4319.45840,-2.43732,-5.11045,43.45131,5.72544,6.26094,13.55439,17.91055
4319.46840,-2.42334,-5.11014,43.46586,5.73259,6.25839,13.56772,17.90716
4319.47840,-2.42342,-5.06087,43.50290,5.78341,6.31180,13.53326,17.87443
4319.48840,-2.42343,-5.05294,43.50886,5.79159,6.32039,13.52772,17.86916
4319.49840,-2.42437,-5.07806,43.33660,5.74026,6.27602,13.50162,17.81870
4319.50840,-2.44219,-5.03872,43.32913,5.78392,6.30506,13.43682,17.80333
4319.51840,-2.44482,-5.03228,43.33186,5.79159,6.31039,13.42772,17.80216
4319.52840,-2.44482,-5.03228,43.33186,5.79159,6.31039,13.42772,17.80216
4319.53840,-2.44877,-5.08883,43.17794,5.68859,6.26331,13.45852,17.76752
4319.54840,-2.40718,-5.07349,43.36186,5.73259,6.29939,13.53772,17.79216
4319.55840,-2.40875,-5.06983,43.39726,5.74195,6.30683,13.54252,17.80596
4319.56840,-2.42018,-5.04313,43.65686,5.81059,6.36139,13.57772,17.90716
4319.57840,-2.40187,-5.03942,43.64774,5.82259,6.35395,13.58012,17.89108
4319.58840,-2.32806,-5.02996,43.61313,5.86577,6.31921,13.59590,17.83225
4319.59840,-2.28590,-5.03609,43.59786,5.87959,6.28939,13.61772,17.81116
4319.60840,-2.30001,-5.03543,43.57554,5.85541,6.30861,13.61772,17.79380
4319.61840,-2.31868,-5.03743,43.48820,5.83445,6.30136,13.58089,17.77150
4319.62840,-2.32501,-5.03896,43.44186,5.83059,6.28939,13.55772,17.76416
4319.63840,-2.31899,-5.01280,43.45426,5.87109,6.30221,13.52879,17.75217
4319.64840,-2.31930,-4.97741,43.46410,5.92859,6.31492,13.47537,17.74522
4319.65840,-2.39835,-5.01118,43.35978,5.86050,6.28939,13.41772,17.79216
4319.66840,-2.41335,-5.03041,43.25854,5.79566,6.28939,13.42257,17.75092
4319.67840,-2.38271,-5.01905,43.23486,5.81059,6.28939,13.42772,17.70716
4319.68840,-2.40722,-5.02273,43.19080,5.78633,6.29434,13.40792,17.70221
4319.69840,-2.42354,-5.02929,43.21390,5.78091,6.29379,13.40732,17.73188
4319.70840,-2.40579,-5.03497,43.35276,5.82034,6.28236,13.44732,17.80274
4319.71840,-2.40637,-5.03290,43.39449,5.83059,6.28770,13.45504,17.82116
4319.72840,-2.42034,-5.02333,43.40971,5.83059,6.31017,13.44779,17.82116
4319.73840,-2.42048,-5.02324,43.40986,5.83059,6.31039,13.44772,17.82116
4319.74840,-2.41466,-5.01220,43.43986,5.83814,6.33226,13.45933,17.81013
4319.75840,-2.39854,-4.98162,43.52319,5.85910,6.39302,13.49159,17.77948
4319.76840,-2.38935,-4.96760,43.54562,5.87699,6.40822,13.49292,17.76749
4319.77840,-2.36779,-4.99420,43.54500,5.87875,6.35548,13.51257,17.79820
4319.78840,-2.33501,-5.03519,43.59886,5.86059,6.31039,13.58772,17.84016
4319.79840,-2.33501,-5.03519,43.59886,5.86059,6.31039,13.58772,17.84016
4319.80840,-2.31904,-5.00738,43.50461,5.86959,6.32814,13.55272,17.75416
4319.81840,-2.22795,-5.04096,43.44073,5.85746,6.25839,13.62772,17.69716
4319.82840,-2.23612,-5.05433,43.45066,5.83475,6.25839,13.64668,17.71084
4319.83840,-2.19795,-5.05245,43.59886,5.87959,6.25839,13.70672,17.75416
4319.84840,-2.19795,-5.05245,43.59886,5.87959,6.25839,13.70672,17.75416
4319.85840,-2.09637,-5.01292,43.52007,5.94560,6.24590,13.70741,17.62116
4319.86840,-2.01662,-5.01194,43.63286,5.99759,6.22739,13.78672,17.62116
4319.87840,-2.01662,-5.01194,43.63286,5.99759,6.22739,13.78672,17.62116
4319.88840,-1.96331,-5.00685,43.56850,5.98491,6.23175,13.82386,17.52798
4319.89840,-1.80558,-5.02002,43.64886,6.03759,6.17639,13.96672,17.46816
4319.90840,-1.80558,-5.02002,43.64886,6.03759,6.17639,13.96672,17.46816
4319.91840,-1.80876,-4.98370,43.60786,6.10559,6.16639,13.87672,17.45916
4319.92840,-1.80876,-4.98370,43.60786,6.10559,6.16639,13.87672,17.45916
4319.93840,-1.77207,-4.97415,43.58412,6.11427,6.16929,13.89409,17.40648
4319.94840,-1.60920,-4.92231,43.60745,6.16908,6.22019,14.01401,17.20416
4319.95840,-1.59729,-4.91766,43.62086,6.17459,6.22739,14.02672,17.19216
4319.96840,-1.52988,-4.86610,43.68098,6.20944,6.30842,14.08771,17.07541
4319.97840,-1.47830,-4.82518,43.70987,6.26592,6.33866,14.09672,17.00857
4319.98840,-1.47209,-4.82021,43.71286,6.27359,6.34139,14.09672,17.00116
4319.99840,-1.42419,-4.79206,43.88686,6.33362,6.38576,14.16632,17.00116
4320.00840,-1.41707,-4.78787,43.91286,6.34259,6.39239,14.17672,17.00116
4320.01840,-1.35802,-4.75907,43.83891,6.36782,6.40109,14.17672,16.89328
4320.02840,-1.32557,-4.73371,43.72191,6.36297,6.42048,14.15949,16.77896
4320.03840,-1.32176,-4.73032,43.70486,6.36159,6.42339,14.15672,16.76316
4320.04840,-1.32998,-4.66937,43.70399,6.37029,6.53127,14.13932,16.66311
4320.05840,-1.33121,-4.66026,43.70386,6.37159,6.54739,14.13672,16.64816
4320.06840,-1.32492,-4.65084,43.67199,6.36297,6.56462,14.13672,16.60767
4320.07840,-1.28872,-4.63001,43.72072,6.38765,6.59432,14.17147,16.56728
4320.08840,-1.28341,-4.62709,43.72886,6.39159,6.59839,14.17672,16.56216
4320.09840,-1.26770,-4.59987,43.73062,6.42586,6.61685,14.15914,16.52877
4320.10840,-1.29823,-4.59681,43.77632,6.42476,6.63746,14.15089,16.56321
4320.11840,-1.32159,-4.59730,43.80886,6.42059,6.65039,14.14672,16.59116
4320.12840,-1.28560,-4.58415,43.82680,6.42806,6.67357,14.18409,16.54108
4320.13840,-1.27345,-4.57970,43.83286,6.43059,6.68139,14.19672,16.52416
4320.14840,-1.27729,-4.59383,43.82391,6.40971,6.67244,14.20950,16.53226
4320.15840,-1.28241,-4.61267,43.81198,6.38187,6.66051,14.22655,16.54305
4320.16840,-1.29784,-4.60194,44.07686,6.44059,6.70139,14.27672,16.65816
4320.17840,-1.27835,-4.60366,44.09970,6.45181,6.69365,14.29607,16.65816
4320.18840,-1.27516,-4.63520,44.15880,6.42743,6.67457,14.35152,16.70528
4320.19840,-1.29208,-4.65284,44.17286,6.40159,6.67039,14.36672,16.73416
4320.20840,-1.30202,-4.65599,44.12955,6.40159,6.65148,14.33622,16.74026
4320.21840,-1.30839,-4.65801,44.10186,6.40159,6.63939,14.31672,16.74416
4320.22840,-1.31443,-4.68526,44.15456,6.38299,6.62079,14.35392,16.79686
4320.23840,-1.30069,-4.71481,44.17163,6.36804,6.58353,14.39089,16.82916
4320.24840,-1.27255,-4.73558,44.14705,6.36233,6.54182,14.41375,16.82916
4320.25840,-1.26889,-4.73828,44.14386,6.36159,6.53639,14.41672,16.82916
4320.26840,-1.23155,-4.71899,44.25186,6.43059,6.53639,14.43672,16.84816
4320.27840,-1.24431,-4.79441,44.07364,6.32366,6.44530,14.44662,16.85806
4320.28840,-1.24235,-4.79703,44.07474,6.32727,6.43695,14.44552,16.86500
4320.29840,-1.22707,-4.81066,44.09586,6.36159,6.38239,14.43672,16.91516
4320.30840,-1.23360,-4.82329,44.09002,6.34894,6.36893,14.43996,16.93219
4320.31840,-1.25512,-4.86173,44.12683,6.33889,6.31520,14.44543,17.02731
4320.32840,-1.23488,-4.81738,44.23786,6.43059,6.34139,14.42672,17.03916
4320.33840,-1.26304,-4.85210,44.25340,6.39433,6.31475,14.44152,17.10280
4320.34840,-1.32485,-4.93159,44.20845,6.29966,6.24238,14.45192,17.21449
4320.35840,-1.34862,-4.96653,44.08686,6.24359,6.19639,14.42672,17.22016
4320.36840,-1.36434,-4.95659,44.11313,6.24729,6.21933,14.41932,17.22719
4320.37840,-1.39106,-4.93970,44.15786,6.25359,6.25839,14.40672,17.23916
4320.38840,-1.40292,-4.95173,44.10039,6.23627,6.23615,14.38507,17.24290
4320.39840,-1.43514,-4.98441,43.94507,6.18946,6.17605,14.32656,17.25301
4320.40840,-1.53283,-5.02067,44.04286,6.11559,6.20739,14.34672,17.37316
4320.41840,-1.54008,-5.01817,44.05822,6.12975,6.20235,14.33232,17.39380
4320.42840,-1.57674,-5.02440,44.07534,6.14598,6.17888,14.28672,17.46377
4320.43840,-1.61980,-5.06864,43.97686,6.05659,6.15539,14.28672,17.47816
4320.44840,-1.63333,-5.07126,44.02265,6.05411,6.16554,14.29662,17.50638
4320.45840,-1.67430,-5.07916,44.16186,6.04659,6.19639,14.32672,17.59216
4320.46840,-1.68914,-5.08099,44.10034,6.04170,6.18069,14.28811,17.58984
4320.47840,-1.74765,-5.09104,43.91886,6.02509,6.12764,14.16172,17.60441
4320.48840,-1.79398,-5.10529,43.90686,6.01759,6.10439,14.11672,17.66816
4320.49840,-1.79897,-5.10193,43.91305,6.00793,6.12222,14.12415,17.65875
4320.50840,-1.83815,-5.09634,43.93786,5.96899,6.17879,14.13472,17.65536
4320.51840,-1.91409,-5.11089,43.95686,5.93859,6.18639,14.09672,17.73516
4320.52840,-1.91409,-5.11089,43.95686,5.93859,6.18639,14.09672,17.73516
4320.53840,-1.96997,-5.13354,43.97386,5.90959,6.17639,14.07672,17.81116
4320.54840,-1.97395,-5.13123,43.98778,5.91547,6.17879,14.07312,17.82040
4320.55840,-2.00776,-5.11680,44.06396,5.95158,6.19152,14.03722,17.88365
4320.56840,-2.04265,-5.13508,43.87186,5.89959,6.15539,13.96672,17.85016
4320.57840,-2.04265,-5.13508,43.87186,5.89959,6.15539,13.96672,17.85016
4320.58840,-2.10255,-5.13907,43.93986,5.86959,6.19639,13.96672,17.90716
4320.59840,-2.10611,-5.13794,43.93654,5.87086,6.19639,13.96034,17.90895
4320.60840,-2.13576,-5.12847,43.90888,5.88150,6.19639,13.90715,17.92384
4320.61840,-2.10238,-5.13676,43.85086,5.87959,6.16639,13.91672,17.88816
4320.62840,-2.10238,-5.13676,43.85086,5.87959,6.16639,13.91672,17.88816
4320.63840,-2.21818,-5.08256,43.80334,5.87959,6.25747,13.77812,17.88816
4320.64840,-2.24159,-5.13671,43.78900,5.82118,6.20790,13.80642,17.95350
4320.65840,-2.24181,-5.13727,43.78886,5.82059,6.20739,13.80672,17.95416
4320.66840,-2.25698,-5.13426,43.81238,5.82059,6.21963,13.80192,17.97024
4320.67840,-2.30488,-5.12476,43.88686,5.82059,6.25839,13.78672,18.02116
