time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
1753.97790,0.14263,-5.12510,51.05665,7.58123,6.47032,18.11527,18.88983
1753.98790,0.14360,-5.13531,51.05437,7.58123,6.44683,18.11527,18.91104
1753.99790,0.14360,-5.13531,51.05437,7.58123,6.44683,18.11527,18.91104
1754.00790,0.15277,-5.13046,51.08932,7.58976,6.45877,18.13515,18.90564
1754.01790,0.20591,-5.12526,51.12294,7.60273,6.46672,18.20185,18.85164
1754.02790,0.24667,-5.13469,51.04937,7.59123,6.43683,18.22427,18.79704
1754.03790,0.22366,-5.12797,51.12187,7.61073,6.45233,18.21427,18.84454
1754.04790,0.18403,-5.11643,51.17655,7.61588,6.48813,18.18991,18.88263
1754.05790,0.16700,-5.11150,51.15837,7.60123,6.50883,18.17527,18.87304
1754.06790,0.17687,-5.12024,51.02504,7.58536,6.46836,18.13558,18.83574
1754.07790,0.17944,-5.12253,50.99037,7.58123,6.45783,18.12527,18.82604
1754.08790,0.20043,-5.10396,51.14287,7.63503,6.48767,18.17314,18.84703
1754.09790,0.20395,-5.11175,51.01367,7.59167,6.47793,18.15544,18.78862
1754.10790,0.20475,-5.10595,51.03364,7.60288,6.48520,18.15527,18.79030
1754.11790,0.20238,-5.06629,51.18675,7.67955,6.53983,18.15307,18.81430
1754.12790,0.13698,-5.09657,51.14937,7.60123,6.53983,18.13527,18.87304
1754.13790,0.13847,-5.09758,51.15671,7.60446,6.53639,18.13749,18.87837
1754.14790,0.15033,-5.10559,51.21537,7.63023,6.50883,18.15527,18.92104
1754.15790,0.15118,-5.10585,51.20530,7.62823,6.50745,18.15320,18.91642
1754.16790,0.15824,-5.10808,51.12140,7.61157,6.49596,18.13596,18.87791
1754.17790,0.15668,-5.11364,51.15729,7.60123,6.50374,18.16252,18.88980
1754.18790,0.15464,-5.11506,51.18737,7.60123,6.50883,18.17527,18.90204
1754.19790,0.14661,-5.12830,51.18637,7.58123,6.49883,18.18527,18.92104
1754.20790,0.14661,-5.12830,51.18637,7.58123,6.49883,18.18527,18.92104
1754.21790,0.21196,-5.09359,51.18828,7.66953,6.48899,18.17519,18.85457
1754.22790,0.14955,-5.11681,51.17875,7.59889,6.50487,18.16725,18.90775
1754.23790,0.13395,-5.12262,51.17637,7.58123,6.50883,18.16527,18.92104
1754.24790,0.15338,-5.07936,51.07719,7.62386,6.53580,18.09567,18.82186
1754.25790,0.08240,-5.10815,51.13837,7.56123,6.55083,18.10527,18.92104
1754.26790,0.08240,-5.10815,51.13837,7.56123,6.55083,18.10527,18.92104
1754.27790,0.17085,-5.10613,51.14737,7.63023,6.48883,18.14527,18.88304
1754.28790,0.17085,-5.10613,51.14737,7.63023,6.48883,18.14527,18.88304
1754.29790,0.14325,-5.10718,51.16066,7.61096,6.50943,18.13862,18.90164
1754.30790,0.12568,-5.10487,51.14436,7.60123,6.51983,18.11939,18.90390
1754.31790,0.12473,-5.10413,51.13837,7.60123,6.51983,18.11527,18.90204
1754.32790,0.13019,-5.13368,51.02179,7.57513,6.44762,18.08917,18.90987
1754.33790,0.15561,-5.12395,51.05048,7.59733,6.45510,18.11137,18.88668
1754.34790,0.15928,-5.12183,51.05737,7.60123,6.45783,18.11527,18.88304
1754.35790,0.18103,-5.09977,51.07821,7.62514,6.48909,18.12752,18.83646
1754.36790,0.19477,-5.08585,51.09137,7.64023,6.50883,18.13527,18.80704
1754.37790,0.19477,-5.08585,51.09137,7.64023,6.50883,18.13527,18.80704
1754.38790,0.16252,-5.10919,51.06963,7.58472,6.50604,18.14178,18.83709
1754.39790,0.10342,-5.09003,51.20837,7.61123,6.56083,18.11527,18.92104
1754.40790,0.10518,-5.10033,51.11661,7.58940,6.53419,18.09307,18.89995
1754.41790,0.10854,-5.11124,51.04330,7.58158,6.49734,18.06803,18.89636
1754.42790,0.10903,-5.10222,51.15537,7.62123,6.50883,18.08527,18.94004
1754.43790,0.10882,-5.10151,51.15061,7.61594,6.51439,18.08791,18.93237
1754.44790,0.10839,-5.10010,51.14109,7.60536,6.52550,18.09320,18.91702
1754.45790,0.13024,-5.11650,51.08569,7.59562,6.48320,18.10088,18.90598
1754.46790,0.08344,-5.10369,51.06312,7.59123,6.51005,18.03872,18.92311
1754.47790,0.03206,-5.08278,51.07737,7.59123,6.56083,17.98527,18.94004
1754.48790,0.05792,-5.09776,51.06639,7.56744,6.54802,18.03407,18.91686
1754.49790,0.08270,-5.11679,51.08743,7.55772,6.52092,18.08357,18.92522
1754.50790,0.08796,-5.12282,51.10537,7.56123,6.50883,18.09527,18.94004
1754.51790,0.09277,-5.11054,51.11025,7.58157,6.51737,18.08307,18.92825
1754.52790,0.09980,-5.09263,51.11737,7.61123,6.52983,18.06527,18.91104
1754.53790,0.10472,-5.10211,51.12334,7.59447,6.52699,18.09083,18.91104
1754.54790,0.10688,-5.11795,51.17832,7.58124,6.51983,18.13424,18.94299
1754.55790,0.09281,-5.10691,51.23337,7.62123,6.51983,18.10527,18.98704
1754.56790,0.10507,-5.10652,51.19066,7.62421,6.50593,18.09533,18.96519
1754.57790,0.12965,-5.10575,51.10523,7.63017,6.47811,18.07547,18.92148
1754.58790,0.10503,-5.12482,51.04537,7.57123,6.47783,18.07527,18.92104
1754.59790,0.11057,-5.11266,51.06882,7.58589,6.49688,18.07893,18.90712
1754.60790,0.12014,-5.09164,51.10937,7.61123,6.52983,18.08527,18.88304
1754.61790,0.12699,-5.09931,51.13009,7.61493,6.51466,18.10007,18.90043
1754.62790,0.13041,-5.11476,51.13392,7.59570,6.50030,18.12527,18.91265
1754.63790,0.11640,-5.11886,51.08037,7.55223,6.51983,18.12527,18.88304
1754.64790,0.12148,-5.11556,51.09739,7.55939,6.52477,18.13267,18.88057
1754.65790,0.13520,-5.10665,51.14339,7.57872,6.53810,18.15267,18.87391
1754.66790,0.14183,-5.10611,51.07837,7.61123,6.48883,18.09527,18.88304
1754.67790,0.14183,-5.10611,51.07837,7.61123,6.48883,18.09527,18.88304
1754.68790,0.08750,-5.11158,51.12637,7.58123,6.51983,18.08527,18.94004
1754.69790,0.10580,-5.11334,51.12157,7.59083,6.50495,18.09487,18.93092
1754.70790,0.15245,-5.11546,51.12341,7.61643,6.47511,18.12527,18.90660
1754.71790,0.11660,-5.10448,51.17737,7.60123,6.52983,18.12527,18.92104
1754.72790,0.11657,-5.10584,51.14368,7.59396,6.52474,18.11557,18.90940
1754.73790,0.12276,-5.11109,51.06071,7.57655,6.50750,18.09856,18.87809
1754.74790,0.14776,-5.11496,51.15008,7.59783,6.50218,18.15176,18.89831
1754.75790,0.16347,-5.11739,51.20637,7.61123,6.49883,18.18527,18.91104
1754.76790,0.15378,-5.11026,51.14828,7.61123,6.49883,18.14457,18.89365
1754.77790,0.14380,-5.10169,51.04819,7.60767,6.49396,18.08596,18.86059
1754.78790,0.19312,-5.12782,51.05267,7.58412,6.46025,18.16991,18.83839
1754.79790,0.19945,-5.12119,51.17352,7.61032,6.48217,18.21216,18.86887
1754.80790,0.20104,-5.11469,51.25371,7.62924,6.49993,18.23558,18.88896
1754.81790,0.18069,-5.10361,51.16993,7.62668,6.50428,18.17182,18.86715
1754.82790,0.22583,-5.11082,51.25437,7.67023,6.46783,18.22427,18.89204
1754.83790,0.22583,-5.11082,51.25437,7.67023,6.46783,18.22427,18.89204
1754.84790,0.21222,-5.09836,51.22781,7.66039,6.49833,18.20459,18.86449
1754.85790,0.21200,-5.09816,51.22737,7.66023,6.49883,18.20427,18.86404
1754.86790,0.20352,-5.08877,51.15114,7.65033,6.50873,18.16566,18.82642
1754.87790,0.22876,-5.09721,51.07137,7.64023,6.47783,18.16527,18.78804
1754.88790,0.22876,-5.09721,51.07137,7.64023,6.47783,18.16527,18.78804
1754.89790,0.23389,-5.07398,51.12404,7.69290,6.49183,18.14527,18.79404
1754.90790,0.22718,-5.11097,51.20577,7.65190,6.47241,18.21964,18.86181
1754.91790,0.22558,-5.11939,51.21537,7.64023,6.46783,18.23427,18.87304
1754.92790,0.22946,-5.13473,51.08748,7.58890,6.44956,18.22557,18.82345
1754.93790,0.23004,-5.13703,51.06837,7.58123,6.44683,18.22427,18.81604
1754.94790,0.20120,-5.12334,51.05303,7.58123,6.47325,18.18251,18.81604
1754.95790,0.19740,-5.09541,51.18319,7.63285,6.52017,18.19209,18.83808
1754.96790,0.19827,-5.07698,51.27937,7.67023,6.55083,18.20427,18.85404
1754.97790,0.18401,-5.10053,51.19687,7.62598,6.51933,18.19002,18.86154
1754.98790,0.17977,-5.11129,51.10862,7.61123,6.48558,18.15527,18.85654
1754.99790,0.17995,-5.11225,51.08837,7.61123,6.47783,18.14527,18.85404
1755.00790,0.16796,-5.09974,51.10133,7.61504,6.50564,18.13384,18.84680
1755.01790,0.14849,-5.07942,51.12237,7.62123,6.55083,18.11527,18.83504
1755.02790,0.15649,-5.09284,51.14018,7.60282,6.54408,18.15210,18.84118
1755.03790,0.17677,-5.09413,51.11564,7.60356,6.53367,18.16294,18.81546
1755.04790,0.18628,-5.08966,51.09337,7.61123,6.52983,18.15527,18.79704
1755.05790,0.18329,-5.08175,51.14070,7.63858,6.53334,18.14826,18.82053
1755.06790,0.17840,-5.06881,51.21829,7.68341,6.53909,18.13676,18.85903
1755.07790,0.17810,-5.09022,51.13037,7.63023,6.51983,18.14527,18.83504
1755.08790,0.19108,-5.10430,51.10097,7.61602,6.49435,18.15997,18.83063
1755.09790,0.20460,-5.11897,51.07037,7.60123,6.46783,18.17527,18.82604
1755.10790,0.19658,-5.12215,51.06989,7.59396,6.46783,18.17284,18.83525
1755.11790,0.16532,-5.13466,51.06596,7.56707,6.46564,18.16088,18.87237
1755.12790,0.14316,-5.14371,51.05737,7.55223,6.45783,18.14527,18.90204
1755.13790,0.14286,-5.13413,51.06773,7.56733,6.46704,18.13503,18.89833
1755.14790,0.12580,-5.07741,51.15446,7.65810,6.52736,18.06774,18.90126
1755.15790,0.08018,-5.10322,51.20337,7.62123,6.51983,18.07527,18.98704
1755.16790,0.06576,-5.11266,51.16985,7.58394,6.52668,18.07869,18.98054
1755.17790,0.03797,-5.13085,51.10537,7.51223,6.53983,18.08527,18.96804
1755.18790,0.06104,-5.13578,51.09932,7.51828,6.52108,18.10341,18.95655
1755.19790,0.10814,-5.14584,51.08698,7.53063,6.48281,18.14045,18.93309
1755.20790,0.09465,-5.08721,51.14937,7.59123,6.57083,18.09527,18.89204
1755.21790,0.08767,-5.10458,51.11496,7.56570,6.54789,18.09527,18.90610
1755.22790,0.06284,-5.12274,51.08671,7.52963,6.53547,18.08787,18.93374
1755.23790,0.04091,-5.10324,51.13837,7.54223,6.58083,18.07527,18.94004
1755.24790,0.05426,-5.10157,51.15071,7.55432,6.57590,18.08513,18.93535
1755.25790,0.09032,-5.09706,51.18404,7.58699,6.56257,18.11180,18.92269
1755.26790,0.09270,-5.09774,51.16322,7.58931,6.55296,18.10183,18.91912
1755.27790,0.08305,-5.10302,51.05842,7.58131,6.52016,18.04583,18.91112
1755.28790,0.02646,-5.06273,51.25037,7.59123,6.65383,18.06527,18.94004
1755.29790,0.03270,-5.06615,51.22463,7.59343,6.63678,18.05757,18.93685
1755.30790,0.08851,-5.09503,51.02836,7.61332,6.49773,18.00517,18.91214
1755.31790,0.12942,-5.10343,51.12537,7.63023,6.48883,18.08527,18.92104
1755.32790,0.12275,-5.09896,51.13010,7.63023,6.50016,18.07977,18.91994
1755.33790,0.06881,-5.06282,51.16837,7.63023,6.59183,18.03527,18.91104
1755.34790,0.06974,-5.06400,51.16639,7.62704,6.59183,18.03857,18.90895
1755.35790,0.07518,-5.07540,51.15315,7.60234,6.58728,18.06304,18.90048
1755.36790,0.05822,-5.09042,51.17537,7.61123,6.55083,18.04527,18.96804
1755.37790,0.05822,-5.09042,51.17537,7.61123,6.55083,18.04527,18.96804
1755.38790,0.05894,-5.06161,51.10676,7.59946,6.60820,18.02349,18.87561
1755.39790,0.04942,-5.07837,51.06482,7.58333,6.57513,18.00736,18.89900
1755.40790,0.04848,-5.08063,51.05925,7.58153,6.57032,18.00527,18.90213
1755.41790,0.07873,-5.08844,51.04737,7.61123,6.51983,18.00527,18.91104
1755.42790,0.07873,-5.08844,51.04737,7.61123,6.51983,18.00527,18.91104
1755.43790,0.06520,-5.08356,51.11865,7.58153,6.58022,18.05477,18.90213
1755.44790,0.04581,-5.09746,51.08571,7.59113,6.53034,18.00577,18.95847
1755.45790,0.04561,-5.09760,51.08537,7.59123,6.52983,18.00527,18.95904
1755.46790,0.06544,-5.10024,50.99923,7.57143,6.51993,18.00527,18.90260
1755.47790,0.05154,-5.08999,51.02263,7.59103,6.52973,17.98101,18.92085
1755.48790,0.03731,-5.07962,51.04713,7.61103,6.53973,17.95651,18.93985
1755.49790,0.03316,-5.08083,51.05091,7.60927,6.53983,17.95528,18.94652
1755.50790,-0.00319,-5.09277,51.08305,7.59141,6.53983,17.94636,19.00545
1755.51790,-0.00355,-5.09289,51.08337,7.59123,6.53983,17.94627,19.00604
1755.52790,0.07795,-5.09417,51.16797,7.61370,6.53789,18.06240,18.95398
1755.53790,0.08785,-5.09854,51.16537,7.61123,6.52983,18.07527,18.94904
1755.54790,0.10939,-5.10123,51.08011,7.60543,6.50605,18.06367,18.90496
1755.55790,0.12246,-5.10156,51.04774,7.60123,6.50058,18.06701,18.87891
1755.56790,0.12067,-5.10042,51.06837,7.60123,6.50883,18.07527,18.88304
1755.57790,0.12298,-5.09396,51.01879,7.59383,6.51697,18.06047,18.84752
1755.58790,0.12380,-5.09169,51.00137,7.59123,6.51983,18.05527,18.83504
1755.59790,0.13328,-5.09590,50.97917,7.59123,6.50429,18.05527,18.82838
1755.60790,0.12890,-5.10770,51.01905,7.58627,6.49387,18.07513,18.86378
1755.61790,0.12109,-5.11815,51.06737,7.58123,6.48883,18.09527,18.90204
1755.62790,0.14145,-5.10762,51.09238,7.60563,6.49493,18.10747,18.88435
1755.63790,0.13854,-5.09794,51.10899,7.60891,6.51793,18.10911,18.87304
1755.64790,0.12862,-5.09610,51.10937,7.60123,6.52983,18.10527,18.87304
1755.65790,0.16525,-5.11383,51.04776,7.59513,6.47920,18.12357,18.84986
1755.66790,0.18872,-5.12519,51.00837,7.59123,6.44683,18.13527,18.83504
1755.67790,0.19229,-5.12483,51.03836,7.59478,6.45233,18.15106,18.84019
1755.68790,0.21250,-5.12790,51.09113,7.58673,6.46803,18.20957,18.82680
1755.69790,0.21634,-5.13282,51.00137,7.56123,6.45783,18.19427,18.78804
1755.70790,0.23038,-5.12646,51.03988,7.58607,6.45783,18.20543,18.79055
1755.71790,0.25909,-5.10701,51.11461,7.64169,6.46637,18.22146,18.78508
1755.72790,0.24906,-5.10291,51.08137,7.63023,6.47783,18.20427,18.76904
1755.73790,0.23872,-5.09593,51.11518,7.64003,6.49302,18.19937,18.78276
1755.74790,0.22798,-5.08867,51.15037,7.65023,6.50883,18.19427,18.79704
1755.75790,0.22773,-5.08926,51.14449,7.64370,6.51243,18.19753,18.79083
1755.76790,0.22722,-5.09045,51.13249,7.63037,6.51976,18.20420,18.77817
1755.77790,0.20794,-5.10214,51.08237,7.61123,6.49883,18.17527,18.79704
1755.78790,0.21726,-5.09565,51.06720,7.63306,6.48736,18.15677,18.79001
1755.79790,0.23261,-5.08157,51.08651,7.67023,6.48707,18.14747,18.78174
1755.80790,0.23173,-5.07646,51.16337,7.67023,6.51983,18.18527,18.78804
1755.81790,0.23180,-5.07589,51.14808,7.67492,6.51219,18.17293,18.78804
1755.82790,0.23199,-5.07435,51.10675,7.68759,6.49152,18.13960,18.78804
1755.83790,0.23201,-5.07414,51.10137,7.68923,6.48883,18.13527,18.78804
1755.84790,0.19803,-5.07864,51.11205,7.63672,6.53422,18.15307,18.78804
1755.85790,0.25433,-5.03698,51.21197,7.72534,6.56688,18.18144,18.73830
1755.86790,0.26314,-5.03083,51.22637,7.73923,6.57083,18.18527,18.73104
1755.87790,0.21262,-5.06171,51.03277,7.65211,6.53475,18.11487,18.73104
1755.88790,0.20341,-5.08703,51.11703,7.62368,6.52983,18.17497,18.78854
1755.89790,0.20308,-5.09014,51.13337,7.62123,6.52983,18.18527,18.79704
1755.90790,0.26386,-5.05399,51.08637,7.68923,6.52983,18.16527,18.70204
1755.91790,0.26386,-5.05399,51.08637,7.68923,6.52983,18.16527,18.70204
1755.92790,0.20635,-5.04155,51.18118,7.69253,6.58083,18.14197,18.76585
1755.93790,0.21738,-5.02645,51.15537,7.71923,6.58083,18.11527,18.74004
1755.94790,0.21678,-5.03010,51.13662,7.71065,6.57599,18.11368,18.73630
1755.95790,0.21182,-5.06062,50.98033,7.63913,6.53559,18.10043,18.70518
1755.96790,0.23257,-5.10074,50.88637,7.60123,6.45783,18.11527,18.71204
1755.97790,0.23257,-5.10074,50.88637,7.60123,6.45783,18.11527,18.71204
1755.98790,0.22354,-5.08221,51.02299,7.63984,6.49842,18.13507,18.74966
1755.99790,0.22345,-5.08202,51.02437,7.64023,6.49883,18.13527,18.75004
1756.00790,0.21512,-5.08223,51.13133,7.62344,6.54480,18.19626,18.76683
1756.01790,0.18259,-5.08908,51.16949,7.61262,6.55083,18.18790,18.81814
1756.02790,0.17753,-5.09017,51.17337,7.61123,6.55083,18.18527,18.82604
1756.03790,0.21597,-5.07560,51.26247,7.68251,6.53697,18.20441,18.83858
1756.04790,0.23253,-5.09274,51.28660,7.65001,6.53761,18.26871,18.83026
1756.05790,0.23162,-5.09978,51.28037,7.63023,6.53983,18.28427,18.82604
1756.06790,0.23289,-5.09466,51.27082,7.63790,6.54106,18.27327,18.81860
1756.07790,0.24301,-5.05357,51.19437,7.69923,6.55083,18.18527,18.75904
