time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
142.83620,0.25164,-4.79799,56.25044,7.94494,8.34303,20.50718,19.45529
142.84620,0.25164,-4.79799,56.25044,7.94494,8.34303,20.50718,19.45529
142.85620,0.26155,-4.78655,56.25187,7.95854,8.35807,20.50718,19.42808
142.86620,0.26548,-4.78202,56.25244,7.96394,8.36403,20.50718,19.41729
142.87620,0.27184,-4.80979,56.07561,7.87515,8.33318,20.51470,19.35257
142.88620,0.28652,-4.78825,56.13335,7.94651,8.33156,20.49161,19.36367
142.89620,0.28870,-4.78293,56.15344,7.96394,8.33303,20.48718,19.36929
142.90620,0.26357,-4.80970,56.00444,7.89594,8.29203,20.44718,19.36929
142.91620,0.28900,-4.80007,56.09544,7.91494,8.32303,20.50718,19.35029
142.92620,0.28298,-4.79460,56.11084,7.91999,8.33591,20.50213,19.35281
142.93620,0.26517,-4.77842,56.15644,7.93494,8.37403,20.48718,19.36029
142.94620,0.26517,-4.77842,56.15644,7.93494,8.37403,20.48718,19.36029
142.95620,0.19990,-4.79847,56.18180,7.88067,8.38625,20.46960,19.44529
142.96620,0.21626,-4.78814,56.24244,7.91494,8.39503,20.48718,19.44529
142.97620,0.21582,-4.78931,56.24832,7.91374,8.39503,20.49078,19.44877
142.98620,0.20922,-4.79582,56.28757,7.90655,8.39753,20.50921,19.47429
142.99620,0.18092,-4.77817,56.25536,7.91997,8.41834,20.44276,19.47429
143.00620,0.17045,-4.77163,56.24344,7.92494,8.42603,20.41818,19.47429
143.01620,0.22422,-4.77152,56.21273,7.94856,8.39375,20.44889,19.42153
143.02620,0.19470,-4.74220,56.24541,7.95494,8.46921,20.42068,19.40058
143.03620,0.16647,-4.74207,56.22496,7.92046,8.49803,20.40818,19.39829
143.04620,0.17665,-4.76517,56.15322,7.94108,8.39958,20.36462,19.44795
143.05620,0.17846,-4.76835,56.14344,7.94494,8.38503,20.35818,19.45529
143.06620,0.16497,-4.76687,56.16087,7.92751,8.41117,20.36689,19.45529
143.07620,0.16226,-4.75444,56.18258,7.93364,8.44200,20.36818,19.43876
143.08620,0.16215,-4.75262,56.18544,7.93494,8.44603,20.36818,19.43629
143.09620,0.17852,-4.74536,56.21071,7.96021,8.44603,20.37689,19.42757
143.10620,0.11456,-4.74881,56.23184,7.92131,8.48257,20.34338,19.48458
143.11620,0.10464,-4.74949,56.23444,7.91494,8.48803,20.33818,19.49329
143.12620,0.11946,-4.75051,56.25422,7.91818,8.48803,20.36413,19.48388
143.13620,0.15029,-4.75264,56.29544,7.92494,8.48803,20.41818,19.46429
143.14620,0.14564,-4.75324,56.21895,7.94722,8.44199,20.35135,19.47840
143.15620,0.18701,-4.76071,56.16927,7.96914,8.38716,20.35808,19.45488
143.16620,0.20154,-4.76317,56.16144,7.97394,8.37403,20.36818,19.44529
143.17620,0.23442,-4.74995,56.18094,7.98144,8.40478,20.41318,19.38154
143.18620,0.21688,-4.74127,56.23094,7.98394,8.43828,20.41318,19.39554
143.19620,0.19614,-4.74831,56.21594,7.95444,8.44603,20.40818,19.40729
143.20620,0.20003,-4.74213,56.23746,7.97035,8.45165,20.40818,19.40729
143.21620,0.21455,-4.72809,56.28644,8.01394,8.45703,20.40818,19.40729
143.22620,0.21455,-4.72809,56.28644,8.01394,8.45703,20.40818,19.40729
143.23620,0.24867,-4.75903,56.23594,7.96444,8.41545,20.47650,19.37956
143.24620,0.28720,-4.75831,56.29544,8.00394,8.39503,20.51718,19.37929
143.25620,0.28078,-4.75930,56.28344,7.99558,8.39746,20.51112,19.37929
143.26620,0.23967,-4.76944,56.20801,7.93494,8.41113,20.48018,19.38176
143.27620,0.27539,-4.78997,56.28255,7.93205,8.38503,20.56718,19.39829
143.28620,0.26479,-4.78615,56.22837,7.92576,8.38503,20.53227,19.38530
143.29620,0.25373,-4.76252,56.12844,7.95494,8.38503,20.43818,19.35029
143.30620,0.26253,-4.76120,56.11725,7.95192,8.38806,20.44695,19.33032
143.31620,0.28051,-4.75849,56.09441,7.94574,8.39423,20.46485,19.28958
143.32620,0.29467,-4.75809,56.11844,7.97394,8.37403,20.46718,19.30329
143.33620,0.28426,-4.75905,56.15596,7.97394,8.38259,20.47270,19.32673
143.34620,0.25701,-4.76158,56.25444,7.97394,8.40503,20.48718,19.38829
143.35620,0.27748,-4.76429,56.24169,7.98065,8.38792,20.50060,19.37251
143.36620,0.31771,-4.76930,56.21880,7.99425,8.35531,20.52765,19.34158
143.37620,0.29759,-4.74617,56.36744,8.01394,8.43603,20.55718,19.36029
143.38620,0.29902,-4.74704,56.30119,8.00689,8.42159,20.53251,19.34020
143.39620,0.30398,-4.74845,56.21382,7.99054,8.40899,20.51101,19.30329
143.40620,0.30844,-4.74804,56.28044,7.98394,8.43603,20.55718,19.30329
143.41620,0.32135,-4.74900,56.26194,7.99504,8.41716,20.55348,19.29626
143.42620,0.34336,-4.75064,56.23044,8.01394,8.38503,20.54718,19.28429
143.43620,0.33260,-4.76127,56.20450,7.99886,8.36633,20.53512,19.30419
143.44620,0.31105,-4.78391,56.14649,7.96394,8.32862,20.51263,19.34129
143.45620,0.33262,-4.77106,56.15944,7.96394,8.36403,20.54718,19.28429
143.46620,0.33055,-4.76412,56.16959,7.97384,8.37418,20.53975,19.28181
143.47620,0.30479,-4.74057,56.23140,7.99674,8.42735,20.51478,19.29253
143.48620,0.24321,-4.73278,56.32944,7.97394,8.49803,20.50718,19.35029
143.49620,0.25700,-4.73871,56.32154,7.98323,8.47178,20.51183,19.35470
143.50620,0.30259,-4.75831,56.29544,8.01394,8.38503,20.52718,19.36929
143.51620,0.30749,-4.75750,56.28286,8.01228,8.38503,20.52884,19.35670
143.52620,0.32715,-4.75424,56.23253,8.00566,8.38503,20.53546,19.30637
143.53620,0.34909,-4.78159,56.17644,7.98394,8.32303,20.55718,19.31229
143.54620,0.34387,-4.77687,56.18268,7.98754,8.33287,20.54998,19.31229
143.55620,0.30423,-4.74108,56.22994,8.01180,8.41060,20.49825,19.30929
143.56620,0.29248,-4.73098,56.24244,7.99394,8.45703,20.50718,19.28429
143.57620,0.28859,-4.72629,56.24523,7.99636,8.46697,20.50112,19.28077
143.58620,0.26042,-4.69237,56.26544,8.01394,8.53903,20.45718,19.25529
143.59620,0.26042,-4.69237,56.26544,8.01394,8.53903,20.45718,19.25529
143.60620,0.36607,-4.75076,56.23144,8.01394,8.38503,20.57718,19.25529
143.61620,0.32401,-4.74078,56.18144,8.00394,8.40503,20.50718,19.26529
143.62620,0.32383,-4.74109,56.17928,8.00578,8.40180,20.50401,19.26770
143.63620,0.32230,-4.74368,56.16129,8.02113,8.37481,20.47755,19.28781
143.64620,0.30109,-4.75579,56.14941,7.98168,8.38098,20.48347,19.30329
143.65620,0.29064,-4.76106,56.15044,7.95494,8.39503,20.49718,19.30329
143.66620,0.30120,-4.74088,56.12343,8.01506,8.37674,20.43706,19.29457
143.67620,0.30276,-4.73789,56.11944,8.02394,8.37403,20.42818,19.29329
143.68620,0.27558,-4.75511,56.11857,7.97174,8.38360,20.44471,19.31852
143.69620,0.31522,-4.75387,56.20294,8.00344,8.37953,20.50718,19.31279
143.70620,0.35879,-4.75008,56.28744,8.04294,8.37403,20.56718,19.30329
143.71620,0.34092,-4.75095,56.27344,8.01261,8.39814,20.56718,19.29551
143.72620,0.33696,-4.78338,56.30071,7.97788,8.36073,20.61061,19.35149
143.73620,0.33714,-4.78824,56.30544,7.97394,8.35403,20.61718,19.36029
143.74620,0.32005,-4.77476,56.19685,7.94875,8.38096,20.56506,19.30208
143.75620,0.31746,-4.77272,56.18044,7.94494,8.38503,20.55718,19.29329
143.76620,0.28774,-4.76826,56.28919,7.97017,8.40243,20.54848,19.36811
143.77620,0.32120,-4.76636,56.23120,7.99134,8.36907,20.54138,19.32941
143.78620,0.34870,-4.76547,56.17744,8.00394,8.34303,20.53718,19.29329
143.79620,0.33783,-4.77684,56.14729,7.98188,8.32833,20.52983,19.30726
143.80620,0.31010,-4.75856,56.18262,7.98884,8.37667,20.50483,19.31229
143.81620,0.30195,-4.75091,56.19844,7.99394,8.39503,20.49718,19.31229
143.82620,0.30975,-4.74614,56.23705,7.99394,8.41805,20.52688,19.29818
143.83620,0.31245,-4.74449,56.25044,7.99394,8.42603,20.53718,19.29329
143.84620,0.33904,-4.76009,56.19719,7.98644,8.37953,20.55218,19.27904
143.85620,0.31340,-4.76758,56.25294,7.96894,8.39478,20.56468,19.32454
143.86620,0.30191,-4.76834,56.27744,7.96394,8.40503,20.56718,19.34129
143.87620,0.33442,-4.78605,56.16607,7.93459,8.35838,20.58223,19.29087
143.88620,0.34514,-4.79189,56.12944,7.92494,8.34303,20.58718,19.27429
143.89620,0.35440,-4.79152,56.15301,7.94079,8.33490,20.59531,19.28201
143.90620,0.36656,-4.79105,56.18403,7.96165,8.32421,20.60600,19.29217
143.91620,0.37549,-4.76147,56.20544,8.05294,8.31203,20.53718,19.30329
143.92620,0.38391,-4.76194,56.17287,8.00973,8.34460,20.57476,19.24379
143.93620,0.37272,-4.76699,56.10934,7.96567,8.35773,20.57198,19.21396
143.94620,0.36318,-4.76980,56.08344,7.95494,8.35403,20.55718,19.21729
143.95620,0.36318,-4.76980,56.08344,7.95494,8.35403,20.55718,19.21729
143.96620,0.35946,-4.74803,56.19219,8.04020,8.35403,20.52238,19.27558
143.97620,0.35890,-4.74479,56.20844,8.05294,8.35403,20.51718,19.28429
143.98620,0.39040,-4.78465,56.16889,7.98472,8.31251,20.60616,19.26550
143.99620,0.38224,-4.77410,56.28844,8.00394,8.35403,20.63718,19.29329
144.00620,0.38224,-4.77410,56.28844,8.00394,8.35403,20.63718,19.29329
144.01620,0.36313,-4.76550,56.18151,7.99404,8.35403,20.56787,19.26556
144.02620,0.39088,-4.77753,56.20744,8.01394,8.31203,20.59718,19.28429
144.03620,0.39765,-4.76714,56.23733,8.03305,8.32722,20.60208,19.27498
144.04620,0.40469,-4.75634,56.26844,8.05294,8.34303,20.60718,19.26529
144.05620,0.38424,-4.76420,56.25423,8.01913,8.35332,20.60718,19.27460
144.06620,0.34989,-4.77057,56.22410,7.97899,8.36898,20.58738,19.28874
144.07620,0.33656,-4.76872,56.20844,7.97394,8.37403,20.56718,19.29329
144.08620,0.33656,-4.76872,56.20844,7.97394,8.37403,20.56718,19.29329
144.09620,0.35851,-4.77297,56.22571,7.98849,8.35403,20.58991,19.29329
144.10620,0.36333,-4.76415,56.23844,8.01394,8.35403,20.57718,19.29329
144.11620,0.35134,-4.76183,56.24704,7.99525,8.38094,20.58465,19.28619
144.12620,0.33124,-4.75795,56.26144,7.96394,8.42603,20.59718,19.27429
144.13620,0.34179,-4.76613,56.21260,7.96394,8.39162,20.58608,19.27096
144.14620,0.35236,-4.77603,56.19937,7.97134,8.35597,20.58568,19.28638
144.15620,0.33975,-4.76912,56.31844,7.98394,8.39503,20.61718,19.32229
144.16620,0.34803,-4.77077,56.31308,7.98662,8.38672,20.62254,19.31719
144.17620,0.37041,-4.77523,56.29858,7.99387,8.36426,20.63704,19.30342
144.18620,0.38774,-4.79469,56.21544,7.99394,8.29203,20.61718,19.31229
144.19620,0.38003,-4.79180,56.22549,7.99149,8.30453,20.61473,19.31474
144.20620,0.35920,-4.78398,56.25264,7.98487,8.33830,20.60811,19.32136
144.21620,0.35234,-4.77944,56.25677,7.98560,8.34999,20.60056,19.32063
144.22620,0.33653,-4.76564,56.25810,7.99222,8.37780,20.57407,19.31401
144.23620,0.30621,-4.77515,56.26644,7.96394,8.38503,20.56718,19.35029
144.24620,0.30659,-4.77977,56.24700,7.95938,8.37255,20.56238,19.35269
144.25620,0.29572,-4.79173,56.19744,7.94014,8.34791,20.54238,19.36701
144.26620,0.25748,-4.78326,56.23544,7.92494,8.39503,20.52718,19.38829
144.27620,0.25748,-4.78326,56.23544,7.92494,8.39503,20.52718,19.38829
144.28620,0.28580,-4.77741,56.33399,7.97422,8.38880,20.56461,19.40638
144.29620,0.30283,-4.77390,56.39344,8.00394,8.38503,20.58718,19.41729
144.30620,0.26682,-4.78327,56.16958,7.94374,8.35709,20.48718,19.38157
144.31620,0.24567,-4.78104,56.20408,7.93374,8.38259,20.48718,19.40057
144.32620,0.22707,-4.77909,56.23444,7.92494,8.40503,20.48718,19.41729
144.33620,0.19854,-4.76354,56.36275,7.94340,8.46226,20.49641,19.46067
144.34620,0.23416,-4.77055,56.19644,7.92494,8.41503,20.47718,19.37929
144.35620,0.23416,-4.77055,56.19644,7.92494,8.41503,20.47718,19.37929
144.36620,0.26000,-4.75162,56.33477,7.98497,8.44200,20.52068,19.38712
144.37620,0.26385,-4.74880,56.35544,7.99394,8.44603,20.52718,19.38829
144.38620,0.28418,-4.74906,56.23332,7.99394,8.40975,20.49178,19.33784
144.39620,0.29311,-4.74083,56.23397,8.02787,8.39633,20.46978,19.33999
144.40620,0.29405,-4.73959,56.23644,8.03294,8.39503,20.46718,19.34129
144.41620,0.24858,-4.76656,56.20159,7.94755,8.40375,20.47589,19.37440
144.42620,0.23889,-4.76589,56.18687,7.95234,8.39633,20.45108,19.38712
144.43620,0.23844,-4.76520,56.18544,7.95494,8.39503,20.44718,19.38829
144.44620,0.24742,-4.75532,56.28128,7.97149,8.43076,20.49074,19.38829
144.45620,0.24875,-4.75386,56.29544,7.97394,8.43603,20.49718,19.38829
144.46620,0.24745,-4.76643,56.31038,7.95846,8.42482,20.51853,19.40857
144.47620,0.24095,-4.77765,56.30932,7.94023,8.41503,20.52777,19.42629
144.48620,0.23491,-4.77792,56.29344,7.93494,8.41503,20.51718,19.42629
144.49620,0.28701,-4.76283,56.29498,7.99576,8.39194,20.52488,19.38240
144.50620,0.30758,-4.76383,56.37018,7.99174,8.41537,20.59378,19.36929
144.51620,0.30934,-4.76576,56.39644,7.98394,8.42603,20.61718,19.36929
144.52620,0.34768,-4.78038,56.25416,7.99139,8.34111,20.58738,19.33428
144.53620,0.36085,-4.78541,56.20544,7.99394,8.31203,20.57718,19.32229
144.54620,0.36712,-4.76681,56.26400,8.02706,8.34179,20.58198,19.31317
144.55620,0.36419,-4.74425,56.30859,8.05197,8.38557,20.57593,19.29513
144.56620,0.35104,-4.74093,56.28311,8.03714,8.40116,20.56072,19.28410
144.57620,0.33933,-4.73797,56.26044,8.02394,8.41503,20.54718,19.27429
144.58620,0.35524,-4.75616,56.23944,8.01394,8.37403,20.56718,19.28429
144.59620,0.33950,-4.75271,56.29030,8.03728,8.37403,20.54923,19.32976
144.60620,0.34568,-4.74348,56.32673,8.05867,8.38607,20.55437,19.32762
144.61620,0.35814,-4.73832,56.32844,8.06294,8.39503,20.56718,19.30329
144.62620,0.35769,-4.73941,56.33929,8.04814,8.41033,20.58691,19.29391
144.63620,0.37064,-4.74335,56.34657,8.03681,8.41403,20.61879,19.27693
144.64620,0.39188,-4.74784,56.34044,8.04294,8.39503,20.63718,19.26529
144.65620,0.38153,-4.72463,56.40281,8.08641,8.42716,20.61198,19.27726
144.66620,0.37546,-4.71103,56.43944,8.11194,8.44603,20.59718,19.28429
144.67620,0.38658,-4.73411,56.34971,8.08076,8.39385,20.59718,19.27792
144.68620,0.38761,-4.74144,56.33671,8.06921,8.38348,20.60345,19.28056
144.69620,0.38445,-4.73794,56.35944,8.07294,8.39503,20.60718,19.28429
144.70620,0.38445,-4.73794,56.35944,8.07294,8.39503,20.60718,19.28429
144.71620,0.37380,-4.72795,56.45340,8.08947,8.43070,20.62458,19.30865
144.72620,0.38826,-4.75615,56.32347,8.03189,8.38060,20.63488,19.27610
144.73620,0.39307,-4.76505,56.28044,8.01394,8.36403,20.63718,19.26529
144.74620,0.40913,-4.74622,56.32604,8.05057,8.38721,20.64465,19.24361
144.75620,0.41454,-4.73986,56.34144,8.06294,8.39503,20.64718,19.23629
144.76620,0.37857,-4.74715,56.31356,8.03680,8.39503,20.61233,19.26940
144.77620,0.39989,-4.75063,56.32684,8.05034,8.37676,20.63328,19.26646
144.78620,0.40517,-4.74373,56.26802,8.05294,8.37403,20.60758,19.23347
144.79620,0.39905,-4.71067,56.27111,8.08587,8.42361,20.56828,19.19335
144.80620,0.38495,-4.67565,56.45444,8.14194,8.50803,20.58718,19.21729
144.81620,0.38864,-4.69202,56.42660,8.12538,8.47587,20.59438,19.23097
144.82620,0.40035,-4.74396,56.33844,8.07294,8.37403,20.61718,19.27429
144.83620,0.38935,-4.74393,56.31516,8.05878,8.38147,20.60518,19.26973
144.84620,0.35440,-4.74110,56.25072,8.02338,8.40503,20.56238,19.25993
144.85620,0.35416,-4.72974,56.28939,8.06271,8.40503,20.54238,19.27926
144.86620,0.35536,-4.72519,56.29362,8.07520,8.40503,20.53362,19.27977
144.87620,0.36031,-4.71698,56.25577,8.08327,8.40614,20.51274,19.25362
144.88620,0.32449,-4.74652,56.29844,8.01394,8.41503,20.55718,19.31229
144.89620,0.32974,-4.74489,56.29741,8.01896,8.41375,20.55847,19.30624
144.90620,0.36530,-4.73383,56.29044,8.05294,8.40503,20.56718,19.26529
144.91620,0.36516,-4.73337,56.31204,8.05414,8.41127,20.57678,19.26985
144.92620,0.35659,-4.73053,56.44992,8.05826,8.45451,20.63158,19.30557
144.93620,0.30103,-4.73408,56.29944,8.02394,8.43603,20.51718,19.32229
144.94620,0.30575,-4.73369,56.29519,8.02792,8.43178,20.51718,19.31831
144.95620,0.33300,-4.72881,56.28176,8.05534,8.41247,20.51838,19.29557
144.96620,0.31519,-4.71119,56.37944,8.07294,8.46703,20.52718,19.31229
144.97620,0.31473,-4.71263,56.37116,8.06814,8.46583,20.52718,19.31001
144.98620,0.31135,-4.72324,56.31044,8.03294,8.45703,20.52718,19.29329
144.99620,0.31265,-4.72411,56.31179,8.03453,8.45370,20.52797,19.29559
145.00620,0.32354,-4.73134,56.32305,8.04777,8.42588,20.53460,19.31480
145.01620,0.29721,-4.73028,56.36644,8.04294,8.44603,20.52718,19.35029
145.02620,0.29721,-4.73028,56.36644,8.04294,8.44603,20.52718,19.35029
145.03620,0.31286,-4.73332,56.28724,8.05284,8.40544,20.49748,19.33148
145.04620,0.30407,-4.72070,56.25080,8.03314,8.44562,20.48728,19.28476
145.05620,0.30398,-4.72058,56.25044,8.03294,8.44603,20.48718,19.28429
145.06620,0.30233,-4.72168,56.26044,8.03015,8.44903,20.49289,19.28836
145.07620,0.28096,-4.73595,56.39044,7.99394,8.48803,20.56718,19.34129
145.08620,0.30393,-4.73332,56.43593,8.04157,8.46021,20.57253,19.36162
145.09620,0.30542,-4.74702,56.26844,8.00394,8.41503,20.52718,19.32229
145.10620,0.30525,-4.74697,56.26923,8.00403,8.41531,20.52727,19.32262
145.11620,0.28817,-4.74159,56.34799,8.01288,8.44274,20.53612,19.35625
145.12620,0.28612,-4.74094,56.35744,8.01394,8.44603,20.53718,19.36029
145.13620,0.27628,-4.74476,56.37017,7.99485,8.45940,20.54991,19.36601
145.14620,0.31507,-4.71954,56.46363,8.06842,8.47557,20.57425,19.34539
145.15620,0.32269,-4.71484,56.47844,8.08294,8.47703,20.57718,19.34129
145.16620,0.31703,-4.71280,56.46677,8.08294,8.47866,20.56388,19.34129
145.17620,0.29122,-4.70663,56.37616,8.07432,8.47596,20.49293,19.33295
145.18620,0.30823,-4.72054,56.31844,8.05294,8.44603,20.50718,19.31229
145.19620,0.27735,-4.72312,56.26594,8.03119,8.44603,20.46218,19.32654
145.20620,0.28233,-4.70820,56.22420,8.00879,8.49300,20.46991,19.25250
145.21620,0.28722,-4.70315,56.21644,8.00394,8.50803,20.47718,19.22729
145.22620,0.29139,-4.71094,56.24869,8.04069,8.46153,20.46218,19.28429
145.23620,0.29277,-4.71354,56.25944,8.05294,8.44603,20.45718,19.30329
145.24620,0.30742,-4.72137,56.32544,8.06044,8.43853,20.50218,19.32429
145.25620,0.31263,-4.72922,56.28744,8.05794,8.41053,20.49218,19.32679
145.26620,0.31296,-4.73447,56.22744,8.05294,8.38503,20.46718,19.32229
145.27620,0.34590,-4.72986,56.31564,8.07751,8.39763,20.53018,19.31032
145.28620,0.36519,-4.72716,56.36744,8.09194,8.40503,20.56718,19.30329
145.29620,0.35859,-4.72663,56.38435,8.11073,8.39251,20.54839,19.33272
145.30620,0.35376,-4.71159,56.42126,8.12818,8.42308,20.54342,19.32658
145.31620,0.35323,-4.70271,56.43744,8.13194,8.44603,20.54718,19.31229
145.32620,0.33229,-4.71059,56.35808,8.09536,8.43983,20.51618,19.30671
145.33620,0.32396,-4.71058,56.30882,8.08472,8.43603,20.49098,19.29709
145.34620,0.32674,-4.70761,56.30844,8.09194,8.43603,20.48718,19.29329
145.35620,0.31750,-4.70255,56.30782,8.10426,8.43603,20.46253,19.30499
145.36620,0.31175,-4.69940,56.30744,8.11194,8.43603,20.44718,19.31229
145.37620,0.30144,-4.70621,56.29144,8.08491,8.44155,20.45270,19.31229
145.38620,0.26784,-4.72289,56.24825,8.02659,8.44603,20.44547,19.33016
145.39620,0.25212,-4.72984,56.22944,8.00394,8.44603,20.43818,19.34129
145.40620,0.25107,-4.70343,56.30322,8.05850,8.47827,20.41958,19.34687
145.41620,0.25204,-4.69476,56.38585,8.09194,8.49055,20.42920,19.37416
145.42620,0.25464,-4.70680,56.44620,8.09194,8.47848,20.46311,19.41267
145.43620,0.22585,-4.73015,56.37677,8.01527,8.47703,20.46718,19.41729
145.44620,0.20675,-4.69713,56.30019,8.02917,8.52227,20.38975,19.35900
145.45620,0.20454,-4.69170,56.29044,8.03294,8.52903,20.37818,19.35029
145.46620,0.21442,-4.69336,56.33400,8.04165,8.52903,20.40432,19.35900
145.47620,0.18717,-4.70610,56.33000,8.01771,8.52033,20.39078,19.40118
145.48620,0.18305,-4.70790,56.32818,8.01384,8.51923,20.38838,19.40673
145.49620,0.20086,-4.70078,56.30170,8.00404,8.53884,20.40798,19.35085
145.50620,0.18954,-4.68348,56.28944,8.05294,8.52903,20.33818,19.36929
145.51620,0.19386,-4.68943,56.30405,8.05943,8.51216,20.34467,19.38779
145.52620,0.20284,-4.70180,56.33444,8.07294,8.47703,20.35818,19.42629
145.53620,0.21231,-4.70347,56.27413,8.05481,8.47333,20.35818,19.38781
145.54620,0.22228,-4.71172,56.20680,8.01412,8.47391,20.37783,19.34095
145.55620,0.20958,-4.72280,56.27944,7.99394,8.48803,20.41818,19.37929
145.56620,0.20363,-4.71537,56.24257,7.99394,8.49556,20.39184,19.36123
145.57620,0.18720,-4.70505,56.19831,7.99394,8.50803,20.34818,19.34816
145.58620,0.17371,-4.71181,56.24117,7.99121,8.50667,20.35500,19.38829
145.59620,0.18589,-4.71572,56.27484,7.99509,8.50302,20.38392,19.39280
145.60620,0.18249,-4.68801,56.32744,8.06294,8.51903,20.33818,19.40729
145.61620,0.18716,-4.69572,56.32571,8.04339,8.51903,20.36293,19.40036
145.62620,0.20157,-4.71807,56.31046,7.99107,8.51167,20.42630,19.38143
145.63620,0.20227,-4.71458,56.27844,8.01394,8.48803,20.38818,19.38829
145.64620,0.21398,-4.70832,56.29105,8.02824,8.49288,20.39545,19.37447
145.65620,0.25051,-4.68878,56.33044,8.07294,8.50803,20.41818,19.33129
145.66620,0.25023,-4.69290,56.31601,8.06657,8.49997,20.41688,19.33259
145.67620,0.24679,-4.72298,56.23595,8.01874,8.45006,20.41975,19.34740
145.68620,0.23661,-4.73924,56.34644,7.98394,8.47703,20.49718,19.38829
145.69620,0.23362,-4.73800,56.34519,7.98525,8.47841,20.49134,19.39019
145.70620,0.20867,-4.72771,56.33481,7.99618,8.48989,20.44271,19.40604
145.71620,0.22473,-4.73372,56.33744,7.98394,8.48803,20.47718,19.38829
145.72620,0.22212,-4.73265,56.32794,7.98513,8.48673,20.46779,19.38829
145.73620,0.20273,-4.72465,56.25744,7.99394,8.47703,20.39818,19.38829
145.74620,0.20835,-4.72906,56.25235,7.99030,8.46831,20.40654,19.38720
145.75620,0.24994,-4.75655,56.24865,7.97540,8.41430,20.47362,19.38534
145.76620,0.25563,-4.72636,56.47344,8.05294,8.47703,20.51718,19.42629
145.77620,0.25852,-4.72657,56.45964,8.05166,8.47376,20.51525,19.41897
145.78620,0.28268,-4.72832,56.34467,8.04096,8.44649,20.49921,19.35801
145.79620,0.27857,-4.73560,56.27750,8.01363,8.43618,20.48718,19.34050
145.80620,0.21091,-4.75372,56.33544,7.95494,8.46703,20.48718,19.42629
145.81620,0.22581,-4.75045,56.33800,7.96865,8.46215,20.49415,19.41304
145.82620,0.27503,-4.73964,56.34644,8.01394,8.44603,20.51718,19.36929
145.83620,0.26694,-4.73973,56.31970,8.00859,8.44336,20.49846,19.36929
