time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
4191.64500,-0.57617,0.06079,50.16939,13.11080,12.10765,11.30632,13.64463
4191.65500,-0.58374,0.07897,50.20929,13.12676,12.15180,11.30100,13.62973
4191.66500,-0.58556,0.08333,50.21886,13.13059,12.16239,11.29972,13.62616
4191.67500,-0.57748,0.14354,50.14459,13.19018,12.19780,11.21336,13.54325
4191.68500,-0.53197,0.10257,50.02786,13.15959,12.07939,11.23972,13.54916
4191.69500,-0.58816,0.08957,50.01664,13.11981,12.08500,11.20912,13.60271
4191.70500,-0.64217,0.07708,50.00586,13.08159,12.09039,11.17972,13.65416
4191.71500,-0.63226,0.06350,50.10486,13.08609,12.10589,11.23472,13.67816
4191.72500,-0.62137,0.06927,50.18063,13.10574,12.13705,11.26447,13.67338
4191.73500,-0.62037,0.08821,50.15786,13.12059,12.15239,11.23972,13.64516
4191.74500,-0.62037,0.08821,50.15786,13.12059,12.15239,11.23972,13.64516
4191.75500,-0.62567,0.08184,50.15570,13.12059,12.13729,11.23253,13.66529
4191.76500,-0.60902,0.08571,50.12411,13.14234,12.10814,11.21472,13.65891
4191.77500,-0.60277,0.08783,50.11386,13.14959,12.10039,11.20972,13.65416
4191.78500,-0.60405,0.06029,49.93586,13.06159,12.03839,11.20972,13.62616
4191.79500,-0.59016,0.06183,49.91342,13.06669,12.02539,11.20972,13.61162
4191.80500,-0.55356,0.06590,49.85436,13.08011,11.99116,11.20972,13.57337
4191.81500,-0.60922,0.05809,49.86786,13.02259,12.03839,11.20972,13.59716
4191.82500,-0.59241,0.05967,49.88580,13.04027,12.03319,11.22012,13.59222
4191.83500,-0.52514,0.06679,49.95419,13.10090,12.02252,11.27035,13.56041
4191.84500,-0.45024,0.07683,50.02086,13.14059,12.03839,11.34972,13.49216
4191.85500,-0.45141,0.07744,50.02099,13.14059,12.03981,11.34843,13.49216
4191.86500,-0.45932,0.08161,50.02186,13.14059,12.04939,11.33972,13.49216
4191.87500,-0.45506,0.08328,50.00912,13.13927,12.04795,11.33972,13.48218
4191.88500,-0.42341,0.09148,49.96224,13.13745,12.04413,11.35512,13.42554
4191.89500,-0.40255,0.07407,50.19186,13.17959,12.07939,11.44972,13.48316
4191.90500,-0.40512,0.07719,50.16968,13.18097,12.07371,11.43447,13.48053
4191.91500,-0.41078,0.10209,50.04135,13.20103,12.04372,11.34492,13.45168
4191.92500,-0.34146,0.13858,50.10486,13.27759,12.07939,11.37972,13.36816
4191.93500,-0.34146,0.13858,50.10486,13.27759,12.07939,11.37972,13.36816
4191.94500,-0.37608,0.18825,50.09759,13.27759,12.18485,11.33608,13.29907
4191.95500,-0.38907,0.20688,50.09486,13.27759,12.22439,11.31972,13.27316
4191.96500,-0.42777,0.20080,49.96586,13.20959,12.21339,11.27972,13.26316
4191.97500,-0.42543,0.20420,50.02437,13.23033,12.22988,11.29036,13.27380
4191.98500,-0.42281,0.20725,50.07617,13.24888,12.24439,11.30023,13.28268
4191.99500,-0.36846,0.21263,50.10662,13.27702,12.24359,11.34992,13.23610
4192.00500,-0.37956,0.18413,50.09486,13.24859,12.20339,11.35972,13.28316
4192.01500,-0.37956,0.18413,50.09486,13.24859,12.20339,11.35972,13.28316
4192.02500,-0.37761,0.18845,50.09246,13.25687,12.20339,11.35252,13.27968
4192.03500,-0.36328,0.22017,50.07486,13.31759,12.20339,11.29972,13.25416
4192.04500,-0.33438,0.22272,50.06118,13.33059,12.18902,11.31340,13.22816
4192.05500,-0.34985,0.23831,50.01702,13.28467,12.24663,11.31972,13.16600
4192.06500,-0.35378,0.24028,50.01186,13.27759,12.25539,11.31972,13.15916
4192.07500,-0.34254,0.27868,49.96558,13.36570,12.22780,11.22182,13.15026
4192.08500,-0.34172,0.27000,49.91417,13.31785,12.23033,11.24532,13.12068
4192.09500,-0.34211,0.26078,49.88286,13.27759,12.23439,11.26972,13.10116
4192.10500,-0.29187,0.25328,49.90180,13.29592,12.20934,11.31861,13.07794
4192.11500,-0.25992,0.24851,49.91386,13.30759,12.19339,11.34972,13.06316
4192.12500,-0.25661,0.25317,50.00727,13.34307,12.21584,11.36420,13.08416
4192.13500,-0.25174,0.24307,50.05114,13.33476,12.22439,11.39982,13.09216
4192.14500,-0.25054,0.23917,50.05386,13.32759,12.22439,11.40972,13.09216
4192.15500,-0.24479,0.26275,50.09826,13.37875,12.24772,11.38715,13.08464
4192.16500,-0.23249,0.24577,49.99310,13.32422,12.21124,11.40391,13.05373
4192.17500,-0.22565,0.22955,49.91486,13.27759,12.18239,11.41972,13.03516
4192.18500,-0.23235,0.21116,49.94321,13.27759,12.15656,11.42602,13.08304
4192.19500,-0.23628,0.20037,49.95986,13.27759,12.14139,11.42972,13.11116
4192.20500,-0.18782,0.17827,50.01490,13.30959,12.08891,11.48092,13.13548
4192.21500,-0.15073,0.17133,50.04839,13.31491,12.08537,11.53507,13.11304
4192.22500,-0.14502,0.17450,50.04986,13.30759,12.10039,11.54972,13.09216
4192.23500,-0.17409,0.22109,50.12794,13.37031,12.17975,11.49212,13.08576
4192.24500,-0.19219,0.23430,50.13858,13.38703,12.19751,11.45972,13.09432
4192.25500,-0.19319,0.22702,50.11986,13.37659,12.18239,11.45972,13.10116
4192.26500,-0.19138,0.22225,50.11986,13.36820,12.18030,11.47020,13.10116
4192.27500,-0.18456,0.20428,50.11986,13.33659,12.17239,11.50972,13.10116
4192.28500,-0.15694,0.21440,50.00409,13.34169,12.13057,11.47912,13.05271
4192.29500,-0.15083,0.19924,49.98224,13.32184,12.10605,11.49517,13.05918
4192.30500,-0.17090,0.17488,50.06986,13.29759,12.12139,11.53972,13.11116
4192.31500,-0.19856,0.20517,50.10352,13.31289,12.18973,11.50912,13.09178
4192.32500,-0.21905,0.23110,50.11492,13.32759,12.23783,11.47634,13.07316
4192.33500,-0.20721,0.22495,50.07386,13.32759,12.20339,11.46972,13.07316
4192.34500,-0.20292,0.23968,50.10205,13.35037,12.22733,11.46586,13.05849
4192.35500,-0.19611,0.26305,50.14686,13.38659,12.26539,11.45972,13.03516
4192.36500,-0.19611,0.26305,50.14686,13.38659,12.26539,11.45972,13.03516
4192.37500,-0.23171,0.26883,50.11169,13.36900,12.27770,11.41869,13.04630
4192.38500,-0.22011,0.25359,50.07854,13.35659,12.23967,11.42812,13.05416
4192.39500,-0.19943,0.24271,50.07386,13.35659,12.21339,11.44972,13.05416
4192.40500,-0.23911,0.19774,50.04836,13.27559,12.18264,11.47222,13.11791
4192.41500,-0.25234,0.18273,50.03986,13.24859,12.17239,11.47972,13.13916
4192.42500,-0.19153,0.21884,50.01654,13.32459,12.16376,11.46245,13.06575
4192.43500,-0.25923,0.23886,50.21386,13.33659,12.29639,11.46972,13.11116
4192.44500,-0.25923,0.23882,50.21306,13.33640,12.29608,11.46952,13.11106
4192.45500,-0.25895,0.23466,50.13425,13.31759,12.26553,11.44972,13.10141
4192.46500,-0.27115,0.23251,50.16286,13.31759,12.27539,11.44972,13.12016
4192.47500,-0.27115,0.23251,50.16286,13.31759,12.27539,11.44972,13.12016
4192.48500,-0.29769,0.22836,50.12586,13.25859,12.30639,11.45972,13.10116
4192.49500,-0.30517,0.22337,50.09783,13.24621,12.29351,11.44962,13.10848
4192.50500,-0.33415,0.21215,50.01959,13.21458,12.26065,11.40921,13.13515
4192.51500,-0.35320,0.22218,50.03286,13.22859,12.27539,11.37972,13.14916
4192.52500,-0.35211,0.22161,50.01458,13.22859,12.26484,11.37200,13.14916
4192.53500,-0.35242,0.22284,49.95493,13.22611,12.23959,11.34477,13.14446
4192.54500,-0.36301,0.23152,49.93386,13.21859,12.25539,11.32972,13.13016
4192.55500,-0.35830,0.22774,49.93835,13.21574,12.25225,11.34020,13.13016
4192.56500,-0.33693,0.21057,49.95876,13.20282,12.23796,11.38782,13.13016
4192.57500,-0.33326,0.20721,49.98980,13.20631,12.24290,11.40384,13.13675
4192.58500,-0.34710,0.21060,50.15589,13.24737,12.29385,11.42851,13.18616
4192.59500,-0.37160,0.19314,50.17786,13.23859,12.27539,11.41972,13.24416
4192.60500,-0.36801,0.19373,50.18906,13.24405,12.27693,11.42392,13.24416
4192.61500,-0.33842,0.19756,50.23994,13.27759,12.27771,11.44972,13.23492
4192.62500,-0.29284,0.20068,50.12709,13.28036,12.22439,11.44418,13.17816
4192.63500,-0.29823,0.21663,50.11787,13.30533,12.22978,11.40841,13.17435
4192.64500,-0.28405,0.24383,50.17086,13.35659,12.26539,11.39972,13.14916
4192.65500,-0.28743,0.24159,50.13979,13.34385,12.25733,11.39322,13.14539
4192.66500,-0.31621,0.22100,49.92289,13.24325,12.20209,11.35362,13.12393
4192.67500,-0.35701,0.18407,49.86286,13.14059,12.19339,11.37972,13.14916
4192.68500,-0.35281,0.17997,49.87086,13.14492,12.18417,11.38416,13.15760
4192.69500,-0.32281,0.15077,49.92800,13.17587,12.11830,11.41591,13.21792
4192.70500,-0.31905,0.14721,49.93587,13.17979,12.11056,11.42020,13.22531
4192.71500,-0.30252,0.14098,50.03640,13.20054,12.12705,11.46807,13.24074
4192.72500,-0.30297,0.15608,50.03886,13.18959,12.17239,11.47972,13.19716
4192.73500,-0.30313,0.15627,50.04123,13.19037,12.17322,11.47992,13.19772
4192.74500,-0.31919,0.17461,50.27786,13.26859,12.25539,11.49972,13.25416
4192.75500,-0.35663,0.17004,50.16075,13.20495,12.24951,11.46229,13.24400
4192.76500,-0.38875,0.16599,50.05786,13.14979,12.24357,11.42972,13.23478
4192.77500,-0.32946,0.16090,49.95886,13.16959,12.16239,11.42972,13.19716
4192.78500,-0.32946,0.16090,49.95886,13.16959,12.16239,11.42972,13.19716
4192.79500,-0.32688,0.11608,49.89450,13.12107,12.08022,11.44952,13.24369
4192.80500,-0.29908,0.08852,50.11086,13.15959,12.09039,11.54972,13.31116
4192.81500,-0.29908,0.08852,50.11086,13.15959,12.09039,11.54972,13.31116
4192.82500,-0.29439,0.12458,50.12553,13.21892,12.11773,11.50305,13.28583
4192.83500,-0.29178,0.11715,50.11754,13.19294,12.12333,11.52811,13.27316
4192.84500,-0.29172,0.11103,50.11386,13.17959,12.12139,11.53972,13.27316
4192.85500,-0.30523,0.17259,50.14202,13.26583,12.18475,11.45172,13.23972
4192.86500,-0.30707,0.18098,50.14586,13.27759,12.19339,11.43972,13.23516
4192.87500,-0.30953,0.14746,50.11770,13.22567,12.15731,11.47492,13.25980
4192.88500,-0.35629,0.14328,50.16136,13.19600,12.19990,11.47193,13.29353
4192.89500,-0.36946,0.14339,50.17486,13.18959,12.21339,11.46972,13.30216
4192.90500,-0.34485,0.16347,50.13061,13.21884,12.20589,11.44722,13.25866
4192.91500,-0.37636,0.16379,50.01207,13.16192,12.20339,11.40942,13.23734
4192.92500,-0.38911,0.16174,49.97886,13.14059,12.20339,11.39972,13.23516
4192.93500,-0.37997,0.18703,49.94061,13.19234,12.18764,11.33972,13.22091
4192.94500,-0.37693,0.19547,49.92786,13.20959,12.18239,11.31972,13.21616
4192.95500,-0.38283,0.19858,49.99512,13.22237,12.21064,11.33317,13.22894
4192.96500,-0.40572,0.18907,50.08774,13.22859,12.23063,11.34596,13.28257
4192.97500,-0.41778,0.18243,50.12386,13.22859,12.23439,11.34972,13.31116
4192.98500,-0.39207,0.19077,50.05162,13.21655,12.22806,11.35606,13.25096
4192.99500,-0.37921,0.19123,50.06467,13.21526,12.23699,11.37862,13.23380
4193.00500,-0.38041,0.18867,50.09686,13.21859,12.24439,11.38972,13.24416
4193.01500,-0.40403,0.19764,50.07570,13.21615,12.25579,11.35445,13.24931
4193.02500,-0.45040,0.21526,50.03421,13.21136,12.27813,11.28531,13.25942
4193.03500,-0.45268,0.21576,49.97341,13.19444,12.26519,11.26982,13.24397
4193.04500,-0.40384,0.21302,49.97806,13.20719,12.24879,11.31572,13.20636
4193.05500,-0.35264,0.21776,50.05186,13.24859,12.25539,11.36972,13.17816
4193.06500,-0.37002,0.20261,50.02411,13.22340,12.23319,11.36118,13.20634
4193.07500,-0.39367,0.18336,49.99292,13.18432,12.21419,11.35762,13.23678
4193.08500,-0.39427,0.18565,50.00528,13.17357,12.23624,11.37375,13.22173
4193.09500,-0.39449,0.18649,50.00986,13.16959,12.24439,11.37972,13.21616
4193.10500,-0.40746,0.19393,50.09176,13.19479,12.27715,11.37972,13.24010
4193.11500,-0.41506,0.19828,50.13986,13.20959,12.29639,11.37972,13.25416
4193.12500,-0.40607,0.22377,49.99223,13.21745,12.26931,11.30983,13.19563
4193.13500,-0.41748,0.21637,49.90086,13.18959,12.23439,11.27972,13.19716
4193.14500,-0.41748,0.21637,49.90086,13.18959,12.23439,11.27972,13.19716
4193.15500,-0.41992,0.20735,49.89162,13.15225,12.24728,11.30972,13.18237
4193.16500,-0.44204,0.18957,49.91986,13.14059,12.23439,11.30972,13.23516
4193.17500,-0.44204,0.18957,49.91986,13.14059,12.23439,11.30972,13.23516
4193.18500,-0.47452,0.20327,50.19886,13.19959,12.34739,11.34972,13.30216
4193.19500,-0.47947,0.19829,50.21061,13.19709,12.34489,11.35222,13.31641
4193.20500,-0.49229,0.18444,50.25636,13.18709,12.34764,11.36972,13.35191
4193.21500,-0.48616,0.18773,50.28786,13.17959,12.37839,11.39972,13.33016
4193.22500,-0.48584,0.20563,50.27550,13.20739,12.38380,11.36625,13.31806
4193.23500,-0.49954,0.24405,50.20911,13.25559,12.38639,11.26972,13.29741
4193.24500,-0.54355,0.20406,50.11686,13.15959,12.34739,11.26972,13.34016
4193.25500,-0.54755,0.19738,50.11986,13.14975,12.34406,11.27639,13.34966
4193.26500,-0.56354,0.17065,50.13186,13.11042,12.33073,11.30305,13.38766
4193.27500,-0.56823,0.16912,50.12886,13.10767,12.32859,11.29892,13.39368
4193.28500,-0.57375,0.20501,50.08619,13.15607,12.33739,11.22336,13.36937
4193.29500,-0.57706,0.19118,50.09586,13.13059,12.33739,11.24972,13.37816
4193.30500,-0.57958,0.19588,50.09625,13.13306,12.34545,11.24452,13.37322
4193.31500,-0.59897,0.22459,50.07217,13.14176,12.38754,11.20167,13.34120
4193.32500,-0.61835,0.20326,49.86686,13.08159,12.29639,11.13972,13.34916
4193.33500,-0.61887,0.20308,49.86692,13.08021,12.29741,11.14052,13.34878
4193.34500,-0.64479,0.19433,49.86986,13.01259,12.34739,11.17972,13.33016
4193.35500,-0.64479,0.19433,49.86986,13.01259,12.34739,11.17972,13.33016
4193.36500,-0.64632,0.13747,49.89709,12.95375,12.29563,11.25000,13.39770
4193.37500,-0.61695,0.10496,49.91981,12.97023,12.21950,11.27841,13.45168
4193.38500,-0.59493,0.08061,49.93686,12.98259,12.16239,11.29972,13.49216
4193.39500,-0.65008,0.02343,49.94477,12.86131,12.16239,11.36124,13.55983
4193.40500,-0.66057,0.02992,49.98942,12.88014,12.18017,11.35194,13.57716
4193.41500,-0.66093,0.03172,49.99486,12.88459,12.18239,11.34972,13.57816
4193.42500,-0.67461,0.03746,50.09810,12.91301,12.21835,11.35552,13.61122
4193.43500,-0.68448,0.04160,50.17286,12.93359,12.24439,11.35972,13.63516
4193.44500,-0.66462,0.03936,50.10113,12.91778,12.21927,11.36377,13.60031
4193.45500,-0.63874,0.03643,50.00797,12.89726,12.18664,11.36904,13.55504
4193.46500,-0.66164,0.04519,49.97386,12.91359,12.17239,11.30972,13.57816
4193.47500,-0.67628,0.06215,49.87029,12.91359,12.15749,11.24266,13.55655
4193.48500,-0.65820,0.07630,49.92019,12.93624,12.19090,11.26503,13.52802
4193.49500,-0.65072,0.07899,49.94786,12.94359,12.20339,11.27972,13.52116
4193.50500,-0.65072,0.07899,49.94786,12.94359,12.20339,11.27972,13.52116
4193.51500,-0.63027,0.08086,49.91986,12.93359,12.20339,11.29972,13.48316
4193.52500,-0.67666,0.08576,49.88992,12.89678,12.23583,11.26853,13.48877
4193.53500,-0.65255,0.10095,49.98842,12.96015,12.25539,11.28072,13.49216
4193.54500,-0.62072,0.10842,50.05986,13.01259,12.25539,11.29972,13.49216
4193.55500,-0.63306,0.11463,50.03784,13.00231,12.26818,11.28504,13.48231
4193.56500,-0.65254,0.14701,50.05484,13.02317,12.32700,11.24992,13.45475
4193.57500,-0.62604,0.15573,50.15286,13.08159,12.33739,11.26972,13.46416
4193.58500,-0.63194,0.13845,50.15643,13.05610,12.32669,11.29011,13.48353
4193.59500,-0.63761,0.12184,50.15986,13.03159,12.31639,11.30972,13.50216
4193.60500,-0.67891,0.11209,50.10430,12.98209,12.31639,11.28447,13.52135
4193.61500,-0.70581,0.10704,50.08925,12.96338,12.31639,11.26477,13.54470
4193.62500,-0.69244,0.11146,50.12786,12.99259,12.31639,11.26972,13.54916
4193.63500,-0.67887,0.11732,50.10236,12.99594,12.31304,11.26972,13.52366
4193.64500,-0.65163,0.12854,50.04980,13.00197,12.30509,11.26972,13.47302
4193.65500,-0.63111,0.10370,49.92186,12.96359,12.22439,11.26972,13.46416
4193.66500,-0.63111,0.10370,49.92186,12.96359,12.22439,11.26972,13.46416
4193.67500,-0.65408,0.11121,50.05345,12.98826,12.28260,11.28237,13.50022
4193.68500,-0.66736,0.11555,50.12986,13.00259,12.31639,11.28972,13.52116
4193.69500,-0.65409,0.10714,49.96738,12.95341,12.26508,11.27547,13.47341
4193.70500,-0.64399,0.11964,50.03286,12.98259,12.29639,11.28972,13.46416
4193.71500,-0.64364,0.12138,50.04729,12.99369,12.29639,11.28602,13.47119
4193.72500,-0.65779,0.11625,50.10701,13.01259,12.29639,11.27972,13.51831
4193.73500,-0.67456,0.08788,50.14005,12.99031,12.27299,11.29860,13.57816
4193.74500,-0.66229,0.06724,50.11196,12.95668,12.24708,11.33282,13.57537
4193.75500,-0.66539,0.07504,50.14786,12.96359,12.27539,11.33972,13.56916
4193.76500,-0.67124,0.08359,50.13036,12.97084,12.27814,11.31722,13.56416
4193.77500,-0.68032,0.11256,50.08367,12.99764,12.29144,11.25730,13.53729
4193.78500,-0.65521,0.12221,50.10086,13.01259,12.30639,11.27972,13.50216
4193.79500,-0.65558,0.12334,50.08111,13.00759,12.30389,11.27472,13.49491
4193.80500,-0.65668,0.12674,50.02186,12.99259,12.29639,11.25972,13.47316
4193.81500,-0.65500,0.12251,50.00372,12.98002,12.29054,11.26543,13.46773
4193.82500,-0.64877,0.10686,49.93652,12.93345,12.26884,11.28660,13.44763
4193.83500,-0.65571,0.10500,49.95034,12.93423,12.27097,11.28452,13.46062
4193.84500,-0.67330,0.11780,50.04086,12.98259,12.29639,11.25972,13.50216
4193.85500,-0.63963,0.11408,50.07734,13.01641,12.27283,11.28252,13.50558
4193.86500,-0.60367,0.11245,50.11076,13.05623,12.24629,11.30053,13.50771
4193.87500,-0.63401,0.11956,50.06886,13.03159,12.26539,11.26972,13.50216
4193.88500,-0.61207,0.12091,50.00882,13.03159,12.23803,11.26592,13.47328
4193.89500,-0.57616,0.12313,49.91086,13.03159,12.19339,11.25972,13.42616
4193.90500,-0.65730,0.14159,49.74399,12.95220,12.22871,11.16467,13.39841
4193.91500,-0.58019,0.09399,49.86286,12.94359,12.19339,11.31972,13.40616
4193.92500,-0.58019,0.09399,49.86286,12.94359,12.19339,11.31972,13.40616
4193.93500,-0.61350,0.10314,49.89928,12.98198,12.19339,11.26066,13.46325
4193.94500,-0.66840,0.09295,50.05186,12.93359,12.29639,11.31972,13.50216
4193.95500,-0.66815,0.09305,50.05108,12.93376,12.29603,11.31946,13.50183
4193.96500,-0.64297,0.10260,49.97301,12.95131,12.26007,11.29314,13.46849
4193.97500,-0.59339,0.09933,50.01383,12.98786,12.23694,11.33366,13.45537
4193.98500,-0.58701,0.09871,50.02086,12.99259,12.23439,11.33972,13.45416
4193.99500,-0.62090,0.08108,49.99442,12.94060,12.23439,11.33972,13.47971
4194.00500,-0.62547,0.07870,49.99086,12.93359,12.23439,11.33972,13.48316
4194.01500,-0.65204,0.06549,49.86297,12.86436,12.21034,11.31625,13.47201
4194.02500,-0.65643,0.06877,49.87521,12.87565,12.21239,11.30585,13.48132
4194.03500,-0.64735,0.07672,49.93986,12.91359,12.22439,11.30972,13.49216
4194.04500,-0.62941,0.04778,49.94511,12.90684,12.17039,11.33972,13.52816
4194.05500,-0.65214,0.04005,49.93550,12.91898,12.13648,11.29669,13.58334
4194.06500,-0.66133,0.04066,49.93186,12.92359,12.13139,11.27972,13.59716
4194.07500,-0.66467,0.01336,49.98638,12.88559,12.13690,11.34030,13.62359
4194.08500,-0.66738,-0.00886,50.03086,12.85459,12.14139,11.38972,13.64516
4194.09500,-0.66495,-0.01283,50.02506,12.84879,12.13560,11.39552,13.64516
4194.10500,-0.68074,0.00440,49.97298,12.83892,12.15722,11.36192,13.61492
4194.11500,-0.69107,0.01623,49.94486,12.83559,12.17239,11.33972,13.59716
4194.12500,-0.66729,0.03747,49.97718,12.88501,12.18570,11.33338,13.57308
4194.13500,-0.64673,0.00377,49.89128,12.85815,12.09574,11.34232,13.59507
4194.14500,-0.64270,-0.02331,49.82986,12.82559,12.03839,11.34972,13.61616
4194.15500,-0.66793,-0.03023,49.82608,12.76952,12.07745,11.37492,13.60419
4194.16500,-0.68276,-0.03430,49.82386,12.73659,12.10039,11.38972,13.59716
4194.17500,-0.67298,-0.03188,49.81215,12.75889,12.07753,11.37299,13.60274
4194.18500,-0.67521,-0.02909,49.83762,12.77391,12.08132,11.36774,13.61465
4194.19500,-0.69515,-0.02734,49.90714,12.76857,12.12517,11.38378,13.62962
4194.20500,-0.69915,-0.00156,49.95407,12.80597,12.16765,11.36447,13.61597
4194.21500,-0.69589,0.00699,49.89436,12.81059,12.15189,11.33472,13.59716
4194.22500,-0.69593,-0.00913,49.81386,12.77659,12.11039,11.32972,13.59716
4194.23500,-0.71022,-0.01673,49.88962,12.76649,12.14171,11.36002,13.62140
4194.24500,-0.72417,-0.02416,49.96386,12.75659,12.17239,11.38972,13.64516
4194.25500,-0.72417,-0.02416,49.96386,12.75659,12.17239,11.38972,13.64516
4194.26500,-0.72364,-0.03547,49.89589,12.74846,12.12186,11.36562,13.65995
4194.27500,-0.74357,-0.05769,49.97086,12.71759,12.14139,11.40972,13.70216
4194.28500,-0.71491,-0.04783,49.94882,12.74001,12.12961,11.40972,13.66948
4194.29500,-0.66809,-0.03172,49.91286,12.77659,12.11039,11.40972,13.61616
4194.30500,-0.66809,-0.03172,49.91286,12.77659,12.11039,11.40972,13.61616
4194.31500,-0.69075,-0.02295,49.91475,12.76399,12.14315,11.39712,13.61049
4194.32500,-0.67198,0.00443,49.92709,12.82395,12.14929,11.36477,13.58907
4194.33500,-0.65264,0.01783,49.93386,12.86459,12.14139,11.34972,13.57816
4194.34500,-0.64325,0.00779,50.01860,12.86197,12.16441,11.40427,13.58794
4194.35500,-0.68156,-0.00203,49.94286,12.82559,12.14139,11.35972,13.61616
4194.36500,-0.68227,-0.00101,49.94761,12.82410,12.14748,11.36269,13.61334
4194.37500,-0.68499,0.00290,49.96590,12.81839,12.17091,11.37412,13.60248
4194.38500,-0.68438,0.00878,49.97022,12.81559,12.18877,11.37972,13.58615
4194.39500,-0.63857,0.00181,50.04247,12.84084,12.18438,11.44239,13.57487
4194.40500,-0.62225,0.02538,49.98714,12.89951,12.14971,11.37572,13.56220
4194.41500,-0.61508,0.03279,49.96887,12.91490,12.14139,11.35972,13.55286
4194.42500,-0.59460,0.04124,49.94127,12.92095,12.14001,11.36388,13.51643
4194.43500,-0.60055,0.02215,49.97486,12.90459,12.13139,11.38972,13.54916
4194.44500,-0.60545,0.02749,49.96462,12.90577,12.13678,11.37790,13.54417
4194.45500,-0.63793,0.06285,49.89686,12.91359,12.17239,11.29972,13.51116
4194.46500,-0.63992,0.05793,49.88934,12.90522,12.16621,11.30214,13.51577
4194.47500,-0.64690,0.02367,49.86755,12.85231,12.13323,11.33645,13.54556
4194.48500,-0.59659,0.03348,50.08886,12.90459,12.21339,11.44972,13.52116
4194.49500,-0.59693,0.03498,50.06295,12.90199,12.20629,11.43932,13.51535
4194.50500,-0.59961,0.04655,49.86361,12.88199,12.15162,11.35932,13.47069
4194.51500,-0.64088,0.08998,49.80286,12.89459,12.20339,11.26972,13.43516
4194.52500,-0.64056,0.09005,49.80369,12.89545,12.20309,11.26962,13.43553
4194.53500,-0.60928,0.09639,49.88703,12.98172,12.17270,11.25982,13.47279
4194.54500,-0.60897,0.09646,49.88786,12.98259,12.17239,11.25972,13.47316
4194.55500,-0.61080,0.08176,49.86236,12.95809,12.15189,11.26972,13.48266
4194.56500,-0.61264,0.06705,49.83686,12.93359,12.13139,11.27972,13.49216
4194.57500,-0.61103,0.03544,49.89686,12.89459,12.13139,11.34972,13.52116
4194.58500,-0.62081,0.05922,49.84758,12.88579,12.16747,11.32332,13.47100
4194.59500,-0.61955,0.07432,49.90157,12.92176,12.19169,11.31501,13.47310
4194.60500,-0.61664,0.08763,49.96986,12.96359,12.21339,11.30972,13.48316
4194.61500,-0.63484,0.07823,49.99516,12.94614,12.22299,11.31845,13.50759
4194.62500,-0.63750,0.07686,49.99886,12.94359,12.22439,11.31972,13.51116
4194.63500,-0.61170,0.07312,49.98386,12.95109,12.20114,11.33472,13.49691
4194.64500,-0.59362,0.07670,49.95636,12.96109,12.18514,11.33222,13.47791
4194.65500,-0.59046,0.07831,49.94886,12.96359,12.18239,11.32972,13.47316
4194.66500,-0.60873,0.03776,49.91661,12.90434,12.13664,11.35222,13.52341
4194.67500,-0.64691,0.00402,49.89086,12.82534,12.12889,11.37472,13.56191
4194.68500,-0.65760,-0.00272,49.88586,12.80559,12.13139,11.37972,13.56916
