time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
762.64250,-1.13235,-1.02061,62.02649,14.62868,13.60803,14.76249,19.02729
762.65250,-1.12686,-1.02449,62.04144,14.62494,13.60803,14.78118,19.02729
762.66250,-1.14430,-1.04302,62.01649,14.56943,13.60180,14.79989,19.04538
762.67250,-1.14070,-1.03741,62.13326,14.62419,13.61535,14.80559,19.08812
762.68250,-1.12958,-1.02419,62.23744,14.69394,13.62903,14.80118,19.11329
762.69250,-1.12560,-1.01090,62.22431,14.69848,13.65479,14.79613,19.07491
762.70250,-1.12170,-0.99787,62.21144,14.70294,13.68003,14.79118,19.03729
762.71250,-1.11676,-1.00301,62.17644,14.69344,13.65953,14.79118,19.03229
762.72250,-1.12540,-1.00400,62.16044,14.69344,13.64953,14.77118,19.04629
762.73250,-1.13899,-0.99985,62.17944,14.70294,13.66003,14.75118,19.06529
762.74250,-1.16655,-0.99947,62.18043,14.67373,13.69073,14.74128,19.07469
762.75250,-1.18478,-1.00996,62.22505,14.63953,13.71664,14.77038,19.09850
762.76250,-1.17452,-1.02127,62.27044,14.63494,13.71103,14.81118,19.11329
762.77250,-1.17452,-1.02127,62.27044,14.63494,13.71103,14.81118,19.11329
762.78250,-1.18001,-1.01642,62.25547,14.64135,13.71103,14.78980,19.11329
762.79250,-1.18222,-1.01447,62.24944,14.64394,13.71103,14.78118,19.11329
762.80250,-1.19540,-0.99541,62.34030,14.65113,13.79734,14.79797,19.09387
762.81250,-1.20176,-0.98633,62.37244,14.68394,13.80403,14.77118,19.11329
762.82250,-1.20633,-0.98234,62.35285,14.68592,13.80403,14.75337,19.10953
762.83250,-1.21869,-0.97153,62.29991,14.69127,13.80403,14.70524,19.09937
762.84250,-1.21195,-0.96259,62.27644,14.68394,13.82503,14.71118,19.05629
762.85250,-1.20846,-0.97215,62.25044,14.67169,13.79928,14.71618,19.06329
762.86250,-1.19796,-1.00087,62.17244,14.63494,13.72203,14.73118,19.08429
762.87250,-1.21054,-0.99907,62.16163,14.63237,13.72461,14.71059,19.09407
762.88250,-1.25376,-0.99707,62.17269,14.61744,13.75003,14.66868,19.13654
762.89250,-1.27441,-1.00670,62.29944,14.59494,13.80403,14.72118,19.17929
762.90250,-1.27441,-1.00670,62.29944,14.59494,13.80403,14.72118,19.17929
762.91250,-1.25206,-1.00597,62.35644,14.64394,13.78303,14.73118,19.19829
762.92250,-1.25642,-1.00828,62.35206,14.63843,13.78021,14.72836,19.20506
762.93250,-1.27980,-1.01648,62.36038,14.61526,13.78474,14.72177,19.23861
762.94250,-1.27118,-1.00014,62.45744,14.64394,13.84503,14.75118,19.21729
762.95250,-1.26641,-1.00543,62.42708,14.63144,13.82922,14.75628,19.21014
762.96250,-1.25988,-1.02267,62.36125,14.59756,13.78592,14.76856,19.20921
762.97250,-1.28085,-1.02768,62.42544,14.60494,13.79403,14.76118,19.26529
762.98250,-1.28690,-1.02365,62.39564,14.59989,13.79656,14.74350,19.25569
762.99250,-1.30482,-1.01170,62.30744,14.58494,13.80403,14.69118,19.22729
763.00250,-1.30549,-1.01532,62.29200,14.57672,13.79531,14.69118,19.22880
763.01250,-1.30819,-1.02986,62.23026,14.54383,13.76041,14.69118,19.23484
763.02250,-1.32952,-1.01397,62.25744,14.55594,13.80403,14.66118,19.23629
763.03250,-1.32646,-1.01336,62.25602,14.55967,13.80133,14.66118,19.23384
763.04250,-1.30899,-1.00674,62.25636,14.58984,13.78940,14.65628,19.22084
763.05250,-1.33219,-0.98906,62.32744,14.62494,13.83503,14.62118,19.24629
763.06250,-1.33219,-0.98906,62.32744,14.62494,13.83503,14.62118,19.24629
763.07250,-1.28554,-0.99855,62.24844,14.61494,13.78303,14.66118,19.18929
763.08250,-1.29315,-1.00113,62.24188,14.60348,13.78445,14.65861,19.19534
763.09250,-1.34317,-1.01724,62.21316,14.53074,13.80015,14.64598,19.23629
763.10250,-1.33182,-1.00715,62.32844,14.56594,13.84503,14.68118,19.23629
763.11250,-1.32792,-1.00722,62.30741,14.56488,13.83633,14.67799,19.22822
763.12250,-1.29528,-1.00778,62.13219,14.55603,13.76376,14.65145,19.16096
763.13250,-1.29495,-1.00779,62.13044,14.55594,13.76303,14.65118,19.16029
763.14250,-1.30116,-1.00265,62.21262,14.54604,13.82442,14.69078,19.15138
763.15250,-1.30340,-0.96262,62.32333,14.63405,13.89631,14.65158,19.14139
763.16250,-1.30342,-0.96222,62.32444,14.63494,13.89703,14.65118,19.14129
763.17250,-1.27972,-0.96854,62.29444,14.63494,13.86603,14.67118,19.12229
763.18250,-1.23309,-0.97856,62.19244,14.65394,13.77303,14.67118,19.09429
763.19250,-1.23309,-0.97856,62.19244,14.65394,13.77303,14.67118,19.09429
763.20250,-1.23826,-0.97611,62.21739,14.66126,13.78379,14.66819,19.10415
763.21250,-1.26763,-0.96223,62.35944,14.70294,13.84503,14.65118,19.16029
763.22250,-1.25361,-0.97550,62.21496,14.65508,13.79052,14.65118,19.11818
763.23250,-1.24708,-0.98368,62.18542,14.63523,13.77456,14.66648,19.10915
763.24250,-1.25778,-0.97546,62.33144,14.67394,13.82503,14.68118,19.15129
763.25250,-1.23196,-0.99258,62.27534,14.64895,13.77760,14.71688,19.13191
763.26250,-1.20186,-0.99111,62.25679,14.66938,13.75274,14.73098,19.10369
763.27250,-1.19672,-0.97352,62.29144,14.71294,13.77303,14.71118,19.09429
763.28250,-1.19382,-0.96926,62.31292,14.72726,13.78019,14.71118,19.09429
763.29250,-1.19267,-0.96757,62.32144,14.73294,13.78303,14.71118,19.09429
763.30250,-1.21919,-0.97120,62.30312,14.68612,13.81153,14.71118,19.09429
763.31250,-1.22152,-0.97035,62.24964,14.67034,13.80519,14.69838,19.07573
763.32250,-1.21575,-0.96889,62.22444,14.67394,13.79403,14.69118,19.06529
763.33250,-1.17893,-0.97527,62.28617,14.71149,13.76731,14.73573,19.07165
763.34250,-1.14748,-0.96649,62.31510,14.76399,13.75203,14.74217,19.05691
763.35250,-1.14144,-0.95931,62.31144,14.78194,13.75203,14.73118,19.04629
763.36250,-1.17342,-0.96598,62.35680,14.73847,13.79802,14.75008,19.07023
763.37250,-1.19218,-0.96990,62.38344,14.71294,13.82503,14.76118,19.08429
763.38250,-1.16940,-0.97718,62.31540,14.70097,13.78597,14.77378,19.05468
763.39250,-1.15231,-0.97999,62.23599,14.69967,13.74331,14.76209,19.03092
763.40250,-1.15019,-0.97914,62.21344,14.70294,13.73203,14.75118,19.02729
763.41250,-1.15693,-0.98602,62.23454,14.69696,13.72888,14.75748,19.05123
763.42250,-1.16761,-0.99694,62.26804,14.68746,13.72388,14.76748,19.08923
763.43250,-1.16701,-0.99759,62.40813,14.72275,13.75072,14.79930,19.13535
763.44250,-1.15257,-0.98457,62.48246,14.76565,13.77742,14.81242,19.12698
763.45250,-1.13855,-0.97123,62.45044,14.78194,13.78303,14.80118,19.08429
763.46250,-1.13975,-0.96473,62.40417,14.78532,13.77628,14.77416,19.06841
763.47250,-1.14210,-0.95196,62.31344,14.79194,13.76303,14.72118,19.03729
763.48250,-1.12595,-0.96985,62.24544,14.73294,13.74203,14.77118,18.99929
763.49250,-1.12595,-0.96985,62.24544,14.73294,13.74203,14.77118,18.99929
763.50250,-1.19236,-0.97987,61.91307,14.60749,13.68823,14.64413,18.97322
763.51250,-1.18425,-0.99984,62.03052,14.61420,13.68085,14.70454,19.03094
763.52250,-1.18586,-0.99475,62.05826,14.63356,13.68801,14.69598,19.04071
763.53250,-1.18994,-0.98286,62.08244,14.66394,13.70103,14.67118,19.04629
763.54250,-1.15824,-0.99787,62.10486,14.65647,13.67786,14.73472,19.03582
763.55250,-1.10633,-1.01035,62.22446,14.68871,13.66612,14.83366,19.03597
763.56250,-1.10825,-0.98945,62.36044,14.76294,13.71103,14.82118,19.06529
763.57250,-1.10825,-0.98945,62.36044,14.76294,13.71103,14.82118,19.06529
763.58250,-1.13316,-1.00421,62.30467,14.70524,13.70294,14.81658,19.07991
763.59250,-1.11009,-1.01040,62.21844,14.71294,13.63903,14.80118,19.06529
763.60250,-1.11009,-1.01040,62.21844,14.71294,13.63903,14.80118,19.06529
763.61250,-1.11815,-1.00304,62.24443,14.69883,13.68507,14.81603,19.04449
763.62250,-1.12094,-1.00049,62.25344,14.69394,13.70103,14.82118,19.03729
763.63250,-1.13682,-0.99989,62.19390,14.66842,13.70103,14.79566,19.02878
763.64250,-1.13344,-1.01248,62.10144,14.65394,13.63903,14.77118,19.03729
763.65250,-1.13512,-1.01226,62.12172,14.65754,13.64527,14.77478,19.04413
763.66250,-1.14971,-1.00981,62.26732,14.68234,13.69351,14.79798,19.09349
763.67250,-1.16898,-1.00278,62.24132,14.66901,13.71418,14.77131,19.08682
763.68250,-1.17630,-1.00011,62.23144,14.66394,13.72203,14.76118,19.08429
763.69250,-1.16583,-1.00337,62.30628,14.68917,13.72203,14.78641,19.10867
763.70250,-1.13953,-0.99589,62.20478,14.67417,13.71116,14.79118,19.02828
763.71250,-1.13924,-0.99579,62.20344,14.67394,13.71103,14.79118,19.02729
763.72250,-1.12537,-0.99797,62.17646,14.70489,13.66183,14.76737,19.04237
763.73250,-1.12176,-0.99854,62.16944,14.71294,13.64903,14.76118,19.04629
763.74250,-1.11727,-0.99305,62.15754,14.69786,13.67364,14.77705,19.00899
763.75250,-1.11937,-1.01325,62.09093,14.65914,13.62696,14.78118,19.02365
763.76250,-1.11986,-1.01648,62.08144,14.65394,13.61903,14.78118,19.02729
763.77250,-1.15995,-1.00602,62.15246,14.65991,13.67394,14.75134,19.06727
763.78250,-1.11380,-1.01190,62.27470,14.69290,13.68059,14.84257,19.05864
763.79250,-1.08847,-1.01638,62.30044,14.70294,13.67003,14.88118,19.04629
763.80250,-1.10737,-0.98932,62.31438,14.74874,13.70455,14.81481,19.04629
763.81250,-1.11694,-0.97562,62.32144,14.77194,13.72203,14.78118,19.04629
763.82250,-1.10582,-0.99125,62.22437,14.70430,13.70262,14.81876,18.99869
763.83250,-1.10581,-0.99033,62.17205,14.68827,13.69727,14.80999,18.97652
763.84250,-1.10981,-0.98414,62.17544,14.70294,13.70103,14.79118,18.98029
763.85250,-1.13001,-0.98117,62.13328,14.67876,13.71405,14.76638,18.97409
763.86250,-1.11735,-0.98514,62.05784,14.66394,13.68359,14.76358,18.94673
763.87250,-1.10199,-0.98870,62.02744,14.66394,13.66003,14.77118,18.93229
763.88250,-1.09973,-0.98322,62.02062,14.68254,13.65321,14.75258,18.93229
763.89250,-1.09834,-0.97986,62.01644,14.69394,13.64903,14.74118,18.93229
763.90250,-1.10149,-0.99373,62.04349,14.68562,13.63197,14.75782,18.96807
763.91250,-1.10259,-1.01421,62.10620,14.67600,13.61443,14.79562,19.02014
763.92250,-1.08985,-1.01819,62.20144,14.68394,13.63903,14.85118,19.02729
763.93250,-1.09413,-1.01003,62.28779,14.70363,13.68094,14.86633,19.03688
763.94250,-1.08818,-1.00297,62.35800,14.73604,13.69984,14.87583,19.04629
763.95250,-1.06788,-1.00480,62.32912,14.76224,13.65546,14.86514,19.04629
763.96250,-1.06699,-0.98680,62.29644,14.78194,13.67003,14.83118,19.01329
763.97250,-1.07363,-0.96812,62.27444,14.79194,13.70103,14.80118,18.98029
763.98250,-1.07363,-0.96812,62.27444,14.79194,13.70103,14.80118,18.98029
763.99250,-1.06225,-0.98573,62.11594,14.72794,13.64453,14.80618,18.93729
764.00250,-1.04948,-0.97526,62.09844,14.73294,13.66003,14.81118,18.89429
764.01250,-1.06180,-0.97280,62.12141,14.73969,13.67050,14.79767,18.91354
764.02250,-1.08594,-0.96796,62.16644,14.75294,13.69103,14.77118,18.95129
764.03250,-1.13327,-0.97382,62.22544,14.70294,13.75203,14.78118,18.98929
764.04250,-1.12597,-0.97579,62.26423,14.71532,13.75203,14.79769,18.99919
764.05250,-1.10727,-0.98081,62.36370,14.74707,13.75203,14.84002,19.02459
764.06250,-1.09795,-0.98331,62.41344,14.76294,13.75203,14.86118,19.03729
764.07250,-1.08332,-0.99835,62.27411,14.73529,13.67494,14.84373,19.02015
764.08250,-1.07694,-1.00354,62.22344,14.71294,13.66003,14.85118,18.99929
764.09250,-1.08266,-0.99762,62.23064,14.72494,13.66747,14.83438,19.00385
764.10250,-1.08795,-0.97960,62.22483,14.76052,13.67843,14.78845,18.99744
764.11250,-1.04781,-0.98184,62.13544,14.75294,13.63903,14.81118,18.93229
764.12250,-1.05428,-0.98262,62.11819,14.74044,13.64153,14.80618,18.93004
764.13250,-1.07374,-0.98495,62.06644,14.70294,13.64903,14.79118,18.92329
764.14250,-1.07399,-0.99241,62.07180,14.69322,13.64090,14.80308,18.93460
764.15250,-1.07500,-1.02223,62.09323,14.65433,13.60836,14.85070,18.97983
764.16250,-1.10034,-0.98105,62.33644,14.72294,13.76303,14.86118,18.98929
764.17250,-1.10225,-0.97930,62.32825,14.72931,13.75770,14.84818,18.99306
764.18250,-1.11192,-0.97020,62.26911,14.76407,13.72078,14.77144,19.01281
764.19250,-1.08811,-0.99032,62.23577,14.70355,13.71113,14.85039,18.97071
764.20250,-1.08787,-0.99052,62.23544,14.70294,13.71103,14.85118,18.97029
764.21250,-1.10925,-0.96754,62.38244,14.79194,13.75203,14.80118,19.03729
764.22250,-1.11366,-0.96843,62.36997,14.78689,13.74894,14.79396,19.04017
764.23250,-1.14883,-0.97725,62.27058,14.74294,13.72332,14.74019,19.06413
764.24250,-1.12681,-0.98441,62.33244,14.74294,13.73203,14.80118,19.05629
764.25250,-1.12732,-0.98179,62.33398,14.74551,13.73731,14.79861,19.05255
764.26250,-1.13076,-0.96410,62.34444,14.76294,13.77303,14.78118,19.02729
764.27250,-1.13076,-0.96410,62.34444,14.76294,13.77303,14.78118,19.02729
764.28250,-1.14271,-1.00262,62.50744,14.75294,13.75203,14.85118,19.15129
764.29250,-1.14100,-1.00960,62.58601,14.75294,13.76870,14.89086,19.17351
764.30250,-1.14055,-1.01142,62.60644,14.75294,13.77303,14.90118,19.17929
764.31250,-1.15052,-0.97665,62.44519,14.76719,13.78053,14.79618,19.10129
764.32250,-1.15641,-0.98553,62.36502,14.73018,13.75661,14.78675,19.09148
764.33250,-1.15686,-0.98908,62.36044,14.72294,13.75203,14.79118,19.09429
764.34250,-1.15686,-0.98908,62.36044,14.72294,13.75203,14.79118,19.09429
764.35250,-1.19075,-0.95536,62.29444,14.72294,13.81403,14.71118,19.04629
764.36250,-1.15402,-0.97192,62.18279,14.71442,13.72625,14.71970,19.02242
764.37250,-1.16233,-0.99143,62.17844,14.66894,13.71653,14.75118,19.04179
764.38250,-1.17702,-1.00805,62.19344,14.62494,13.72203,14.78118,19.06529
764.39250,-1.16970,-1.00956,62.19792,14.62958,13.71531,14.78918,19.06385
764.40250,-1.14964,-1.01598,62.22681,14.64797,13.69257,14.81328,19.07300
764.41250,-1.16206,-1.01496,62.23044,14.64394,13.70103,14.80118,19.08429
764.42250,-1.17086,-1.02141,62.34613,14.67199,13.70804,14.81520,19.15090
764.43250,-1.17460,-1.02416,62.39544,14.68394,13.71103,14.82118,19.17929
764.44250,-1.16642,-1.02648,62.46398,14.70331,13.71650,14.84601,19.19816
764.45250,-1.16210,-1.02413,62.50405,14.72784,13.71665,14.84669,19.21288
764.46250,-1.16620,-1.01923,62.47344,14.73294,13.71103,14.82118,19.20829
764.47250,-1.17045,-1.01304,62.38348,14.70891,13.71103,14.79653,19.16700
764.48250,-1.17656,-0.98977,62.34976,14.69952,13.76869,14.78118,19.10037
764.49250,-1.17867,-0.97788,62.36344,14.70294,13.80403,14.78118,19.07529
764.50250,-1.19888,-0.98047,62.31799,14.68078,13.79835,14.75277,19.08608
764.51250,-1.19405,-0.99505,62.26567,14.65567,13.75973,14.76011,19.09015
764.52250,-1.16535,-1.01297,62.24044,14.64394,13.71103,14.80118,19.08429
764.53250,-1.18170,-1.01561,62.21101,14.62334,13.71103,14.78436,19.09228
764.54250,-1.20427,-1.01924,62.17044,14.59494,13.71103,14.76118,19.10329
764.55250,-1.20427,-1.01924,62.17044,14.59494,13.71103,14.76118,19.10329
764.56250,-1.15825,-1.01457,62.26789,14.65554,13.70756,14.81277,19.09203
764.57250,-1.15267,-1.02467,62.28644,14.68394,13.66003,14.80118,19.14129
764.58250,-1.15267,-1.02467,62.28644,14.68394,13.66003,14.80118,19.14129
764.59250,-1.19537,-1.00613,62.28944,14.66394,13.73203,14.76118,19.13229
764.60250,-1.18043,-0.99993,62.26716,14.67866,13.72410,14.75740,19.10699
764.61250,-1.14796,-0.98422,62.18927,14.69904,13.71103,14.74685,19.03235
764.62250,-1.13770,-0.97707,62.13544,14.69394,13.71103,14.74118,18.98929
764.63250,-1.14430,-0.97285,62.16494,14.70344,13.72653,14.73618,18.99879
764.64250,-1.16197,-0.97951,62.22909,14.68373,13.75738,14.76088,19.02710
764.65250,-1.17324,-0.99061,62.26444,14.65394,13.77303,14.79118,19.04629
764.66250,-1.16772,-0.98608,62.24711,14.66607,13.76536,14.77880,19.03688
764.67250,-1.15089,-0.97229,62.19444,14.70294,13.74203,14.74118,19.00829
764.68250,-1.14788,-0.97311,62.19423,14.70717,13.73548,14.74118,19.01040
764.69250,-1.13974,-0.97532,62.19366,14.71860,13.71776,14.74118,19.01612
764.70250,-1.14927,-0.96967,62.18710,14.72294,13.72583,14.72004,19.01829
764.71250,-1.15456,-0.96695,62.18444,14.72294,13.73203,14.71118,19.01829
764.72250,-1.13670,-0.93621,62.10733,14.77138,13.73203,14.65186,18.95205
764.73250,-1.15067,-0.96403,62.23514,14.71353,13.77262,14.75018,18.99881
764.74250,-1.15081,-0.96431,62.23644,14.71294,13.77303,14.75118,18.99929
764.75250,-1.15661,-0.96119,62.10972,14.68423,13.75224,14.71158,18.96167
764.76250,-1.15674,-0.96023,62.12655,14.68812,13.75868,14.71547,18.96429
764.77250,-1.15736,-0.95251,62.27744,14.72294,13.81403,14.75118,18.98929
764.78250,-1.12639,-0.99074,62.39444,14.70294,13.78303,14.87118,19.03729
764.79250,-1.12875,-0.98951,62.37632,14.70414,13.77691,14.85798,19.03729
764.80250,-1.14272,-0.97565,62.23780,14.72122,13.73443,14.75518,19.02697
764.81250,-1.11744,-0.94000,62.19644,14.78194,13.75203,14.71118,18.95129
764.82250,-1.11744,-0.94000,62.19644,14.78194,13.75203,14.71118,18.95129
764.83250,-1.14353,-0.94938,62.25444,14.77194,13.76303,14.71118,19.00829
764.84250,-1.14168,-0.95178,62.24670,14.76644,13.75843,14.71567,19.00615
764.85250,-1.12584,-0.97375,62.18367,14.71901,13.71706,14.75599,18.99161
764.86250,-1.11663,-0.99660,62.17009,14.68876,13.67879,14.79303,19.00952
764.87250,-1.11195,-1.00768,62.17006,14.67731,13.66003,14.81118,19.02154
764.88250,-1.11069,-1.00690,62.21946,14.70236,13.65963,14.81138,19.04610
764.89250,-1.10520,-1.02684,62.12144,14.64394,13.61903,14.83118,19.02729
764.90250,-1.10520,-1.02684,62.12144,14.64394,13.61903,14.83118,19.02729
764.91250,-1.14376,-1.02546,62.07144,14.62494,13.61903,14.77118,19.05629
764.92250,-1.14376,-1.02546,62.07144,14.62494,13.61903,14.77118,19.05629
764.93250,-1.11339,-1.02714,62.14399,14.65876,13.61364,14.81530,19.05629
764.94250,-1.08798,-1.03121,62.25560,14.66030,13.65176,14.90323,19.04031
764.95250,-1.08913,-1.03165,62.26244,14.65394,13.66003,14.91118,19.03729
764.96250,-1.12199,-1.01398,62.25200,14.68004,13.67743,14.83288,19.06165
764.97250,-1.10895,-1.01041,62.12267,14.67400,13.63430,14.79632,19.01806
764.98250,-1.09072,-1.00947,61.99344,14.66394,13.58803,14.77118,18.97029
764.99250,-1.10127,-1.02002,62.10045,14.62131,13.65067,14.84948,18.97899
765.00250,-1.10285,-1.02160,62.11644,14.61494,13.66003,14.86118,18.98029
765.01250,-1.07290,-1.03015,62.02422,14.64887,13.56085,14.82638,18.98812
765.02250,-1.10092,-1.04722,62.14482,14.64533,13.57274,14.84702,19.07973
765.03250,-1.10614,-1.04975,62.16644,14.64394,13.57703,14.85118,19.09429
765.04250,-1.10614,-1.04975,62.16644,14.64394,13.57703,14.85118,19.09429
765.05250,-1.11073,-1.02680,62.27702,14.69540,13.63845,14.84558,19.09759
765.06250,-1.11753,-1.02770,62.34644,14.70294,13.66003,14.86118,19.12229
765.07250,-1.10218,-1.02123,62.32248,14.72082,13.64895,14.85403,19.09868
765.08250,-1.07458,-1.00959,62.27944,14.75294,13.62903,14.84118,19.05629
765.09250,-1.07478,-1.00379,62.28736,14.75882,13.64259,14.83878,19.04717
765.10250,-1.06996,-0.96026,62.34892,14.81022,13.73831,14.82358,18.97681
765.11250,-1.02401,-0.95231,62.37444,14.87094,13.71103,14.84118,18.95129
765.12250,-1.02401,-0.95231,62.37444,14.87094,13.71103,14.84118,18.95129
765.13250,-1.07887,-0.95147,62.39344,14.84094,13.75203,14.80118,18.99929
765.14250,-1.10357,-0.95319,62.39463,14.80591,13.78291,14.80118,19.00463
765.15250,-1.11800,-0.93228,62.20035,14.75279,13.80403,14.74138,18.90215
765.16250,-1.11716,-0.92480,62.13444,14.74294,13.80403,14.72118,18.86629
765.17250,-1.12853,-0.93662,62.09796,14.73334,13.76467,14.69718,18.90277
765.18250,-1.13418,-0.95375,62.08311,14.72719,13.71736,14.68819,18.95037
765.19250,-1.12515,-0.95957,62.11644,14.73294,13.71103,14.71118,18.96129
765.20250,-1.08431,-0.95746,62.25284,14.78812,13.72405,14.77938,18.96129
765.21250,-1.05936,-0.95618,62.33644,14.82194,13.73203,14.82118,18.96129
765.22250,-1.06841,-0.94969,62.32342,14.82752,13.73823,14.79638,18.96129
765.23250,-1.07727,-0.93378,62.28630,14.83094,13.76125,14.76258,18.93153
765.24250,-1.07929,-0.92647,62.26844,14.83094,13.77303,14.75118,18.91329
765.25250,-1.08212,-0.92856,62.28501,14.83094,13.77494,14.75499,18.92414
765.26250,-1.09228,-0.93070,62.38118,14.84579,13.79838,14.77118,18.96583
765.27250,-1.09042,-0.92385,62.40744,14.86094,13.81403,14.77118,18.96129
765.28250,-1.11977,-0.92705,62.30894,14.80694,13.81403,14.73618,18.95179
765.29250,-1.14921,-0.93026,62.21044,14.75294,13.81403,14.70118,18.94229
765.30250,-1.14921,-0.93026,62.21044,14.75294,13.81403,14.70118,18.94229
765.31250,-1.11493,-0.94936,62.22450,14.77405,13.74726,14.73598,18.96721
765.32250,-1.11706,-0.94946,62.32735,14.77977,13.78840,14.77598,18.98321
765.33250,-1.11787,-0.94950,62.36644,14.78194,13.80403,14.79118,18.98929
765.34250,-1.12382,-0.96570,62.31455,14.74877,13.76916,14.79118,19.00545
765.35250,-1.09174,-0.94766,62.34981,14.81167,13.77173,14.79118,18.97523
765.36250,-1.08680,-0.94454,62.35644,14.82194,13.77303,14.79118,18.97029
765.37250,-1.12952,-0.92290,62.33644,14.83094,13.81403,14.71118,18.98029
765.38250,-1.12540,-0.93066,62.27099,14.81312,13.78058,14.70391,18.97338
765.39250,-1.11988,-0.94089,62.14496,14.78194,13.72599,14.68327,18.95377
765.40250,-1.12454,-0.93174,62.11395,14.78194,13.73669,14.66188,18.93345
765.41250,-1.12687,-0.92717,62.09844,14.78194,13.74203,14.65118,18.92329
765.42250,-1.13514,-0.94444,62.19020,14.76396,13.75505,14.70078,18.97041
765.43250,-1.15272,-0.95514,62.37329,14.76648,13.80722,14.75969,19.03991
765.44250,-1.15775,-0.95520,62.42444,14.77194,13.82503,14.77118,19.05629
765.45250,-1.13260,-0.96041,62.45344,14.79194,13.80403,14.80118,19.05629
765.46250,-1.13260,-0.96041,62.45344,14.79194,13.80403,14.80118,19.05629
765.47250,-1.17114,-0.96766,62.49752,14.78225,13.81403,14.77613,19.12511
765.48250,-1.13709,-0.95493,62.54944,14.84094,13.81403,14.79118,19.10329
765.49250,-1.13709,-0.95493,62.54944,14.84094,13.81403,14.79118,19.10329
765.50250,-1.14255,-0.95911,62.26370,14.77061,13.74203,14.71830,19.03276
765.51250,-1.20098,-0.98150,62.19090,14.67621,13.74203,14.69430,19.07836
765.52250,-1.20858,-0.98441,62.18144,14.66394,13.74203,14.69118,19.08429
765.53250,-1.20452,-0.98577,62.21144,14.67394,13.74203,14.70118,19.09429
765.54250,-1.19924,-0.98687,62.22560,14.67862,13.74083,14.71078,19.09537
765.55250,-1.16108,-0.99473,62.32617,14.70942,13.73446,14.78239,19.09989
765.56250,-1.16488,-0.99366,62.30244,14.68394,13.75203,14.79118,19.07529
765.57250,-1.16488,-0.99366,62.30244,14.68394,13.75203,14.79118,19.07529
765.58250,-1.19955,-0.97254,62.26013,14.72231,13.75203,14.68295,19.10284
765.59250,-1.17364,-0.97938,62.36735,14.75264,13.75203,14.74058,19.12210
765.60250,-1.17337,-0.97945,62.36844,14.75294,13.75203,14.74118,19.12229
765.61250,-1.17248,-0.94944,62.34270,14.78165,13.79361,14.70158,19.06586
765.62250,-1.17250,-0.94929,62.34171,14.78148,13.79376,14.70125,19.06523
765.63250,-1.17572,-0.96398,62.26886,14.73579,13.76594,14.70787,19.05927
765.64250,-1.16745,-0.96997,62.20244,14.72294,13.73203,14.70118,19.04629
765.65250,-1.16745,-0.96997,62.20244,14.72294,13.73203,14.70118,19.04629
765.66250,-1.24916,-0.97017,62.14411,14.65586,13.77189,14.62340,19.09295
765.67250,-1.24376,-0.97105,62.25332,14.66978,13.80551,14.66870,19.10933
765.68250,-1.24173,-0.97129,62.28244,14.67394,13.81403,14.68118,19.11329
