time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
4657.06560,-1.60351,-6.98291,51.65236,4.96347,5.04323,18.94988,22.69577
4657.07560,-1.66495,-6.98232,51.67577,4.90002,5.11256,18.95086,22.71233
4657.08560,-1.66617,-6.96903,51.66686,4.90559,5.13539,18.93972,22.68616
4657.09560,-1.64998,-6.98006,51.63586,4.90559,5.10439,18.94472,22.68116
4657.10560,-1.63377,-6.99110,51.60486,4.90559,5.07339,18.94972,22.67616
4657.11560,-1.63391,-6.99093,51.60284,4.90590,5.07308,18.94831,22.67556
4657.12560,-1.65559,-6.98289,51.51092,4.91419,5.06517,18.87174,22.65982
4657.13560,-1.67702,-6.98724,51.56486,4.89559,5.08439,18.88972,22.69516
4657.14560,-1.66539,-6.98721,51.58424,4.89559,5.08819,18.91252,22.68794
4657.15560,-1.64088,-6.98596,51.60156,4.89559,5.09439,18.94972,22.66186
4657.16560,-1.60959,-6.98496,51.58415,4.91742,5.07145,18.95712,22.63816
4657.17560,-1.56880,-6.99052,51.64333,4.94386,5.04386,19.00672,22.64889
4657.18560,-1.56340,-6.99700,51.72586,4.92559,5.06339,19.06972,22.66716
4657.19560,-1.56240,-7.00269,51.68507,4.92305,5.04515,19.05452,22.66235
4657.20560,-1.55978,-7.01771,51.57774,4.91639,4.99715,19.01452,22.64968
4657.21560,-1.55337,-7.00600,51.61386,4.94559,5.00139,19.00972,22.65716
4657.22560,-1.55491,-7.00145,51.61266,4.94079,5.01627,19.01212,22.64348
4657.23560,-1.55981,-6.98702,51.60886,4.92559,5.06339,19.01972,22.60016
4657.24560,-1.56036,-7.00063,51.57346,4.91098,5.04037,19.01724,22.60486
4657.25560,-1.56136,-7.04044,51.50545,4.86797,4.98032,19.02751,22.62964
4657.26560,-1.55855,-7.03356,51.67039,4.87371,5.02170,19.10165,22.67332
4657.27560,-1.55714,-7.03014,51.75286,4.87659,5.04239,19.13872,22.69516
4657.28560,-1.53465,-7.02238,51.65454,4.91354,5.00419,19.08298,22.65383
4657.29560,-1.56035,-7.02497,51.59025,4.88631,5.01321,19.04972,22.64101
4657.30560,-1.58398,-7.02934,51.58686,4.85659,5.03239,19.04972,22.64816
4657.31560,-1.56174,-6.99838,51.58897,4.91225,5.04719,19.02154,22.60800
4657.32560,-1.55228,-6.98892,51.58970,4.93007,5.05091,19.01532,22.59340
4657.33560,-1.55120,-7.01827,51.58837,4.88407,5.03025,19.06199,22.61207
4657.34560,-1.53557,-7.01164,51.59186,4.87659,5.05339,19.08972,22.57216
4657.35560,-1.53557,-7.01164,51.59186,4.87659,5.05339,19.08972,22.57216
4657.36560,-1.48160,-7.03697,51.55686,4.89559,4.97039,19.11872,22.57216
4657.37560,-1.49347,-7.02502,51.58865,4.92870,4.97039,19.08627,22.60329
4657.38560,-1.49952,-7.01893,51.60486,4.94559,4.97039,19.06972,22.61916
4657.39560,-1.49795,-7.02776,51.55786,4.90559,4.98139,19.08972,22.58116
4657.40560,-1.49795,-7.02776,51.55786,4.90559,4.98139,19.08972,22.58116
4657.41560,-1.51023,-7.03720,51.58931,4.87414,4.99752,19.12117,22.59648
4657.42560,-1.53309,-7.04524,51.61006,4.89211,4.96531,19.08560,22.66704
4657.43560,-1.53581,-7.04603,51.61186,4.89559,4.96039,19.07972,22.67616
4657.44560,-1.54016,-7.03061,51.62491,4.88776,5.00563,19.08842,22.64310
4657.45560,-1.48367,-7.04298,51.60946,4.88659,4.97585,19.14975,22.59727
4657.46560,-1.47513,-7.04517,51.60686,4.88659,4.97039,19.15872,22.59116
4657.47560,-1.51010,-7.02855,51.54683,4.89442,4.98866,19.08129,22.58246
4657.48560,-1.51533,-7.02607,51.53786,4.89559,4.99139,19.06972,22.58116
4657.49560,-1.52520,-7.03347,51.53904,4.86671,5.00377,19.08740,22.58116
4657.50560,-1.51068,-7.04813,51.54967,4.86497,4.97439,19.11137,22.59893
4657.51560,-1.49716,-7.05413,51.55586,4.87659,4.95039,19.11872,22.61016
4657.52560,-1.51844,-7.05574,51.53210,4.88401,4.93480,19.07491,22.63838
4657.53560,-1.54274,-7.04651,51.61340,4.86439,4.99081,19.10338,22.65482
4657.54560,-1.54866,-7.04308,51.64486,4.85659,5.01239,19.11872,22.65716
4657.55560,-1.54443,-7.00656,51.65009,4.87154,5.08116,19.11125,22.58615
4657.56560,-1.54300,-6.99423,51.65186,4.87659,5.10439,19.10872,22.56216
4657.57560,-1.52768,-7.00229,51.59560,4.89587,5.05600,19.08157,22.56216
4657.58560,-1.55598,-7.01784,51.45342,4.88212,5.00722,18.99562,22.56846
4657.59560,-1.58657,-7.01966,51.42086,4.85659,5.02239,18.96972,22.57216
4657.60560,-1.60616,-7.02973,51.40970,4.82815,5.02599,18.96972,22.58584
4657.61560,-1.63729,-7.04571,51.39199,4.78300,5.03171,18.96972,22.60755
4657.62560,-1.58593,-7.03889,51.51010,4.82899,5.02368,19.03942,22.61800
4657.63560,-1.57781,-7.03761,51.52786,4.83659,5.02239,19.04972,22.61916
4657.64560,-1.54578,-7.00513,51.55836,4.88015,5.05812,19.05843,22.56166
4657.65560,-1.54105,-7.00033,51.56286,4.88659,5.06339,19.05972,22.55316
4657.66560,-1.60248,-7.03953,51.50947,4.80848,5.04263,19.03995,22.61841
4657.67560,-1.59383,-7.03677,51.50193,4.89471,4.96121,18.96052,22.68549
4657.68560,-1.59374,-7.03673,51.50186,4.89559,4.96039,18.95972,22.68616
4657.69560,-1.62926,-6.99843,51.75080,4.92086,5.06970,19.00730,22.75295
4657.70560,-1.64445,-6.98718,51.67786,4.88659,5.11539,18.98972,22.68616
4657.71560,-1.65166,-6.99209,51.64236,4.87909,5.10489,18.97222,22.68616
4657.72560,-1.67335,-7.00687,51.53586,4.85659,5.07339,18.91972,22.68616
4657.73560,-1.67515,-6.99840,51.57211,4.87864,5.07750,18.91225,22.70373
4657.74560,-1.68067,-6.97626,51.62475,4.92022,5.09621,18.88837,22.71995
4657.75560,-1.68725,-6.95530,51.60341,4.93242,5.12731,18.85849,22.68520
4657.76560,-1.69306,-6.95428,51.56999,4.92799,5.12754,18.84059,22.67388
4657.77560,-1.70388,-6.96595,51.49666,4.90799,5.10687,18.81392,22.66788
4657.78560,-1.68066,-6.98009,51.49186,4.86659,5.11539,18.88072,22.62916
4657.79560,-1.68099,-6.97519,51.48178,4.88075,5.11035,18.86152,22.62916
4657.80560,-1.68203,-6.95965,51.44986,4.92559,5.09439,18.80072,22.62916
4657.81560,-1.67644,-6.96497,51.46174,4.91831,5.09197,18.82011,22.63134
4657.82560,-1.66602,-6.97859,51.49903,4.89559,5.09118,18.87244,22.63982
4657.83560,-1.69411,-6.96663,51.49969,4.89559,5.11833,18.83933,22.64644
4657.84560,-1.70577,-6.96623,51.50083,4.88965,5.12539,18.83193,22.65386
4657.85560,-1.73452,-6.98448,51.50210,4.85021,5.12384,18.83777,22.69028
4657.86560,-1.71306,-6.97363,51.45778,4.87805,5.11191,18.81504,22.65278
4657.87560,-1.69953,-6.96679,51.42986,4.89559,5.10439,18.80072,22.62916
4657.88560,-1.65598,-6.97377,51.50653,4.92173,5.07738,18.86171,22.64571
4657.89560,-1.64956,-6.97480,51.51786,4.92559,5.07339,18.87072,22.64816
4657.90560,-1.69568,-6.96716,51.38462,4.89851,5.09183,18.78152,22.61276
4657.91560,-1.74020,-6.98097,51.55886,4.84659,5.14639,18.86072,22.70516
4657.92560,-1.73250,-6.97511,51.56941,4.85804,5.15025,18.86329,22.69782
4657.93560,-1.68436,-6.94109,51.63326,4.92858,5.16915,18.87953,22.65600
4657.94560,-1.71357,-6.98296,51.57686,4.87659,5.11539,18.87072,22.71416
4657.95560,-1.71357,-6.98296,51.57686,4.87659,5.11539,18.87072,22.71416
4657.96560,-1.71793,-6.96675,51.55033,4.91721,5.10627,18.81269,22.71416
4657.97560,-1.71884,-6.96341,51.54486,4.92559,5.10439,18.80072,22.71416
4657.98560,-1.71486,-6.96524,51.48951,4.90483,5.11025,18.80072,22.67371
4657.99560,-1.73545,-6.96809,51.50307,4.88659,5.12468,18.80072,22.69109
4658.00560,-1.73708,-6.96797,51.50771,4.88705,5.12539,18.80046,22.69481
4658.01560,-1.71444,-6.94608,51.49290,4.93361,5.12539,18.77400,22.65989
4658.02560,-1.69574,-6.93100,51.47856,4.96821,5.12204,18.75504,22.63327
4658.03560,-1.70584,-6.96563,51.46786,4.91559,5.09439,18.79072,22.66716
4658.04560,-1.74099,-6.95372,51.42474,4.90679,5.12167,18.73792,22.65836
4658.05560,-1.74578,-6.95209,51.41886,4.90559,5.12539,18.73072,22.65716
4658.06560,-1.66946,-6.96045,51.54758,4.97572,5.06147,18.81062,22.69977
4658.07560,-1.69578,-6.96318,51.50714,4.91566,5.10749,18.82072,22.66328
4658.08560,-1.70103,-6.96343,51.49886,4.90559,5.11539,18.82072,22.65716
4658.09560,-1.68398,-6.94314,51.48498,4.94870,5.11539,18.79149,22.62939
4658.10560,-1.67736,-6.94901,51.43022,4.92476,5.11539,18.79804,22.59203
4658.11560,-1.67713,-6.95880,51.39386,4.89559,5.11539,18.81072,22.57216
4658.12560,-1.62936,-6.95898,51.38252,4.94704,5.06132,18.81072,22.56344
4658.13560,-1.62235,-6.95901,51.38086,4.95459,5.05339,18.81072,22.56216
4658.14560,-1.66804,-6.96540,51.46102,4.93737,5.07180,18.81072,22.64113
4658.15560,-1.69333,-6.98758,51.48447,4.91064,5.05300,18.81819,22.70263
4658.16560,-1.69134,-6.99361,51.47386,4.90559,5.04239,18.82072,22.70516
4658.17560,-1.65406,-6.97260,51.42661,4.92809,5.05814,18.82072,22.61966
4658.18560,-1.66871,-6.99966,51.38561,4.89177,5.02552,18.82072,22.64760
4658.19560,-1.67810,-7.01147,51.37686,4.87659,5.01239,18.82072,22.66716
4658.20560,-1.68404,-6.98216,51.50436,4.89834,5.08139,18.85072,22.67391
4658.21560,-1.68601,-6.97243,51.54686,4.90559,5.10439,18.86072,22.67616
4658.22560,-1.67641,-6.96752,51.57086,4.91309,5.11264,18.87572,22.66941
4658.23560,-1.69703,-6.97372,51.54386,4.89109,5.11539,18.86072,22.67666
4658.24560,-1.72088,-6.98155,51.50886,4.86659,5.11539,18.84072,22.68616
4658.25560,-1.71360,-6.95293,51.50390,4.89419,5.15149,18.81948,22.63873
4658.26560,-1.71060,-6.94111,51.50186,4.90559,5.16639,18.81072,22.61916
4658.27560,-1.73875,-6.94859,51.45548,4.88969,5.15634,18.77180,22.63765
4658.28560,-1.79915,-6.95806,51.43817,4.87383,5.14746,18.70796,22.70892
4658.29560,-1.80032,-6.95352,51.49686,4.88659,5.15639,18.72072,22.73316
4658.30560,-1.82250,-6.97892,51.49998,4.85540,5.13082,18.72696,22.78680
4658.31560,-1.82177,-6.98959,51.55166,4.84648,5.12562,18.76040,22.81916
4658.32560,-1.79909,-6.98213,51.63198,4.86244,5.14211,18.80827,22.81916
4658.33560,-1.79236,-7.01646,51.62513,4.83023,5.09525,18.84537,22.85428
4658.34560,-1.79183,-7.03907,51.60786,4.80759,5.06339,18.86072,22.87616
4658.35560,-1.79183,-7.03907,51.60786,4.80759,5.06339,18.86072,22.87616
4658.36560,-1.76602,-7.02455,51.54086,4.82759,5.06339,18.84072,22.80916
4658.37560,-1.80904,-7.03435,51.49986,4.78759,5.07339,18.81072,22.82816
4658.38560,-1.80816,-7.03379,51.50022,4.78637,5.07594,18.81314,22.82477
4658.39560,-1.79364,-7.02455,51.51039,4.79073,5.09439,18.83072,22.79455
4658.40560,-1.74667,-6.99470,51.55386,4.86659,5.09439,18.83072,22.76216
4658.41560,-1.75307,-6.99129,51.55411,4.86659,5.10214,18.82322,22.76216
4658.42560,-1.77225,-6.98107,51.55486,4.86659,5.12539,18.80072,22.76216
4658.43560,-1.76896,-6.98638,51.53253,4.85025,5.12539,18.81072,22.74616
4658.44560,-1.76237,-6.99702,51.48786,4.81759,5.12539,18.83072,22.71416
4658.45560,-1.70024,-6.97426,51.62486,4.89559,5.12539,18.88972,22.71416
4658.46560,-1.69971,-6.97273,51.58416,4.91039,5.10615,18.85679,22.71083
4658.47560,-1.71320,-6.97271,51.51224,4.90980,5.09283,18.80819,22.70142
4658.48560,-1.73730,-6.97704,51.50786,4.86659,5.12539,18.82072,22.69516
4658.49560,-1.73819,-6.97413,51.51586,4.87335,5.12677,18.81658,22.69916
4658.50560,-1.74375,-6.95593,51.56586,4.91559,5.13539,18.79072,22.72416
4658.51560,-1.72670,-6.95797,51.54873,4.92304,5.12000,18.79569,22.71001
4658.52560,-1.68057,-6.96348,51.50242,4.94317,5.07839,18.80911,22.67175
4658.53560,-1.74581,-6.95194,51.52986,4.88659,5.16639,18.80072,22.67616
4658.54560,-1.73046,-6.95695,51.49561,4.88409,5.15089,18.80572,22.65491
4658.55560,-1.68246,-6.97439,51.43048,4.88872,5.09424,18.82815,22.61938
4658.56560,-1.67683,-6.98154,51.54486,4.92559,5.06339,18.85072,22.70516
4658.57560,-1.66992,-6.98404,51.53786,4.92892,5.05306,18.85239,22.70349
4658.58560,-1.64225,-6.99403,51.50986,4.94225,5.01173,18.85905,22.69683
4658.59560,-1.64320,-6.99277,51.51469,4.94559,5.01218,18.85682,22.70010
4658.60560,-1.69419,-6.96469,51.58691,4.94559,5.08967,18.82943,22.72222
4658.61560,-1.68330,-6.94484,51.53986,4.94559,5.12539,18.82072,22.64816
4658.62560,-1.68330,-6.94484,51.53986,4.94559,5.12539,18.82072,22.64816
4658.63560,-1.69224,-6.95936,51.49786,4.93559,5.09439,18.80072,22.66716
4658.64560,-1.67581,-6.96830,51.49886,4.90559,5.10439,18.85072,22.63816
4658.65560,-1.67581,-6.96830,51.49886,4.90559,5.10439,18.85072,22.63816
4658.66560,-1.63348,-6.92499,51.56086,4.99459,5.12539,18.84072,22.60016
4658.67560,-1.63348,-6.92499,51.56086,4.99459,5.12539,18.84072,22.60016
4658.68560,-1.63330,-6.91382,51.57986,5.01359,5.13539,18.83072,22.60016
4658.69560,-1.66972,-6.94301,51.56986,4.94559,5.13539,18.85072,22.63816
4658.70560,-1.66972,-6.94301,51.56986,4.94559,5.13539,18.85072,22.63816
4658.71560,-1.67007,-6.92414,51.42432,4.96712,5.12797,18.76161,22.56762
4658.72560,-1.65588,-6.90399,51.48791,4.98329,5.16979,18.79166,22.54316
4658.73560,-1.65376,-6.90197,51.50486,4.98459,5.17639,18.80072,22.54316
4658.74560,-1.65009,-6.89969,51.45534,4.98921,5.16714,18.77758,22.52141
4658.75560,-1.64587,-6.89707,51.39843,4.99453,5.15650,18.75099,22.49641
4658.76560,-1.63307,-6.91239,51.44061,4.97714,5.14767,18.80307,22.51274
4658.77560,-1.65712,-6.89073,51.43816,5.00069,5.17249,18.74982,22.51516
4658.78560,-1.66099,-6.88716,51.43686,5.00459,5.17639,18.74072,22.51516
4658.79560,-1.65896,-6.87927,51.34950,4.99979,5.18167,18.70760,22.46044
4658.80560,-1.64137,-6.89827,51.37400,4.99459,5.14891,18.74498,22.48552
4658.81560,-1.63599,-6.90793,51.41586,4.99459,5.13539,18.77072,22.51516
4658.82560,-1.67159,-6.90106,51.37873,4.98716,5.15099,18.71874,22.52184
4658.83560,-1.68394,-6.89868,51.36586,4.98459,5.15639,18.70072,22.52416
4658.84560,-1.67400,-6.91673,51.38401,4.97249,5.13139,18.73298,22.54714
4658.85560,-1.62426,-6.92382,51.34786,4.97330,5.10749,18.77448,22.49259
4658.86560,-1.60308,-6.91198,51.30986,4.98459,5.11539,18.77072,22.43916
4658.87560,-1.60308,-6.91198,51.30986,4.98459,5.11539,18.77072,22.43916
4658.88560,-1.60735,-6.89973,51.46667,5.00459,5.15392,18.81824,22.48992
4658.89560,-1.60635,-6.90142,51.44786,5.00459,5.14639,18.81072,22.48616
4658.90560,-1.61616,-6.89976,51.45921,5.00851,5.14846,18.80040,22.50184
4658.91560,-1.65382,-6.89339,51.50286,5.02359,5.15639,18.76072,22.56216
4658.92560,-1.65300,-6.89467,51.46903,5.01399,5.15639,18.75567,22.54297
4658.93560,-1.61041,-6.88393,51.51903,5.05310,5.15144,18.79032,22.52416
4658.94560,-1.56793,-6.87172,51.60386,5.10259,5.14639,18.83072,22.52416
4658.95560,-1.59309,-6.87662,51.54247,5.05407,5.17164,18.82082,22.49594
4658.96560,-1.62835,-6.88589,51.47153,5.02370,5.16701,18.77642,22.50440
4658.97560,-1.63828,-6.89033,51.46286,5.04359,5.13539,18.74072,22.54316
4658.98560,-1.63352,-6.88663,51.47157,5.04359,5.14546,18.75040,22.53213
4658.99560,-1.61373,-6.87125,51.50786,5.04359,5.18739,18.79072,22.48616
4659.00560,-1.61373,-6.87125,51.50786,5.04359,5.18739,18.79072,22.48616
4659.01560,-1.65241,-6.91832,51.45960,4.97686,5.13828,18.78914,22.55532
4659.02560,-1.68610,-6.93123,51.47986,4.96459,5.12539,18.77072,22.61916
4659.03560,-1.69176,-6.92063,51.47796,4.96459,5.14895,18.76312,22.60130
4659.04560,-1.68833,-6.90017,51.47486,4.97964,5.17949,18.75072,22.56501
4659.05560,-1.66734,-6.89492,51.47486,5.00459,5.16639,18.75072,22.55316
4659.06560,-1.68371,-6.89470,51.49299,4.99349,5.18156,18.75072,22.56722
4659.07560,-1.71155,-6.89434,51.52386,4.97459,5.20739,18.75072,22.59116
4659.08560,-1.70430,-6.89565,51.51796,4.97655,5.20129,18.75466,22.58545
4659.09560,-1.68471,-6.89920,51.50200,4.98187,5.18480,18.76529,22.57003
4659.10560,-1.68593,-6.89343,51.53247,4.99894,5.18679,18.76082,22.58592
4659.11560,-1.69737,-6.88571,51.57186,5.01359,5.19739,18.75072,22.61016
4659.12560,-1.69408,-6.87811,51.56336,5.01359,5.21289,18.75072,22.58616
4659.13560,-1.70192,-6.87304,51.58365,5.01359,5.22839,18.75072,22.59095
4659.14560,-1.69735,-6.91033,51.53536,4.97939,5.16870,18.76811,22.61916
4659.15560,-1.70952,-6.91568,51.50959,4.96167,5.16928,18.75948,22.61916
4659.16560,-1.72100,-6.91442,51.52711,4.94734,5.18989,18.76822,22.62166
4659.17560,-1.72510,-6.92518,51.54911,4.92509,5.19214,18.79572,22.63616
4659.18560,-1.72101,-6.89464,51.56786,5.01359,5.17639,18.72072,22.65716
4659.19560,-1.72243,-6.88283,51.55036,5.01859,5.19464,18.70597,22.63116
4659.20560,-1.72671,-6.84735,51.49786,5.03359,5.24939,18.66172,22.55316
4659.21560,-1.71750,-6.86172,51.48970,5.01943,5.22947,18.68308,22.55772
4659.22560,-1.69836,-6.90248,51.46038,4.97459,5.17646,18.73717,22.57216
4659.23560,-1.74024,-6.88263,51.44586,4.97459,5.21839,18.68072,22.57216
4659.24560,-1.73608,-6.87576,51.46339,4.98759,5.22438,18.68072,22.57070
4659.25560,-1.70993,-6.83225,51.55050,5.06663,5.26099,18.67288,22.55000
4659.26560,-1.70196,-6.81801,51.48650,5.07929,5.26766,18.64021,22.49933
4659.27560,-1.69928,-6.81936,51.46563,5.07727,5.26244,18.63581,22.49011
4659.28560,-1.69544,-6.85143,51.43886,5.04359,5.21839,18.66172,22.51516
4659.29560,-1.69544,-6.85143,51.43886,5.04359,5.21839,18.66172,22.51516
4659.30560,-1.67529,-6.86953,51.38480,5.03060,5.17982,18.67371,22.50067
4659.31560,-1.72688,-6.81415,51.51786,5.08259,5.27939,18.62172,22.53416
4659.32560,-1.72227,-6.81440,51.52190,5.08148,5.28074,18.63017,22.52951
4659.33560,-1.69245,-6.82335,51.53562,5.06000,5.28477,18.69347,22.49740
4659.34560,-1.71266,-6.86836,51.43986,4.97459,5.24939,18.71072,22.50516
4659.35560,-1.71037,-6.86810,51.44205,4.97961,5.24540,18.70943,22.50761
4659.36560,-1.69485,-6.86632,51.45686,5.01359,5.21839,18.70072,22.52416
4659.37560,-1.69485,-6.86632,51.45686,5.01359,5.21839,18.70072,22.52416
4659.38560,-1.72108,-6.85108,51.43986,5.01359,5.24939,18.66172,22.51516
4659.39560,-1.67805,-6.83381,51.58486,5.09259,5.23839,18.70072,22.55316
4659.40560,-1.67805,-6.83381,51.58486,5.09259,5.23839,18.70072,22.55316
4659.41560,-1.70140,-6.82423,51.54057,5.05421,5.28957,18.69088,22.50592
4659.42560,-1.70178,-6.82407,51.53986,5.05359,5.29039,18.69072,22.50516
4659.43560,-1.71499,-6.83504,51.50886,5.03359,5.27939,18.68072,22.51516
4659.44560,-1.71543,-6.85745,51.52269,5.01816,5.24695,18.70200,22.55559
4659.45560,-1.71581,-6.87716,51.53486,5.00459,5.21839,18.72072,22.59116
4659.46560,-1.69781,-6.81945,51.63810,5.06397,5.31020,18.73033,22.53360
4659.47560,-1.66904,-6.80442,51.56162,5.10220,5.29059,18.69111,22.47772
4659.48560,-1.66875,-6.80427,51.56086,5.10259,5.29039,18.69072,22.47716
4659.49560,-1.66903,-6.80703,51.56183,5.09907,5.28785,18.69436,22.48055
4659.50560,-1.67102,-6.82709,51.56886,5.07359,5.26939,18.72072,22.50516
4659.51560,-1.65205,-6.84508,51.46143,5.06007,5.22074,18.70721,22.47340
4659.52560,-1.68610,-6.82005,51.48290,5.05359,5.28803,18.68312,22.45816
4659.53560,-1.69198,-6.81547,51.49286,5.05359,5.30039,18.68072,22.45816
4659.54560,-1.69729,-6.82253,51.41216,5.03467,5.28715,18.65613,22.43420
4659.55560,-1.69507,-6.81434,51.50624,5.07098,5.28823,18.66582,22.48121
4659.56560,-1.69377,-6.81133,51.54086,5.08259,5.29039,18.67172,22.49616
4659.57560,-1.69968,-6.82496,51.47529,5.03863,5.29039,18.67843,22.46785
4659.58560,-1.70171,-6.82963,51.45286,5.02359,5.29039,18.68072,22.45816
4659.59560,-1.68802,-6.82671,51.45080,5.03247,5.28769,18.68716,22.44349
4659.60560,-1.59964,-6.80494,51.44196,5.09672,5.27077,18.72382,22.35064
4659.61560,-1.62657,-6.79251,51.47386,5.12259,5.27939,18.68072,22.39116
4659.62560,-1.60359,-6.79191,51.48936,5.13209,5.27439,18.70572,22.37716
4659.63560,-1.59496,-6.81016,51.49521,5.12748,5.23895,18.72329,22.40549
4659.64560,-1.59993,-6.81671,51.49186,5.12259,5.22839,18.72072,22.42016
4659.65560,-1.58866,-6.81524,51.47911,5.10759,5.24414,18.74322,22.38416
4659.66560,-1.58490,-6.81475,51.47486,5.10259,5.24939,18.75072,22.37216
4659.67560,-1.58239,-6.81261,51.48494,5.12638,5.23246,18.73459,22.39151
4659.68560,-1.57599,-6.80573,51.46742,5.12478,5.24607,18.73567,22.36090
4659.69560,-1.57437,-6.80348,51.44786,5.10259,5.26939,18.75072,22.32516
4659.70560,-1.58121,-6.79672,51.46540,5.12137,5.26939,18.73193,22.34270
4659.71560,-1.54663,-6.81251,51.44405,5.13259,5.21824,18.75191,22.34131
4659.72560,-1.52329,-6.82448,51.42486,5.13259,5.18739,18.77072,22.33416
4659.73560,-1.53454,-6.82416,51.43280,5.12291,5.19939,18.77072,22.33977
4659.74560,-1.58139,-6.82281,51.46586,5.08259,5.24939,18.77072,22.36316
4659.75560,-1.54180,-6.81360,51.48071,5.12170,5.23405,18.78557,22.33940
4659.76560,-1.52486,-6.82823,51.54633,5.12778,5.20810,18.83012,22.38033
4659.77560,-1.54920,-6.85316,51.59886,5.09259,5.19739,18.86072,22.44816
4659.78560,-1.54920,-6.85316,51.59886,5.09259,5.19739,18.86072,22.44816
4659.79560,-1.49614,-6.81102,51.55018,5.16237,5.21320,18.83152,22.34309
4659.80560,-1.53756,-6.82963,51.48286,5.12259,5.19739,18.79072,22.37216
4659.81560,-1.55646,-6.83285,51.49467,5.09982,5.21526,18.79648,22.38311
4659.82560,-1.59351,-6.83915,51.51784,5.05519,5.25029,18.80778,22.40458
4659.83560,-1.60314,-6.84079,51.52386,5.04359,5.25939,18.81072,22.41016
4659.84560,-1.53924,-6.83021,51.50084,5.11636,5.20593,18.80329,22.37526
4659.85560,-1.54480,-6.82991,51.50108,5.11244,5.21057,18.80072,22.37736
4659.86560,-1.55416,-6.83105,51.50386,5.10259,5.21839,18.80072,22.38216
4659.87560,-1.59689,-6.83033,51.44086,5.10259,5.20739,18.72072,22.41016
4659.88560,-1.64621,-6.83602,51.56986,5.06359,5.25939,18.76072,22.48616
4659.89560,-1.64621,-6.83602,51.56986,5.06359,5.25939,18.76072,22.48616
4659.90560,-1.63502,-6.82973,51.53886,5.09259,5.23839,18.73072,22.47716
4659.91560,-1.62644,-6.82565,51.52674,5.10689,5.23088,18.72102,22.46795
4659.92560,-1.62200,-6.81888,51.49886,5.12459,5.22289,18.69572,22.45566
4659.93560,-1.68912,-6.83681,51.52886,5.04359,5.26939,18.71072,22.50516
4659.94560,-1.67791,-6.83413,51.52128,5.05596,5.26157,18.70819,22.49556
4659.95560,-1.64943,-6.83132,51.49856,5.08387,5.23544,18.70367,22.47558
4659.96560,-1.66762,-6.85110,51.49743,5.05035,5.22408,18.71504,22.50797
4659.97560,-1.67671,-6.86098,51.49686,5.03359,5.21839,18.72072,22.52416
4659.98560,-1.66488,-6.81844,51.61586,5.12259,5.24939,18.70072,22.54316
4659.99560,-1.67520,-6.82095,51.59102,5.11191,5.24939,18.68764,22.54208
4660.00560,-1.74360,-6.84017,51.41018,5.03479,5.24687,18.60012,22.52840
