time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
1040.30890,-0.66421,-2.07635,61.64344,12.13594,13.07203,17.74018,18.69529
1040.31890,-0.65341,-2.08171,61.63267,12.13797,13.05110,17.74831,18.69529
1040.32890,-0.62496,-2.09583,61.60433,12.14332,12.99602,17.76970,18.69529
1040.33890,-0.60516,-2.10648,61.58270,12.12317,12.97860,17.80750,18.67343
1040.34890,-0.60134,-2.11653,61.57267,12.09105,12.97948,17.84018,18.66196
1040.35890,-0.59788,-2.15137,61.52762,12.06545,12.89271,17.84880,18.72067
1040.36890,-0.56651,-2.19782,61.42144,12.03694,12.75303,17.87018,18.76129
1040.37890,-0.56821,-2.19919,61.42024,12.02812,12.75767,17.87601,18.75845
1040.38890,-0.57787,-2.20701,61.41344,11.97794,12.78403,17.90918,18.74229
1040.39890,-0.56774,-2.21957,61.43736,11.98314,12.75465,17.92998,18.76959
1040.40890,-0.55363,-2.25716,61.50071,11.97483,12.68705,17.98918,18.84965
1040.41890,-0.59477,-2.26257,61.48744,11.90994,12.73203,17.98918,18.85629
1040.42890,-0.58642,-2.27751,61.50083,11.90994,12.69710,18.00756,18.88623
1040.43890,-0.56185,-2.32613,61.55680,11.89914,12.59903,18.08051,18.97812
1040.44890,-0.55883,-2.34425,61.60644,11.86994,12.59903,18.13818,18.99929
1040.45890,-0.55796,-2.34974,61.57794,11.86158,12.58125,18.13389,19.00122
1040.46890,-0.55476,-2.36991,61.47344,11.83094,12.51603,18.11818,19.00829
1040.47890,-0.55483,-2.37017,61.47409,11.83072,12.51581,18.11863,19.00894
1040.48890,-0.55983,-2.38250,61.50874,11.81963,12.50735,18.13949,19.04228
1040.49890,-0.57412,-2.38861,61.55044,11.81094,12.51603,18.14818,19.07529
1040.50890,-0.57637,-2.38673,61.55434,11.81354,12.52006,18.14428,19.07646
1040.51890,-0.58778,-2.37369,61.57696,11.83574,12.54203,18.11686,19.08234
1040.52890,-0.55982,-2.37036,61.55023,11.87264,12.50353,18.10670,19.06737
1040.53890,-0.54270,-2.36544,61.52646,11.89408,12.48593,18.09801,19.04844
1040.54890,-0.56969,-2.34696,61.49644,11.84994,12.56803,18.08918,18.98929
1040.55890,-0.56937,-2.34683,61.49758,11.85051,12.56826,18.08962,18.98918
1040.56890,-0.54289,-2.33280,61.60359,11.89994,12.59882,18.12948,18.97535
1040.57890,-0.55316,-2.31314,61.65144,11.89994,12.67103,18.13818,18.94229
1040.58890,-0.55316,-2.31314,61.65144,11.89994,12.67103,18.13818,18.94229
1040.59890,-0.52349,-2.30478,61.46444,11.89994,12.61903,18.08918,18.85629
1040.60890,-0.52381,-2.30472,61.46375,11.89974,12.61913,18.08859,18.85629
1040.61890,-0.55551,-2.29819,61.39513,11.88014,12.62894,18.02977,18.85629
1040.62890,-0.56074,-2.28898,61.47268,11.91906,12.64580,18.02120,18.88663
1040.63890,-0.56198,-2.28667,61.49244,11.92894,12.65003,18.01918,18.89429
1040.64890,-0.55618,-2.28551,61.52379,11.94462,12.65003,18.02702,18.90212
1040.65890,-0.58387,-2.26853,61.42449,11.91526,12.68544,17.96873,18.85506
1040.66890,-0.58850,-2.26589,61.40744,11.90994,12.69103,17.95918,18.84729
1040.67890,-0.57287,-2.25482,61.48664,11.95306,12.70951,17.97678,18.84729
1040.68890,-0.57469,-2.26687,61.48012,11.95426,12.67318,17.96982,18.88286
1040.69890,-0.57918,-2.28230,61.46044,11.94894,12.62903,17.95918,18.92329
1040.70890,-0.57911,-2.28241,61.45978,11.94850,12.62892,17.95941,18.92296
1040.71890,-0.57268,-2.29188,61.40244,11.90994,12.61903,17.97918,18.89429
1040.72890,-0.55712,-2.29427,61.43298,11.92211,12.61264,18.00394,18.89429
1040.73890,-0.54437,-2.28834,61.56941,11.95170,12.65355,18.05895,18.90521
1040.74890,-0.57908,-2.27719,61.58344,11.93894,12.70203,18.02918,18.91329
1040.75890,-0.54828,-2.30685,61.50970,11.91818,12.61326,18.05782,18.92045
1040.76890,-0.55704,-2.31229,61.49394,11.91669,12.59378,18.03918,18.94429
1040.77890,-0.56404,-2.31018,61.49844,11.91894,12.59903,18.02918,18.95129
1040.78890,-0.57218,-2.31584,61.51294,11.90944,12.59903,18.03418,18.97029
1040.79890,-0.58031,-2.32150,61.52744,11.89994,12.59903,18.03918,18.98929
1040.80890,-0.57662,-2.33729,61.37473,11.86255,12.53313,18.00750,18.97154
1040.81890,-0.54956,-2.36628,61.48300,11.87181,12.48873,18.08935,19.03311
1040.82890,-0.53501,-2.37787,61.59844,11.88994,12.48503,18.14818,19.07529
1040.83890,-0.53911,-2.39323,61.56001,11.85277,12.46550,18.16078,19.08096
1040.84890,-0.54905,-2.41621,61.50320,11.81268,12.42116,18.15905,19.11031
1040.85890,-0.55803,-2.43284,61.46244,11.79094,12.38203,18.14818,19.14129
1040.86890,-0.56607,-2.43414,61.53762,11.79514,12.40387,18.16918,19.16943
1040.87890,-0.57713,-2.43594,61.64144,11.80094,12.43403,18.19818,19.20829
1040.88890,-0.58941,-2.45067,61.64274,11.78842,12.40726,18.19386,19.25320
1040.89890,-0.57471,-2.48054,61.58535,11.75174,12.34072,18.22353,19.26936
1040.90890,-0.54442,-2.49085,61.52744,11.73194,12.31003,18.25818,19.22729
1040.91890,-0.54442,-2.49085,61.52744,11.73194,12.31003,18.25818,19.22729
1040.92890,-0.55750,-2.52490,61.44329,11.70873,12.20862,18.22182,19.30413
1040.93890,-0.53446,-2.52148,61.58044,11.75194,12.22803,18.27818,19.32229
1040.94890,-0.53919,-2.53353,61.58648,11.72966,12.22010,18.29668,19.34003
1040.95890,-0.54698,-2.55339,61.59644,11.69294,12.20703,18.32718,19.36929
1040.96890,-0.54377,-2.55824,61.59601,11.68860,12.19813,18.33587,19.37341
1040.97890,-0.53535,-2.57097,61.59486,11.67717,12.17470,18.35872,19.38427
1040.98890,-0.51781,-2.58546,61.55412,11.64018,12.15679,18.40078,19.35637
1040.99890,-0.50446,-2.58365,61.54670,11.64913,12.14988,18.40718,19.34050
1041.00890,-0.46397,-2.58248,61.53394,11.68794,12.10928,18.41968,19.31704
1041.01890,-0.43417,-2.61088,61.49344,11.67294,12.03203,18.45718,19.33129
1041.02890,-0.43411,-2.61151,61.49362,11.67130,12.03203,18.45900,19.33129
1041.03890,-0.43385,-2.61405,61.49435,11.66473,12.03203,18.46630,19.33129
1041.04890,-0.43381,-2.61436,61.49444,11.66394,12.03203,18.46718,19.33129
1041.05890,-0.44423,-2.62045,61.47869,11.64894,12.02453,18.45968,19.34554
1041.06890,-0.43138,-2.64099,61.44162,11.62879,11.97506,18.47991,19.35786
1041.07890,-0.42615,-2.64692,61.43144,11.62394,11.96003,18.48718,19.36029
1041.08890,-0.42933,-2.65121,61.47139,11.62771,11.96003,18.49849,19.38516
1041.09890,-0.43355,-2.65692,61.52466,11.63273,11.96003,18.51356,19.41833
1041.10890,-0.44574,-2.67148,61.44989,11.55539,11.96945,18.53698,19.38807
1041.11890,-0.38280,-2.68113,61.48944,11.59494,11.91903,18.60618,19.36929
1041.12890,-0.38280,-2.68113,61.48944,11.59494,11.91903,18.60618,19.36929
1041.13890,-0.39169,-2.69666,61.47525,11.56183,11.90484,18.61969,19.38888
1041.14890,-0.34758,-2.68222,61.30953,11.56235,11.87990,18.60027,19.26701
1041.15890,-0.33992,-2.67875,61.28444,11.56494,11.87703,18.59618,19.24629
1041.16890,-0.34446,-2.68770,61.29752,11.56120,11.86171,18.59992,19.27469
1041.17890,-0.35208,-2.70269,61.31944,11.55494,11.83603,18.60618,19.32229
1041.18890,-0.35256,-2.69522,61.32856,11.55874,11.85579,18.60618,19.30785
1041.19890,-0.33579,-2.67570,61.41767,11.60868,11.89245,18.62385,19.29268
1041.20890,-0.31367,-2.66645,61.51144,11.66394,11.89803,18.64618,19.30329
1041.21890,-0.26408,-2.67825,61.58855,11.69241,11.86724,18.72625,19.30265
1041.22890,-0.26563,-2.67754,61.49989,11.63975,11.88791,18.73291,19.23932
1041.23890,-0.26640,-2.67719,61.45644,11.61394,11.89803,18.73618,19.20829
1041.24890,-0.25947,-2.63417,61.59444,11.74194,11.93903,18.68618,19.22729
1041.25890,-0.25947,-2.63417,61.59444,11.74194,11.93903,18.68618,19.22729
1041.26890,-0.27741,-2.65556,61.45018,11.64522,11.92264,18.68618,19.19614
1041.27890,-0.24846,-2.63572,61.48858,11.71117,11.92493,18.68029,19.17219
1041.28890,-0.22559,-2.61864,61.53744,11.77194,11.92903,18.67618,19.16029
1041.29890,-0.19163,-2.63253,61.49388,11.75416,11.89259,18.72062,19.12651
1041.30890,-0.18728,-2.63274,61.52404,11.76084,11.89693,18.73508,19.13119
1041.31890,-0.18727,-2.63255,61.52844,11.76194,11.89803,18.73618,19.13229
1041.32890,-0.18541,-2.62559,61.51095,11.77400,11.89803,18.71808,19.12083
1041.33890,-0.18419,-2.62100,61.49944,11.78194,11.89803,18.70618,19.11329
1041.34890,-0.18406,-2.64236,61.45354,11.72249,11.88223,18.74305,19.10576
1041.35890,-0.17563,-2.64091,61.47556,11.74764,11.86946,18.74079,19.11768
1041.36890,-0.17295,-2.63820,61.48744,11.76194,11.86703,18.73618,19.12229
1041.37890,-0.17229,-2.66260,61.43971,11.71724,11.82764,18.75815,19.13668
1041.38890,-0.17404,-2.68262,61.42092,11.65815,11.82560,18.80544,19.13172
1041.39890,-0.17597,-2.69466,61.41744,11.61394,11.83603,18.84518,19.12229
1041.40890,-0.17073,-2.69702,61.41919,11.64408,11.80022,18.82334,19.15155
1041.41890,-0.16397,-2.70006,61.42144,11.68294,11.75403,18.79518,19.18929
1041.42890,-0.16952,-2.70225,61.46500,11.67322,11.77447,18.81864,19.19867
1041.43890,-0.17832,-2.70571,61.53415,11.65780,11.80692,18.85587,19.21356
1041.44890,-0.18938,-2.71329,61.75644,11.69294,11.83603,18.91518,19.31229
1041.45890,-0.19547,-2.71359,61.68396,11.68736,11.81317,18.87615,19.30727
1041.46890,-0.19153,-2.71772,61.68294,11.66844,11.82053,18.90018,19.29379
1041.47890,-0.18277,-2.72160,61.73944,11.65394,11.84603,18.95518,19.28429
1041.48890,-0.19552,-2.71204,61.68338,11.66354,11.84098,18.89962,19.27924
1041.49890,-0.20804,-2.70264,61.62844,11.67294,11.83603,18.84518,19.27429
1041.50890,-0.17659,-2.70213,61.56844,11.69794,11.78953,18.83518,19.24579
1041.51890,-0.15232,-2.70941,61.45895,11.69314,11.73293,18.82013,19.21274
1041.52890,-0.15942,-2.71706,61.41044,11.66394,11.72303,18.81518,19.20829
1041.53890,-0.15942,-2.71706,61.41044,11.66394,11.72303,18.81518,19.20829
1041.54890,-0.19949,-2.69057,61.35207,11.63245,11.80359,18.76093,19.15511
1041.55890,-0.21792,-2.67559,61.41644,11.64394,11.85703,18.75518,19.16029
1041.56890,-0.21792,-2.67559,61.41644,11.64394,11.85703,18.75518,19.16029
1041.57890,-0.23915,-2.67646,61.39644,11.61394,11.87703,18.74518,19.16029
1041.58890,-0.22010,-2.68511,61.36490,11.62534,11.83029,18.74518,19.16409
1041.59890,-0.20004,-2.68526,61.34504,11.65485,11.79279,18.73427,19.16314
1041.60890,-0.21834,-2.66212,61.39744,11.67294,11.85703,18.71618,19.15129
1041.61890,-0.21551,-2.65948,61.40047,11.67846,11.85979,18.71618,19.14605
1041.62890,-0.19790,-2.64050,61.42554,11.71585,11.88314,18.71618,19.11038
1041.63890,-0.19810,-2.63447,61.44044,11.72294,11.89803,18.71618,19.10329
1041.64890,-0.21088,-2.62092,61.41676,11.73009,11.91826,18.67918,19.08923
1041.65890,-0.24544,-2.58427,61.35276,11.74943,11.97293,18.57918,19.05123
1041.66890,-0.24267,-2.58367,61.35808,11.75762,11.96839,18.57754,19.05453
1041.67890,-0.22924,-2.58418,61.42100,11.77914,11.96983,18.60618,19.06585
1041.68890,-0.24242,-2.55717,61.49818,11.79860,12.05305,18.60618,19.04035
1041.69890,-0.24364,-2.53849,61.53143,11.82594,12.08904,18.59355,19.02289
1041.70890,-0.24257,-2.49282,61.60244,11.89994,12.16603,18.55618,18.98029
1041.71890,-0.24089,-2.49765,61.57769,11.88252,12.16073,18.56376,18.97069
1041.72890,-0.23866,-2.50524,61.49672,11.84613,12.14503,18.56327,18.94229
1041.73890,-0.24660,-2.48577,61.47444,11.88994,12.14503,18.49718,18.94229
1041.74890,-0.24925,-2.48819,61.47194,11.87994,12.14753,18.50218,18.94229
1041.75890,-0.25530,-2.49493,61.45344,11.85358,12.14849,18.51082,18.94056
1041.76890,-0.24766,-2.49287,61.40944,11.86812,12.12231,18.48536,18.93365
1041.77890,-0.24001,-2.49081,61.36544,11.88267,12.09612,18.45991,18.92674
1041.78890,-0.23618,-2.48978,61.34344,11.88994,12.08303,18.44718,18.92329
1041.79890,-0.25747,-2.47958,61.48544,11.88994,12.16603,18.48718,18.94229
1041.80890,-0.28074,-2.48354,61.56418,11.90575,12.17031,18.47718,19.01094
1041.81890,-0.28337,-2.49970,61.51944,11.87994,12.13503,18.47718,19.02729
1041.82890,-0.28337,-2.49970,61.51944,11.87994,12.13503,18.47718,19.02729
1041.83890,-0.29247,-2.49975,61.45444,11.86994,12.11953,18.44218,19.02279
1041.84890,-0.30751,-2.51015,61.48944,11.85034,12.12474,18.45769,19.05667
1041.85890,-0.31329,-2.52026,61.58744,11.84094,12.14503,18.50718,19.09429
1041.86890,-0.29789,-2.52370,61.64171,11.85903,12.13880,18.53774,19.10614
1041.87890,-0.28862,-2.52577,61.67444,11.86994,12.13503,18.55618,19.11329
1041.88890,-0.34915,-2.54635,61.69032,11.82104,12.13441,18.52668,19.20819
1041.89890,-0.33864,-2.54947,61.57944,11.83094,12.07303,18.47718,19.19829
1041.90890,-0.33864,-2.54947,61.57944,11.83094,12.07303,18.47718,19.19829
1041.91890,-0.33551,-2.55089,61.50944,11.82094,12.05203,18.45718,19.17929
1041.92890,-0.34529,-2.53372,61.56344,11.84694,12.09337,18.44385,19.17929
1041.93890,-0.35018,-2.52514,61.59044,11.85994,12.11403,18.43718,19.17929
1041.94890,-0.31952,-2.54661,61.40244,11.82094,12.02203,18.42718,19.13229
1041.95890,-0.31952,-2.54661,61.40244,11.82094,12.02203,18.42718,19.13229
1041.96890,-0.35391,-2.57121,61.40486,11.78949,11.98816,18.41105,19.21616
1041.97890,-0.39936,-2.59511,61.35491,11.69568,11.99833,18.41589,19.24500
1041.98890,-0.40486,-2.59776,61.34744,11.68294,12.00103,18.41718,19.24629
1041.99890,-0.38205,-2.60239,61.43484,11.73538,11.96987,18.43998,19.28961
1042.00890,-0.40170,-2.61837,61.51150,11.68341,12.00832,18.50169,19.31808
1042.01890,-0.40931,-2.62249,61.52544,11.66394,12.02203,18.51718,19.32229
1042.02890,-0.35645,-2.62458,61.49286,11.70864,11.95915,18.53157,19.29350
1042.03890,-0.33953,-2.62525,61.48244,11.72294,11.93903,18.53618,19.28429
1042.04890,-0.35785,-2.63448,61.42977,11.69284,11.92398,18.51436,19.29858
1042.05890,-0.37092,-2.62089,61.53244,11.70744,11.98553,18.53168,19.30779
1042.06890,-0.37792,-2.60433,61.65244,11.73194,12.05203,18.55618,19.31229
1042.07890,-0.37777,-2.60700,61.59543,11.73194,12.02281,18.52839,19.31229
1042.08890,-0.38061,-2.58515,61.52994,11.75694,12.03153,18.46718,19.27429
1042.09890,-0.38351,-2.56219,61.48744,11.78194,12.05203,18.41718,19.23629
1042.10890,-0.36773,-2.54936,61.39836,11.78194,12.05203,18.39580,19.16859
1042.11890,-0.36136,-2.54418,61.36244,11.78194,12.05203,18.38718,19.14129
1042.12890,-0.37549,-2.53704,61.33263,11.77154,12.07006,18.36291,19.12811
1042.13890,-0.40495,-2.50292,61.28571,11.76933,12.14576,18.30037,19.07025
1042.14890,-0.40699,-2.48794,61.29244,11.78194,12.17603,18.28818,19.04629
1042.15890,-0.39927,-2.48349,61.34813,11.79825,12.19347,18.31012,19.04629
1042.16890,-0.36989,-2.46234,61.41608,11.85621,12.21907,18.32718,19.01362
1042.17890,-0.35248,-2.44916,61.43444,11.88994,12.22803,18.32718,18.98929
1042.18890,-0.36987,-2.42956,61.44984,11.90671,12.27013,18.29330,18.97970
1042.19890,-0.39704,-2.39896,61.47391,11.93291,12.33590,18.24036,18.96473
1042.20890,-0.41256,-2.37625,61.51565,11.95883,12.38775,18.21288,18.95619
1042.21890,-0.42018,-2.34993,61.52571,11.99855,12.42303,18.16727,18.93686
1042.22890,-0.41897,-2.33932,61.50244,12.01794,12.42303,18.13818,18.92329
1042.23890,-0.40547,-2.34148,61.45297,12.00264,12.41283,18.14838,18.88912
1042.24890,-0.40517,-2.33942,61.39014,11.98284,12.41323,18.13778,18.85629
1042.25890,-0.41737,-2.33543,61.37544,11.97794,12.42303,18.11818,18.85629
1042.26890,-0.40465,-2.32659,61.43207,12.01861,12.42870,18.12333,18.86144
1042.27890,-0.39268,-2.31827,61.48544,12.05694,12.43403,18.12818,18.86629
1042.28890,-0.40988,-2.32644,61.47504,12.02741,12.43739,18.12818,18.88206
1042.29890,-0.44391,-2.34243,61.45557,11.96957,12.44437,18.12818,18.91345
1042.30890,-0.44064,-2.33070,61.52444,12.00794,12.46503,18.12818,18.92329
1042.31890,-0.43102,-2.33217,61.54306,12.01554,12.46085,18.14338,18.92329
1042.32890,-0.39914,-2.34356,61.59624,12.02034,12.44643,18.20998,18.91949
1042.33890,-0.37277,-2.35820,61.63344,12.00794,12.43403,18.27818,18.91329
1042.34890,-0.38304,-2.35818,61.64495,12.00495,12.44165,18.27220,18.92614
1042.35890,-0.44142,-2.35803,61.71044,11.98794,12.48503,18.23818,18.99929
1042.36890,-0.42819,-2.36524,61.68269,11.98319,12.45928,18.24818,18.99204
1042.37890,-0.39575,-2.38256,61.56919,11.97369,12.37703,18.24818,18.97029
1042.38890,-0.41773,-2.36953,61.47844,11.98794,12.36203,18.15818,18.97029
1042.39890,-0.41773,-2.36953,61.47844,11.98794,12.36203,18.15818,18.97029
1042.40890,-0.39578,-2.41380,61.51141,11.92494,12.31865,18.26852,18.99929
1042.41890,-0.42343,-2.41253,61.41744,11.89994,12.31003,18.20818,18.99929
1042.42890,-0.42343,-2.41253,61.41744,11.89994,12.31003,18.20818,18.99929
1042.43890,-0.42825,-2.43890,61.46658,11.85684,12.30141,18.26852,19.03980
1042.44890,-0.42902,-2.44312,61.47444,11.84994,12.30003,18.27818,19.04629
1042.45890,-0.43897,-2.43461,61.43389,11.85046,12.30649,18.24367,19.03327
1042.46890,-0.40398,-2.43713,61.56811,11.92373,12.27922,18.28592,19.07925
1042.47890,-0.38303,-2.43999,61.64261,11.95883,12.26566,18.31718,19.10094
1042.48890,-0.41563,-2.44675,61.47644,11.83094,12.31003,18.31718,19.01829
1042.49890,-0.41563,-2.44675,61.47644,11.83094,12.31003,18.31718,19.01829
1042.50890,-0.37729,-2.48181,61.52644,11.87994,12.18603,18.34718,19.11329
1042.51890,-0.40775,-2.47755,61.65544,11.87994,12.24803,18.36718,19.16029
1042.52890,-0.40775,-2.47755,61.65544,11.87994,12.24803,18.36718,19.16029
1042.53890,-0.39377,-2.51239,61.53544,11.80094,12.18603,18.40718,19.14129
1042.54890,-0.41403,-2.52475,61.57792,11.78413,12.18603,18.41603,19.19173
1042.55890,-0.41666,-2.52635,61.58344,11.78194,12.18603,18.41718,19.19829
1042.56890,-0.37543,-2.53508,61.56268,11.81061,12.12572,18.43696,19.18939
1042.57890,-0.37496,-2.53518,61.56244,11.81094,12.12503,18.43718,19.18929
1042.58890,-0.38730,-2.57814,61.50044,11.71294,12.08303,18.48718,19.21729
1042.59890,-0.40536,-2.55379,61.59144,11.75194,12.14503,18.46718,19.22729
1042.60890,-0.40536,-2.55379,61.59144,11.75194,12.14503,18.46718,19.22729
1042.61890,-0.38530,-2.55277,61.37044,11.76194,12.05203,18.37718,19.17929
1042.62890,-0.37432,-2.56687,61.50131,11.78140,12.04532,18.43758,19.23700
1042.63890,-0.36896,-2.57375,61.56544,11.79094,12.04203,18.46718,19.26529
1042.64890,-0.34749,-2.56987,61.45401,11.74989,12.05041,18.48394,19.16977
1042.65890,-0.34333,-2.56912,61.43244,11.74194,12.05203,18.48718,19.15129
1042.66890,-0.38617,-2.58322,61.39511,11.69838,12.04314,18.45162,19.20195
1042.67890,-0.36035,-2.57483,61.40630,11.75374,12.01472,18.43837,19.19947
1042.68890,-0.35615,-2.57346,61.40844,11.76194,12.01103,18.43718,19.19829
1042.69890,-0.37617,-2.59531,61.45026,11.72796,12.00232,18.46332,19.25666
1042.70890,-0.38098,-2.60931,61.60173,11.72294,12.02800,18.53591,19.31488
1042.71890,-0.38126,-2.61092,61.62344,11.72294,12.03203,18.54618,19.32229
1042.72890,-0.37320,-2.61051,61.63568,11.71711,12.04369,18.56949,19.30539
1042.73890,-0.36743,-2.61021,61.64444,11.71294,12.05203,18.58618,19.29329
1042.74890,-0.35531,-2.59544,61.63842,11.74229,12.06031,18.57113,19.26469
1042.75890,-0.35502,-2.58461,61.49769,11.73019,12.04728,18.51443,19.20579
1042.76890,-0.35626,-2.58261,61.45144,11.72294,12.04203,18.49718,19.18929
1042.77890,-0.36595,-2.56471,61.46293,11.76889,12.04879,18.44313,19.20212
1042.78890,-0.38042,-2.58998,61.35482,11.69961,12.00817,18.43875,19.20829
1042.79890,-0.38427,-2.60324,61.31044,11.66394,11.99103,18.44718,19.20829
1042.80890,-0.38020,-2.58843,61.35584,11.69613,12.01621,18.44305,19.20045
1042.81890,-0.37441,-2.56739,61.42044,11.74194,12.05203,18.43718,19.18929
1042.82890,-0.39218,-2.57523,61.34344,11.71712,12.02594,18.39900,19.20138
1042.83890,-0.37046,-2.58438,61.41464,11.72150,12.02447,18.46038,19.20829
1042.84890,-0.35257,-2.58700,61.47944,11.73194,12.03203,18.50718,19.20829
1042.85890,-0.36268,-2.58602,61.47551,11.71005,12.05505,18.51279,19.19762
1042.86890,-0.35275,-2.57675,61.54113,11.74243,12.07303,18.52678,19.19888
1042.87890,-0.33532,-2.56844,61.60844,11.79094,12.07303,18.53618,19.20829
1042.88890,-0.34389,-2.56481,61.58444,11.78644,12.07803,18.51668,19.20329
1042.89890,-0.35246,-2.56118,61.56044,11.78194,12.08303,18.49718,19.19829
1042.90890,-0.33714,-2.55154,61.59644,11.81144,12.09353,18.50718,19.18429
1042.91890,-0.32434,-2.54588,61.61789,11.82839,12.10022,18.51900,19.17029
1042.92890,-0.32935,-2.55381,61.58880,11.80330,12.09258,18.52263,19.17029
1042.93890,-0.33437,-2.56175,61.55971,11.77821,12.08494,18.52627,19.17029
1042.94890,-0.33952,-2.52995,61.42983,11.78878,12.10972,18.44445,19.08688
1042.95890,-0.31400,-2.52638,61.44744,11.81094,12.10403,18.46718,19.06529
1042.96890,-0.31400,-2.52638,61.44744,11.81094,12.10403,18.46718,19.06529
1042.97890,-0.32809,-2.52267,61.44744,11.81094,12.11403,18.44718,19.07529
1042.98890,-0.32769,-2.52220,61.44068,11.80956,12.11403,18.44580,19.07129
1042.99890,-0.32207,-2.51663,61.40043,11.81770,12.10523,18.42582,19.05168
1043.00890,-0.31421,-2.50991,61.40544,11.85994,12.08303,18.39718,19.06529
1043.01890,-0.31421,-2.50991,61.40544,11.85994,12.08303,18.39718,19.06529
1043.02890,-0.30971,-2.51673,61.46775,11.85733,12.09157,18.43688,19.08197
1043.03890,-0.34958,-2.50760,61.44844,11.82094,12.14503,18.40718,19.07529
1043.04890,-0.34958,-2.50760,61.44844,11.82094,12.14503,18.40718,19.07529
1043.05890,-0.33082,-2.49218,61.59544,11.90994,12.15503,18.41718,19.11329
1043.06890,-0.33082,-2.49218,61.59544,11.90994,12.15503,18.41718,19.11329
1043.07890,-0.26899,-2.53038,61.44667,11.85187,12.05203,18.48975,19.05302
1043.08890,-0.27517,-2.53792,61.54025,11.86791,12.05203,18.51114,19.10917
1043.09890,-0.28386,-2.54426,61.61958,11.87363,12.06001,18.53220,19.15373
1043.10890,-0.31187,-2.55011,61.67619,11.83094,12.10887,18.56293,19.17345
1043.11890,-0.31575,-2.55975,61.63244,11.83094,12.06581,18.53585,19.19984
1043.12890,-0.31637,-2.56322,61.60932,11.82506,12.05335,18.52946,19.20145
1043.13890,-0.31176,-2.56601,61.54244,11.78194,12.06303,18.54618,19.15129
1043.14890,-0.31176,-2.56601,61.54244,11.78194,12.06303,18.54618,19.15129
1043.15890,-0.31789,-2.54962,61.58044,11.84094,12.06303,18.49718,19.17929
1043.16890,-0.34567,-2.56058,61.57944,11.79094,12.08303,18.50718,19.19829
1043.17890,-0.34567,-2.56058,61.57944,11.79094,12.08303,18.50718,19.19829
1043.18890,-0.33317,-2.54935,61.42144,11.81094,12.03203,18.42718,19.15129
1043.19890,-0.35177,-2.57608,61.55844,11.77194,12.05203,18.50718,19.22729
1043.20890,-0.35158,-2.57611,61.55831,11.77201,12.05183,18.50731,19.22716
1043.21890,-0.33313,-2.57924,61.54565,11.77867,12.03183,18.52065,19.21449
