time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
1977.84480,-0.64285,-1.81701,61.25760,12.71224,13.03473,17.00710,18.50353
1977.85480,-0.64326,-1.82544,61.27973,12.70923,13.02439,17.02027,18.52584
1977.86480,-0.64781,-1.83848,61.36173,12.72923,13.00373,17.03360,18.59517
1977.87480,-0.66277,-1.84012,61.32060,12.71000,13.00129,17.01169,18.59761
1977.88480,-0.70330,-1.84457,61.20941,12.65803,12.99471,16.95248,18.60419
1977.89480,-0.69880,-1.83955,61.22667,12.67102,13.00242,16.95421,18.59902
1977.90480,-0.65021,-1.81295,61.37540,12.76801,13.03939,16.99804,18.56995
1977.91480,-0.61759,-1.79359,61.45473,12.83723,13.05573,17.01360,18.54817
1977.92480,-0.62394,-1.79299,61.42929,12.82067,13.06317,17.00880,18.53665
1977.93480,-0.63733,-1.78665,61.35329,12.78719,13.08169,16.98640,18.49801
1977.94480,-0.61600,-1.77254,61.36773,12.84723,13.06573,16.96360,18.49117
1977.95480,-0.62114,-1.77292,61.35309,12.84243,13.06333,16.95400,18.49333
1977.96480,-0.63745,-1.77412,61.30673,12.82723,13.05573,16.92360,18.50017
1977.97480,-0.63364,-1.77267,61.31762,12.83355,13.05790,16.92796,18.49821
1977.98480,-0.61481,-1.76469,61.29840,12.85220,13.05258,16.92663,18.46699
1977.99480,-0.59549,-1.75434,61.08173,12.83723,13.00373,16.86360,18.37717
1978.00480,-0.59549,-1.75434,61.08173,12.83723,13.00373,16.86360,18.37717
1978.01480,-0.59905,-1.74661,61.23917,12.87515,13.05317,16.89720,18.41365
1978.02480,-0.60288,-1.73828,61.40973,12.91623,13.10673,16.93360,18.45317
1978.03480,-0.61279,-1.74786,61.24845,12.88263,13.04625,16.87480,18.44477
1978.04480,-0.60708,-1.72527,61.43241,12.94296,13.12466,16.91195,18.45284
1978.05480,-0.60890,-1.72597,61.41003,12.93874,13.11750,16.90271,18.45108
1978.06480,-0.61942,-1.73588,61.16897,12.89266,13.03473,16.81678,18.42481
1978.07480,-0.56744,-1.71529,61.16273,12.94523,13.03473,16.83460,18.34817
1978.08480,-0.57173,-1.71538,61.17087,12.94419,13.03900,16.83356,18.35412
1978.09480,-0.60737,-1.71607,61.23870,12.93549,13.07466,16.82486,18.40369
1978.10480,-0.60844,-1.71609,61.24073,12.93523,13.07573,16.82460,18.40517
1978.11480,-0.57135,-1.67820,61.35259,13.02333,13.13710,16.84341,18.34875
1978.12480,-0.55394,-1.69173,61.32433,13.00463,13.10734,16.87301,18.33935
1978.13480,-0.55360,-1.69201,61.32373,13.00423,13.10673,16.87360,18.33917
1978.14480,-0.59455,-1.69648,61.28215,12.98443,13.09683,16.81518,18.38571
1978.15480,-0.55587,-1.68215,61.34905,13.07234,13.07594,16.81460,18.38617
1978.16480,-0.55548,-1.68201,61.34973,13.07323,13.07573,16.81460,18.38617
1978.17480,-0.52156,-1.67973,61.31211,13.09304,13.04602,16.82450,18.34855
1978.18480,-0.52122,-1.67970,61.31173,13.09323,13.04573,16.82460,18.34817
1978.19480,-0.51869,-1.67671,61.35617,13.08452,13.08145,16.85858,18.33162
1978.20480,-0.49151,-1.67692,61.30298,13.08323,13.05948,16.87239,18.28787
1978.21480,-0.48781,-1.67701,61.29473,13.08323,13.05573,16.87360,18.28217
1978.22480,-0.51419,-1.65102,61.19454,13.06581,13.10016,16.80477,18.22380
1978.23480,-0.52576,-1.65486,61.29109,13.07193,13.12500,16.82940,18.26476
1978.24480,-0.52690,-1.65601,61.30773,13.07323,13.12773,16.83460,18.27217
1978.25480,-0.50008,-1.63956,61.28163,13.13326,13.10076,16.79980,18.24781
1978.26480,-0.49607,-1.63710,61.27773,13.14223,13.09673,16.79460,18.24417
1978.27480,-0.47529,-1.63775,61.33529,13.16514,13.09673,16.82925,18.24417
1978.28480,-0.47643,-1.65713,61.28678,13.11546,13.07355,16.85360,18.24417
1978.29480,-0.48175,-1.66353,61.25673,13.09323,13.06573,16.85360,18.24417
1978.30480,-0.46277,-1.65594,61.38273,13.14423,13.08898,16.89110,18.25842
1978.31480,-0.48062,-1.65962,61.34448,13.10273,13.10423,16.88860,18.24892
1978.32480,-0.48868,-1.66169,61.31773,13.08323,13.10673,16.88360,18.24417
1978.33480,-0.47663,-1.65967,61.38696,13.12620,13.09877,16.89156,18.27043
1978.34480,-0.46038,-1.65694,61.48051,13.18427,13.08802,16.90231,18.30592
1978.35480,-0.48780,-1.65111,61.53317,13.13277,13.17775,16.94060,18.28205
1978.36480,-0.47330,-1.65520,61.35488,13.09803,13.12526,16.90875,18.22284
1978.37480,-0.46489,-1.65724,61.28973,13.09323,13.09673,16.89360,18.20617
1978.38480,-0.46489,-1.65724,61.28973,13.09323,13.09673,16.89360,18.20617
1978.39480,-0.38001,-1.68462,61.38576,13.12194,13.03535,17.03220,18.19627
1978.40480,-0.43620,-1.67049,61.34973,13.09323,13.08673,16.96360,18.20617
1978.41480,-0.43756,-1.67036,61.36173,13.09446,13.09095,16.96633,18.20999
1978.42480,-0.44615,-1.66958,61.43773,13.10223,13.11773,16.98360,18.23417
1978.43480,-0.43577,-1.67421,61.43798,13.09506,13.11253,17.00563,18.22477
1978.44480,-0.39765,-1.68478,61.44146,13.08660,13.09400,17.06987,18.19099
1978.45480,-0.38018,-1.67540,61.44873,13.12223,13.08673,17.06260,18.17717
1978.46480,-0.38404,-1.68500,61.40368,13.10027,13.06363,17.05697,18.18281
1978.47480,-0.37079,-1.69937,61.37202,13.08323,13.02848,17.07724,18.18307
1978.48480,-0.34431,-1.70743,61.38557,13.09207,13.00373,17.11260,18.17717
1978.49480,-0.34444,-1.69899,61.35791,13.10303,13.00373,17.08785,18.16331
1978.50480,-0.35927,-1.69912,61.28873,13.07323,13.00373,17.06260,18.14917
1978.51480,-0.37873,-1.69381,61.30588,13.04922,13.04930,17.06750,18.13986
1978.52480,-0.38854,-1.67898,61.40039,13.06693,13.11177,17.08230,18.13939
1978.53480,-0.37751,-1.66912,61.48173,13.11223,13.12773,17.09260,18.14917
1978.54480,-0.36261,-1.67604,61.34909,13.08303,13.08170,17.07775,18.10661
1978.55480,-0.34734,-1.68314,61.21373,13.05323,13.03473,17.06260,18.06317
1978.56480,-0.34656,-1.66120,61.25982,13.08186,13.08470,17.05775,18.03552
1978.57480,-0.36319,-1.62517,61.36885,13.11708,13.19300,17.05260,18.00617
1978.58480,-0.38169,-1.61163,61.43273,13.12223,13.25173,17.05260,18.00617
1978.59480,-0.34681,-1.59943,61.40186,13.13693,13.25663,17.07220,17.93610
1978.60480,-0.30782,-1.56950,61.35227,13.18086,13.27191,17.05912,17.84037
1978.61480,-0.30500,-1.55122,61.33373,13.21123,13.28273,17.02360,17.81617
1978.62480,-0.30500,-1.55122,61.33373,13.21123,13.28273,17.02360,17.81617
1978.63480,-0.31952,-1.49430,61.19073,13.22023,13.36473,16.92360,17.68217
1978.64480,-0.33413,-1.47955,61.24771,13.23503,13.41431,16.91620,17.68217
1978.65480,-0.34733,-1.46478,61.29700,13.23840,13.47209,16.91840,17.66811
1978.66480,-0.32752,-1.48233,61.21573,13.20123,13.42673,16.94360,17.64417
1978.67480,-0.33020,-1.47644,61.23733,13.21167,13.44149,16.94000,17.64417
1978.68480,-0.32063,-1.46707,61.31573,13.24114,13.47136,16.96269,17.64054
1978.69480,-0.29558,-1.46894,61.38573,13.26023,13.47773,17.01360,17.63417
1978.70480,-0.29683,-1.47013,61.36705,13.26023,13.46637,17.00261,17.63784
1978.71480,-0.29900,-1.47220,61.33473,13.26023,13.44673,16.98360,17.64417
1978.72480,-0.29508,-1.47665,61.35736,13.26235,13.44250,16.99819,17.65432
1978.73480,-0.28452,-1.48865,61.41850,13.26806,13.43107,17.03762,17.68175
1978.74480,-0.27689,-1.51175,61.47414,13.25614,13.40489,17.08783,17.72529
1978.75480,-0.27537,-1.51953,61.48773,13.25023,13.39573,17.10260,17.73917
1978.76480,-0.25961,-1.52977,61.51733,13.24283,13.38833,17.14700,17.73917
1978.77480,-0.25408,-1.53336,61.52773,13.24023,13.38573,17.16260,17.73917
1978.78480,-0.28406,-1.54421,61.39123,13.15482,13.38286,17.13805,17.71549
1978.79480,-0.29108,-1.56463,61.51473,13.17123,13.36473,17.17260,17.80617
1978.80480,-0.29241,-1.56426,61.50311,13.17123,13.36073,17.16498,17.80617
1978.81480,-0.29796,-1.56269,61.45470,13.17123,13.34406,17.13323,17.80617
1978.82480,-0.23849,-1.56850,61.46473,13.19123,13.31273,17.20260,17.75817
1978.83480,-0.24194,-1.56928,61.47240,13.19012,13.31506,17.20260,17.76462
1978.84480,-0.26953,-1.57545,61.53373,13.18123,13.33373,17.20260,17.81617
1978.85480,-0.26659,-1.57532,61.52526,13.17903,13.33263,17.20480,17.80880
1978.86480,-0.24067,-1.57678,61.46168,13.16233,13.31801,17.22689,17.75445
1978.87480,-0.22391,-1.59703,61.50173,13.17123,13.27173,17.26160,17.79717
1978.88480,-0.22698,-1.59436,61.46585,13.16665,13.26808,17.24407,17.78706
1978.89480,-0.24529,-1.57501,61.21775,13.14029,13.23971,17.12178,17.71597
1978.90480,-0.20276,-1.58160,61.40273,13.21123,13.23073,17.20260,17.75817
1978.91480,-0.20211,-1.58186,61.40693,13.21023,13.23283,17.20660,17.75727
1978.92480,-0.19628,-1.58423,61.44473,13.20123,13.25173,17.24260,17.74917
1978.93480,-0.19267,-1.58554,61.43640,13.20446,13.24139,17.24038,17.75017
1978.94480,-0.16544,-1.59560,61.36771,13.22679,13.16241,17.22260,17.75592
1978.95480,-0.17823,-1.59255,61.35273,13.20123,13.18973,17.22260,17.73917
1978.96480,-0.17571,-1.58991,61.35429,13.20334,13.19539,17.22482,17.73073
1978.97480,-0.16027,-1.56864,61.37381,13.21952,13.24486,17.24022,17.66921
1978.98480,-0.19909,-1.56751,61.43275,13.21356,13.27930,17.22035,17.71954
1978.99480,-0.21421,-1.56706,61.45573,13.21123,13.29273,17.21260,17.73917
1979.00480,-0.16198,-1.57780,61.42405,13.23995,13.22144,17.24230,17.72036
1979.01480,-0.16145,-1.57790,61.42373,13.24023,13.22073,17.24260,17.72017
1979.02480,-0.17372,-1.60845,61.36198,13.19220,13.15995,17.24260,17.76722
1979.03480,-0.13570,-1.56672,61.46461,13.24905,13.25967,17.29062,17.66527
1979.04480,-0.13492,-1.56586,61.46673,13.25023,13.26173,17.29160,17.66317
1979.05480,-0.13681,-1.57332,61.39518,13.27964,13.18135,17.22397,17.71022
1979.06480,-0.14511,-1.58293,61.45289,13.28023,13.17973,17.24026,17.75267
1979.07480,-0.14621,-1.58419,61.46073,13.28023,13.17973,17.24260,17.75817
1979.08480,-0.14689,-1.58617,61.39439,13.24632,13.17973,17.24260,17.72574
1979.09480,-0.14759,-1.58823,61.32573,13.21123,13.17973,17.24260,17.69217
1979.10480,-0.15088,-1.58318,61.33046,13.21552,13.19106,17.23600,17.68788
1979.11480,-0.17451,-1.54185,61.36026,13.24913,13.28152,17.18370,17.64591
1979.12480,-0.15050,-1.53778,61.29173,13.24023,13.27173,17.19260,17.58717
1979.13480,-0.15217,-1.53814,61.29398,13.24023,13.27173,17.19135,17.59067
1979.14480,-0.16387,-1.54067,61.30973,13.24023,13.27173,17.18260,17.61517
1979.15480,-0.14072,-1.51336,61.30102,13.29772,13.28392,17.15357,17.56582
1979.16480,-0.16018,-1.53166,61.41416,13.29601,13.28540,17.18389,17.64887
1979.17480,-0.17334,-1.54550,61.45773,13.28023,13.28273,17.20260,17.69217
1979.18480,-0.17871,-1.54725,61.39874,13.25811,13.27462,17.18785,17.67816
1979.19480,-0.16554,-1.54302,61.39391,13.26003,13.28202,17.20220,17.64965
1979.20480,-0.14985,-1.53795,61.41073,13.27023,13.29273,17.22260,17.62517
1979.21480,-0.12818,-1.55429,61.42183,13.28429,13.23945,17.24480,17.65329
1979.22480,-0.12056,-1.56003,61.42573,13.28923,13.22073,17.25260,17.66317
1979.23480,-0.13362,-1.56682,61.41833,13.25297,13.23553,17.26666,17.66317
1979.24480,-0.14919,-1.54477,61.40389,13.26983,13.27181,17.22054,17.64171
1979.25480,-0.15306,-1.53619,61.39973,13.28023,13.28273,17.20260,17.63417
1979.26480,-0.16867,-1.52566,61.48748,13.30162,13.32771,17.20260,17.65556
1979.27480,-0.18948,-1.54430,61.38627,13.23671,13.29859,17.18780,17.66317
1979.28480,-0.19485,-1.55219,61.33973,13.21123,13.28273,17.18260,17.66317
1979.29480,-0.19768,-1.54807,61.34633,13.22515,13.28273,17.16795,17.67050
1979.30480,-0.19871,-1.54657,61.34873,13.23023,13.28273,17.16260,17.67317
1979.31480,-0.20538,-1.54531,61.31312,13.23023,13.27073,17.13550,17.67666
1979.32480,-0.19207,-1.55369,61.33838,13.21857,13.27076,17.17854,17.67051
1979.33480,-0.17706,-1.56021,61.38973,13.21123,13.28273,17.23260,17.66317
1979.34480,-0.19278,-1.54508,61.39593,13.22921,13.30815,17.19540,17.66317
1979.35480,-0.20974,-1.52923,61.44542,13.24023,13.36125,17.18484,17.65909
1979.36480,-0.22035,-1.51968,61.51173,13.24023,13.41573,17.20260,17.65317
1979.37480,-0.20620,-1.52665,61.46124,13.25004,13.36524,17.18789,17.65808
1979.38480,-0.19146,-1.53392,61.40873,13.26023,13.31273,17.17260,17.66317
1979.39480,-0.21990,-1.53847,61.39225,13.24569,13.30788,17.13866,17.70002
1979.40480,-0.23040,-1.54148,61.38686,13.23023,13.31291,17.13656,17.70715
1979.41480,-0.20947,-1.53953,61.39973,13.23023,13.32373,17.17260,17.67317
1979.42480,-0.25924,-1.54597,61.39877,13.18799,13.34821,17.14380,17.71877
1979.43480,-0.29254,-1.55623,61.41566,13.16375,13.35211,17.12915,17.77066
1979.44480,-0.24964,-1.56307,61.45302,13.20858,13.30498,17.16363,17.77583
1979.45480,-0.23849,-1.56485,61.46273,13.22023,13.29273,17.17260,17.77717
1979.46480,-0.28876,-1.56199,61.48828,13.19554,13.33615,17.13854,17.81804
1979.47480,-0.29753,-1.56149,61.49273,13.19123,13.34373,17.13260,17.82517
1979.48480,-0.29233,-1.56501,61.37300,13.16539,13.30841,17.10676,17.79244
1979.49480,-0.28553,-1.56324,61.31899,13.16992,13.28535,17.08523,17.77849
1979.50480,-0.28462,-1.56288,61.31373,13.17123,13.28273,17.08260,17.77717
1979.51480,-0.30180,-1.55041,61.30482,13.18113,13.30253,17.04399,17.77717
1979.52480,-0.30609,-1.54698,61.30182,13.17760,13.31400,17.03996,17.77026
1979.53480,-0.30956,-1.54110,61.27860,13.17486,13.32248,17.02635,17.75491
1979.54480,-0.30296,-1.54096,61.24673,13.18123,13.30273,17.01360,17.74917
1979.55480,-0.30296,-1.54096,61.24673,13.18123,13.30273,17.01360,17.74917
1979.56480,-0.32565,-1.55099,61.33173,13.18123,13.31250,17.02337,17.81463
1979.57480,-0.32506,-1.57450,61.41173,13.15223,13.31273,17.09260,17.85417
1979.58480,-0.32416,-1.57825,61.41380,13.14763,13.30813,17.09950,17.85854
1979.59480,-0.32114,-1.59079,61.42073,13.13223,13.29273,17.12260,17.87317
1979.60480,-0.32935,-1.58744,61.41636,13.12763,13.30446,17.11340,17.87087
1979.61480,-0.34627,-1.57543,61.38965,13.12594,13.32700,17.07795,17.85876
1979.62480,-0.31128,-1.57274,61.34973,13.17123,13.27173,17.06260,17.84417
1979.63480,-0.31902,-1.56688,61.35847,13.16456,13.29795,17.06260,17.83336
1979.64480,-0.34419,-1.54776,61.35977,13.14407,13.37045,17.04806,17.79717
1979.65480,-0.34091,-1.54994,61.23817,13.15207,13.30405,16.98486,17.79717
1979.66480,-0.34085,-1.54998,61.23573,13.15223,13.30273,16.98360,17.79717
1979.67480,-0.33593,-1.56037,61.43663,13.18065,13.33311,17.06102,17.86185
1979.68480,-0.33583,-1.56058,61.44073,13.18123,13.33373,17.06260,17.86317
1979.69480,-0.37451,-1.55058,61.45473,13.15223,13.39573,17.04360,17.86317
1979.70480,-0.37097,-1.54689,61.52107,13.18095,13.40563,17.05251,17.88199
1979.71480,-0.37093,-1.54685,61.52173,13.18123,13.40573,17.05260,17.88217
1979.72480,-0.39787,-1.58078,61.34353,13.09411,13.32455,17.01399,17.91088
1979.73480,-0.39525,-1.53728,61.41004,13.20015,13.36432,16.94430,17.90127
1979.74480,-0.39523,-1.53684,61.41073,13.20123,13.36473,16.94360,17.90117
1979.75480,-0.40404,-1.52632,61.39786,13.15272,13.43601,16.97330,17.83583
1979.76480,-0.40412,-1.52621,61.39773,13.15223,13.43673,16.97360,17.83517
1979.77480,-0.39655,-1.55077,61.31473,13.11223,13.37473,16.98360,17.84417
1979.78480,-0.38760,-1.53500,61.35859,13.16399,13.38438,16.96606,17.84417
1979.79480,-0.38635,-1.53279,61.36473,13.17123,13.38573,16.96360,17.84417
1979.80480,-0.39811,-1.53866,61.37956,13.15195,13.39561,16.97349,17.85851
1979.81480,-0.40717,-1.54481,61.39059,13.13223,13.40355,16.98578,17.86903
1979.82480,-0.38287,-1.54600,61.35673,13.13223,13.38573,17.00360,17.83517
1979.83480,-0.38740,-1.54590,61.35805,13.13141,13.38738,16.99865,17.84062
1979.84480,-0.43780,-1.54485,61.37273,13.12223,13.40573,16.94360,17.90117
1979.85480,-0.44197,-1.55409,61.34577,13.09821,13.39323,16.94850,17.90583
1979.86480,-0.45343,-1.57662,61.26297,13.03573,13.35942,16.95421,17.91360
1979.87480,-0.44883,-1.55709,61.26373,13.07323,13.37473,16.92360,17.89217
1979.88480,-0.44095,-1.55165,61.41537,13.11892,13.40916,16.96333,17.92396
1979.89480,-0.42731,-1.55488,61.37541,13.10585,13.39628,16.97617,17.89710
1979.90480,-0.42395,-1.55696,61.33473,13.09323,13.38573,16.97360,17.88217
1979.91480,-0.44802,-1.54576,61.40334,13.10254,13.43620,16.96380,17.90080
1979.92480,-0.47300,-1.53413,61.47473,13.11223,13.48873,16.95360,17.92017
1979.93480,-0.46243,-1.55686,61.37545,13.07865,13.41816,16.95360,17.92504
1979.94480,-0.46808,-1.57114,61.29702,13.05053,13.37403,16.93535,17.93711
1979.95480,-0.49731,-1.55415,61.34273,13.06323,13.42673,16.90360,17.94917
1979.96480,-0.47779,-1.54629,61.34831,13.09361,13.41991,16.90360,17.93119
1979.97480,-0.45850,-1.55127,61.44230,13.11831,13.42241,16.95223,17.94935
1979.98480,-0.45379,-1.55758,61.50073,13.12223,13.42673,16.98360,17.96817
1979.99480,-0.46052,-1.55947,61.47116,13.09820,13.43289,16.98360,17.95647
1980.00480,-0.46471,-1.56065,61.45273,13.08323,13.43673,16.98360,17.94917
1980.01480,-0.46136,-1.56543,61.45752,13.08146,13.42768,16.99247,17.95592
1980.02480,-0.45457,-1.58742,61.45449,13.06828,13.38028,17.01380,17.99212
1980.03480,-0.46348,-1.58724,61.42873,13.06323,13.37473,16.99360,17.99717
1980.04480,-0.46526,-1.57538,61.49358,13.08749,13.41037,16.99855,17.99717
1980.05480,-0.48795,-1.56668,61.49113,13.08332,13.43693,16.96930,18.00158
1980.06480,-0.50973,-1.57021,61.41973,13.05323,13.42673,16.93360,18.00617
1980.07480,-0.48430,-1.56416,61.42512,13.08214,13.41644,16.94340,17.98314
1980.08480,-0.45783,-1.55787,61.43073,13.11223,13.40573,16.95360,17.95917
1980.09480,-0.45783,-1.55787,61.43073,13.11223,13.40573,16.95360,17.95917
1980.10480,-0.47159,-1.56603,61.36477,13.09872,13.36880,16.91532,17.98193
1980.11480,-0.50023,-1.56003,61.33073,13.06323,13.40573,16.89360,17.96817
1980.12480,-0.49929,-1.55385,61.33550,13.07056,13.41708,16.88994,17.95792
1980.13480,-0.49626,-1.54746,61.30992,13.07960,13.41418,16.87269,17.94345
1980.14480,-0.49381,-1.55500,61.25073,13.07323,13.37473,16.85360,17.94917
1980.15480,-0.49244,-1.55053,61.29143,13.08766,13.38990,16.86100,17.95287
1980.16480,-0.49011,-1.54292,61.36073,13.11223,13.41573,16.87360,17.95917
1980.17480,-0.49011,-1.54292,61.36073,13.11223,13.41573,16.87360,17.95917
1980.18480,-0.48770,-1.54983,61.39245,13.08844,13.43464,16.91630,17.95307
1980.19480,-0.49484,-1.54471,61.35051,13.10312,13.41562,16.87101,17.96076
1980.20480,-0.50039,-1.53860,61.31073,13.12223,13.39573,16.82460,17.96817
1980.21480,-0.47283,-1.54679,61.41876,13.15541,13.38722,16.88329,17.99284
1980.22480,-0.46910,-1.53545,61.38299,13.14266,13.41505,16.88382,17.94145
1980.23480,-0.46913,-1.53515,61.38173,13.14223,13.41573,16.88360,17.94017
1980.24480,-0.45211,-1.52557,61.39373,13.15223,13.43673,16.90360,17.90117
1980.25480,-0.45782,-1.52650,61.40537,13.15223,13.43925,16.90120,17.91269
1980.26480,-0.49840,-1.53772,61.47021,13.14155,13.44777,16.88600,17.99489
1980.27480,-0.48937,-1.56980,61.31973,13.06323,13.37473,16.90360,17.97817
1980.28480,-0.48901,-1.56769,61.32357,13.06683,13.37845,16.90240,17.97589
1980.29480,-0.48465,-1.55086,61.35242,13.09728,13.40573,16.89223,17.95718
1980.30480,-0.47089,-1.53925,61.35813,13.13099,13.40573,16.88080,17.94061
1980.31480,-0.46223,-1.53194,61.36173,13.15223,13.40573,16.87360,17.93017
1980.32480,-0.45311,-1.54584,61.35536,13.14243,13.37535,16.89320,17.94438
1980.33480,-0.44362,-1.56032,61.34873,13.13223,13.34373,16.91360,17.95917
1980.34480,-0.47865,-1.56133,61.29489,13.06589,13.38411,16.90398,17.94090
1980.35480,-0.44871,-1.55894,61.32342,13.08303,13.38573,16.94320,17.91147
1980.36480,-0.44839,-1.55891,61.32373,13.08323,13.38573,16.94360,17.91117
1980.37480,-0.47702,-1.57454,61.46675,13.07344,13.41511,16.98278,17.99542
1980.38480,-0.46159,-1.58951,61.34367,13.04749,13.34775,16.97040,17.97803
1980.39480,-0.45331,-1.59708,61.27873,13.03423,13.31273,16.96360,17.96817
1980.40480,-0.49881,-1.58527,61.39096,13.05076,13.37624,16.93750,18.02646
1980.41480,-0.50560,-1.58351,61.40773,13.05323,13.38573,16.93360,18.03517
1980.42480,-0.48083,-1.60068,61.36617,13.01871,13.35614,16.98292,18.00840
1980.43480,-0.46022,-1.60928,61.39256,13.01142,13.35163,17.03234,17.99717
1980.44480,-0.45622,-1.60982,61.40973,13.01423,13.35473,17.04360,17.99717
1980.45480,-0.47424,-1.59561,61.47559,13.03569,13.39987,17.02880,18.01123
1980.46480,-0.43072,-1.60939,61.47357,13.06543,13.33211,17.05986,18.01617
1980.47480,-0.41319,-1.61598,61.46473,13.07323,13.30273,17.07260,18.01617
1980.48480,-0.44426,-1.61684,61.42181,13.03697,13.31827,17.04374,18.02283
1980.49480,-0.45519,-1.61714,61.40673,13.02423,13.32373,17.03360,18.02517
1980.50480,-0.46903,-1.61726,61.39938,13.00875,13.33573,17.02586,18.02904
1980.51480,-0.47187,-1.62009,61.41360,13.00208,13.34090,17.03546,18.03517
1980.52480,-0.44820,-1.62335,61.44573,13.02423,13.32373,17.06260,18.03517
1980.53480,-0.44020,-1.61663,61.37319,13.02423,13.31071,17.03842,17.99983
1980.54480,-0.44456,-1.61704,61.34423,13.01870,13.30273,17.02360,17.99921
1980.55480,-0.45203,-1.62069,61.35673,13.01423,13.30273,17.02360,18.01617
1980.56480,-0.46256,-1.62139,61.32654,13.00433,13.29778,17.00380,18.02063
1980.57480,-0.47332,-1.62211,61.29573,12.99423,13.29273,16.98360,18.02517
1980.58480,-0.44531,-1.63431,61.32494,12.99423,13.27243,17.03755,18.02072
1980.59480,-0.43600,-1.63122,61.35077,13.00908,13.27697,17.04854,18.01617
1980.60480,-0.45563,-1.61538,61.34673,13.02423,13.30273,17.00360,18.01617
1980.61480,-0.44931,-1.62371,61.34919,13.01723,13.28836,17.02077,18.02283
1980.62480,-0.43235,-1.63805,61.36183,13.00676,13.26565,17.06145,18.02797
1980.63480,-0.39624,-1.63040,61.41773,13.02423,13.29273,17.12260,17.97817
