time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
1719.74230,-0.39195,-5.32726,51.30084,6.30478,7.35911,18.88127,18.75569
1719.75230,-0.40566,-5.32230,51.30837,6.29223,7.38483,18.88127,18.75004
1719.76230,-0.39473,-5.32240,51.33585,6.30390,7.38025,18.89604,18.75565
1719.77230,-0.34304,-5.32106,51.46937,6.36003,7.36274,18.96690,18.77971
1719.78230,-0.37077,-5.31626,51.40737,6.33223,7.38483,18.93127,18.75904
1719.79230,-0.34426,-5.33443,51.38242,6.33607,7.33340,18.94662,18.76633
1719.80230,-0.30166,-5.36362,51.34237,6.34223,7.25083,18.97127,18.77804
1719.81230,-0.30166,-5.36362,51.34237,6.34223,7.25083,18.97127,18.77804
1719.82230,-0.33900,-5.32087,51.37137,6.30223,7.39483,18.98127,18.69304
1719.83230,-0.32053,-5.30609,51.42637,6.39123,7.35383,18.94127,18.74004
1719.84230,-0.32936,-5.30492,51.42790,6.38567,7.36245,18.93710,18.74268
1719.85230,-0.36331,-5.30040,51.43379,6.36428,7.39561,18.92105,18.75284
1719.86230,-0.32178,-5.31736,51.63037,6.42023,7.35383,19.01127,18.84504
1719.87230,-0.31959,-5.31256,51.64487,6.43248,7.35633,19.00877,18.84729
1719.88230,-0.31304,-5.29817,51.68837,6.46923,7.36383,19.00127,18.85404
1719.89230,-0.31564,-5.29679,51.66907,6.46177,7.36924,18.99612,18.84194
1719.90230,-0.31797,-5.28777,51.63587,6.44998,7.39258,18.98877,18.80454
1719.91230,-0.30248,-5.27259,51.70337,6.47923,7.41583,19.01127,18.79704
1719.92230,-0.30248,-5.27259,51.70337,6.47923,7.41583,19.01127,18.79704
1719.93230,-0.34966,-5.29828,51.47637,6.39123,7.38483,18.93127,18.76904
1719.94230,-0.34966,-5.29828,51.47637,6.39123,7.38483,18.93127,18.76904
1719.95230,-0.31387,-5.27932,51.48100,6.43866,7.38146,18.92867,18.73221
1719.96230,-0.37601,-5.28890,51.43837,6.36123,7.42583,18.91127,18.74004
1719.97230,-0.37601,-5.28890,51.43837,6.36123,7.42583,18.91127,18.74004
1719.98230,-0.30621,-5.25391,51.50702,6.47868,7.40583,18.91058,18.71193
1719.99230,-0.34815,-5.26133,51.38937,6.43023,7.40583,18.85127,18.70204
1720.00230,-0.35337,-5.26310,51.40953,6.42555,7.41195,18.85967,18.71236
1720.01230,-0.39152,-5.27603,51.55737,6.39123,7.45683,18.92127,18.78804
1720.02230,-0.39152,-5.27603,51.55737,6.39123,7.45683,18.92127,18.78804
1720.03230,-0.35153,-5.26833,51.53985,6.42171,7.43906,18.92979,18.74930
1720.04230,-0.35663,-5.25614,51.55220,6.43406,7.45757,18.91744,18.74313
1720.05230,-0.35897,-5.25014,51.55824,6.44062,7.46623,18.91107,18.74033
1720.06230,-0.33785,-5.25824,51.54537,6.47923,7.40583,18.89127,18.76904
1720.07230,-0.33902,-5.25428,51.46070,6.45807,7.41313,18.86937,18.72013
1720.08230,-0.33946,-5.25281,51.42937,6.45023,7.41583,18.86127,18.70204
1720.09230,-0.35471,-5.25437,51.37842,6.42432,7.42447,18.84399,18.68563
1720.10230,-0.35712,-5.25462,51.37037,6.42023,7.42583,18.84127,18.68304
1720.11230,-0.36974,-5.26894,51.52634,6.41142,7.44434,18.91176,18.75882
1720.12230,-0.33499,-5.24431,51.58257,6.47975,7.44683,18.91247,18.74352
1720.13230,-0.33002,-5.24070,51.58737,6.48923,7.44683,18.91127,18.74004
1720.14230,-0.36748,-5.27052,51.52040,6.37644,7.47415,18.94651,18.72330
1720.15230,-0.31861,-5.24991,51.55451,6.44665,7.45972,18.95127,18.69688
1720.16230,-0.31003,-5.24599,51.56137,6.46023,7.45683,18.95127,18.69304
1720.17230,-0.33919,-5.24856,51.53429,6.44276,7.46120,18.92069,18.70964
1720.18230,-0.37683,-5.25186,51.49937,6.42023,7.46683,18.88127,18.73104
1720.19230,-0.35004,-5.24558,51.46571,6.43553,7.45663,18.88127,18.69228
1720.20230,-0.32915,-5.25845,51.47621,6.43493,7.43102,18.91187,18.69839
1720.21230,-0.33383,-5.27658,51.51737,6.42023,7.41583,18.94127,18.74004
1720.22230,-0.34201,-5.26877,51.49325,6.42023,7.42699,18.91967,18.72636
1720.23230,-0.35501,-5.25636,51.45497,6.42023,7.44471,18.88538,18.70465
1720.24230,-0.30874,-5.26579,51.49737,6.46023,7.39483,18.92127,18.72104
1720.25230,-0.30904,-5.26574,51.49786,6.45967,7.39565,18.92172,18.72082
1720.26230,-0.33556,-5.26136,51.54187,6.41023,7.46683,18.96127,18.70353
1720.27230,-0.34347,-5.26494,51.51397,6.40789,7.45357,18.94047,18.71204
1720.28230,-0.33871,-5.27011,51.40013,6.41410,7.40507,18.88389,18.69707
1720.29230,-0.29011,-5.26406,51.37137,6.45023,7.37483,18.89127,18.65504
1720.30230,-0.31171,-5.26902,51.38247,6.43008,7.38681,18.89127,18.67432
1720.31230,-0.35937,-5.28571,51.42096,6.37002,7.41957,18.91369,18.71768
1720.32230,-0.35159,-5.29357,51.44037,6.35123,7.42583,18.95127,18.71204
1720.33230,-0.34428,-5.29106,51.45682,6.36801,7.41912,18.95127,18.71842
1720.34230,-0.33001,-5.28599,51.48844,6.40145,7.40559,18.95036,18.73104
1720.35230,-0.34718,-5.27723,51.40737,6.42023,7.38483,18.87127,18.73104
1720.36230,-0.32827,-5.26825,51.46209,6.43163,7.40839,18.90927,18.71280
1720.37230,-0.29750,-5.25364,51.55137,6.45023,7.44683,18.97127,18.68304
1720.38230,-0.30139,-5.25805,51.54691,6.44200,7.44390,18.97266,18.68834
1720.39230,-0.32726,-5.27910,51.57663,6.41139,7.43489,18.98711,18.74324
1720.40230,-0.33172,-5.26432,51.71537,6.46023,7.45683,19.00127,18.79704
1720.41230,-0.32909,-5.26580,51.68622,6.45650,7.44936,18.99379,18.78658
1720.42230,-0.32913,-5.26377,51.63788,6.45023,7.44722,18.97620,18.76423
1720.43230,-0.34086,-5.25186,51.63921,6.45023,7.47455,18.96287,18.75156
1720.44230,-0.33611,-5.25411,51.62797,6.45196,7.46470,18.96127,18.75004
1720.45230,-0.35449,-5.29278,51.50837,6.37123,7.42583,18.96127,18.75004
1720.46230,-0.33624,-5.29310,51.49069,6.37903,7.41257,18.96647,18.73262
1720.47230,-0.27706,-5.28784,51.46430,6.42158,7.37483,18.98127,18.68662
1720.48230,-0.24949,-5.26414,51.55633,6.49984,7.37483,18.98127,18.70039
1720.49230,-0.24618,-5.26130,51.56737,6.50923,7.37483,18.98127,18.70204
1720.50230,-0.28199,-5.25809,51.43155,6.45990,7.39483,18.92093,18.65589
1720.51230,-0.33850,-5.27313,51.44737,6.43023,7.39483,18.89127,18.73104
1720.52230,-0.33451,-5.27212,51.46213,6.43023,7.40107,18.90327,18.72756
1720.53230,-0.30536,-5.26475,51.57037,6.43023,7.44683,18.99127,18.70204
1720.54230,-0.30372,-5.26644,51.56252,6.43023,7.44090,18.98935,18.70204
1720.55230,-0.29002,-5.28055,51.49710,6.43023,7.39143,18.97339,18.70204
1720.56230,-0.31010,-5.26333,51.48037,6.44023,7.41583,18.93127,18.69304
1720.57230,-0.30786,-5.26077,51.46741,6.44371,7.41463,18.92407,18.68500
1720.58230,-0.29137,-5.24199,51.37237,6.46923,7.40583,18.87127,18.62604
1720.59230,-0.29137,-5.24199,51.37237,6.46923,7.40583,18.87127,18.62604
1720.60230,-0.30701,-5.24685,51.40532,6.45405,7.41896,18.88414,18.64818
1720.61230,-0.34782,-5.25641,51.50037,6.42273,7.45433,18.91377,18.70954
1720.62230,-0.33520,-5.24313,51.50037,6.46023,7.44683,18.89127,18.70204
1720.63230,-0.34346,-5.26968,51.45937,6.41023,7.42583,18.91127,18.71204
1720.64230,-0.33520,-5.26969,51.50037,6.41023,7.43683,18.94127,18.71204
1720.65230,-0.33539,-5.26964,51.50101,6.41063,7.43673,18.94097,18.71269
1720.66230,-0.35349,-5.26465,51.56474,6.44984,7.42594,18.91156,18.77739
1720.67230,-0.35367,-5.26460,51.56537,6.45023,7.42583,18.91127,18.77804
1720.68230,-0.36704,-5.28672,51.45737,6.39123,7.40583,18.90127,18.75904
1720.69230,-0.37387,-5.27155,51.54252,6.41352,7.44069,18.91270,18.77561
1720.70230,-0.37898,-5.26019,51.60637,6.43023,7.46683,18.92127,18.78804
1720.71230,-0.35221,-5.24865,51.55357,6.46917,7.43977,18.88827,18.75636
1720.72230,-0.36315,-5.25516,51.42184,6.44105,7.41767,18.83860,18.72452
1720.73230,-0.36872,-5.25797,51.39837,6.43023,7.41583,18.83127,18.72104
1720.74230,-0.36349,-5.25971,51.51086,6.44781,7.42462,18.87521,18.76322
1720.75230,-0.36277,-5.25995,51.52637,6.45023,7.42583,18.88127,18.76904
1720.76230,-0.37802,-5.23694,51.56152,6.47572,7.46186,18.85490,18.76904
1720.77230,-0.40429,-5.24999,51.53059,6.43875,7.46097,18.84540,18.78547
1720.78230,-0.42134,-5.26143,51.50537,6.41023,7.45683,18.84127,18.79704
1720.79230,-0.40799,-5.23152,51.47299,6.46904,7.45683,18.78246,18.76465
1720.80230,-0.42383,-5.22822,51.54282,6.47923,7.47300,18.78766,18.80292
1720.81230,-0.42925,-5.22878,51.56537,6.47923,7.47783,18.79227,18.81604
1720.82230,-0.42459,-5.23792,51.44953,6.43542,7.46967,18.78484,18.75960
1720.83230,-0.42297,-5.24110,51.40937,6.42023,7.46683,18.78227,18.74004
1720.84230,-0.42340,-5.23607,51.39512,6.42773,7.46683,18.76727,18.73329
1720.85230,-0.42016,-5.25303,51.38369,6.39385,7.45941,18.79940,18.73104
1720.86230,-0.41899,-5.25949,51.38137,6.38123,7.45683,18.81227,18.73104
1720.87230,-0.41899,-5.25949,51.38137,6.38123,7.45683,18.81227,18.73104
1720.88230,-0.40685,-5.22825,51.53137,6.43023,7.51883,18.85127,18.73104
1720.89230,-0.38730,-5.27504,51.50437,6.43023,7.40583,18.86127,18.80704
1720.90230,-0.38588,-5.27751,51.47163,6.40593,7.41575,18.87119,18.77876
1720.91230,-0.38443,-5.28003,51.43837,6.38123,7.42583,18.88127,18.75004
1720.92230,-0.37787,-5.27188,51.48376,6.40622,7.43144,18.88637,18.75973
1720.93230,-0.37930,-5.25472,51.53575,6.43531,7.45510,18.88112,18.76422
1720.94230,-0.39444,-5.23644,51.55216,6.44526,7.49092,18.86122,18.75477
1720.95230,-0.41722,-5.23054,51.49224,6.42446,7.50883,18.82550,18.73344
1720.96230,-0.41969,-5.24184,51.38244,6.40092,7.47721,18.79227,18.71204
1720.97230,-0.40313,-5.24866,51.36137,6.41023,7.44683,18.79227,18.71204
1720.98230,-0.38988,-5.25986,51.34067,6.40569,7.42058,18.80237,18.71204
1720.99230,-0.37688,-5.27085,51.32037,6.40123,7.39483,18.81227,18.71204
1721.00230,-0.37358,-5.26315,51.37186,6.39133,7.43592,18.85138,18.69323
1721.01230,-0.38070,-5.26440,51.45867,6.40034,7.44745,18.87657,18.73431
1721.02230,-0.39158,-5.27385,51.49437,6.42023,7.41583,18.86127,18.79704
1721.03230,-0.39444,-5.26616,51.48432,6.42311,7.42761,18.85006,18.78353
1721.04230,-0.40152,-5.24540,51.45937,6.43023,7.46063,18.82227,18.74624
1721.05230,-0.39078,-5.24229,51.48445,6.43783,7.46683,18.83975,18.74004
1721.06230,-0.36256,-5.24133,51.55045,6.45783,7.46683,18.88575,18.74004
1721.07230,-0.36291,-5.27970,51.50637,6.41023,7.41583,18.91127,18.76904
1721.08230,-0.36651,-5.27602,51.47682,6.40678,7.41967,18.89591,18.75445
1721.09230,-0.37891,-5.26499,51.44458,6.40474,7.43792,18.86737,18.73455
1721.10230,-0.38926,-5.25702,51.46837,6.41023,7.45683,18.86127,18.74004
1721.11230,-0.38926,-5.25702,51.46837,6.41023,7.45683,18.86127,18.74004
1721.12230,-0.31953,-5.26461,51.38337,6.40123,7.42583,18.91127,18.64504
1721.13230,-0.33068,-5.26449,51.38293,6.39974,7.42748,18.89931,18.65640
1721.14230,-0.38840,-5.26045,51.42951,6.39877,7.45009,18.85467,18.72598
1721.15230,-0.37212,-5.25093,51.56937,6.42023,7.48783,18.92127,18.74004
1721.16230,-0.37273,-5.26272,51.53854,6.40896,7.46413,18.91666,18.74878
1721.17230,-0.37438,-5.29689,51.44628,6.37706,7.39410,18.90127,18.77386
1721.18230,-0.37214,-5.26622,51.50837,6.41023,7.44683,18.90127,18.75004
1721.19230,-0.37214,-5.26622,51.50837,6.41023,7.44683,18.90127,18.75004
1721.20230,-0.35987,-5.23898,51.58037,6.44023,7.49783,18.92127,18.72104
1721.21230,-0.36017,-5.24299,51.57476,6.43711,7.49035,18.92127,18.72603
1721.22230,-0.36249,-5.27394,51.53156,6.41311,7.43275,18.92127,18.76443
1721.23230,-0.37957,-5.26394,51.52637,6.43023,7.43683,18.88127,18.77804
1721.24230,-0.37957,-5.26394,51.52637,6.43023,7.43683,18.88127,18.77804
1721.25230,-0.37223,-5.26382,51.44816,6.43023,7.41604,18.85156,18.75032
1721.26230,-0.37916,-5.27311,51.52537,6.42023,7.42583,18.89127,18.78804
1721.27230,-0.37916,-5.27311,51.52537,6.42023,7.42583,18.89127,18.78804
1721.28230,-0.37554,-5.25235,51.61837,6.42023,7.49783,18.94127,18.75904
1721.29230,-0.37554,-5.25235,51.61837,6.42023,7.49783,18.94127,18.75904
1721.30230,-0.34457,-5.26196,51.50490,6.43284,7.43290,18.90974,18.72941
1721.31230,-0.34732,-5.25426,51.47896,6.44023,7.43591,18.88632,18.71649
1721.32230,-0.36869,-5.24065,51.52037,6.44023,7.47783,18.88127,18.72104
1721.33230,-0.37281,-5.23859,51.54065,6.45657,7.47164,18.87000,18.74244
1721.34230,-0.36451,-5.23983,51.53001,6.46282,7.45971,18.86839,18.73909
1721.35230,-0.35987,-5.24097,51.51937,6.46023,7.45683,18.87127,18.73104
1721.36230,-0.36200,-5.23729,51.54373,6.46471,7.46727,18.87624,18.73551
1721.37230,-0.36415,-5.23356,51.56837,6.46923,7.47783,18.88127,18.74004
1721.38230,-0.35774,-5.22568,51.53498,6.46923,7.48662,18.87248,18.70665
1721.39230,-0.43141,-5.23081,51.58875,6.43525,7.52356,18.84513,18.78481
1721.40230,-0.44241,-5.23173,51.59737,6.43023,7.52883,18.84127,18.79704
1721.41230,-0.41946,-5.22532,51.56511,6.44176,7.52307,18.84127,18.75901
1721.42230,-0.40121,-5.22602,51.55337,6.47198,7.48808,18.82702,18.76629
1721.43230,-0.40076,-5.22783,51.55737,6.47923,7.47783,18.82227,18.77804
1721.44230,-0.40080,-5.22362,51.62579,6.47923,7.50589,18.85579,18.78488
1721.45230,-0.40082,-5.22168,51.65737,6.47923,7.51883,18.87127,18.78804
1721.46230,-0.42343,-5.23120,51.62612,6.45533,7.51270,18.85288,18.80520
1721.47230,-0.39729,-5.21740,51.69065,6.48463,7.53216,18.88642,18.78745
1721.48230,-0.38402,-5.21089,51.71837,6.49923,7.53983,18.90127,18.77804
1721.49230,-0.37189,-5.19974,51.70262,6.52848,7.53158,18.87877,18.76379
1721.50230,-0.36090,-5.20147,51.66394,6.53009,7.51555,18.87127,18.74704
1721.51230,-0.35163,-5.20874,51.61937,6.51923,7.49783,18.87127,18.73104
1721.52230,-0.35163,-5.20874,51.61937,6.51923,7.49783,18.87127,18.73104
1721.53230,-0.38735,-5.17277,51.66537,6.49923,7.61183,18.87127,18.68304
1721.54230,-0.40773,-5.19369,51.54599,6.46519,7.56595,18.82243,18.69241
1721.55230,-0.40388,-5.19333,51.40020,6.47345,7.51883,18.74722,18.66071
1721.56230,-0.38903,-5.18022,51.38637,6.49923,7.51883,18.73227,18.63604
1721.57230,-0.39474,-5.18150,51.45912,6.50750,7.52751,18.75293,18.67117
1721.58230,-0.40051,-5.18191,51.55637,6.52291,7.53770,18.77840,18.71736
1721.59230,-0.39088,-5.17604,51.53137,6.53823,7.52883,18.76227,18.70204
1721.60230,-0.39426,-5.18043,51.52347,6.52617,7.52883,18.76643,18.70204
1721.61230,-0.39901,-5.18658,51.51237,6.50923,7.52883,18.77227,18.70204
1721.62230,-0.41349,-5.19131,51.49703,6.49933,7.52388,18.75742,18.71640
1721.63230,-0.42725,-5.18445,51.47990,6.47502,7.55901,18.75697,18.68890
1721.64230,-0.42619,-5.17229,51.47837,6.46023,7.60083,18.77227,18.64504
1721.65230,-0.42631,-5.17643,51.43827,6.46023,7.58054,18.75246,18.64504
1721.66230,-0.40913,-5.18193,51.41142,6.47461,7.54644,18.74533,18.64504
1721.67230,-0.37383,-5.18451,51.44009,6.50394,7.51911,18.77200,18.64504
1721.68230,-0.33856,-5.18708,51.46875,6.53327,7.49177,18.79867,18.64504
1721.69230,-0.32518,-5.19349,51.47264,6.53380,7.47783,18.81597,18.64504
1721.70230,-0.32731,-5.20059,51.42507,6.51619,7.46648,18.80761,18.63478
1721.71230,-0.33451,-5.19466,51.39474,6.50351,7.48429,18.79681,18.61013
1721.72230,-0.36429,-5.18909,51.43037,6.46023,7.54983,18.82227,18.59804
1721.73230,-0.34123,-5.18437,51.45516,6.48539,7.54206,18.83670,18.59101
1721.74230,-0.30249,-5.18586,51.52179,6.52490,7.51736,18.87607,18.60346
1721.75230,-0.30330,-5.20201,51.56337,6.51923,7.49783,18.90127,18.64504
1721.76230,-0.30585,-5.20277,51.54434,6.51372,7.49645,18.89437,18.63980
1721.77230,-0.32180,-5.20755,51.42537,6.47923,7.48783,18.85127,18.60704
1721.78230,-0.32845,-5.20406,51.43619,6.47666,7.50122,18.85127,18.60704
1721.79230,-0.34535,-5.18931,51.49187,6.48398,7.54233,18.85127,18.61429
1721.80230,-0.33856,-5.17528,51.56537,6.52823,7.54983,18.85127,18.63604
1721.81230,-0.33368,-5.18016,51.55726,6.52012,7.54470,18.86120,18.63124
1721.82230,-0.31413,-5.19969,51.52481,6.48767,7.52417,18.90094,18.61203
1721.83230,-0.26369,-5.22555,51.34637,6.47923,7.42583,18.88127,18.56004
1721.84230,-0.26703,-5.21570,51.37137,6.48619,7.44785,18.88269,18.55464
1721.85230,-0.28037,-5.17637,51.47137,6.51403,7.53592,18.88837,18.53305
1721.86230,-0.29181,-5.15822,51.51925,6.53063,7.57339,18.88179,18.53344
1721.87230,-0.32033,-5.17496,51.50441,6.54823,7.51391,18.82295,18.61932
1721.88230,-0.27895,-5.19803,51.56337,6.54823,7.47783,18.90127,18.63604
1721.89230,-0.27749,-5.19634,51.56580,6.54971,7.48085,18.90274,18.63251
1721.90230,-0.26528,-5.18223,51.58605,6.56198,7.50601,18.91501,18.60306
1721.91230,-0.23826,-5.21651,51.46897,6.52021,7.43847,18.93107,18.57922
1721.92230,-0.23783,-5.21735,51.46637,6.51923,7.43683,18.93127,18.57904
1721.93230,-0.25862,-5.20585,51.51437,6.52823,7.46683,18.92127,18.59804
1721.94230,-0.25862,-5.20585,51.51437,6.52823,7.46683,18.92127,18.59804
1721.95230,-0.24366,-5.18336,51.47837,6.53823,7.49783,18.91127,18.53104
1721.96230,-0.22940,-5.18573,51.47104,6.55157,7.47717,18.91127,18.53104
1721.97230,-0.22226,-5.18691,51.46737,6.55823,7.46683,18.91127,18.53104
1721.98230,-0.23871,-5.22364,51.36737,6.48923,7.42583,18.91127,18.54104
1721.99230,-0.23291,-5.22519,51.40737,6.48923,7.43317,18.93793,18.54704
1722.00230,-0.23001,-5.22597,51.42737,6.48923,7.43683,18.95127,18.55004
1722.01230,-0.20382,-5.21533,51.65966,6.53186,7.48120,19.05480,18.59180
1722.02230,-0.19993,-5.21375,51.69437,6.53823,7.48783,19.07027,18.59804
1722.03230,-0.19993,-5.21375,51.69437,6.53823,7.48783,19.07027,18.59804
1722.04230,-0.22929,-5.22164,51.65776,6.52446,7.47380,19.03087,18.62863
1722.05230,-0.22804,-5.22126,51.68337,6.52823,7.47783,19.04127,18.63604
1722.06230,-0.22804,-5.22126,51.68337,6.52823,7.47783,19.04127,18.63604
1722.07230,-0.20479,-5.22121,51.52602,6.51207,7.45147,19.00724,18.55524
1722.08230,-0.17553,-5.23330,51.36787,6.50053,7.39289,18.97517,18.49928
1722.09230,-0.21095,-5.23642,51.45998,6.49923,7.41208,18.98005,18.56862
1722.10230,-0.21634,-5.23660,51.47537,6.49923,7.41583,18.98127,18.57904
1722.11230,-0.16611,-5.23339,51.48612,6.54638,7.37883,18.99917,18.56173
1722.12230,-0.17576,-5.23305,51.65837,6.53398,7.43858,19.08552,18.60029
1722.13230,-0.19023,-5.23366,51.71337,6.51923,7.46683,19.11027,18.61704
1722.14230,-0.20576,-5.22612,51.67512,6.54098,7.45183,19.05102,18.63129
1722.15230,-0.20146,-5.22086,51.63951,6.54823,7.44683,19.03127,18.61318
1722.16230,-0.18879,-5.21722,51.60903,6.54823,7.44683,19.03127,18.58270
1722.17230,-0.19116,-5.24650,51.59297,6.47865,7.44579,19.09007,18.57846
1722.18230,-0.17428,-5.26760,51.47537,6.45023,7.39483,19.08027,18.55004
1722.19230,-0.15816,-5.25821,51.46214,6.49370,7.36900,19.04940,18.55004
1722.20230,-0.16472,-5.22816,51.58037,6.55640,7.40612,19.03757,18.58028
1722.21230,-0.17410,-5.21381,51.65437,6.57823,7.43683,19.04127,18.59804
1722.22230,-0.15641,-5.22768,51.53773,6.54143,7.41064,19.04127,18.54440
1722.23230,-0.14570,-5.23608,51.46737,6.51923,7.39483,19.04127,18.51204
1722.24230,-0.15362,-5.23954,51.48982,6.51343,7.39890,19.04882,18.52869
1722.25230,-0.18512,-5.23636,51.62013,6.52201,7.43272,19.06735,18.59804
1722.26230,-0.18237,-5.20131,51.69364,6.58758,7.46650,19.04152,18.59804
1722.27230,-0.19268,-5.19280,51.67145,6.58823,7.47908,19.01756,18.58658
1722.28230,-0.20566,-5.19967,51.64092,6.56295,7.48050,19.01223,18.58523
1722.29230,-0.19841,-5.24845,51.65237,6.49923,7.43683,19.09027,18.62604
1722.30230,-0.19992,-5.24294,51.61709,6.50577,7.43324,19.06446,18.61363
1722.31230,-0.20300,-5.23169,51.54509,6.51910,7.42591,19.01179,18.58829
1722.32230,-0.15267,-5.22398,51.61180,6.53366,7.44683,19.09027,18.54104
1722.33230,-0.15878,-5.22992,51.57310,6.52900,7.42759,19.06844,18.54807
1722.34230,-0.18694,-5.25356,51.46537,6.47923,7.39483,19.03127,18.56004
1722.35230,-0.18694,-5.25356,51.46537,6.47923,7.39483,19.03127,18.56004
1722.36230,-0.19348,-5.26347,51.35541,6.46972,7.35239,18.97851,18.55480
1722.37230,-0.23481,-5.25945,51.29937,6.41023,7.40583,18.96127,18.52204
1722.38230,-0.23481,-5.25945,51.29937,6.41023,7.40583,18.96127,18.52204
1722.39230,-0.19341,-5.23399,51.42037,6.46923,7.43683,19.01127,18.50304
1722.40230,-0.19341,-5.23399,51.42037,6.46923,7.43683,19.01127,18.50304
1722.41230,-0.17071,-5.23401,51.60354,6.51874,7.43683,19.07958,18.56839
1722.42230,-0.20537,-5.22711,51.58837,6.46923,7.49783,19.08027,18.54104
1722.43230,-0.20494,-5.22704,51.58891,6.47002,7.49737,19.08027,18.54126
1722.44230,-0.16763,-5.21760,51.64583,6.54421,7.45997,19.07877,18.56288
1722.45230,-0.17099,-5.20184,51.70537,6.57823,7.47783,19.07027,18.57904
1722.46230,-0.17099,-5.20184,51.70537,6.57823,7.47783,19.07027,18.57904
1722.47230,-0.18850,-5.18199,51.72737,6.57823,7.52883,19.06027,18.56004
1722.48230,-0.19407,-5.18689,51.66315,6.56289,7.51557,19.03713,18.54756
1722.49230,-0.21148,-5.19718,51.49398,6.52595,7.48317,18.96954,18.51531
1722.50230,-0.21710,-5.18297,51.54629,6.55178,7.50370,18.96292,18.52789
1722.51230,-0.21851,-5.17942,51.55937,6.55823,7.50883,18.96127,18.53104
1722.52230,-0.19089,-5.19808,51.46343,6.53035,7.46843,18.97449,18.49016
1722.53230,-0.19631,-5.17232,51.59698,6.57666,7.51675,18.98791,18.51566
1722.54230,-0.19612,-5.16834,51.60414,6.58126,7.52311,18.98708,18.51269
1722.55230,-0.18660,-5.18345,51.44237,6.53823,7.48783,18.96127,18.45504
1722.56230,-0.18660,-5.18345,51.44237,6.53823,7.48783,18.96127,18.45504
1722.57230,-0.18870,-5.19026,51.46284,6.53588,7.48038,18.97127,18.47531
1722.58230,-0.17742,-5.16884,51.54137,6.58823,7.49783,18.97127,18.48404
1722.59230,-0.17742,-5.16884,51.54137,6.58823,7.49783,18.97127,18.48404
1722.60230,-0.20113,-5.16430,51.44093,6.56450,7.50437,18.91702,18.45504
1722.61230,-0.17848,-5.15516,51.42058,6.61671,7.46721,18.88162,18.45504
1722.62230,-0.17826,-5.15507,51.42037,6.61723,7.46683,18.88127,18.45504
1722.63230,-0.22675,-5.18135,51.49837,6.56823,7.47783,18.91127,18.54104
1722.64230,-0.22675,-5.18135,51.49837,6.56823,7.47783,18.91127,18.54104
1722.65230,-0.24410,-5.17868,51.43996,6.53853,7.49764,18.89146,18.51233
1722.66230,-0.23024,-5.17550,51.51313,6.54488,7.51843,18.93778,18.51204
1722.67230,-0.22316,-5.17391,51.55037,6.54823,7.52883,18.96127,18.51204
1722.68230,-0.19104,-5.16987,51.59288,6.55812,7.53971,19.01069,18.48436
1722.69230,-0.18616,-5.18832,51.58253,6.55823,7.49503,19.01127,18.51800
1722.70230,-0.20035,-5.19366,51.54080,6.55197,7.47783,18.97995,18.53104
