time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
1212.23450,-0.34854,-2.71082,59.20944,11.37794,11.18703,17.75018,18.89429
1212.24450,-0.35770,-2.71308,59.31816,11.36519,11.23536,17.80387,18.91375
1212.25450,-0.34476,-2.71748,59.37063,11.36623,11.24284,17.84637,18.91519
1212.26450,-0.34066,-2.71826,59.37044,11.36794,11.23903,17.85018,18.91329
1212.27450,-0.34699,-2.70348,59.37625,11.39701,11.25066,17.81530,18.91329
1212.28450,-0.37234,-2.69954,59.40920,11.38918,11.28133,17.80456,18.93414
1212.29450,-0.38046,-2.70215,59.42044,11.37794,11.29003,17.81018,18.94229
1212.30450,-0.38046,-2.70215,59.42044,11.37794,11.29003,17.81018,18.94229
1212.31450,-0.35871,-2.72900,59.34144,11.32894,11.23903,17.85018,18.92329
1212.32450,-0.41168,-2.72207,59.31834,11.30661,11.27060,17.78858,18.95255
1212.33450,-0.38204,-2.73935,59.39825,11.32938,11.23323,17.84567,18.98997
1212.34450,-0.36730,-2.74562,59.42644,11.33894,11.21803,17.87018,18.99929
1212.35450,-0.36885,-2.71836,59.39850,11.36839,11.24899,17.82487,18.95625
1212.36450,-0.38947,-2.70086,59.34976,11.37121,11.27316,17.76983,18.93556
1212.37450,-0.39928,-2.69665,59.33044,11.36794,11.28003,17.75018,18.93229
1212.38450,-0.37231,-2.70365,59.24363,11.34956,11.24708,17.76285,18.88413
1212.39450,-0.35668,-2.70770,59.19344,11.33894,11.22803,17.77018,18.85629
1212.40450,-0.35353,-2.71733,59.17168,11.34534,11.18835,17.75738,18.88061
1212.41450,-0.37594,-2.71381,59.18760,11.32334,11.22555,17.75658,18.88213
1212.42450,-0.38953,-2.70879,59.20344,11.30894,11.25903,17.76018,18.87529
1212.43450,-0.38564,-2.70896,59.17478,11.31331,11.24328,17.74706,18.87113
1212.44450,-0.35638,-2.72208,59.10254,11.31874,11.17632,17.74610,18.86139
1212.45450,-0.34168,-2.73406,59.13144,11.30894,11.16603,17.79018,18.86629
1212.46450,-0.35428,-2.72574,59.19694,11.31894,11.20253,17.79518,18.88029
1212.47450,-0.36686,-2.71744,59.26244,11.32894,11.23903,17.80018,18.89429
1212.48450,-0.35141,-2.72785,59.29202,11.32894,11.22322,17.83588,18.90398
1212.49450,-0.34902,-2.74444,59.32401,11.31874,11.20242,17.86508,18.93777
1212.50450,-0.36098,-2.75078,59.32744,11.30894,11.19703,17.86018,18.96129
1212.51450,-0.35177,-2.74731,59.32211,11.30894,11.20403,17.87018,18.93895
1212.52450,-0.33334,-2.74037,59.31144,11.30894,11.21803,17.89018,18.89429
1212.53450,-0.28794,-2.77352,59.26444,11.32894,11.09403,17.90918,18.93229
1212.54450,-0.30253,-2.75335,59.28952,11.34756,11.13735,17.88296,18.92165
1212.55450,-0.32630,-2.72047,59.33044,11.37794,11.20803,17.84018,18.90429
1212.56450,-0.33896,-2.72387,59.27382,11.35172,11.20385,17.82118,18.89707
1212.57450,-0.35023,-2.72850,59.20184,11.32169,11.19448,17.80038,18.88529
1212.58450,-0.32539,-2.72603,59.25553,11.35525,11.18777,17.82723,18.88529
1212.59450,-0.32998,-2.72470,59.28126,11.36126,11.19501,17.82761,18.89739
1212.60450,-0.34779,-2.72246,59.28364,11.36062,11.20238,17.80503,18.91562
1212.61450,-0.33807,-2.72488,59.12144,11.33894,11.15603,17.76018,18.86629
1212.62450,-0.33946,-2.72149,59.13592,11.34068,11.16860,17.76367,18.86297
1212.63450,-0.34478,-2.70846,59.19163,11.34740,11.21692,17.77709,18.85022
1212.64450,-0.35246,-2.70451,59.22212,11.35141,11.23479,17.77758,18.85834
1212.65450,-0.39303,-2.70155,59.33811,11.36351,11.27462,17.76694,18.93304
1212.66450,-0.37353,-2.72803,59.32019,11.32940,11.23300,17.81897,18.93882
1212.67450,-0.36182,-2.74392,59.30944,11.30894,11.20803,17.85018,18.94229
1212.68450,-0.36613,-2.72852,59.34549,11.33258,11.23817,17.83836,18.93638
1212.69450,-0.38788,-2.72361,59.27158,11.33180,11.22360,17.77304,18.94314
1212.70450,-0.40201,-2.72793,59.19744,11.31894,11.19703,17.73018,18.95129
1212.71450,-0.35556,-2.70922,59.28947,11.38265,11.21698,17.77523,18.91460
1212.72450,-0.32989,-2.69888,59.34044,11.41794,11.22803,17.80018,18.89429
1212.73450,-0.33163,-2.72404,59.36153,11.37503,11.21349,17.85109,18.92192
1212.74450,-0.35245,-2.71091,59.35284,11.37554,11.24385,17.81777,18.91569
1212.75450,-0.35548,-2.70772,59.34950,11.37744,11.24898,17.81007,18.91302
1212.76450,-0.36670,-2.71544,59.25521,11.32715,11.24326,17.79864,18.88616
1212.77450,-0.36993,-2.72286,59.22366,11.29748,11.24163,17.80838,18.87617
1212.78450,-0.35548,-2.72768,59.33244,11.31894,11.24903,17.86018,18.90429
1212.79450,-0.34240,-2.72347,59.31758,11.32955,11.24373,17.86018,18.88412
1212.80450,-0.33341,-2.72188,59.29406,11.33894,11.22952,17.85153,18.87407
1212.81450,-0.33381,-2.72222,59.29244,11.33894,11.22803,17.85018,18.87529
1212.82450,-0.34162,-2.72095,59.41257,11.36897,11.24703,17.86857,18.92800
1212.83450,-0.34654,-2.72015,59.48844,11.38794,11.25903,17.88018,18.96129
1212.84450,-0.35137,-2.71221,59.40680,11.37754,11.25903,17.84378,18.92645
1212.85450,-0.33928,-2.71652,59.27140,11.35350,11.22027,17.81778,18.87985
1212.86450,-0.33404,-2.72021,59.25244,11.34894,11.20803,17.82018,18.87529
1212.87450,-0.33076,-2.72274,59.28980,11.35656,11.20803,17.83543,18.88977
1212.88450,-0.33617,-2.71257,59.30904,11.35387,11.24451,17.84018,18.87047
1212.89450,-0.34244,-2.70190,59.31644,11.34894,11.28003,17.84018,18.84729
1212.90450,-0.30511,-2.70789,59.28460,11.36897,11.23228,17.85559,18.82777
1212.91450,-0.26972,-2.71357,59.25444,11.38794,11.18703,17.87018,18.80929
1212.92450,-0.30148,-2.71551,59.25444,11.35707,11.21286,17.85758,18.82693
1212.93450,-0.31763,-2.71171,59.28953,11.33894,11.25425,17.87090,18.82545
1212.94450,-0.31422,-2.70497,59.33744,11.33894,11.29003,17.89918,18.80929
1212.95450,-0.29930,-2.70761,59.36594,11.35344,11.27953,17.91918,18.81379
1212.96450,-0.27352,-2.70734,59.36491,11.38472,11.24856,17.92274,18.80889
1212.97450,-0.25196,-2.70158,59.30644,11.41794,11.20803,17.89018,18.79029
1212.98450,-0.25931,-2.70201,59.29605,11.41034,11.21057,17.88258,18.79257
1212.99450,-0.27867,-2.70312,59.26872,11.39034,11.21723,17.86258,18.79857
1213.00450,-0.29545,-2.70616,59.26268,11.36679,11.23060,17.86018,18.80511
1213.01450,-0.32070,-2.71256,59.26698,11.32822,11.25416,17.86631,18.81829
1213.02450,-0.28072,-2.71176,59.32344,11.37794,11.22803,17.89918,18.81829
1213.03450,-0.26848,-2.70538,59.31965,11.39031,11.23081,17.90171,18.79682
1213.04450,-0.23583,-2.69375,59.31053,11.41610,11.23180,17.91613,18.74650
1213.05450,-0.24966,-2.72165,59.31855,11.37438,11.20400,17.94287,18.79730
1213.06450,-0.26510,-2.72867,59.31073,11.35926,11.19789,17.93297,18.82061
1213.07450,-0.28460,-2.70088,59.27544,11.38794,11.22803,17.86018,18.79929
1213.08450,-0.28460,-2.70088,59.27544,11.38794,11.22803,17.86018,18.79929
1213.09450,-0.26657,-2.71543,59.30615,11.37608,11.21377,17.91188,18.80442
1213.10450,-0.31705,-2.72826,59.28644,11.28994,11.25903,17.91918,18.81829
1213.11450,-0.31705,-2.72826,59.28644,11.28994,11.25903,17.91918,18.81829
1213.12450,-0.23431,-2.72742,59.39364,11.37924,11.21270,17.99618,18.80552
1213.13450,-0.24122,-2.71742,59.25444,11.38794,11.17703,17.90918,18.78029
1213.14450,-0.24193,-2.71243,59.26967,11.39188,11.19187,17.91181,18.77411
1213.15450,-0.24658,-2.67947,59.37044,11.41794,11.29003,17.92918,18.73329
1213.16450,-0.24652,-2.68328,59.35229,11.41035,11.28077,17.92789,18.73329
1213.17450,-0.24723,-2.70606,59.24225,11.36603,11.22383,17.91684,18.73554
1213.18450,-0.25682,-2.68043,59.34896,11.42509,11.27215,17.89738,18.75433
1213.19450,-0.26036,-2.67098,59.38844,11.44694,11.29003,17.89018,18.76129
1213.20450,-0.24500,-2.68049,59.29517,11.42189,11.25462,17.89018,18.72847
1213.21450,-0.19849,-2.70545,59.35644,11.42694,11.20803,17.97918,18.74229
1213.22450,-0.19849,-2.70545,59.35644,11.42694,11.20803,17.97918,18.74229
1213.23450,-0.25233,-2.70144,59.30544,11.40794,11.21803,17.89918,18.78029
1213.24450,-0.25233,-2.70144,59.30544,11.40794,11.21803,17.89918,18.78029
1213.25450,-0.20946,-2.70485,59.24744,11.41794,11.17703,17.91918,18.73329
1213.26450,-0.23556,-2.68864,59.29944,11.40794,11.24903,17.91918,18.72329
1213.27450,-0.23556,-2.68864,59.29944,11.40794,11.24903,17.91918,18.72329
1213.28450,-0.21002,-2.68544,59.27767,11.41600,11.24097,17.93531,18.68538
1213.29450,-0.17202,-2.67088,59.28916,11.46986,11.22935,17.93918,18.65077
1213.30450,-0.16767,-2.66900,59.29144,11.47694,11.22803,17.93918,18.64729
1213.31450,-0.24478,-2.70044,59.34680,11.42509,11.21925,17.91282,18.78965
1213.32450,-0.25540,-2.70478,59.35444,11.41794,11.21803,17.90918,18.80929
1213.33450,-0.25540,-2.70478,59.35444,11.41794,11.21803,17.90918,18.80929
1213.34450,-0.22491,-2.68870,59.37040,11.41273,11.27119,17.96409,18.72239
1213.35450,-0.19751,-2.70919,59.43444,11.44694,11.20803,17.99918,18.78029
1213.36450,-0.21591,-2.68912,59.31465,11.41724,11.24427,17.94432,18.70882
1213.37450,-0.20936,-2.67811,59.23930,11.40784,11.25350,17.92538,18.65257
1213.38450,-0.18560,-2.68661,59.28044,11.42694,11.22803,17.95918,18.66629
1213.39450,-0.18560,-2.68661,59.28044,11.42694,11.22803,17.95918,18.66629
1213.40450,-0.23551,-2.67563,59.26264,11.41804,11.25869,17.89096,18.69496
1213.41450,-0.23607,-2.67550,59.26244,11.41794,11.25903,17.89018,18.69529
1213.42450,-0.15017,-2.69871,59.04377,11.40771,11.12550,17.90941,18.60115
1213.43450,-0.19220,-2.70772,59.15944,11.38794,11.16603,17.92918,18.67629
1213.44450,-0.18723,-2.70669,59.17558,11.39676,11.16603,17.93516,18.67763
1213.45450,-0.16665,-2.70144,59.27342,11.43420,11.17955,17.97438,18.68529
1213.46450,-0.18849,-2.70308,59.29044,11.39794,11.21803,17.98918,18.68529
1213.47450,-0.19197,-2.69782,59.30611,11.42094,11.21470,17.96918,18.70129
1213.48450,-0.19892,-2.68730,59.33744,11.46694,11.20803,17.92918,18.73329
1213.49450,-0.19443,-2.71210,59.34764,11.41188,11.20243,17.99545,18.73787
1213.50450,-0.19010,-2.72548,59.41594,11.40294,11.20253,18.04418,18.76629
1213.51450,-0.19009,-2.71504,59.47444,11.44694,11.20803,18.02918,18.79029
1213.52450,-0.19009,-2.71504,59.47444,11.44694,11.20803,18.02918,18.79029
1213.53450,-0.21984,-2.70431,59.36108,11.43694,11.20277,17.94221,18.77916
1213.54450,-0.20890,-2.70111,59.40544,11.43694,11.22803,17.97918,18.76129
1213.55450,-0.22027,-2.69793,59.40622,11.42953,11.24402,17.97138,18.76129
1213.56450,-0.23805,-2.69296,59.40744,11.41794,11.26903,17.95918,18.76129
1213.57450,-0.24640,-2.69882,59.31570,11.39529,11.24140,17.92502,18.75399
1213.58450,-0.23806,-2.70171,59.21594,11.37786,11.21325,17.90455,18.72028
1213.59450,-0.20346,-2.69131,59.29144,11.40794,11.23903,17.95918,18.68529
1213.60450,-0.21283,-2.69174,59.28085,11.40277,11.23903,17.94627,18.69278
1213.61450,-0.23689,-2.69284,59.25370,11.38953,11.23903,17.91315,18.71198
1213.62450,-0.26745,-2.72984,59.18944,11.29994,11.20803,17.92918,18.75229
1213.63450,-0.27011,-2.72587,59.22949,11.31010,11.22342,17.93516,18.76080
1213.64450,-0.28518,-2.70335,59.45744,11.36794,11.31103,17.96918,18.80929
1213.65450,-0.27737,-2.70437,59.39199,11.36794,11.28340,17.94760,18.79304
1213.66450,-0.25456,-2.70723,59.23219,11.37044,11.21253,17.89743,18.75179
1213.67450,-0.25973,-2.70615,59.36644,11.37794,11.25903,17.94918,18.78029
1213.68450,-0.26980,-2.70788,59.33917,11.36557,11.25651,17.93428,18.78281
1213.69450,-0.29463,-2.71666,59.25151,11.32391,11.24193,17.89867,18.78699
1213.70450,-0.27526,-2.73071,59.22484,11.30458,11.21459,17.93134,18.77433
1213.71450,-0.27014,-2.73037,59.24006,11.30998,11.21588,17.94047,18.77373
1213.72450,-0.26693,-2.70524,59.38644,11.37794,11.26903,17.94918,18.79029
1213.73450,-0.26936,-2.70503,59.37545,11.37653,11.26680,17.94183,18.79029
1213.74450,-0.28811,-2.70339,59.29087,11.36567,11.24966,17.88525,18.79029
1213.75450,-0.30949,-2.71876,59.40544,11.32894,11.29003,17.94918,18.83729
1213.76450,-0.30949,-2.71876,59.40544,11.32894,11.29003,17.94918,18.83729
1213.77450,-0.28214,-2.73651,59.34107,11.31745,11.23084,17.96642,18.82637
1213.78450,-0.27591,-2.74045,59.32631,11.32089,11.21154,17.96424,18.82964
1213.79450,-0.30877,-2.71886,59.40344,11.34894,11.26903,17.92918,18.85629
1213.80450,-0.29262,-2.72218,59.39073,11.35159,11.25289,17.94242,18.84385
1213.81450,-0.24774,-2.73143,59.35544,11.35894,11.20803,17.97918,18.80929
1213.82450,-0.26859,-2.73506,59.41333,11.35297,11.22653,17.98515,18.84867
1213.83450,-0.27740,-2.72223,59.43606,11.36532,11.25627,17.97194,18.84253
1213.84450,-0.27656,-2.71979,59.43344,11.36794,11.25903,17.96918,18.83729
1213.85450,-0.27445,-2.73305,59.31650,11.30504,11.24290,17.97724,18.79132
1213.86450,-0.29320,-2.71597,59.35796,11.33306,11.27511,17.94398,18.80581
1213.87450,-0.29583,-2.71321,59.36744,11.33894,11.28003,17.93918,18.80929
1213.88450,-0.28744,-2.71450,59.34413,11.33894,11.26779,17.93918,18.79821
1213.89450,-0.28143,-2.71542,59.32744,11.33894,11.25903,17.93918,18.79029
1213.90450,-0.28262,-2.73460,59.31112,11.30375,11.23812,17.96468,18.80457
1213.91450,-0.26622,-2.72364,59.29254,11.31572,11.24759,17.96600,18.76323
1213.92450,-0.25349,-2.70231,59.29044,11.34894,11.26903,17.94918,18.72329
1213.93450,-0.28187,-2.69326,59.38241,11.37718,11.29945,17.92746,18.77832
1213.94450,-0.31053,-2.72008,59.40916,11.31420,11.30276,17.96433,18.82788
1213.95450,-0.31641,-2.73004,59.40644,11.28994,11.30003,17.97918,18.83729
1213.96450,-0.30653,-2.70857,59.33978,11.32046,11.30003,17.92934,18.78994
1213.97450,-0.30055,-2.69556,59.29944,11.33894,11.30003,17.89918,18.76129
1213.98450,-0.28505,-2.71337,59.32748,11.32141,11.28192,17.95176,18.77239
1213.99450,-0.28879,-2.72441,59.30975,11.29263,11.27522,17.96668,18.77522
1214.00450,-0.30028,-2.72315,59.28044,11.27994,11.28003,17.94918,18.77129
1214.01450,-0.30774,-2.72048,59.33396,11.30168,11.28561,17.94360,18.80307
1214.02450,-0.30007,-2.71597,59.31678,11.30814,11.28435,17.93918,18.78510
1214.03450,-0.28973,-2.71414,59.27144,11.29994,11.28003,17.93918,18.75229
1214.04450,-0.28975,-2.71908,59.21989,11.28721,11.26031,17.92645,18.74592
1214.05450,-0.28976,-2.72190,59.19044,11.27994,11.24903,17.91918,18.74229
1214.06450,-0.27832,-2.72637,59.22023,11.28546,11.24324,17.94401,18.74753
1214.07450,-0.25918,-2.73896,59.32848,11.29994,11.23717,18.00918,18.78218
1214.08450,-0.27322,-2.74009,59.36744,11.29994,11.24903,18.00918,18.80929
1214.09450,-0.28286,-2.73590,59.34910,11.30387,11.24903,17.98297,18.81322
1214.10450,-0.27492,-2.72861,59.34968,11.34378,11.22833,17.95423,18.82334
1214.11450,-0.25496,-2.72676,59.37344,11.37794,11.20803,17.95918,18.82829
1214.12450,-0.25703,-2.72832,59.38568,11.36657,11.21998,17.97375,18.82537
1214.13450,-0.26109,-2.73139,59.40968,11.34429,11.24341,18.00232,18.81966
1214.14450,-0.26206,-2.73212,59.41544,11.33894,11.24903,18.00918,18.81829
1214.15450,-0.28144,-2.73530,59.37782,11.31637,11.24903,17.98661,18.82581
1214.16450,-0.28510,-2.72655,59.41869,11.33144,11.27228,17.98668,18.82829
1214.17450,-0.28419,-2.72329,59.43644,11.33894,11.28003,17.98918,18.82829
1214.18450,-0.27463,-2.73435,59.31923,11.31210,11.23351,17.97129,18.80234
1214.19450,-0.26073,-2.75919,59.23641,11.25739,11.19221,18.00413,18.78268
1214.20450,-0.26258,-2.75700,59.25743,11.26543,11.19780,18.00393,18.79027
1214.21450,-0.27296,-2.74135,59.34444,11.30894,11.22803,17.98918,18.81829
1214.22450,-0.27248,-2.74097,59.30076,11.29862,11.22274,17.97859,18.80082
1214.23450,-0.26332,-2.74000,59.23904,11.28736,11.21308,17.97191,18.76668
1214.24450,-0.24020,-2.74018,59.41544,11.33894,11.22803,18.03918,18.80929
1214.25450,-0.24695,-2.74497,59.38736,11.31580,11.22803,18.03918,18.80435
1214.26450,-0.26385,-2.75453,59.31750,11.26441,11.22803,18.03289,18.79217
1214.27450,-0.25503,-2.73911,59.35544,11.31894,11.22803,18.00918,18.79929
1214.28450,-0.25578,-2.73835,59.35067,11.31643,11.23072,18.00831,18.79521
1214.29450,-0.26154,-2.73248,59.31401,11.29709,11.25139,18.00165,18.76388
1214.30450,-0.26609,-2.73207,59.30155,11.28717,11.25765,17.99918,18.75755
1214.31450,-0.27086,-2.74595,59.31684,11.27900,11.23551,18.00837,18.79396
1214.32450,-0.20282,-2.76540,59.37244,11.33894,11.14603,18.06918,18.81829
1214.33450,-0.20282,-2.76540,59.37244,11.33894,11.14603,18.06918,18.81829
1214.34450,-0.24783,-2.74465,59.35021,11.34157,11.18899,17.99385,18.82581
1214.35450,-0.23042,-2.74677,59.26288,11.28890,11.20299,18.02718,18.74381
1214.36450,-0.22413,-2.74754,59.23144,11.26994,11.20803,18.03918,18.71429
1214.37450,-0.24111,-2.76200,59.28044,11.23094,11.22803,18.07918,18.74229
1214.38450,-0.24131,-2.76162,59.27936,11.23152,11.22803,18.07779,18.74201
1214.39450,-0.26095,-2.72335,59.17144,11.28994,11.22803,17.93918,18.71429
1214.40450,-0.22449,-2.73183,59.13811,11.29661,11.18670,17.96585,18.68895
1214.41450,-0.20624,-2.73607,59.12144,11.29994,11.16603,17.97918,18.67629
1214.42450,-0.22582,-2.74611,59.05114,11.25600,11.15725,17.96160,18.67629
1214.43450,-0.24399,-2.75032,59.08411,11.24994,11.16492,17.95918,18.71006
1214.44450,-0.24592,-2.75067,59.08944,11.24994,11.16603,17.95918,18.71429
1214.45450,-0.25041,-2.74088,59.10182,11.26762,11.17841,17.94150,18.71429
1214.46450,-0.25353,-2.73407,59.11044,11.27994,11.18703,17.92918,18.71429
1214.47450,-0.24640,-2.74200,59.11691,11.28856,11.16031,17.93349,18.73455
1214.48450,-0.23719,-2.75232,59.12680,11.29834,11.12751,17.94118,18.75977
1214.49450,-0.24197,-2.74895,59.15944,11.25994,11.18703,17.98918,18.72329
1214.50450,-0.24197,-2.74895,59.15944,11.25994,11.18703,17.98918,18.72329
1214.51450,-0.24197,-2.74895,59.15944,11.25994,11.18703,17.98918,18.72329
1214.52450,-0.23887,-2.76188,59.26736,11.26954,11.18479,18.03718,18.77585
1214.53450,-0.23782,-2.76233,59.27744,11.25994,11.19703,18.05320,18.76727
1214.54450,-0.23396,-2.76233,59.27744,11.25994,11.19703,18.05849,18.76197
1214.55450,-0.22661,-2.75707,59.20413,11.27339,11.16946,18.01883,18.74245
1214.56450,-0.21488,-2.75169,59.13253,11.26734,11.16233,18.00548,18.69738
1214.57450,-0.20994,-2.75003,59.11144,11.25994,11.16603,18.00918,18.67629
1214.58450,-0.18930,-2.73779,59.14231,11.30971,11.15973,18.00288,18.66999
1214.59450,-0.20340,-2.74612,59.18186,11.32004,11.14280,17.99288,18.72614
1214.60450,-0.21879,-2.75523,59.19444,11.30894,11.13503,17.98918,18.76129
1214.61450,-0.21879,-2.75523,59.19444,11.30894,11.13503,17.98918,18.76129
1214.62450,-0.19398,-2.76198,59.26465,11.30215,11.15089,18.06467,18.74694
1214.63450,-0.18594,-2.76417,59.28744,11.29994,11.15603,18.08918,18.74229
1214.64450,-0.24055,-2.78286,59.20645,11.22963,11.14713,18.04468,18.78501
1214.65450,-0.23915,-2.77180,59.31344,11.27994,11.16603,18.04918,18.81829
1214.66450,-0.23743,-2.77888,59.24558,11.27994,11.12196,18.01798,18.82570
1214.67450,-0.23340,-2.79409,59.19118,11.26102,11.08084,18.01552,18.83381
1214.68450,-0.23128,-2.80060,59.27344,11.23094,11.12503,18.08918,18.82829
1214.69450,-0.23102,-2.79760,59.30347,11.24615,11.12893,18.08918,18.83921
1214.70450,-0.23062,-2.79293,59.35044,11.26994,11.13503,18.08918,18.85629
1214.71450,-0.23063,-2.80643,59.31182,11.24356,11.11171,18.09644,18.86011
1214.72450,-0.22042,-2.83405,59.23612,11.21907,11.03592,18.09745,18.88368
1214.73450,-0.20300,-2.84386,59.21344,11.24994,10.97103,18.07918,18.91329
1214.74450,-0.20300,-2.84386,59.21344,11.24994,10.97103,18.07918,18.91329
1214.75450,-0.22327,-2.86566,59.15714,11.18010,10.96319,18.09343,18.92041
1214.76450,-0.19035,-2.89560,59.28144,11.16194,10.95003,18.21818,18.95129
1214.77450,-0.19576,-2.89583,59.29082,11.16194,10.95293,18.21542,18.96053
1214.78450,-0.22952,-2.89728,59.34944,11.16194,10.97103,18.19818,19.01829
1214.79450,-0.23750,-2.90316,59.33631,11.14704,10.96573,18.19565,19.02788
1214.80450,-0.25404,-2.92958,59.28834,11.10034,10.92585,18.19598,19.06617
1214.81450,-0.23388,-2.95520,59.26244,11.09294,10.85703,18.21818,19.09429
1214.82450,-0.23388,-2.95520,59.26244,11.09294,10.85703,18.21818,19.09429
1214.83450,-0.19720,-2.98449,59.24448,11.07684,10.79036,18.27558,19.10170
1214.84450,-0.22482,-2.97409,59.33844,11.10294,10.82603,18.25818,19.15129
1214.85450,-0.22482,-2.97409,59.33844,11.10294,10.82603,18.25818,19.15129
1214.86450,-0.19879,-2.97589,59.26642,11.08415,10.81351,18.27697,19.09179
1214.87450,-0.18322,-2.97697,59.22344,11.07294,10.80603,18.28818,19.05629
1214.88450,-0.19485,-2.97427,59.20446,11.06661,10.81236,18.26920,19.05629
1214.89450,-0.22119,-2.98210,59.21817,11.07021,10.79349,18.23636,19.11810
1214.90450,-0.22854,-2.98563,59.22744,11.07294,10.78503,18.22818,19.14129
1214.91450,-0.17881,-2.98425,59.31864,11.12538,10.76983,18.28898,19.13445
