time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
2822.48060,0.31844,-0.65824,74.03473,16.53723,18.34273,21.02460,18.13017
2822.49060,0.33207,-0.65448,73.95898,16.55238,18.30409,20.99430,18.10820
2822.50060,0.34400,-0.65039,73.96798,16.58703,18.28698,20.98460,18.10938
2822.51060,0.35393,-0.64659,74.01173,16.62623,18.28073,20.98460,18.12017
2822.52060,0.35407,-0.64660,74.01186,16.62613,18.28084,20.98500,18.11989
2822.53060,0.36762,-0.64817,74.02473,16.61623,18.29173,21.02460,18.09217
2822.54060,0.36802,-0.64854,74.04765,16.62172,18.29584,21.03146,18.09862
2822.55060,0.36945,-0.64972,74.17901,16.65263,18.32305,21.06980,18.13353
2822.56060,0.36118,-0.64133,74.08573,16.62623,18.33273,21.03460,18.09217
2822.57060,0.35740,-0.64327,74.08992,16.62041,18.33422,21.03609,18.09920
2822.58060,0.34973,-0.65751,74.09012,16.58424,18.32420,21.05924,18.12244
2822.59060,0.38219,-0.66502,74.03473,16.57723,18.28073,21.09360,18.08317
2822.60060,0.35893,-0.65994,74.05549,16.57723,18.30699,21.06438,18.10689
2822.61060,0.32729,-0.65304,74.08373,16.57723,18.34273,21.02460,18.13917
2822.62060,0.32874,-0.65534,74.07883,16.57233,18.33783,21.02950,18.13917
2822.63060,0.34156,-0.65378,74.04433,16.58634,18.31264,21.01990,18.12545
2822.64060,0.35334,-0.64965,74.01373,16.60623,18.29173,21.00460,18.11117
2822.65060,0.35010,-0.64119,74.07433,16.63148,18.32253,21.00460,18.11572
2822.66060,0.34202,-0.63094,74.11050,16.63603,18.36838,21.00460,18.10149
2822.67060,0.33720,-0.62900,74.08773,16.61623,18.38373,21.00460,18.08317
2822.68060,0.34753,-0.62265,74.07885,16.62939,18.38702,21.00460,18.05785
2822.69060,0.36861,-0.60968,74.06073,16.65623,18.39373,21.00460,18.00617
2822.70060,0.36509,-0.60446,74.06522,16.66371,18.40531,20.99339,18.00281
2822.71060,0.36893,-0.58489,74.05431,16.70656,18.42089,20.95157,17.97529
2822.72060,0.38458,-0.56747,74.02473,16.75523,18.41473,20.91460,17.94017
2822.73060,0.38723,-0.56227,74.01089,16.75523,18.42504,20.91208,17.91853
2822.74060,0.39420,-0.54856,73.97447,16.75523,18.45220,20.90546,17.86158
2822.75060,0.39590,-0.56807,73.98673,16.72523,18.42473,20.94460,17.89217
2822.76060,0.39957,-0.57351,74.00298,16.72038,18.41964,20.96399,17.89896
2822.77060,0.41103,-0.59049,74.05373,16.70523,18.40373,21.02460,17.92017
2822.78060,0.41763,-0.58619,74.06336,16.72377,18.40373,21.02225,17.91360
2822.79060,0.42952,-0.57001,74.10810,16.77458,18.42675,21.01460,17.89217
2822.80060,0.40029,-0.56345,74.14873,16.74523,18.49673,21.01460,17.89217
2822.81060,0.41016,-0.56402,74.18122,16.77142,18.48412,21.02187,17.90381
2822.82060,0.43283,-0.56834,74.29416,16.84181,18.45334,21.04791,17.95110
2822.83060,0.40035,-0.57845,74.33985,16.79611,18.48777,21.06116,17.99481
2822.84060,0.39150,-0.57847,74.34620,16.78659,18.50026,21.05872,18.00064
2822.85060,0.38837,-0.55889,74.30473,16.80423,18.52673,21.01460,17.95917
2822.86060,0.38889,-0.56021,74.29891,16.80354,18.52035,21.01321,17.96181
2822.87060,0.39257,-0.56964,74.25733,16.79859,18.47481,21.00331,17.98062
2822.88060,0.39730,-0.57447,74.19163,16.78885,18.43762,20.98770,17.97745
2822.89060,0.40660,-0.55264,74.00973,16.75523,18.45573,20.94460,17.85417
2822.90060,0.41347,-0.54047,73.89551,16.74939,18.44667,20.90399,17.79545
2822.91060,0.42711,-0.51348,73.54473,16.72233,18.39375,20.77548,17.65317
2822.92060,0.42298,-0.51699,73.44673,16.70523,18.35273,20.73560,17.65317
2822.93060,0.44210,-0.52881,73.51001,16.71962,18.33043,20.78594,17.67403
2822.94060,0.43067,-0.54483,73.79428,16.72523,18.40852,20.90588,17.75465
2822.95060,0.42716,-0.54695,73.84273,16.72523,18.42473,20.92460,17.76817
2822.96060,0.44395,-0.56319,74.22756,16.81123,18.46903,21.06359,17.88371
2822.97060,0.44647,-0.56563,74.28573,16.82423,18.47573,21.08460,17.90117
2822.98060,0.43149,-0.55358,74.42468,16.85839,18.54694,21.09560,17.92375
2822.99060,0.44645,-0.54830,74.49664,16.88816,18.56864,21.12826,17.91157
2823.00060,0.47300,-0.55186,74.46673,16.89323,18.53773,21.15360,17.88217
2823.01060,0.46838,-0.52089,74.40936,16.95210,18.55263,21.05748,17.84715
2823.02060,0.44478,-0.50667,74.15250,16.89315,18.53524,20.94480,17.77931
2823.03060,0.43641,-0.50530,74.06273,16.86323,18.52673,20.91460,17.75817
2823.04060,0.42887,-0.49263,74.00952,16.86830,18.53737,20.86950,17.73436
2823.05060,0.42152,-0.48028,73.95773,16.87323,18.54773,20.82560,17.71117
2823.06060,0.41672,-0.48265,73.78855,16.81684,18.51541,20.78758,17.66872
2823.07060,0.40461,-0.47487,73.72192,16.81605,18.50945,20.73378,17.66263
2823.08060,0.39928,-0.46964,73.73973,16.83423,18.51673,20.71560,17.67317
2823.09060,0.43321,-0.47171,73.87180,16.87763,18.52993,20.79735,17.66688
2823.10060,0.44099,-0.48233,74.03100,16.90744,18.54194,20.86202,17.71959
2823.11060,0.42426,-0.49522,74.14273,16.91323,18.54773,20.88460,17.79717
2823.12060,0.42642,-0.49211,74.16218,16.92407,18.55634,20.88738,17.79440
2823.13060,0.43203,-0.48400,74.21273,16.95223,18.57873,20.89460,17.78717
2823.14060,0.42109,-0.50528,74.21223,16.88823,18.57323,20.93960,17.81117
2823.15060,0.42485,-0.52429,74.14173,16.83373,18.53223,20.96460,17.81117
2823.16060,0.43958,-0.52202,74.07173,16.84323,18.49673,20.94460,17.78717
2823.17060,0.46334,-0.52703,74.06204,16.84323,18.47582,20.98030,17.76269
2823.18060,0.48765,-0.54382,74.05511,16.82317,18.43805,21.03840,17.75549
2823.19060,0.49051,-0.56705,74.05973,16.78423,18.40373,21.08460,17.78717
2823.20060,0.49051,-0.56705,74.05973,16.78423,18.40373,21.08460,17.78717
2823.21060,0.52472,-0.53936,74.09973,16.90323,18.39373,21.04460,17.75817
2823.22060,0.52496,-0.53934,74.09960,16.90368,18.39326,21.04449,17.75817
2823.23060,0.54982,-0.53911,74.08266,16.94223,18.34740,21.03980,17.75323
2823.24060,0.58034,-0.54512,74.04873,16.94223,18.31173,21.07460,17.72017
2823.25060,0.56696,-0.54624,74.06346,16.93917,18.31817,21.06233,17.74380
2823.26060,0.53673,-0.54876,74.09673,16.93223,18.33273,21.03460,17.79717
2823.27060,0.53673,-0.54876,74.09673,16.93223,18.33273,21.03460,17.79717
2823.28060,0.54883,-0.55437,74.15054,16.88543,18.38691,21.12970,17.74850
2823.29060,0.52373,-0.55354,74.19873,16.87323,18.42473,21.12360,17.77717
2823.30060,0.53058,-0.55484,74.19613,16.87843,18.41407,21.12880,17.77483
2823.31060,0.54814,-0.55817,74.18947,16.89177,18.38673,21.14213,17.76883
2823.32060,0.57448,-0.57469,74.12673,16.88323,18.31173,21.16360,17.76817
2823.33060,0.58242,-0.57198,74.07921,16.88053,18.30066,21.15550,17.74252
2823.34060,0.60395,-0.56465,73.95073,16.87323,18.27073,21.13360,17.67317
2823.35060,0.60769,-0.56659,73.95853,16.86803,18.27333,21.14920,17.66797
2823.36060,0.62166,-0.56902,74.01973,16.87117,18.29139,21.20140,17.65577
2823.37060,0.63110,-0.56020,74.13073,16.92223,18.32173,21.22360,17.66317
2823.38060,0.63110,-0.56020,74.13073,16.92223,18.32173,21.22360,17.66317
2823.39060,0.67953,-0.55542,74.18469,16.99717,18.28801,21.25940,17.64011
2823.40060,0.65923,-0.54481,74.15373,16.97223,18.33273,21.23360,17.61517
2823.41060,0.65618,-0.54240,74.14816,16.97741,18.33273,21.22033,17.61769
2823.42060,0.63996,-0.52484,74.09935,17.01123,18.33273,21.13360,17.62179
2823.43060,0.66481,-0.51271,74.01681,17.01123,18.33273,21.13360,17.53925
2823.44060,0.65871,-0.51239,74.03933,16.99261,18.36315,21.15340,17.53017
2823.45060,0.65502,-0.50465,74.06873,17.01123,18.38373,21.14360,17.53017
2823.46060,0.65502,-0.50465,74.06873,17.01123,18.38373,21.14360,17.53017
2823.47060,0.66097,-0.49624,73.99073,17.00123,18.38373,21.12360,17.48217
2823.48060,0.68624,-0.48126,74.13773,17.12023,18.38373,21.12360,17.51017
2823.49060,0.68613,-0.48122,74.13632,17.11984,18.38359,21.12308,17.50980
2823.50060,0.68079,-0.47893,74.06546,17.09997,18.37697,21.09726,17.49126
2823.51060,0.66333,-0.46997,74.04801,17.09023,18.40745,21.06815,17.48217
2823.52060,0.65282,-0.47241,74.02592,17.06442,18.41473,21.06460,17.48217
2823.53060,0.63883,-0.47442,74.07853,17.04711,18.45075,21.08508,17.49559
2823.54060,0.63340,-0.47504,74.10173,17.04123,18.46573,21.09360,17.50117
2823.55060,0.64564,-0.49798,73.92702,16.96349,18.38536,21.10234,17.47584
2823.56060,0.59851,-0.48815,73.98016,16.96986,18.43629,21.04280,17.53121
2823.57060,0.59192,-0.48638,73.99073,16.97223,18.44473,21.03460,17.53917
2823.58060,0.66444,-0.48494,73.93829,17.02468,18.37184,21.07904,17.46273
2823.59060,0.67351,-0.48476,73.93173,17.03123,18.36273,21.08460,17.45317
2823.60060,0.65166,-0.49422,73.97472,17.02112,18.36273,21.07954,17.51133
2823.61060,0.62893,-0.50103,74.04130,17.02020,18.37339,21.07590,17.57181
2823.62060,0.61967,-0.48482,74.20573,17.08023,18.44473,21.08460,17.59617
2823.63060,0.62212,-0.48571,74.20573,17.08023,18.44184,21.08879,17.59487
2823.64060,0.64175,-0.48824,74.20642,17.08483,18.42933,21.11820,17.57406
2823.65060,0.65903,-0.47911,74.20873,17.10023,18.44473,21.13360,17.53017
2823.66060,0.64867,-0.48271,74.17623,17.07798,18.43973,21.12135,17.53717
2823.67060,0.61752,-0.49350,74.07873,17.01123,18.42473,21.08460,17.55817
2823.68060,0.64373,-0.49606,74.13328,17.04188,18.41186,21.12689,17.55266
2823.69060,0.64066,-0.48575,74.19290,17.07080,18.44500,21.12340,17.55370
2823.70060,0.62132,-0.47399,74.21773,17.08023,18.48573,21.09360,17.55817
2823.71060,0.60182,-0.47143,74.16070,17.07390,18.47305,21.03720,17.57655
2823.72060,0.57336,-0.46455,74.16146,17.05814,18.51154,21.00460,17.58717
2823.73060,0.56355,-0.46147,74.18073,17.05123,18.53773,21.00460,17.58717
2823.74060,0.55476,-0.46098,74.14980,17.03798,18.53773,20.98693,17.58717
2823.75060,0.54654,-0.45894,74.10105,17.02123,18.53773,20.96460,17.57749
2823.76060,0.54628,-0.46071,73.98466,17.00659,18.49076,20.91915,17.56817
2823.77060,0.55435,-0.47023,73.76511,16.95234,18.40888,20.87460,17.52929
2823.78060,0.56524,-0.47654,73.65273,16.91323,18.37373,20.87460,17.49117
2823.79060,0.55650,-0.47771,73.69473,16.92623,18.37706,20.86827,17.52317
2823.80060,0.53904,-0.48005,73.77873,16.95223,18.38373,20.85560,17.58717
2823.81060,0.52827,-0.48324,73.92973,16.92223,18.47573,20.94460,17.58717
2823.82060,0.52116,-0.47573,73.97571,16.93743,18.50689,20.94080,17.59059
2823.83060,0.50958,-0.46351,74.05073,16.96223,18.55773,20.93460,17.59617
2823.84060,0.51414,-0.47395,74.06517,16.94703,18.54595,20.96500,17.60719
2823.85060,0.50738,-0.49083,74.13623,16.94123,18.53091,20.99560,17.66849
2823.86060,0.48424,-0.49060,74.21373,16.97223,18.53773,20.96460,17.73917
2823.87060,0.49140,-0.49629,74.28243,16.98656,18.53773,20.99766,17.76048
2823.88060,0.48388,-0.49997,74.41578,17.00747,18.56858,21.03203,17.80771
2823.89060,0.45107,-0.48987,74.44073,17.00123,18.61973,20.99460,17.82517
2823.90060,0.43523,-0.48121,74.29519,16.96779,18.61175,20.92658,17.78907
2823.91060,0.40926,-0.46701,74.05773,16.91323,18.59873,20.81560,17.73017
2823.92060,0.42464,-0.46174,74.00612,16.91323,18.59108,20.81560,17.68620
2823.93060,0.45534,-0.45845,73.93217,16.92041,18.55909,20.82315,17.62952
2823.94060,0.46491,-0.46708,73.94773,16.93223,18.52673,20.83560,17.65317
2823.95060,0.45336,-0.46938,73.93298,16.91248,18.53198,20.82810,17.66042
2823.96060,0.41447,-0.48618,73.91688,16.84623,18.53601,20.81974,17.71489
2823.97060,0.39763,-0.52583,74.02945,16.81823,18.48916,20.87631,17.84574
2823.98060,0.38923,-0.54561,74.08573,16.80423,18.46573,20.90460,17.91117
2823.99060,0.39718,-0.54268,74.13688,16.82665,18.47722,20.92184,17.91117
2824.00060,0.40306,-0.54050,74.17473,16.84323,18.48573,20.93460,17.91117
2824.01060,0.39930,-0.56678,74.20310,16.78578,18.47118,21.00005,17.94608
2824.02060,0.43156,-0.58031,74.21981,16.80983,18.41101,21.03980,17.95917
2824.03060,0.44219,-0.58148,74.22173,16.82423,18.39373,21.04460,17.95917
2824.04060,0.45935,-0.56793,74.20729,16.85387,18.40133,21.03700,17.91509
2824.05060,0.45771,-0.56855,74.09428,16.81285,18.38665,21.01752,17.87726
2824.06060,0.45650,-0.56939,74.07573,16.80423,18.38373,21.01460,17.87317
2824.07060,0.46693,-0.55370,74.13673,16.84323,18.42473,21.02460,17.84417
2824.08060,0.46089,-0.55175,74.10577,16.83735,18.42221,21.00432,17.84189
2824.09060,0.42146,-0.53714,73.89217,16.79903,18.40625,20.86628,17.82061
2824.10060,0.45849,-0.53507,73.99073,16.83423,18.42473,20.94460,17.78717
2824.11060,0.45735,-0.53579,74.01077,16.83651,18.42965,20.95060,17.79401
2824.12060,0.45048,-0.54305,74.15901,16.85243,18.46077,20.99860,17.84721
2824.13060,0.46287,-0.55936,74.16968,16.84577,18.41943,21.03193,17.87255
2824.14060,0.46758,-0.56556,74.17373,16.84323,18.40373,21.04460,17.88217
2824.15060,0.43092,-0.57026,74.10273,16.81423,18.38373,20.97460,17.93017
2824.16060,0.43092,-0.57026,74.10273,16.81423,18.38373,20.97460,17.93017
2824.17060,0.45429,-0.59417,74.16016,16.80433,18.34313,21.05381,17.95889
2824.18060,0.45209,-0.57748,74.32210,16.82403,18.45460,21.11301,17.93046
2824.19060,0.45207,-0.57731,74.32373,16.82423,18.45573,21.11360,17.93017
2824.20060,0.44141,-0.58456,74.21889,16.77585,18.43073,21.09021,17.92211
2824.21060,0.46932,-0.57894,74.15975,16.81651,18.38029,21.06717,17.89578
2824.22060,0.47383,-0.57785,74.15473,16.82423,18.37373,21.06460,17.89217
2824.23060,0.49163,-0.53920,74.15982,16.88278,18.44330,21.03915,17.79460
2824.24060,0.49481,-0.53230,74.16073,16.89323,18.45573,21.03460,17.77717
2824.25060,0.51344,-0.53257,74.02961,16.88443,18.40117,21.00820,17.73581
2824.26060,0.49111,-0.53247,73.99465,16.84906,18.42021,20.98751,17.73786
2824.27060,0.48687,-0.53244,73.99173,16.84323,18.42473,20.98460,17.73917
2824.28060,0.48694,-0.53252,73.98030,16.84323,18.41901,20.97889,17.73917
2824.29060,0.50768,-0.55656,74.00710,16.82893,18.36807,21.04233,17.76777
2824.30060,0.51448,-0.56444,74.01873,16.82423,18.35273,21.06460,17.77717
2824.31060,0.49045,-0.56834,73.96570,16.77878,18.36030,21.04187,17.78475
2824.32060,0.48276,-0.56960,73.94873,16.76423,18.36273,21.03460,17.78717
2824.33060,0.51199,-0.58387,74.04469,16.81797,18.30822,21.07989,17.83861
2824.34060,0.51007,-0.61216,74.09638,16.75195,18.30682,21.16909,17.86852
2824.35060,0.50658,-0.61994,74.10373,16.72523,18.31173,21.19360,17.87317
2824.36060,0.50658,-0.61994,74.10373,16.72523,18.31173,21.19360,17.87317
2824.37060,0.55086,-0.60415,74.13905,16.81051,18.29450,21.20221,17.83183
2824.38060,0.55799,-0.60161,74.14473,16.82423,18.29173,21.20360,17.82517
2824.39060,0.54938,-0.58101,74.20581,16.87571,18.33623,21.16870,17.82517
2824.40060,0.57827,-0.56621,74.09698,16.87445,18.33394,21.16360,17.72499
2824.41060,0.57526,-0.55098,74.05638,16.89758,18.34098,21.11449,17.70333
2824.42060,0.58693,-0.53198,73.99703,16.94459,18.32740,21.05695,17.66809
2824.43060,0.60048,-0.53221,73.98173,16.95223,18.31173,21.06460,17.65317
2824.44060,0.60032,-0.53362,73.96967,16.93737,18.31625,21.07300,17.64305
2824.45060,0.59976,-0.53878,73.92573,16.88323,18.33273,21.10360,17.60617
2824.46060,0.57663,-0.53267,73.90623,16.86823,18.35823,21.06910,17.61067
2824.47060,0.56218,-0.52834,73.92807,16.86999,18.38093,21.05387,17.62327
2824.48060,0.57952,-0.53188,74.01076,16.90351,18.37535,21.09242,17.63948
2824.49060,0.58455,-0.53290,74.03473,16.91323,18.37373,21.10360,17.64417
2824.50060,0.58048,-0.54671,74.04828,16.88313,18.36545,21.13370,17.66600
2824.51060,0.57062,-0.55389,74.16611,16.87323,18.40808,21.18720,17.69759
2824.52060,0.56820,-0.55045,74.18570,16.90244,18.39938,21.16390,17.71998
2824.53060,0.56699,-0.54655,74.18873,16.93223,18.38373,21.13360,17.73917
2824.54060,0.56722,-0.54649,74.18768,16.93177,18.38389,21.13392,17.73811
2824.55060,0.59115,-0.54311,74.16505,16.92988,18.38600,21.16518,17.68399
2824.56060,0.60692,-0.54347,74.23073,16.97223,18.37373,21.18360,17.70117
2824.57060,0.59098,-0.54396,74.29132,16.96087,18.41235,21.19875,17.71935
2824.58060,0.56703,-0.53535,74.34141,16.95663,18.46853,21.18760,17.72865
2824.59060,0.57087,-0.51859,74.25373,16.98223,18.45573,21.12360,17.69217
2824.60060,0.56700,-0.51045,74.18317,16.97503,18.45573,21.08796,17.66445
2824.61060,0.56010,-0.49595,74.05773,16.96223,18.45573,21.02460,17.61517
2824.62060,0.55618,-0.49922,74.02320,16.94521,18.44561,21.01720,17.61517
2824.63060,0.54556,-0.50807,73.92987,16.89921,18.41828,20.99720,17.61517
2824.64060,0.54970,-0.52830,73.68673,16.82423,18.31173,20.95460,17.59617
2824.65060,0.54250,-0.52754,73.72079,16.82163,18.33305,20.96240,17.60371
2824.66060,0.53399,-0.52673,73.82186,16.82228,18.38320,20.99904,17.61733
2824.67060,0.57995,-0.53201,73.83773,16.85323,18.34273,21.05460,17.58717
2824.68060,0.57595,-0.53067,73.86752,16.85752,18.35698,21.05878,17.59424
2824.69060,0.54272,-0.51955,74.11573,16.89323,18.47573,21.09360,17.65317
2824.70060,0.55215,-0.52215,74.15704,16.91412,18.46610,21.11003,17.66679
2824.71060,0.58055,-0.53289,74.30186,16.97829,18.43604,21.16886,17.71867
2824.72060,0.57150,-0.54204,74.34239,16.96250,18.44131,21.18992,17.74867
2824.73060,0.56646,-0.54792,74.33573,16.94348,18.43799,21.19687,17.75740
2824.74060,0.56937,-0.54769,74.22173,16.91323,18.41473,21.17360,17.72017
2824.75060,0.56937,-0.54769,74.22173,16.91323,18.41473,21.17360,17.72017
2824.76060,0.55198,-0.54371,74.24534,16.91323,18.43892,21.15590,17.73729
2824.77060,0.50475,-0.53833,74.02973,16.87323,18.39373,21.00460,17.75817
2824.78060,0.50338,-0.53432,74.01598,16.87115,18.40227,20.99731,17.74526
2824.79060,0.49157,-0.50014,73.90583,16.85598,18.47573,20.93597,17.63815
2824.80060,0.49149,-0.50233,73.95673,16.87323,18.47573,20.94460,17.66317
2824.81060,0.49394,-0.50056,73.95174,16.87745,18.47487,20.94202,17.65741
2824.82060,0.51282,-0.48692,73.91333,16.90990,18.46824,20.92215,17.61303
2824.83060,0.51999,-0.48290,73.90673,16.92071,18.46733,20.92020,17.59849
2824.84060,0.51991,-0.49253,73.97340,16.90805,18.48066,20.96687,17.61783
2824.85060,0.54089,-0.50692,74.00673,16.91323,18.44473,21.01460,17.63417
2824.86060,0.54089,-0.50692,74.00673,16.91323,18.44473,21.01460,17.63417
2824.87060,0.51817,-0.51869,74.02456,16.89343,18.43483,21.00470,17.69160
2824.88060,0.49645,-0.51121,74.10928,16.92142,18.47158,20.98292,17.73336
2824.89060,0.48822,-0.50830,74.14173,16.93223,18.48573,20.97460,17.74917
2824.90060,0.48953,-0.48743,74.25273,17.00123,18.53773,20.96460,17.74917
2824.91060,0.48953,-0.48743,74.25273,17.00123,18.53773,20.96460,17.74917
2824.92060,0.50201,-0.47669,74.30860,16.98261,18.61810,21.03321,17.67468
2824.93060,0.50461,-0.46812,74.22240,16.99490,18.59239,20.98127,17.65384
2824.94060,0.50578,-0.46394,74.17873,17.00123,18.57873,20.95460,17.64417
2824.95060,0.46582,-0.47056,73.98840,16.87963,18.58754,20.91054,17.61069
2824.96060,0.48889,-0.47855,73.93513,16.88049,18.53524,20.92185,17.59755
2824.97060,0.49342,-0.47968,73.93073,16.88323,18.52673,20.92460,17.59617
2824.98060,0.47418,-0.48833,73.92114,16.88963,18.48770,20.88046,17.66334
2824.99060,0.46335,-0.49320,73.91573,16.89323,18.46573,20.85560,17.70117
2825.00060,0.47027,-0.52736,73.98488,16.82330,18.45787,20.97267,17.73103
2825.01060,0.48838,-0.51782,74.08049,16.87120,18.48658,21.00460,17.71810
2825.02060,0.49371,-0.51162,74.10573,16.89323,18.49673,21.00460,17.71117
2825.03060,0.49146,-0.51199,74.18417,16.92209,18.50413,21.01200,17.74595
2825.04060,0.49173,-0.53170,74.20960,16.91160,18.46261,21.03595,17.79944
2825.05060,0.49215,-0.53964,74.20873,16.90323,18.44473,21.04460,17.81617
2825.06060,0.49216,-0.54129,74.15600,16.86847,18.44902,21.05241,17.78610
2825.07060,0.49217,-0.54386,74.07373,16.81423,18.45573,21.06460,17.73917
2825.08060,0.46937,-0.54765,74.07871,16.79765,18.46236,21.04471,17.77399
2825.09060,0.43317,-0.55366,74.08660,16.77134,18.47288,21.01313,17.82925
2825.10060,0.45168,-0.58788,74.05273,16.76423,18.35273,21.03460,17.90117
2825.11060,0.46888,-0.57478,74.07784,16.81260,18.35885,21.02848,17.87791
2825.12060,0.46475,-0.57541,74.09340,16.81406,18.36273,21.02792,17.88870
2825.13060,0.44054,-0.58981,74.09287,16.76700,18.36273,21.03326,17.92988
2825.14060,0.43448,-0.59341,74.09273,16.75523,18.36273,21.03460,17.94017
2825.15060,0.45511,-0.57483,74.07102,16.77110,18.39696,21.04295,17.86002
2825.16060,0.45919,-0.57115,74.06673,16.77423,18.40373,21.04460,17.84417
2825.17060,0.43772,-0.57519,74.00577,16.75792,18.37797,20.99308,17.87680
2825.18060,0.43933,-0.57802,74.11373,16.78423,18.39373,21.02460,17.91117
2825.19060,0.43908,-0.59596,74.03984,16.72279,18.36184,21.04793,17.90728
2825.20060,0.44614,-0.62374,73.97642,16.65004,18.31440,21.10038,17.91160
2825.21060,0.46645,-0.62241,74.12073,16.71523,18.32173,21.14360,17.94017
2825.22060,0.45097,-0.62764,74.15835,16.70026,18.33746,21.15128,17.96935
2825.23060,0.42262,-0.63078,74.20792,16.67623,18.37470,21.15202,18.00498
2825.24060,0.42334,-0.61884,74.21293,16.69843,18.39373,21.13360,17.98717
2825.25060,0.43247,-0.61490,74.26872,16.73767,18.39373,21.13847,17.99886
2825.26060,0.42872,-0.62033,74.32004,16.74425,18.39373,21.15163,18.03044
2825.27060,0.43401,-0.62086,74.28862,16.74276,18.37863,21.14617,18.02106
2825.28060,0.43527,-0.62070,74.15595,16.70696,18.35221,21.11647,17.98031
2825.29060,0.38208,-0.62295,74.11173,16.61623,18.41473,21.09360,17.98717
2825.30060,0.38907,-0.61572,74.06104,16.62797,18.40252,21.06802,17.96253
2825.31060,0.41624,-0.59429,73.90707,16.66940,18.35773,20.99460,17.88534
2825.32060,0.43355,-0.60317,73.95240,16.68207,18.33773,21.03460,17.89801
2825.33060,0.43674,-0.60097,73.95687,16.68741,18.34166,21.03698,17.89083
2825.34060,0.42741,-0.56472,73.90073,16.70523,18.41473,20.97460,17.80617
2825.35060,0.42565,-0.56467,73.90259,16.70626,18.41473,20.97151,17.81009
2825.36060,0.41484,-0.56628,73.93572,16.71948,18.41204,20.95673,17.84747
2825.37060,0.44958,-0.58170,74.06639,16.75215,18.39137,21.05007,17.87280
2825.38060,0.46240,-0.58739,74.11473,16.76423,18.38373,21.08460,17.88217
2825.39060,0.42012,-0.57320,74.27612,16.74542,18.52531,21.11331,17.89207
2825.40060,0.48367,-0.57092,74.25673,16.82423,18.44473,21.13360,17.85417
