time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
4350.59530,-3.44633,-4.85301,43.93186,5.82059,6.79439,12.64872,18.66816
4350.60530,-3.44956,-4.85366,43.93082,5.82133,6.79209,12.64426,18.67314
4350.61530,-3.47441,-4.85870,43.92282,5.82704,6.77438,12.60998,18.71142
4350.62530,-3.48877,-4.86196,43.91769,5.83059,6.76308,12.58972,18.73430
4350.63530,-3.38517,-4.87560,43.90025,5.82990,6.73249,12.68813,18.64972
4350.64530,-3.48574,-4.89685,43.83886,5.76159,6.74239,12.62872,18.70616
4350.65530,-3.48574,-4.89685,43.83886,5.76159,6.74239,12.62872,18.70616
4350.66530,-3.48133,-4.90049,43.90091,5.74159,6.77308,12.67922,18.70702
4350.67530,-3.47555,-4.93174,44.00486,5.74159,6.74239,12.72872,18.79216
4350.68530,-3.47555,-4.93174,44.00486,5.74159,6.74239,12.72872,18.79216
4350.69530,-3.48160,-4.93120,43.88230,5.74159,6.70867,12.67114,18.76090
4350.70530,-3.48291,-4.93108,43.85586,5.74159,6.70139,12.65872,18.75416
4350.71530,-3.48476,-4.96744,43.76593,5.72212,6.62555,12.63859,18.77966
4350.72530,-3.47259,-4.98032,43.74736,5.70462,6.61310,12.66060,18.76905
4350.73530,-3.46926,-4.97905,43.75386,5.70259,6.61939,12.66872,18.76316
4350.74530,-3.53796,-4.97447,43.91982,5.69487,6.68269,12.67644,18.86583
4350.75530,-3.55816,-4.97312,43.96886,5.69259,6.70139,12.67872,18.89616
4350.76530,-3.56620,-4.98206,44.01236,5.68759,6.70139,12.69372,18.92966
4350.77530,-3.58113,-4.99010,44.07404,5.66611,6.72469,12.72577,18.95748
4350.78530,-3.58637,-4.98943,44.08786,5.65359,6.74239,12.73872,18.95316
4350.79530,-3.54963,-4.98440,44.02673,5.67791,6.71058,12.72624,18.91199
4350.80530,-3.60229,-4.99952,43.96823,5.62914,6.71374,12.69709,18.92825
4350.81530,-3.63129,-5.00655,43.95986,5.60459,6.72239,12.68872,18.94416
4350.82530,-3.67751,-4.97229,43.99786,5.61903,6.78471,12.64312,18.95100
4350.83530,-3.69210,-4.96149,44.00986,5.62359,6.80439,12.62872,18.95316
4350.84530,-3.68055,-4.99389,44.00055,5.60998,6.75285,12.65020,18.98752
4350.85530,-3.67792,-4.99452,44.01807,5.63413,6.73239,12.63599,19.01555
4350.86530,-3.67854,-4.99061,44.02486,5.64359,6.73239,12.62872,19.02016
4350.87530,-3.72429,-4.95574,43.97236,5.67284,6.75564,12.53122,19.01266
4350.88530,-3.72666,-4.99100,44.03668,5.63107,6.74748,12.59720,19.06092
4350.89530,-3.72254,-5.00597,44.06286,5.61459,6.74239,12.62872,19.07716
4350.90530,-3.75942,-4.97484,44.15244,5.62448,6.81791,12.61830,19.09174
4350.91530,-3.79323,-4.94630,44.23486,5.63359,6.88739,12.60872,19.10516
4350.92530,-3.80315,-4.95508,44.15934,5.63359,6.84901,12.56745,19.10929
4350.93530,-3.83987,-4.95340,44.18416,5.63359,6.85928,12.54022,19.15107
4350.94530,-3.85303,-4.94509,44.26186,5.63359,6.89739,12.55872,19.17216
4350.95530,-3.84320,-4.93206,44.30890,5.65039,6.91923,12.57132,19.16796
4350.96530,-3.83333,-4.92622,44.32680,5.65825,6.92781,12.58092,19.15982
4350.97530,-3.84386,-4.96081,44.19286,5.61459,6.86639,12.55872,19.15316
4350.98530,-3.86020,-4.95696,44.27791,5.63286,6.87962,12.55872,19.20671
4350.99530,-3.86976,-4.95470,44.32786,5.64359,6.88739,12.55872,19.23816
4351.00530,-3.87078,-4.95231,44.22454,5.61902,6.88739,12.53982,19.17831
4351.01530,-3.89065,-4.93717,44.22560,5.62286,6.91322,12.51612,19.17340
4351.02530,-3.90195,-4.92912,44.26186,5.63359,6.92839,12.50872,19.19116
4351.03530,-3.89272,-4.91993,44.32860,5.66415,6.93463,12.51496,19.21486
4351.04530,-3.88717,-4.91441,44.36886,5.68259,6.93839,12.51872,19.22916
4351.05530,-3.91421,-4.92144,44.33143,5.65826,6.93839,12.50001,19.23477
4351.06530,-3.85763,-4.92177,44.32389,5.66801,6.92587,12.54508,19.18493
4351.07530,-3.81414,-4.91943,44.33286,5.68259,6.91839,12.57872,19.15316
4351.08530,-3.82245,-4.90899,44.35288,5.70053,6.92645,12.56052,19.16538
4351.09530,-3.84997,-4.89452,44.39672,5.72194,6.94569,12.52893,19.20016
4351.10530,-3.85622,-4.91867,44.37587,5.67488,6.93981,12.56102,19.20016
4351.11530,-3.85772,-4.92446,44.37086,5.66359,6.93839,12.56872,19.20016
4351.12530,-3.78354,-4.91872,44.49686,5.74159,6.90739,12.61872,19.22916
4351.13530,-3.78455,-4.91925,44.47762,5.74042,6.90206,12.61092,19.22422
4351.14530,-3.79329,-4.92542,44.35414,5.72499,6.87038,12.56644,19.19232
4351.15530,-3.80681,-4.94316,44.38986,5.67359,6.89739,12.61872,19.20016
4351.16530,-3.80166,-4.94562,44.38336,5.67359,6.89076,12.62132,19.19769
4351.17530,-3.76145,-4.96716,44.33657,5.67209,6.83713,12.64470,19.18265
4351.18530,-3.72897,-4.99595,44.31786,5.66359,6.78439,12.67872,19.19116
4351.19530,-3.72963,-4.99018,44.27798,5.65671,6.79127,12.66841,19.16160
4351.20530,-3.73092,-4.97914,44.20186,5.64359,6.80439,12.64872,19.10516
4351.21530,-3.73092,-4.97914,44.20186,5.64359,6.80439,12.64872,19.10516
4351.22530,-3.69340,-5.01448,44.23665,5.63369,6.75552,12.71135,19.13609
4351.23530,-3.66220,-4.99138,44.32186,5.66359,6.79439,12.74872,19.11516
4351.24530,-3.65563,-4.99135,44.31176,5.66611,6.78909,12.74872,19.10784
4351.25530,-3.63629,-4.99416,44.24267,5.66420,6.76612,12.74168,19.07067
4351.26530,-3.63668,-5.00369,44.11486,5.63359,6.74239,12.71872,19.02016
4351.27530,-3.62293,-4.99988,44.10461,5.65334,6.72714,12.70872,19.01541
4351.28530,-3.58161,-4.98843,44.07386,5.71259,6.68139,12.67872,19.00116
4351.29530,-3.60198,-4.99410,44.07190,5.68614,6.69633,12.68362,19.00581
4351.30530,-3.65109,-5.01640,44.08796,5.61473,6.72913,12.71172,19.03238
4351.31530,-3.61214,-5.03008,44.15086,5.64359,6.69139,12.74872,19.06716
4351.32530,-3.60899,-5.01989,44.16071,5.66354,6.69392,12.73609,19.06716
4351.33530,-3.59355,-4.98619,44.19346,5.72259,6.70937,12.70644,19.05506
4351.34530,-3.57978,-4.97829,44.19719,5.71592,6.73239,12.72872,19.02016
4351.35530,-3.59501,-4.98818,44.17053,5.68925,6.73239,12.72872,19.02016
4351.36530,-3.58205,-4.96874,44.28461,5.72009,6.77139,12.75872,19.03441
4351.37530,-3.56622,-4.96312,44.31186,5.73506,6.77503,12.77132,19.03045
4351.38530,-3.50723,-4.97137,44.24262,5.75159,6.72295,12.78615,18.98194
4351.39530,-3.57341,-4.95208,44.36286,5.75159,6.79439,12.76872,19.04816
4351.40530,-3.57504,-4.95169,44.35233,5.74675,6.79700,12.76748,19.04110
4351.41530,-3.58617,-4.94933,44.27674,5.71259,6.81436,12.75872,18.99107
4351.42530,-3.54082,-4.98573,44.16586,5.71269,6.71239,12.75862,18.98216
4351.43530,-3.54064,-4.98037,44.16587,5.72288,6.71259,12.74862,18.98178
4351.44530,-3.52260,-4.95547,44.16686,5.75159,6.73239,12.73872,18.94416
4351.45530,-3.52260,-4.95547,44.16686,5.75159,6.73239,12.73872,18.94416
4351.46530,-3.56602,-4.94084,44.17687,5.75159,6.76356,12.69861,18.96311
4351.47530,-3.57661,-4.93246,44.17739,5.75159,6.77996,12.68803,18.95782
4351.48530,-3.58592,-4.92507,44.17786,5.75159,6.79439,12.67872,18.95316
4351.49530,-3.59108,-4.90775,44.16292,5.75733,6.81796,12.66148,18.92615
4351.50530,-3.60051,-4.89695,44.16559,5.76159,6.83539,12.64872,18.91989
4351.51530,-3.61848,-4.92214,44.13869,5.73580,6.80475,12.64498,18.95316
4351.52530,-3.61724,-4.93770,44.04693,5.72238,6.76203,12.62145,18.94107
4351.53530,-3.60593,-4.91328,44.05886,5.76159,6.77339,12.59872,18.92516
4351.54530,-3.60475,-4.89751,44.16024,5.78331,6.81105,12.62044,18.94544
4351.55530,-3.63813,-4.90225,44.13716,5.77654,6.80207,12.58357,18.97498
4351.56530,-3.64928,-4.90579,44.11686,5.77159,6.79439,12.56872,18.98216
4351.57530,-3.63685,-4.85679,44.14584,5.81335,6.85576,12.55167,18.92506
4351.58530,-3.60492,-4.87516,44.07801,5.82059,6.79354,12.54872,18.91516
4351.59530,-3.60824,-4.91875,44.02053,5.75011,6.76339,12.59187,18.91516
4351.60530,-3.63951,-4.92170,44.10736,5.71509,6.81739,12.63122,18.94366
4351.61530,-3.64787,-4.91847,44.13986,5.71259,6.83539,12.63872,18.95316
4351.62530,-3.66860,-4.90825,44.07036,5.72259,6.82539,12.57872,18.94366
4351.63530,-3.67057,-4.88954,44.04118,5.75234,6.82346,12.53485,18.93053
4351.64530,-3.64275,-4.87706,44.10086,5.78159,6.83539,12.55872,18.92516
4351.65530,-3.65173,-4.89676,44.03986,5.75709,6.80439,12.54872,18.92966
4351.66530,-3.66073,-4.91651,43.97886,5.73259,6.77339,12.53872,18.93416
4351.67530,-3.69673,-4.91653,43.96132,5.70127,6.79970,12.52619,18.93416
4351.68530,-3.70991,-4.89973,44.08253,5.71409,6.85382,12.55022,18.96440
4351.69530,-3.70505,-4.88991,44.15986,5.73259,6.87639,12.56872,18.98216
4351.70530,-3.71456,-4.88526,44.11086,5.72759,6.87639,12.54372,18.96316
4351.71530,-3.70958,-4.88274,44.04440,5.74203,6.84782,12.50682,18.94773
4351.72530,-3.68749,-4.88600,44.01786,5.77159,6.80439,12.48872,18.95316
4351.73530,-3.69736,-4.88988,44.06238,5.75594,6.82525,12.51278,18.96840
4351.74530,-3.71049,-4.89505,44.12174,5.73509,6.85306,12.54487,18.98872
4351.75530,-3.71207,-4.89567,44.12886,5.73259,6.85639,12.54872,18.99116
4351.76530,-3.70171,-4.90418,44.10613,5.71111,6.85492,12.57133,18.96877
4351.77530,-3.74083,-4.90898,44.07886,5.70259,6.84639,12.52872,19.00116
4351.78530,-3.73895,-4.92475,43.98436,5.68432,6.80733,12.50982,18.98289
4351.79530,-3.73784,-4.93405,43.92886,5.67359,6.78439,12.49872,18.97216
4351.80530,-3.76929,-4.93344,43.93138,5.63642,6.82345,12.50502,18.96649
4351.81530,-3.73310,-4.94976,44.08658,5.63916,6.83316,12.60322,19.01104
4351.82530,-3.70117,-4.95951,44.17686,5.65359,6.82539,12.65872,19.03916
4351.83530,-3.71259,-4.95758,44.12813,5.64869,6.82025,12.63178,19.02740
4351.84530,-3.74201,-4.95304,43.98758,5.64029,6.79769,12.55207,18.99753
4351.85530,-3.73258,-4.95530,44.00300,5.65093,6.78705,12.55739,19.00763
4351.86530,-3.73023,-4.95587,44.00686,5.65359,6.78439,12.55872,19.01016
4351.87530,-3.75698,-4.95299,44.09686,5.63359,6.83539,12.58872,19.03916
4351.88530,-3.75691,-4.95321,44.10291,5.63745,6.83282,12.58743,19.04521
4351.89530,-3.75805,-4.95401,44.13918,5.66239,6.81659,12.57632,19.08388
4351.90530,-3.77005,-4.94899,44.10486,5.65359,6.82539,12.55872,19.06716
4351.91530,-3.76766,-4.94363,44.07893,5.64807,6.83395,12.55596,19.04095
4351.92530,-3.76603,-4.92049,44.03935,5.65172,6.86379,12.53762,18.98622
4351.93530,-3.77395,-4.90513,44.08786,5.68259,6.87639,12.51872,19.01016
4351.94530,-3.77642,-4.91976,44.06768,5.67922,6.84575,12.51125,19.03146
4351.95530,-3.78055,-4.94429,44.03386,5.67359,6.79439,12.49872,19.06716
4351.96530,-3.76621,-4.93985,44.09884,5.67701,6.81795,12.53672,19.06716
4351.97530,-3.75942,-4.93232,44.16382,5.67537,6.85259,12.57212,19.06374
4351.98530,-3.78644,-4.93179,44.09686,5.66359,6.84639,12.52872,19.05816
4351.99530,-3.79741,-4.92556,44.04100,5.65979,6.84639,12.49832,19.03650
4352.00530,-3.80735,-4.92452,43.93105,5.63862,6.83833,12.46407,18.99003
4352.01530,-3.79447,-4.93927,43.90086,5.61459,6.82539,12.48872,18.97216
4352.02530,-3.79504,-4.94236,43.89203,5.61804,6.81349,12.48104,18.97945
4352.03530,-3.79596,-4.94732,43.87786,5.62359,6.79439,12.46872,18.99116
4352.04530,-3.80059,-4.94041,43.95311,5.62735,6.82524,12.49129,19.00922
4352.05530,-3.82103,-4.93549,44.02571,5.62142,6.86125,12.50637,19.03668
4352.06530,-3.85581,-4.95308,43.88477,5.58853,6.82031,12.44597,19.02997
4352.07530,-3.85319,-4.94620,43.88840,5.60513,6.81799,12.43352,19.03176
4352.08530,-3.83751,-4.92004,43.96220,5.66359,6.83085,12.42132,19.04644
4352.09530,-3.86131,-4.92700,43.98272,5.64045,6.84639,12.42872,19.06716
4352.10530,-3.87477,-4.95067,43.93792,5.58499,6.84353,12.45212,19.05728
4352.11530,-3.80431,-4.94833,43.99786,5.61459,6.83539,12.51872,19.02916
4352.12530,-3.81244,-4.94726,44.01730,5.61686,6.84070,12.51619,19.04355
4352.13530,-3.83050,-4.94478,44.09800,5.62619,6.85899,12.52172,19.09110
4352.14530,-3.81354,-4.94677,44.16386,5.63359,6.86639,12.55872,19.10516
4352.15530,-3.81354,-4.94677,44.16386,5.63359,6.86639,12.55872,19.10516
4352.16530,-3.85088,-4.91102,44.13486,5.67359,6.88739,12.46872,19.10516
4352.17530,-3.85088,-4.91102,44.13486,5.67359,6.88739,12.46872,19.10516
4352.18530,-3.82556,-4.89901,44.19372,5.70362,6.89739,12.48872,19.10399
4352.19530,-3.85706,-4.92003,44.12586,5.64359,6.89739,12.48872,19.09616
4352.20530,-3.85893,-4.91751,44.12610,5.64419,6.90174,12.48631,19.09387
4352.21530,-3.87453,-4.89651,44.12811,5.64921,6.93792,12.46621,19.07477
4352.22530,-3.90748,-4.95508,44.08286,5.58459,6.87639,12.47872,19.14316
4352.23530,-3.90705,-4.95478,44.08232,5.58514,6.87628,12.47838,19.14252
4352.24530,-3.86945,-4.92787,44.03486,5.63359,6.86639,12.44872,19.08616
4352.25530,-3.86945,-4.92787,44.03486,5.63359,6.86639,12.44872,19.08616
4352.26530,-3.87666,-4.93089,44.01662,5.62257,6.86639,12.44492,19.08274
4352.27530,-3.88946,-4.93146,43.99864,5.60839,6.87437,12.43872,19.07716
4352.28530,-3.89111,-4.92433,44.01786,5.61459,6.88739,12.43872,19.07716
4352.29530,-3.92256,-4.92091,43.98855,5.62235,6.87791,12.38700,19.10130
4352.30530,-3.92971,-4.93641,44.06486,5.59459,6.89739,12.43872,19.13416
4352.31530,-3.92971,-4.93641,44.06486,5.59459,6.89739,12.43872,19.13416
4352.32530,-3.91289,-4.92022,44.10734,5.64680,6.88854,12.42102,19.15097
4352.33530,-3.92714,-4.92412,44.15375,5.65359,6.88739,12.41872,19.19405
4352.34530,-3.96987,-4.94163,44.09044,5.60174,6.88739,12.40114,19.20016
4352.35530,-3.95885,-4.93053,44.08262,5.61219,6.89619,12.39872,19.17552
4352.36530,-3.95659,-4.92871,44.08286,5.61459,6.89739,12.39872,19.17216
4352.37530,-3.95274,-4.95674,43.92731,5.55493,6.85888,12.39872,19.11477
4352.38530,-3.94953,-4.94524,43.94988,5.57678,6.86558,12.38936,19.11816
4352.39530,-3.94731,-4.92188,44.03286,5.62359,6.88739,12.37872,19.14316
4352.40530,-3.94772,-4.92665,44.02657,5.61588,6.88409,12.38344,19.14316
4352.41530,-3.94992,-4.95226,43.99286,5.57459,6.86639,12.40872,19.14316
4352.42530,-3.93965,-4.96250,44.00415,5.60469,6.81974,12.39367,19.18605
4352.43530,-3.93204,-4.98613,44.01771,5.56989,6.81273,12.44175,19.19334
4352.44530,-3.93069,-4.99262,44.02086,5.55559,6.81539,12.45872,19.19116
4352.45530,-3.93352,-4.93638,44.17136,5.62180,6.90042,12.45120,19.19793
4352.46530,-3.92904,-4.93678,44.19086,5.62184,6.90514,12.46372,19.20016
4352.47530,-3.92723,-4.94306,44.18086,5.61459,6.89739,12.46872,19.20016
4352.48530,-3.92042,-4.96259,44.01736,5.57709,6.85089,12.44622,19.14316
4352.49530,-3.91814,-4.96913,43.96286,5.56459,6.83539,12.43872,19.12416
4352.50530,-3.92553,-4.97596,43.95783,5.56006,6.82533,12.43369,19.13876
4352.51530,-3.92753,-4.97457,43.96896,5.56755,6.82365,12.42872,19.14903
4352.52530,-3.91999,-4.96300,43.99186,5.58459,6.83539,12.42872,19.14316
4352.53530,-3.91404,-4.96643,44.03327,5.57999,6.84506,12.45633,19.15190
4352.54530,-3.89374,-4.96964,44.08186,5.58423,6.84833,12.49265,19.15665
4352.55530,-3.83930,-4.96632,44.08186,5.62359,6.81539,12.50872,19.13416
4352.56530,-3.86239,-4.95260,44.03239,5.62359,6.82792,12.46488,19.11600
4352.57530,-3.87620,-4.94440,44.00286,5.62359,6.83539,12.43872,19.10516
4352.58530,-3.87620,-4.94440,44.00286,5.62359,6.83539,12.43872,19.10516
4352.59530,-3.90556,-4.97746,44.07779,5.58961,6.82668,12.47357,19.18793
4352.60530,-3.89028,-4.98351,43.99386,5.55559,6.82539,12.48872,19.12416
4352.61530,-3.88998,-4.98355,43.99530,5.55580,6.82551,12.48940,19.12459
4352.62530,-3.87025,-4.98491,44.12086,5.57459,6.83942,12.54222,19.16463
4352.63530,-3.91121,-4.96986,44.12385,5.57758,6.86639,12.49872,19.18116
4352.64530,-3.89560,-4.97312,44.15576,5.58027,6.86639,12.52501,19.18408
4352.65530,-3.88167,-4.99626,44.19186,5.54559,6.86639,12.58872,19.19116
4352.66530,-3.86903,-4.98445,44.19489,5.58498,6.85074,12.56347,19.19571
4352.67530,-3.80421,-4.97729,44.26401,5.64378,6.82529,12.59931,19.19562
4352.68530,-3.75295,-4.98159,44.32886,5.66359,6.81539,12.65872,19.19116
4352.69530,-3.75748,-4.95556,44.24008,5.67328,6.83121,12.60770,19.12789
4352.70530,-3.76185,-4.93048,44.15486,5.68259,6.84639,12.55872,19.06716
4352.71530,-3.75083,-4.95583,44.13741,5.65977,6.81519,12.58557,19.07689
4352.72530,-3.72899,-5.00542,44.10332,5.61477,6.75463,12.63872,19.09520
4352.73530,-3.72949,-4.97273,44.12586,5.62359,6.81539,12.63872,19.04816
4352.74530,-3.69892,-4.96996,44.13895,5.64674,6.80130,12.65214,19.03876
4352.75530,-3.63786,-4.96435,44.16796,5.69368,6.77339,12.67951,19.02137
4352.76530,-3.60147,-4.95729,44.35986,5.76159,6.77339,12.72872,19.09616
4352.77530,-3.57564,-4.95465,44.36808,5.77654,6.76592,12.74367,19.08196
4352.78530,-3.53237,-4.95021,44.38186,5.80159,6.75339,12.76872,19.05816
4352.79530,-3.51805,-4.96241,44.32866,5.79019,6.72603,12.77252,19.03992
4352.80530,-3.51626,-4.97440,44.26656,5.78641,6.68899,12.75212,19.03904
4352.81530,-3.55154,-4.96142,44.30686,5.81059,6.70139,12.70872,19.08616
4352.82530,-3.53272,-4.95556,44.25176,5.81819,6.68961,12.69732,19.04664
4352.83530,-3.49695,-4.93686,44.14079,5.83811,6.67453,12.66743,18.96071
4352.84530,-3.48869,-4.92174,44.10586,5.85059,6.68139,12.64872,18.92516
4352.85530,-3.50109,-4.91951,44.09066,5.84299,6.68899,12.63732,18.92136
4352.86530,-3.52134,-4.91586,44.06586,5.83059,6.70139,12.61872,18.91516
4352.87530,-3.52134,-4.91586,44.06586,5.83059,6.70139,12.61872,18.91516
4352.88530,-3.51311,-4.94758,44.01912,5.79899,6.65845,12.63912,18.92256
4352.89530,-3.50683,-4.94507,44.05686,5.79159,6.68139,12.66872,18.91516
4352.90530,-3.51480,-4.93318,44.08161,5.80634,6.69664,12.65622,18.92241
4352.91530,-3.53868,-4.89758,44.15586,5.85059,6.74239,12.61872,18.94416
4352.92530,-3.54326,-4.90606,44.14349,5.83316,6.73987,12.62630,18.94416
4352.93530,-3.55893,-4.91369,44.10454,5.80424,6.74295,12.62298,18.93438
4352.94530,-3.56493,-4.86318,44.09786,5.86959,6.77339,12.54872,18.90616
4352.95530,-3.56493,-4.86318,44.09786,5.86959,6.77339,12.54872,18.90616
4352.96530,-3.59167,-4.88215,43.98277,5.82696,6.74642,12.51612,18.89327
4352.97530,-3.60503,-4.85991,44.07586,5.86959,6.77339,12.49872,18.93416
4352.98530,-3.61201,-4.85553,44.07628,5.86959,6.78199,12.49179,18.93291
4352.99530,-3.64999,-4.82704,44.08445,5.86959,6.83942,12.45652,18.91892
4353.00530,-3.61760,-4.82097,44.11561,5.86334,6.86639,12.50872,18.87716
