time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
4807.26190,0.34430,-4.20842,54.78644,8.57559,8.70516,19.25326,18.25243
4807.27190,0.34143,-4.20717,54.81773,8.57559,8.71804,19.26553,18.25856
4807.28190,0.34747,-4.20889,54.78724,8.57007,8.70981,19.26320,18.24416
4807.29190,0.36532,-4.21428,54.68586,8.55559,8.67939,19.24872,18.20216
4807.30190,0.36532,-4.21428,54.68586,8.55559,8.67939,19.24872,18.20216
4807.31190,0.36931,-4.21078,54.81950,8.57023,8.71527,19.30707,18.22692
4807.32190,0.40988,-4.20404,54.86786,8.58559,8.73139,19.36772,18.18316
4807.33190,0.41136,-4.21510,54.85946,8.57599,8.71171,19.37492,18.19684
4807.34190,0.40837,-4.24796,54.84726,8.54559,8.65923,19.39532,18.24712
4807.35190,0.38405,-4.24096,54.89286,8.54559,8.69039,19.38772,18.26916
4807.36190,0.38363,-4.24558,54.87222,8.53455,8.68383,19.38772,18.26612
4807.37190,0.38186,-4.26487,54.78622,8.48855,8.65650,19.38772,18.25345
4807.38190,0.38034,-4.27106,54.77722,8.47659,8.65076,19.39317,18.25671
4807.39190,0.37643,-4.27306,54.83445,8.48251,8.65791,19.41142,18.28260
4807.40190,0.38821,-4.25047,54.72026,8.50720,8.65174,19.34352,18.21779
4807.41190,0.38143,-4.23347,54.71756,8.52453,8.67437,19.31626,18.20240
4807.42190,0.33468,-4.19864,54.88716,8.55764,8.77842,19.31018,18.24092
4807.43190,0.36960,-4.23350,54.68022,8.50667,8.68043,19.30018,18.19295
4807.44190,0.37752,-4.24093,54.63786,8.49659,8.65939,19.29872,18.18316
4807.45190,0.37367,-4.24315,54.68630,8.50647,8.65939,19.30861,18.21183
4807.46190,0.37362,-4.24317,54.68686,8.50659,8.65939,19.30872,18.21216
4807.47190,0.35223,-4.25395,54.78450,8.48659,8.68415,19.35132,18.26244
4807.48190,0.37416,-4.27265,54.78186,8.48659,8.63839,19.37772,18.27916
4807.49190,0.37294,-4.26561,54.78935,8.49597,8.64825,19.37059,18.27453
4807.50190,0.36981,-4.21521,54.84051,8.56559,8.71589,19.32304,18.23599
4807.51190,0.42392,-4.23083,54.80100,8.56559,8.66589,19.37143,18.19809
4807.52190,0.41197,-4.24685,54.74686,8.51659,8.65939,19.37772,18.19316
4807.53190,0.36976,-4.18165,54.79339,8.55520,8.79207,19.30940,18.13672
4807.54190,0.36934,-4.18100,54.79386,8.55559,8.79339,19.30872,18.13616
4807.55190,0.36516,-4.21627,54.71636,8.51655,8.72324,19.30306,18.17350
4807.56190,0.36317,-4.23132,54.67222,8.50315,8.68667,19.29152,18.19088
4807.57190,0.36706,-4.19304,54.72086,8.55559,8.74139,19.26872,18.15516
4807.58190,0.36449,-4.19612,54.73670,8.55799,8.73659,19.27112,18.17100
4807.59190,0.35253,-4.21425,54.75348,8.54931,8.70705,19.27320,18.22392
4807.60190,0.34248,-4.23625,54.66586,8.50659,8.66939,19.25872,18.23116
4807.61190,0.34095,-4.23524,54.70510,8.51379,8.67695,19.26952,18.24484
4807.62190,0.33824,-4.23344,54.77486,8.52659,8.69039,19.28872,18.26916
4807.63190,0.33938,-4.21525,54.90934,8.56145,8.74162,19.32359,18.28268
4807.64190,0.32081,-4.21655,54.94478,8.56691,8.74418,19.31257,18.32112
4807.65190,0.31790,-4.21788,54.94186,8.56559,8.74139,19.30872,18.32616
4807.66190,0.30550,-4.19570,54.93785,8.58221,8.77694,19.27432,18.30437
4807.67190,0.29627,-4.17919,54.93486,8.59459,8.80339,19.24872,18.28816
4807.68190,0.30412,-4.20472,54.83395,8.55338,8.75126,19.24872,18.28059
4807.69190,0.27378,-4.19890,54.79365,8.52896,8.77694,19.21432,18.27343
4807.70190,0.25008,-4.19096,54.77786,8.51659,8.80339,19.18872,18.26916
4807.71190,0.22905,-4.15969,54.77952,8.54070,8.85494,19.13883,18.24505
4807.72190,0.29788,-4.19073,54.70180,8.52911,8.76738,19.19811,18.20720
4807.73190,0.30908,-4.19646,54.68986,8.52659,8.75239,19.20872,18.20216
4807.74190,0.30606,-4.18077,54.81143,8.57852,8.77659,19.21462,18.24170
4807.75190,0.30397,-4.16991,54.89586,8.61459,8.79339,19.21872,18.26916
4807.76190,0.29225,-4.17016,54.84713,8.56929,8.82263,19.22445,18.23075
4807.77190,0.31093,-4.17140,54.83143,8.57502,8.80896,19.23443,18.21302
4807.78190,0.33148,-4.17218,54.84686,8.60459,8.78239,19.23872,18.22116
4807.79190,0.30694,-4.16625,54.78379,8.60459,8.77666,19.17565,18.22689
4807.80190,0.28864,-4.16182,54.73686,8.60459,8.77239,19.12872,18.23116
4807.81190,0.25834,-4.16749,54.81422,8.56338,8.82453,19.17077,18.25555
4807.82190,0.23894,-4.16528,54.84950,8.55559,8.84884,19.17184,18.27323
4807.83190,0.23275,-4.16379,54.85886,8.55559,8.85539,19.16872,18.27916
4807.84190,0.26194,-4.14756,54.79892,8.60665,8.82431,19.12432,18.24364
4807.85190,0.29199,-4.14606,54.74456,8.59573,8.82153,19.14572,18.18158
4807.86190,0.29894,-4.14755,54.73286,8.58559,8.82439,19.15872,18.16416
4807.87190,0.30178,-4.14763,54.63908,8.57093,8.80901,19.12941,18.12972
4807.88190,0.30282,-4.14766,54.60486,8.56559,8.80339,19.11872,18.11716
4807.89190,0.32010,-4.15868,54.69629,8.59187,8.77977,19.16062,18.16402
4807.90190,0.30887,-4.16666,54.83571,8.60470,8.79202,19.20432,18.23467
4807.91190,0.28381,-4.16038,54.82986,8.58559,8.82439,19.18872,18.23116
4807.92190,0.29399,-4.17237,54.84098,8.57323,8.81142,19.21960,18.23672
4807.93190,0.28835,-4.17485,54.82956,8.57169,8.80339,19.20822,18.24626
4807.94190,0.28071,-4.17169,54.81786,8.57559,8.80339,19.18872,18.25016
4807.95190,0.27546,-4.17311,54.85051,8.57559,8.81032,19.19861,18.26599
4807.96190,0.26702,-4.17540,54.90317,8.57559,8.82149,19.21457,18.29152
4807.97190,0.29789,-4.16768,54.90302,8.62856,8.78707,19.20066,18.28672
4807.98190,0.31421,-4.15091,54.90891,8.65215,8.80574,19.20076,18.25026
4807.99190,0.31055,-4.14346,54.91886,8.64459,8.83439,19.20872,18.23116
4808.00190,0.30347,-4.14267,54.90892,8.63412,8.84362,19.20517,18.22601
4808.01190,0.26953,-4.13824,54.86496,8.59130,8.88309,19.18271,18.20787
4808.02190,0.26733,-4.13677,54.86926,8.60295,8.87634,19.17044,18.21953
4808.03190,0.29038,-4.14734,54.84046,8.59969,8.84501,19.18832,18.20744
4808.04190,0.31472,-4.15857,54.80986,8.59459,8.81339,19.20872,18.19316
4808.05190,0.33808,-4.16204,54.81917,8.61419,8.78840,19.22342,18.19316
4808.06190,0.34121,-4.16732,54.84307,8.61499,8.78248,19.23872,18.20688
4808.07190,0.31918,-4.16906,54.85786,8.59459,8.80339,19.23872,18.22116
4808.08190,0.28892,-4.13633,54.81727,8.60449,8.85932,19.16992,18.18354
4808.09190,0.28364,-4.10584,54.82818,8.63412,8.90646,19.13912,18.14847
4808.10190,0.33478,-4.11177,54.93281,8.67320,8.88659,19.21793,18.15509
4808.11190,0.33781,-4.12241,54.89579,8.66159,8.86074,19.21458,18.15888
4808.12190,0.34138,-4.13743,54.84186,8.64459,8.82439,19.20872,18.16416
4808.13190,0.34138,-4.13743,54.84186,8.64459,8.82439,19.20872,18.16416
4808.14190,0.28963,-4.11913,54.77570,8.59112,8.90075,19.16312,18.12071
4808.15190,0.32511,-4.13929,54.92186,8.63459,8.85539,19.23872,18.19316
4808.16190,0.34054,-4.12793,54.90447,8.65642,8.85539,19.22762,18.16504
4808.17190,0.36682,-4.10856,54.87486,8.69359,8.85539,19.20872,18.11716
4808.18190,0.35181,-4.12475,54.84885,8.65036,8.85136,19.21971,18.12742
4808.19190,0.32140,-4.14515,54.87077,8.61122,8.84839,19.23145,18.17971
4808.20190,0.31370,-4.13184,54.98786,8.67359,8.85539,19.21872,18.24016
4808.21190,0.31237,-4.12593,54.96703,8.67359,8.86299,19.20647,18.22399
4808.22190,0.30878,-4.10995,54.91074,8.67359,8.88352,19.17336,18.18028
4808.23190,0.32823,-4.11428,54.79586,8.64459,8.86539,19.16872,18.11716
4808.24190,0.33318,-4.11059,54.77625,8.66642,8.84615,19.14319,18.12049
4808.25190,0.34160,-4.10431,54.74286,8.70359,8.81339,19.09972,18.12616
4808.26190,0.34160,-4.10431,54.74286,8.70359,8.81339,19.09972,18.12616
4808.27190,0.31240,-4.13334,54.85150,8.64640,8.83548,19.17508,18.19452
4808.28190,0.35033,-4.15766,54.79986,8.62459,8.78239,19.21872,18.17416
4808.29190,0.35033,-4.15766,54.79986,8.62459,8.78239,19.21872,18.17416
4808.30190,0.34143,-4.13932,54.82204,8.61843,8.83970,19.22488,18.13904
4808.31190,0.33589,-4.12791,54.83586,8.61459,8.87539,19.22872,18.11716
4808.32190,0.38388,-4.14637,54.75991,8.62933,8.79207,19.23609,18.10241
4808.33190,0.36557,-4.13117,54.73360,8.64939,8.80013,19.17952,18.10456
4808.34190,0.35313,-4.12352,54.73386,8.65459,8.81339,19.15872,18.10716
4808.35190,0.33047,-4.14543,54.74059,8.61254,8.80498,19.17554,18.14752
4808.36190,0.36893,-4.12763,54.82178,8.65584,8.83032,19.22215,18.11346
4808.37190,0.37004,-4.13135,54.80664,8.64458,8.82779,19.22711,18.10716
4808.38190,0.34769,-4.16077,54.69322,8.56539,8.80027,19.22040,18.10716
4808.39190,0.34706,-4.16803,54.68021,8.55070,8.79339,19.22767,18.10844
4808.40190,0.37365,-4.16582,54.78969,8.58559,8.79856,19.28205,18.12349
4808.41190,0.34481,-4.15977,54.80903,8.58559,8.81923,19.25539,18.14883
4808.42190,0.34064,-4.15774,54.82115,8.59185,8.82171,19.25000,18.15759
4808.43190,0.35625,-4.15924,54.85778,8.61820,8.80339,19.26203,18.17416
4808.44190,0.33592,-4.17960,54.80546,8.55263,8.80339,19.27528,18.17416
4808.45190,0.33063,-4.18490,54.79186,8.53559,8.80339,19.27872,18.17416
4808.46190,0.34270,-4.17624,54.82086,8.57559,8.79339,19.26872,18.18316
4808.47190,0.35120,-4.17418,54.83642,8.58436,8.79450,19.27861,18.17894
4808.48190,0.41260,-4.15713,54.94886,8.65339,8.80219,19.34464,18.14864
4808.49190,0.36533,-4.15283,54.86086,8.64459,8.79339,19.24872,18.17416
4808.50190,0.36468,-4.14880,54.86440,8.64769,8.80111,19.24658,18.16902
4808.51190,0.35920,-4.11524,54.89386,8.67359,8.86539,19.22872,18.12616
4808.52190,0.45310,-4.13045,54.87208,8.72210,8.77331,19.28813,18.08854
4808.53190,0.45404,-4.13060,54.87186,8.72259,8.77239,19.28872,18.08816
4808.54190,0.46441,-4.11379,54.90486,8.73259,8.81339,19.30872,18.05016
4808.55190,0.46441,-4.11379,54.90486,8.73259,8.81339,19.30872,18.05016
4808.56190,0.39945,-4.13279,54.81199,8.62045,8.85019,19.29120,18.05016
4808.57190,0.38940,-4.14432,54.82237,8.63841,8.80781,19.26579,18.11036
4808.58190,0.38877,-4.15089,54.83986,8.66359,8.77239,19.24872,18.15516
4808.59190,0.40793,-4.15591,54.91038,8.63865,8.80765,19.33386,18.13022
4808.60190,0.41203,-4.17766,54.83672,8.59245,8.77813,19.34772,18.11842
4808.61190,0.41219,-4.18108,54.82286,8.58559,8.77239,19.34772,18.11716
4808.62190,0.41232,-4.16844,54.80566,8.61053,8.77239,19.31418,18.10856
4808.63190,0.41234,-4.16638,54.80286,8.61459,8.77239,19.30872,18.10716
4808.64190,0.43236,-4.15903,54.82026,8.63779,8.77239,19.31974,18.09034
4808.65190,0.45109,-4.14542,54.86271,8.67098,8.78543,19.33192,18.07438
4808.66190,0.45693,-4.13401,54.90386,8.69359,8.80339,19.33772,18.06916
4808.67190,0.44498,-4.13373,54.84814,8.69910,8.78077,19.28862,18.07964
4808.68190,0.43203,-4.14429,54.90534,8.67919,8.79350,19.32131,18.11134
4808.69190,0.42998,-4.15116,54.97086,8.66359,8.81339,19.36772,18.12616
4808.70190,0.45400,-4.17070,54.95606,8.64953,8.77565,19.40472,18.12616
4808.71190,0.46245,-4.17756,54.95086,8.64459,8.76239,19.41772,18.12616
4808.72190,0.44872,-4.18416,54.93809,8.62863,8.75840,19.40974,18.14132
4808.73190,0.43040,-4.19297,54.92107,8.60735,8.75308,19.39910,18.16153
4808.74190,0.42863,-4.19634,54.84086,8.58559,8.74139,19.37772,18.13616
4808.75190,0.43209,-4.19242,54.85322,8.59147,8.74883,19.38252,18.13040
4808.76190,0.44649,-4.16118,54.93821,8.64141,8.80104,19.39419,18.10157
4808.77190,0.41106,-4.15273,54.91986,8.66359,8.79339,19.31772,18.14516
4808.78190,0.44238,-4.15713,54.91614,8.65181,8.79339,19.36732,18.10362
4808.79190,0.46157,-4.15983,54.91386,8.64459,8.79339,19.39772,18.07816
4808.80190,0.46026,-4.16697,54.80784,8.63839,8.74875,19.34812,18.07258
4808.81190,0.46273,-4.17006,54.75887,8.64280,8.72139,19.32183,18.07286
4808.82190,0.46743,-4.16818,54.78186,8.65459,8.72139,19.32772,18.07816
4808.83190,0.46919,-4.15925,54.73400,8.64319,8.73906,19.31689,18.03486
4808.84190,0.47052,-4.15249,54.69786,8.63459,8.75239,19.30872,18.00216
4808.85190,0.47194,-4.15594,54.72838,8.63973,8.74867,19.32096,18.01901
4808.86190,0.45556,-4.15731,54.90478,8.66922,8.77195,19.36082,18.10279
4808.87190,0.43778,-4.14601,54.93186,8.67359,8.80339,19.34772,18.10716
4808.88190,0.44297,-4.15161,54.91234,8.66489,8.79239,19.35304,18.10201
4808.89190,0.44169,-4.16409,54.91763,8.63015,8.79875,19.38886,18.09988
4808.90190,0.42153,-4.15336,54.99386,8.63459,8.84439,19.39772,18.11716
4808.91190,0.42333,-4.15890,54.97896,8.63104,8.82984,19.39595,18.12213
4808.92190,0.43164,-4.18463,54.90986,8.61459,8.76239,19.38772,18.14516
4808.93190,0.45197,-4.17400,54.89013,8.64640,8.74991,19.37161,18.12221
4808.94190,0.47728,-4.15834,54.85848,8.68871,8.73527,19.34522,18.08929
4808.95190,0.44323,-4.15905,54.84186,8.65459,8.76239,19.32772,18.09716
4808.96190,0.45424,-4.16233,54.81455,8.63803,8.76239,19.34427,18.06985
4808.97190,0.49141,-4.16879,54.76949,8.63860,8.73201,19.36772,18.03116
4808.98190,0.51385,-4.17067,54.76286,8.66359,8.70039,19.36772,18.03116
4808.99190,0.48985,-4.16357,54.80622,8.66631,8.72848,19.35681,18.05461
4809.00190,0.42603,-4.14469,54.92186,8.67359,8.80339,19.32772,18.11716
4809.01190,0.44161,-4.14912,54.88824,8.67098,8.78463,19.33293,18.09970
4809.02190,0.47346,-4.15819,54.81962,8.66566,8.74633,19.34357,18.06406
4809.03190,0.44268,-4.15366,54.86086,8.67359,8.76239,19.31772,18.10716
4809.04190,0.45783,-4.15273,54.90006,8.68339,8.76729,19.34712,18.10226
4809.05190,0.47356,-4.15176,54.94086,8.69359,8.77239,19.37772,18.09716
4809.06190,0.48121,-4.15030,54.88353,8.68869,8.76259,19.36302,18.06923
4809.07190,0.48412,-4.14884,54.87845,8.69648,8.75669,19.35632,18.06896
4809.08190,0.47742,-4.14893,54.95086,8.71359,8.76239,19.36772,18.10716
4809.09190,0.49081,-4.15937,54.94676,8.70241,8.74712,19.39380,18.10343
4809.10190,0.50614,-4.17412,54.90926,8.66955,8.73255,19.42692,18.08024
4809.11190,0.49325,-4.16908,54.85486,8.64459,8.75239,19.40772,18.05016
4809.12190,0.49877,-4.15773,54.82600,8.66272,8.75239,19.38182,18.02907
4809.13190,0.50818,-4.13839,54.77686,8.69359,8.75239,19.33772,17.99316
4809.14190,0.50818,-4.13839,54.77686,8.69359,8.75239,19.33772,17.99316
4809.15190,0.48458,-4.17100,54.69425,8.63998,8.70145,19.31924,18.03359
4809.16190,0.48647,-4.16296,54.77386,8.65459,8.73139,19.34772,18.04016
4809.17190,0.48647,-4.16296,54.77386,8.65459,8.73139,19.34772,18.04016
4809.18190,0.49372,-4.13823,54.75285,8.67859,8.76013,19.32215,17.99198
4809.19190,0.52738,-4.20560,54.71186,8.61459,8.64939,19.40772,18.04016
4809.20190,0.52835,-4.20661,54.72032,8.60692,8.65732,19.42094,18.03514
4809.21190,0.53103,-4.20939,54.74386,8.58559,8.67939,19.45772,18.02116
4809.22190,0.53103,-4.20939,54.74386,8.58559,8.67939,19.45772,18.02116
4809.23190,0.46557,-4.18421,54.73004,8.58122,8.73985,19.37227,18.03671
4809.24190,0.42030,-4.19148,54.74386,8.54559,8.76239,19.35772,18.07816
4809.25190,0.42030,-4.19148,54.74386,8.54559,8.76239,19.35772,18.07816
4809.26190,0.46042,-4.19372,54.72286,8.58559,8.71039,19.35772,18.06916
4809.27190,0.45369,-4.19456,54.76726,8.59255,8.71543,19.36492,18.09436
4809.28190,0.43505,-4.19691,54.89059,8.61188,8.72943,19.38492,18.16436
4809.29190,0.44041,-4.19365,54.84886,8.61459,8.72139,19.36772,18.14516
4809.30190,0.44163,-4.18484,54.83878,8.62539,8.72859,19.35332,18.13148
4809.31190,0.44099,-4.17324,54.81361,8.63251,8.74139,19.33255,18.10716
4809.32190,0.43320,-4.18455,54.79348,8.59895,8.74139,19.34598,18.10716
4809.33190,0.41578,-4.18524,54.77861,8.58734,8.74664,19.32797,18.11666
4809.34190,0.36652,-4.18289,54.74186,8.56559,8.76239,19.26872,18.14516
4809.35190,0.36652,-4.18289,54.74186,8.56559,8.76239,19.26872,18.14516
4809.36190,0.36388,-4.17899,54.80820,8.58977,8.76859,19.27492,18.17492
4809.37190,0.43108,-4.16821,54.76079,8.63277,8.73646,19.29281,18.09875
4809.38190,0.46001,-4.16469,54.72386,8.64459,8.72139,19.29872,18.05916
4809.39190,0.39635,-4.15033,54.83234,8.63618,8.79876,19.28190,18.11550
4809.40190,0.38433,-4.14762,54.85286,8.63459,8.81339,19.27872,18.12616
4809.41190,0.36898,-4.14203,54.86969,8.66330,8.80349,19.23912,18.16378
4809.42190,0.37132,-4.11374,54.84437,8.68319,8.84358,19.20931,18.10829
4809.43190,0.36891,-4.11785,54.84155,8.67380,8.84219,19.21422,18.11134
4809.44190,0.34440,-4.15742,54.81486,8.59025,8.82206,19.25316,18.14938
4809.45190,0.30755,-4.17117,54.75086,8.55559,8.80339,19.20872,18.18316
4809.46190,0.30716,-4.16541,54.78983,8.56836,8.81682,19.21521,18.18944
4809.47190,0.30575,-4.14463,54.93086,8.61459,8.86539,19.23872,18.21216
4809.48190,0.31310,-4.14267,54.90786,8.61928,8.85812,19.23168,18.19878
4809.49190,0.33642,-4.14423,54.82961,8.62459,8.82414,19.21622,18.16466
4809.50190,0.33441,-4.16821,54.81986,8.59459,8.79339,19.23872,18.19316
4809.51190,0.33441,-4.16821,54.81986,8.59459,8.79339,19.23872,18.19316
4809.52190,0.28570,-4.14074,54.84486,8.57559,8.88639,19.20872,18.17416
4809.53190,0.27890,-4.14756,54.86186,8.58559,8.86539,19.19872,18.21216
4809.54190,0.28545,-4.14571,54.87603,8.59456,8.86539,19.20522,18.21086
4809.55190,0.32916,-4.13332,54.97086,8.65459,8.86539,19.24872,18.20216
4809.56190,0.32380,-4.13660,54.95889,8.64686,8.86140,19.24357,18.20705
4809.57190,0.28894,-4.15889,54.87426,8.59579,8.83187,19.20752,18.23908
4809.58190,0.29950,-4.15943,54.84786,8.60459,8.81339,19.19872,18.23116
4809.59190,0.29950,-4.15943,54.84786,8.60459,8.81339,19.19872,18.23116
4809.60190,0.27502,-4.13446,54.85081,8.61443,8.86455,19.15937,18.21247
4809.61190,0.27272,-4.13450,54.84222,8.61076,8.86539,19.15577,18.21029
4809.62190,0.25547,-4.13857,54.76365,8.57593,8.86539,19.12899,18.19333
4809.63190,0.32227,-4.14945,54.86986,8.62459,8.82439,19.21872,18.20216
