time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
729.26060,-1.18567,-0.81902,62.59314,14.74536,14.30273,14.83724,18.70780
729.27060,-1.15664,-0.83624,62.63444,14.76294,14.25703,14.88118,18.73329
729.28060,-1.16126,-0.83525,62.61308,14.75574,14.25703,14.87158,18.72873
729.29060,-1.18262,-0.83077,62.59632,14.73054,14.28679,14.85798,18.72101
729.30060,-1.20370,-0.82642,62.75744,14.72294,14.38103,14.91118,18.74229
729.31060,-1.19733,-0.82555,62.74432,14.73238,14.36791,14.90478,18.73925
729.32060,-1.17074,-0.82191,62.68965,14.77171,14.31325,14.87811,18.72658
729.33060,-1.14670,-0.82281,62.68644,14.78194,14.29903,14.90118,18.70429
729.34060,-1.16089,-0.83042,62.64744,14.74294,14.29903,14.90118,18.70429
729.35060,-1.15807,-0.84085,62.57544,14.72294,14.25703,14.89118,18.70429
729.36060,-1.16931,-0.84898,62.58372,14.70000,14.26149,14.90180,18.72043
729.37060,-1.21205,-0.87758,62.64972,14.62366,14.28979,14.94750,18.78876
729.38060,-1.21969,-0.86705,62.89344,14.68394,14.37103,14.99118,18.84729
729.39060,-1.21969,-0.86705,62.89344,14.68394,14.37103,14.99118,18.84729
729.40060,-1.23195,-0.84695,62.79829,14.68964,14.37673,14.92281,18.80911
729.41060,-1.24123,-0.83174,62.72644,14.69394,14.38103,14.87118,18.78029
729.42060,-1.24275,-0.81821,62.53081,14.70160,14.31979,14.76911,18.74031
729.43060,-1.25841,-0.79122,62.43744,14.73294,14.31903,14.67118,18.71429
729.44060,-1.25841,-0.79122,62.43744,14.73294,14.31903,14.67118,18.71429
729.45060,-1.23606,-0.80479,62.39279,14.66452,14.32954,14.75079,18.64794
729.46060,-1.26733,-0.78804,62.52809,14.72236,14.38052,14.71157,18.71363
729.47060,-1.26832,-0.79297,62.52905,14.71406,14.37576,14.71890,18.72034
729.48060,-1.27290,-0.82747,62.52644,14.65394,14.34003,14.77118,18.76129
729.49060,-1.27642,-0.82851,62.53282,14.65185,14.34223,14.77118,18.76756
729.50060,-1.30186,-0.83499,62.59232,14.63926,14.36461,14.77500,18.81345
729.51060,-1.27401,-0.81763,62.66400,14.67857,14.40623,14.80968,18.76952
729.52060,-1.25677,-0.80689,62.70844,14.70294,14.43203,14.83118,18.74229
729.53060,-1.31064,-0.78767,62.74804,14.71284,14.49342,14.76187,18.77991
729.54060,-1.28879,-0.77616,62.67944,14.75294,14.45303,14.72118,18.75229
729.55060,-1.28879,-0.77616,62.67944,14.75294,14.45303,14.72118,18.75229
729.56060,-1.26701,-0.78685,62.69744,14.76294,14.42203,14.75118,18.76129
729.57060,-1.26701,-0.78685,62.69744,14.76294,14.42203,14.75118,18.76129
729.58060,-1.30936,-0.80866,62.76476,14.70354,14.45272,14.78088,18.82762
729.59060,-1.33837,-0.80647,62.55744,14.64394,14.42203,14.70118,18.79029
729.60060,-1.33837,-0.80647,62.55744,14.64394,14.42203,14.70118,18.79029
729.61060,-1.33149,-0.80486,62.73881,14.68354,14.47114,14.75662,18.82751
729.62060,-1.32969,-0.80444,62.78644,14.69394,14.48403,14.77118,18.83729
729.63060,-1.33855,-0.80688,62.63249,14.66842,14.43130,14.71164,18.82113
729.64060,-1.34218,-0.77565,62.58863,14.70250,14.46257,14.65175,18.77182
729.65060,-1.34220,-0.77529,62.58844,14.70294,14.46303,14.65118,18.77129
729.66060,-1.29318,-0.76447,62.72538,14.77864,14.48090,14.71072,18.75513
729.67060,-1.29672,-0.73669,62.78685,14.81804,14.54667,14.69508,18.72706
729.68060,-1.29854,-0.73283,62.79244,14.82194,14.55603,14.69118,18.72329
729.69060,-1.31627,-0.72308,62.81053,14.82194,14.59135,14.67395,18.72329
729.70060,-1.30847,-0.71592,62.78054,14.82194,14.59703,14.67118,18.69039
729.71060,-1.31087,-0.70467,62.68044,14.83144,14.57153,14.61118,18.66629
729.72060,-1.33882,-0.69936,62.55489,14.82041,14.53825,14.52287,18.67337
729.73060,-1.34613,-0.70012,62.53444,14.81194,14.53503,14.51118,18.67629
729.74060,-1.37059,-0.71273,62.56404,14.76828,14.55797,14.53338,18.70441
729.75060,-1.38254,-0.72338,62.57641,14.75688,14.54596,14.53331,18.74027
729.76060,-1.38708,-0.73178,62.57907,14.76220,14.51883,14.52267,18.77537
729.77060,-1.38772,-0.73295,62.57944,14.76294,14.51503,14.52118,18.78029
729.78060,-1.41994,-0.72995,62.66047,14.71938,14.60478,14.55603,18.78029
729.79060,-1.41753,-0.75229,62.60744,14.70294,14.53503,14.55118,18.81829
729.80060,-1.41753,-0.75229,62.60744,14.70294,14.53503,14.55118,18.81829
729.81060,-1.44431,-0.72893,62.69044,14.72294,14.61803,14.53118,18.81829
729.82060,-1.44431,-0.72893,62.69044,14.72294,14.61803,14.53118,18.81829
729.83060,-1.43063,-0.74510,62.58683,14.71812,14.52997,14.50743,18.83131
729.84060,-1.41573,-0.77360,62.51844,14.64394,14.49403,14.57118,18.80929
729.85060,-1.45207,-0.76378,62.54686,14.65374,14.52441,14.52218,18.84653
729.86060,-1.48031,-0.75756,62.54685,14.66394,14.53129,14.47118,18.88044
729.87060,-1.46301,-0.76961,62.53483,14.65154,14.50503,14.50297,18.87529
729.88060,-1.44808,-0.78588,62.57523,14.62571,14.50503,14.56919,18.87529
729.89060,-1.53883,-0.79431,62.58244,14.57594,14.53503,14.49118,18.98029
729.90060,-1.54473,-0.79522,62.63345,14.56584,14.56635,14.51643,18.98483
729.91060,-1.54978,-0.79843,62.65135,14.56573,14.56596,14.51754,19.00212
729.92060,-1.54836,-0.80297,62.58844,14.58494,14.50503,14.47118,19.02729
729.93060,-1.52544,-0.80034,62.60472,14.59974,14.50503,14.49708,19.00287
729.94060,-1.48644,-0.79586,62.63244,14.62494,14.50503,14.54118,18.96129
729.95060,-1.49362,-0.78347,62.65316,14.65750,14.51613,14.50788,18.97165
729.96060,-1.51354,-0.75689,62.64959,14.70221,14.54280,14.43268,18.97190
729.97060,-1.52669,-0.74748,62.58344,14.68394,14.55603,14.40118,18.94229
729.98060,-1.52669,-0.74748,62.58344,14.68394,14.55603,14.40118,18.94229
729.99060,-1.51030,-0.76260,62.60421,14.65730,14.55085,14.46118,18.93488
730.00060,-1.54254,-0.78465,62.54955,14.58530,14.53685,14.46118,18.96621
730.01060,-1.54861,-0.78661,62.54294,14.57346,14.54023,14.46118,18.96806
730.02060,-1.55365,-0.78999,62.53031,14.55646,14.54210,14.46505,18.96671
730.03060,-1.55092,-0.81561,62.47144,14.51694,14.48403,14.48118,18.98929
730.04060,-1.55092,-0.81561,62.47144,14.51694,14.48403,14.48118,18.98929
730.05060,-1.57524,-0.79885,62.60906,14.56545,14.54542,14.46138,19.03681
730.06060,-1.57548,-0.79869,62.61044,14.56594,14.54603,14.46118,19.03729
730.07060,-1.55417,-0.81740,62.65640,14.60925,14.47267,14.47002,19.10447
730.08060,-1.57612,-0.79945,62.69704,14.59517,14.55498,14.47118,19.07572
730.09060,-1.57222,-0.79968,62.68437,14.59494,14.54867,14.47118,19.06958
730.10060,-1.54113,-0.80317,62.58744,14.59494,14.49403,14.47118,19.02729
730.11060,-1.54295,-0.80356,62.60460,14.59247,14.50339,14.47898,19.02976
730.12060,-1.55570,-0.80654,62.71294,14.57594,14.56208,14.52736,19.04756
730.13060,-1.55952,-0.80886,62.66844,14.57594,14.53503,14.50118,19.05629
730.14060,-1.55661,-0.80600,62.64371,14.57594,14.53140,14.49391,19.04247
730.15060,-1.53689,-0.78596,62.46430,14.57387,14.50503,14.44118,18.94422
730.16060,-1.54761,-0.79160,62.46324,14.55791,14.50503,14.44118,18.95912
730.17060,-1.55565,-0.79583,62.46244,14.54594,14.50503,14.44118,18.97029
730.18060,-1.56292,-0.80511,62.43054,14.52065,14.49009,14.44118,18.97862
730.19060,-1.58099,-0.82815,62.35144,14.45794,14.45303,14.44118,18.99929
730.20060,-1.55969,-0.82103,62.38844,14.49457,14.45303,14.45239,18.98845
730.21060,-1.51722,-0.80234,62.43865,14.56468,14.45740,14.46681,18.94976
730.22060,-1.50841,-0.79359,62.42344,14.57594,14.46303,14.46118,18.92329
730.23060,-1.51354,-0.77826,62.45501,14.62370,14.47194,14.42070,18.93867
730.24060,-1.48650,-0.76278,62.67344,14.68394,14.55603,14.50118,18.93229
730.25060,-1.48650,-0.76278,62.67344,14.68394,14.55603,14.50118,18.93229
730.26060,-1.53314,-0.75842,62.61414,14.64121,14.58307,14.44885,18.94101
730.27060,-1.53999,-0.75778,62.60544,14.63494,14.58703,14.44118,18.94229
730.28060,-1.54002,-0.76060,62.59593,14.63197,14.57782,14.43969,18.94645
730.29060,-1.52184,-0.78039,62.67390,14.64380,14.54797,14.49038,18.99175
730.30060,-1.51542,-0.78165,62.72044,14.65394,14.55603,14.51118,18.99929
730.31060,-1.51412,-0.76207,62.60500,14.65394,14.55603,14.45938,18.93565
730.32060,-1.50404,-0.76104,62.63097,14.66141,14.56351,14.47855,18.92749
730.33060,-1.50080,-0.76302,62.65344,14.66394,14.56603,14.49118,18.93229
730.34060,-1.43861,-0.74400,62.63346,14.73720,14.53569,14.49858,18.86199
730.35060,-1.41675,-0.73732,62.62644,14.76294,14.52503,14.50118,18.83729
730.36060,-1.43350,-0.74162,62.62520,14.75674,14.51883,14.48258,18.86705
730.37060,-1.43569,-0.73095,62.54632,14.75294,14.51503,14.44638,18.83197
730.38060,-1.43074,-0.72278,62.49844,14.75294,14.51503,14.43118,18.79929
730.39060,-1.45456,-0.71936,62.49289,14.73446,14.54030,14.41270,18.80545
730.40060,-1.47535,-0.73006,62.45596,14.71054,14.51759,14.38940,18.83843
730.41060,-1.47899,-0.73793,62.43544,14.70294,14.49403,14.38218,18.85629
730.42060,-1.46956,-0.73482,62.49806,14.71534,14.51945,14.41256,18.85071
730.43060,-1.46380,-0.73291,62.53644,14.72294,14.53503,14.43118,18.84729
730.44060,-1.45033,-0.73898,62.65424,14.73534,14.56107,14.49318,18.86465
730.45060,-1.42378,-0.73689,62.86871,14.80273,14.59973,14.56439,18.90186
730.46060,-1.40906,-0.73223,62.98344,14.85094,14.61803,14.59118,18.92329
730.47060,-1.40526,-0.72699,62.91761,14.87024,14.58240,14.54663,18.91834
730.48060,-1.39579,-0.72975,62.79144,14.86044,14.52553,14.51118,18.89429
730.49060,-1.39020,-0.73789,62.73244,14.83094,14.50503,14.52118,18.87529
730.50060,-1.39020,-0.73789,62.73244,14.83094,14.50503,14.52118,18.87529
730.51060,-1.40451,-0.73087,62.58644,14.78194,14.50503,14.48118,18.81829
730.52060,-1.41820,-0.72497,62.60844,14.77244,14.54103,14.48118,18.81379
730.53060,-1.42343,-0.73251,62.65168,14.74524,14.56774,14.52100,18.81769
730.54060,-1.41281,-0.74944,62.67844,14.72294,14.55603,14.57118,18.82829
730.55060,-1.42574,-0.75100,62.65513,14.71554,14.54826,14.54898,18.84235
730.56060,-1.44763,-0.75902,62.61581,14.68836,14.53503,14.52613,18.86629
730.57060,-1.44740,-0.76802,62.61644,14.66394,14.53503,14.55118,18.86629
730.58060,-1.44046,-0.76530,62.61644,14.67398,14.53246,14.55118,18.85882
730.59060,-1.42043,-0.75746,62.61644,14.70294,14.52503,14.55118,18.83729
730.60060,-1.42501,-0.76451,62.62044,14.69819,14.51228,14.55118,18.85879
730.61060,-1.43893,-0.78304,62.62769,14.68394,14.47903,14.54868,18.91604
730.62060,-1.43952,-0.77516,62.61344,14.68394,14.49403,14.54118,18.89429
730.63060,-1.44170,-0.77456,62.59448,14.68154,14.48923,14.53158,18.89213
730.64060,-1.44371,-0.78164,62.54500,14.67154,14.45675,14.51558,18.90113
730.65060,-1.42822,-0.81002,62.57844,14.66394,14.40203,14.56118,18.95129
730.66060,-1.42822,-0.81002,62.57844,14.66394,14.40203,14.56118,18.95129
730.67060,-1.44542,-0.81495,62.71744,14.66394,14.45303,14.60118,18.99929
730.68060,-1.44574,-0.81373,62.70740,14.66137,14.45432,14.59861,18.99311
730.69060,-1.44535,-0.80712,62.65441,14.64988,14.45935,14.58593,18.95925
730.70060,-1.42638,-0.81978,62.76544,14.69394,14.43203,14.62118,19.01829
730.71060,-1.42359,-0.81744,62.76424,14.70222,14.42963,14.61638,19.01601
730.72060,-1.40711,-0.79673,62.73180,14.76054,14.41323,14.56678,18.99125
730.73060,-1.43629,-0.77056,62.55844,14.74294,14.42203,14.46118,18.93229
730.74060,-1.43368,-0.76787,62.55268,14.74762,14.42203,14.45758,18.92545
730.75060,-1.41453,-0.74817,62.51044,14.78194,14.42203,14.43118,18.87529
730.76060,-1.41453,-0.74817,62.51044,14.78194,14.42203,14.43118,18.87529
730.77060,-1.42240,-0.75050,62.49000,14.76103,14.42702,14.43118,18.87077
730.78060,-1.44733,-0.75855,62.44345,14.69394,14.45031,14.44057,18.85863
730.79060,-1.44616,-0.76045,62.50544,14.69394,14.47403,14.47118,18.86629
730.80060,-1.45197,-0.76523,62.52341,14.68921,14.47403,14.47591,18.88426
730.81060,-1.46634,-0.80048,62.67134,14.70263,14.43271,14.51070,19.02530
730.82060,-1.46647,-0.80097,62.67344,14.70294,14.43203,14.51118,19.02729
730.83060,-1.45078,-0.81001,62.90344,14.73294,14.48403,14.61118,19.07529
730.84060,-1.45078,-0.81001,62.90344,14.73294,14.48403,14.61118,19.07529
730.85060,-1.47647,-0.80393,62.73190,14.69438,14.45964,14.53249,19.04539
730.86060,-1.44275,-0.77700,62.83508,14.76920,14.50697,14.55468,19.00423
730.87060,-1.43669,-0.77324,62.85744,14.78194,14.51503,14.56118,18.99929
730.88060,-1.46927,-0.77924,62.65601,14.71434,14.47226,14.48760,18.98181
730.89060,-1.50743,-0.78627,62.42178,14.63573,14.42253,14.40204,18.96149
730.90060,-1.50716,-0.78964,62.33144,14.59494,14.41203,14.40118,18.92329
730.91060,-1.50775,-0.79003,62.32098,14.59149,14.40954,14.39892,18.92103
730.92060,-1.51208,-0.79295,62.24344,14.56594,14.39103,14.38218,18.90429
730.93060,-1.50163,-0.80794,62.23696,14.55418,14.35887,14.40594,18.91797
730.94060,-1.46734,-0.88072,62.31977,14.50981,14.24278,14.53819,19.02899
730.95060,-1.46686,-0.89090,62.36144,14.50694,14.23703,14.56118,19.05629
730.96060,-1.44784,-0.88871,62.50574,14.56466,14.25183,14.59818,19.09107
730.97060,-1.43260,-0.87179,62.71850,14.66560,14.29551,14.61858,19.13881
730.98060,-1.42960,-0.86614,62.77544,14.69394,14.30903,14.62118,19.15129
730.99060,-1.40588,-0.84561,62.74796,14.73033,14.31646,14.60633,19.09485
731.00060,-1.39766,-0.83848,62.73844,14.74294,14.31903,14.60118,19.07529
731.01060,-1.38479,-0.85416,62.61476,14.69873,14.26291,14.60615,19.04698
731.02060,-1.38171,-0.85787,62.48669,14.66181,14.23043,14.58757,19.00688
731.03060,-1.39715,-0.83900,62.48244,14.67394,14.26803,14.55118,18.98929
731.04060,-1.39640,-0.85785,62.36216,14.64356,14.19115,14.52638,19.00107
731.05060,-1.41255,-0.90507,62.42050,14.59456,14.13783,14.57938,19.10873
731.06060,-1.42270,-0.92684,62.50144,14.57594,14.13403,14.62118,19.17029
731.07060,-1.38154,-0.91193,62.54680,14.62508,14.14663,14.65268,19.12241
731.08060,-1.35740,-0.90319,62.57344,14.65394,14.15403,14.67118,19.09429
731.09060,-1.36211,-0.89279,62.56318,14.65975,14.17203,14.65376,19.07764
731.10060,-1.37182,-0.83090,62.54266,14.71879,14.27330,14.57108,18.97950
731.11060,-1.36210,-0.81276,62.56444,14.75294,14.29903,14.56118,18.95129
731.12060,-1.37934,-0.81312,62.48129,14.71879,14.29359,14.53148,18.93743
731.13060,-1.40626,-0.80553,62.38159,14.69335,14.29348,14.47148,18.92329
731.14060,-1.41571,-0.79742,62.36644,14.70294,14.29903,14.44118,18.92329
731.15060,-1.39691,-0.80018,62.42377,14.73234,14.28874,14.46568,18.93701
731.16060,-1.37737,-0.80305,62.48344,14.76294,14.27803,14.49118,18.95129
731.17060,-1.37737,-0.80305,62.48344,14.76294,14.27803,14.49118,18.95129
731.18060,-1.36112,-0.83217,62.56933,14.72554,14.27543,14.59228,18.97608
731.19060,-1.37656,-0.84248,62.63044,14.71294,14.28803,14.61118,19.01829
731.20060,-1.37206,-0.83645,62.65226,14.73209,14.29555,14.60876,19.01586
731.21060,-1.35729,-0.81635,62.71819,14.79444,14.31903,14.59868,19.00604
731.22060,-1.35510,-0.81249,62.71144,14.80194,14.31903,14.59118,18.99929
731.23060,-1.35510,-0.81249,62.71144,14.80194,14.31903,14.59118,18.99929
731.24060,-1.29800,-0.80914,62.61844,14.88094,14.20603,14.55118,18.98029
731.25060,-1.30197,-0.80979,62.61769,14.87111,14.21374,14.55491,18.97792
731.26060,-1.31786,-0.81236,62.61471,14.83181,14.24459,14.56984,18.96847
731.27060,-1.30687,-0.85867,62.45844,14.74294,14.13403,14.60118,18.98029
731.28060,-1.30990,-0.85546,62.45511,14.74413,14.14009,14.59405,18.97684
731.29060,-1.32999,-0.83154,62.44166,14.75505,14.18848,14.54785,18.95029
731.30060,-1.31053,-0.83050,62.53144,14.77194,14.21603,14.60118,18.94229
731.31060,-1.31223,-0.82707,62.52883,14.78014,14.21603,14.58930,18.94336
731.32060,-1.32485,-0.80162,62.50944,14.84094,14.21603,14.50118,18.95129
731.33060,-1.32377,-0.80231,62.49227,14.83218,14.21491,14.50342,18.94175
731.34060,-1.31495,-0.80446,62.36412,14.77037,14.21127,14.51780,18.86468
731.35060,-1.31257,-0.77892,62.42321,14.82751,14.25153,14.49183,18.85235
731.36060,-1.31160,-0.76846,62.44744,14.85094,14.26803,14.48118,18.84729
731.37060,-1.31697,-0.77902,62.33953,14.79253,14.24724,14.48118,18.81858
731.38060,-1.28236,-0.77971,62.33547,14.84045,14.19555,14.48118,18.81829
731.39060,-1.28201,-0.77971,62.33544,14.84094,14.19503,14.48118,18.81829
731.40060,-1.29510,-0.77785,62.37674,14.83019,14.23011,14.49249,18.82394
731.41060,-1.30514,-0.77643,62.40844,14.82194,14.25703,14.50118,18.82829
731.42060,-1.31137,-0.78181,62.40435,14.81921,14.24312,14.49300,18.84901
731.43060,-1.31554,-0.79489,62.44046,14.83729,14.20603,14.48587,18.91127
731.44060,-1.29412,-0.79271,62.52144,14.88094,14.20603,14.51118,18.92329
731.45060,-1.28078,-0.75367,62.56907,14.93112,14.28514,14.50267,18.85014
731.46060,-1.33770,-0.77841,62.52263,14.83728,14.28946,14.49248,18.90341
731.47060,-1.34656,-0.78313,62.51444,14.82194,14.28803,14.49118,18.91329
731.48060,-1.34618,-0.79963,62.47583,14.82194,14.22485,14.47363,18.95541
731.49060,-1.34612,-0.80193,62.47044,14.82194,14.21603,14.47118,18.96129
731.50060,-1.35340,-0.82044,62.55300,14.78135,14.24424,14.53998,18.98743
731.51060,-1.31068,-0.83495,62.71454,14.81763,14.24301,14.64129,19.01261
731.52060,-1.29112,-0.83755,62.76744,14.84094,14.23703,14.67118,19.01829
731.53060,-1.36405,-0.81002,62.47686,14.76438,14.25443,14.50588,18.95217
731.54060,-1.37501,-0.80588,62.43344,14.75294,14.25703,14.48118,18.94229
731.55060,-1.34360,-0.80294,62.37376,14.77621,14.21407,14.47521,18.90827
731.56060,-1.31786,-0.80394,62.22799,14.71917,14.20063,14.50088,18.80732
731.57060,-1.31631,-0.80498,62.19144,14.69394,14.20603,14.51118,18.78029
731.58060,-1.34504,-0.80776,62.16449,14.68414,14.19574,14.46707,18.81753
731.59060,-1.37462,-0.80947,62.15195,14.68170,14.18771,14.42118,18.86137
731.60060,-1.37368,-0.80623,62.19444,14.70294,14.19503,14.42118,18.87529
731.61060,-1.37723,-0.82619,62.22859,14.66928,14.19008,14.46573,18.90350
731.62060,-1.36163,-0.84946,62.29795,14.65662,14.17132,14.53330,18.93671
731.63060,-1.33745,-0.85315,62.34144,14.68394,14.15403,14.56118,18.94229
731.64060,-1.34237,-0.83802,62.47079,14.72915,14.21013,14.56955,18.96196
731.65060,-1.34917,-0.81710,62.65044,14.79194,14.28803,14.58118,18.98929
731.66060,-1.34760,-0.81628,62.64559,14.79679,14.28318,14.57633,18.98929
731.67060,-1.36308,-0.80486,62.63025,14.81601,14.28822,14.52752,18.99850
731.68060,-1.38130,-0.79365,62.61944,14.83094,14.29903,14.48118,19.00829
731.69060,-1.36090,-0.79208,62.56799,14.82653,14.28384,14.49098,18.96664
731.70060,-1.35322,-0.80121,62.50454,14.78284,14.27298,14.51603,18.93269
731.71060,-1.36709,-0.81221,62.49444,14.74294,14.27803,14.53118,18.94229
731.72060,-1.38348,-0.80999,62.45181,14.71893,14.28832,14.51158,18.93298
731.73060,-1.40056,-0.80768,62.40744,14.69394,14.29903,14.49118,18.92329
731.74060,-1.40056,-0.80768,62.40744,14.69394,14.29903,14.49118,18.92329
731.75060,-1.38886,-0.83306,62.42010,14.70348,14.22589,14.50443,18.98631
731.76060,-1.40931,-0.80082,62.62341,14.74255,14.36960,14.53092,18.98035
731.77060,-1.40503,-0.79435,62.59479,14.76125,14.35534,14.50502,18.97319
731.78060,-1.39931,-0.78180,62.59724,14.78818,14.36402,14.48752,18.95752
731.79060,-1.40227,-0.77808,62.68644,14.78194,14.42203,14.53118,18.95129
731.80060,-1.40227,-0.77808,62.68644,14.78194,14.42203,14.53118,18.95129
731.81060,-1.40718,-0.80332,62.57544,14.72294,14.36003,14.53118,18.96129
731.82060,-1.41481,-0.80380,62.56694,14.72544,14.35228,14.51368,18.97554
731.83060,-1.43240,-0.80781,62.57907,14.73799,14.33434,14.48138,19.02536
731.84060,-1.41669,-0.81549,62.69044,14.75294,14.35003,14.54118,19.04629
731.85060,-1.42321,-0.81634,62.66296,14.74551,14.34236,14.52633,19.04876
731.86060,-1.43938,-0.82050,62.59216,14.72616,14.31742,14.48923,19.05935
731.87060,-1.42401,-0.82701,62.64518,14.73958,14.31071,14.52279,19.07210
731.88060,-1.41961,-0.82829,62.66688,14.74294,14.31390,14.53593,19.07410
731.89060,-1.41546,-0.82570,62.72944,14.74294,14.35003,14.57118,19.06529
731.90060,-1.41189,-0.83297,62.71600,14.73961,14.32714,14.57340,19.07584
731.91060,-1.38278,-0.89983,62.60464,14.70831,14.12324,14.59474,19.17835
731.92060,-1.37913,-0.96381,62.57644,14.67394,13.96903,14.62118,19.31229
731.93060,-1.37913,-0.96381,62.57644,14.67394,13.96903,14.62118,19.31229
731.94060,-1.34299,-0.97565,62.57568,14.70982,13.90031,14.63718,19.32837
731.95060,-1.39009,-0.97827,62.59435,14.68382,13.92765,14.60385,19.37903
731.96060,-1.40798,-0.97927,62.60144,14.67394,13.93803,14.59118,19.39829
731.97060,-1.40276,-0.95544,62.62376,14.69192,13.99569,14.59118,19.34497
731.98060,-1.39957,-0.94085,62.63744,14.70294,14.03103,14.59118,19.31229
731.99060,-1.41238,-0.86980,62.55501,14.75155,14.13953,14.48550,19.17842
732.00060,-1.44075,-0.81360,62.54511,14.80931,14.23138,14.38213,19.12229
732.01060,-1.44851,-0.80470,62.55344,14.82194,14.24703,14.36218,19.12229
732.02060,-1.44623,-0.76028,62.48869,14.88753,14.27310,14.26968,19.05838
732.03060,-1.43824,-0.75068,62.46953,14.90762,14.27035,14.25218,19.03938
732.04060,-1.43595,-0.75033,62.46744,14.90994,14.26803,14.25218,19.03729
732.05060,-1.46232,-0.73549,62.43065,14.91914,14.28229,14.18779,19.04143
732.06060,-1.49301,-0.71821,62.38787,14.92983,14.29887,14.11293,19.04624
