time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
6429.62160,0.50677,-0.21674,61.16686,15.94359,14.05839,15.35572,15.80916
6429.63160,0.54703,-0.21614,61.10683,15.95229,14.02185,15.37312,15.75957
6429.64160,0.54244,-0.24161,61.07785,15.92836,13.96332,15.37572,15.81045
6429.65160,0.54085,-0.24543,61.07486,15.92459,13.95539,15.37572,15.81916
6429.66160,0.55562,-0.23665,60.96640,15.91299,13.93741,15.35252,15.76348
6429.67160,0.56677,-0.24773,60.90994,15.88131,13.91186,15.37093,15.74584
6429.68160,0.56706,-0.25951,60.92486,15.86559,13.90339,15.39472,15.76116
6429.69160,0.56418,-0.24962,60.97661,15.90984,13.91089,15.37297,15.78291
6429.70160,0.56322,-0.24632,60.99386,15.92459,13.91339,15.36572,15.79016
6429.71160,0.58560,-0.25005,61.07561,15.94634,13.92164,15.41747,15.79016
6429.72160,0.57990,-0.25291,61.16230,15.95359,13.94913,15.44669,15.81290
6429.73160,0.56241,-0.25505,61.24156,15.95359,13.98211,15.46265,15.84322
6429.74160,0.54886,-0.24656,61.23630,15.95758,13.99836,15.43679,15.84357
6429.75160,0.53381,-0.23486,61.21556,15.96290,14.01432,15.39956,15.83878
6429.76160,0.55201,-0.24402,61.30847,15.96359,14.03448,15.47224,15.83816
6429.77160,0.55525,-0.24574,61.32386,15.96359,14.03739,15.48472,15.83816
6429.78160,0.56694,-0.24876,61.35786,15.97209,14.03739,15.51022,15.83816
6429.79160,0.56900,-0.24929,61.36386,15.97359,14.03739,15.51472,15.83816
6429.80160,0.56776,-0.25456,61.10238,15.89765,13.97134,15.45472,15.77867
6429.81160,0.54617,-0.24796,61.23386,15.93459,14.01639,15.45472,15.82816
6429.82160,0.53485,-0.24800,61.19989,15.92902,14.00526,15.42688,15.83874
6429.83160,0.53008,-0.24589,61.16115,15.92459,13.99639,15.40472,15.83545
6429.84160,0.54428,-0.24774,61.16125,15.93239,13.98366,15.41704,15.82816
6429.85160,0.56282,-0.25197,61.19143,15.94614,13.97332,15.44495,15.82701
6429.86160,0.57607,-0.24964,61.32486,15.96359,14.02739,15.51472,15.81916
6429.87160,0.57009,-0.24658,61.27759,15.95631,14.01976,15.48927,15.81225
6429.88160,0.55555,-0.25385,61.24784,15.93980,14.00219,15.46995,15.83590
6429.89160,0.54998,-0.27122,61.32086,15.93459,13.99639,15.50472,15.88516
6429.90160,0.55394,-0.26489,61.30142,15.94609,13.99243,15.48885,15.87405
6429.91160,0.56230,-0.26822,61.27644,15.94228,13.97507,15.49169,15.86741
6429.92160,0.56864,-0.30335,61.28886,15.88459,13.94439,15.56472,15.89516
6429.93160,0.57158,-0.29360,61.29452,15.88812,13.96985,15.56826,15.86829
6429.94160,0.57697,-0.27575,61.30486,15.89459,14.01639,15.57472,15.81916
6429.95160,0.57697,-0.29008,61.26304,15.87677,13.97530,15.57108,15.83989
6429.96160,0.59489,-0.31498,61.24721,15.88555,13.89192,15.57952,15.89022
6429.97160,0.62529,-0.31460,61.34486,15.95359,13.87239,15.60472,15.91416
6429.98160,0.61770,-0.31348,61.29528,15.92103,13.88386,15.60102,15.88937
6429.99160,0.60473,-0.31156,61.21086,15.86559,13.90339,15.59472,15.84716
6430.00160,0.60473,-0.31156,61.21086,15.86559,13.90339,15.59472,15.84716
6430.01160,0.59602,-0.31154,61.21536,15.86809,13.90314,15.58222,15.86191
6430.02160,0.60202,-0.31721,61.19886,15.87559,13.87239,15.57472,15.87616
6430.03160,0.59928,-0.31228,61.20126,15.88495,13.87743,15.56272,15.87616
6430.04160,0.59630,-0.30087,61.21514,15.90975,13.89001,15.54083,15.87455
6430.05160,0.62000,-0.31836,61.24132,15.88962,13.87592,15.60794,15.86784
6430.06160,0.62318,-0.32128,61.24567,15.88343,13.87638,15.62086,15.86500
6430.07160,0.60178,-0.31215,61.22210,15.87319,13.89967,15.58872,15.86052
6430.08160,0.58154,-0.31724,61.15786,15.85559,13.87239,15.54472,15.88516
6430.09160,0.58003,-0.31818,61.17838,15.85559,13.87983,15.55312,15.88984
6430.10160,0.56897,-0.32509,61.32886,15.85559,13.93439,15.61472,15.92416
6430.11160,0.56897,-0.32509,61.32886,15.85559,13.93439,15.61472,15.92416
6430.12160,0.57808,-0.33367,61.18686,15.83559,13.86239,15.57472,15.91416
6430.13160,0.52283,-0.31490,61.35886,15.84559,13.98639,15.57472,15.95216
6430.14160,0.52283,-0.31490,61.35886,15.84559,13.98639,15.57472,15.95216
6430.15160,0.58349,-0.31453,61.28686,15.89459,13.90339,15.57472,15.91416
6430.16160,0.64242,-0.30860,61.20194,15.91840,13.85419,15.59059,15.83876
6430.17160,0.65777,-0.30706,61.17986,15.92459,13.84139,15.59472,15.81916
6430.18160,0.65010,-0.31339,61.27576,15.94337,13.85227,15.61449,15.86563
6430.19160,0.65001,-0.31346,61.27686,15.94359,13.85239,15.61472,15.86616
6430.20160,0.60341,-0.29786,61.18119,15.88292,13.90839,15.56028,15.82960
6430.21160,0.55931,-0.30180,61.25550,15.85690,13.96001,15.56209,15.87649
6430.22160,0.55467,-0.30307,61.27086,15.85559,13.96539,15.56472,15.88516
6430.23160,0.58438,-0.28534,61.15543,15.85559,13.95678,15.54749,15.79558
6430.24160,0.61174,-0.30051,61.12557,15.85559,13.90153,15.57078,15.79767
6430.25160,0.61516,-0.30324,61.12386,15.85559,13.89339,15.57472,15.80016
6430.26160,0.58142,-0.31072,61.29988,15.86271,13.95183,15.61035,15.87499
6430.27160,0.56788,-0.31372,61.37086,15.86559,13.97539,15.62472,15.90516
6430.28160,0.57427,-0.31183,61.25126,15.85064,13.93727,15.58735,15.87601
6430.29160,0.59385,-0.28577,61.17596,15.88197,13.93924,15.54502,15.80972
6430.30160,0.59989,-0.27695,61.16386,15.89459,13.94439,15.53472,15.79016
6430.31160,0.60966,-0.27376,61.22519,15.91706,13.96039,15.55758,15.79016
6430.32160,0.62135,-0.24867,61.24045,15.95975,13.99255,15.53927,15.74888
6430.33160,0.61876,-0.23622,61.18786,15.96359,13.99639,15.50472,15.72316
6430.34160,0.61647,-0.21964,61.10974,15.95739,14.00879,15.46752,15.67604
6430.35160,0.61507,-0.20945,61.06186,15.95359,14.01639,15.44472,15.64716
6430.36160,0.61633,-0.21865,61.04636,15.97219,13.96555,15.41992,15.68870
6430.37160,0.61266,-0.22503,61.02570,15.96333,13.94721,15.41299,15.70217
6430.38160,0.60637,-0.22608,61.00986,15.93459,13.96539,15.42472,15.68516
6430.39160,0.61100,-0.21610,61.03338,15.97281,13.96539,15.40512,15.69006
6430.40160,0.59821,-0.21961,61.11764,15.96947,14.00067,15.43372,15.71378
6430.41160,0.57991,-0.23402,61.17986,15.92459,14.03739,15.48472,15.73316
6430.42160,0.61522,-0.22223,61.10017,15.96319,13.99136,15.45502,15.69059
6430.43160,0.65134,-0.21016,61.01886,16.00259,13.94439,15.42472,15.64716
6430.44160,0.65134,-0.21016,61.01886,16.00259,13.94439,15.42472,15.64716
6430.45160,0.62068,-0.23149,61.06886,15.93248,13.98191,15.47733,15.67713
6430.46160,0.60438,-0.24530,61.16886,15.92680,13.99952,15.51142,15.73111
6430.47160,0.59804,-0.25067,61.20786,15.92459,14.00639,15.52472,15.75216
6430.48160,0.63702,-0.23358,61.13420,15.97247,13.96833,15.49403,15.69937
6430.49160,0.65245,-0.22692,61.11409,15.97880,13.97001,15.49912,15.66616
6430.50160,0.64661,-0.22954,61.13086,15.96359,13.98639,15.51472,15.66616
6430.51160,0.65576,-0.24751,61.18918,15.96973,13.96061,15.55155,15.70729
6430.52160,0.66151,-0.25879,61.22586,15.97359,13.94439,15.57472,15.73316
6430.53160,0.67438,-0.23322,61.17480,16.02465,13.93699,15.51552,15.69764
6430.54160,0.68603,-0.24951,61.13900,16.00091,13.89952,15.53725,15.70132
6430.55160,0.68728,-0.25395,61.13586,15.99359,13.89339,15.54472,15.70416
6430.56160,0.68744,-0.25464,61.05864,15.95399,13.89339,15.54472,15.66654
6430.57160,0.65521,-0.24109,61.08786,15.96359,13.93439,15.50472,15.68516
6430.58160,0.67859,-0.23746,61.09553,15.98426,13.92719,15.52098,15.66309
6430.59160,0.75581,-0.22548,61.12086,16.05259,13.90339,15.57472,15.59016
6430.60160,0.75581,-0.22548,61.12086,16.05259,13.90339,15.57472,15.59016
6430.61160,0.71399,-0.25427,60.97486,15.98259,13.82484,15.51028,15.65716
6430.62160,0.68892,-0.27395,60.95886,15.89459,13.85239,15.55472,15.65716
6430.63160,0.68837,-0.27195,60.97930,15.90659,13.85573,15.55250,15.66449
6430.64160,0.68548,-0.25990,61.12534,15.98843,13.87747,15.54192,15.71752
6430.65160,0.69630,-0.28873,60.99686,15.88459,13.84139,15.59472,15.67616
6430.66160,0.69630,-0.28873,60.99686,15.88459,13.84139,15.59472,15.67616
6430.67160,0.72201,-0.29813,61.25386,15.94359,13.88239,15.70472,15.72316
6430.68160,0.72201,-0.29813,61.25386,15.94359,13.88239,15.70472,15.72316
6430.69160,0.70092,-0.30120,61.03202,15.88643,13.82330,15.61753,15.70475
