time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
1871.20380,-0.82280,-1.72710,54.37137,11.01523,12.05183,15.13727,16.16704
1871.21380,-0.82642,-1.78001,54.34337,10.89723,12.03183,15.23727,16.17704
1871.22380,-0.81703,-1.77917,54.32394,10.90506,12.01780,15.23187,16.16921
1871.23380,-0.79861,-1.77753,54.28585,10.92040,11.99029,15.22129,16.15387
1871.24380,-0.77613,-1.78500,54.27863,10.91004,11.97983,15.25637,16.13240
1871.25380,-0.76390,-1.79139,54.28437,10.89723,11.97983,15.28727,16.12004
1871.26380,-0.74232,-1.76932,54.49137,10.98523,12.03183,15.32627,16.14804
1871.27380,-0.73309,-1.76106,54.44472,10.98523,12.03183,15.31536,16.11230
1871.28380,-0.71446,-1.74153,54.35887,10.98325,12.04410,15.29925,16.03226
1871.29380,-0.70560,-1.72577,54.33587,10.97791,12.07726,15.30459,15.97611
1871.30380,-0.70117,-1.71789,54.32437,10.97523,12.09383,15.30727,15.94804
1871.31380,-0.64796,-1.71484,54.30534,10.99179,12.07645,15.34823,15.88887
1871.32380,-0.54010,-1.71806,54.25781,11.00211,12.03827,15.45002,15.76742
1871.33380,-0.49837,-1.72777,54.23137,10.98523,12.02083,15.50627,15.71904
1871.34380,-0.36121,-1.75773,54.08537,10.96523,11.90783,15.62627,15.58604
1871.35380,-0.29699,-1.76746,54.10617,10.98577,11.87299,15.69621,15.55120
1871.36380,-0.08458,-1.79879,54.17261,11.05095,11.76144,15.92953,15.43069
1871.37380,0.03027,-1.81291,54.20042,11.07678,11.71375,16.06132,15.34857
1871.38380,0.08323,-1.82360,54.19688,11.08767,11.67598,16.11495,15.31829
1871.39380,0.26175,-1.87681,54.14637,11.11157,11.50450,16.28893,15.24137
1871.40380,0.41498,-1.92423,54.18637,11.10490,11.41517,16.50760,15.15871
1871.41380,0.47013,-1.94318,54.23279,11.10999,11.38428,16.59523,15.14328
1871.42380,0.57509,-1.98740,54.46037,11.15223,11.33083,16.80127,15.17604
1871.43380,0.57509,-1.98740,54.46037,11.15223,11.33083,16.80127,15.17604
1871.44380,0.72895,-2.04981,54.54837,11.15223,11.21783,17.04027,15.13804
1871.45380,0.82013,-2.16031,54.50237,11.03423,11.05283,17.24927,15.16604
1871.46380,0.83720,-2.16240,54.52083,11.03943,11.05010,17.27514,15.15616
1871.47380,0.95112,-2.17639,54.64437,11.07423,11.03183,17.44827,15.09004
1871.48380,0.96153,-2.18989,54.62953,11.05611,11.01161,17.47177,15.09004
1871.49380,1.04505,-2.28428,54.52819,10.93901,10.86203,17.64113,15.08602
1871.50380,1.13541,-2.31484,54.50837,10.95623,10.76383,17.72727,15.06104
1871.51380,1.14990,-2.32219,54.48952,10.94251,10.75247,17.74931,15.04524
1871.52380,1.24384,-2.36805,54.36639,10.85476,10.68183,17.89017,14.93963
1871.53380,1.26833,-2.36834,54.32637,10.83823,10.68183,17.91627,14.89004
1871.54380,1.27774,-2.36406,54.34006,10.85272,10.68297,17.92083,14.88354
1871.55380,1.34991,-2.33120,54.44532,10.96412,10.69175,17.95592,14.83354
1871.56380,1.35175,-2.33064,54.44576,10.96543,10.69194,17.95715,14.83124
1871.57380,1.46364,-2.30754,54.38437,10.98523,10.70283,18.04527,14.65104
1871.58380,1.50563,-2.28163,54.37737,11.03423,10.71283,18.04527,14.58504
1871.59380,1.50563,-2.28163,54.37737,11.03423,10.71283,18.04527,14.58504
1871.60380,1.53939,-2.26263,54.32514,11.05861,10.71283,18.03532,14.51838
1871.61380,1.57357,-2.24340,54.27237,11.08323,10.71283,18.02527,14.45104
1871.62380,1.62342,-2.24575,54.13937,11.03423,10.70283,18.06527,14.33704
1871.63380,1.62825,-2.23695,54.09993,11.03929,10.70283,18.04504,14.31277
1871.64380,1.63297,-2.22833,54.06137,11.04423,10.70283,18.02527,14.28904
1871.65380,1.63936,-2.22874,54.08560,11.05190,10.70394,18.03860,14.29115
1871.66380,1.72289,-2.22919,54.34987,11.13773,10.72333,18.19977,14.28904
1871.67380,1.75547,-2.22641,54.42037,11.16223,10.73383,18.25427,14.27004
1871.68380,1.81183,-2.23467,54.29128,11.13659,10.68785,18.28079,14.18604
1871.69380,1.85233,-2.24879,54.26266,11.12738,10.65197,18.32525,14.15806
1871.70380,1.87577,-2.25801,54.25437,11.12323,10.63083,18.35427,14.14604
1871.71380,1.90617,-2.24637,54.40903,11.19640,10.64746,18.40332,14.16184
1871.72380,1.91231,-2.24402,54.44037,11.21123,10.65083,18.41327,14.16504
1871.73380,1.91608,-2.25603,54.42167,11.20580,10.62007,18.41327,14.18253
1871.74380,1.97711,-2.29033,54.46562,11.22398,10.53758,18.49577,14.20829
1871.75380,1.99659,-2.29912,54.48437,11.23123,10.51683,18.52327,14.21304
1871.76380,1.99313,-2.31699,54.42571,11.18000,10.50198,18.53812,14.20561
1871.77380,2.01287,-2.34154,54.58701,11.19886,10.48861,18.63222,14.26732
1871.78380,2.01992,-2.34771,54.64837,11.21123,10.48583,18.66227,14.28904
1871.79380,2.00514,-2.37291,54.53476,11.16713,10.42454,18.62564,14.31744
1871.80380,2.00013,-2.38145,54.49637,11.15223,10.40383,18.61327,14.32704
1871.81380,2.02025,-2.38983,54.35537,11.12298,10.35733,18.59077,14.28429
1871.82380,2.01328,-2.39539,54.31237,11.10823,10.34183,18.57327,14.28904
1871.83380,1.99958,-2.39816,54.31637,11.10323,10.34183,18.56327,14.30804
1871.84380,1.96905,-2.37653,54.20576,11.08914,10.36367,18.47872,14.27422
1871.85380,1.95621,-2.36743,54.15937,11.08323,10.37283,18.44327,14.26004
1871.86380,1.98373,-2.37090,54.14840,11.08323,10.36024,18.47170,14.23323
1871.87380,2.03405,-2.38767,54.26691,11.09563,10.35485,18.58705,14.22938
1871.88380,2.04019,-2.39481,54.34937,11.10323,10.36283,18.63227,14.25104
1871.89380,2.03509,-2.37432,54.25919,11.09697,10.38225,18.58279,14.19718
1871.90380,2.05075,-2.36107,54.23095,11.10571,10.39383,18.57822,14.15319
1871.91380,2.06203,-2.36048,54.24637,11.11323,10.39383,18.59327,14.14604
1871.92380,2.06203,-2.36048,54.24637,11.11323,10.39383,18.59327,14.14604
1871.93380,2.09164,-2.29989,54.21337,11.17223,10.46583,18.55327,14.02204
1871.94380,2.11635,-2.29234,54.23156,11.18463,10.47865,18.58179,13.98649
1871.95380,2.15368,-2.26895,54.25909,11.21347,10.51645,18.61484,13.91433
1871.96380,2.16340,-2.21508,54.26637,11.26123,10.59983,18.58327,13.82204
1871.97380,2.16713,-2.21452,54.24358,11.25337,10.59983,18.58327,13.80710
1871.98380,2.17476,-2.21339,54.19705,11.23733,10.59983,18.58327,13.77662
1871.99380,2.24256,-2.18240,54.17537,11.25123,10.65083,18.64227,13.63104
1872.00380,2.23953,-2.17632,54.18660,11.25631,10.66474,18.63959,13.62596
1872.01380,2.23348,-2.16417,54.20906,11.26647,10.69254,18.63425,13.61580
1872.02380,2.25322,-2.13059,54.22187,11.29523,10.74883,18.63727,13.54054
1872.03380,2.27598,-2.09484,54.18875,11.30538,10.81018,18.63732,13.43587
1872.04380,2.27678,-2.08804,54.15037,11.29023,10.82583,18.63227,13.40204
1872.05380,2.29818,-2.07646,54.10791,11.29023,10.83596,18.63553,13.34618
1872.06380,2.34194,-2.05278,54.02124,11.29023,10.85663,18.64220,13.23218
1872.07380,2.46319,-2.04706,53.98137,11.35923,10.78483,18.70227,13.13504
1872.08380,2.43801,-2.03208,54.09064,11.36903,10.85539,18.72187,13.14435
1872.09380,2.41191,-2.01655,54.20437,11.37923,10.92883,18.74227,13.15404
1872.10380,2.41191,-2.01655,54.20437,11.37923,10.92883,18.74227,13.15404
1872.11380,2.41496,-1.96439,54.33175,11.45723,11.02755,18.73887,13.10809
1872.12380,2.45724,-1.96498,54.42037,11.45723,11.06283,18.84127,13.05904
1872.13380,2.44531,-1.93990,54.43367,11.48345,11.10197,18.80745,13.04080
1872.14380,2.42584,-1.89903,54.45537,11.52623,11.16583,18.75227,13.01104
1872.15380,2.47101,-1.88147,54.42850,11.54888,11.17389,18.77146,12.93427
1872.16380,2.55190,-1.84254,54.35294,11.58523,11.19880,18.79454,12.77436
1872.17380,2.56509,-1.82547,54.30137,11.58523,11.21783,18.78227,12.71604
1872.18380,2.57790,-1.81370,54.26850,11.59223,11.22506,18.77294,12.67827
1872.19380,2.61168,-1.78265,54.18200,11.61063,11.24408,18.74840,12.57889
1872.20380,2.67727,-1.76912,54.10437,11.60523,11.24883,18.79227,12.45804
1872.21380,2.67727,-1.76912,54.10437,11.60523,11.24883,18.79227,12.45804
1872.22380,2.71027,-1.74041,54.27637,11.68423,11.31083,18.85127,12.43004
1872.23380,2.71522,-1.73817,54.25158,11.67390,11.31600,18.85385,12.40783
1872.24380,2.72793,-1.73240,54.18800,11.64741,11.32924,18.86047,12.35087
1872.25380,2.82889,-1.73095,54.29637,11.67423,11.35183,19.02127,12.24904
1872.26380,2.84453,-1.71949,54.32753,11.69653,11.37007,19.03621,12.22472
1872.27380,2.88561,-1.68938,54.40953,11.75519,11.41807,19.07555,12.16072
1872.28380,2.90268,-1.69251,54.38776,11.74480,11.41172,19.09504,12.13620
1872.29380,2.96939,-1.70699,54.34885,11.71083,11.39461,19.19069,12.05272
1872.30380,3.03078,-1.70434,54.40837,11.72323,11.41383,19.28927,11.98204
1872.31380,3.03078,-1.70434,54.40837,11.72323,11.41383,19.28927,11.98204
1872.32380,3.15748,-1.73020,54.37892,11.71323,11.34964,19.44160,11.87445
1872.33380,3.20839,-1.73412,54.45337,11.71323,11.37183,19.54827,11.82004
1872.34380,3.20839,-1.73412,54.45337,11.71323,11.37183,19.54827,11.82004
1872.35380,3.26414,-1.74297,54.45438,11.72333,11.34103,19.60886,11.78116
1872.36380,3.31879,-1.75165,54.45537,11.73323,11.31083,19.66827,11.74304
1872.37380,3.40457,-1.76330,54.46325,11.76736,11.25221,19.74658,11.69710
1872.38380,3.67828,-1.78921,54.39537,11.75223,11.17683,20.06627,11.40004
1872.39380,3.70708,-1.78632,54.38115,11.76838,11.16157,20.07797,11.37323
1872.40380,3.82724,-1.77428,54.32189,11.83567,11.09799,20.12674,11.26150
1872.41380,4.03257,-1.76580,54.46437,11.93023,11.08383,20.37427,11.07604
1872.42380,4.05729,-1.76281,54.47037,11.94157,11.08217,20.39760,11.04904
1872.43380,4.15615,-1.75088,54.49437,11.98690,11.07550,20.49093,10.94104
1872.44380,4.20049,-1.74702,54.49086,12.00775,11.06239,20.52378,10.89694
1872.45380,4.35636,-1.74671,54.41995,12.07386,10.96699,20.61125,10.76785
1872.46380,4.48844,-1.76748,54.37425,12.10035,10.87163,20.72317,10.67911
1872.47380,4.55095,-1.78217,54.35368,12.10847,10.81980,20.78109,10.64432
1872.48380,4.72702,-1.84024,54.29937,12.11623,10.65083,20.96127,10.57104
1872.49380,4.72702,-1.84024,54.29937,12.11623,10.65083,20.96127,10.57104
1872.50380,4.91196,-1.90911,54.30373,12.14240,10.46246,21.16970,10.52918
1872.51380,5.07315,-1.95875,54.40137,12.17523,10.35183,21.39927,10.47504
1872.52380,5.08914,-1.95736,54.39021,12.17883,10.34691,21.40887,10.45560
1872.53380,5.21306,-1.94806,54.31582,12.21152,10.30557,21.48568,10.31304
1872.54380,5.26673,-1.95526,54.37785,12.26393,10.26172,21.53916,10.31304
1872.55380,5.32101,-1.95772,54.37958,12.29564,10.22484,21.57669,10.28241
1872.56380,5.41712,-1.93784,54.07637,12.24423,10.19783,21.55927,10.07504
1872.57380,5.41712,-1.93784,54.07637,12.24423,10.19783,21.55927,10.07504
1872.58380,5.53856,-1.97422,53.75617,12.20887,10.01455,21.54524,9.98751
1872.59380,5.59639,-2.01739,53.50449,12.15585,9.86220,21.51168,9.97476
1872.60380,5.61792,-2.03347,53.41137,12.13623,9.80583,21.49927,9.97004
1872.61380,5.83132,-2.05248,53.13586,12.15623,9.62835,21.56763,9.78365
1872.62380,5.87891,-2.09194,53.13937,12.15623,9.53783,21.62827,9.81704
1872.63380,5.87891,-2.09194,53.13937,12.15623,9.53783,21.62827,9.81704
1872.64380,5.90388,-2.11026,53.50393,12.28167,9.51823,21.76547,9.93856
1872.65380,5.90335,-2.10466,53.54547,12.29439,9.53557,21.77851,9.93699
1872.66380,5.89536,-2.05905,53.80772,12.37254,9.67199,21.85732,9.90587
1872.67380,5.87172,-2.03113,53.91525,12.42093,9.73367,21.84790,9.91274
1872.68380,5.88351,-2.03839,53.88050,12.41173,9.71144,21.84968,9.90764
1872.69380,5.98509,-2.10070,53.58990,12.33254,9.52487,21.86982,9.86268
1872.70380,6.02296,-2.12392,53.48237,12.30323,9.45583,21.87727,9.84604
1872.71380,6.14385,-2.30281,53.18338,12.14178,9.07836,21.99612,9.96713
1872.72380,6.29240,-2.64045,52.89703,11.82430,8.49825,22.31127,10.26321
1872.73380,6.30966,-2.68491,52.86737,11.78223,8.42583,22.35527,10.30404
1872.74380,6.37607,-2.96461,53.33861,11.67531,8.05854,22.84829,10.75647
1872.75380,6.23872,-3.24336,54.24237,11.55623,7.84883,23.38027,11.45704
1872.76380,6.23872,-3.24336,54.24237,11.55623,7.84883,23.38027,11.45704
1872.77380,6.08260,-3.34678,54.84295,11.51658,7.85458,23.60900,11.86279
1872.78380,5.96926,-3.42186,55.28737,11.48723,7.85883,23.77827,12.16304
1872.79380,5.83828,-3.54295,55.47041,11.38339,7.73211,23.83107,12.52384
1872.80380,5.58916,-3.65552,55.47359,11.16361,7.67911,23.73371,12.89716
1872.81380,5.55497,-3.66973,55.47037,11.13323,7.67383,23.71827,12.94504
1872.82380,5.44167,-3.79846,55.07569,10.92942,7.43288,23.52999,13.18340
1872.83380,5.30605,-3.91158,54.87234,10.75911,7.26312,23.40119,13.44891
1872.84380,5.22149,-3.97819,54.77137,10.66023,7.16883,23.33027,13.61204
1872.85380,5.10840,-4.12505,54.39006,10.44607,6.90853,23.16573,13.86973
1872.86380,5.09145,-4.14706,54.33337,10.41423,6.86983,23.14127,13.90804
1872.87380,4.98181,-4.21018,54.03489,10.25181,6.78770,22.98252,14.01285
1872.88380,4.73079,-4.30970,53.73842,10.05596,6.65552,22.68449,14.34245
1872.89380,4.70212,-4.31908,53.72137,10.04123,6.64283,22.65327,14.38404
1872.90380,4.64196,-4.32503,53.72726,10.02442,6.64746,22.59903,14.45636
1872.91380,4.55907,-4.33323,53.73537,10.00123,6.65383,22.52427,14.55604
1872.92380,4.36291,-4.31904,53.82598,9.93186,6.78479,22.40464,14.70469
1872.93380,4.08819,-4.25433,53.91073,9.87437,7.02161,22.17101,14.84374
1872.94380,4.02013,-4.23367,53.92737,9.86423,7.08583,22.10627,14.87104
1872.95380,3.87201,-4.16309,53.82015,9.85668,7.22628,21.86614,14.87104
1872.96380,3.67985,-4.07216,53.80137,9.83423,7.45733,21.63877,14.87104
1872.97380,3.53595,-4.00423,53.81737,9.81423,7.64283,21.48927,14.87104
1872.98380,3.27534,-3.86364,53.90200,9.80072,8.01617,21.22758,14.85753
1872.99380,3.16970,-3.80665,53.93637,9.79523,8.16783,21.12127,14.85204
1873.00380,3.16970,-3.80665,53.93637,9.79523,8.16783,21.12127,14.85204
1873.01380,2.69093,-3.59582,53.92996,9.72339,8.73621,20.59313,14.87723
1873.02380,2.62355,-3.55317,53.90837,9.72623,8.82683,20.49427,14.86104
1873.03380,2.62355,-3.55317,53.90837,9.72623,8.82683,20.49427,14.86104
1873.04380,2.21235,-3.35367,53.89895,9.72385,9.29757,19.97951,14.89802
1873.05380,2.10788,-3.32222,53.82637,9.68623,9.38383,19.84727,14.90904
1873.06380,2.02840,-3.27397,53.80571,9.68623,9.49037,19.73716,14.89194
1873.07380,1.90008,-3.19607,53.77237,9.68623,9.66221,19.55958,14.86435
1873.08380,1.88467,-3.18672,53.76837,9.68623,9.68283,19.53827,14.86104
1873.09380,1.67102,-3.17100,53.50873,9.56687,9.74557,19.25248,14.94381
1873.10380,1.50547,-3.10888,53.48356,9.53166,9.91741,19.06966,14.96483
1873.11380,1.48702,-3.10063,53.48537,9.52923,9.93983,19.05027,14.96604
1873.12380,1.28944,-3.05930,53.21024,9.45934,10.00604,18.73034,15.01452
1873.13380,1.14427,-3.04245,53.15937,9.39123,10.09483,18.59327,15.08004
1873.14380,1.12294,-3.04788,53.11144,9.37007,10.08577,18.56304,15.09256
1873.15380,1.09483,-3.05504,53.04837,9.34223,10.07383,18.52327,15.10904
1873.16380,1.06768,-3.07494,53.07453,9.32932,10.05000,18.51665,15.17857
1873.17380,1.01098,-3.11565,53.13078,9.30139,10.00360,18.50452,15.32127
1873.18380,0.88946,-3.15108,53.34537,9.18523,10.11483,18.58327,15.46204
1873.19380,0.85589,-3.13995,53.33707,9.19241,10.13069,18.53041,15.48356
1873.20380,0.79790,-3.13416,53.27647,9.18690,10.12777,18.43307,15.52873
1873.21380,0.79118,-3.16649,53.15621,9.14246,10.05326,18.40693,15.55356
1873.22380,0.76754,-3.20294,53.08161,9.07847,10.00544,18.40327,15.59444
1873.23380,0.70867,-3.28572,52.93237,8.92923,9.90883,18.40327,15.69104
1873.24380,0.69654,-3.32515,52.91977,8.90063,9.84144,18.41054,15.76716
1873.25380,0.63632,-3.49414,52.98770,8.77891,9.59447,18.49362,16.12070
1873.26380,0.57090,-3.62822,53.30537,8.68323,9.48683,18.67227,16.46304
1873.27380,0.56476,-3.64068,53.38992,8.68995,9.47977,18.70137,16.51883
1873.28380,0.54132,-3.68821,53.71508,8.71578,9.45262,18.81329,16.73340
1873.29380,0.56171,-3.83953,53.67637,8.67323,9.12583,18.86127,17.01604
1873.30380,0.57249,-3.86524,53.64161,8.64890,9.07815,18.88113,17.03342
1873.31380,0.61579,-3.96842,53.50253,8.55154,8.88742,18.96060,17.10296
1873.32380,0.62944,-4.00942,53.48165,8.52351,8.81247,18.99477,17.15090
1873.33380,0.64024,-4.11140,53.60737,8.49673,8.64024,19.09960,17.37081
1873.34380,0.62311,-4.16509,53.72817,8.45713,8.59191,19.18013,17.49899
1873.35380,0.60475,-4.17718,53.74374,8.44723,8.57826,19.17526,17.54300
1873.36380,0.52914,-4.17021,53.66537,8.44723,8.56983,19.04127,17.60704
1873.37380,0.52914,-4.17021,53.66537,8.44723,8.56983,19.04127,17.60704
1873.38380,0.49489,-4.16738,53.65795,8.40843,8.61295,19.03382,17.60276
1873.39380,0.43924,-4.10610,53.60937,8.46723,8.68283,18.88127,17.57804
1873.40380,0.43924,-4.10610,53.60937,8.46723,8.68283,18.88127,17.57804
1873.41380,0.41484,-4.05514,53.53521,8.45723,8.78876,18.82327,17.46595
1873.42380,0.38385,-4.02777,53.39237,8.45723,8.80683,18.71227,17.41604
1873.43380,0.38385,-4.02777,53.39237,8.45723,8.80683,18.71227,17.41604
1873.44380,0.36592,-4.02716,53.39835,8.46433,8.80310,18.68611,17.44482
1873.45380,0.33590,-4.02614,53.40837,8.47623,8.79683,18.64227,17.49304
1873.46380,0.30211,-4.03392,53.33541,8.45039,8.78087,18.58945,17.51470
1873.47380,0.21494,-4.05378,53.29389,8.40063,8.77079,18.51087,17.61160
1873.48380,0.16317,-4.06535,53.42037,8.38823,8.79683,18.52327,17.71204
1873.49380,0.13753,-4.06272,53.46337,8.39823,8.80683,18.50327,17.75504
1873.50380,0.11160,-4.05409,53.55178,8.41915,8.83465,18.49476,17.80321
1873.51380,0.11136,-4.04964,53.58537,8.42723,8.84783,18.50327,17.80704
1873.52380,0.09373,-4.07612,53.43280,8.41739,8.74644,18.41467,17.85429
1873.53380,0.09344,-4.07639,53.43275,8.41723,8.74594,18.41444,17.85513
1873.54380,0.09223,-4.06171,53.67000,8.41723,8.85673,18.53209,17.86395
1873.55380,0.08396,-4.08626,53.71038,8.43491,8.79419,18.52443,17.95685
1873.56380,0.08288,-4.08951,53.71537,8.43723,8.78583,18.52327,17.96904
1873.57380,0.06721,-4.11204,53.57071,8.36523,8.75850,18.50327,17.94371
1873.58380,0.02880,-4.13976,53.54202,8.32130,8.72817,18.48533,18.00723
1873.59380,0.02087,-4.14403,53.55337,8.31923,8.72383,18.48327,18.02704
1873.60380,-0.03641,-4.15271,53.57589,8.30599,8.72383,18.43691,18.10916
1873.61380,-0.06560,-4.15714,53.58737,8.29923,8.72383,18.41327,18.15104
1873.62380,-0.10494,-4.25324,53.51037,8.16223,8.61083,18.46327,18.27404
1873.63380,-0.15173,-4.33141,53.56237,8.06357,8.54217,18.52993,18.42671
1873.64380,-0.17509,-4.37043,53.58837,8.01423,8.50783,18.56327,18.50304
1873.65380,-0.30659,-4.42170,53.67463,7.92013,8.50783,18.53713,18.70954
1873.66380,-0.32599,-4.42926,53.68737,7.90623,8.50783,18.53327,18.74004
