time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
5618.51400,-1.51040,-2.87736,63.41280,11.41859,12.28512,18.07584,21.63325
5618.52400,-1.45801,-2.90657,63.42570,11.42116,12.20610,18.15600,21.64245
5618.53400,-1.47931,-2.89268,63.41786,11.43859,12.22439,18.10372,21.65116
5618.54400,-1.47931,-2.89268,63.41786,11.43859,12.22439,18.10372,21.65116
5618.55400,-1.42832,-2.88330,63.34011,11.47697,12.18306,18.10372,21.57637
5618.56400,-1.51675,-2.89539,63.27986,11.36959,12.23439,18.05372,21.62216
5618.57400,-1.51653,-2.89515,63.27999,11.37008,12.23460,18.05362,21.62169
5618.58400,-1.49421,-2.87192,63.29286,11.41859,12.25539,18.04372,21.57516
5618.59400,-1.49382,-2.87204,63.29293,11.41889,12.25477,18.04402,21.57525
5618.60400,-1.45574,-2.88446,63.30159,11.44798,12.19443,18.07463,21.58454
5618.61400,-1.48933,-2.89188,63.47086,11.38859,12.29639,18.16372,21.62216
5618.62400,-1.48933,-2.89188,63.47086,11.38859,12.29639,18.16372,21.62216
5618.63400,-1.45680,-2.90816,63.52007,11.44335,12.21465,18.17959,21.68248
5618.64400,-1.46528,-2.90007,63.46422,11.45759,12.20214,18.12689,21.67761
5618.65400,-1.48478,-2.88587,63.38533,11.45759,12.21219,18.06156,21.65399
5618.66400,-1.48712,-2.88417,63.37586,11.45759,12.21339,18.05372,21.65116
5618.67400,-1.48388,-2.89531,63.32486,11.44859,12.17239,18.04372,21.66016
5618.68400,-1.46727,-2.88616,63.32750,11.45651,12.19087,18.06132,21.61880
5618.69400,-1.46429,-2.87468,63.36577,11.47631,12.21727,18.06372,21.60848
5618.70400,-1.46347,-2.86307,63.40886,11.49759,12.24439,18.06372,21.60316
5618.71400,-1.47668,-2.85002,63.37698,11.49759,12.26873,18.02953,21.58114
5618.72400,-1.48866,-2.85262,63.34598,11.46895,12.27852,18.02620,21.57232
5618.73400,-1.48961,-2.85741,63.34286,11.45759,12.27539,18.03472,21.57516
5618.74400,-1.47334,-2.86293,63.25961,11.45759,12.22889,18.01972,21.55341
5618.75400,-1.46791,-2.86477,63.23186,11.45759,12.21339,18.01472,21.54616
5618.76400,-1.48125,-2.87407,63.28713,11.45246,12.21339,18.02612,21.59516
5618.77400,-1.49090,-2.88083,63.44667,11.46056,12.24615,18.07819,21.66177
5618.78400,-1.49066,-2.88068,63.51586,11.46759,12.26539,18.10372,21.67916
5618.79400,-1.50519,-2.87306,63.44045,11.47392,12.25209,18.04099,21.67346
5618.80400,-1.48902,-2.86196,63.39938,11.48389,12.25762,18.03559,21.62228
5618.81400,-1.47459,-2.85803,63.40086,11.48759,12.26539,18.05372,21.59416
5618.82400,-1.47590,-2.85652,63.37842,11.48549,12.26330,18.04345,21.58619
5618.83400,-1.48084,-2.85080,63.29386,11.47759,12.25539,18.00472,21.55616
5618.84400,-1.48905,-2.86564,63.35186,11.44809,12.26539,18.04922,21.58916
5618.85400,-1.49868,-2.88573,63.39286,11.42859,12.24439,18.07372,21.64616
5618.86400,-1.50011,-2.89100,63.37586,11.43859,12.21339,18.05372,21.67016
5618.87400,-1.50880,-2.88062,63.38754,11.45282,12.23237,18.03219,21.67016
5618.88400,-1.51182,-2.86475,63.39589,11.47346,12.25900,18.01102,21.65241
5618.89400,-1.46518,-2.87311,63.34986,11.45759,12.23439,18.07372,21.58416
5618.90400,-1.48489,-2.87501,63.32613,11.42275,12.25510,18.06867,21.57962
5618.91400,-1.50423,-2.87687,63.30286,11.38859,12.27539,18.06372,21.57516
5618.92400,-1.50423,-2.87687,63.30286,11.38859,12.27539,18.06372,21.57516
5618.93400,-1.49405,-2.86233,63.44416,11.47823,12.27903,18.05474,21.63216
5618.94400,-1.44440,-2.86808,63.49686,11.52659,12.23439,18.10372,21.63216
5618.95400,-1.46541,-2.87122,63.48227,11.49665,12.25013,18.09604,21.63945
5618.96400,-1.49309,-2.88742,63.41484,11.43700,12.23948,18.08372,21.65464
5618.97400,-1.48341,-2.90519,63.34486,11.41859,12.18239,18.08372,21.66016
5618.98400,-1.49346,-2.90314,63.42542,11.41479,12.22191,18.11032,21.67840
5618.99400,-1.50980,-2.89981,63.55686,11.40859,12.28639,18.15372,21.70816
5619.00400,-1.49994,-2.89333,63.51986,11.42334,12.27589,18.13622,21.68441
5619.01400,-1.47869,-2.86912,63.42116,11.47160,12.25816,18.07316,21.61824
5619.02400,-1.51220,-2.85018,63.47036,11.48764,12.31324,18.03091,21.63856
5619.03400,-1.53344,-2.83645,63.45936,11.48759,12.34739,17.99472,21.62966
5619.04400,-1.53622,-2.83661,63.33411,11.45284,12.33464,17.96722,21.57941
5619.05400,-1.54012,-2.85521,63.33186,11.43859,12.29639,17.97472,21.62216
5619.06400,-1.54012,-2.85521,63.33186,11.43859,12.29639,17.97472,21.62216
5619.07400,-1.51759,-2.90123,63.34486,11.39859,12.21339,18.05372,21.67916
5619.08400,-1.51663,-2.89878,63.34514,11.40552,12.21339,18.04831,21.67791
5619.09400,-1.51499,-2.88706,63.36285,11.44469,12.21339,18.01979,21.68498
5619.10400,-1.54359,-2.91079,63.46986,11.41859,12.21339,18.05372,21.78416
5619.11400,-1.54433,-2.90321,63.47779,11.42249,12.23354,18.05242,21.76934
5619.12400,-1.54695,-2.85337,63.51513,11.44976,12.35903,18.03865,21.66769
5619.13400,-1.53140,-2.85889,63.40986,11.45759,12.29639,18.00472,21.65116
5619.14400,-1.53140,-2.85889,63.40986,11.45759,12.29639,18.00472,21.65116
5619.15400,-1.51948,-2.85394,63.47986,11.47759,12.31639,18.03472,21.65116
5619.16400,-1.51946,-2.85407,63.47898,11.47720,12.31609,18.03472,21.65097
5619.17400,-1.51809,-2.86668,63.39158,11.43878,12.28669,18.03452,21.63159
5619.18400,-1.50996,-2.84549,63.36386,11.45759,12.31639,18.01472,21.57516
5619.19400,-1.51017,-2.84592,63.36287,11.45642,12.31600,18.01512,21.57534
5619.20400,-1.52080,-2.86721,63.31325,11.39859,12.29608,18.03432,21.58426
5619.21400,-1.52865,-2.87010,63.25299,11.39872,12.26539,17.99472,21.59416
5619.22400,-1.52379,-2.86711,63.26624,11.41196,12.26539,17.99472,21.59416
5619.23400,-1.49792,-2.84099,63.28415,11.45810,12.29846,17.99472,21.53287
5619.24400,-1.49229,-2.83508,63.28686,11.46759,12.30639,17.99472,21.51816
5619.25400,-1.51528,-2.82959,63.22738,11.43296,12.33391,17.96809,21.49242
5619.26400,-1.50547,-2.83393,63.34851,11.47176,12.32858,17.99997,21.54820
5619.27400,-1.50376,-2.83461,63.36586,11.47759,12.32739,18.00472,21.55616
5619.28400,-1.47529,-2.83050,63.35241,11.49882,12.31253,18.01888,21.52218
5619.29400,-1.44446,-2.85069,63.36555,11.50011,12.26005,18.06882,21.53656
5619.30400,-1.43802,-2.85808,63.37186,11.49759,12.24439,18.08372,21.54616
5619.31400,-1.41956,-2.88001,63.47136,11.51170,12.20652,18.14313,21.61002
5619.32400,-1.41317,-2.88760,63.50586,11.51659,12.19339,18.16372,21.63216
5619.33400,-1.40652,-2.91446,63.42384,11.45037,12.15426,18.20134,21.61786
5619.34400,-1.43367,-2.91866,63.42461,11.44359,12.14964,18.16872,21.66266
5619.35400,-1.44344,-2.91711,63.43386,11.44859,12.15239,18.15372,21.67916
5619.36400,-1.44609,-2.91528,63.39796,11.43621,12.15652,18.14547,21.65976
5619.37400,-1.44987,-2.91266,63.34686,11.41859,12.16239,18.13372,21.63216
5619.38400,-1.45585,-2.94025,63.31264,11.37486,12.11677,18.15273,21.66828
5619.39400,-1.44277,-2.96301,63.32150,11.37440,12.05730,18.17645,21.71334
5619.40400,-1.43333,-2.96689,63.33786,11.38859,12.03839,18.18372,21.72716
5619.41400,-1.43333,-2.96689,63.33786,11.38859,12.03839,18.18372,21.72716
5619.42400,-1.44578,-2.97744,63.32769,11.36493,12.02899,18.18441,21.74936
5619.43400,-1.45054,-2.97574,63.43686,11.37959,12.05939,18.21372,21.78416
5619.44400,-1.45844,-2.96703,63.48332,11.37959,12.10080,18.22382,21.77911
5619.45400,-1.48898,-2.95090,63.51486,11.36959,12.16739,18.20372,21.77416
5619.46400,-1.51181,-2.94330,63.50086,11.35959,12.19339,18.17372,21.77416
5619.47400,-1.52088,-2.91483,63.46386,11.38909,12.22939,18.11372,21.73166
5619.48400,-1.52996,-2.88634,63.42686,11.41859,12.26539,18.05372,21.68916
5619.49400,-1.53143,-2.89389,63.35767,11.39271,12.24446,18.04529,21.67521
5619.50400,-1.53703,-2.92424,63.23627,11.32232,12.18536,18.05110,21.67748
5619.51400,-1.54024,-2.94339,63.31286,11.31059,12.17239,18.09372,21.73616
5619.52400,-1.54463,-2.94047,63.38316,11.33681,12.18037,18.09372,21.77226
5619.53400,-1.55685,-2.94891,63.47416,11.35363,12.17383,18.10124,21.84546
5619.54400,-1.56526,-2.97080,63.43486,11.31059,12.14139,18.11372,21.86916
5619.55400,-1.58397,-2.97204,63.40551,11.28463,12.15306,18.09867,21.86916
5619.56400,-1.61503,-2.97410,63.35686,11.24159,12.17239,18.07372,21.86916
5619.57400,-1.61503,-2.97410,63.35686,11.24159,12.17239,18.07372,21.86916
5619.58400,-1.59628,-2.98560,63.39931,11.24382,12.15386,18.11857,21.88305
5619.59400,-1.60809,-3.00930,63.29386,11.19259,12.10039,18.10372,21.89716
5619.60400,-1.58638,-3.00008,63.30842,11.21547,12.10845,18.11932,21.86518
5619.61400,-1.52658,-2.97957,63.32854,11.27045,12.11787,18.16112,21.77910
5619.62400,-1.53210,-2.99576,63.26786,11.24159,12.07939,18.15372,21.79316
5619.63400,-1.52809,-3.00768,63.29990,11.23633,12.06337,18.17972,21.82047
5619.64400,-1.51685,-3.04107,63.38986,11.22159,12.01839,18.25272,21.89716
5619.65400,-1.51185,-3.03372,63.39090,11.23433,12.02645,18.24778,21.88234
5619.66400,-1.49645,-3.00554,63.38641,11.27752,12.05997,18.22505,21.82387
5619.67400,-1.49188,-2.97751,63.35774,11.30419,12.10063,18.19172,21.76120
5619.68400,-1.49461,-2.97128,63.36770,11.30610,12.11971,18.19045,21.75144
5619.69400,-1.52345,-2.97357,63.50229,11.27449,12.19469,18.24242,21.79069
5619.70400,-1.51462,-2.96235,63.51186,11.30059,12.20339,18.23372,21.77416
5619.71400,-1.51245,-2.96303,63.50501,11.29972,12.19984,18.23459,21.77087
5619.72400,-1.49573,-2.96824,63.45235,11.29305,12.17251,18.24125,21.74553
5619.73400,-1.48957,-2.96984,63.43358,11.29118,12.16301,18.24342,21.73597
5619.74400,-1.49266,-2.93667,63.50392,11.34910,12.22346,18.21372,21.71764
5619.75400,-1.49620,-2.97480,63.41086,11.30059,12.13139,18.21372,21.76516
5619.76400,-1.49620,-2.97480,63.41086,11.30059,12.13139,18.21372,21.76516
5619.77400,-1.51419,-2.98359,63.40242,11.23193,12.17248,18.25210,21.74590
5619.78400,-1.51860,-2.96204,63.35867,11.26676,12.18141,18.19050,21.72001
5619.79400,-1.51908,-2.95966,63.35386,11.27059,12.18239,18.18372,21.71716
5619.80400,-1.53004,-2.97580,63.24170,11.23694,12.12977,18.14921,21.72579
5619.81400,-1.53179,-2.97837,63.22386,11.23159,12.12139,18.14372,21.72716
5619.82400,-1.51898,-2.99836,63.20447,11.20603,12.08438,18.17897,21.73509
5619.83400,-1.48480,-3.01783,63.30021,11.23623,12.03539,18.24325,21.78534
5619.84400,-1.47964,-3.02050,63.31586,11.24159,12.02839,18.25272,21.79316
5619.85400,-1.49433,-3.00909,63.32385,11.26733,12.03727,18.20922,21.81003
5619.86400,-1.49412,-3.01512,63.31962,11.25372,12.03258,18.22117,21.81216
5619.87400,-1.49264,-3.02050,63.31586,11.24159,12.02839,18.23372,21.81216
5619.88400,-1.47753,-3.00506,63.31107,11.26830,12.04278,18.22687,21.77312
5619.89400,-1.47057,-2.99796,63.30886,11.28059,12.04939,18.22372,21.75516
5619.90400,-1.44545,-2.99192,63.40766,11.31099,12.07219,18.27616,21.74832
5619.91400,-1.46626,-2.97341,63.46394,11.31299,12.14247,18.26992,21.73856
5619.92400,-1.47532,-2.96817,63.47186,11.31059,12.16239,18.26272,21.73616
5619.93400,-1.46433,-2.96893,63.51611,11.32484,12.16239,18.28522,21.74366
5619.94400,-1.45593,-2.97138,63.50519,11.33462,12.14176,18.28265,21.74616
5619.95400,-1.45126,-2.97354,63.47986,11.33959,12.12139,18.27272,21.74616
5619.96400,-1.45408,-2.97317,63.42253,11.34589,12.09493,18.23555,21.74616
5619.97400,-1.45574,-2.97296,63.38886,11.34959,12.07939,18.21372,21.74616
5619.98400,-1.45435,-2.99555,63.31830,11.31242,12.02773,18.22002,21.75813
5619.99400,-1.46080,-3.00521,63.31676,11.31117,12.00159,18.21112,21.79288
5620.00400,-1.47082,-3.00020,63.37186,11.33959,12.00739,18.19372,21.83116
5620.01400,-1.46302,-2.97841,63.34736,11.34459,12.05389,18.18872,21.76016
5620.02400,-1.47742,-2.97445,63.32888,11.31560,12.08706,18.18802,21.73821
5620.03400,-1.50684,-2.99808,63.33686,11.27059,12.06939,18.19372,21.80316
5620.04400,-1.51314,-2.99681,63.35777,11.26600,12.08520,18.19882,21.80775
5620.05400,-1.51919,-2.99560,63.37786,11.26159,12.10039,18.20372,21.81216
5620.06400,-1.50095,-2.99987,63.35338,11.25649,12.08458,18.22412,21.78819
5620.07400,-1.47776,-2.99232,63.36521,11.28138,12.08505,18.23867,21.76011
5620.08400,-1.47222,-2.98089,63.39986,11.31059,12.10039,18.23372,21.75516
5620.09400,-1.47222,-2.98089,63.39986,11.31059,12.10039,18.23372,21.75516
5620.10400,-1.45618,-2.98249,63.41780,11.31842,12.09474,18.25774,21.74691
5620.11400,-1.46937,-2.97307,63.36237,11.31270,12.10616,18.21831,21.72519
5620.12400,-1.47425,-2.96958,63.34186,11.31059,12.11039,18.20372,21.71716
5620.13400,-1.44206,-2.97856,63.47695,11.33554,12.11039,18.28891,21.74211
5620.14400,-1.43685,-2.98001,63.49886,11.33959,12.11039,18.30272,21.74616
5620.15400,-1.44981,-2.96249,63.55694,11.35869,12.16158,18.29171,21.74497
5620.16400,-1.45459,-2.97081,63.21586,11.28059,12.09039,18.20372,21.64116
5620.17400,-1.45087,-2.97212,63.21689,11.28650,12.08123,18.20372,21.64544
5620.18400,-1.42697,-2.97916,63.25211,11.33034,12.03089,18.21122,21.67966
5620.19400,-1.41961,-2.97760,63.33986,11.35959,12.03839,18.23372,21.70816
5620.20400,-1.42122,-2.97700,63.34489,11.35959,12.04192,18.23372,21.70967
5620.21400,-1.42764,-2.97460,63.36503,11.35959,12.05601,18.23372,21.71571
5620.22400,-1.43295,-2.97392,63.36198,11.35696,12.05939,18.22715,21.71847
5620.23400,-1.45517,-2.97431,63.32002,11.34119,12.05859,18.19084,21.72940
5620.24400,-1.43575,-2.98190,63.39259,11.35262,12.05288,18.24170,21.74540
5620.25400,-1.42392,-2.98652,63.43686,11.35959,12.04939,18.27272,21.75516
5620.26400,-1.42554,-2.97274,63.45127,11.38099,12.07167,18.25569,21.74293
5620.27400,-1.43093,-2.96188,63.38402,11.38889,12.06909,18.20847,21.71757
5620.28400,-1.43419,-2.96867,63.29986,11.36959,12.03839,18.18372,21.70816
5620.29400,-1.44517,-2.94973,63.46286,11.37959,12.14139,18.23372,21.70816
5620.30400,-1.44517,-2.94973,63.46286,11.37959,12.14139,18.23372,21.70816
5620.31400,-1.39083,-2.96343,63.31186,11.38859,12.03839,18.23372,21.65116
5620.32400,-1.42109,-2.93751,63.53286,11.40859,12.17239,18.27272,21.67916
5620.33400,-1.42096,-2.93718,63.53273,11.40944,12.17239,18.27199,21.67891
5620.34400,-1.40829,-2.90487,63.52007,11.49477,12.17239,18.19933,21.65357
5620.35400,-1.39311,-2.88840,63.47015,11.49692,12.19749,18.19610,21.57964
5620.36400,-1.39100,-2.88825,63.45986,11.48759,12.20339,18.20372,21.56516
5620.37400,-1.40412,-2.88687,63.51794,11.51311,12.20339,18.18612,21.61532
5620.38400,-1.40591,-2.88669,63.52586,11.51659,12.20339,18.18372,21.62216
5620.39400,-1.41146,-2.88866,63.45116,11.46474,12.22185,18.19251,21.57207
5620.40400,-1.40331,-2.88797,63.43137,11.47484,12.20628,18.18509,21.56516
5620.41400,-1.40189,-2.88782,63.42986,11.47759,12.20339,18.18372,21.56516
5620.42400,-1.39737,-2.87627,63.39074,11.48926,12.20923,18.16036,21.53188
5620.43400,-1.39123,-2.88751,63.27644,11.46755,12.15701,18.13759,21.51429
5620.44400,-1.38938,-2.89985,63.22186,11.44859,12.12139,18.13372,21.51816
5620.45400,-1.44331,-2.88868,63.32565,11.44859,12.19109,18.10342,21.58255
5620.46400,-1.46053,-2.88512,63.35886,11.44859,12.21339,18.09372,21.60316
5620.47400,-1.46816,-2.88528,63.33946,11.43242,12.22188,18.08968,21.59548
5620.48400,-1.47821,-2.88548,63.31392,11.41114,12.23305,18.08436,21.58537
5620.49400,-1.49567,-2.89275,63.44786,11.41859,12.25539,18.11372,21.66016
5620.50400,-1.46191,-2.89085,63.45184,11.45002,12.23073,18.13361,21.63748
5620.51400,-1.41630,-2.88829,63.45721,11.49249,12.19739,18.16049,21.60684
5620.52400,-1.44025,-2.93602,63.27386,11.38859,12.10039,18.14372,21.64116
5620.53400,-1.42840,-2.93199,63.37333,11.42027,12.11684,18.17581,21.66041
5620.54400,-1.41265,-2.92663,63.50595,11.46252,12.13876,18.21859,21.68608
5620.55400,-1.42406,-2.92758,63.40829,11.42095,12.14139,18.19781,21.64814
5620.56400,-1.44856,-2.91729,63.36341,11.41527,12.15901,18.14667,21.64246
5620.57400,-1.45382,-2.90789,63.44286,11.45759,12.17239,18.13372,21.67916
5620.58400,-1.47879,-2.90099,63.41656,11.40874,12.23064,18.13372,21.64346
5620.59400,-1.47102,-2.91092,63.39582,11.41676,12.18727,18.12742,21.66437
5620.60400,-1.45770,-2.91918,63.39286,11.43859,12.14139,18.12372,21.68916
5620.61400,-1.45086,-2.91962,63.38489,11.43859,12.13720,18.13001,21.67910
5620.62400,-1.42508,-2.92129,63.35486,11.43859,12.12139,18.15372,21.64116
5620.63400,-1.44809,-2.93884,63.30896,11.37841,12.11578,18.15882,21.65595
5620.64400,-1.49575,-2.93826,63.35474,11.35038,12.16240,18.13847,21.70349
5620.65400,-1.52070,-2.92119,63.44286,11.37959,12.21339,18.11372,21.73616
5620.66400,-1.50883,-2.91714,63.43725,11.40458,12.19758,18.10352,21.73157
5620.67400,-1.49742,-2.91325,63.43186,11.42859,12.18239,18.09372,21.72716
5620.68400,-1.48392,-2.92937,63.34669,11.38320,12.15128,18.11922,21.69299
5620.69400,-1.47004,-2.93705,63.36938,11.37443,12.14715,18.15887,21.68894
5620.70400,-1.46918,-2.92937,63.47186,11.40859,12.17239,18.17372,21.71716
5620.71400,-1.46940,-2.92913,63.47049,11.40827,12.17289,18.17309,21.71626
5620.72400,-1.49437,-2.92219,63.40676,11.38517,12.19161,18.12992,21.70006
5620.73400,-1.51324,-2.93566,63.44086,11.37959,12.17239,18.12372,21.76516
5620.74400,-1.51525,-2.93147,63.47088,11.38681,12.18797,18.12752,21.76858
5620.75400,-1.51852,-2.92465,63.51986,11.39859,12.21339,18.13372,21.77416
5620.76400,-1.52140,-2.94315,63.42605,11.35822,12.16742,18.12625,21.77416
5620.77400,-1.51618,-2.96279,63.32548,11.33163,12.10217,18.11372,21.77796
5620.78400,-1.49980,-2.94409,63.41786,11.39859,12.12139,18.11372,21.78416
5620.79400,-1.50885,-2.94027,63.44693,11.39119,12.15021,18.12137,21.78416
5620.80400,-1.53266,-2.93022,63.52344,11.37173,12.22605,18.14151,21.78416
5620.81400,-1.50489,-2.92106,63.51986,11.42859,12.19339,18.12372,21.77416
5620.82400,-1.50521,-2.92065,63.50992,11.42604,12.19339,18.12117,21.76932
5620.83400,-1.50615,-2.91944,63.48086,11.41859,12.19339,18.11372,21.75516
5620.84400,-1.50710,-2.92146,63.44086,11.41109,12.18039,18.10122,21.74816
5620.85400,-1.51632,-2.93242,63.35205,11.38388,12.14412,18.07362,21.75043
5620.86400,-1.53562,-2.94724,63.44686,11.36959,12.15239,18.10372,21.82116
5620.87400,-1.54258,-2.94567,63.43576,11.36197,12.16026,18.09598,21.81755
5620.88400,-1.57162,-2.93911,63.38953,11.33025,12.19306,18.06372,21.80249
5620.89400,-1.57999,-2.93704,63.33970,11.31059,12.20001,18.04804,21.78107
5620.90400,-1.56728,-2.93966,63.31186,11.31059,12.18239,18.05372,21.76516
5620.91400,-1.59053,-2.92944,63.33236,11.31559,12.21339,18.02422,21.77916
5620.92400,-1.61377,-2.91922,63.35286,11.32059,12.24439,17.99472,21.79316
5620.93400,-1.62628,-2.92132,63.35160,11.32059,12.23809,17.97582,21.81710
5620.94400,-1.60185,-2.92961,63.33070,11.33886,12.18903,17.98362,21.81919
5620.95400,-1.58318,-2.93375,63.31886,11.34959,12.16239,17.99472,21.81216
5620.96400,-1.59027,-2.92717,63.44822,11.40755,12.17079,17.98632,21.88356
5620.97400,-1.57450,-2.95460,63.61286,11.36959,12.19339,18.12372,21.92616
5620.98400,-1.57450,-2.95460,63.61286,11.36959,12.19339,18.12372,21.92616
5620.99400,-1.53742,-2.92363,63.42886,11.39859,12.18239,18.06372,21.78416
5621.00400,-1.53742,-2.92363,63.42886,11.39859,12.18239,18.06372,21.78416
5621.01400,-1.57694,-2.94718,63.43370,11.34294,12.17433,18.06372,21.85271
5621.02400,-1.62842,-2.93017,63.34334,11.31287,12.21815,17.97660,21.83572
5621.03400,-1.63415,-2.92708,63.33086,11.31059,12.22439,17.96472,21.83116
5621.04400,-1.62182,-2.91627,63.36606,11.33611,12.24199,17.97352,21.81444
5621.05400,-1.62959,-2.94433,63.30750,11.27887,12.19951,17.99232,21.83680
5621.06400,-1.63088,-2.94837,63.29886,11.27059,12.19339,17.99472,21.84016
5621.07400,-1.57173,-2.94674,63.37464,11.34901,12.14757,18.03790,21.84016
5621.08400,-1.56377,-2.94652,63.38486,11.35959,12.14139,18.04372,21.84016
5621.09400,-1.57124,-2.95340,63.30977,11.33084,12.12321,18.02671,21.82901
5621.10400,-1.58798,-2.93128,63.29302,11.31672,12.19252,18.00859,21.77519
5621.11400,-1.59522,-2.91427,63.31586,11.32059,12.24439,18.00472,21.74616
5621.12400,-1.62492,-2.91052,63.24761,11.30559,12.24439,17.94472,21.75291
5621.13400,-1.65385,-2.90711,63.31976,11.27074,12.31557,17.97064,21.76281
5621.14400,-1.65966,-2.90645,63.34886,11.26159,12.33739,17.98472,21.76516
5621.15400,-1.65457,-2.89362,63.34846,11.29304,12.34143,17.96053,21.75347
5621.16400,-1.64704,-2.87464,63.34786,11.33959,12.34739,17.92472,21.73616
5621.17400,-1.64218,-2.88770,63.34156,11.33539,12.31295,17.93312,21.76010
5621.18400,-1.63209,-2.90906,63.32272,11.32465,12.25733,17.94992,21.79082
5621.19400,-1.62245,-2.91852,63.29386,11.31059,12.23439,17.96472,21.78416
5621.20400,-1.63685,-2.92893,63.28431,11.29786,12.21467,17.95199,21.81980
5621.21400,-1.63803,-2.93156,63.30053,11.29397,12.21728,17.96165,21.82763
5621.22400,-1.62702,-2.92638,63.33439,11.29926,12.23897,17.98811,21.80805
5621.23400,-1.62427,-2.92508,63.34286,11.30059,12.24439,17.99472,21.80316
5621.24400,-1.61642,-2.89626,63.31586,11.33959,12.27539,17.95472,21.74616
