time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
590.96200,-0.91011,6.28833,64.58119,24.15897,25.94338,6.77421,7.70463
590.97200,-0.88947,6.30113,64.62644,24.19129,25.98242,6.79437,7.65835
590.98200,-0.87040,6.30686,64.62644,24.21394,25.97603,6.80018,7.63629
590.99200,-0.86570,6.30832,64.70516,24.22674,26.02851,6.83218,7.61773
591.00200,-0.87982,6.33696,64.68160,24.23394,26.08427,6.79258,7.57081
591.01200,-0.88926,6.35264,64.64344,24.23394,26.09903,6.76018,7.55029
591.02200,-0.90365,6.35621,64.65380,24.21462,26.13655,6.76298,7.53965
591.03200,-0.94064,6.36540,64.68044,24.16494,26.23303,6.77018,7.51229
591.04200,-0.93365,6.37620,64.61240,24.14562,26.22995,6.76738,7.46945
591.05200,-0.92650,6.40067,64.41867,24.04517,26.24849,6.78578,7.33923
591.06200,-0.94113,6.39607,64.39344,23.97694,26.28403,6.82018,7.31229
591.07200,-0.93528,6.39694,64.44403,23.98928,26.31365,6.84074,7.30036
591.08200,-0.92780,6.39367,64.51276,24.00080,26.34652,6.87325,7.29218
591.09200,-0.92978,6.38347,64.50444,23.98694,26.32503,6.88018,7.31229
591.10200,-0.94037,6.37929,64.55725,23.95129,26.39002,6.92531,7.29062
591.11200,-0.95322,6.37421,64.62144,23.90794,26.46903,6.98018,7.26429
591.12200,-0.95849,6.35704,64.53508,23.85113,26.40992,6.98786,7.28617
591.13200,-0.95562,6.30871,64.41087,23.73693,26.29085,7.04698,7.33611
591.14200,-0.93786,6.27639,64.43344,23.70094,26.25303,7.12018,7.35929
591.15200,-0.95009,6.27368,64.43518,23.69008,26.25759,7.11367,7.37384
591.16200,-0.98228,6.26657,64.43975,23.66151,26.26959,7.09652,7.41212
591.17200,-1.06535,6.22550,64.72944,23.64194,26.39703,7.13018,7.56029
591.18200,-1.06535,6.22550,64.72944,23.64194,26.39703,7.13018,7.56029
591.19200,-1.02971,6.20573,64.82544,23.69094,26.36603,7.18018,7.58829
591.20200,-1.02971,6.20573,64.82544,23.69094,26.36603,7.18018,7.58829
591.21200,-1.06003,6.18608,64.79986,23.63338,26.34801,7.18018,7.63829
591.22200,-1.10588,6.17936,64.84180,23.58467,26.40994,7.18018,7.66701
591.23200,-1.11487,6.18214,64.86444,23.58194,26.43803,7.18018,7.66429
591.24200,-1.10712,6.20106,64.83998,23.60815,26.44677,7.15397,7.63109
591.25200,-1.09807,6.23336,64.86581,23.67335,26.49342,7.11458,7.58446
591.26200,-1.09783,6.23712,64.86880,23.68074,26.49903,7.10898,7.58005
591.27200,-1.13370,6.24220,64.83744,23.67094,26.49903,7.05018,7.61729
591.28200,-1.13494,6.24256,64.84138,23.67357,26.50048,7.04755,7.61978
591.29200,-1.15622,6.24809,64.84326,23.68118,26.51003,7.00897,7.64307
591.30200,-1.23556,6.26726,64.69644,23.62194,26.51003,6.88018,7.68429
591.31200,-1.24126,6.26900,64.67564,23.61322,26.50755,6.87058,7.68429
591.32200,-1.28208,6.28141,64.52707,23.55093,26.48984,6.80201,7.68429
591.33200,-1.30536,6.31785,64.53744,23.62194,26.53003,6.70118,7.68429
591.34200,-1.29658,6.32477,64.56409,23.64625,26.54602,6.70248,7.66934
591.35200,-1.23802,6.37092,64.74244,23.80894,26.65303,6.71118,7.56929
591.36200,-1.23802,6.37092,64.74244,23.80894,26.65303,6.71118,7.56929
591.37200,-1.26141,6.34229,64.79227,23.80884,26.61060,6.69978,7.67305
591.38200,-1.23054,6.40242,64.37944,23.79894,26.46903,6.56118,7.55029
591.39200,-1.23054,6.40242,64.37944,23.79894,26.46903,6.56118,7.55029
591.40200,-1.25682,6.39254,64.17066,23.69084,26.38631,6.53189,7.56163
591.41200,-1.25481,6.33060,64.29044,23.68094,26.31503,6.60118,7.69329
591.42200,-1.25456,6.33053,64.29051,23.68107,26.31476,6.60145,7.69323
591.43200,-1.22957,6.32368,64.29722,23.69450,26.28724,6.62829,7.68719
591.44200,-1.21758,6.32040,64.30044,23.70094,26.27403,6.64118,7.68429
591.45200,-1.18572,6.31492,64.38677,23.76235,26.26424,6.66788,7.69230
591.46200,-1.20129,6.30398,64.45885,23.76104,26.29062,6.68008,7.72711
591.47200,-1.20369,6.30271,64.46644,23.75994,26.29403,6.68118,7.73129
591.48200,-1.11259,6.26459,64.56690,23.82955,26.19446,6.79485,7.74803
591.49200,-1.12606,6.19971,64.62577,23.79538,26.09037,6.83685,7.90318
591.50200,-1.12927,6.19225,64.63144,23.78994,26.07903,6.84018,7.92229
591.51200,-1.11215,6.17382,64.76824,23.79678,26.12539,6.92378,7.92229
591.52200,-1.10676,6.16802,64.81144,23.79894,26.14003,6.95018,7.92229
591.53200,-1.09153,6.16172,64.76341,23.80656,26.07752,6.94256,7.93677
591.54200,-1.08559,6.14374,64.78847,23.79425,26.05803,6.97565,7.96054
591.55200,-1.08445,6.12816,64.82744,23.77994,26.05803,7.01018,7.97929
591.56200,-1.07313,6.12242,64.90800,23.80983,26.07374,7.03551,7.98891
591.57200,-1.04334,6.12338,64.99164,23.87222,26.07837,7.05758,7.98347
591.58200,-0.98987,6.14198,65.00644,23.96694,26.04803,7.05018,7.94129
591.59200,-0.98671,6.13939,64.92376,23.94393,26.00006,7.03848,7.94129
591.60200,-0.98175,6.13533,64.79444,23.90794,25.92503,7.02018,7.94129
591.61200,-0.98920,6.13013,64.69477,23.86500,25.87658,7.00442,7.94877
591.62200,-0.99906,6.10262,64.51917,23.74530,25.78340,7.02563,7.96483
591.63200,-0.99709,6.07921,64.49244,23.68094,25.76103,7.08018,7.97029
591.64200,-0.99709,6.07921,64.49244,23.68094,25.76103,7.08018,7.97029
591.65200,-0.96450,6.02909,64.66905,23.67749,25.75773,7.21654,8.01729
591.66200,-0.95493,6.02463,64.80044,23.71094,25.81203,7.26018,8.01729
591.67200,-0.95524,6.02475,64.80172,23.71174,25.81254,7.25952,8.01791
591.68200,-0.97381,6.03180,64.87844,23.75994,25.84303,7.22018,8.05529
591.69200,-0.96930,6.02619,64.84880,23.72523,25.83913,7.24748,8.03696
591.70200,-0.95277,6.02075,64.83083,23.69247,25.84271,7.29642,7.99924
591.71200,-0.93188,6.02812,64.89344,23.73994,25.86403,7.31018,7.97929
591.72200,-0.93724,6.03616,64.80528,23.70766,25.85178,7.29225,7.95359
591.73200,-0.94025,6.05621,64.56841,23.61634,25.81874,7.26578,7.86755
591.74200,-0.92517,6.05793,64.52144,23.59194,25.81203,7.29018,7.82729
591.75200,-0.92517,6.05793,64.52144,23.59194,25.81203,7.29018,7.82729
591.76200,-0.92407,6.09955,64.43444,23.63194,25.82303,7.21018,7.76929
591.77200,-0.91219,6.10172,64.48332,23.66782,25.83083,7.21538,7.76929
591.78200,-0.88012,6.12357,64.60528,23.79048,25.86369,7.19898,7.75213
591.79200,-0.88476,6.16819,64.55644,23.84894,25.89403,7.11018,7.70329
591.80200,-0.88127,6.18136,64.57965,23.87002,25.92814,7.10544,7.67605
591.81200,-0.86972,6.23564,64.66389,23.95081,26.06627,7.08230,7.56452
591.82200,-0.86772,6.31438,64.72644,24.03594,26.25303,7.03018,7.40729
591.83200,-0.87358,6.32261,64.74440,24.04711,26.27919,7.01887,7.39923
591.84200,-0.90859,6.37866,64.82702,24.11494,26.43495,6.93826,7.33886
591.85200,-0.90530,6.41986,64.65086,24.11494,26.41442,6.85879,7.26270
591.86200,-0.90563,6.43452,64.58828,24.11494,26.40703,6.82831,7.23799
591.87200,-0.91650,6.43286,64.59428,24.11494,26.40703,6.81498,7.25733
591.88200,-0.92041,6.43227,64.59644,24.11494,26.40703,6.81018,7.26429
591.89200,-0.88845,6.49635,64.57541,24.25386,26.43316,6.70886,7.17953
591.90200,-0.87235,6.58210,64.55185,24.39666,26.51465,6.57877,7.06177
591.91200,-0.87315,6.60087,64.54744,24.42094,26.54003,6.55118,7.03529
591.92200,-0.85044,6.61298,64.75303,24.54465,26.61301,6.56008,7.03529
591.93200,-0.84807,6.61504,64.77870,24.56033,26.62349,6.56027,7.03461
591.94200,-0.88999,6.67309,64.80376,24.60112,26.76747,6.46878,6.96639
591.95200,-0.88652,6.74482,64.77044,24.70794,26.83803,6.35118,6.87329
591.96200,-0.88652,6.74482,64.77044,24.70794,26.83803,6.35118,6.87329
591.97200,-0.92828,6.76684,64.91812,24.77615,26.95003,6.29118,6.90076
591.98200,-0.90705,6.80377,64.68844,24.69794,26.95003,6.29118,6.74929
591.99200,-0.90705,6.80377,64.68844,24.69794,26.95003,6.29118,6.74929
592.00200,-0.90705,6.80377,64.68844,24.69794,26.95003,6.29118,6.74929
592.01200,-0.94425,6.87679,64.59344,24.74694,27.03203,6.14118,6.67329
592.02200,-0.95557,6.87784,64.38988,24.65932,26.95946,6.11463,6.65647
592.03200,-0.97908,6.85151,64.47126,24.60428,27.00528,6.17356,6.68815
592.04200,-0.98177,6.84828,64.48444,24.59894,27.01203,6.18118,6.69229
592.05200,-0.98255,6.84295,64.41350,24.54596,26.99318,6.19914,6.67523
592.06200,-0.93102,6.80232,64.57831,24.61925,26.93668,6.28138,6.74101
592.07200,-0.92472,6.79744,64.59944,24.62894,26.93003,6.29118,6.74929
592.08200,-0.95087,6.79948,64.70468,24.66997,26.97879,6.26145,6.79448
592.09200,-0.96866,6.80087,64.77644,24.69794,27.01203,6.24118,6.82529
592.10200,-0.94593,6.77137,64.87968,24.72776,26.98068,6.29471,6.87652
592.11200,-0.92267,6.77276,64.84456,24.72934,26.95507,6.31118,6.84897
592.12200,-0.91752,6.77606,64.82344,24.72694,26.95003,6.31118,6.83529
592.13200,-0.92899,6.76933,64.81099,24.70974,26.93817,6.30525,6.85782
592.14200,-0.92532,6.73323,64.76769,24.64710,26.86375,6.35267,6.90418
592.15200,-0.91892,6.71578,64.74844,24.61894,26.82703,6.38118,6.92129
592.16200,-0.91126,6.71994,64.68444,24.61254,26.79439,6.36838,6.90913
592.17200,-0.90694,6.72228,64.64844,24.60894,26.77603,6.36118,6.90229
592.18200,-0.88590,6.68049,64.65100,24.57758,26.69091,6.42518,6.95733
592.19200,-0.89176,6.62950,64.62876,24.51578,26.59055,6.46758,7.05485
592.20200,-0.90171,6.61404,64.61544,24.49094,26.56103,6.47118,7.09229
592.21200,-0.88012,6.61532,64.67373,24.53854,26.56313,6.48376,7.08830
592.22200,-0.80613,6.60414,64.94077,24.71386,26.56695,6.54750,7.11245
592.23200,-0.81632,6.58097,65.00944,24.70794,26.56103,6.57118,7.16929
592.24200,-0.80975,6.58108,65.02342,24.75511,26.52522,6.54061,7.20248
592.25200,-0.80127,6.58123,65.04144,24.81594,26.47903,6.50118,7.24529
592.26200,-0.78912,6.56180,64.99401,24.77565,26.42650,6.53688,7.25498
592.27200,-0.77601,6.54991,64.86718,24.72368,26.34475,6.54738,7.25137
592.28200,-0.77326,6.56321,64.70944,24.69794,26.28403,6.50118,7.22629
592.29200,-0.76812,6.55580,64.64552,24.67088,26.23972,6.50510,7.22982
592.30200,-0.76157,6.53633,64.57997,24.63280,26.17103,6.52134,7.25479
592.31200,-0.76536,6.51544,64.66820,24.64296,26.17103,6.54808,7.30613
592.32200,-0.75534,6.51142,64.77891,24.68265,26.20691,6.57678,7.31257
592.33200,-0.73681,6.52108,64.88444,24.73694,26.26303,6.60118,7.28329
592.34200,-0.72995,6.52194,64.91031,24.77131,26.25145,6.58960,7.29796
592.35200,-0.72752,6.52446,64.97350,24.83616,26.24345,6.55892,7.33497
592.36200,-0.74978,6.52749,65.03157,24.86304,26.27087,6.52666,7.37100
592.37200,-0.76045,6.52895,65.05944,24.87594,26.28403,6.51118,7.38829
592.38200,-0.72534,6.54999,65.00872,24.90682,26.27327,6.50855,7.32008
592.39200,-0.70832,6.56944,64.83544,24.85594,26.24303,6.50118,7.23529
592.40200,-0.71279,6.57244,64.81004,24.86369,26.22379,6.47445,7.24812
592.41200,-0.72507,6.58067,64.74044,24.88494,26.17103,6.40118,7.28329
592.42200,-0.72046,6.58338,64.69442,24.87220,26.15517,6.39858,7.26847
592.43200,-0.70475,6.59822,64.58736,24.85648,26.12849,6.38598,7.21641
592.44200,-0.69756,6.61841,64.65544,24.91494,26.18103,6.37118,7.18829
592.45200,-0.69464,6.61475,64.65180,24.92014,26.16257,6.36858,7.20051
592.46200,-0.68130,6.60000,64.67212,24.94690,26.11003,6.37158,7.24361
592.47200,-0.66202,6.58340,64.79012,24.99290,26.11003,6.41158,7.27561
592.48200,-0.65729,6.57585,64.81553,24.99715,26.10435,6.42672,7.28731
592.49200,-0.65661,6.55359,64.79744,24.95494,26.06903,6.46118,7.31229
592.50200,-0.65744,6.55363,64.79731,24.95494,26.06903,6.45987,7.31347
592.51200,-0.66195,6.55197,64.79175,24.95196,26.06293,6.45341,7.32345
592.52200,-0.65464,6.53841,64.75824,24.93068,26.01931,6.46937,7.33887
592.53200,-0.64923,6.52837,64.73344,24.91494,25.98703,6.48118,7.35029
592.54200,-0.63465,6.53441,64.74880,24.93828,25.99294,6.48709,7.33049
592.55200,-0.59340,6.54018,64.76447,25.01097,25.94894,6.48371,7.32085
592.56200,-0.58449,6.52924,64.73819,25.03364,25.87454,6.46158,7.36843
592.57200,-0.53587,6.55084,64.81244,25.10294,25.92503,6.50118,7.28329
592.58200,-0.53576,6.55049,64.81191,25.10224,25.92431,6.50178,7.28358
592.59200,-0.52494,6.51563,64.75952,25.03341,25.85290,6.56125,7.31197
592.60200,-0.49190,6.52515,64.76752,25.08007,25.83957,6.56791,7.27997
592.61200,-0.47571,6.52982,64.77144,25.10294,25.83303,6.57118,7.26429
592.62200,-0.47979,6.54549,64.65777,25.07650,25.81453,6.53593,7.23080
592.63200,-0.45017,6.52739,64.65828,25.08174,25.75835,6.57518,7.24301
592.64200,-0.44606,6.52463,64.66044,25.08294,25.75103,6.58118,7.24529
592.65200,-0.46240,6.50880,64.68072,25.05397,25.75103,6.59566,7.28005
592.66200,-0.46862,6.50278,64.68844,25.04294,25.75103,6.60118,7.29329
592.67200,-0.45506,6.50219,64.66365,25.04700,25.72584,6.60524,7.28556
592.68200,-0.43719,6.50141,64.63103,25.05235,25.69268,6.61059,7.27540
592.69200,-0.45776,6.50130,64.75744,25.08294,25.76103,6.61118,7.30229
592.70200,-0.41539,6.51375,64.82660,25.16502,25.76863,6.62638,7.26657
592.71200,-0.40738,6.51700,64.85653,25.19094,25.77548,6.62714,7.26297
592.72200,-0.41441,6.51612,64.86716,25.19094,25.78133,6.62182,7.27307
592.73200,-0.41525,6.51601,64.86844,25.19094,25.78203,6.62118,7.27429
592.74200,-0.39955,6.55972,64.89044,25.26046,25.85419,6.58598,7.18981
592.75200,-0.41272,6.55191,64.80452,25.19818,25.82659,6.58638,7.19337
592.76200,-0.42702,6.53054,64.60775,25.06921,25.74007,6.59752,7.20095
592.77200,-0.42709,6.52553,64.54144,25.03294,25.71003,6.60118,7.19729
592.78200,-0.41713,6.50355,64.62799,25.05203,25.69667,6.63936,7.23992
592.79200,-0.40601,6.49214,64.63477,25.05441,25.66727,6.65691,7.25618
592.80200,-0.39869,6.49365,64.57744,25.04294,25.63803,6.65118,7.24529
592.81200,-0.39696,6.46384,64.71808,25.06355,25.64318,6.70218,7.30917
592.82200,-0.39534,6.43590,64.85044,25.08294,25.64803,6.75018,7.36929
592.83200,-0.37851,6.44255,64.96577,25.13391,25.70621,6.78107,7.34457
592.84200,-0.36365,6.43476,65.11779,25.19163,25.74522,6.82038,7.36056
592.85200,-0.36456,6.42130,65.15944,25.20094,25.73003,6.83018,7.39829
592.86200,-0.37725,6.42934,65.13488,25.19181,25.74294,6.80814,7.39199
592.87200,-0.40217,6.44513,65.08674,25.17391,25.76825,6.76493,7.37964
592.88200,-0.39808,6.41271,65.00144,25.07294,25.71003,6.83018,7.38829
592.89200,-0.39894,6.40828,65.01208,25.07688,25.70176,6.83018,7.40326
592.90200,-0.40025,6.40146,65.02844,25.08294,25.68903,6.83018,7.42629
592.91200,-0.41365,6.40417,64.97339,25.05561,25.68111,6.81038,7.42629
592.92200,-0.42860,6.39954,64.88047,25.00614,25.64485,6.79188,7.43760
592.93200,-0.41994,6.38581,64.86644,24.99394,25.60703,6.81018,7.45529
592.94200,-0.42594,6.39957,64.82004,24.98594,25.61797,6.78645,7.42969
592.95200,-0.44098,6.43407,64.70404,24.96594,25.64530,6.72711,7.36569
592.96200,-0.45255,6.44105,64.78444,24.99394,25.70003,6.72118,7.36929
592.97200,-0.45753,6.45056,64.78248,25.00234,25.71711,6.70438,7.35865
592.98200,-0.47032,6.47501,64.77744,25.02394,25.76103,6.66118,7.33129
592.99200,-0.46958,6.47327,64.74207,25.00774,25.74456,6.66118,7.32859
593.00200,-0.46605,6.47299,64.65832,24.96664,25.71920,6.66658,7.30590
593.01200,-0.46191,6.48495,64.69044,24.97394,25.77103,6.68118,7.26429
593.02200,-0.46191,6.48495,64.69044,24.97394,25.77103,6.68118,7.26429
593.03200,-0.54008,6.50803,64.65104,24.93354,25.84597,6.58559,7.28594
593.04200,-0.55633,6.51161,64.64567,24.92817,25.85726,6.56408,7.29616
593.05200,-0.56608,6.51375,64.64244,24.92494,25.86403,6.55118,7.30229
593.06200,-0.56613,6.50857,64.66662,24.91324,25.88002,6.57458,7.29878
593.07200,-0.56621,6.50046,64.70444,24.89494,25.90503,6.61118,7.29329
593.08200,-0.59630,6.49115,64.73417,24.86444,25.93245,6.61118,7.32611
593.09200,-0.65589,6.48823,64.81792,24.82734,26.02695,6.59978,7.36385
593.10200,-0.67515,6.50755,64.87744,24.84594,26.11003,6.58118,7.34029
593.11200,-0.68425,6.51028,64.83512,24.82046,26.11003,6.57254,7.33208
593.12200,-0.69428,6.51312,64.58744,24.72694,26.01703,6.53118,7.31229
593.13200,-0.69428,6.51312,64.58744,24.72694,26.01703,6.53118,7.31229
593.14200,-0.74190,6.44988,64.61444,24.58894,25.99703,6.61118,7.41729
593.15200,-0.74190,6.44988,64.61444,24.58894,25.99703,6.61118,7.41729
593.16200,-0.76981,6.44100,64.59700,24.53888,26.00828,6.61118,7.43866
593.17200,-0.81833,6.40405,64.66759,24.46475,26.03284,6.64688,7.52312
593.18200,-0.84402,6.37526,64.74844,24.43094,26.04803,6.68118,7.58829
593.19200,-0.85645,6.35735,64.78822,24.40595,26.05313,6.70668,7.62246
593.20200,-0.90564,6.32338,64.96639,24.38194,26.11911,6.74245,7.72289
593.21200,-0.97095,6.30293,64.94789,24.26739,26.16103,6.75018,7.76929
593.22200,-0.98461,6.28559,64.84177,24.17066,26.12605,6.77578,7.76929
593.23200,-0.98315,6.28346,64.83444,24.16494,26.12003,6.78018,7.76929
593.24200,-1.03290,6.28563,64.89755,24.13827,26.20181,6.76240,7.79506
593.25200,-1.09743,6.27870,64.77461,23.98542,26.23962,6.76018,7.78939
593.26200,-1.10466,6.27781,64.75844,23.96694,26.24303,6.76018,7.78829
593.27200,-1.16705,6.30730,64.54960,23.88851,26.24303,6.64651,7.77154
593.28200,-1.17549,6.31129,64.52144,23.87794,26.24303,6.63118,7.76929
593.29200,-1.15085,6.27615,64.58154,23.89966,26.16845,6.67463,7.83880
593.30200,-1.19932,6.26645,64.64396,23.87070,26.21831,6.66078,7.89417
593.31200,-1.21757,6.26761,64.65644,23.85894,26.24303,6.65118,7.90329
593.32200,-1.18703,6.25931,64.65644,23.85894,26.21947,6.69678,7.88125
593.33200,-1.21130,6.25938,64.68806,23.83854,26.26457,6.69588,7.88908
593.34200,-1.24383,6.26196,64.71844,23.81894,26.31503,6.68118,7.90329
593.35200,-1.27604,6.26384,64.69260,23.79411,26.32517,6.64571,7.92761
593.36200,-1.30742,6.26567,64.66744,23.76994,26.33503,6.61118,7.95129
593.37200,-1.29269,6.24768,64.63405,23.73844,26.28967,6.64898,7.95696
593.38200,-1.28688,6.22521,64.64999,23.72618,26.25056,6.67742,7.99584
593.39200,-1.28859,6.21804,64.67144,23.72994,26.24303,6.68118,8.01729
593.40200,-1.29999,6.18403,64.72149,23.67859,26.23653,6.73903,8.06734
593.41200,-1.32317,6.17377,64.73557,23.65094,26.24590,6.73865,8.10008
593.42200,-1.33261,6.17822,64.72844,23.65094,26.25303,6.72118,8.10329
593.43200,-1.33261,6.17822,64.72844,23.65094,26.25303,6.72118,8.10329
593.44200,-1.27312,6.15806,64.72271,23.68242,26.15991,6.77594,8.10444
593.45200,-1.25307,6.14375,64.81144,23.72994,26.14003,6.80018,8.14129
593.46200,-1.25801,6.12023,64.76308,23.67898,26.08699,6.82098,8.17613
593.47200,-1.26257,6.09850,64.71844,23.63194,26.03803,6.84018,8.20829
593.48200,-1.26916,6.10036,64.69924,23.62564,26.03489,6.82759,8.21112
593.49200,-1.28209,6.10402,64.66158,23.61330,26.02871,6.80290,8.21668
593.50200,-1.23569,6.07597,64.65444,23.62194,25.93503,6.86018,8.23729
593.51200,-1.22291,6.05906,64.67095,23.62962,25.89204,6.87937,8.26991
593.52200,-1.20267,6.01662,64.73914,23.63036,25.82303,6.94107,8.34468
593.53200,-1.20308,5.99233,64.80544,23.61194,25.82303,6.99018,8.38029
593.54200,-1.19761,5.97936,64.86776,23.62676,25.81885,7.01298,8.40917
593.55200,-1.18871,5.95825,64.96944,23.65094,25.81203,7.05018,8.45629
593.56200,-1.18871,5.95825,64.96944,23.65094,25.81203,7.05018,8.45629
593.57200,-1.15449,5.96378,64.97588,23.67834,25.80529,7.07718,8.41507
593.58200,-1.17101,5.98551,64.93444,23.67094,25.84303,7.04018,8.38029
593.59200,-1.18018,5.99232,64.90958,23.66044,25.85396,7.02518,8.37000
593.60200,-1.21362,6.01761,64.81937,23.62296,25.89450,6.96995,8.33195
593.61200,-1.19333,6.04126,64.89944,23.71094,25.93503,6.95018,8.30329
593.62200,-1.18923,6.04869,64.88613,23.72189,25.93503,6.93909,8.29012
593.63200,-1.16369,6.09490,64.80344,23.78994,25.93503,6.87018,8.20829
593.64200,-1.16820,6.10141,64.78472,23.78604,25.94309,6.85848,8.19711
593.65200,-1.19328,6.15393,64.64863,23.77397,25.99961,6.76872,8.10633
593.66200,-1.15841,6.21351,64.57544,23.86894,26.01703,6.69118,7.99829
593.67200,-1.15841,6.21351,64.57544,23.86894,26.01703,6.69118,7.99829
593.68200,-1.15391,6.26886,64.53388,23.92438,26.08614,6.62278,7.90058
593.69200,-1.14615,6.29261,64.47988,23.97038,26.06547,6.56278,7.88125
593.70200,-1.14177,6.30299,64.47400,23.99572,26.06492,6.54118,7.87218
593.71200,-1.13048,6.31596,64.57082,24.05842,26.11413,6.54118,7.85710
593.72200,-1.12790,6.31780,64.58105,24.06731,26.11841,6.54098,7.85436
593.73200,-1.06689,6.33219,64.51214,24.13514,26.03772,6.53138,7.80789
593.74200,-1.03082,6.33650,64.48244,24.15494,26.00703,6.55118,7.76929
593.75200,-1.03077,6.33665,64.48330,24.15612,26.00693,6.55048,7.76977
593.76200,-1.02587,6.35118,64.56879,24.27362,25.99709,6.48101,7.81707
593.77200,-1.00304,6.36752,64.60345,24.34123,26.00277,6.46396,7.79548
593.78200,-0.98593,6.37977,64.62944,24.39194,26.00703,6.45118,7.77929
593.79200,-0.98096,6.38273,64.63568,24.39454,26.01769,6.45898,7.76447
593.80200,-0.96681,6.39116,64.65344,24.40194,26.04803,6.48118,7.72229
593.81200,-0.97791,6.39878,64.61326,24.41346,26.02676,6.43391,7.73913
593.82200,-1.02730,6.43310,64.50551,24.44094,26.01227,6.28141,7.77089
593.83200,-1.05621,6.45345,64.49044,24.44094,26.05803,6.23118,7.76029
593.84200,-1.06919,6.48993,64.49334,24.48672,26.11773,6.16743,7.72146
593.85200,-1.06475,6.51494,64.59789,24.55749,26.19985,6.15300,7.68756
593.86200,-1.05684,6.51410,64.65644,24.57894,26.22203,6.17118,7.68429
593.87200,-1.08499,6.52833,64.63880,24.57264,26.25479,6.12708,7.68429
593.88200,-1.10152,6.53668,64.62844,24.56894,26.27403,6.10118,7.68429
593.89200,-1.13108,6.53081,64.74814,24.56894,26.35152,6.11378,7.71390
593.90200,-1.13825,6.53822,64.78638,24.57456,26.39703,6.11556,7.69922
593.91200,-1.13035,6.54667,64.76144,24.57894,26.39703,6.11118,7.67429
