time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
6123.78260,-1.16957,-3.68909,81.05221,13.35259,14.05909,24.98422,28.65631
6123.79260,-1.17192,-3.69542,80.86696,13.36359,13.96299,24.88122,28.65916
6123.80260,-1.17187,-3.69647,80.83186,13.36659,13.94439,24.86172,28.65916
6123.81260,-1.17560,-3.68814,80.95590,13.34936,14.03312,24.93063,28.64279
6123.82260,-1.17620,-3.68680,80.97586,13.34659,14.04739,24.94172,28.64016
6123.83260,-1.15730,-3.68647,80.73574,13.33789,13.97605,24.87212,28.54968
6123.84260,-1.15151,-3.68715,80.76102,13.33659,13.98348,24.89618,28.54477
6123.85260,-1.15104,-3.68727,80.77086,13.33659,13.98639,24.90172,28.54616
6123.86260,-1.17191,-3.67832,80.72793,13.35376,13.98639,24.82531,28.56247
6123.87260,-1.14659,-3.67878,80.78679,13.39615,13.96231,24.85801,28.57032
6123.88260,-1.12521,-3.68021,80.83586,13.42559,13.94439,24.89172,28.57416
6123.89260,-1.13722,-3.67999,80.72856,13.38193,13.95253,24.86212,28.53198
6123.90260,-1.14145,-3.67990,80.69086,13.36659,13.95539,24.85172,28.51716
6123.91260,-1.13359,-3.68343,80.70619,13.35929,13.95539,24.88092,28.51059
6123.92260,-1.11941,-3.68761,80.76177,13.37893,13.93975,24.91407,28.52902
6123.93260,-1.11555,-3.68860,80.77886,13.38659,13.93439,24.92172,28.53616
6123.94260,-1.12343,-3.68774,80.81808,13.37494,13.96235,24.93725,28.54354
6123.95260,-1.13422,-3.68656,80.87180,13.35898,14.00065,24.95853,28.55364
6123.96260,-1.12579,-3.70123,80.75063,13.32276,13.94394,24.95305,28.53087
6123.97260,-1.12426,-3.70350,80.73086,13.31759,13.93439,24.95172,28.52716
6123.98260,-1.10620,-3.68993,80.76704,13.35118,13.96110,24.96895,28.48581
6123.99260,-1.10330,-3.68774,80.77286,13.35659,13.96539,24.97172,28.47916
6124.00260,-1.10881,-3.69155,80.69263,13.37592,13.90546,24.90405,28.50719
6124.01260,-1.07708,-3.69780,80.68886,13.39559,13.86239,24.94172,28.48916
6124.02260,-1.07840,-3.69859,80.69425,13.39350,13.86349,24.94392,28.49334
6124.03260,-1.08903,-3.70501,80.73786,13.37659,13.87239,24.96172,28.52716
6124.04260,-1.08363,-3.70453,80.76508,13.38636,13.87350,24.97494,28.53027
6124.05260,-1.04114,-3.70177,80.94953,13.45335,13.87858,25.07501,28.54259
6124.06260,-1.04361,-3.70632,80.80786,13.40559,13.86239,25.05072,28.48916
6124.07260,-1.01884,-3.71854,80.77356,13.39628,13.81682,25.08992,28.47054
6124.08260,-1.00540,-3.73812,80.66412,13.36233,13.74465,25.09676,28.46038
6124.09260,-1.01855,-3.74539,80.58586,13.33659,13.71839,25.06072,28.47016
6124.10260,-1.00736,-3.73719,80.60642,13.34096,13.74989,25.08697,28.42860
6124.11260,-0.99098,-3.72989,80.60955,13.35029,13.76745,25.10962,28.38219
6124.12260,-0.98758,-3.73538,80.56986,13.35659,13.72839,25.09072,28.39416
6124.13260,-0.99875,-3.73454,80.60576,13.35292,13.74708,25.09072,28.41504
6124.14260,-1.01805,-3.73310,80.66786,13.34659,13.77939,25.09072,28.45116
6124.15260,-1.01958,-3.74013,80.61485,13.32204,13.76125,25.08716,28.44440
6124.16260,-1.01888,-3.75128,80.56173,13.29766,13.72839,25.08752,28.44815
6124.17260,-1.01216,-3.74816,80.64486,13.33659,13.72839,25.10072,28.47916
6124.18260,-1.01609,-3.74273,80.64558,13.34379,13.74063,25.08656,28.47460
6124.19260,-1.02698,-3.72766,80.64758,13.36379,13.77463,25.04723,28.46193
6124.20260,-1.02992,-3.73076,80.63365,13.35910,13.76365,25.03980,28.47110
6124.21260,-1.03584,-3.75252,80.57445,13.32790,13.69805,25.03180,28.51670
6124.22260,-1.02309,-3.75501,80.41886,13.27759,13.68739,25.03172,28.42216
6124.23260,-1.02740,-3.75060,80.41948,13.28067,13.70005,25.02091,28.41784
6124.24260,-1.04615,-3.73145,80.42216,13.29410,13.75508,24.97393,28.39905
6124.25260,-1.03332,-3.77087,80.37686,13.24859,13.64639,25.02172,28.46016
6124.26260,-1.03340,-3.76876,80.37931,13.25063,13.65262,25.02070,28.45536
6124.27260,-1.03155,-3.75152,80.40062,13.26741,13.70375,25.01748,28.41198
6124.28260,-1.01257,-3.76161,80.39886,13.25859,13.67639,25.06072,28.40316
6124.29260,-1.00719,-3.76041,80.41600,13.26961,13.67537,25.06786,28.40316
6124.30260,-0.95994,-3.74981,80.56686,13.36659,13.66639,25.13072,28.40316
6124.31260,-0.95994,-3.74981,80.56686,13.36659,13.66639,25.13072,28.40316
6124.32260,-0.97947,-3.77111,80.43896,13.28886,13.62605,25.11104,28.41300
6124.33260,-0.94926,-3.75064,80.81108,13.39451,13.71746,25.23942,28.45969
6124.34260,-0.94895,-3.75043,80.81486,13.39559,13.71839,25.24072,28.46016
6124.35260,-0.91561,-3.75082,80.76558,13.41239,13.68367,25.26256,28.40696
6124.36260,-0.88938,-3.75113,80.72686,13.42559,13.65639,25.27972,28.36516
6124.37260,-0.88500,-3.75372,80.70982,13.42319,13.64391,25.28212,28.36060
6124.38260,-0.87840,-3.76544,80.64495,13.39950,13.60439,25.28699,28.35407
6124.39260,-0.89785,-3.77482,80.61586,13.35659,13.60439,25.27972,28.37516
6124.40260,-0.90035,-3.76798,80.58022,13.34545,13.62778,25.26914,28.33785
6124.41260,-0.83348,-3.79054,80.30589,13.31789,13.48405,25.28925,28.21469
6124.42260,-0.83235,-3.79100,80.30186,13.31759,13.48139,25.28972,28.21316
6124.43260,-0.86110,-3.80525,80.20880,13.29779,13.42001,25.21151,28.27949
6124.44260,-0.86139,-3.80539,80.20786,13.29759,13.41939,25.21072,28.28016
6124.45260,-0.85031,-3.81739,80.24548,13.27779,13.40949,25.26913,28.28907
6124.46260,-0.82590,-3.81385,80.29635,13.30729,13.40939,25.30932,28.27035
6124.47260,-0.82566,-3.81381,80.29686,13.30759,13.40939,25.30972,28.27016
6124.48260,-0.82184,-3.80244,80.46125,13.35422,13.45760,25.34924,28.30019
6124.49260,-0.84308,-3.80204,80.48805,13.35670,13.46545,25.32017,28.34573
6124.50260,-0.86584,-3.80471,80.47086,13.34659,13.46039,25.27972,28.38416
6124.51260,-0.85289,-3.79908,80.54666,13.38410,13.46805,25.30269,28.39182
6124.52260,-0.84892,-3.79735,80.56986,13.39559,13.47039,25.30972,28.39416
6124.53260,-0.83984,-3.79624,80.43919,13.40336,13.42295,25.25605,28.35683
6124.54260,-0.86693,-3.78066,80.48270,13.38925,13.50657,25.24072,28.34616
6124.55260,-0.87176,-3.77818,80.49586,13.38659,13.52239,25.24072,28.34616
6124.56260,-0.86750,-3.76253,80.51216,13.44167,13.52801,25.20137,28.34110
6124.57260,-0.85923,-3.74852,80.50567,13.48459,13.53239,25.17072,28.31797
6124.58260,-0.83998,-3.76474,80.41059,13.44287,13.48502,25.20254,28.28016
6124.59260,-0.83729,-3.80003,80.34554,13.36659,13.41517,25.25254,28.31125
6124.60260,-0.85850,-3.79857,80.40286,13.36659,13.43939,25.24072,28.35616
6124.61260,-0.83171,-3.81552,80.43311,13.36118,13.39509,25.31041,28.36642
6124.62260,-0.81720,-3.84072,80.54143,13.32154,13.38175,25.42913,28.40902
6124.63260,-0.82284,-3.84808,80.59786,13.29759,13.39839,25.46972,28.43216
6124.64260,-0.81204,-3.83795,80.55610,13.31957,13.39839,25.44774,28.39040
6124.65260,-0.82188,-3.84565,80.59415,13.32759,13.37576,25.43972,28.45108
6124.66260,-0.84117,-3.85741,80.56298,13.28408,13.36739,25.43235,28.47916
6124.67260,-0.84897,-3.87600,80.45127,13.21127,13.33765,25.43697,28.46538
6124.68260,-0.85001,-3.88203,80.41586,13.18959,13.32639,25.43972,28.46016
6124.69260,-0.84876,-3.88164,80.43527,13.19347,13.33028,25.44749,28.46404
6124.70260,-0.84705,-3.88111,80.46187,13.19879,13.33560,25.45812,28.46936
6124.71260,-0.82528,-3.90904,80.46289,13.16005,13.27610,25.53780,28.48894
6124.72260,-0.82503,-3.90937,80.46286,13.15959,13.27539,25.53872,28.48916
6124.73260,-0.84692,-3.91389,80.51143,13.15959,13.27539,25.52137,28.55507
6124.74260,-0.85027,-3.91458,80.51886,13.15959,13.27539,25.51872,28.56516
6124.75260,-0.87041,-3.91784,80.65788,13.14517,13.32392,25.56239,28.62639
6124.76260,-0.93259,-3.93894,80.67786,13.00259,13.39839,25.59872,28.67816
6124.77260,-0.91919,-3.93406,80.68097,13.04070,13.37856,25.58705,28.67466
6124.78260,-0.89094,-3.93141,80.63947,13.09177,13.32327,25.56872,28.65571
6124.79260,-0.88261,-3.93721,80.58586,13.08159,13.29539,25.56872,28.64016
6124.80260,-0.89656,-3.93124,80.54826,13.06159,13.32419,25.54472,28.61776
6124.81260,-0.91753,-3.92227,80.49186,13.03159,13.36739,25.50872,28.58416
6124.82260,-0.91493,-3.91731,80.51097,13.05023,13.37252,25.50406,28.58416
6124.83260,-0.92225,-3.91271,80.48898,13.05336,13.37839,25.47678,28.58044
6124.84260,-0.93968,-3.91454,80.41486,13.02259,13.37839,25.43972,28.57416
6124.85260,-0.94535,-3.91088,80.42886,13.02574,13.39274,25.43272,28.57766
6124.86260,-0.95707,-3.90653,80.48216,13.02844,13.42289,25.43372,28.59711
6124.87260,-0.95927,-3.91107,80.53286,13.02259,13.42939,25.45972,28.62116
6124.88260,-0.95927,-3.91107,80.53286,13.02259,13.42939,25.45972,28.62116
6124.89260,-0.94980,-3.88985,80.51486,13.08159,13.43939,25.40972,28.58416
6124.90260,-0.96813,-3.88941,80.46971,13.06094,13.44674,25.37472,28.58731
6124.91260,-0.99328,-3.88555,80.43924,13.03637,13.47489,25.33800,28.58998
6124.92260,-0.97696,-3.88002,80.53686,13.06159,13.50139,25.38972,28.58416
6124.93260,-0.98062,-3.87591,80.47040,13.06866,13.48690,25.34411,28.57073
6124.94260,-0.99703,-3.87430,80.34886,13.04955,13.47155,25.27476,28.55300
6124.95260,-1.01428,-3.88484,80.34886,12.99259,13.49139,25.29972,28.56516
6124.96260,-1.01220,-3.88309,80.36462,13.00394,13.49139,25.29972,28.56956
6124.97260,-1.00629,-3.87810,80.40965,13.03639,13.49139,25.29972,28.58215
6124.98260,-1.00289,-3.87433,80.37789,13.03921,13.49139,25.28808,28.55921
6124.99260,-0.99615,-3.86134,80.30072,13.05226,13.49860,25.25072,28.49914
6125.00260,-0.99997,-3.85006,80.45886,13.12059,13.52239,25.25072,28.56516
6125.01260,-1.01069,-3.84557,80.40557,13.10715,13.53401,25.21884,28.54558
6125.02260,-1.04956,-3.83428,80.23117,13.05865,13.56445,25.11219,28.49588
6125.03260,-1.06051,-3.85232,80.25983,13.04532,13.52378,25.11885,28.57188
6125.04260,-1.06367,-3.85447,80.27028,13.04698,13.51800,25.11632,28.58898
6125.05260,-1.06437,-3.83104,80.28986,13.09059,13.56339,25.08072,28.55516
6125.06260,-1.06437,-3.83104,80.28986,13.09059,13.56339,25.08072,28.55516
6125.07260,-1.06455,-3.87390,80.33911,12.98690,13.53239,25.20748,28.61233
6125.08260,-1.08144,-3.87172,80.42386,13.02259,13.53239,25.18072,28.68816
6125.09260,-1.08452,-3.86938,80.40856,13.01959,13.53859,25.17072,28.67966
6125.10260,-1.11348,-3.84785,80.27166,12.99437,13.59439,25.07724,28.60566
6125.11260,-1.12468,-3.84353,80.27970,13.01223,13.59439,25.04242,28.63066
6125.12260,-1.12491,-3.84345,80.27986,13.01259,13.59439,25.04172,28.63116
6125.13260,-1.09307,-3.81746,80.23523,13.07954,13.60410,25.01261,28.53898
6125.14260,-1.09209,-3.81666,80.23386,13.08159,13.60439,25.01172,28.53616
6125.15260,-1.07853,-3.82741,80.13174,13.07379,13.54047,24.99613,28.52135
6125.16260,-1.06982,-3.82607,80.03169,13.05503,13.53067,24.98344,28.46254
6125.17260,-1.06881,-3.82516,80.01686,13.05159,13.53239,24.98172,28.45116
6125.18260,-1.09408,-3.80747,80.03141,13.13794,13.51299,24.85558,28.52490
6125.19260,-1.10667,-3.81129,80.07791,13.14059,13.51239,24.85172,28.57321
6125.20260,-1.12888,-3.82812,80.02046,13.05249,13.52229,24.87152,28.57416
6125.21260,-1.13408,-3.82058,80.10930,13.07352,13.55727,24.88297,28.59554
6125.22260,-1.13794,-3.81459,80.17886,13.09059,13.58439,24.89172,28.61216
6125.23260,-1.14543,-3.81691,80.21931,13.09323,13.58704,24.89436,28.64468
6125.24260,-1.17553,-3.83291,80.39198,13.07575,13.60555,24.93772,28.77296
6125.25260,-1.19204,-3.84984,80.49886,13.03159,13.62539,25.00172,28.84016
6125.26260,-1.18149,-3.82791,80.68904,13.12631,13.67127,25.01652,28.87494
6125.27260,-1.17779,-3.82023,80.75586,13.15959,13.68739,25.02172,28.88716
6125.28260,-1.21940,-3.81777,80.50474,13.05811,13.71405,24.92712,28.80546
6125.29260,-1.25818,-3.82274,80.44580,13.00805,13.72699,24.87732,28.83344
6125.30260,-1.26339,-3.82361,80.44286,13.00259,13.72839,24.87172,28.84016
6125.31260,-1.23130,-3.80998,80.31644,13.05333,13.68367,24.82098,28.75846
6125.32260,-1.21700,-3.80259,80.34865,13.06159,13.71216,24.85444,28.72047
6125.33260,-1.21542,-3.80169,80.35786,13.06159,13.71839,24.86172,28.71616
6125.34260,-1.25895,-3.81291,80.29604,13.01093,13.70895,24.80248,28.77369
6125.35260,-1.26613,-3.81476,80.28586,13.00259,13.70739,24.79272,28.78316
6125.36260,-1.26301,-3.81661,80.20100,12.99120,13.68404,24.76994,28.75582
6125.37260,-1.25885,-3.80130,80.31014,13.01644,13.74902,24.80379,28.74090
6125.38260,-1.25753,-3.78894,80.43886,13.04159,13.81039,24.84172,28.74516
6125.39260,-1.26538,-3.79402,80.45128,13.03699,13.80119,24.83758,28.77552
6125.40260,-1.26797,-3.80344,80.50017,13.03889,13.78236,24.85389,28.82503
6125.41260,-1.26552,-3.80471,80.51286,13.04159,13.77939,24.86172,28.83016
6125.42260,-1.27181,-3.81072,80.42421,13.01875,13.75152,24.83114,28.82281
6125.43260,-1.28180,-3.82025,80.28386,12.98259,13.70739,24.78272,28.81116
6125.44260,-1.29037,-3.81224,80.20090,12.97649,13.71410,24.73392,28.77639
6125.45260,-1.29981,-3.81102,80.20816,12.98661,13.71068,24.70973,28.80114
6125.46260,-1.30149,-3.81269,80.23386,12.99259,13.70739,24.71272,28.82116
6125.47260,-1.30663,-3.80788,80.18422,12.98529,13.71506,24.68717,28.79670
6125.48260,-1.31368,-3.80130,80.11622,12.97529,13.72556,24.65217,28.76320
6125.49260,-1.31078,-3.81059,80.06717,12.94865,13.70323,24.66114,28.75416
6125.50260,-1.31570,-3.81434,80.04786,12.94112,13.69116,24.65050,28.76508
6125.51260,-1.32872,-3.80906,80.04786,12.95346,13.69733,24.61408,28.78298
6125.52260,-1.34254,-3.80930,80.03810,12.91760,13.72911,24.61982,28.77157
6125.53260,-1.36616,-3.80439,80.12824,12.89459,13.79941,24.64141,28.79283
6125.54260,-1.37564,-3.80113,80.18986,12.89459,13.83139,24.65272,28.81116
6125.55260,-1.36233,-3.79500,80.14594,12.92265,13.81025,24.62873,28.78432
6125.56260,-1.34839,-3.79069,80.07707,12.95649,13.76857,24.58840,28.76361
6125.57260,-1.37390,-3.81224,80.05486,12.92359,13.71839,24.56372,28.84916
6125.58260,-1.39607,-3.81688,80.12278,12.88526,13.76303,24.59283,28.88166
6125.59260,-1.41956,-3.82179,80.19486,12.84459,13.81039,24.62372,28.91616
6125.60260,-1.40660,-3.82640,80.14353,12.83556,13.78616,24.63275,28.88907
6125.61260,-1.38390,-3.81641,80.15219,12.87635,13.78336,24.63802,28.85446
6125.62260,-1.37448,-3.79942,80.22586,12.93359,13.81039,24.63272,28.84916
6125.63260,-1.40640,-3.79547,80.23018,12.92399,13.83535,24.58520,28.88564
6125.64260,-1.44097,-3.79118,80.23486,12.91359,13.86239,24.53372,28.92516
6125.65260,-1.44097,-3.79118,80.23486,12.91359,13.86239,24.53372,28.92516
6125.66260,-1.39567,-3.82590,80.07137,12.85105,13.74843,24.60372,28.86816
6125.67260,-1.39246,-3.83095,80.04486,12.84459,13.72839,24.60372,28.86816
6125.68260,-1.39089,-3.82658,80.00094,12.83415,13.73955,24.59652,28.83072
6125.69260,-1.37381,-3.82715,79.96818,12.82812,13.73271,24.61876,28.78859
6125.70260,-1.34373,-3.84470,80.06386,12.85459,13.67639,24.69272,28.84016
6125.71260,-1.34417,-3.84257,80.08571,12.85022,13.69548,24.70652,28.83349
6125.72260,-1.33548,-3.83941,80.12866,12.83559,13.73546,24.75737,28.80024
6125.73260,-1.30184,-3.85251,80.02886,12.83559,13.65639,24.77272,28.76416
6125.74260,-1.29611,-3.85257,80.10134,12.84723,13.66851,24.80575,28.77984
6125.75260,-1.27777,-3.85278,80.33386,12.88459,13.70739,24.91172,28.83016
6125.76260,-1.27777,-3.85278,80.33386,12.88459,13.70739,24.91172,28.83016
6125.77260,-1.21984,-3.85222,80.27863,12.90820,13.66749,24.96952,28.73342
6125.78260,-1.25455,-3.86266,80.28486,12.86459,13.67639,24.95172,28.79216
6125.79260,-1.25427,-3.86177,80.27210,12.86349,13.67639,24.94732,28.78490
6125.80260,-1.25204,-3.85460,80.16886,12.85459,13.67639,24.91172,28.72616
6125.81260,-1.25204,-3.85460,80.16886,12.85459,13.67639,24.91172,28.72616
6125.82260,-1.29110,-3.86734,80.15067,12.80196,13.67821,24.88348,28.78702
6125.83260,-1.28305,-3.85797,80.27620,12.85994,13.69470,24.89943,28.82213
6125.84260,-1.27860,-3.84924,80.35394,12.89909,13.71201,24.90512,28.83772
6125.85260,-1.29004,-3.83663,80.20417,12.85584,13.75002,24.85672,28.74160
6125.86260,-1.26702,-3.83463,80.23429,12.86720,13.75570,24.90217,28.70921
6125.87260,-1.25206,-3.83333,80.25386,12.87459,13.75939,24.93172,28.68816
6125.88260,-1.24651,-3.84415,80.18370,12.85182,13.72083,24.93172,28.67933
6125.89260,-1.24010,-3.85663,80.10286,12.82559,13.67639,24.93172,28.66916
6125.90260,-1.25826,-3.84391,80.13197,12.84451,13.71181,24.89291,28.68274
6125.91260,-1.25674,-3.84483,80.12920,12.84859,13.70360,24.89034,28.68668
6125.92260,-1.23984,-3.85654,80.10186,12.83559,13.66639,24.92172,28.67816
6125.93260,-1.25423,-3.84971,80.21178,12.83559,13.72681,24.94689,28.70249
6125.94260,-1.22472,-3.82860,80.24834,12.94567,13.70313,24.90872,28.69082
6125.95260,-1.21947,-3.82537,80.25086,12.96359,13.69739,24.90172,28.68816
6125.96260,-1.22945,-3.82611,80.23538,12.92919,13.72405,24.91032,28.67182
6125.97260,-1.21839,-3.84959,80.11124,12.87233,13.65716,24.92909,28.65265
6125.98260,-1.21647,-3.85313,80.09286,12.86459,13.64639,24.93172,28.65016
6125.99260,-1.19933,-3.86224,80.13500,12.85599,13.63693,24.99192,28.65016
6126.00260,-1.19654,-3.86372,80.14186,12.85459,13.63539,25.00172,28.65016
6126.01260,-1.20893,-3.85481,80.12441,12.85459,13.66094,24.97056,28.63832
6126.02260,-1.21657,-3.84713,80.17289,12.88217,13.67639,24.95172,28.66261
6126.03260,-1.21669,-3.84528,80.22086,12.90459,13.67639,24.95172,28.68816
6126.04260,-1.22137,-3.84099,80.22378,12.87539,13.72165,24.97362,28.65312
6126.05260,-1.22310,-3.83940,80.22486,12.86459,13.73839,24.98172,28.64016
6126.06260,-1.19853,-3.83699,80.15444,12.89624,13.69188,24.96234,28.60398
6126.07260,-1.17293,-3.85253,80.12827,12.89359,13.63122,25.00000,28.60347
6126.08260,-1.16748,-3.86012,80.13386,12.88459,13.61539,25.02172,28.61216
6126.09260,-1.13804,-3.84123,80.10977,12.92036,13.63802,25.02902,28.52237
6126.10260,-1.10239,-3.82642,80.07969,12.96936,13.63106,25.03172,28.44755
6126.11260,-1.09322,-3.82353,80.07186,12.98259,13.62539,25.03172,28.43216
6126.12260,-1.08760,-3.83891,80.03255,12.95817,13.58277,25.04786,28.44375
6126.13260,-1.07963,-3.86071,79.97686,12.92359,13.52239,25.07072,28.46016
6126.14260,-1.09010,-3.84993,80.06897,12.94189,13.57241,25.07682,28.47785
6126.15260,-1.10652,-3.85267,80.10285,12.92370,13.59219,25.08072,28.50624
6126.16260,-1.11275,-3.85883,80.08686,12.90459,13.58439,25.08072,28.51716
6126.17260,-1.11275,-3.85883,80.08686,12.90459,13.58439,25.08072,28.51716
6126.18260,-1.12471,-3.83903,80.09180,12.90459,13.65557,25.06095,28.47070
6126.19260,-1.15600,-3.85310,80.21363,12.90459,13.64649,25.06072,28.60183
6126.20260,-1.15815,-3.85422,80.20133,12.90239,13.64067,25.05313,28.60514
6126.21260,-1.17296,-3.86215,80.09186,12.88459,13.59439,24.99172,28.62116
6126.22260,-1.18467,-3.86421,80.10802,12.87294,13.60414,24.98934,28.64160
6126.23260,-1.21497,-3.86244,80.14034,12.85371,13.64027,24.96778,28.67858
6126.24260,-1.19104,-3.83473,80.07586,12.91359,13.65639,24.92172,28.58416
6126.25260,-1.20484,-3.84282,80.03230,12.87831,13.64883,24.91092,28.59424
6126.26260,-1.21922,-3.85226,79.94478,12.83683,13.62819,24.88452,28.59524
6126.27260,-1.20112,-3.84345,79.92686,12.87459,13.61539,24.87172,28.56516
6126.28260,-1.20317,-3.84482,79.91966,12.86739,13.61539,24.87172,28.56516
6126.29260,-1.20684,-3.84726,79.90686,12.85459,13.61539,24.87172,28.56516
6126.30260,-1.20050,-3.84268,79.95834,12.86179,13.64131,24.90052,28.55472
6126.31260,-1.18120,-3.83876,80.04878,12.88539,13.66147,24.95532,28.54660
6126.32260,-1.16686,-3.84623,80.04686,12.90459,13.61539,24.96172,28.56516
6126.33260,-1.17444,-3.84101,80.06896,12.90459,13.64106,24.95816,28.56516
6126.34260,-1.17836,-3.83169,80.12893,12.92045,13.67783,24.96339,28.56726
6126.35260,-1.15052,-3.83198,80.18626,12.96579,13.65049,24.99672,28.57326
