time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
1824.83600,0.02327,-2.51498,58.54073,10.41723,12.39573,18.88460,16.84317
1824.84600,0.01624,-2.52709,58.47006,10.41842,12.33594,18.83854,16.87716
1824.85600,-0.01332,-2.51498,58.61773,10.42623,12.41673,18.86460,16.91017
1824.86600,-0.01057,-2.51445,58.60795,10.42379,12.41673,18.86589,16.90155
1824.87600,0.00811,-2.51085,58.54173,10.40723,12.41673,18.87460,16.84317
1824.88600,0.01129,-2.51081,58.52678,10.40644,12.41179,18.87221,16.83633
1824.89600,0.03405,-2.51052,58.41996,10.40076,12.37657,18.85517,16.78747
1824.90600,0.00480,-2.52331,58.39273,10.35823,12.37573,18.84460,16.81417
1824.91600,0.00450,-2.52306,58.39309,10.35901,12.37573,18.84361,16.81475
1824.92600,-0.01009,-2.51087,58.41092,10.39692,12.37597,18.79492,16.84310
1824.93600,-0.01632,-2.51617,58.42932,10.36572,12.40077,18.82692,16.83590
1824.94600,-0.01762,-2.51734,58.43381,10.35872,12.40652,18.83440,16.83417
1824.95600,0.00072,-2.50773,58.44173,10.40723,12.38573,18.81460,16.83417
1824.96600,0.00068,-2.50776,58.44163,10.40713,12.38573,18.81460,16.83417
1824.97600,-0.00299,-2.51011,58.43173,10.39723,12.38573,18.81460,16.83417
1824.98600,-0.01466,-2.51376,58.49012,10.40394,12.39244,18.82131,16.87243
1824.99600,-0.02037,-2.51554,58.51873,10.40723,12.39573,18.82460,16.89117
1825.00600,-0.00523,-2.50891,58.40808,10.38981,12.38701,18.80717,16.82408
1825.01600,0.01088,-2.52935,58.37172,10.38723,12.32309,18.81330,16.84810
1825.02600,0.01296,-2.53255,58.36873,10.38723,12.31373,18.81460,16.85317
1825.03600,0.02839,-2.51988,58.53602,10.41337,12.38517,18.89302,16.84446
1825.04600,0.03066,-2.51802,58.56073,10.41723,12.39573,18.90460,16.84317
1825.05600,-0.03290,-2.51969,58.36818,10.37367,12.36000,18.76607,16.86844
1825.06600,-0.00928,-2.53178,58.29241,10.34009,12.33315,18.79362,16.82554
1825.07600,0.00518,-2.53696,58.27173,10.32823,12.32373,18.81460,16.80517
1825.08600,0.01222,-2.50756,58.32429,10.39320,12.35439,18.78540,16.79130
1825.09600,0.01875,-2.53288,58.28955,10.34273,12.32659,18.82728,16.79295
1825.10600,0.02004,-2.54479,58.27173,10.31823,12.31373,18.84460,16.79517
1825.11600,0.01401,-2.51480,58.35997,10.39103,12.35196,18.80784,16.80914
1825.12600,0.01184,-2.50402,58.39173,10.41723,12.36573,18.79460,16.81417
1825.13600,0.00715,-2.52782,58.37609,10.37328,12.34263,18.82440,16.83578
1825.14600,0.02612,-2.53875,58.41756,10.37768,12.32639,18.86635,16.84714
1825.15600,0.05352,-2.54243,58.47999,10.40360,12.31528,18.90867,16.85243
1825.16600,0.04538,-2.55181,58.43497,10.37866,12.29871,18.90007,16.85753
1825.17600,0.04004,-2.55807,58.36493,10.36783,12.26633,18.86860,16.86217
1825.18600,0.05118,-2.55328,58.34573,10.39723,12.24173,18.84460,16.86217
1825.19600,0.05544,-2.55763,58.40757,10.39111,12.26071,18.88746,16.86830
1825.20600,0.05813,-2.56038,58.44673,10.38723,12.27273,18.91460,16.87217
1825.21600,0.01983,-2.55303,58.37198,10.33999,12.30981,18.87274,16.84945
1825.22600,-0.00829,-2.55103,58.25765,10.30823,12.30230,18.80943,16.83769
1825.23600,-0.01194,-2.55565,58.15773,10.30823,12.25173,18.75460,16.84317
1825.24600,-0.01785,-2.54250,58.29273,10.34273,12.30323,18.77960,16.86717
1825.25600,-0.04270,-2.54609,58.32531,10.32481,12.32463,18.78033,16.89554
1825.26600,-0.06287,-2.56383,58.21673,10.26923,12.29273,18.75460,16.90017
1825.27600,-0.04912,-2.56020,58.20261,10.27687,12.28891,18.75842,16.87842
1825.28600,-0.02682,-2.55430,58.17973,10.28923,12.28273,18.76460,16.84317
1825.29600,-0.02946,-2.55090,58.25086,10.30684,12.30141,18.77897,16.86365
1825.30600,-0.04019,-2.55055,58.38113,10.32497,12.33473,18.81140,16.91003
1825.31600,-0.05194,-2.56160,58.38773,10.29923,12.33473,18.82460,16.92917
1825.32600,-0.05689,-2.55957,58.37145,10.31366,12.31919,18.79537,16.94323
1825.33600,-0.06342,-2.54928,58.36695,10.33823,12.31921,18.75975,16.94976
1825.34600,-0.06007,-2.53730,58.40773,10.33823,12.36573,18.78460,16.91917
1825.35600,-0.06007,-2.53730,58.40773,10.33823,12.36573,18.78460,16.91917
1825.36600,-0.06594,-2.56559,58.46573,10.29923,12.35473,18.84460,16.96717
1825.37600,-0.07634,-2.56224,58.44857,10.29748,12.35841,18.82375,16.96893
1825.38600,-0.11975,-2.54828,58.37703,10.29018,12.37373,18.73689,16.97622
1825.39600,-0.06973,-2.55157,58.39373,10.34823,12.31373,18.75460,16.97717
1825.40600,-0.08292,-2.55424,58.37523,10.31373,12.33423,18.76210,16.96517
1825.41600,-0.11123,-2.56115,58.34448,10.23018,12.38815,18.79218,16.93397
1825.42600,-0.07785,-2.55794,58.41773,10.28923,12.36573,18.81460,16.94817
1825.43600,-0.07785,-2.55794,58.41773,10.28923,12.36573,18.81460,16.94817
1825.44600,-0.08031,-2.55460,58.40283,10.29928,12.35845,18.79381,16.95129
1825.45600,-0.08496,-2.54830,58.37473,10.31823,12.34473,18.75460,16.95717
1825.46600,-0.08510,-2.54868,58.27388,10.30162,12.32123,18.72079,16.93024
1825.47600,-0.07866,-2.54694,58.26693,10.28923,12.33535,18.73838,16.90397
1825.48600,-0.07466,-2.54571,58.30873,10.28923,12.35473,18.76460,16.90017
1825.49600,-0.08270,-2.55725,58.31927,10.29543,12.32311,18.75282,16.94791
1825.50600,-0.04055,-2.57114,58.31006,10.31277,12.26667,18.78765,16.94297
1825.51600,-0.02156,-2.57389,58.30373,10.31823,12.25173,18.80460,16.92917
1825.52600,-0.03376,-2.58709,58.37312,10.29308,12.26994,18.84797,16.96213
1825.53600,-0.03562,-2.58911,58.38373,10.28923,12.27273,18.85460,16.96717
1825.54600,-0.01406,-2.58742,58.34495,10.29893,12.25236,18.85460,16.93905
1825.55600,-0.07595,-2.58742,58.45273,10.27923,12.31373,18.84460,17.01517
1825.56600,-0.07595,-2.58742,58.45273,10.27923,12.31373,18.84460,17.01517
1825.57600,-0.04939,-2.60652,58.47557,10.26349,12.28932,18.90759,17.01517
1825.58600,-0.01552,-2.61215,58.44236,10.25923,12.26632,18.94100,16.97580
1825.59600,-0.00966,-2.61226,58.43373,10.25923,12.26273,18.94460,16.96717
1825.60600,-0.04252,-2.64983,58.37095,10.18355,12.21801,18.94460,17.02479
1825.61600,-0.04788,-2.65596,58.36073,10.17123,12.21073,18.94460,17.03417
1825.62600,-0.04852,-2.64378,58.34373,10.18738,12.21923,18.91910,17.01802
1825.63600,-0.01240,-2.62569,58.40974,10.23989,12.23840,18.94826,16.98319
1825.64600,-0.00558,-2.62270,58.42273,10.24923,12.24173,18.95460,16.97717
1825.65600,-0.01844,-2.61549,58.37634,10.24395,12.24760,18.91936,16.96543
1825.66600,-0.03162,-2.63150,58.38484,10.24023,12.21361,18.90955,17.02146
1825.67600,-0.03302,-2.63861,58.39873,10.24023,12.20073,18.91460,17.04317
1825.68600,-0.00963,-2.63918,58.36383,10.21796,12.20815,18.95099,16.98674
1825.69600,-0.00151,-2.63937,58.35173,10.21023,12.21073,18.96360,16.96717
1825.70600,0.04478,-2.63593,58.34431,10.24662,12.18028,18.98588,16.93153
1825.71600,0.01852,-2.61860,58.33645,10.25168,12.21654,18.94150,16.92672
1825.72600,0.00480,-2.61337,58.33473,10.24923,12.23173,18.92460,16.92917
1825.73600,0.01293,-2.60654,58.28942,10.24923,12.23173,18.91288,16.89558
1825.74600,0.04464,-2.60758,58.22921,10.26156,12.19352,18.91308,16.86104
1825.75600,0.05648,-2.61487,58.23573,10.26923,12.16973,18.92460,16.87217
1825.76600,0.04280,-2.60526,58.28467,10.28147,12.20092,18.91848,16.88379
1825.77600,0.03413,-2.59917,58.31573,10.28923,12.22073,18.91460,16.89117
1825.78600,0.01599,-2.59734,58.31532,10.28513,12.22935,18.89407,16.90678
1825.79600,-0.02056,-2.59862,58.29408,10.26599,12.23701,18.85338,16.93770
1825.80600,-0.05692,-2.61213,58.22273,10.22023,12.22073,18.81460,16.96717
1825.81600,-0.03291,-2.61963,58.22954,10.22023,12.20419,18.85028,16.95485
1825.82600,0.00708,-2.63214,58.24090,10.22023,12.17662,18.90974,16.93431
1825.83600,-0.00665,-2.61114,58.29407,10.23804,12.23295,18.90005,16.92303
1825.84600,-0.02385,-2.59610,58.29616,10.24369,12.26657,18.87228,16.91363
1825.85600,-0.02529,-2.59617,58.27773,10.24023,12.26273,18.86460,16.91017
1825.86600,-0.02529,-2.59617,58.27773,10.24023,12.26273,18.86460,16.91017
1825.87600,-0.02225,-2.59749,58.34188,10.26162,12.26273,18.87935,16.93819
1825.88600,-0.02991,-2.58946,58.27242,10.24799,12.27005,18.84797,16.90641
1825.89600,-0.02437,-2.58905,58.20559,10.23063,12.26264,18.83940,16.87292
1825.90600,-0.01491,-2.59197,58.16973,10.22023,12.25173,18.84460,16.85317
1825.91600,-0.02967,-2.59031,58.25469,10.22475,12.28427,18.86268,16.88300
1825.92600,-0.03566,-2.58469,58.38039,10.25289,12.31910,18.88922,16.91917
1825.93600,-0.02189,-2.58048,58.40673,10.27923,12.31373,18.89460,16.91917
1825.94600,-0.02325,-2.58373,58.37811,10.26311,12.31044,18.89460,16.90996
1825.95600,-0.02596,-2.59026,58.32088,10.23088,12.30386,18.89460,16.89154
1825.96600,0.04121,-2.60893,58.27673,10.25923,12.21073,18.93460,16.87217
1825.97600,0.05755,-2.59521,58.29216,10.29648,12.21449,18.92708,16.85411
1825.98600,0.08462,-2.57249,58.31773,10.35823,12.22073,18.91460,16.82417
1825.99600,0.07648,-2.57600,58.30308,10.34358,12.22073,18.91094,16.82784
1826.00600,0.06139,-2.59033,58.23185,10.29741,12.20273,18.90107,16.83064
1826.01600,0.05955,-2.60550,58.14773,10.25923,12.16973,18.89460,16.82417
1826.02600,0.05986,-2.59556,58.18981,10.27108,12.19947,18.90427,16.81498
1826.03600,0.06072,-2.56877,58.30354,10.30311,12.27986,18.93042,16.79015
1826.04600,0.04863,-2.60803,58.29673,10.26923,12.21073,18.94460,16.87217
1826.05600,0.05298,-2.60180,58.32266,10.28402,12.22187,18.94867,16.86810
1826.06600,0.06891,-2.57902,58.41773,10.33823,12.26273,18.96360,16.85317
1826.07600,0.06248,-2.58913,58.41655,10.32184,12.25275,18.97073,16.87123
1826.08600,0.04745,-2.61885,58.38859,10.26923,12.21845,18.98905,16.91187
1826.09600,0.06644,-2.60954,58.30673,10.26923,12.21073,18.97360,16.85317
1826.10600,0.05851,-2.61337,58.33347,10.26206,12.21840,18.98350,16.86951
1826.11600,0.04023,-2.62252,58.39280,10.24643,12.23346,19.00422,16.90868
1826.12600,0.06440,-2.61213,58.30141,10.27226,12.19902,18.96515,16.86497
1826.13600,0.07105,-2.61100,58.27439,10.27821,12.18554,18.95460,16.85603
1826.14600,0.07208,-2.62581,58.25373,10.26923,12.14873,18.95460,16.88117
1826.15600,0.06711,-2.62564,58.25609,10.26598,12.15333,18.95236,16.88443
1826.16600,0.03253,-2.62506,58.25955,10.23895,12.18316,18.93460,16.90284
1826.17600,0.06438,-2.63038,58.15673,10.23023,12.13873,18.93460,16.85317
1826.18600,0.06409,-2.62841,58.15961,10.23239,12.14271,18.93349,16.85102
1826.19600,0.06144,-2.61049,58.18574,10.25199,12.17889,18.92344,16.83142
1826.20600,0.06793,-2.62888,58.30273,10.26923,12.15973,18.97360,16.90017
1826.21600,0.06793,-2.62888,58.30273,10.26923,12.15973,18.97360,16.90017
1826.22600,0.06577,-2.62009,58.28650,10.26923,12.17596,18.96255,16.87875
1826.23600,0.05835,-2.58984,58.23073,10.26923,12.23173,18.92460,16.80517
1826.24600,0.05780,-2.59256,58.25947,10.27827,12.22686,18.92923,16.82510
1826.25600,0.03973,-2.60079,58.33478,10.27994,12.23322,18.94097,16.88065
1826.26600,0.01112,-2.59949,58.29973,10.23023,12.27273,18.93460,16.86217
1826.27600,0.06187,-2.60451,58.28022,10.28029,12.20230,18.94308,16.85454
1826.28600,0.04060,-2.61415,58.29104,10.27240,12.18973,18.92777,16.90114
1826.29600,0.03489,-2.61579,58.29373,10.26923,12.18973,18.92460,16.91017
1826.30600,0.03489,-2.62713,58.29373,10.24023,12.18973,18.95360,16.91017
1826.31600,0.03489,-2.63887,58.29373,10.21023,12.18973,18.98360,16.91017
1826.32600,-0.01309,-2.63269,58.35140,10.21023,12.22769,18.94783,16.96565
1826.33600,0.01512,-2.62988,58.42287,10.25374,12.21887,18.97811,16.97216
1826.34600,0.03146,-2.62969,58.44073,10.26923,12.21073,18.99360,16.96717
1826.35600,0.02373,-2.64451,58.40336,10.23261,12.19503,19.00107,16.97465
1826.36600,0.03095,-2.68095,58.37937,10.19751,12.12761,19.03390,17.02036
1826.37600,0.03410,-2.69101,58.37573,10.19023,12.10773,19.04360,17.03417
1826.38600,0.04436,-2.67706,58.34811,10.20503,12.11809,19.02880,16.99619
1826.39600,0.05492,-2.66271,58.31973,10.22023,12.12873,19.01360,16.95717
1826.40600,0.02985,-2.66894,58.41234,10.21393,12.15456,19.03250,17.01135
1826.41600,0.00583,-2.67672,58.43019,10.18566,12.16973,19.03730,17.03750
1826.42600,0.00035,-2.67915,58.40873,10.17123,12.16973,19.03360,17.03417
1826.43600,0.01851,-2.66801,58.39571,10.20781,12.15671,19.01500,17.01619
1826.44600,0.01386,-2.67581,58.35642,10.18702,12.14246,19.00986,17.01707
1826.45600,0.00443,-2.68456,58.33773,10.16123,12.13873,19.01360,17.02417
1826.46600,0.02307,-2.67237,58.35151,10.18514,12.15129,19.02170,16.99338
1826.47600,0.05042,-2.65448,58.37173,10.22023,12.16973,19.03360,16.94817
1826.48600,0.01497,-2.65792,58.33203,10.19621,12.16973,18.98997,16.97611
1826.49600,-0.02545,-2.65533,58.41361,10.20435,12.19949,18.96812,17.04165
1826.50600,-0.02924,-2.64869,58.54673,10.24023,12.23173,18.99360,17.08117
1826.51600,-0.02098,-2.65433,58.49903,10.22109,12.21810,19.00009,17.05976
1826.52600,-0.00407,-2.66586,58.40168,10.18201,12.19028,19.01334,17.01605
1826.53600,0.02821,-2.65121,58.27173,10.20023,12.15973,18.97360,16.93817
1826.54600,0.02329,-2.65224,58.28251,10.19764,12.16382,18.97496,16.94608
1826.55600,-0.00782,-2.65876,58.35073,10.18123,12.18973,18.98360,16.99617
1826.56600,-0.01293,-2.64866,58.30332,10.18608,12.19253,18.94817,16.97655
1826.57600,-0.03450,-2.62820,58.20716,10.19320,12.20073,18.86399,16.94923
1826.58600,-0.05495,-2.65672,58.33973,10.17123,12.20073,18.92460,17.04317
1826.59600,-0.05790,-2.65220,58.33298,10.17270,12.20822,18.91579,17.03627
1826.60600,-0.06925,-2.63483,58.30699,10.17835,12.23703,18.88189,17.00972
1826.61600,-0.06783,-2.63281,58.27423,10.16123,12.24673,18.88460,16.98167
1826.62600,-0.06060,-2.63966,58.25473,10.14123,12.24173,18.90460,16.96717
1826.63600,-0.01597,-2.62609,58.39073,10.24923,12.22073,18.92460,16.99617
1826.64600,-0.03293,-2.62603,58.36674,10.22196,12.23891,18.91702,16.98885
1826.65600,-0.07278,-2.62284,58.30835,10.16157,12.28500,18.89460,16.96717
1826.66600,-0.04270,-2.61409,58.34473,10.22023,12.26273,18.89460,16.96717
1826.67600,-0.04270,-2.61409,58.34473,10.22023,12.26273,18.89460,16.96717
1826.68600,-0.04322,-2.61676,58.31579,10.22023,12.24474,18.87946,16.97136
1826.69600,-0.07843,-2.61009,58.33161,10.22023,12.26790,18.83991,17.00356
1826.70600,-0.10096,-2.60582,58.34173,10.22023,12.28273,18.81460,17.02417
1826.71600,-0.08494,-2.61196,58.32470,10.21587,12.26482,18.83207,17.01194
1826.72600,-0.06427,-2.61989,58.30273,10.21023,12.24173,18.85460,16.99617
1826.73600,-0.06721,-2.61544,58.35940,10.21833,12.26682,18.87079,17.00346
1826.74600,-0.03792,-2.63517,58.27173,10.20023,12.20073,18.88460,16.98617
1826.75600,-0.03792,-2.63517,58.27173,10.20023,12.20073,18.88460,16.98617
1826.76600,-0.10783,-2.60391,58.21931,10.17685,12.28379,18.78783,16.97085
1826.77600,-0.10760,-2.61318,58.31347,10.18746,12.28579,18.82438,17.01585
1826.78600,-0.10503,-2.61600,58.33126,10.18974,12.28314,18.83440,17.02398
1826.79600,-0.13858,-2.61209,58.28473,10.14123,12.32373,18.81460,17.00517
1826.80600,-0.13770,-2.61199,58.28454,10.14211,12.32301,18.81480,17.00461
1826.81600,-0.05019,-2.60242,58.26473,10.23023,12.25173,18.83460,16.94817
1826.82600,-0.09202,-2.60877,58.31513,10.16703,12.31813,18.86660,16.96337
1826.83600,-0.10247,-2.61036,58.32773,10.15123,12.33473,18.87460,16.96717
1826.84600,-0.12211,-2.59475,58.29258,10.17760,12.33473,18.80430,16.97596
1826.85600,-0.07294,-2.60680,58.28773,10.18123,12.29841,18.86444,16.94365
1826.86600,-0.05054,-2.61293,58.28773,10.18123,12.28273,18.89460,16.92917
1826.87600,-0.06985,-2.60606,58.28859,10.17271,12.30915,18.87755,16.92917
1826.88600,-0.07320,-2.60487,58.28873,10.17123,12.31373,18.87460,16.92917
1826.89600,-0.07277,-2.59755,58.37300,10.22249,12.31373,18.86591,16.97087
1826.90600,-0.06356,-2.60021,58.27461,10.20439,12.28702,18.84737,16.93583
1826.91600,-0.06209,-2.60082,58.25673,10.20023,12.28273,18.84460,16.92917
1826.92600,-0.07818,-2.59322,58.31012,10.22001,12.30299,18.82977,16.95735
1826.93600,-0.09788,-2.58777,58.35123,10.23036,12.32248,18.81335,16.98505
1826.94600,-0.12080,-2.60395,58.25673,10.16123,12.31373,18.80460,16.97717
1826.95600,-0.10950,-2.60402,58.28701,10.17273,12.31373,18.82338,16.97717
1826.96600,-0.07270,-2.60425,58.38573,10.21023,12.31373,18.88460,16.97717
1826.97600,-0.08243,-2.60075,58.36869,10.21023,12.31613,18.86300,16.97933
1826.98600,-0.10177,-2.58631,58.29776,10.22454,12.31136,18.78733,16.97454
1826.99600,-0.06582,-2.57591,58.24473,10.26923,12.27273,18.76460,16.93817
1827.00600,-0.07641,-2.56548,58.28886,10.27310,12.31260,18.76847,16.93469
1827.01600,-0.08787,-2.55988,58.38145,10.27923,12.35670,18.79302,16.95250
1827.02600,-0.08455,-2.56671,58.39573,10.27923,12.34473,18.80460,16.96717
1827.03600,-0.07799,-2.56930,58.36688,10.25529,12.35087,18.82302,16.93771
1827.04600,-0.07386,-2.57093,58.34873,10.24023,12.35473,18.83460,16.91917
1827.05600,-0.05260,-2.58416,58.35181,10.26426,12.29804,18.84076,16.94875
1827.06600,-0.05955,-2.59097,58.33307,10.25258,12.28502,18.83372,16.96173
1827.07600,-0.07650,-2.58978,58.31573,10.23023,12.30373,18.82460,16.95717
1827.08600,-0.07133,-2.58851,58.36748,10.24400,12.31322,18.84359,16.96667
1827.09600,-0.06439,-2.57665,58.38212,10.26413,12.32911,18.84011,16.94877
1827.10600,-0.06311,-2.56575,58.33773,10.26923,12.33473,18.81460,16.91917
1827.11600,-0.05213,-2.57299,58.38435,10.27399,12.32949,18.84790,16.93297
1827.12600,-0.04004,-2.58095,58.43573,10.27923,12.32373,18.88460,16.94817
1827.13600,-0.04217,-2.58632,58.39788,10.26693,12.30764,18.87514,16.94817
1827.14600,-0.04671,-2.59776,58.31734,10.24076,12.27341,18.85500,16.94817
1827.15600,-0.06007,-2.55673,58.40973,10.26923,12.38573,18.85460,16.90017
1827.16600,-0.06390,-2.56144,58.35058,10.25208,12.36788,18.83710,16.89352
1827.17600,-0.07103,-2.57022,58.24073,10.22023,12.33473,18.80460,16.88117
1827.18600,-0.06772,-2.57791,58.30769,10.23376,12.32744,18.82889,16.91760
1827.19600,-0.06351,-2.60888,58.43266,10.23464,12.29555,18.89599,17.00649
1827.20600,-0.06709,-2.63873,58.43073,10.19023,12.26273,18.93460,17.04317
1827.21600,-0.07792,-2.62728,58.41871,10.19023,12.28745,18.91399,17.02703
1827.22600,-0.08841,-2.60738,58.38278,10.18008,12.33473,18.89210,16.97587
1827.23600,-0.06940,-2.61112,58.35873,10.16123,12.33473,18.92460,16.93817
1827.24600,-0.07189,-2.60566,58.40382,10.18770,12.33963,18.91725,16.95925
1827.25600,-0.07860,-2.59095,58.52567,10.25922,12.35287,18.89738,17.01620
1827.26600,-0.08045,-2.59614,58.49127,10.24236,12.34311,18.89460,17.01119
1827.27600,-0.06384,-2.62105,58.31651,10.16657,12.28773,18.90571,16.95651
1827.28600,0.00517,-2.62184,58.31573,10.22023,12.23173,18.94460,16.91917
1827.29600,-0.00852,-2.61756,58.31379,10.21295,12.24920,18.93246,16.91917
1827.30600,-0.04730,-2.59990,58.31884,10.20334,12.30595,18.89238,16.91717
1827.31600,-0.03341,-2.58479,58.35773,10.24923,12.31373,18.88460,16.91017
1827.32600,-0.03089,-2.58228,58.36454,10.25831,12.31373,18.88233,16.91017
1827.33600,-0.02227,-2.57370,58.38773,10.28923,12.31373,18.87460,16.91017
1827.34600,-0.02214,-2.57832,58.38529,10.28006,12.31013,18.88273,16.91238
1827.35600,-0.02159,-2.59842,58.37469,10.24016,12.29447,18.91808,16.92198
1827.36600,-0.01072,-2.60820,58.38130,10.22698,12.28515,18.94921,16.91995
1827.37600,0.02184,-2.59169,58.42673,10.27923,12.29273,18.96360,16.89117
1827.38600,0.03187,-2.58175,58.40625,10.29408,12.29543,18.95203,16.86471
1827.39600,0.02448,-2.57544,58.32173,10.25923,12.31373,18.93460,16.81417
1827.40600,0.02654,-2.57774,58.31396,10.25490,12.30917,18.93782,16.81206
1827.41600,0.04309,-2.59615,58.25173,10.22023,12.27273,18.96360,16.79517
1827.42600,0.04565,-2.59644,58.25346,10.22196,12.27092,18.96618,16.79440
1827.43600,0.06532,-2.59870,58.26670,10.23520,12.25701,18.98605,16.78844
1827.44600,0.08445,-2.61362,58.18073,10.22023,12.20073,18.98360,16.77617
1827.45600,0.08470,-2.61352,58.18181,10.22082,12.20083,18.98390,16.77627
1827.46600,0.10992,-2.60306,58.28973,10.27923,12.21073,19.01360,16.78617
1827.47600,0.06907,-2.59725,58.27973,10.25923,12.24173,18.97360,16.80517
1827.48600,0.06907,-2.59725,58.27973,10.25923,12.24173,18.97360,16.80517
1827.49600,0.08962,-2.56769,58.32346,10.31726,12.27620,18.96519,16.76481
1827.50600,0.09351,-2.56210,58.33173,10.32823,12.28273,18.96360,16.75717
1827.51600,0.08475,-2.58598,58.35696,10.28560,12.27403,19.00710,16.79023
1827.52600,0.07997,-2.57053,58.30244,10.29663,12.28143,18.96227,16.76211
1827.53600,0.07945,-2.56768,58.29373,10.29923,12.28273,18.95460,16.75717
1827.54600,0.05537,-2.57972,58.30804,10.28240,12.27431,18.94618,16.80514
1827.55600,0.04664,-2.58232,58.33758,10.26191,12.29957,18.96971,16.80638
1827.56600,0.04599,-2.58238,58.34173,10.25923,12.30373,18.97360,16.80517
1827.57600,0.04822,-2.58920,58.32749,10.25050,12.28948,18.97819,16.80931
1827.58600,0.05084,-2.59724,58.31073,10.24023,12.27273,18.98360,16.81417
1827.59600,0.05114,-2.59871,58.28084,10.24023,12.25741,18.96902,16.81417
1827.60600,0.08304,-2.58917,58.31296,10.29006,12.24440,18.97825,16.80025
1827.61600,0.09462,-2.58549,58.32873,10.30823,12.24173,18.98360,16.79517
1827.62600,0.08249,-2.61812,58.32073,10.24423,12.21918,19.02724,16.83008
1827.63600,0.07684,-2.61040,58.31921,10.24162,12.24096,19.02148,16.81515
1827.64600,0.07645,-2.60329,58.31973,10.24923,12.25173,19.01360,16.80517
1827.65600,0.07955,-2.59956,58.36235,10.26628,12.26068,19.02212,16.81327
