time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
1654.72800,-0.60251,-3.27878,63.99873,10.78123,12.01473,20.32760,20.87517
1654.73800,-0.55412,-3.32934,64.09057,10.74215,11.94438,20.48294,20.92109
1654.74800,-0.58551,-3.29430,64.00873,10.76123,11.99473,20.37760,20.87517
1654.75800,-0.59082,-3.29931,64.01471,10.75287,11.99114,20.38101,20.88969
1654.76800,-0.61612,-3.32317,64.04316,10.71303,11.97407,20.39727,20.95879
1654.77800,-0.63816,-3.31715,64.18973,10.75123,12.00473,20.39760,21.03617
1654.78800,-0.63922,-3.31610,64.16573,10.74801,12.00239,20.38760,21.02773
1654.79800,-0.65399,-3.30948,63.98561,10.71285,11.99228,20.31354,20.96695
1654.80800,-0.70013,-3.32280,64.07373,10.64323,12.05573,20.35760,21.01717
1654.81800,-0.69828,-3.32285,64.07751,10.64714,12.05301,20.35826,21.01909
1654.82800,-0.67976,-3.32337,64.11526,10.68621,12.02586,20.36488,21.03830
1654.83800,-0.67217,-3.32358,64.13073,10.70223,12.01473,20.36760,21.04617
1654.84800,-0.68240,-3.33483,64.08024,10.67253,11.99493,20.35770,21.05508
1654.85800,-0.68635,-3.34623,64.03221,10.62372,11.99473,20.37740,21.03636
1654.86800,-0.68639,-3.34635,64.03173,10.62323,11.99473,20.37760,21.03617
1654.87800,-0.70827,-3.35711,64.04783,10.59867,11.99473,20.37760,21.07683
1654.88800,-0.68949,-3.34126,64.18373,10.72223,11.96373,20.34760,21.15017
1654.89800,-0.68949,-3.34126,64.18373,10.72223,11.96373,20.34760,21.15017
1654.90800,-0.72948,-3.35804,64.12591,10.63501,11.98333,20.34760,21.15997
1654.91800,-0.73030,-3.35838,64.12473,10.63323,11.98373,20.34760,21.16017
1654.92800,-0.76356,-3.38389,64.02769,10.53717,11.97392,20.34760,21.16900
1654.93800,-0.76921,-3.37799,64.08656,10.55720,11.99119,20.34760,21.19058
1654.94800,-0.77307,-3.37302,64.13373,10.57423,12.00473,20.34760,21.20717
1654.95800,-0.77121,-3.37878,64.05506,10.55881,11.97626,20.32783,21.19215
1654.96800,-0.76837,-3.38762,63.93473,10.53523,11.93273,20.29760,21.16917
1654.97800,-0.77143,-3.38598,63.96401,10.53043,11.95241,20.31200,21.16917
1654.98800,-0.80421,-3.39731,63.97862,10.50670,11.94949,20.29433,21.22810
1654.99800,-0.83678,-3.41178,63.95973,10.48623,11.92273,20.25760,21.29317
1655.00800,-0.85478,-3.38745,64.01508,10.47772,12.01894,20.26611,21.25230
1655.01800,-0.82910,-3.40224,64.08920,10.49278,11.98838,20.32465,21.28339
1655.02800,-0.80745,-3.41653,64.13773,10.50523,11.95273,20.36760,21.31217
1655.03800,-0.82273,-3.42021,64.06634,10.48432,11.93830,20.33154,21.31217
1655.04800,-0.82634,-3.39768,64.08772,10.53871,11.95474,20.28210,21.31217
1655.05800,-0.82539,-3.38790,64.10773,10.56423,11.96373,20.26760,21.31217
1655.06800,-0.84135,-3.38627,64.02640,10.54023,11.96373,20.22890,21.29356
1655.07800,-0.85801,-3.38457,63.94173,10.51523,11.96373,20.18860,21.27417
1655.08800,-0.89546,-3.37035,64.01024,10.50400,12.03897,20.17737,21.28990
1655.09800,-0.89437,-3.37738,64.02436,10.51078,12.01743,20.17896,21.31720
1655.10800,-0.86619,-3.39425,63.98773,10.52523,11.94273,20.18860,21.33117
1655.11800,-0.89715,-3.35741,63.98100,10.53136,12.03762,20.13350,21.27852
1655.12800,-0.91676,-3.33408,63.97673,10.53523,12.09773,20.09860,21.24517
1655.13800,-0.91714,-3.32839,64.06176,10.58129,12.09773,20.09270,21.29005
1655.14800,-0.91998,-3.33162,64.11414,10.58687,12.10160,20.10799,21.31768
1655.15800,-0.92406,-3.34294,64.10373,10.54523,12.10773,20.13860,21.31217
1655.16800,-0.91851,-3.33424,64.08547,10.56588,12.10508,20.11742,21.29709
1655.17800,-0.90617,-3.31489,64.04488,10.61176,12.09920,20.07036,21.26356
1655.18800,-0.88814,-3.29463,64.08003,10.65962,12.12075,20.06603,21.23364
1655.19800,-0.88297,-3.28929,64.09573,10.67223,12.12873,20.06860,21.22617
1655.20800,-0.87581,-3.28581,64.08907,10.67963,12.12873,20.06860,21.21211
1655.21800,-0.86011,-3.28472,64.08773,10.68223,12.12873,20.08860,21.18817
1655.22800,-0.85935,-3.28604,64.07369,10.67942,12.12283,20.08579,21.18565
1655.23800,-0.85740,-3.28942,64.03773,10.67223,12.10773,20.07860,21.17917
1655.24800,-0.87208,-3.27257,64.06101,10.69042,12.14518,20.04987,21.17554
1655.25800,-0.88781,-3.23094,64.07792,10.74018,12.21842,19.98495,21.13437
1655.26800,-0.87060,-3.20990,64.03673,10.77123,12.23173,19.95960,21.07417
1655.27800,-0.87060,-3.20990,64.03673,10.77123,12.23173,19.95960,21.07417
1655.28800,-0.88396,-3.17036,63.95073,10.80023,12.28273,19.86960,20.99817
1655.29800,-0.87650,-3.15936,63.96085,10.82530,12.29216,19.86040,20.98299
1655.30800,-0.84855,-3.12040,64.00506,10.90689,12.33593,19.84133,20.92091
1655.31800,-0.83879,-3.11331,64.03873,10.89923,12.37573,19.87960,20.88417
1655.32800,-0.83955,-3.10708,64.04106,10.91526,12.37805,19.86357,20.88417
1655.33800,-0.84594,-3.08465,64.04655,10.96278,12.39554,19.80924,20.87899
1655.34800,-0.86220,-3.07699,64.03746,10.94005,12.43645,19.80355,20.85740
1655.35800,-0.87065,-3.07301,64.03273,10.92823,12.45773,19.80060,20.84617
1655.36800,-0.86887,-3.05761,64.16371,10.99372,12.48342,19.80060,20.88596
1655.37800,-0.83998,-3.05740,64.10274,11.00723,12.44819,19.80060,20.84672
1655.38800,-0.85161,-3.05194,64.06896,11.00268,12.45573,19.77171,20.83884
1655.39800,-0.83494,-3.02122,64.12673,11.04623,12.51973,19.78060,20.78017
1655.40800,-0.83437,-3.01827,64.11727,11.04623,12.52455,19.77689,20.76960
1655.41800,-0.82880,-2.98710,64.02713,11.05103,12.57413,19.73700,20.66497
1655.42800,-0.82857,-2.97062,64.04473,11.08623,12.59173,19.71060,20.65617
1655.43800,-0.82350,-2.96711,64.05408,11.09382,12.59745,19.71500,20.64781
1655.44800,-0.78257,-2.93877,64.12973,11.15523,12.64373,19.75060,20.58017
1655.45800,-0.78257,-2.93877,64.12973,11.15523,12.64373,19.75060,20.58017
1655.46800,-0.81814,-2.90642,64.07562,11.15523,12.71457,19.67189,20.53393
1655.47800,-0.80885,-2.88936,64.16779,11.15523,12.79691,19.73000,20.48565
1655.48800,-0.80875,-2.88920,64.16873,11.15523,12.79773,19.73060,20.48517
1655.49800,-0.76739,-2.88277,64.05993,11.21307,12.71735,19.68159,20.44793
1655.50800,-0.79461,-2.87541,64.06169,11.16474,12.78700,19.69050,20.41946
1655.51800,-0.79489,-2.87534,64.06173,11.16423,12.78773,19.69060,20.41917
1655.52800,-0.74165,-2.86869,64.14015,11.22207,12.77792,19.74941,20.39075
1655.53800,-0.74057,-2.86855,64.14173,11.22323,12.77773,19.75060,20.39017
1655.54800,-0.74879,-2.87214,64.11318,11.22972,12.75047,19.71815,20.41484
1655.55800,-0.74536,-2.85892,64.02648,11.22565,12.75923,19.68544,20.35616
1655.56800,-0.74284,-2.85408,64.00373,11.22323,12.76673,19.68060,20.33317
1655.57800,-0.75082,-2.85801,64.01053,11.23173,12.74973,19.66360,20.36547
1655.58800,-0.73802,-2.86009,64.02214,11.22456,12.75540,19.69529,20.34689
1655.59800,-0.73585,-2.86031,64.02373,11.22323,12.75673,19.70060,20.34317
1655.60800,-0.73341,-2.86264,64.04122,11.22323,12.75673,19.71266,20.34860
1655.61800,-0.73180,-2.86417,64.05273,11.22323,12.75673,19.72060,20.35217
1655.62800,-0.72801,-2.87133,64.18171,11.22323,12.78485,19.78852,20.38510
1655.63800,-0.69991,-2.89686,64.26654,11.23061,12.73726,19.86384,20.43483
1655.64800,-0.69052,-2.90478,64.27573,11.23323,12.71573,19.87960,20.44717
1655.65800,-0.72150,-2.89413,64.22078,11.19733,12.76115,19.84297,20.41933
1655.66800,-0.70757,-2.90778,64.21302,11.19146,12.72569,19.86574,20.43013
1655.67800,-0.69789,-2.91451,64.21773,11.19423,12.70573,19.87960,20.43817
1655.68800,-0.69789,-2.91451,64.21773,11.19423,12.70573,19.87960,20.43817
1655.69800,-0.71811,-2.93216,64.13864,11.12602,12.69485,19.87960,20.43817
1655.70800,-0.71578,-2.93342,64.11219,11.12279,12.68470,19.87349,20.43121
1655.71800,-0.70023,-2.94260,63.94565,11.10523,12.61467,19.83349,20.39226
1655.72800,-0.71227,-2.94899,64.01573,11.10523,12.62273,19.84960,20.43817
1655.73800,-0.71254,-2.94248,64.00636,11.11510,12.62766,19.83479,20.42880
1655.74800,-0.71393,-2.94219,64.06322,11.11913,12.64554,19.85620,20.44235
1655.75800,-0.71465,-2.94627,64.10573,11.11523,12.65373,19.87960,20.45717
1655.76800,-0.71426,-2.95557,64.08140,11.10403,12.62978,19.87960,20.46799
1655.77800,-0.71366,-2.97036,64.04273,11.08623,12.59173,19.87960,20.48517
1655.78800,-0.71171,-2.97712,64.09525,11.07411,12.60425,19.92000,20.49689
1655.79800,-0.70544,-2.99195,64.16559,11.05465,12.60796,19.98277,20.52021
1655.80800,-0.68739,-3.01779,64.12773,11.04623,12.52973,19.99960,20.55217
1655.81800,-0.68739,-3.01779,64.12773,11.04623,12.52973,19.99960,20.55217
1655.82800,-0.70372,-3.02555,64.07770,11.03065,12.50512,19.96679,20.57514
1655.83800,-0.71746,-3.05067,64.13292,10.97717,12.50821,20.02663,20.62090
1655.84800,-0.71927,-3.05485,64.14473,10.96823,12.50973,20.03860,20.62817
1655.85800,-0.69021,-3.09208,64.17973,10.94823,12.43773,20.11860,20.67517
1655.86800,-0.69391,-3.10243,64.16281,10.90935,12.44133,20.14380,20.66833
1655.87800,-0.70144,-3.12855,64.09139,10.84380,12.40745,20.16365,20.67649
1655.88800,-0.70313,-3.14252,64.01673,10.85023,12.33473,20.11860,20.71317
1655.89800,-0.70837,-3.13920,64.04167,10.85227,12.35105,20.12087,20.71748
1655.90800,-0.72377,-3.12944,64.11500,10.85827,12.39905,20.12753,20.73015
1655.91800,-0.73413,-3.15881,64.17373,10.82023,12.37573,20.17860,20.79917
1655.92800,-0.72859,-3.16527,64.15230,10.80545,12.36458,20.19124,20.79103
1655.93800,-0.70824,-3.18901,64.07373,10.75123,12.32373,20.23760,20.76117
1655.94800,-0.70147,-3.19216,64.07977,10.75555,12.31273,20.24623,20.76527
1655.95800,-0.68647,-3.20113,64.11819,10.77123,12.28564,20.27135,20.78996
1655.96800,-0.72292,-3.19168,64.18073,10.77123,12.33473,20.24760,20.82717
1655.97800,-0.72757,-3.19168,64.18073,10.76886,12.33710,20.24309,20.83169
1655.98800,-0.73970,-3.19563,64.15652,10.75231,12.33383,20.22996,20.84042
1655.99800,-0.72757,-3.21282,64.05126,10.71349,12.28646,20.23588,20.81542
1656.00800,-0.72624,-3.21397,64.02533,10.70519,12.28222,20.23362,20.80430
1656.01800,-0.74551,-3.18015,64.06573,10.73123,12.36573,20.19860,20.77017
1656.02800,-0.74270,-3.18228,64.07018,10.73123,12.36134,20.20490,20.77271
1656.03800,-0.71467,-3.20360,64.11462,10.73123,12.31742,20.26786,20.79811
1656.04800,-0.70288,-3.22867,64.09044,10.70208,12.26741,20.30278,20.81817
1656.05800,-0.73445,-3.25391,63.90973,10.61323,12.22073,20.25760,20.81817
1656.06800,-0.72993,-3.24465,64.01387,10.63914,12.25803,20.28868,20.82802
1656.07800,-0.73493,-3.23974,64.08309,10.65649,12.27924,20.29738,20.84998
1656.08800,-0.73938,-3.24152,64.06973,10.65323,12.27273,20.28760,20.85617
1656.09800,-0.71431,-3.26568,64.18802,10.62752,12.27273,20.40760,20.88017
1656.10800,-0.71014,-3.26970,64.20773,10.62323,12.27273,20.42760,20.88417
1656.11800,-0.70719,-3.29702,64.16558,10.55747,12.24659,20.47735,20.88417
1656.12800,-0.72459,-3.30459,64.10950,10.50365,12.25919,20.47828,20.86837
1656.13800,-0.72822,-3.30509,64.09973,10.49523,12.26273,20.47660,20.86517
1656.14800,-0.73952,-3.30644,64.02555,10.46510,12.26273,20.45419,20.84354
1656.15800,-0.71756,-3.32565,63.99638,10.44643,12.21714,20.49123,20.84159
1656.16800,-0.69125,-3.34521,63.98873,10.43623,12.16973,20.53660,20.84617
1656.17800,-0.72220,-3.33407,63.90448,10.41499,12.19244,20.47139,20.82566
1656.18800,-0.73351,-3.32999,63.87373,10.40723,12.20073,20.44760,20.81817
1656.19800,-0.72545,-3.34916,63.87963,10.37110,12.18524,20.49848,20.82481
1656.20800,-0.71578,-3.35502,63.99569,10.40855,12.17233,20.53140,20.88341
1656.21800,-0.71340,-3.35468,64.03573,10.42623,12.16973,20.53660,20.90317
1656.22800,-0.71795,-3.35310,64.02644,10.40339,12.19373,20.54821,20.88111
1656.23800,-0.70508,-3.34687,64.10442,10.41045,12.23173,20.59791,20.86433
1656.24800,-0.69312,-3.34464,64.15973,10.43623,12.23173,20.61660,20.87517
1656.25800,-0.71335,-3.34732,64.18453,10.41825,12.25095,20.61660,20.89873
1656.26800,-0.72574,-3.34895,64.19973,10.40723,12.26273,20.61660,20.91317
1656.27800,-0.73294,-3.35864,64.08193,10.37685,12.22429,20.57940,20.90139
1656.28800,-0.70744,-3.36183,64.10611,10.39998,12.20073,20.60571,20.89970
1656.29800,-0.68866,-3.36009,64.16673,10.42623,12.20073,20.63660,20.90317
1656.30800,-0.68158,-3.33298,64.19418,10.46832,12.24465,20.61830,20.86291
1656.31800,-0.68197,-3.32381,64.10082,10.46504,12.24069,20.57579,20.81930
1656.32800,-0.68504,-3.32890,64.03173,10.44623,12.22073,20.55660,20.80817
1656.33800,-0.69006,-3.32491,64.05407,10.45131,12.23477,20.55491,20.81308
1656.34800,-0.71467,-3.30535,64.16373,10.47623,12.30373,20.54660,20.83717
1656.35800,-0.71423,-3.30390,64.12815,10.47623,12.29517,20.53005,20.82669
1656.36800,-0.70648,-3.29475,64.04008,10.48034,12.28547,20.49482,20.77944
1656.37800,-0.69704,-3.28713,64.04773,10.48623,12.30373,20.50660,20.75117
1656.38800,-0.69478,-3.27539,63.99220,10.50459,12.29855,20.46472,20.72435
1656.39800,-0.68868,-3.26403,63.95595,10.53857,12.28353,20.42220,20.71165
1656.40800,-0.68451,-3.26621,63.98673,10.55423,12.27273,20.42760,20.73217
1656.41800,-0.69347,-3.24504,63.98433,10.57343,12.31209,20.39400,20.70481
1656.42800,-0.70317,-3.22210,63.98173,10.59423,12.35473,20.35760,20.67517
1656.43800,-0.69520,-3.22934,64.01330,10.58521,12.35473,20.39368,20.67968
1656.44800,-0.69264,-3.22223,64.12773,10.60046,12.40050,20.43760,20.68917
1656.45800,-0.70154,-3.20237,64.22273,10.63323,12.45773,20.43760,20.69417
1656.46800,-0.70154,-3.20237,64.22273,10.63323,12.45773,20.43760,20.69417
1656.47800,-0.68384,-3.20434,64.16850,10.65111,12.41482,20.41972,20.68285
1656.48800,-0.67555,-3.18707,64.10473,10.67463,12.41693,20.37760,20.63557
1656.49800,-0.67803,-3.17466,64.08673,10.68223,12.43773,20.35760,20.60917
1656.50800,-0.69719,-3.16931,64.08528,10.68950,12.44499,20.32128,20.62951
1656.51800,-0.70441,-3.16729,64.08473,10.69223,12.44773,20.30760,20.63717
1656.52800,-0.68044,-3.13816,64.01231,10.71475,12.48085,20.28548,20.53123
1656.53800,-0.67936,-3.12867,64.08873,10.76123,12.48873,20.27760,20.56117
1656.54800,-0.67584,-3.11668,64.07751,10.76999,12.50960,20.26862,20.52930
1656.55800,-0.66313,-3.06746,64.03709,10.81412,12.58902,20.22372,20.41023
1656.56800,-0.66137,-3.04226,64.03173,10.85923,12.61273,20.17860,20.38117
1656.57800,-0.66249,-3.03884,64.03814,10.85923,12.62467,20.18006,20.37418
1656.58800,-0.66756,-3.02332,64.06728,10.85923,12.67898,20.18668,20.34239
1656.59800,-0.66721,-3.01616,64.07903,10.86792,12.69473,20.18420,20.33218
1656.60800,-0.65343,-2.99420,64.09081,10.93507,12.69364,20.14315,20.31895
1656.61800,-0.66101,-2.99054,63.96873,10.90923,12.68473,20.09860,20.27617
1656.62800,-0.66125,-2.98975,63.97053,10.90976,12.68711,20.09860,20.27507
1656.63800,-0.66388,-2.98088,63.99053,10.91556,12.71356,20.09860,20.26281
1656.64800,-0.67173,-2.95932,63.99973,10.95751,12.73554,20.04951,20.25717
1656.65800,-0.67185,-2.95899,63.99973,10.95823,12.73573,20.04860,20.25717
1656.66800,-0.60388,-2.94418,64.17595,11.07505,12.72583,20.11790,20.25717
1656.67800,-0.60319,-2.94403,64.17773,11.07623,12.72573,20.11860,20.25717
1656.68800,-0.64231,-2.92751,64.11173,11.04623,12.77773,20.05860,20.22917
1656.69800,-0.61759,-2.93675,64.17906,11.06604,12.75693,20.10810,20.24799
1656.70800,-0.61734,-2.93684,64.17973,11.06623,12.75673,20.10860,20.24817
1656.71800,-0.61188,-2.91680,64.10116,11.11376,12.73636,20.03100,20.22004
1656.72800,-0.61661,-2.91920,64.03747,11.08396,12.73573,20.02286,20.19492
1656.73800,-0.61939,-2.92091,64.00273,11.06623,12.73573,20.01960,20.18117
1656.74800,-0.61043,-2.89964,64.10998,11.14834,12.75332,20.00284,20.20547
1656.75800,-0.60870,-2.89553,64.13073,11.16423,12.75673,19.99960,20.21017
1656.76800,-0.60252,-2.89170,64.02954,11.15119,12.74278,19.97262,20.16295
1656.77800,-0.59521,-2.88718,63.91050,11.13585,12.72638,19.94087,20.10740
1656.78800,-0.59962,-2.88150,63.83773,11.12523,12.72573,19.90960,20.07717
1656.79800,-0.59780,-2.87782,63.85822,11.13282,12.73609,19.91466,20.07464
1656.80800,-0.58103,-2.86595,63.97345,11.18259,12.76270,19.94569,20.08246
1656.81800,-0.56413,-2.86444,64.05473,11.22323,12.75673,19.96960,20.10517
1656.82800,-0.57461,-2.86013,64.12514,11.23262,12.78583,19.97899,20.12770
1656.83800,-0.58642,-2.85526,64.20473,11.24323,12.81873,19.98960,20.15317
1656.84800,-0.58936,-2.85764,64.12516,11.22206,12.80340,19.96770,20.13200
1656.85800,-0.59282,-2.83793,64.12071,11.24689,12.83231,19.93559,20.10592
1656.86800,-0.59538,-2.81568,64.14773,11.28223,12.86973,19.90960,20.08617
1656.87800,-0.58666,-2.80946,64.10128,11.28707,12.86489,19.89508,20.05424
1656.88800,-0.57413,-2.80964,64.05861,11.29223,12.84314,19.88769,20.03554
1656.89800,-0.56941,-2.81969,64.06873,11.29223,12.81873,19.89960,20.05817
1656.90800,-0.56616,-2.81433,64.04780,11.28087,12.83727,19.90558,20.02409
1656.91800,-0.56398,-2.81072,64.03373,11.27323,12.84973,19.90960,20.00117
1656.92800,-0.55369,-2.81235,64.02639,11.27874,12.83687,19.91572,19.99505
1656.93800,-0.53114,-2.79724,64.09650,11.32417,12.86033,19.93784,19.97415
1656.94800,-0.52081,-2.78684,64.14473,11.35123,12.88073,19.94960,19.96317
1656.95800,-0.51921,-2.79147,64.13449,11.34583,12.86923,19.95237,19.96705
1656.96800,-0.52062,-2.80581,64.08661,11.32131,12.83538,19.95146,19.97847
1656.97800,-0.53430,-2.78836,64.10573,11.33223,12.88073,19.92960,19.96317
1656.98800,-0.50417,-2.77578,64.12848,11.38037,12.87656,19.93718,19.93437
1656.99800,-0.45485,-2.75519,64.16573,11.45923,12.86973,19.94960,19.88717
1657.00800,-0.47399,-2.74767,64.06486,11.43820,12.87365,19.89293,19.86008
1657.01800,-0.50325,-2.72456,63.95238,11.44230,12.89169,19.79060,19.82779
1657.02800,-0.49330,-2.70730,64.07973,11.51923,12.91173,19.79060,19.85817
1657.03800,-0.47881,-2.69378,64.06438,11.53673,12.92637,19.78703,19.81424
1657.04800,-0.45314,-2.66490,64.02319,11.56823,12.96022,19.77335,19.72139
1657.05800,-0.45429,-2.65269,63.98659,11.56823,12.98048,19.75374,19.68413
1657.06800,-0.46007,-2.64745,64.00687,11.57275,12.99846,19.75060,19.68506
1657.07800,-0.47801,-2.63693,64.09073,11.58723,13.04573,19.75060,19.70717
1657.08800,-0.47113,-2.64058,64.08920,11.58617,13.03593,19.76110,19.70599
1657.09800,-0.43835,-2.65797,64.08190,11.58112,12.98931,19.81110,19.70038
1657.10800,-0.43710,-2.66314,64.11231,11.58666,12.98090,19.82231,19.72244
1657.11800,-0.45897,-2.65718,64.15573,11.59723,13.00373,19.80060,19.75417
1657.12800,-0.45520,-2.65725,64.10693,11.59723,12.98482,19.78230,19.74258
1657.13800,-0.43863,-2.68236,64.10217,11.55724,12.95239,19.84448,19.74805
1657.14800,-0.43191,-2.69426,64.11473,11.53823,12.94273,19.87960,19.75417
1657.15800,-0.39299,-2.70508,64.08163,11.54651,12.89142,19.91270,19.73100
1657.16800,-0.38488,-2.70733,64.07473,11.54823,12.88073,19.91960,19.72617
1657.17800,-0.35565,-2.72320,64.12345,11.54823,12.85469,19.98680,19.73373
1657.18800,-0.38311,-2.74512,64.01552,11.47107,12.82922,19.97030,19.74494
1657.19800,-0.38390,-2.74557,64.01273,11.46923,12.82873,19.96960,19.74517
1657.20800,-0.39032,-2.75121,64.05442,11.46923,12.82873,19.98057,19.77589
1657.21800,-0.38178,-2.77040,64.12636,11.46486,12.80641,20.03291,19.82217
1657.22800,-0.36403,-2.78909,64.17473,11.45923,12.77773,20.08860,19.84917
1657.23800,-0.30353,-2.82364,64.05573,11.41023,12.68473,20.16860,19.79217
1657.24800,-0.30353,-2.82364,64.05573,11.41023,12.68473,20.16860,19.79217
1657.25800,-0.31530,-2.84383,64.15963,11.41023,12.66699,20.20239,19.88002
1657.26800,-0.31685,-2.86799,64.12645,11.37680,12.62001,20.21717,19.91246
1657.27800,-0.31675,-2.87140,64.11773,11.37123,12.61273,20.21860,19.91517
1657.28800,-0.32484,-2.87929,63.99363,11.33213,12.58326,20.18460,19.89364
1657.29800,-0.28721,-2.89336,64.04713,11.37783,12.51803,20.22090,19.93037
1657.30800,-0.26849,-2.89679,64.11073,11.41023,12.49973,20.24760,19.95317
1657.31800,-0.30363,-2.91281,64.11745,11.33351,12.53389,20.27560,19.97445
1657.32800,-0.33124,-2.92540,64.12273,11.27323,12.56073,20.29760,19.99117
1657.33800,-0.31084,-2.92911,64.10497,11.30949,12.50745,20.28280,20.00523
1657.34800,-0.29295,-2.97728,64.08422,11.22212,12.45173,20.38642,20.02396
1657.35800,-0.28890,-2.99502,64.07873,11.18423,12.43773,20.42760,20.02917
1657.36800,-0.29670,-2.98332,64.02886,11.19869,12.43773,20.37701,20.01544
1657.37800,-0.31693,-2.98087,64.05157,11.20910,12.44259,20.34787,20.05201
1657.38800,-0.33510,-2.98302,64.09573,11.21423,12.44773,20.33760,20.09617
1657.39800,-0.32298,-2.99568,64.02179,11.18343,12.41569,20.34992,20.07276
1657.40800,-0.31542,-3.00358,63.97573,11.16423,12.39573,20.35760,20.05817
1657.41800,-0.30015,-3.00712,63.98028,11.16423,12.38746,20.38240,20.04619
1657.42800,-0.27695,-3.01053,64.01973,11.17905,12.37760,20.42135,20.04174
1657.43800,-0.27030,-3.00353,64.16273,11.24323,12.38573,20.43760,20.09617
1657.44800,-0.28367,-3.01038,64.13155,11.21249,12.38573,20.43314,20.10018
1657.45800,-0.28814,-3.01211,64.13718,11.20521,12.39022,20.43658,20.10517
1657.46800,-0.27321,-3.00377,64.19173,11.24323,12.39573,20.44760,20.10517
1657.47800,-0.27321,-3.00377,64.19173,11.24323,12.39573,20.44760,20.10517
