time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
6004.52820,1.22695,-1.85647,83.42825,18.27395,16.64710,25.80420,22.70300
6004.53820,1.21435,-1.85398,83.46347,18.25122,16.69369,25.82124,22.69732
6004.54820,1.20956,-1.85303,83.47686,18.24259,16.71139,25.82772,22.69516
6004.55820,1.21768,-1.86061,83.48244,18.23639,16.69217,25.85252,22.70136
6004.56820,1.22266,-1.86526,83.48586,18.23259,16.68039,25.86772,22.70516
6004.57820,1.21817,-1.85748,83.56759,18.28120,16.69448,25.85363,22.73827
6004.58820,1.24203,-1.85669,83.55028,18.32401,16.64732,25.84772,22.73123
6004.59820,1.25074,-1.85752,83.53286,18.33159,16.62939,25.84772,22.72416
6004.60820,1.22138,-1.85058,83.46962,18.27715,16.68279,25.81212,22.69756
6004.61820,1.23190,-1.85316,83.54486,18.29159,16.69039,25.85772,22.70516
6004.62820,1.22311,-1.85095,83.55014,18.28463,16.70767,25.85052,22.70732
6004.63820,1.19530,-1.84394,83.56686,18.26259,16.76239,25.82772,22.71416
6004.64820,1.19530,-1.84394,83.56686,18.26259,16.76239,25.82772,22.71416
6004.65820,1.21719,-1.84204,83.61964,18.31270,16.74139,25.84772,22.71783
6004.66820,1.23323,-1.83484,83.57786,18.32159,16.74139,25.84772,22.66716
6004.67820,1.23237,-1.83518,83.56224,18.32049,16.73468,25.83892,22.66815
6004.68820,1.22558,-1.83720,83.43824,18.31307,16.68270,25.76772,22.67475
6004.69820,1.22667,-1.83026,83.45986,18.32659,16.70364,25.76772,22.66191
6004.70820,1.22707,-1.82769,83.46786,18.33159,16.71139,25.76772,22.65716
6004.71820,1.22004,-1.84577,83.43915,18.25338,16.71139,25.81722,22.65716
6004.72820,1.21997,-1.84595,83.43886,18.25259,16.71139,25.81772,22.65716
6004.73820,1.24932,-1.83043,83.36786,18.34159,16.64939,25.74772,22.62916
6004.74820,1.24152,-1.83514,83.48706,18.33359,16.69019,25.80372,22.65956
6004.75820,1.23957,-1.83631,83.51686,18.33159,16.70039,25.81772,22.66716
6004.76820,1.25794,-1.82626,83.44987,18.34899,16.69169,25.80032,22.60887
6004.77820,1.26582,-1.82788,83.40912,18.36261,16.65501,25.78032,22.61118
6004.78820,1.26954,-1.83015,83.38686,18.37059,16.62939,25.76772,22.61916
6004.79820,1.23778,-1.81182,83.50257,18.37059,16.74510,25.76772,22.61916
6004.80820,1.23304,-1.80908,83.51986,18.37059,16.76239,25.76772,22.61916
6004.81820,1.26065,-1.82173,83.50156,18.37059,16.70837,25.81128,22.61132
6004.82820,1.24138,-1.81965,83.55199,18.35949,16.74827,25.81188,22.63235
6004.83820,1.22476,-1.81684,83.58986,18.35159,16.78239,25.80772,22.64816
6004.84820,1.22440,-1.80330,83.56127,18.37341,16.79820,25.77010,22.61957
6004.85820,1.23844,-1.79883,83.51436,18.38809,16.78014,25.75772,22.58841
6004.86820,1.24316,-1.79883,83.50186,18.39059,16.77239,25.75772,22.58116
6004.87820,1.24010,-1.79559,83.47565,18.37889,16.78489,25.74966,22.56221
6004.88820,1.23557,-1.79080,83.43686,18.36159,16.80339,25.73772,22.53416
6004.89820,1.23042,-1.78603,83.44939,18.37775,16.80999,25.71826,22.54339
6004.90820,1.22212,-1.77833,83.46960,18.40381,16.82063,25.68688,22.55829
6004.91820,1.25389,-1.77876,83.44386,18.45959,16.75239,25.67872,22.55316
6004.92820,1.24404,-1.77220,83.43266,18.45336,16.77791,25.66005,22.54133
6004.93820,1.24041,-1.76367,83.46741,18.44959,16.82757,25.67519,22.51506
6004.94820,1.24411,-1.75647,83.53337,18.44959,16.88183,25.71721,22.48474
6004.95820,1.24504,-1.75468,83.54986,18.44959,16.89539,25.72772,22.47716
6004.96820,1.24504,-1.75468,83.54986,18.44959,16.89539,25.72772,22.47716
6004.97820,1.19296,-1.73880,83.44086,18.44059,16.91639,25.57872,22.50516
6004.98820,1.21641,-1.75082,83.32686,18.44059,16.82414,25.56372,22.49841
6004.99820,1.24733,-1.75603,83.38786,18.44734,16.82414,25.64872,22.46766
6005.00820,1.25685,-1.74830,83.47936,18.49409,16.84439,25.66872,22.47216
6005.01820,1.25928,-1.74109,83.49879,18.52899,16.84413,25.64879,22.47689
6005.02820,1.26048,-1.74292,83.41986,18.50959,16.82339,25.62872,22.45816
6005.03820,1.25130,-1.73683,83.43849,18.52039,16.84277,25.61009,22.46524
6005.04820,1.23686,-1.72616,83.46622,18.53859,16.87539,25.57872,22.47352
6005.05820,1.23778,-1.72936,83.46349,18.52240,16.87870,25.59524,22.46716
6005.06820,1.24228,-1.73777,83.50625,18.51178,16.87669,25.63715,22.48064
6005.07820,1.25807,-1.73882,83.59686,18.56859,16.85439,25.65872,22.51516
6005.08820,1.25807,-1.73882,83.59686,18.56859,16.85439,25.65872,22.51516
6005.09820,1.22587,-1.73767,83.32423,18.47455,16.83714,25.54656,22.46598
6005.10820,1.23495,-1.71936,83.54886,18.57859,16.89539,25.57872,22.49616
6005.11820,1.23809,-1.71921,83.52824,18.57698,16.88879,25.57550,22.48698
6005.12820,1.25121,-1.71860,83.44234,18.57026,16.86127,25.56208,22.44872
6005.13820,1.24378,-1.73684,83.44286,18.47959,16.88539,25.63872,22.43916
6005.14820,1.24378,-1.73684,83.44286,18.47959,16.88539,25.63872,22.43916
6005.15820,1.24564,-1.72849,83.50986,18.53859,16.88539,25.61872,22.46716
6005.16820,1.24572,-1.72865,83.50806,18.53780,16.88481,25.61872,22.46673
6005.17820,1.25291,-1.74384,83.35289,18.46959,16.83169,25.61872,22.43289
6005.18820,1.25099,-1.74965,83.35986,18.46959,16.81339,25.61872,22.45816
6005.19820,1.25160,-1.74747,83.38663,18.48233,16.81996,25.62129,22.46305
6005.20820,1.25565,-1.73274,83.56786,18.56859,16.86439,25.63872,22.49616
6005.21820,1.25713,-1.73607,83.55490,18.55907,16.85623,25.64424,22.49536
6005.22820,1.26948,-1.76382,83.44690,18.47973,16.78823,25.69024,22.48869
6005.23820,1.24540,-1.76075,83.45586,18.47959,16.80339,25.64872,22.52416
6005.24820,1.24540,-1.76075,83.45586,18.47959,16.80339,25.64872,22.52416
6005.25820,1.24680,-1.74810,83.45079,18.50131,16.82584,25.62700,22.49664
6005.26820,1.25657,-1.75974,83.37210,18.46399,16.78727,25.64152,22.47932
6005.27820,1.25949,-1.76495,83.34786,18.44959,16.77239,25.64872,22.47716
6005.28820,1.21017,-1.77521,83.39886,18.36159,16.84439,25.66872,22.52416
6005.29820,1.21199,-1.77445,83.39224,18.36159,16.84439,25.66872,22.51754
6005.30820,1.21380,-1.77368,83.38562,18.36159,16.84439,25.66872,22.51092
6005.31820,1.23129,-1.77103,83.35786,18.40059,16.80339,25.64872,22.50516
6005.32820,1.22614,-1.78822,83.60186,18.42059,16.82339,25.74772,22.61016
6005.33820,1.24934,-1.77045,83.46614,18.44582,16.80599,25.69552,22.51881
6005.34820,1.26274,-1.77411,83.36327,18.44959,16.74539,25.66313,22.50516
6005.35820,1.26856,-1.77782,83.31486,18.44959,16.71139,25.64872,22.50516
6005.36820,1.26262,-1.76423,83.39091,18.48416,16.75864,25.64296,22.50516
6005.37820,1.26764,-1.75497,83.42384,18.50959,16.78100,25.64462,22.48864
6005.38820,1.27415,-1.75548,83.40786,18.50959,16.77239,25.64872,22.47716
6005.39820,1.25171,-1.76414,83.50236,18.47959,16.81064,25.68547,22.52666
6005.40820,1.24424,-1.76702,83.53386,18.46959,16.82339,25.69772,22.54316
6005.41820,1.25177,-1.76208,83.51586,18.47459,16.82889,25.69772,22.51466
6005.42820,1.24502,-1.74804,83.59386,18.51017,16.87775,25.69037,22.51558
6005.43820,1.22248,-1.73369,83.74586,18.55859,16.94639,25.67872,22.56216
6005.44820,1.23278,-1.73527,83.56631,18.52142,16.90166,25.64092,22.50231
6005.45820,1.25691,-1.74426,83.45400,18.49959,16.84296,25.64991,22.46155
6005.46820,1.26781,-1.74913,83.44986,18.49959,16.82339,25.66872,22.45816
6005.47820,1.25603,-1.74270,83.45795,18.51262,16.83732,25.63727,22.47074
6005.48820,1.24159,-1.73482,83.46786,18.52859,16.85439,25.59872,22.48616
6005.49820,1.24161,-1.73081,83.44499,18.52485,16.86312,25.59041,22.46662
6005.50820,1.25418,-1.73384,83.44959,18.52889,16.84992,25.61301,22.45777
6005.51820,1.26723,-1.74287,83.48786,18.53859,16.82339,25.64872,22.47716
6005.52820,1.25905,-1.73643,83.48114,18.53327,16.84943,25.63472,22.46372
6005.53820,1.24236,-1.72329,83.46743,18.52241,16.90258,25.60615,22.43629
6005.54820,1.24089,-1.73133,83.45340,18.51959,16.87005,25.59872,22.46504
6005.55820,1.24368,-1.74214,83.45729,18.49731,16.85439,25.62842,22.47716
6005.56820,1.23360,-1.73922,83.58033,18.50680,16.90774,25.66453,22.50125
6005.57820,1.24635,-1.74002,83.56458,18.52380,16.88111,25.66382,22.49585
6005.58820,1.24611,-1.74906,83.54746,18.50017,16.86439,25.67793,22.50498
6005.59820,1.22235,-1.76036,83.57786,18.44059,16.89539,25.70772,22.53416
6005.60820,1.22615,-1.75775,83.57786,18.45504,16.89049,25.70061,22.53171
6005.61820,1.23645,-1.75071,83.57786,18.49412,16.87725,25.68141,22.52509
6005.62820,1.23789,-1.74972,83.57786,18.49959,16.87539,25.67872,22.52416
6005.63820,1.21832,-1.78685,83.40758,18.36297,16.80411,25.68763,22.55287
6005.64820,1.25714,-1.79792,83.37418,18.37050,16.74201,25.73722,22.52445
6005.65820,1.25754,-1.79803,83.37386,18.37059,16.74139,25.73772,22.52416
6005.66820,1.22543,-1.79483,83.49086,18.40059,16.77239,25.70772,22.61016
6005.67820,1.24602,-1.79246,83.44927,18.40059,16.76354,25.72542,22.55972
6005.68820,1.24870,-1.79215,83.44386,18.40059,16.76239,25.72772,22.55316
6005.69820,1.23002,-1.81850,83.41892,18.33003,16.72605,25.74910,22.61373
6005.70820,1.22336,-1.82548,83.33186,18.28259,16.71139,25.73772,22.60016
6005.71820,1.22714,-1.83022,83.35222,18.28408,16.70113,25.75428,22.61274
6005.72820,1.24227,-1.84915,83.43368,18.29004,16.66007,25.82050,22.66307
6005.73820,1.24539,-1.85543,83.44830,18.28914,16.64412,25.83515,22.67989
6005.74820,1.24183,-1.86510,83.39930,18.26899,16.60839,25.82252,22.69940
6005.75820,1.25558,-1.86849,83.36586,18.24259,16.60839,25.85772,22.65716
6005.76820,1.25856,-1.86789,83.37275,18.24939,16.60667,25.86030,22.65639
6005.77820,1.28148,-1.86327,83.42573,18.30171,16.59343,25.88017,22.65042
6005.78820,1.24856,-1.86884,83.39469,18.26352,16.59823,25.83851,22.69441
6005.79820,1.24789,-1.86896,83.39386,18.26259,16.59839,25.83772,22.69516
6005.80820,1.24729,-1.88067,83.45050,18.23379,16.60799,25.89532,22.71340
6005.81820,1.24727,-1.88116,83.45286,18.23259,16.60839,25.89772,22.71416
6005.82820,1.26866,-1.88017,83.39386,18.25259,16.56739,25.88772,22.68616
6005.83820,1.25520,-1.89316,83.45986,18.23259,16.56739,25.91672,22.74316
6005.84820,1.25520,-1.89316,83.45986,18.23259,16.56739,25.91672,22.74316
6005.85820,1.26504,-1.89256,83.48618,18.25232,16.56081,25.92988,22.74316
6005.86820,1.27419,-1.92054,83.48517,18.21361,16.49666,25.98570,22.78920
6005.87820,1.27428,-1.92113,83.48486,18.21259,16.49539,25.98672,22.79016
6005.88820,1.26197,-1.92271,83.63115,18.23272,16.53029,26.02027,22.84787
6005.89820,1.25596,-1.92348,83.70286,18.24259,16.54739,26.03672,22.87616
6005.90820,1.23986,-1.94019,83.45230,18.12253,16.50215,25.99322,22.83440
6005.91820,1.23423,-1.95878,83.55699,18.12181,16.47817,26.03840,22.91861
6005.92820,1.23371,-1.96137,83.57986,18.12459,16.47539,26.04672,22.93316
6005.93820,1.20260,-1.93997,83.62771,18.10719,16.59110,26.02932,22.90010
6005.94820,1.21145,-1.94613,83.67398,18.11626,16.57861,26.06175,22.91735
6005.95820,1.22105,-1.95279,83.70186,18.12459,16.55739,26.08672,22.93316
6005.96820,1.21751,-1.95337,83.55861,18.10959,16.51089,26.01922,22.91891
6005.97820,1.21633,-1.95357,83.51086,18.10459,16.49539,25.99672,22.91416
6005.98820,1.20752,-1.94678,83.49305,18.09140,16.52606,25.98353,22.89206
6005.99820,1.19331,-1.93583,83.46433,18.07012,16.57553,25.96225,22.85643
6006.00820,1.15353,-1.92475,83.55286,18.11459,16.60839,25.88772,22.94216
6006.01820,1.15906,-1.91880,83.52516,18.12843,16.60484,25.86997,22.92192
6006.02820,1.16972,-1.90663,83.47511,18.15612,16.60092,25.83646,22.88162
6006.03820,1.17377,-1.89728,83.47686,18.17359,16.61839,25.82772,22.85716
6006.04820,1.16308,-1.88885,83.50791,18.17784,16.65795,25.81921,22.85291
6006.05820,1.14864,-1.87748,83.54986,18.18359,16.71139,25.80772,22.84716
6006.06820,1.16591,-1.88124,83.48665,18.18359,16.67121,25.80772,22.82413
6006.07820,1.18102,-1.87654,83.52430,18.21774,16.66998,25.82257,22.81402
6006.08820,1.17809,-1.86777,83.62986,18.25259,16.71139,25.83772,22.82816
6006.09820,1.18441,-1.85636,83.58723,18.27660,16.71139,25.80342,22.79582
6006.10820,1.17077,-1.84367,83.49935,18.28630,16.71139,25.72107,22.78058
6006.11820,1.13937,-1.84242,83.43186,18.26259,16.71139,25.64872,22.80916
6006.12820,1.16653,-1.83504,83.37467,18.27726,16.69973,25.65624,22.74144
6006.13820,1.21164,-1.82278,83.27986,18.30159,16.68039,25.66872,22.62916
6006.14820,1.19015,-1.82148,83.32315,18.29789,16.70703,25.65392,22.66431
6006.15820,1.16907,-1.81590,83.43793,18.31749,16.75609,25.65425,22.71010
6006.16820,1.19537,-1.81016,83.50786,18.36159,16.76239,25.69772,22.68616
6006.17820,1.17101,-1.80585,83.51511,18.34708,16.79577,25.66906,22.70321
6006.18820,1.13405,-1.80072,83.52926,18.32759,16.83999,25.62472,22.73696
6006.19820,1.15073,-1.80773,83.53326,18.34473,16.79885,25.64186,22.74782
6006.20820,1.15740,-1.81053,83.53486,18.35159,16.78239,25.64872,22.75216
6006.21820,1.14704,-1.81409,83.49686,18.30159,16.80339,25.65872,22.73316
6006.22820,1.14810,-1.81311,83.51141,18.30644,16.80824,25.66357,22.73316
6006.23820,1.14602,-1.80749,83.57611,18.33384,16.82864,25.66622,22.74741
6006.24820,1.12989,-1.79980,83.63386,18.37059,16.84439,25.62872,22.79016
6006.25820,1.13130,-1.79246,83.60515,18.38544,16.84439,25.60149,22.77382
6006.26820,1.13835,-1.77531,83.50818,18.41530,16.83646,25.53420,22.72222
6006.27820,1.14977,-1.79710,83.46786,18.35159,16.80339,25.59872,22.71416
6006.28820,1.14773,-1.79661,83.45026,18.34829,16.80108,25.58882,22.71207
6006.29820,1.13119,-1.79261,83.30786,18.32159,16.78239,25.50872,22.69516
6006.30820,1.13360,-1.79290,83.31036,18.32277,16.78121,25.51347,22.69290
6006.31820,1.15167,-1.79455,83.33429,18.33423,16.77382,25.54940,22.67684
6006.32820,1.15388,-1.79011,83.38367,18.35831,16.78678,25.55557,22.68301
6006.33820,1.15500,-1.78785,83.40886,18.37059,16.79339,25.55872,22.68616
6006.34820,1.15068,-1.78768,83.37454,18.37719,16.77293,25.52572,22.69870
6006.35820,1.13990,-1.78247,83.31479,18.36128,16.78269,25.48942,22.68140
6006.36820,1.13116,-1.77723,83.27186,18.34159,16.80339,25.46972,22.65716
6006.37820,1.12474,-1.78560,83.30624,18.30778,16.82116,25.50926,22.66805
6006.38820,1.11995,-1.79182,83.33186,18.28259,16.83439,25.53872,22.67616
6006.39820,1.11794,-1.79460,83.39736,18.30691,16.82753,25.54496,22.71795
6006.40820,1.12658,-1.78691,83.51746,18.36437,16.84881,25.56732,22.73696
6006.41820,1.13261,-1.78119,83.56686,18.39059,16.86439,25.57872,22.73316
6006.42820,1.11311,-1.78447,83.45622,18.34677,16.84954,25.52674,22.73316
6006.43820,1.11831,-1.76911,83.48520,18.39745,16.86733,25.50132,22.71910
6006.44820,1.12251,-1.76332,83.50886,18.42059,16.87539,25.49872,22.71416
6006.45820,1.14331,-1.74623,83.44670,18.44945,16.88279,25.47726,22.63720
6006.46820,1.14736,-1.74496,83.41890,18.45015,16.87496,25.46972,22.62407
6006.47820,1.14404,-1.74977,83.41286,18.44059,16.86439,25.46972,22.63816
6006.48820,1.13787,-1.75321,83.45438,18.44557,16.86439,25.47470,22.66971
6006.49820,1.13290,-1.75598,83.48786,18.44959,16.86439,25.47872,22.69516
6006.50820,1.11475,-1.74942,83.40499,18.42565,16.87728,25.42409,22.67797
6006.51820,1.10474,-1.75830,83.51060,18.40443,16.91066,25.48153,22.71399
6006.52820,1.10563,-1.76639,83.60886,18.40059,16.92639,25.53872,22.74316
6006.53820,1.10563,-1.76639,83.60886,18.40059,16.92639,25.53872,22.74316
6006.54820,1.11840,-1.74252,83.49521,18.42993,16.93643,25.47427,22.65457
6006.55820,1.09989,-1.72897,83.59186,18.48959,16.96739,25.42972,22.70516
6006.56820,1.10921,-1.73192,83.51860,18.45652,16.95860,25.44228,22.66121
6006.57820,1.12219,-1.73602,83.41686,18.41059,16.94639,25.45972,22.60016
6006.58820,1.13853,-1.73627,83.43989,18.44930,16.91650,25.46462,22.60947
6006.59820,1.14260,-1.73897,83.48640,18.47031,16.90532,25.47593,22.63484
6006.60820,1.11623,-1.74393,83.53240,18.43098,16.94599,25.48859,22.66684
6006.61820,1.11625,-1.74155,83.51104,18.44113,16.93548,25.46727,22.66716
6006.62820,1.12180,-1.74353,83.44104,18.42333,16.91639,25.45895,22.64237
6006.63820,1.13038,-1.75414,83.38686,18.36159,16.91639,25.50872,22.60016
6006.64820,1.11553,-1.74849,83.43422,18.37602,16.94266,25.49059,22.62495
6006.65820,1.09028,-1.73889,83.51486,18.40059,16.98739,25.45972,22.66716
6006.66820,1.09028,-1.73889,83.51486,18.40059,16.98739,25.45972,22.66716
6006.67820,1.18181,-1.74906,83.56494,18.49206,16.87989,25.57120,22.62179
6006.68820,1.15470,-1.74064,83.69286,18.49959,16.95739,25.57872,22.65716
6006.69820,1.15183,-1.73721,83.61726,18.48999,16.94755,25.54296,22.63676
6006.70820,1.14841,-1.73122,83.42082,18.45503,16.92119,25.46788,22.57672
6006.71820,1.16643,-1.74675,83.55686,18.44059,16.93639,25.58872,22.59116
6006.72820,1.16643,-1.74675,83.55686,18.44059,16.93639,25.58872,22.59116
6006.73820,1.15966,-1.75661,83.35386,18.41059,16.84439,25.49872,22.60016
6006.74820,1.16241,-1.75761,83.36247,18.41182,16.84316,25.50733,22.60016
6006.75820,1.17438,-1.76194,83.39990,18.41716,16.83782,25.54476,22.60016
6006.76820,1.17043,-1.75642,83.43898,18.42779,16.86391,25.54712,22.60016
6006.77820,1.14980,-1.74169,83.46586,18.44059,16.91639,25.50872,22.60016
6006.78820,1.15003,-1.73699,83.43395,18.44427,16.91639,25.48867,22.58461
6006.79820,1.16789,-1.73700,83.38884,18.43538,16.90611,25.50821,22.53914
6006.80820,1.18813,-1.74360,83.40495,18.42997,16.89421,25.56110,22.51967
6006.81820,1.20276,-1.73994,83.51686,18.49959,16.88539,25.57872,22.55316
6006.82820,1.20276,-1.73994,83.51686,18.49959,16.88539,25.57872,22.55316
6006.83820,1.20276,-1.73994,83.51686,18.49959,16.88539,25.57872,22.55316
6006.84820,1.16686,-1.75855,83.60963,18.44036,16.91569,25.61758,22.63600
6006.85820,1.16641,-1.75879,83.61386,18.44059,16.91639,25.61872,22.63816
6006.86820,1.21207,-1.73720,83.53675,18.52759,16.87586,25.57917,22.55413
6006.87820,1.20512,-1.76782,83.45548,18.44233,16.81462,25.60813,22.59041
6006.88820,1.20496,-1.76844,83.45386,18.44059,16.81339,25.60872,22.59116
6006.89820,1.20657,-1.77786,83.47300,18.42079,16.80679,25.64172,22.60370
6006.90820,1.20740,-1.78271,83.48286,18.41059,16.80339,25.65872,22.61016
6006.91820,1.20930,-1.79500,83.50718,18.38453,16.79471,25.70129,22.62667
6006.92820,1.20059,-1.80716,83.56168,18.35561,16.80201,25.74218,22.66189
6006.93820,1.19915,-1.80882,83.56986,18.35159,16.80339,25.74772,22.66716
6006.94820,1.19584,-1.79872,83.49868,18.37707,16.78494,25.67830,22.65837
6006.95820,1.24205,-1.80836,83.48023,18.39784,16.72114,25.73688,22.62438
6006.96820,1.24947,-1.81011,83.47886,18.40059,16.71139,25.74772,22.61916
6006.97820,1.24202,-1.80868,83.48941,18.37422,16.74742,25.76530,22.60246
6006.98820,1.24099,-1.80848,83.49086,18.37059,16.75239,25.76772,22.60016
6006.99820,1.22898,-1.81077,83.49027,18.35899,16.75537,25.75583,22.62008
