time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
4534.94720,0.42084,-3.47440,56.49621,9.88238,9.75650,18.91482,17.94251
4534.95720,0.48770,-3.44755,56.43336,9.94259,9.74089,18.90972,17.84016
4534.96720,0.50764,-3.45338,56.44461,9.94259,9.73039,18.94147,17.83016
4534.97720,0.52252,-3.45616,56.57510,9.96157,9.75001,19.00870,17.85483
4534.98720,0.52067,-3.45383,56.62286,9.97259,9.76139,19.01972,17.86916
4534.99720,0.53758,-3.48007,56.56742,9.97889,9.67067,19.00712,17.91074
4535.00720,0.56175,-3.50203,56.63251,10.01976,9.59786,19.03122,17.98367
4535.01720,0.57009,-3.50586,56.68986,10.04159,9.58639,19.04972,18.01216
4535.02720,0.57745,-3.48688,56.63785,10.05781,9.59929,19.01643,17.96431
4535.03720,0.59004,-3.45732,56.55102,10.07849,9.62180,18.96762,17.88311
4535.04720,0.59845,-3.44648,56.49886,10.07059,9.63839,18.95972,17.83016
4535.05720,0.59139,-3.43847,56.57638,10.08079,9.67511,18.98012,17.84036
4535.06720,0.58462,-3.43079,56.65086,10.09059,9.71039,18.99972,17.85016
4535.07720,0.59716,-3.43394,56.64553,10.07759,9.71373,19.02639,17.82783
4535.08720,0.62225,-3.44022,56.63486,10.05159,9.72039,19.07972,17.78316
4535.09720,0.61019,-3.46190,56.76086,10.03159,9.73039,19.14872,17.85016
4535.10720,0.61070,-3.46209,56.76153,10.03170,9.73004,19.14963,17.85016
4535.11720,0.64944,-3.47952,56.83570,10.04159,9.70253,19.22872,17.86286
4535.12720,0.60757,-3.48245,56.90813,10.04159,9.72039,19.21099,17.93516
4535.13720,0.59941,-3.47495,56.78758,10.02639,9.71241,19.15352,17.89526
4535.14720,0.61166,-3.47230,56.65986,10.00159,9.69939,19.12872,17.83016
4535.15720,0.59933,-3.48845,56.56979,9.96870,9.66090,19.09919,17.84100
4535.16720,0.58736,-3.50932,56.52754,9.94703,9.61615,19.08354,17.88082
4535.17720,0.60162,-3.49910,56.70486,10.00159,9.64839,19.13872,17.91616
4535.18720,0.60271,-3.50136,56.69278,9.99429,9.64588,19.14124,17.91138
4535.19720,0.60558,-3.50732,56.66099,9.97508,9.63925,19.14786,17.89880
4535.20720,0.60724,-3.52227,56.66496,9.95770,9.62087,19.16944,17.91694
4535.21720,0.61216,-3.57672,56.69612,9.90046,9.55348,19.24915,17.99303
4535.22720,0.64353,-3.59698,56.67986,9.89359,9.50439,19.28872,17.99316
4535.23720,0.64353,-3.59698,56.67986,9.89359,9.50439,19.28872,17.99316
4535.24720,0.65884,-3.58122,56.68964,9.92293,9.51758,19.28447,17.96467
4535.25720,0.67984,-3.56051,56.65911,9.94043,9.54108,19.27872,17.89889
4535.26720,0.68008,-3.56095,56.62586,9.92359,9.54539,19.27872,17.87816
4535.27720,0.66766,-3.55596,56.65736,9.90859,9.58364,19.29372,17.87141
4535.28720,0.69884,-3.58045,56.63444,9.90359,9.51991,19.32768,17.88327
4535.29720,0.71108,-3.58953,56.62286,9.90359,9.49339,19.33772,17.88816
4535.30720,0.70283,-3.55028,56.54886,9.92359,9.54539,19.26872,17.81116
4535.31720,0.70283,-3.55028,56.54886,9.92359,9.54539,19.26872,17.81116
4535.32720,0.72189,-3.53784,56.63547,9.98430,9.54539,19.27765,17.82812
4535.33720,0.75856,-3.53273,56.67486,10.04159,9.51439,19.28872,17.83016
4535.34720,0.75856,-3.53273,56.67486,10.04159,9.51439,19.28872,17.83016
4535.35720,0.74020,-3.48785,56.74600,10.08118,9.61104,19.26187,17.79190
4535.36720,0.78708,-3.47773,56.60873,10.07668,9.59305,19.25669,17.68232
4535.37720,0.80138,-3.48075,56.56486,10.07059,9.57639,19.25872,17.65916
4535.38720,0.79852,-3.43174,56.67207,10.15759,9.64845,19.22357,17.64246
4535.39720,0.79812,-3.42500,56.68686,10.16959,9.65839,19.21872,17.64016
4535.40720,0.80183,-3.45240,56.67865,10.13497,9.62202,19.25392,17.66773
4535.41720,0.79176,-3.43993,56.64474,10.14783,9.62831,19.21032,17.65828
4535.42720,0.78776,-3.42989,56.63586,10.15959,9.63839,19.18872,17.64916
4535.43720,0.78776,-3.42989,56.63586,10.15959,9.63839,19.18872,17.64916
4535.44720,0.76715,-3.43965,56.68704,10.16913,9.62248,19.17872,17.71671
4535.45720,0.76891,-3.43983,56.70086,10.17859,9.61739,19.17872,17.72616
4535.46720,0.76801,-3.41897,56.74631,10.21584,9.64794,19.16382,17.71871
4535.47720,0.76770,-3.41183,56.76186,10.22859,9.65839,19.15872,17.71616
4535.48720,0.77374,-3.41947,56.71894,10.19948,9.65346,19.17352,17.69248
4535.49720,0.77287,-3.40334,56.70033,10.20289,9.68366,19.15933,17.65445
4535.50720,0.76550,-3.37837,56.72686,10.23759,9.72039,19.12872,17.64016
4535.51720,0.77962,-3.37767,56.79075,10.24949,9.73269,19.16840,17.64016
4535.52720,0.81080,-3.37730,56.86306,10.26759,9.74098,19.22872,17.62578
4535.53720,0.82076,-3.37799,56.83786,10.26759,9.73039,19.22872,17.61116
4535.54720,0.80136,-3.38815,56.78186,10.24309,9.70989,19.19872,17.63016
4535.55720,0.78193,-3.39832,56.72586,10.21859,9.68939,19.16872,17.64916
4535.56720,0.77781,-3.40238,56.58527,10.17948,9.66910,19.12961,17.60708
4535.57720,0.78838,-3.39217,56.59282,10.20294,9.67364,19.12387,17.59237
4535.58720,0.80338,-3.37758,56.74686,10.26759,9.69939,19.15872,17.62116
4535.59720,0.79943,-3.37101,56.72311,10.26259,9.71239,19.14622,17.60191
4535.60720,0.79150,-3.35784,56.67561,10.25259,9.73839,19.12122,17.56341
4535.61720,0.77737,-3.37786,56.64086,10.20859,9.72039,19.12872,17.58316
4535.62720,0.76637,-3.35949,56.68309,10.23064,9.75889,19.11414,17.57942
4535.63720,0.74797,-3.32875,56.75386,10.26759,9.82339,19.08972,17.57316
4535.64720,0.74947,-3.34963,56.68470,10.22655,9.78805,19.09694,17.57316
4535.65720,0.74501,-3.37807,56.59345,10.17233,9.73946,19.09814,17.58352
4535.66720,0.72690,-3.36302,56.65027,10.20585,9.76333,19.07030,17.61080
4535.67720,0.71533,-3.35506,56.66772,10.21859,9.77653,19.05144,17.62116
4535.68720,0.67489,-3.34060,56.61236,10.20634,9.80514,18.98222,17.61866
4535.69720,0.64147,-3.33948,56.52386,10.16959,9.81339,18.92972,17.61116
4535.70720,0.63630,-3.33463,56.52734,10.17604,9.82018,18.91830,17.61282
4535.71720,0.61560,-3.31525,56.54124,10.20187,9.84733,18.87260,17.61944
4535.72720,0.61150,-3.31382,56.54161,10.19678,9.85610,18.87252,17.61620
4535.73720,0.61642,-3.32768,56.52911,10.15139,9.86268,18.91792,17.59712
4535.74720,0.59430,-3.33256,56.56586,10.12959,9.88539,18.92972,17.62116
4535.75720,0.59726,-3.32912,56.56339,10.13856,9.88409,18.92335,17.61739
4535.76720,0.61818,-3.30722,56.54940,10.19953,9.87247,18.88251,17.59489
4535.77720,0.62656,-3.31616,56.56897,10.20678,9.85001,18.89628,17.61591
4535.78720,0.61967,-3.31277,56.58970,10.21207,9.86047,18.89264,17.62452
4535.79720,0.55389,-3.27166,56.70586,10.23759,9.97839,18.84072,17.64916
4535.80720,0.55389,-3.27166,56.70586,10.23759,9.97839,18.84072,17.64916
4535.81720,0.54773,-3.28885,56.68296,10.24798,9.91711,18.81052,17.70735
4535.82720,0.51988,-3.26003,56.79286,10.28759,9.98839,18.79072,17.72616
4535.83720,0.51988,-3.26003,56.79286,10.28759,9.98839,18.79072,17.72616
4535.84720,0.48324,-3.22715,56.84429,10.29542,10.08088,18.76112,17.70687
4535.85720,0.48571,-3.27216,56.68686,10.17859,10.02939,18.80072,17.67816
4535.86720,0.48595,-3.27183,56.68699,10.17937,10.02946,18.80032,17.67784
4535.87720,0.51012,-3.23965,56.70024,10.25751,10.03608,18.76059,17.64605
4535.88720,0.52343,-3.24257,56.70369,10.29659,9.99098,18.74072,17.67540
4535.89720,0.48465,-3.27462,56.59810,10.19183,9.97839,18.74072,17.68716
4535.90720,0.47350,-3.27884,56.56828,10.17073,9.97839,18.73199,17.68716
4535.91720,0.47259,-3.27895,56.56586,10.16959,9.97839,18.73072,17.68716
4535.92720,0.45269,-3.26855,56.52475,10.17487,9.98427,18.67845,17.68716
4535.93720,0.43346,-3.24347,56.61139,10.18614,10.06617,18.68627,17.67281
4535.94720,0.43177,-3.23773,56.64886,10.18859,10.09139,18.70072,17.66816
4535.95720,0.46307,-3.23488,56.66266,10.20059,10.09139,18.73672,17.63396
4535.96720,0.48728,-3.26072,56.59610,10.15404,10.04998,18.78092,17.61116
4535.97720,0.49058,-3.28796,56.52186,10.10059,10.00939,18.80072,17.61116
4535.98720,0.46985,-3.27670,56.57353,10.12659,10.02973,18.77405,17.64316
4535.99720,0.43702,-3.25886,56.65554,10.16786,10.06200,18.73173,17.69395
4536.00720,0.40768,-3.26918,56.69450,10.14772,10.07039,18.73332,17.74307
4536.01720,0.41335,-3.29141,56.69444,10.12959,10.03323,18.75885,17.77277
4536.02720,0.43495,-3.30764,56.68186,10.12959,9.98839,18.78072,17.78316
4536.03720,0.40010,-3.31542,56.68744,10.09301,10.00761,18.77452,17.81230
4536.04720,0.37282,-3.32456,56.67338,10.06643,10.00649,18.75824,17.84223
4536.05720,0.36450,-3.33070,56.64886,10.06059,9.98839,18.74072,17.85916
4536.06720,0.34909,-3.33357,56.68916,10.04850,10.00761,18.75312,17.87993
4536.07720,0.32428,-3.33819,56.75416,10.02900,10.03861,18.77312,17.91343
4536.08720,0.31155,-3.34720,56.75786,10.00659,10.03989,18.78072,17.93066
4536.09720,0.31359,-3.35204,56.79130,10.00644,10.03979,18.80052,17.94456
4536.10720,0.31906,-3.34958,56.84686,10.02159,10.05039,18.82072,17.95416
4536.11720,0.30444,-3.35242,56.76636,10.00659,10.02989,18.77572,17.95416
4536.12720,0.28517,-3.36505,56.69844,9.97536,10.00575,18.74728,17.97005
4536.13720,0.27595,-3.38458,56.72361,9.94291,9.99847,18.78039,18.00184
4536.14720,0.26418,-3.37642,56.70904,9.95019,10.00637,18.75032,18.00216
4536.15720,0.24511,-3.36277,56.68486,9.96259,10.01939,18.70072,18.00216
4536.16720,0.24309,-3.36814,56.65556,9.94808,10.01022,18.69776,17.99950
4536.17720,0.22975,-3.37991,56.61865,9.91624,9.99984,18.69351,18.00907
4536.18720,0.17746,-3.37358,56.82086,9.93259,10.07039,18.71072,18.10716
4536.19720,0.20265,-3.37916,56.71359,9.92568,10.02567,18.69654,18.06571
4536.20720,0.24695,-3.38897,56.52586,9.91359,9.94739,18.67172,17.99316
4536.21720,0.24253,-3.40030,56.54741,9.90101,9.93944,18.68942,18.01754
4536.22720,0.23122,-3.42931,56.60268,9.86878,9.91904,18.73482,18.08004
4536.23720,0.23431,-3.46280,56.61786,9.82459,9.88539,18.79072,18.11716
4536.24720,0.23431,-3.46280,56.61786,9.82459,9.88539,18.79072,18.11716
4536.25720,0.19531,-3.45557,56.69911,9.82709,9.92914,18.77822,18.16466
4536.26720,0.22556,-3.45116,56.79886,9.83459,9.96739,18.86072,18.13616
4536.27720,0.22556,-3.45116,56.79886,9.83459,9.96739,18.86072,18.13616
4536.28720,0.23012,-3.46293,56.70786,9.82459,9.91639,18.83072,18.13616
4536.29720,0.22645,-3.46765,56.68186,9.80925,9.91093,18.82812,18.13356
4536.30720,0.22273,-3.48558,56.62394,9.77072,9.88479,18.83252,18.13591
4536.31720,0.24862,-3.50268,56.68578,9.79046,9.84400,18.87792,18.17341
4536.32720,0.24879,-3.50460,56.71021,9.79559,9.84255,18.88536,18.18671
4536.33720,0.19846,-3.48524,56.77441,9.79559,9.91301,18.85184,18.21398
4536.34720,0.19099,-3.47777,56.78085,9.80269,9.92675,18.83819,18.21322
4536.35720,0.23158,-3.48567,56.72386,9.81459,9.87539,18.85072,18.18316
4536.36720,0.22410,-3.48404,56.68486,9.80509,9.87539,18.83072,18.17366
4536.37720,0.21661,-3.48242,56.64586,9.79559,9.87539,18.81072,18.16416
4536.38720,0.22973,-3.49319,56.62313,9.77854,9.85778,18.83345,18.15336
4536.39720,0.21957,-3.48508,56.62041,9.77191,9.88362,18.82541,18.13947
4536.40720,0.20788,-3.47561,56.62886,9.77559,9.90639,18.81072,18.13616
4536.41720,0.23323,-3.45783,56.69903,9.82430,9.92629,18.83062,18.11781
4536.42720,0.19726,-3.47571,56.71586,9.79559,9.91639,18.82072,18.18316
4536.43720,0.19726,-3.47571,56.71586,9.79559,9.91639,18.82072,18.18316
4536.44720,0.21224,-3.47495,56.79386,9.83459,9.90639,18.84072,18.21216
4536.45720,0.21224,-3.47495,56.79386,9.83459,9.90639,18.84072,18.21216
4536.46720,0.20527,-3.46222,56.79624,9.82665,9.94687,18.84072,18.18200
4536.47720,0.14460,-3.45196,56.72726,9.79936,9.97566,18.75372,18.19852
4536.48720,0.13580,-3.45092,56.71686,9.79559,9.97839,18.74072,18.20216
4536.49720,0.17375,-3.44090,56.66343,9.82623,9.95404,18.73286,18.15030
4536.50720,0.19565,-3.42069,56.65318,9.82595,10.00094,18.75663,18.06966
4536.51720,0.19747,-3.41794,56.65386,9.82459,10.00939,18.76072,18.05916
4536.52720,0.22273,-3.41372,56.66997,9.86576,9.98433,18.76072,18.05916
4536.53720,0.23978,-3.41088,56.68086,9.89359,9.96739,18.76072,18.05916
4536.54720,0.21309,-3.44263,56.69211,9.85684,9.92914,18.76822,18.13791
4536.55720,0.22374,-3.44732,56.63051,9.85201,9.90080,18.75587,18.12183
4536.56720,0.23053,-3.44528,56.60786,9.85459,9.89539,18.75072,18.10716
4536.57720,0.21112,-3.43774,56.59947,9.83979,9.92598,18.73592,18.09779
4536.58720,0.19253,-3.42115,56.59440,9.84387,9.96133,18.70498,18.08423
4536.59720,0.19460,-3.40750,56.59986,9.87359,9.96739,18.68072,18.07816
4536.60720,0.18941,-3.39260,56.66335,9.90260,9.99767,18.67694,18.08615
4536.61720,0.17720,-3.39661,56.59836,9.86409,10.00339,18.66672,18.06416
4536.62720,0.17212,-3.42124,56.44586,9.78559,9.96739,18.66172,18.03116
4536.63720,0.21496,-3.42509,56.49829,9.82430,9.93750,18.70533,18.03116
4536.64720,0.25946,-3.42908,56.55286,9.86459,9.90639,18.75072,18.03116
4536.65720,0.24311,-3.42505,56.58200,9.86459,9.92659,18.74410,18.04672
4536.66720,0.21046,-3.41699,56.64028,9.86459,9.96699,18.73085,18.07785
4536.67720,0.21701,-3.41276,56.64286,9.86459,9.97839,18.74072,18.05916
4536.68720,0.21701,-3.41276,56.64286,9.86459,9.97839,18.74072,18.05916
4536.69720,0.24829,-3.42831,56.84642,9.90076,9.97475,18.84841,18.12249
4536.70720,0.28404,-3.42011,56.91786,9.93259,9.98839,18.89972,18.09716
4536.71720,0.28404,-3.42011,56.91786,9.93259,9.98839,18.89972,18.09716
4536.72720,0.22733,-3.41525,56.83186,9.87359,10.02939,18.84072,18.08816
4536.73720,0.22989,-3.41937,56.81001,9.86788,10.01719,18.83875,18.08619
4536.74720,0.23683,-3.43052,56.75097,9.85245,9.98421,18.83343,18.08087
4536.75720,0.26355,-3.44427,56.66086,9.85459,9.91639,18.82072,18.06916
4536.76720,0.26193,-3.44174,56.67317,9.86517,9.91639,18.81424,18.07736
4536.77720,0.25766,-3.43510,56.70555,9.89301,9.91639,18.79720,18.09896
4536.78720,0.25544,-3.42419,56.69515,9.89745,9.93542,18.78458,18.07769
4536.79720,0.25506,-3.41892,56.68086,9.89359,9.94739,18.78072,18.05916
4536.80720,0.25188,-3.42008,56.68908,9.87864,9.96234,18.79567,18.05243
4536.81720,0.25081,-3.42047,56.69186,9.87359,9.96739,18.80072,18.05016
4536.82720,0.25219,-3.39054,56.60953,9.87709,10.00939,18.75739,17.96566
4536.83720,0.23499,-3.39630,56.57619,9.85109,10.00939,18.74405,17.97166
4536.84720,0.23505,-3.38984,56.56286,9.86425,10.00756,18.72422,17.96683
4536.85720,0.25249,-3.35825,56.54286,9.94292,10.00023,18.65822,17.94149
4536.86720,0.26168,-3.34712,56.52285,9.96001,10.00367,18.64301,17.91616
4536.87720,0.24586,-3.34379,56.56522,9.94619,10.04071,18.65760,17.92072
4536.88720,0.25545,-3.34529,56.67786,9.97259,10.05039,18.70072,17.95416
4536.89720,0.25826,-3.34729,56.68482,9.97379,10.04667,18.70672,17.95764
4536.90720,0.27483,-3.36019,56.73595,9.98259,10.02383,18.74550,17.98403
4536.91720,0.24137,-3.34544,56.73667,9.98259,10.06078,18.70202,17.99128
4536.92720,0.23412,-3.34018,56.72971,9.98000,10.07401,18.69158,17.98412
4536.93720,0.24522,-3.32916,56.67475,9.96014,10.10182,18.69820,17.91458
4536.94720,0.24399,-3.35264,56.59086,9.92359,10.05039,18.69072,17.92616
4536.95720,0.24408,-3.35226,56.59176,9.92436,10.05090,18.69053,17.92597
4536.96720,0.25391,-3.31367,56.68186,10.00159,10.10139,18.67172,17.90716
4536.97720,0.25391,-3.31367,56.68186,10.00159,10.10139,18.67172,17.90716
4536.98720,0.28583,-3.35624,56.63886,9.95259,10.02939,18.74072,17.91616
4536.99720,0.27616,-3.31409,56.74019,10.02459,10.09806,18.70739,17.91016
4537.00720,0.27134,-3.29306,56.79086,10.06059,10.13239,18.69072,17.90716
4537.01720,0.24320,-3.32014,56.71089,9.99204,10.10515,18.68193,17.93177
4537.02720,0.20379,-3.33570,56.58834,9.93118,10.08397,18.62931,17.94387
4537.03720,0.19853,-3.33745,56.57186,9.92359,10.08139,18.62172,17.94516
4537.04720,0.21379,-3.34537,56.62313,9.94611,10.05731,18.64502,17.97468
4537.05720,0.21817,-3.34765,56.63786,9.95259,10.05039,18.65172,17.98316
4537.06720,0.17067,-3.36168,56.61625,9.88702,10.07349,18.64427,18.01147
4537.07720,0.17085,-3.35256,56.69544,9.92231,10.08879,18.64912,18.03522
4537.08720,0.17661,-3.34768,56.72586,9.94259,10.09139,18.65172,18.04016
4537.09720,0.15913,-3.32771,56.75651,9.97249,10.12204,18.61435,18.04763
4537.10720,0.15886,-3.34347,56.69411,9.90834,10.12489,18.64672,18.01416
4537.11720,0.16074,-3.35099,56.66986,9.88359,10.12239,18.66172,18.00216
4537.12720,0.16031,-3.35103,56.67100,9.88388,10.12239,18.66142,18.00330
4537.13720,0.11657,-3.35524,56.78486,9.91359,10.12239,18.63172,18.11716
4537.14720,0.11554,-3.36065,56.72853,9.89392,10.10873,18.62172,18.10416
4537.15720,0.11963,-3.37981,56.63000,9.85459,10.06574,18.61687,18.09281
4537.16720,0.12565,-3.38795,56.64386,9.85459,10.05039,18.63172,18.10716
4537.17720,0.10358,-3.39328,56.71119,9.84964,10.06574,18.64162,18.15419
4537.18720,0.08508,-3.40591,56.75977,9.83479,10.06620,18.65662,18.20216
4537.19720,0.08919,-3.41342,56.73886,9.82459,10.05039,18.66172,18.20216
4537.20720,0.08979,-3.40630,56.71409,9.82459,10.05943,18.65006,18.18001
4537.21720,0.09096,-3.39232,56.66552,9.82459,10.07714,18.62721,18.13658
4537.22720,0.09818,-3.39876,56.57166,9.80239,10.05039,18.61172,18.10716
4537.23720,0.09946,-3.39405,56.53897,9.80259,10.05039,18.59677,18.08922
4537.24720,0.12511,-3.37003,56.54586,9.86459,10.05039,18.57172,18.05916
4537.25720,0.12511,-3.37003,56.54586,9.86459,10.05039,18.57172,18.05916
4537.26720,0.11405,-3.39301,56.42836,9.75134,10.06539,18.61147,18.00016
4537.27720,0.16803,-3.40400,56.58106,9.79120,10.05188,18.71890,18.01908
4537.28720,0.17344,-3.41358,56.60430,9.79044,10.03701,18.73844,18.03841
4537.29720,0.17929,-3.43711,56.61845,9.77559,9.99839,18.76807,18.07640
4537.30720,0.20185,-3.43519,56.60486,9.77559,9.99839,18.79072,18.04016
4537.31720,0.20617,-3.43427,56.62836,9.77309,10.01139,18.81072,18.03316
4537.32720,0.21908,-3.43151,56.69886,9.76559,10.05039,18.87072,18.01216
4537.33720,0.22200,-3.42703,56.71125,9.77380,10.05764,18.87258,18.00722
4537.34720,0.24625,-3.38980,56.81445,9.84225,10.11807,18.88809,17.96604
4537.35720,0.29635,-3.39607,56.67286,9.83459,10.06039,18.88972,17.88816
4537.36720,0.29707,-3.39281,56.67915,9.84171,10.06359,18.88673,17.88713
4537.37720,0.30257,-3.36774,56.72757,9.89647,10.08819,18.86371,17.87919
4537.38720,0.30328,-3.36449,56.73386,9.90359,10.09139,18.86072,17.87816
4537.39720,0.34403,-3.41444,56.69713,9.86568,9.99215,18.93336,17.90595
4537.40720,0.34974,-3.40773,56.74986,9.87359,10.01939,18.95972,17.89716
4537.41720,0.34983,-3.40861,56.74134,9.87109,10.01672,18.95800,17.89552
4537.42720,0.35048,-3.41535,56.67577,9.85188,9.99619,18.94475,17.88294
4537.43720,0.33456,-3.41390,56.62235,9.84459,9.98839,18.90409,17.88529
4537.44720,0.32804,-3.41228,56.61086,9.84459,9.98839,18.88972,17.88816
4537.45720,0.36284,-3.38078,56.66692,9.88869,10.04221,18.91962,17.81640
4537.46720,0.37458,-3.37015,56.68586,9.90359,10.06039,18.92972,17.79216
4537.47720,0.39828,-3.38603,56.57537,9.86966,10.01602,18.93842,17.75127
4537.48720,0.39259,-3.42631,56.62186,9.83459,9.96739,18.98972,17.83016
4537.49720,0.39259,-3.42631,56.62186,9.83459,9.96739,18.98972,17.83016
4537.50720,0.46112,-3.44599,56.57197,9.84171,9.89399,19.04673,17.78954
4537.51720,0.51435,-3.47302,56.68311,9.86930,9.83797,19.14557,17.83026
4537.52720,0.51876,-3.47632,56.70586,9.87359,9.83339,19.15872,17.84016
4537.53720,0.51641,-3.45870,56.84784,9.88751,9.91274,19.21440,17.83320
4537.54720,0.51538,-3.45104,56.90986,9.89359,9.94739,19.23872,17.83016
4537.55720,0.49417,-3.46631,56.74693,9.83410,9.91205,19.18700,17.81378
4537.56720,0.55414,-3.48326,56.69798,9.80787,9.87911,19.26672,17.74428
4537.57720,0.56278,-3.48524,56.69486,9.80559,9.87539,19.27872,17.73516
4537.58720,0.58569,-3.48977,56.70501,9.82886,9.84436,19.29066,17.74113
4537.59720,0.57930,-3.51040,56.66686,9.79284,9.81589,19.29872,17.75941
4537.60720,0.57200,-3.51626,56.65186,9.77559,9.81339,19.29872,17.76416
4537.61720,0.57184,-3.52802,56.69567,9.75405,9.82082,19.34253,17.77827
4537.62720,0.57178,-3.53210,56.71086,9.74659,9.82339,19.35772,17.78316
