time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
2727.44260,-0.83365,-1.60444,73.88673,14.77523,16.96873,20.74560,21.39717
2727.45260,-0.87354,-1.61570,74.10729,14.73871,17.06338,20.81988,21.48532
2727.46260,-0.88962,-1.62543,74.27308,14.75779,17.08377,20.85277,21.57874
2727.47260,-0.89587,-1.62921,74.33773,14.76523,17.09173,20.86560,21.61517
2727.48260,-0.91178,-1.62425,74.22773,14.75523,17.07073,20.79560,21.60617
2727.49260,-0.91178,-1.62425,74.22773,14.75523,17.07073,20.79560,21.60617
2727.50260,-0.91734,-1.62321,74.26832,14.74533,17.10142,20.81540,21.60617
2727.51260,-0.93339,-1.65783,74.20273,14.70623,16.99973,20.79560,21.70117
2727.52260,-0.93339,-1.65783,74.20273,14.70623,16.99973,20.79560,21.70117
2727.53260,-0.94039,-1.65857,74.13324,14.66099,17.01284,20.79560,21.66380
2727.54260,-0.95844,-1.65834,74.01647,14.63723,16.98746,20.73265,21.65912
2727.55260,-0.96839,-1.66166,73.97496,14.61746,16.97873,20.71560,21.66317
2727.56260,-0.96975,-1.66614,73.99309,14.62379,16.96561,20.71560,21.68809
2727.57260,-0.97043,-1.66847,74.00273,14.62723,16.95873,20.71560,21.70117
2727.58260,-0.96070,-1.67862,74.03073,14.61723,16.94773,20.75560,21.71017
2727.59260,-1.00794,-1.68370,74.09936,14.56919,17.00851,20.75560,21.76606
2727.60260,-1.00888,-1.68380,74.10073,14.56823,17.00973,20.75560,21.76717
2727.61260,-1.01104,-1.68703,74.25235,14.57585,17.05620,20.81655,21.80374
2727.62260,-1.01172,-1.68804,74.29973,14.57823,17.07073,20.83560,21.81517
2727.63260,-1.00157,-1.69993,74.26184,14.60371,16.99037,20.80947,21.85829
2727.64260,-1.05315,-1.72540,74.30154,14.55586,16.97212,20.78773,21.98583
2727.65260,-1.06857,-1.73058,74.31773,14.53923,16.97873,20.78560,22.01417
2727.66260,-1.04807,-1.74277,74.28540,14.51284,16.95167,20.83179,21.98910
2727.67260,-1.03750,-1.74907,74.26873,14.49923,16.93773,20.85560,21.97617
2727.68260,-1.09994,-1.75810,74.24180,14.43148,16.96466,20.80348,22.04219
2727.69260,-1.08198,-1.74454,74.11886,14.46344,16.92480,20.74392,21.98671
2727.70260,-1.07756,-1.74213,74.09973,14.47023,16.91773,20.73560,21.97617
2727.71260,-1.07756,-1.74213,74.09973,14.47023,16.91773,20.73560,21.97617
2727.72260,-1.10453,-1.78808,74.16559,14.42123,16.84515,20.76968,22.12953
2727.73260,-1.10193,-1.79411,74.18973,14.42123,16.83573,20.78560,22.14717
2727.74260,-1.12647,-1.78362,74.12382,14.39540,16.86789,20.73815,22.12239
2727.75260,-1.14851,-1.77420,74.06473,14.37223,16.89673,20.69560,22.10017
2727.76260,-1.12964,-1.80251,74.10514,14.35019,16.84383,20.76907,22.14205
2727.77260,-1.12148,-1.81285,74.06895,14.34223,16.80296,20.77384,22.14992
2727.78260,-1.12097,-1.81289,74.04973,14.34223,16.79473,20.76560,22.14717
2727.79260,-1.11749,-1.82894,73.94628,14.32068,16.72073,20.74405,22.16082
2727.80260,-1.13082,-1.83161,74.12797,14.35206,16.75695,20.77601,22.24295
2727.81260,-1.14152,-1.82896,74.29073,14.38123,16.80473,20.80560,22.29917
2727.82260,-1.14231,-1.84433,74.20449,14.33903,16.76069,20.80560,22.29917
2727.83260,-1.14282,-1.85411,74.14973,14.31223,16.73273,20.80560,22.29917
2727.84260,-1.16099,-1.85195,74.17024,14.31223,16.74833,20.78418,22.32549
2727.85260,-1.19342,-1.84810,74.20685,14.31223,16.77620,20.74593,22.37248
2727.86260,-1.23960,-1.83692,74.12373,14.23423,16.85573,20.70560,22.32817
2727.87260,-1.22193,-1.83254,74.05833,14.24563,16.83113,20.69360,22.28797
2727.88260,-1.21704,-1.82167,74.09906,14.28526,16.84392,20.68155,22.28834
2727.89260,-1.22716,-1.81005,74.22273,14.33223,16.88673,20.67560,22.32817
2727.90260,-1.23312,-1.80663,74.15200,14.31360,16.88673,20.65065,22.30102
2727.91260,-1.24173,-1.80318,73.99335,14.26834,16.87644,20.60640,22.24217
2727.92260,-1.23720,-1.80732,73.98773,14.26323,16.86573,20.61660,22.24217
2727.93260,-1.22856,-1.81288,74.07734,14.27761,16.87100,20.65925,22.26949
2727.94260,-1.21920,-1.81891,74.17473,14.29323,16.87673,20.70560,22.29917
2727.95260,-1.21920,-1.81891,74.17473,14.29323,16.87673,20.70560,22.29917
2727.96260,-1.27230,-1.81852,74.20065,14.27537,16.90673,20.64469,22.37387
2727.97260,-1.27390,-1.82195,74.26973,14.29323,16.90673,20.65660,22.41317
2727.98260,-1.27390,-1.82195,74.26973,14.29323,16.90673,20.65660,22.41317
2727.99260,-1.28028,-1.78911,74.18673,14.30323,16.96873,20.59660,22.31817
2728.00260,-1.26586,-1.79738,74.20691,14.30718,16.94636,20.62686,22.32651
2728.01260,-1.25388,-1.79791,74.18212,14.30903,16.93234,20.63388,22.30688
2728.02260,-1.26558,-1.77973,74.09073,14.30323,16.95873,20.57660,22.25217
2728.03260,-1.26291,-1.78653,74.05927,14.28237,16.94423,20.58721,22.24546
2728.04260,-1.25121,-1.79332,74.02088,14.26491,16.92347,20.60660,22.22590
2728.05260,-1.23228,-1.77762,74.07407,14.32236,16.93943,20.60660,22.20568
2728.06260,-1.22244,-1.76947,74.10173,14.35223,16.94773,20.60660,22.19517
2728.07260,-1.22844,-1.77771,74.13640,14.34615,16.94164,20.61876,22.22984
2728.08260,-1.23230,-1.78302,74.15873,14.34223,16.93773,20.62660,22.25217
2728.09260,-1.19794,-1.77510,74.09595,14.36413,16.91510,20.63390,22.18282
2728.10260,-1.20111,-1.74978,74.19882,14.39629,17.00876,20.64490,22.14888
2728.11260,-1.20437,-1.74519,74.22473,14.40123,17.02973,20.64660,22.14717
2728.12260,-1.15902,-1.73646,74.23920,14.45212,17.01337,20.68031,22.09341
2728.13260,-1.19971,-1.75891,74.33273,14.39123,17.04073,20.71560,22.18517
2728.14260,-1.19842,-1.75454,74.33558,14.40181,17.04560,20.70859,22.17959
2728.15260,-1.18893,-1.72426,74.34455,14.47728,17.07265,20.65365,22.14098
2728.16260,-1.18972,-1.74343,74.23381,14.45043,16.99010,20.62680,22.16648
2728.17260,-1.19003,-1.75073,74.19173,14.44023,16.95873,20.61660,22.17617
2728.18260,-1.22244,-1.75845,73.99573,14.33223,16.95873,20.57660,22.12817
2728.19260,-1.22244,-1.75845,73.99573,14.33223,16.95873,20.57660,22.12817
2728.20260,-1.21056,-1.76379,73.85170,14.33223,16.88051,20.52891,22.11005
2728.21260,-1.18768,-1.75874,73.82773,14.33223,16.88673,20.55660,22.05217
2728.22260,-1.18768,-1.75874,73.82773,14.33223,16.88673,20.55660,22.05217
2728.23260,-1.18093,-1.75427,73.88712,14.35203,16.90652,20.57640,22.05217
2728.24260,-1.18086,-1.75423,73.88773,14.35223,16.90673,20.57660,22.05217
2728.25260,-1.16317,-1.76249,74.09139,14.39079,16.92749,20.66459,22.10853
2728.26260,-1.17243,-1.77170,74.38173,14.40123,17.00973,20.77560,22.19517
2728.27260,-1.17243,-1.77170,74.38173,14.40123,17.00973,20.77560,22.19517
2728.28260,-1.16435,-1.74795,74.51609,14.47868,17.06663,20.77560,22.19517
2728.29260,-1.15028,-1.74711,74.56894,14.51835,17.05209,20.78516,22.21334
2728.30260,-1.14974,-1.74736,74.56973,14.51923,17.05073,20.78560,22.21417
2728.31260,-1.14039,-1.73075,74.46188,14.49852,17.08001,20.77131,22.11203
2728.32260,-1.13665,-1.72409,74.41873,14.49023,17.09173,20.76560,22.07117
2728.33260,-1.17655,-1.72087,74.13017,14.39634,17.07364,20.65448,22.00571
2728.34260,-1.17278,-1.71145,73.83492,14.38958,16.98556,20.52806,21.93172
2728.35260,-1.17075,-1.70968,73.78573,14.39123,16.96873,20.50660,21.91917
2728.36260,-1.14242,-1.74662,73.59481,14.32329,16.83629,20.53240,21.90283
2728.37260,-1.10789,-1.79577,73.74963,14.29573,16.77042,20.69209,21.99139
2728.38260,-1.10339,-1.80227,73.77773,14.29323,16.76373,20.71560,22.00517
2728.39260,-1.13115,-1.82260,73.86531,14.27003,16.75793,20.73300,22.10435
2728.40260,-1.15121,-1.83729,73.92873,14.25323,16.75373,20.74560,22.17617
2728.41260,-1.14009,-1.86370,74.05207,14.24558,16.72736,20.83066,22.24847
2728.42260,-1.13141,-1.86843,74.17310,14.26667,16.74150,20.88177,22.28315
2728.43260,-1.12368,-1.86854,74.28731,14.29246,16.76308,20.92335,22.30842
2728.44260,-1.12345,-1.86855,74.29073,14.29323,16.76373,20.92460,22.30917
2728.45260,-1.11643,-1.85671,74.38973,14.34223,16.79473,20.93460,22.31817
2728.46260,-1.11643,-1.85671,74.38973,14.34223,16.79473,20.93460,22.31817
2728.47260,-1.13575,-1.86472,74.21073,14.29323,16.74273,20.86560,22.30917
2728.48260,-1.10855,-1.85991,74.14790,14.34545,16.67989,20.83020,22.29236
2728.49260,-1.10501,-1.85928,74.13973,14.35223,16.67173,20.82560,22.29017
2728.50260,-1.11382,-1.88843,73.97346,14.28318,16.57663,20.80070,22.31294
2728.51260,-1.12298,-1.89410,73.97473,14.27323,16.56873,20.79560,22.33717
2728.52260,-1.12606,-1.89383,73.94115,14.24476,16.58406,20.80290,22.30943
2728.53260,-1.12720,-1.89373,73.92873,14.23423,16.58973,20.80560,22.29917
2728.54260,-1.14192,-1.87704,73.99601,14.26338,16.64280,20.78318,22.30665
2728.55260,-1.14653,-1.89291,74.11343,14.25808,16.64558,20.83621,22.37357
2728.56260,-1.14641,-1.89977,74.14373,14.25323,16.64073,20.85560,22.39417
2728.57260,-1.14446,-1.89368,74.21040,14.28061,16.66096,20.86314,22.40568
2728.58260,-1.13983,-1.90483,74.23282,14.27362,16.64100,20.88869,22.42951
2728.59260,-1.13913,-1.91340,74.19973,14.25323,16.61973,20.89460,22.43217
2728.60260,-1.12774,-1.92084,74.22821,14.25323,16.60735,20.92762,22.44001
2728.61260,-1.11154,-1.93142,74.26873,14.25323,16.58973,20.97460,22.45117
2728.62260,-1.12855,-1.93078,74.20473,14.22373,16.59473,20.94460,22.44167
2728.63260,-1.13517,-1.92748,74.12864,14.21439,16.58319,20.90654,22.42451
2728.64260,-1.11976,-1.92354,74.11073,14.24423,16.55873,20.89460,22.41317
2728.65260,-1.13981,-1.91001,74.09304,14.25582,16.58374,20.84031,22.41317
2728.66260,-1.15263,-1.90136,74.08173,14.26323,16.59973,20.80560,22.41317
2728.67260,-1.14237,-1.91753,74.04467,14.22062,16.57440,20.84822,22.40144
2728.68260,-1.15024,-1.93106,74.12568,14.20046,16.58425,20.89327,22.44770
2728.69260,-1.15885,-1.93319,74.18873,14.20423,16.59973,20.90460,22.48017
2728.70260,-1.15596,-1.94193,74.12673,14.17985,16.56997,20.90460,22.47232
2728.71260,-1.15296,-1.95052,74.07918,14.15665,16.54553,20.91041,22.46659
2728.72260,-1.15764,-1.93458,74.24773,14.20423,16.61973,20.93460,22.48917
2728.73260,-1.15527,-1.93349,74.23289,14.19797,16.62335,20.93790,22.47367
2728.74260,-1.15145,-1.93175,74.20896,14.18786,16.62921,20.94322,22.44867
2728.75260,-1.15473,-1.93270,74.10073,14.16993,16.59911,20.90431,22.42738
2728.76260,-1.13861,-1.93709,74.08857,14.17038,16.57933,20.92569,22.41317
2728.77260,-1.11882,-1.94007,74.17273,14.18523,16.58973,20.98460,22.41317
2728.78260,-1.14447,-1.95375,74.08639,14.12565,16.56902,20.95935,22.43236
2728.79260,-1.16791,-1.96823,73.99431,14.09149,16.51803,20.90985,22.47494
2728.80260,-1.16611,-1.96929,73.98673,14.11623,16.48673,20.88460,22.49917
2728.81260,-1.15280,-1.97524,73.96897,14.11337,16.46295,20.90179,22.49086
2728.82260,-1.12670,-1.98691,73.93414,14.10775,16.41632,20.93550,22.47457
2728.83260,-1.11964,-1.99006,73.92473,14.10623,16.40373,20.94460,22.47017
2728.84260,-1.11701,-1.96457,74.05554,14.15781,16.48894,20.95955,22.44924
2728.85260,-1.10898,-1.95305,74.16723,14.18948,16.54098,20.99460,22.44217
2728.86260,-1.10660,-1.95207,74.18973,14.19423,16.54873,21.00460,22.44217
2728.87260,-1.13333,-1.97425,74.22479,14.15771,16.52758,21.01193,22.52758
2728.88260,-1.11425,-1.98876,74.28273,14.16523,16.49673,21.06460,22.55617
2728.89260,-1.10813,-1.99010,74.27529,14.16523,16.48929,21.07156,22.54921
2728.90260,-1.08876,-1.99435,74.25173,14.16523,16.46573,21.09360,22.52717
2728.91260,-1.08719,-1.99696,74.26091,14.16523,16.46102,21.10066,22.53400
2728.92260,-1.08823,-2.00242,74.26005,14.15940,16.44872,21.10429,22.54764
2728.93260,-1.11631,-1.98871,74.12060,14.13287,16.46233,21.01654,22.50887
2728.94260,-1.11952,-1.97772,74.08008,14.13699,16.47717,20.98770,22.47821
2728.95260,-1.09472,-1.92847,74.05135,14.21624,16.54603,20.93725,22.35183
2728.96260,-1.09199,-1.92224,74.07173,14.25323,16.53773,20.91460,22.36617
2728.97260,-1.09199,-1.92224,74.07173,14.25323,16.53773,20.91460,22.36617
2728.98260,-1.08285,-1.91267,73.97773,14.22423,16.55873,20.91460,22.28017
2728.99260,-1.08525,-1.91345,73.97591,14.22092,16.55873,20.91294,22.28332
2729.00260,-1.09485,-1.91660,73.96863,14.20768,16.55873,20.90632,22.29590
2729.01260,-1.07493,-1.90459,74.15973,14.24423,16.64073,20.99460,22.28017
2729.02260,-1.08119,-1.89880,74.17869,14.25029,16.66140,20.98683,22.28017
2729.03260,-1.10836,-1.87367,74.26113,14.27665,16.75126,20.95305,22.28017
2729.04260,-1.11477,-1.85811,74.31146,14.29932,16.80032,20.94324,22.26858
2729.05260,-1.11723,-1.78723,74.47230,14.40123,16.99723,20.91339,22.16046
2729.06260,-1.13475,-1.74220,74.37173,14.40123,17.10173,20.83560,22.03317
2729.07260,-1.13575,-1.73603,74.34977,14.40711,17.10665,20.81760,22.01841
2729.08260,-1.14141,-1.68976,74.14793,14.44087,17.13781,20.67852,21.89073
2729.09260,-1.12901,-1.68275,73.84873,14.37223,17.10173,20.62660,21.74817
2729.10260,-1.13087,-1.68171,73.83916,14.37281,17.10045,20.61830,21.74760
2729.11260,-1.14646,-1.67301,73.75937,14.37760,17.08981,20.54915,21.74281
2729.12260,-1.15833,-1.66638,73.69873,14.38123,17.08173,20.49660,21.73917
2729.13260,-1.15489,-1.67241,73.64627,14.35947,17.06163,20.49939,21.72578
2729.14260,-1.14339,-1.69516,73.56373,14.30773,17.00473,20.53160,21.71967
2729.15260,-1.14080,-1.70230,73.61673,14.31223,16.99973,20.55660,21.74817
2729.16260,-1.15220,-1.72543,73.62161,14.25855,16.98082,20.59320,21.78904
2729.17260,-1.13068,-1.76159,74.02747,14.33999,16.95417,20.74068,21.99263
2729.18260,-1.11803,-1.77098,74.20573,14.39123,16.94773,20.79560,22.07117
2729.19260,-1.14379,-1.78299,74.56710,14.39976,17.05256,20.91407,22.20072
2729.20260,-1.14823,-1.78506,74.62973,14.40123,17.07073,20.93460,22.22317
2729.21260,-1.15009,-1.79353,74.65471,14.38401,17.07073,20.96044,22.23954
2729.22260,-1.12010,-1.78285,74.72997,14.44117,17.08028,20.99066,22.21785
2729.23260,-1.11553,-1.78103,74.74073,14.45023,17.08173,20.99460,22.21417
2729.24260,-1.15374,-1.78248,74.42358,14.33000,17.06343,20.89876,22.13140
2729.25260,-1.14270,-1.77913,74.19880,14.31785,16.99169,20.82342,22.06585
2729.26260,-1.12959,-1.77632,74.05973,14.32223,16.93773,20.77560,22.02417
2729.27260,-1.15595,-1.75080,73.89937,14.32223,16.95276,20.65461,21.96976
2729.28260,-1.16644,-1.74064,73.83573,14.32223,16.95873,20.60660,21.94817
2729.29260,-1.19131,-1.74627,73.73846,14.27842,16.94313,20.56205,21.95486
2729.30260,-1.18534,-1.72660,73.97779,14.35795,17.02875,20.60580,21.98529
2729.31260,-1.18023,-1.71904,74.07373,14.39123,17.06073,20.62660,21.99517
2729.32260,-1.19610,-1.71586,74.01662,14.35696,17.08109,20.60673,21.97183
2729.33260,-1.21126,-1.71916,74.04489,14.33762,17.10173,20.61352,21.99202
2729.34260,-1.20972,-1.72958,74.18273,14.36223,17.10173,20.65660,22.06217
2729.35260,-1.21849,-1.72768,74.19260,14.34744,17.12688,20.66104,22.05724
2729.36260,-1.22749,-1.72573,74.20273,14.33223,17.15273,20.66560,22.05217
2729.37260,-1.22225,-1.71518,74.21147,14.35718,17.16583,20.65375,22.03471
2729.38260,-1.21556,-1.67849,74.20261,14.40845,17.23020,20.60977,21.95419
2729.39260,-1.21334,-1.65941,74.19373,14.43123,17.26573,20.58660,21.91017
2729.40260,-1.23195,-1.65163,74.07974,14.39488,17.27867,20.53731,21.86889
2729.41260,-1.22046,-1.64060,74.00253,14.40881,17.26751,20.50660,21.81961
2729.42260,-1.20630,-1.63682,73.99873,14.43123,17.25573,20.50660,21.80517
2729.43260,-1.20616,-1.63885,74.01017,14.42373,17.26154,20.51973,21.80517
2729.44260,-1.20559,-1.64764,74.05973,14.39123,17.28673,20.57660,21.80517
2729.45260,-1.20855,-1.63848,74.10392,14.41921,17.30740,20.56444,21.81288
2729.46260,-1.20389,-1.62295,74.15561,14.47317,17.32610,20.54285,21.81349
2729.47260,-1.16493,-1.61369,74.09873,14.52923,17.27573,20.52660,21.76717
2729.48260,-1.14807,-1.62762,74.07981,14.51031,17.24128,20.56541,21.76281
2729.49260,-1.13595,-1.64954,74.09062,14.49023,17.19475,20.61135,21.79429
2729.50260,-1.14233,-1.65742,74.12473,14.49023,17.18373,20.61660,21.83417
2729.51260,-1.15122,-1.66803,74.12857,14.47135,17.16977,20.62207,21.86538
2729.52260,-1.16937,-1.68967,74.13639,14.43280,17.14127,20.63325,21.92907
2729.53260,-1.17482,-1.69616,74.13873,14.42123,17.13273,20.63660,21.94817
2729.54260,-1.15614,-1.71935,74.19463,14.39583,17.10647,20.72045,21.97189
2729.55260,-1.16061,-1.75650,74.25330,14.33139,17.07484,20.80499,22.04209
2729.56260,-1.16181,-1.76153,74.26073,14.32223,17.07073,20.81560,22.05217
2729.57260,-1.18219,-1.74501,74.21313,14.33865,17.08796,20.74173,22.04479
2729.58260,-1.13940,-1.75646,74.25064,14.39362,17.01160,20.77786,22.06756
2729.59260,-1.13241,-1.75869,74.25773,14.40123,16.99973,20.78560,22.07117
2729.60260,-1.16370,-1.82775,74.10273,14.23423,16.87673,20.82560,22.16617
2729.61260,-1.16447,-1.83664,74.08521,14.21047,16.86425,20.83976,22.17073
2729.62260,-1.16660,-1.86135,74.03655,14.14447,16.82958,20.87909,22.18340
2729.63260,-1.19083,-1.89959,73.86873,14.04723,16.73273,20.85560,22.23317
2729.64260,-1.18694,-1.90400,73.96103,14.06149,16.74263,20.89160,22.26531
2729.65260,-1.17619,-1.91618,74.21740,14.10109,16.77015,20.99160,22.35457
2729.66260,-1.16587,-1.90978,74.26760,14.13427,16.77872,20.99985,22.35477
2729.67260,-1.14393,-1.87787,74.29542,14.21871,16.80981,20.96620,22.30069
2729.68260,-1.17302,-1.85040,74.18102,14.19471,16.87541,20.88620,22.22469
2729.69260,-1.16571,-1.84862,74.17127,14.20296,16.86889,20.88586,22.21356
2729.70260,-1.12216,-1.83812,74.09404,14.24893,16.82467,20.87787,22.14257
2729.71260,-1.15662,-1.83195,74.01373,14.20423,16.85573,20.82560,22.12817
2729.72260,-1.14846,-1.83233,74.05860,14.22182,16.85573,20.84319,22.13786
2729.73260,-1.12469,-1.83344,74.18973,14.27323,16.85573,20.89460,22.16617
2729.74260,-1.13018,-1.83323,74.17263,14.26110,16.86138,20.88922,22.16093
2729.75260,-1.15310,-1.83234,74.10137,14.21052,16.88495,20.86681,22.13909
2729.76260,-1.14885,-1.79675,74.08073,14.23923,16.96323,20.83560,22.04267
2729.77260,-1.13313,-1.76161,74.09573,14.29323,17.02973,20.81560,21.95717
2729.78260,-1.12447,-1.74144,74.07526,14.33817,17.04167,20.77578,21.91963
2729.79260,-1.13934,-1.71229,74.08779,14.32547,17.15439,20.76898,21.83895
2729.80260,-1.14540,-1.70838,74.09573,14.31223,17.18373,20.77560,21.82417
2729.81260,-1.14931,-1.70503,74.04920,14.29342,17.19363,20.76570,21.79645
2729.82260,-1.14611,-1.70618,74.04193,14.29635,17.18389,20.76480,21.79689
2729.83260,-1.11909,-1.71601,73.98527,14.32235,17.10189,20.75813,21.80289
