time_s,cop_x_cm,cop_y_cm,mass_kg,tr_kg,tl_kg,br_kg,bl_kg
295.27460,-0.67838,-0.86006,58.74496,12.98194,14.17457,15.47018,16.11827
295.28460,-0.65551,-0.85115,58.68096,12.98194,14.16790,15.47018,16.06094
295.29460,-0.64112,-0.86685,58.64077,12.96384,14.12703,15.48828,16.06162
295.30460,-0.64065,-0.86891,58.63944,12.96194,14.12303,15.49018,16.06429
295.31460,-0.61906,-0.86984,58.74680,13.01596,14.11620,15.51753,16.09711
295.32460,-0.60911,-0.87027,58.79644,13.04094,14.11303,15.53018,16.11229
295.33460,-0.61879,-0.88292,58.67863,12.98638,14.08061,15.51437,16.09726
295.34460,-0.59568,-0.87311,58.87477,13.04420,14.13861,15.58325,16.10871
295.35460,-0.58975,-0.87008,58.92744,13.06094,14.15403,15.60018,16.11229
295.36460,-0.63632,-0.87059,58.77597,12.98075,14.16294,15.54348,16.08880
295.37460,-0.63198,-0.87233,58.74773,12.97814,14.14802,15.53828,16.08329
295.38460,-0.62839,-0.87271,58.74944,12.98194,14.14403,15.54018,16.08329
295.39460,-0.62839,-0.87271,58.74944,12.98194,14.14403,15.54018,16.08329
295.40460,-0.63054,-0.85919,58.65244,12.97194,14.14403,15.50018,16.03629
295.41460,-0.62881,-0.85926,58.64764,12.97631,14.13726,15.49581,16.03825
295.42460,-0.62438,-0.86089,58.68747,12.99511,14.13268,15.50236,16.05733
295.43460,-0.62811,-0.86386,58.81044,13.00194,14.17503,15.55018,16.08329
295.44460,-0.62446,-0.87338,58.70745,12.96332,14.14156,15.54374,16.05883
295.45460,-0.59487,-0.88803,58.63986,12.96034,14.07565,15.55398,16.04989
295.46460,-0.56249,-0.89903,58.62744,12.98194,14.02003,15.57018,16.05529
295.47460,-0.55071,-0.88329,58.65189,13.00980,14.04392,15.57018,16.02799
295.48460,-0.54178,-0.87136,58.67044,13.03094,14.06203,15.57018,16.00729
295.49460,-0.55114,-0.87316,58.68868,13.03094,14.06583,15.56638,16.02553
295.50460,-0.56420,-0.87505,58.70566,13.02772,14.07203,15.56018,16.04573
295.51460,-0.54646,-0.86672,58.60344,13.00194,14.07203,15.56018,15.96929
295.52460,-0.53767,-0.85715,58.57811,13.00594,14.08092,15.55574,15.93551
295.53460,-0.53083,-0.84153,58.59456,13.03322,14.10139,15.54572,15.91423
295.54460,-0.53602,-0.83700,58.65444,13.06094,14.11303,15.54018,15.94029
295.55460,-0.54234,-0.83527,58.67149,13.06316,14.12317,15.53771,15.94745
295.56460,-0.55702,-0.83125,58.71115,13.06834,14.14673,15.53196,15.96412
295.57460,-0.56157,-0.83000,58.72344,13.06994,14.15403,15.53018,15.96929
295.58460,-0.55791,-0.86616,58.60230,12.99726,14.07762,15.54882,15.97860
295.59460,-0.49351,-0.88653,58.61844,13.04094,13.98903,15.60018,15.98829
295.60460,-0.50632,-0.87925,58.54041,13.02657,13.98610,15.55911,15.96863
295.61460,-0.53555,-0.86265,58.36308,12.99390,13.97943,15.46578,15.92397
295.62460,-0.51276,-0.88984,58.52844,13.01094,13.96903,15.56018,15.98829
295.63460,-0.52042,-0.89866,58.53185,12.98366,13.97523,15.57878,15.99418
295.64460,-0.53745,-0.91830,58.53944,12.92294,13.98903,15.62018,16.00729
295.65460,-0.53175,-0.91908,58.53572,12.93193,13.97632,15.61708,16.01039
295.66460,-0.52913,-0.91833,58.55534,12.95504,13.96415,15.60708,16.02907
295.67460,-0.55150,-0.91280,58.61744,12.96194,14.00003,15.60018,16.05529
295.68460,-0.55150,-0.91280,58.61744,12.96194,14.00003,15.60018,16.05529
295.69460,-0.52966,-0.87883,58.64064,13.01688,14.04311,15.58612,15.99452
295.70460,-0.52360,-0.86516,58.72244,13.04094,14.09203,15.61018,15.97929
295.71460,-0.52552,-0.86739,58.71356,13.03955,14.08357,15.60463,15.98580
295.72460,-0.53564,-0.87914,58.66685,13.03225,14.03905,15.57544,16.02011
295.73460,-0.53746,-0.88126,58.65844,13.03094,14.03103,15.57018,16.02629
295.74460,-0.54472,-0.86972,58.69789,13.03094,14.07894,15.57957,16.00844
295.75460,-0.48737,-0.86753,58.60144,13.06094,14.01003,15.58018,15.95029
295.76460,-0.48737,-0.86753,58.60144,13.06094,14.01003,15.58018,15.95029
295.77460,-0.48737,-0.86753,58.60144,13.06094,14.01003,15.58018,15.95029
295.78460,-0.54285,-0.85074,58.51676,13.03094,14.04399,15.49382,15.94801
295.79460,-0.51385,-0.86272,58.53144,13.03094,14.02003,15.54018,15.94029
295.80460,-0.50296,-0.87160,58.53516,13.02267,14.00722,15.56498,15.94029
295.81460,-0.48751,-0.88420,58.54044,13.01094,13.98903,15.60018,15.94029
295.82460,-0.48729,-0.91045,58.48458,12.96532,13.94155,15.61880,15.95891
295.83460,-0.56486,-0.91194,58.54466,12.92564,14.00504,15.58295,16.03102
295.84460,-0.57063,-0.91191,58.54944,12.92294,14.01003,15.58018,16.03629
295.85460,-0.51877,-0.89493,58.51873,12.97809,13.98434,15.58018,15.97613
295.86460,-0.51527,-0.88465,58.56369,12.99788,14.01166,15.58705,15.96710
295.87460,-0.52772,-0.88459,58.59244,12.99194,14.03103,15.59018,15.97929
295.88460,-0.52536,-0.90441,58.45442,12.93592,13.97258,15.58206,15.96386
295.89460,-0.52481,-0.90901,58.42244,12.92294,13.95903,15.58018,15.96029
295.90460,-0.54425,-0.90768,58.55933,12.93104,14.01735,15.61258,15.99836
295.91460,-0.55401,-0.90717,58.60427,12.95620,14.01419,15.59612,16.03776
295.92460,-0.55529,-0.90712,58.60744,12.96194,14.01003,15.59018,16.04529
295.93460,-0.54259,-0.91644,58.58344,12.94244,13.99453,15.61518,16.03129
295.94460,-0.55501,-0.92306,58.54426,12.91604,13.98593,15.60568,16.03661
295.95460,-0.56631,-0.92183,58.53744,12.91294,13.98903,15.59018,16.04529
295.96460,-0.56069,-0.92527,58.52184,12.90494,13.98103,15.59818,16.03769
295.97460,-0.55226,-0.93044,58.49844,12.89294,13.96903,15.61018,16.02629
295.98460,-0.57706,-0.93870,58.46946,12.87293,13.95454,15.58258,16.05941
295.99460,-0.59942,-0.93346,58.57873,12.90265,13.98842,15.57579,16.11187
296.00460,-0.60816,-0.92648,58.67444,12.93294,14.02003,15.58018,16.14129
296.01460,-0.59776,-0.94624,58.61180,12.89400,13.97940,15.60275,16.13564
296.02460,-0.57092,-0.96209,58.60208,12.88578,13.94243,15.64258,16.13129
296.03460,-0.55616,-0.96253,58.63244,12.90294,13.93803,15.66018,16.13129
296.04460,-0.58336,-0.98215,58.63865,12.84843,13.94493,15.68088,16.16441
296.05460,-0.59558,-0.99096,58.64144,12.82394,13.94803,15.69018,16.17929
296.06460,-0.58255,-0.98215,58.68248,12.86536,13.94803,15.68638,16.18271
296.07460,-0.57831,-0.97708,58.71938,12.90373,13.93957,15.67171,16.20437
296.08460,-0.60148,-0.98975,58.67844,12.86394,13.92803,15.66018,16.22629
296.09460,-0.56138,-0.97320,58.67956,12.91322,13.92187,15.66578,16.17869
296.10460,-0.53904,-0.96297,58.64570,12.92559,13.92033,15.66719,16.13260
296.11460,-0.55542,-0.96795,58.58367,12.87853,13.92621,15.66184,16.11709
296.12460,-0.55367,-0.97227,58.60234,12.88034,13.92181,15.67149,16.12869
296.13460,-0.54842,-0.97441,58.63144,12.89294,13.91703,15.68018,16.14129
296.14460,-0.56633,-0.98201,58.58226,12.86102,13.90694,15.66389,16.15041
296.15460,-0.59783,-0.99537,58.49597,12.80502,13.88922,15.63532,16.16641
296.16460,-0.55956,-0.98789,58.45690,12.83472,13.86087,15.63830,16.12301
296.17460,-0.55580,-0.97992,58.46926,12.85731,13.86439,15.62681,16.12075
296.18460,-0.58477,-0.96995,58.49540,12.86954,13.88967,15.58818,16.14801
296.19460,-0.61145,-0.96626,58.50044,12.86394,13.90703,15.56018,16.16929
296.20460,-0.61145,-0.96626,58.50044,12.86394,13.90703,15.56018,16.16929
296.21460,-0.61391,-0.98658,58.49089,12.83212,13.88237,15.58404,16.19235
296.22460,-0.61454,-0.99180,58.48844,12.82394,13.87603,15.59018,16.19829
296.23460,-0.60707,-0.99387,58.55382,12.81494,13.90956,15.64104,16.18829
296.24460,-0.57470,-1.01080,58.55912,12.81494,13.86850,15.68740,16.18829
296.25460,-0.58540,-1.01888,58.53663,12.79308,13.85938,15.68384,16.20033
296.26460,-0.61303,-1.03172,58.48838,12.74281,13.85474,15.67331,16.21752
296.27460,-0.61378,-1.02646,58.49044,12.73594,13.87603,15.68018,16.19829
296.28460,-0.61218,-1.03296,58.49889,12.73594,13.86319,15.68644,16.21332
296.29460,-0.60868,-1.04722,58.51744,12.73594,13.83503,15.70018,16.24629
296.30460,-0.60868,-1.04722,58.51744,12.73594,13.83503,15.70018,16.24629
296.31460,-0.56969,-1.02163,58.67918,12.87737,13.83290,15.69018,16.27872
296.32460,-0.58205,-1.01543,58.66544,12.85394,13.86603,15.69018,16.25529
296.33460,-0.58787,-1.01303,58.63910,12.85206,13.86208,15.67137,16.25359
296.34460,-0.60344,-0.99763,58.51744,12.84939,13.84885,15.59382,16.22538
296.35460,-0.56019,-0.97496,58.48144,12.87394,13.86603,15.61018,16.13129
296.36460,-0.56019,-0.97496,58.48144,12.87394,13.86603,15.61018,16.13129
296.37460,-0.59417,-0.94285,58.63544,12.89294,14.00003,15.62018,16.12229
296.38460,-0.59417,-0.94285,58.63544,12.89294,14.00003,15.62018,16.12229
296.39460,-0.57882,-0.98744,58.53787,12.84784,13.88590,15.63859,16.16555
296.40460,-0.58536,-0.97058,58.59244,12.87394,13.92803,15.63018,16.16029
296.41460,-0.58471,-0.97087,58.58434,12.87508,13.92245,15.62598,16.16083
296.42460,-0.57502,-0.97870,58.45792,12.88706,13.83257,15.56558,16.17271
296.43460,-0.58330,-1.03099,58.46544,12.79494,13.79403,15.65018,16.22629
296.44460,-0.58280,-1.03246,58.46034,12.79174,13.79116,15.65157,16.22587
296.45460,-0.57567,-1.05340,58.38749,12.74605,13.75010,15.67144,16.21991
296.46460,-0.57253,-1.06263,58.35544,12.72594,13.73203,15.68018,16.21729
296.47460,-0.57212,-1.06294,58.33819,12.73378,13.71557,15.66450,16.22434
296.48460,-0.58553,-1.04917,58.46658,12.74525,13.79762,15.69742,16.22629
296.49460,-0.58653,-1.04815,58.47644,12.74594,13.80403,15.70018,16.22629
296.50460,-0.62361,-1.02772,58.52892,12.73774,13.88849,15.68378,16.21891
296.51460,-0.63174,-1.02325,58.54044,12.73594,13.90703,15.68018,16.21729
296.52460,-0.60780,-1.02674,58.53882,12.75943,13.87382,15.68828,16.21729
296.53460,-0.59989,-1.01737,58.49875,12.77304,13.86603,15.66588,16.19380
296.54460,-0.59935,-1.01498,58.48944,12.77494,13.86603,15.66018,16.18829
296.55460,-0.59102,-1.03983,58.50417,12.77494,13.80897,15.67859,16.24167
296.56460,-0.59114,-1.04559,58.44530,12.73836,13.80403,15.68638,16.21653
296.57460,-0.59166,-1.04781,58.40844,12.71594,13.80403,15.69018,16.19829
296.58460,-0.52394,-1.05008,58.48617,12.81249,13.73694,15.72291,16.21383
296.59460,-0.50891,-1.05059,58.50344,12.83394,13.72203,15.73018,16.21729
296.60460,-0.52299,-1.05520,58.64227,12.81851,13.78861,15.79432,16.24083
296.61460,-0.54098,-1.06009,58.56752,12.80684,13.75381,15.74519,16.26168
296.62460,-0.54444,-1.06099,58.54244,12.80494,13.74203,15.73018,16.26529
296.63460,-0.54432,-1.04666,58.52730,12.80494,13.77195,15.72297,16.22744
296.64460,-0.54473,-1.02352,58.53229,12.83477,13.80380,15.69501,16.19871
296.65460,-0.54536,-1.02576,58.56344,12.86394,13.78303,15.68018,16.23629
296.66460,-0.54352,-1.02477,58.54440,12.85034,13.79051,15.68698,16.21657
296.67460,-0.54266,-1.02431,58.53544,12.84394,13.79403,15.69018,16.20729
296.68460,-0.52996,-1.03347,58.55683,12.83014,13.79403,15.73158,16.20108
296.69460,-0.54441,-1.02642,58.57518,12.84234,13.80829,15.70878,16.21577
296.70460,-0.56807,-1.01331,58.58544,12.86394,13.82503,15.66018,16.23629
296.71460,-0.55878,-0.99952,58.58264,12.86394,13.85919,15.67138,16.18813
296.72460,-0.55443,-0.98428,58.53116,12.85834,13.88043,15.65778,16.13461
296.73460,-0.55675,-0.98082,58.49244,12.85394,13.87603,15.64018,16.12229
296.74460,-0.53318,-0.99632,58.52966,12.85950,13.84770,15.68462,16.13784
296.75460,-0.51178,-1.00744,58.55235,12.86394,13.82503,15.72018,16.14319
296.76460,-0.51268,-1.00438,58.52864,12.86001,13.82602,15.71133,16.13129
296.77460,-0.54211,-0.99437,58.45207,12.84622,13.83058,15.64800,16.12728
296.78460,-0.51938,-0.99272,58.49144,12.87394,13.82503,15.67018,16.12229
296.79460,-0.50143,-0.99375,58.45551,12.88063,13.79932,15.67018,16.10538
296.80460,-0.49178,-1.00606,58.39331,12.86327,13.75676,15.67018,16.10310
296.81460,-0.52280,-1.01988,58.39844,12.82394,13.76303,15.67018,16.14129
296.82460,-0.50528,-1.02262,58.39053,12.83383,13.74252,15.68007,16.13412
296.83460,-0.46451,-1.02900,58.37214,12.85681,13.69482,15.70305,16.11745
296.84460,-0.45187,-1.03098,58.36644,12.86394,13.68003,15.71018,16.11229
296.85460,-0.45455,-1.02674,58.39862,12.86394,13.70553,15.72232,16.10682
296.86460,-0.50567,-1.04417,58.53544,12.82394,13.76303,15.76018,16.18829
296.87460,-0.49860,-1.04425,58.51950,12.82748,13.75205,15.75841,16.18156
296.88460,-0.47577,-1.04450,58.46807,12.83891,13.71662,15.75269,16.15984
296.89460,-0.46117,-1.05452,58.44608,12.81240,13.70747,15.78816,16.13806
296.90460,-0.45866,-1.06000,58.44644,12.79494,13.71103,15.80918,16.13129
296.91460,-0.48501,-1.05025,58.41012,12.77949,13.73499,15.77132,16.12433
296.92460,-0.49276,-1.04738,58.39944,12.77494,13.74203,15.76018,16.12229
296.93460,-0.53852,-1.08493,58.45156,12.70235,13.74203,15.79648,16.21070
296.94460,-0.58222,-1.05121,58.35680,12.69694,13.79088,15.69679,16.17220
296.95460,-0.57778,-1.05001,58.34384,12.70084,13.78417,15.69257,16.16626
296.96460,-0.50648,-1.06184,58.28435,12.74784,13.67991,15.71258,16.14402
296.97460,-0.55063,-1.05499,58.35644,12.75594,13.72203,15.68018,16.19829
296.98460,-0.55063,-1.05499,58.35644,12.75594,13.72203,15.68018,16.19829
296.99460,-0.47835,-1.07554,58.43944,12.83394,13.62903,15.74018,16.23629
297.00460,-0.48270,-1.07524,58.44450,12.82985,13.63617,15.74087,16.23760
297.01460,-0.54128,-1.07147,58.50836,12.77320,13.73143,15.74958,16.25415
297.02460,-0.54536,-1.07447,58.44444,12.74594,13.72203,15.74018,16.23629
297.03460,-0.54472,-1.07234,58.43779,12.74515,13.72528,15.73860,16.22876
297.04460,-0.53760,-1.04913,58.36431,12.73594,13.76061,15.72158,16.14619
297.05460,-0.54278,-1.07247,58.41965,12.73594,13.72594,15.74158,16.21619
297.06460,-0.54500,-1.08249,58.44344,12.73594,13.71103,15.75018,16.24629
297.07460,-0.53955,-1.05656,58.46695,12.74535,13.77876,15.75959,16.18327
297.08460,-0.56745,-1.06876,58.54677,12.74594,13.78303,15.76018,16.25762
297.09460,-0.55692,-1.09992,58.53358,12.70764,13.73536,15.80629,16.28429
297.10460,-0.52473,-1.08835,58.59792,12.72363,13.77818,15.86520,16.23090
297.11460,-0.52244,-1.08671,58.60444,12.72594,13.78303,15.86918,16.22629
297.12460,-0.54407,-1.10999,58.56491,12.71207,13.71923,15.83450,16.29911
297.13460,-0.53055,-1.12433,58.47346,12.69568,13.65755,15.82458,16.29565
297.14460,-0.51083,-1.12779,58.41044,12.68694,13.62903,15.82918,16.26529
297.15460,-0.51903,-1.14207,58.39991,12.66264,13.61202,15.83728,16.28797
297.16460,-0.50064,-1.12721,58.45576,12.70473,13.63314,15.84728,16.27061
297.17460,-0.49588,-1.12295,58.46944,12.71594,13.63903,15.84918,16.26529
297.18460,-0.46806,-1.14089,58.48420,12.70167,13.61394,15.90823,16.26037
297.19460,-0.43937,-1.15940,58.49944,12.68694,13.58803,15.96918,16.25529
297.20460,-0.43937,-1.15940,58.49944,12.68694,13.58803,15.96918,16.25529
297.21460,-0.49627,-1.16225,58.41643,12.64497,13.58541,15.89373,16.29233
297.22460,-0.45348,-1.19266,58.39744,12.60794,13.53603,15.97918,16.27429
297.23460,-0.45253,-1.19273,58.40447,12.61091,13.53603,15.98094,16.27659
297.24460,-0.43778,-1.19380,58.51344,12.65694,13.53603,16.00818,16.31229
297.25460,-0.43778,-1.19380,58.51344,12.65694,13.53603,16.00818,16.31229
297.26460,-0.45731,-1.16869,58.47476,12.68142,13.55863,15.93838,16.29633
297.27460,-0.50414,-1.18289,58.45544,12.61794,13.57703,15.92918,16.33129
297.28460,-0.48655,-1.16008,58.54638,12.67132,13.62300,15.94401,16.30806
297.29460,-0.45303,-1.12622,58.57806,12.73490,13.66063,15.94126,16.24128
297.30460,-0.43380,-1.11316,58.50244,12.74594,13.64903,15.91918,16.18829
297.31460,-0.43762,-1.12188,58.44499,12.71746,13.62924,15.91435,16.18394
297.32460,-0.44173,-1.13124,58.38344,12.68694,13.60803,15.90918,16.17929
297.33460,-0.44726,-1.12635,58.40556,12.69781,13.61966,15.90168,16.18641
297.34460,-0.45070,-1.11915,58.45107,12.72150,13.63492,15.89563,16.19901
297.35460,-0.38501,-1.12998,58.54944,12.78494,13.58803,15.96918,16.20729
297.36460,-0.40434,-1.10927,58.51370,12.77215,13.63789,15.93830,16.16537
297.37460,-0.40916,-1.09888,58.43963,12.75981,13.64341,15.90778,16.12863
297.38460,-0.38302,-1.11996,58.40144,12.76494,13.56703,15.91918,16.15029
297.39460,-0.38302,-1.11996,58.40144,12.76494,13.56703,15.91918,16.15029
297.40460,-0.36369,-1.09609,58.52944,12.87394,13.57703,15.89918,16.17929
297.41460,-0.37245,-1.09767,58.50163,12.85416,13.58019,15.89345,16.17384
297.42460,-0.39287,-1.10136,58.43697,12.80816,13.58752,15.88011,16.16117
297.43460,-0.40803,-1.10148,58.42944,12.81494,13.57703,15.84918,16.18829
297.44460,-0.40850,-1.09378,58.43586,12.82304,13.59156,15.84359,16.17767
297.45460,-0.40675,-1.06880,58.45333,12.84616,13.64037,15.83140,16.13540
297.46460,-0.39636,-1.05085,58.45644,12.85394,13.68003,15.83918,16.08329
297.47460,-0.39636,-1.05085,58.45644,12.85394,13.68003,15.83918,16.08329
297.48460,-0.38915,-1.05548,58.42644,12.84394,13.66453,15.84418,16.07379
297.49460,-0.41056,-1.06166,58.42364,12.81516,13.67624,15.84270,16.08955
297.50460,-0.42612,-1.06249,58.43844,12.80494,13.69103,15.83918,16.10329
297.51460,-0.42512,-1.05403,58.47444,12.85394,13.68003,15.80918,16.13129
297.52460,-0.42425,-1.05312,58.47180,12.85759,13.67752,15.80541,16.13129
297.53460,-0.41969,-1.04834,58.45789,12.87679,13.66427,15.78554,16.13129
297.54460,-0.41495,-1.04518,58.44644,12.86394,13.68003,15.79918,16.10329
297.55460,-0.41409,-1.04499,58.44406,12.86453,13.67885,15.79859,16.10210
297.56460,-0.40154,-1.04201,58.40543,12.87242,13.66104,15.78867,16.08329
297.57460,-0.42279,-1.04235,58.38644,12.84394,13.68003,15.77918,16.08329
297.58460,-0.42246,-1.04099,58.39001,12.84707,13.68201,15.77825,16.08268
297.59460,-0.41691,-1.01835,58.44959,12.89920,13.71499,15.76283,16.07257
297.60460,-0.41236,-0.99982,58.49844,12.94194,13.74203,15.75018,16.06429
297.61460,-0.40049,-1.00040,58.44723,12.94194,13.71718,15.74109,16.04701
297.62460,-0.38389,-0.99738,58.33825,12.92820,13.68892,15.72370,15.99742
297.63460,-0.40373,-0.98939,58.35444,12.90294,13.74203,15.73018,15.97929
297.64460,-0.39120,-1.02365,58.33879,12.89374,13.65643,15.74859,16.04004
297.65460,-0.39080,-1.02658,58.33930,12.88364,13.65926,15.75948,16.03692
297.66460,-0.39085,-1.02658,58.33944,12.88294,13.66003,15.76018,16.03629
297.67460,-0.38837,-1.02385,58.40186,12.88988,13.68847,15.78723,16.03629
297.68460,-0.38728,-1.02265,58.42944,12.89294,13.70103,15.79918,16.03629
297.69460,-0.37274,-1.00814,58.30875,12.91724,13.65891,15.73519,15.99741
297.70460,-0.39639,-1.01455,58.32299,12.88285,13.68340,15.74473,16.01201
297.71460,-0.40240,-1.01673,58.33244,12.87394,13.69103,15.75018,16.01729
297.72460,-0.44808,-0.98896,58.35911,12.87394,13.77427,15.70170,16.00921
297.73460,-0.44215,-0.99502,58.37295,12.88950,13.74951,15.70091,16.03304
297.74460,-0.42766,-1.00595,58.37944,12.90294,13.71103,15.71018,16.05529
297.75460,-0.43403,-1.01117,58.43860,12.92334,13.70423,15.71018,16.10085
297.76460,-0.43703,-1.01362,58.46644,12.93294,13.70103,15.71018,16.12229
297.77460,-0.45762,-1.06031,58.56535,12.86494,13.69416,15.79879,16.20746
297.78460,-0.42453,-1.07528,58.61864,12.86127,13.68352,15.87334,16.20051
297.79460,-0.40484,-1.07237,58.62244,12.87394,13.68003,15.88918,16.17929
297.80460,-0.41594,-1.06602,58.59921,12.87655,13.68323,15.86015,16.17929
297.81460,-0.43732,-1.05681,58.40300,12.85550,13.63895,15.75614,16.15241
297.82460,-0.43275,-1.06180,58.29344,12.83394,13.59803,15.73018,16.13129
297.83460,-0.44789,-1.03703,58.38080,12.85074,13.68427,15.73578,16.11001
297.84460,-0.45975,-1.01762,58.44944,12.86394,13.75203,15.74018,16.09329
297.85460,-0.45766,-1.02061,58.43202,12.85726,13.74313,15.74115,16.09048
297.86460,-0.46015,-1.04560,58.40012,12.80770,13.71415,15.77174,16.10653
297.87460,-0.48803,-1.04187,58.56644,12.82394,13.78303,15.79918,16.16029
297.88460,-0.48593,-1.04025,58.57406,12.83051,13.78408,15.79918,16.16029
297.89460,-0.46323,-1.03751,58.62768,12.88168,13.76431,15.80495,16.17674
297.90460,-0.45688,-1.06689,58.58406,12.85551,13.69518,15.81837,16.21499
297.91460,-0.45453,-1.05650,58.58250,12.86416,13.71252,15.81213,16.19368
297.92460,-0.45093,-1.03415,58.58444,12.88294,13.75203,15.79918,16.15029
297.93460,-0.45671,-1.03825,58.57271,12.87397,13.74513,15.79458,16.15902
297.94460,-0.47017,-1.04780,58.54544,12.85312,13.72909,15.78389,16.17935
297.95460,-0.47144,-1.04819,58.52056,12.87138,13.69851,15.75174,16.19893
297.96460,-0.46778,-1.04520,58.51044,12.89294,13.68003,15.73018,16.20729
297.97460,-0.55980,-1.03305,58.38302,12.78519,13.76104,15.65153,16.18526
297.98460,-0.49414,-1.05139,58.41162,12.80373,13.70851,15.73548,16.16390
297.99460,-0.47290,-1.05646,58.42644,12.81494,13.69103,15.76018,16.16029
298.00460,-0.54014,-0.99792,58.38410,12.83243,13.80425,15.63132,16.11610
